EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on,Charge Fouls Drawn
1642920,1610612746,Kobe Sanders,Kobe Sanders,1642920,LAC,50954.7,849.0,83,1732,1743,604.0,496.0,215.0,3475,44.0,22.0,53.0,29.0,27.0,50.0,1.0,2.0,15.0,26.0,76.0,3.0,9.0,9.0,26.0,64.0,126.0,53.0,126.0,47.0,334.0,1959.0,13.0,4.0,11.0,31.0,18.0,41.0,119.0,62.0,156.0,3.0,76.0,26.0,11.0,48.0,25.0,73.0,15.0,10.0,28.0,15.0,171.0,11.0,5.0,31.0,40.0,1.0,72.0,16.0,88.0,35.0,13.0,22.0,32.0,22.0,22.0,1.0,54.0,18.0,52.0,90.0,7.0,44.0,56.0,1.0,116.0,601.0,0.9811320754716981,0.42063492063492064,0.36363636363636365,0.43902439024390244,0.42063492063492064,0.5079365079365079,0.5694444444444444,0.5416666666666666,0.5595238095238095,0.6072727272727273,0.5740740740740741,0.6134020618556701,0.5,0.0873015873015873,0.06818181818181818,16.52435961828227,0.5925925925925926,0.021739130434782608,0.09685230024213075,0.012165450121654502,0.0746987951807229,0.031073446327683617,0.08574879227053141,0.02091503267973856,0.014598540145985401,0.02962962962962963,0.03571428571428571,0.10852713178294573,0.07142857142857142,0.0673076923076923,0.0970873786407767,0.1746031746031746,0.21031746031746032,0.41509433962264153,0.4888888888888889,0.11507936507936507,0.1984126984126984,0.54,0.5510204081632653,0.30158730158730157,0.34210526315789475,0.34210526315789475,0.9615384615384616,0.08333333333333333,0.5,0.375,0.3333333333333333,1.0,0.17857142857142858,0.30952380952380953,0.34615384615384615,0.6746031746031746,0.34210526315789475,0.5234375000000002,0.4866000000000001,0.5149857142857142,0.09281437125748503,0.3562874251497006,8.186507936507935,25.238095238095237,0.34872979214780603,32.0,4.0,6.0,12.0,15.0,10.0,9.0,7.0,20.0,43.0,25.0,66.0,8.0,1.0,5.0,,8.0,4.0,10.0,3.0,,5.0,1.0,9.0,25.0,7.0,7.0,2.0,,5.0,7.0,5.0,9.0,4.0,0.515625,0.55,0.5384615384615384,0.46511627906976744,0.007936507936507936,0.1509433962264151,,0.014778325123152709,,0.1,,0.7142857142857143,0.7272727272727273,0.7804878048780488,0.65625,0.36363636363636365,0.3448275862068966,0.3448275862068966,0.4,1.0,0.25,0.6666666666666666,,0.17857142857142858,0.8,0.6,0.09328358208955224,0.176056338028169,5.0,1.0,1.0,,,,,,,0.02,,,,1.0,,,,False,1.0
1642949,1610612746,Yanic Konan Niederhäuser,Yanic Konan Niederhäuser,1642949,LAC,24930.699999999997,416.0,50,829,849,316.0,271.0,95.0,1678,68.0,17.0,26.0,1.0,,1.0,,,,1.0,4.0,1.0,1.0,,1.0,63.0,95.0,1.0,5.0,44.0,173.0,929.0,27.0,1.0,1.0,38.0,,1.0,78.0,36.0,3.0,,4.0,1.0,10.0,7.0,5.0,12.0,4.0,1.0,5.0,1.0,29.0,12.0,24.0,39.0,35.0,4.0,78.0,37.0,115.0,5.0,3.0,2.0,10.0,6.0,12.0,1.0,22.0,9.0,37.0,65.0,5.0,42.0,58.0,,78.0,315.0,1.0,0.2,1.0,,0.2,0.6631578947368421,0.645,0.5892857142857143,0.6097560975609756,0.67578125,0.5757575757575758,0.6964285714285714,0.05,0.10526315789473684,0.08823529411764706,15.700737618545837,0.45454545454545453,0.15384615384615385,0.16908212560386474,0.13114754098360656,0.1875,0.07017543859649122,0.1783132530120482,0.1016949152542373,0.13114754098360656,0.06293706293706294,0.10714285714285714,0.06349206349206349,0.2222222222222222,0.1761006289308176,0.22448979591836735,0.68,0.26,0.6538461538461539,0.7727272727272727,0.01,0.01,,,0.04,0.25,0.25,1.0,,,0.03571428571428571,1.0,1.0,,0.024390243902439025,,0.73,0.25,0.5788365,0.5541105263157895,0.585569512195122,0.21965317919075145,0.4508670520231214,2.998947368421053,25.159999999999997,0.38118214716525933,46.0,12.0,23.0,19.0,30.0,,,15.0,25.0,40.0,28.0,90.0,22.0,,1.0,2.0,2.0,,4.0,,,7.0,,3.0,23.0,8.0,29.0,15.0,,14.0,30.0,16.0,3.0,7.0,0.7142857142857143,0.8653846153846154,0.5555555555555556,0.625,,0.15384615384615385,,0.16279069767441862,0.05555555555555555,0.21367521367521367,0.07692307692307693,0.5333333333333333,0.6764705882352942,0.7419354838709677,0.6739130434782609,0.8235294117647058,,,,,0.8214285714285714,0.5217391304347826,0.16666666666666666,0.7317073170731707,0.6333333333333333,,0.19166666666666668,0.2,5.0,,5.0,,,1.0,1.0,,1.0,,,1.0,0.05263157894736842,,8.0,2.0,,False,1.0
1643141,1610612746,Jahmyl Telfort,Jahmyl Telfort,1643141,LAC,1686.0,28.0,-13,56,61,47.0,34.0,7.0,117,,,,,,2.0,,1.0,1.0,,1.0,,,,1.0,,,,3.0,,,65.0,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,1.0,,1.0,,,,,,,1.0,3.0,,1.0,2.0,,,47.0,,,,,,,,,,,,,1.0,,,6.25,,,0.1111111111111111,,0.11764705882352941,,0.11538461538461539,,,,,,,0.14285714285714285,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,1.0,,,,,0.5,0.5,,1.0,,0.5288,,0.523575,,,,23.766666666666666,0.8392857142857143,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,False,
203078,1610612746,Bradley Beal,Bradley Beal,203078,LAC,6302.0,105.0,-29,212,212,29.0,23.0,19.0,424,8.0,2.0,12.0,6.0,1.0,4.0,1.0,1.0,,6.0,14.0,,,1.0,2.0,9.0,26.0,7.0,18.0,4.0,43.0,280.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,4.0,21.0,,14.0,6.0,1.0,4.0,2.0,6.0,2.0,,4.0,,14.0,,1.0,2.0,1.0,,3.0,1.0,4.0,2.0,1.0,1.0,7.0,5.0,1.0,,8.0,,7.0,13.0,1.0,10.0,6.0,,5.0,29.0,1.0,0.3888888888888889,1.0,0.5,0.3888888888888889,0.34615384615384615,0.4431818181818182,0.8333333333333334,0.5,0.4574468085106383,0.8333333333333334,0.5,0.4090909090909091,0.038461538461538464,0.125,23.504273504273506,0.875,,0.02127659574468085,0.021739130434782608,0.04081632653061224,,0.03125,0.011627906976744186,,,,,,0.05,,0.18181818181818182,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.13636363636363635,0.09090909090909091,0.25,0.25,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,,,,,0.4,0.5,0.5909090909090909,0.42857142857142855,0.5222090909090908,0.5190333333333333,0.53982,0.11627906976744186,0.11627906976744186,9.892307692307693,25.3,0.13679245283018868,5.0,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,14.0,,,,1.0,,,2.0,,,1.0,2.0,,3.0,,,,,,,,,,0.7777777777777778,0.7777777777777778,0.5,0.3333333333333333,,,,0.03333333333333333,,0.038461538461538464,0.037037037037037035,,0.625,0.7142857142857143,0.8,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.2,1.0,,0.06382978723404255,0.10344827586206896,,,1.0,,,,,,,,,,,1.0,,,,False,
1629636,1610612746,Darius Garland,Darius Garland,1629636,LAC,10259.5,171.0,51,358,361,108.0,88.0,42.0,719,27.0,9.0,22.0,3.0,3.0,4.0,,,,17.0,40.0,,2.0,7.0,12.0,28.0,52.0,20.0,44.0,10.0,126.0,419.0,1.0,,2.0,2.0,7.0,12.0,42.0,42.0,27.0,33.0,40.0,17.0,5.0,34.0,9.0,43.0,5.0,4.0,28.0,5.0,95.0,1.0,,7.0,1.0,1.0,9.0,1.0,10.0,5.0,3.0,2.0,15.0,9.0,7.0,1.0,22.0,7.0,7.0,16.0,,13.0,15.0,,38.0,104.0,0.45,0.45454545454545453,,0.5833333333333334,0.45454545454545453,0.5384615384615384,0.6041666666666666,0.3333333333333333,0.7,0.6116504854368932,0.3333333333333333,0.7,0.4583333333333333,0.09615384615384616,0.14814814814814814,30.41362530413625,0.6818181818181818,0.07692307692307693,0.011111111111111112,,0.08139534883720931,0.015384615384615385,0.045454545454545456,0.007142857142857143,,0.021739130434782608,,,,0.08955223880597014,0.05263157894736842,0.28125,0.22916666666666666,0.4090909090909091,0.42857142857142855,0.03125,0.041666666666666664,0.75,0.75,0.4166666666666667,0.425,0.425,0.35294117647058826,,,0.6666666666666666,,,,0.48,0.5833333333333334,0.7395833333333334,0.425,0.5213694736842106,0.5229499999999999,0.517328,0.015873015873015872,0.3333333333333333,5.773076923076924,26.981818181818184,0.3016759776536313,18.0,1.0,1.0,7.0,11.0,1.0,,1.0,7.0,13.0,7.0,14.0,,,1.0,,2.0,3.0,6.0,1.0,,,,,3.0,4.0,2.0,,,2.0,3.0,1.0,1.0,1.0,0.25,0.25,1.0,0.5384615384615384,,0.045454545454545456,,,,0.019230769230769232,,0.3333333333333333,0.6666666666666666,0.782608695652174,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,0.44,0.6363636363636364,,0.04040404040404041,0.05454545454545454,,,,1.0,1.0,1.0,1.0,,,,0.022727272727272728,,,,,,,False,
1630543,1610612746,Isaiah Jackson,Isaiah Jackson,1630543,LAC,16043.3,267.0,51,544,545,195.0,168.0,66.0,1089,60.0,5.0,9.0,,,2.0,,,2.0,,,,,,,54.0,69.0,,2.0,17.0,125.0,635.0,23.0,,,37.0,,2.0,47.0,40.0,,,,,3.0,15.0,6.0,21.0,3.0,3.0,12.0,3.0,48.0,10.0,16.0,23.0,26.0,3.0,52.0,26.0,78.0,10.0,5.0,5.0,8.0,5.0,6.0,,14.0,4.0,18.0,38.0,5.0,20.0,31.0,,47.0,194.0,,,,,,0.782608695652174,0.7605633802816901,0.7391304347826086,0.7142857142857143,0.7352941176470589,0.6851851851851852,0.6714285714285714,0.028169014084507043,0.043478260869565216,0.05,15.84,0.5714285714285714,0.2,0.21666666666666667,0.12903225806451613,0.1796875,0.09900990099009901,0.1975806451612903,0.11555555555555555,0.22916666666666666,0.10126582278481013,0.09090909090909091,0.175,0.19047619047619047,0.19047619047619047,0.13043478260869565,0.8450704225352113,0.1267605633802817,0.5555555555555556,0.5555555555555556,,0.028169014084507043,,,,,,,,,,,,0.07142857142857142,,,0.8732394366197183,,0.608255633802817,0.5753499999999999,0.6045196428571428,0.296,0.376,2.4898550724637687,23.45,0.3584558823529412,49.0,17.0,22.0,17.0,21.0,,,17.0,20.0,26.0,7.0,68.0,24.0,1.0,,2.0,,1.0,3.0,,,4.0,,3.0,14.0,3.0,18.0,8.0,,10.0,20.0,15.0,1.0,3.0,0.6296296296296297,0.8095238095238095,0.7391304347826086,0.7692307692307693,0.5,,,0.07407407407407407,0.045454545454545456,0.2542372881355932,0.16666666666666666,0.75,0.8166666666666667,0.8596491228070176,0.6122448979591837,0.8,,,,,0.9565217391304348,0.7727272727272727,0.17647058823529413,0.75,0.8095238095238095,,0.17073170731707318,0.175,3.0,,3.0,,,2.0,2.0,,,0.5,,,,,,,,False,
1631097,1610612746,Bennedict Mathurin,Bennedict Mathurin,1631097,LAC,26195.4,437.0,87,900,906,314.0,287.0,109.0,1806,64.0,20.0,53.0,33.0,1.0,4.0,,1.0,2.0,11.0,49.0,1.0,3.0,2.0,15.0,78.0,150.0,12.0,53.0,113.0,305.0,1004.0,12.0,1.0,4.0,34.0,3.0,17.0,128.0,66.0,21.0,15.0,49.0,11.0,14.0,17.0,18.0,35.0,12.0,6.0,11.0,4.0,88.0,9.0,12.0,34.0,28.0,5.0,67.0,23.0,90.0,17.0,10.0,7.0,20.0,11.0,17.0,,37.0,8.0,16.0,31.0,1.0,89.0,124.0,1.0,124.0,309.0,0.5833333333333334,0.22641509433962265,0.25,0.17647058823529413,0.22641509433962265,0.52,0.4729064039408867,0.59375,0.47333333333333333,0.5891472868217055,0.7083333333333334,0.6225490196078431,0.26108374384236455,0.09333333333333334,0.0625,28.529980657640234,0.5405405405405406,0.16666666666666666,0.13725490196078433,0.0547945205479452,0.15246636771300448,0.054878048780487805,0.1451990632318501,0.05483028720626632,0.05555555555555555,0.06153846153846154,0.029411764705882353,0.13846153846153847,0.1724137931034483,0.1686046511627907,0.09803921568627451,0.31527093596059114,0.26108374384236455,0.37735849056603776,0.45454545454545453,0.1625615763546798,0.019704433497536946,0.25,0.25,0.2413793103448276,0.22448979591836735,0.22448979591836735,0.5454545454545454,0.0625,,0.1875,0.3333333333333333,,0.02666666666666667,0.2,0.13333333333333333,0.5763546798029556,0.22448979591836735,0.5218598522167487,0.57391,0.509634,0.11147540983606558,0.419672131147541,7.589333333333331,26.060377358490566,0.3488888888888889,46.0,4.0,7.0,17.0,25.0,12.0,1.0,8.0,31.0,58.0,57.0,90.0,8.0,,2.0,5.0,9.0,4.0,9.0,,2.0,1.0,2.0,12.0,52.0,15.0,6.0,2.0,,4.0,6.0,2.0,4.0,13.0,0.5769230769230769,0.6081081081081081,0.6666666666666666,0.5344827586206896,,0.16981132075471697,,0.05660377358490566,0.04878048780487805,0.12727272727272726,0.05102040816326531,0.3333333333333333,0.71875,0.7666666666666667,0.6739130434782609,0.35,0.36363636363636365,0.375,0.5833333333333334,1.0,0.4375,0.5714285714285714,0.25,0.3333333333333333,0.68,0.5,0.2139917695473251,0.2736842105263158,15.0,2.0,4.0,,,,,,,,,2.0,0.07407407407407407,,2.0,,0.030303030303030304,False,
1642484,1610612746,RayJ Dennis,RayJ Dennis,1642484,LAC,13.2,,2,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631102,1610612746,TyTy Washington Jr.,TyTy Washington Jr.,1631102,LAC,4762.700000000001,79.0,-34,155,166,60.0,71.0,14.0,321,3.0,4.0,7.0,,1.0,1.0,,,1.0,2.0,6.0,,,,1.0,6.0,10.0,3.0,7.0,,21.0,198.0,1.0,,,,1.0,2.0,5.0,6.0,6.0,3.0,6.0,2.0,1.0,16.0,1.0,17.0,1.0,,8.0,7.0,35.0,,1.0,2.0,2.0,,4.0,1.0,5.0,6.0,2.0,4.0,1.0,1.0,2.0,,3.0,2.0,3.0,7.0,,1.0,,,5.0,60.0,0.6666666666666666,0.42857142857142855,,0.5,0.42857142857142855,0.6,0.6176470588235294,,0.4166666666666667,0.6176470588235294,,0.4166666666666667,0.4117647058823529,0.1,,11.627906976744185,0.3333333333333333,,0.05714285714285714,0.02631578947368421,0.07142857142857142,,0.06349206349206349,0.015625,,,,0.125,,0.08,,0.17647058823529413,0.4117647058823529,0.5714285714285714,0.6666666666666666,,0.058823529411764705,1.0,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.16666666666666666,0.16666666666666666,,0.5882352941176471,0.3333333333333333,0.4927294117647059,0.4288,0.3955916666666666,,0.23809523809523808,5.339999999999999,26.7,0.3870967741935484,2.0,,,,,,1.0,,1.0,4.0,,6.0,,,1.0,,2.0,,,,1.0,,1.0,,,,2.0,,,2.0,2.0,,,,0.5,0.5,,0.25,,0.14285714285714285,,,0.2,0.043478260869565216,,,0.6666666666666666,0.6666666666666666,,0.75,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,
1641807,1610612746,Norchad Omier,Norchad Omier,1641807,LAC,1296.0,22.0,-20,41,47,27.0,39.0,8.0,88,4.0,3.0,3.0,,,,,,,,1.0,,,,1.0,6.0,7.0,,1.0,3.0,15.0,64.0,,,,,,1.0,9.0,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,1.0,2.0,1.0,,3.0,3.0,6.0,1.0,1.0,,,,,,,,2.0,3.0,,2.0,3.0,,9.0,27.0,,,,,,0.8571428571428571,0.75,,0.6,0.8333333333333334,,0.75,0.125,0.14285714285714285,0.25,18.0,,,0.14285714285714285,0.07142857142857142,0.25,0.09090909090909091,0.2,0.08,,0.1111111111111111,,,,0.2857142857142857,,0.5,0.375,1.0,1.0,,,,,0.125,,,,,,,,,,0.2,,0.625,,0.5908875,,0.583,,0.6,4.514285714285714,27.9,0.6585365853658537,3.0,,,1.0,2.0,,,,3.0,4.0,3.0,12.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.75,,,,0.1111111111111111,,0.25,,,0.75,1.0,1.0,1.0,,,,,,,,0.4,0.5,,0.125,0.14285714285714285,,,,,,,,,,,,1.0,0.5,,,,,False,
1642951,1610612746,Sean Pedulla,Sean Pedulla,1642951,LAC,1736.0,29.0,-17,56,62,21.0,34.0,7.0,118,,2.0,3.0,2.0,,3.0,,1.0,,3.0,7.0,1.0,3.0,,2.0,2.0,5.0,3.0,10.0,,13.0,67.0,,1.0,4.0,3.0,,2.0,,2.0,9.0,,7.0,3.0,1.0,5.0,,5.0,,,4.0,1.0,10.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,2.0,4.0,,,,,,21.0,1.0,0.3,0.25,,0.3,0.4,0.43333333333333335,0.375,,0.43333333333333335,0.375,,0.6666666666666666,0.2,,23.4375,,,0.08333333333333333,,0.2,,0.13636363636363635,,,,,,0.3333333333333333,0.2857142857142857,,,0.2,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.2,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.75,0.3333333333333333,1.0,,0.5,,0.6666666666666666,0.42857142857142855,0.4663266666666666,0.500475,0.4318625,0.23076923076923078,,10.84,25.9,0.375,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,False,
1630625,1610612746,Dalano Banton,Dalano Banton,1630625,LAC,581.0,10.0,2,18,19,18.0,18.0,2.0,37,3.0,,,1.0,,,,,,,,,,,,3.0,4.0,,,,6.0,22.0,1.0,,,2.0,,,6.0,4.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,6.0,18.0,,,,,,0.75,0.75,1.0,0.75,0.75,1.0,0.75,,,,25.0,1.0,,,0.2,,,,0.16666666666666666,0.3333333333333333,,,,,,,0.75,,,,0.25,,,,,,,,,,,,,,,,0.75,,0.6379,0.6635,0.6379,0.3333333333333333,1.0,4.55,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,3.0,4.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,0.75,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,,,1.0,1.0,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,False,
1631116,1610612746,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,LAC,734.0,12.0,2,24,27,2.0,10.0,1.0,51,,1.0,1.0,,,,,,,2.0,3.0,,,,,1.0,1.0,2.0,3.0,2.0,10.0,24.0,,,,,,,2.0,2.0,6.0,,3.0,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,2.0,,1.0,2.0,,2.0,2.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.0,,,1.0,,1.0,0.75,,,24.0,1.0,,,,0.14285714285714285,,0.1,,,,,,,0.2,,,0.25,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.75,0.6666666666666666,0.508825,,,,0.2,4.2,27.366666666666664,0.08333333333333333,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
