EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,on,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,72209.0,1203,-224.0,2529,2542,719,777.0,297.0,5071,53.0,86.0,12.0,15.0,21.0,11.0,28.0,5.0,15.0,30.0,77.0,6.0,19.0,41.0,115.0,29.0,69.0,129.0,71.0,192.0,29.0,380.0,3020,16.0,20.0,33.0,14.0,48.0,9.0,91.0,104.0,34.0,207.0,115.0,41.0,17.0,54.0,42.0,96.0,28.0,32.0,18.0,4.0,234.0,20.0,20.0,63.0,50.0,128.0,40.0,168.0,6.0,32.0,20.0,12.0,21.0,4.0,15.0,11.0,4.0,6.0,,32.0,4.0,9.0,72.0,101.0,,35.0,39.0,4.0,3.0,16.0,4.0,89.0,718,3.0,0.7536231884057971,0.8387096774193549,0.971830985915493,0.3697916666666667,0.2916666666666667,0.3697916666666667,0.5348837209302325,0.6060606060606061,0.5467289719626168,0.5061728395061729,0.5608308605341247,0.5170454545454546,0.5981308411214953,0.13178294573643412,0.13953488372093023,0.17857142857142858,12.834782608695653,0.65625,0.08210180623973727,0.031545741324921134,0.12045889101338432,0.032679738562091505,0.09982332155477032,0.03210272873194221,0.04225352112676056,0.021352313167259787,0.03571428571428571,0.02702702702702703,0.06550218340611354,0.07849829351535836,0.13793103448275862,0.1188118811881188,0.12605042016806722,0.037267080745341616,0.26791277258566976,0.6162790697674418,0.7162162162162162,0.6792452830188679,0.08722741433021806,0.39285714285714285,0.4782608695652174,1.0,0.04672897196261682,0.3333333333333333,0.3333333333333333,1.0,0.2398753894080997,0.38961038961038963,0.40540540540540543,1.0,0.3582554517133956,0.3565217391304348,0.3565217391304348,0.9512195121951219,0.35294117647058826,0.25925925925925924,0.7142857142857143,0.2345679012345679,0.3157894736842105,0.35802469135802467,0.8660436137071651,0.3565217391304348,0.5729095015576326,0.5548586956521738,0.5580808641975309,0.04804804804804805,0.11347517730496454,0.2394736842105263,4.812403100775193,25.197916666666675,0.28430209568999604,9.0,2.0,13.0,8.0,13.0,4.0,18.0,41.0,6.0,14.0,14.0,6.0,,0.2222222222222222,0.8125,0.5588235294117647,0.5694444444444444,0.75,0.38235294117647056,0.15384615384615385,1.0,0.27586206896551724,,0.10789473684210527,6.0,,2.0,,4.0,6.0,5.0,0.034482758620689655,15.0,3.0,2.0,,4.0,2.0,,1.0,0.19736842105263158,0.3333333333333333,5.0,0.14705882352941177,3.0,,,0.2222222222222222,2.0,0.4,1.0,3.0,0.015625,,,1.0,False,,,0.03896103896103896,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,35037.899999999994,584,-43.0,1202,1215,229,282.0,124.0,2417,35.0,52.0,6.0,9.0,11.0,4.0,12.0,,2.0,8.0,28.0,1.0,7.0,10.0,34.0,6.0,39.0,66.0,18.0,62.0,16.0,148.0,1411,8.0,12.0,16.0,3.0,13.0,6.0,39.0,58.0,20.0,54.0,34.0,10.0,11.0,26.0,11.0,37.0,11.0,12.0,8.0,6.0,85.0,14.0,15.0,47.0,44.0,110.0,31.0,141.0,2.0,18.0,9.0,9.0,11.0,3.0,8.0,16.0,3.0,3.0,,27.0,3.0,4.0,36.0,58.0,2.0,23.0,28.0,4.0,,12.0,4.0,37.0,228,3.0,0.7435897435897436,0.7837837837837838,1.0,0.2903225806451613,0.23076923076923078,0.2903225806451613,0.5909090909090909,0.75,0.515625,0.5689655172413793,0.5285714285714286,0.5735294117647058,0.484375,0.16666666666666666,0.11538461538461539,0.3333333333333333,12.407132243684991,0.4074074074074074,0.15172413793103448,0.05190311418685121,0.1934156378600823,0.055776892430278883,0.17073170731707318,0.053703703703703705,0.08791208791208792,0.044444444444444446,0.015873015873015872,0.08955223880597014,0.11458333333333333,0.18045112781954886,0.14754098360655737,0.1875,0.21568627450980393,0.034482758620689655,0.40625,0.6730769230769231,0.7608695652173914,0.7428571428571429,0.09375,0.3333333333333333,0.5,0.75,0.015625,,,,0.21875,0.2857142857142857,0.2962962962962963,1.0,0.265625,0.29411764705882354,0.30303030303030304,1.0,0.5,0.3793103448275862,0.8181818181818182,0.2413793103448276,0.14285714285714285,0.20689655172413793,0.890625,0.29411764705882354,0.5833578125,0.5283375,0.5565965517241378,0.08823529411764706,0.16216216216216217,0.2635135135135135,3.0969696969696967,25.070967741935487,0.19051580698835274,2.0,,2.0,2.0,3.0,1.0,4.0,12.0,,4.0,,3.0,,0.25,0.375,0.375,0.4,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,,0.08108108108108109,6.0,,4.0,,2.0,6.0,4.0,0.043478260869565216,19.0,,3.0,,2.0,3.0,1.0,,0.5135135135135135,0.5,2.0,0.16666666666666666,3.0,2.0,0.05555555555555555,0.5,1.0,0.5,1.0,2.0,0.03225806451612903,0.029411764705882353,,3.0,False,0.5,,0.03571428571428571,,
1630679,1610612754,Ethan Thompson,Ethan Thompson,1630679,IND,26579.9,443,14.0,911,917,209,266.0,91.0,1828,12.0,18.0,5.0,2.0,3.0,8.0,23.0,2.0,7.0,11.0,33.0,3.0,9.0,16.0,42.0,6.0,22.0,48.0,27.0,75.0,18.0,143.0,1051,6.0,4.0,9.0,6.0,15.0,6.0,32.0,36.0,8.0,78.0,42.0,16.0,5.0,20.0,14.0,34.0,12.0,15.0,5.0,,82.0,7.0,6.0,15.0,12.0,27.0,13.0,40.0,1.0,13.0,6.0,7.0,8.0,3.0,6.0,6.0,,2.0,1.0,14.0,2.0,2.0,33.0,49.0,1.0,29.0,22.0,1.0,,5.0,1.0,32.0,205,1.0,0.8181818181818182,0.9,0.9629629629629629,0.36,0.4,0.36,0.4583333333333333,0.4444444444444444,0.508130081300813,0.5416666666666666,0.5458015267175572,0.5925925925925926,0.6097560975609756,0.10416666666666667,0.16666666666666666,0.043478260869565216,14.16015625,0.5714285714285714,0.06091370558375635,0.027777777777777776,0.075,0.031818181818181815,0.06801007556675064,0.02981651376146789,0.02564102564102564,0.021505376344086023,0.044444444444444446,,0.08955223880597014,0.061224489795918366,,0.05405405405405406,0.1346153846153846,0.014925373134328358,0.14634146341463414,0.6666666666666666,0.8,0.8333333333333334,0.18699186991869918,0.34782608695652173,0.36363636363636365,0.75,0.056910569105691054,0.2857142857142857,0.3333333333333333,1.0,0.2682926829268293,0.3333333333333333,0.3548387096774194,1.0,0.34146341463414637,0.38095238095238093,0.38095238095238093,0.9375,0.5,0.125,0.6666666666666666,0.375,0.3333333333333333,0.25,0.7560975609756098,0.38095238095238093,0.5419499999999999,0.6169083333333333,0.52595625,0.07692307692307693,0.09615384615384616,0.22377622377622378,7.133333333333336,25.170666666666666,0.22941822173435786,3.0,1.0,2.0,3.0,3.0,2.0,4.0,12.0,3.0,4.0,2.0,4.0,5.0,0.5,0.5,0.6,0.6,0.6,0.2,0.5,1.0,0.5,0.0641025641025641,0.08391608391608392,5.0,1.0,3.0,,2.0,6.0,2.0,0.04242424242424243,,4.0,,3.0,2.0,2.0,,,,0.3333333333333333,2.0,0.2,,,,0.3333333333333333,1.0,0.5,1.0,2.0,0.02666666666666667,,2.0,1.0,False,0.14285714285714285,,0.06060606060606061,1.0,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,18879.5,315,8.0,645,647,179,236.0,62.0,1292,34.0,41.0,13.0,11.0,13.0,12.0,18.0,2.0,6.0,7.0,19.0,2.0,5.0,18.0,56.0,16.0,48.0,65.0,25.0,75.0,31.0,202.0,776,16.0,12.0,16.0,7.0,21.0,14.0,59.0,64.0,32.0,75.0,56.0,18.0,4.0,24.0,15.0,39.0,10.0,15.0,8.0,1.0,93.0,5.0,5.0,33.0,24.0,63.0,10.0,73.0,1.0,9.0,6.0,3.0,11.0,6.0,7.0,9.0,,4.0,1.0,20.0,2.0,7.0,17.0,25.0,,29.0,33.0,4.0,,15.0,2.0,59.0,179,2.0,0.6666666666666666,0.7441860465116279,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7384615384615385,0.75,0.6107142857142858,0.6081081081081081,0.6558441558441559,0.6704545454545454,0.5357142857142857,0.06153846153846154,0.04878048780487805,0.05555555555555555,24.369747899159666,0.55,0.15483870967741936,0.04,0.2214765100671141,0.031055900621118012,0.1875,0.03496503496503497,0.02127659574468085,0.058823529411764705,0.037037037037037035,,0.125,0.16883116883116883,0.18181818181818182,0.21100917431192662,0.25,0.01694915254237288,0.29285714285714287,0.8292682926829268,0.8717948717948718,0.7058823529411765,0.12857142857142856,0.6666666666666666,0.7058823529411765,0.5833333333333334,0.04285714285714286,0.3333333333333333,0.4,0.5,0.1357142857142857,0.3684210526315789,0.3684210526315789,1.0,0.4,0.32142857142857145,0.32142857142857145,1.0,0.5,0.35135135135135137,0.8461538461538461,0.13513513513513514,0.4,0.43243243243243246,0.8285714285714286,0.32142857142857145,0.5624639285714285,0.5955285714285715,0.5576878378378378,0.09933774834437085,0.19736842105263158,0.29207920792079206,5.009230769230769,25.73466666666667,0.2775193798449612,10.0,4.0,6.0,5.0,11.0,6.0,10.0,44.0,,10.0,5.0,,1.0,0.6,0.6875,0.7692307692307693,0.7857142857142857,0.7692307692307693,0.23076923076923078,0.6666666666666666,1.0,0.3125,,0.21782178217821782,1.0,,1.0,,,1.0,,0.0390625,6.0,2.0,1.0,,2.0,,1.0,,0.3157894736842105,,4.0,0.15384615384615385,4.0,,,0.5,2.0,0.5,1.0,,,,,1.0,False,0.16666666666666666,,,,
1630643,1610612754,Jay Huff,Jay Huff,1630643,IND,82993.4,1383,-133.0,2893,2905,594,687.0,276.0,5798,100.0,135.0,25.0,16.0,22.0,24.0,40.0,4.0,4.0,11.0,39.0,2.0,6.0,91.0,267.0,46.0,128.0,179.0,102.0,306.0,69.0,631.0,3326,30.0,20.0,33.0,17.0,52.0,21.0,112.0,210.0,46.0,303.0,267.0,91.0,17.0,52.0,48.0,100.0,31.0,28.0,13.0,11.0,248.0,28.0,28.0,70.0,115.0,202.0,59.0,261.0,,31.0,23.0,8.0,24.0,9.0,15.0,32.0,4.0,9.0,5.0,56.0,4.0,8.0,101.0,159.0,2.0,84.0,83.0,9.0,,35.0,10.0,110.0,591,7.0,0.8203125,0.9375,0.9901960784313726,0.3333333333333333,0.3269230769230769,0.3333333333333333,0.7150837988826816,0.6060606060606061,0.5793814432989691,0.5352941176470588,0.6044061302681992,0.5656565656565656,0.6309278350515464,0.09497206703910614,0.1037037037037037,0.075,18.005626758361988,0.42857142857142855,0.15272244355909695,0.043076923076923075,0.10558069381598793,0.039660056657223795,0.1306497175141243,0.04129793510324484,0.05217391304347826,0.027874564459930314,0.06015037593984962,0.0625,0.13245033112582782,0.17595307917888564,0.13636363636363635,0.10891089108910891,0.0949367088607595,,0.27835051546391754,0.7407407407407407,0.8264462809917356,0.81,0.08247422680412371,0.6,0.6486486486486487,0.8333333333333334,0.008247422680412371,1.0,1.0,1.0,0.08041237113402062,0.28205128205128205,0.28205128205128205,1.0,0.5505154639175258,0.3408239700374532,0.34210526315789475,0.989010989010989,0.5319148936170213,0.25882352941176473,0.7272727272727273,0.07058823529411765,0.3333333333333333,0.5411764705882353,0.9092783505154639,0.3408239700374532,0.5651493814432986,0.5706900000000001,0.5404511764705884,0.072265625,0.17073170731707318,0.1774960380348653,3.363128491620111,26.351960784313704,0.20532319391634982,18.0,9.0,17.0,15.0,22.0,9.0,17.0,76.0,3.0,32.0,17.0,2.0,2.0,0.5294117647058824,0.7333333333333333,0.7553191489361702,0.7307692307692307,0.72,0.3617021276595745,0.5294117647058824,1.0,0.32608695652173914,0.006514657980456026,0.12044374009508717,119.0,12.0,72.0,6.0,47.0,131.0,9.0,0.033807829181494664,17.0,24.0,9.0,,16.0,78.0,6.0,4.0,0.2073170731707317,0.5954198473282443,,,5.0,3.0,0.047619047619047616,0.16666666666666666,,,,1.0,0.0032679738562091504,0.003745318352059925,1.0,1.0,False,,,,6.0,1.0
1630644,1610612754,Mac McClung,Mac McClung,1630644,IND,2033.3999999999999,34,-13.0,73,74,34,24.0,14.0,147,4.0,5.0,,1.0,2.0,1.0,3.0,,,,1.0,,1.0,2.0,9.0,4.0,5.0,8.0,2.0,10.0,3.0,19.0,88,1.0,2.0,4.0,1.0,5.0,,7.0,8.0,2.0,3.0,9.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,2.0,4.0,,4.0,,5.0,1.0,4.0,2.0,,2.0,,,,,2.0,,2.0,3.0,6.0,,3.0,4.0,1.0,,2.0,,7.0,34,,0.8,0.8,0.5,0.2,0.2,0.2,0.625,0.5,0.4444444444444444,0.3888888888888889,0.5,0.3888888888888889,0.5555555555555556,0.125,,0.3333333333333333,22.105263157894736,1.0,0.125,,0.16666666666666666,,0.14285714285714285,,,,,,0.16666666666666666,0.125,,0.2,,,0.2777777777777778,0.8,0.8,0.75,0.16666666666666666,0.3333333333333333,0.5,1.0,,,,,0.05555555555555555,,,,0.5,0.2222222222222222,0.2222222222222222,0.5,,0.2222222222222222,0.5,0.1111111111111111,,0.4444444444444444,0.8333333333333334,0.2222222222222222,0.567685294117647,0.4547,0.53783125,0.15789473684210525,0.2222222222222222,0.3684210526315789,4.0875,27.869999999999997,0.4657534246575342,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,1.0,,1.0,0.5,0.5,,0.5,,,0.25,0.1,0.10526315789473684,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,False,,,,,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,10094.8,168,-47.0,357,359,149,175.0,57.0,716,4.0,10.0,1.0,3.0,5.0,6.0,22.0,,2.0,,6.0,,4.0,12.0,32.0,13.0,10.0,34.0,12.0,38.0,8.0,64.0,395,2.0,7.0,17.0,6.0,17.0,6.0,38.0,12.0,8.0,27.0,32.0,12.0,2.0,20.0,6.0,26.0,5.0,15.0,3.0,2.0,58.0,5.0,3.0,7.0,6.0,13.0,8.0,21.0,2.0,3.0,1.0,2.0,11.0,,9.0,3.0,1.0,2.0,,14.0,1.0,5.0,10.0,16.0,,8.0,9.0,,1.0,1.0,3.0,37.0,148,2.0,0.6,0.6,0.75,0.3157894736842105,0.35294117647058826,0.3157894736842105,0.29411764705882354,0.4117647058823529,0.3888888888888889,0.47058823529411764,0.4144736842105263,0.5,0.5277777777777778,0.058823529411764705,0.1,0.045454545454545456,21.077283372365343,0.7857142857142857,0.07692307692307693,0.03225806451612903,0.07954545454545454,0.04310344827586207,0.0783132530120482,0.03827751196172249,,0.04081632653061224,0.1,0.043478260869565216,0.125,0.06818181818181818,,0.09375,0.041666666666666664,0.0425531914893617,0.1388888888888889,0.4,0.4444444444444444,0.75,0.3055555555555556,0.2727272727272727,0.2857142857142857,0.5,0.027777777777777776,,,,0.08333333333333333,,,,0.4444444444444444,0.375,0.375,0.75,0.14285714285714285,0.14705882352941177,0.6,0.11764705882352941,,0.38235294117647056,0.6666666666666666,0.375,0.5052486111111113,0.52215,0.4910985294117647,0.0136986301369863,0.02857142857142857,0.59375,7.773529411764705,26.297368421052635,0.4173669467787115,,1.0,3.0,6.0,,1.0,5.0,5.0,9.0,,1.0,1.0,,0.2,,0.21428571428571427,0.3125,,0.42857142857142855,0.3333333333333333,1.0,0.46153846153846156,,0.078125,4.0,,2.0,,2.0,4.0,1.0,0.043010752688172046,,1.0,,,1.0,2.0,,,,0.5,2.0,0.2857142857142857,2.0,,,,,,,,,,,,False,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,36222.399999999994,604,-87.0,1251,1266,364,361.0,164.0,2517,73.0,110.0,49.0,23.0,32.0,14.0,37.0,,5.0,,,,,,,,87.0,152.0,,,49.0,223.0,1496,54.0,26.0,43.0,,,20.0,72.0,106.0,68.0,,,,8.0,22.0,9.0,31.0,7.0,11.0,6.0,5.0,71.0,26.0,52.0,59.0,48.0,115.0,81.0,196.0,11.0,26.0,13.0,13.0,17.0,3.0,8.0,26.0,3.0,9.0,1.0,43.0,8.0,7.0,60.0,104.0,1.0,57.0,69.0,7.0,,29.0,9.0,72.0,363,8.0,0.6091954022988506,0.8548387096774194,,,,,0.5723684210526315,0.6046511627906976,0.5723684210526315,0.6046511627906976,0.6092896174863388,0.6545454545454545,,0.05263157894736842,0.045454545454545456,0.05405405405405406,15.59696342305038,0.3953488372093023,0.16551724137931034,0.14985590778097982,0.22014925373134328,0.10077519379844961,0.1917562724014337,0.12892561983471074,0.1875,0.15483870967741936,0.0875,0.12121212121212122,0.12962962962962962,0.18253968253968253,0.19642857142857142,0.21226415094339623,0.25,0.19642857142857142,0.7236842105263158,0.6636363636363637,0.6952380952380952,0.5753424657534246,0.24342105263157895,0.3783783783783784,0.4,0.7857142857142857,0.03289473684210526,,,,,,,,,,,,0.9074074074074074,0.7441860465116279,0.71875,,,,0.7236842105263158,,0.5896230263157893,0.5985552631578949,0.5917860465116279,0.16666666666666666,0.16666666666666666,0.32286995515695066,3.0631578947368423,,0.29096722621902477,29.0,,,,31.0,,,71.0,,50.0,2.0,1.0,,,0.5740740740740741,0.5740740740740741,0.5916666666666667,0.5918367346938775,,,,,,0.3183856502242152,26.0,3.0,12.0,1.0,14.0,29.0,4.0,0.09375,8.0,4.0,14.0,,19.0,16.0,1.0,,0.16326530612244897,0.5517241379310345,,,9.0,3.0,0.08571428571428572,0.06896551724137931,,,,,,,,,False,0.2,,,2.0,3.0
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,3392.0,57,-9.0,119,117,21,29.0,11.0,236,5.0,7.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,6.0,10.0,,,1.0,13.0,120,1.0,2.0,2.0,,,,4.0,8.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,3.0,2.0,,3.0,3.0,5.0,8.0,,,,,4.0,1.0,,1.0,,4.0,,5.0,2.0,1.0,4.0,9.0,,2.0,2.0,,,1.0,,4.0,21,,0.6666666666666666,0.8,,,,,0.6,1.0,0.6,1.0,0.5909090909090909,1.0,,0.1,0.14285714285714285,,12.121212121212121,0.8,0.09375,0.07142857142857142,,0.1,0.05084745762711865,0.08620689655172414,0.1111111111111111,0.07692307692307693,,0.1111111111111111,0.1,0.0625,0.16666666666666666,,,,0.7,0.7142857142857143,0.8333333333333334,0.6,0.2,0.5,0.5,1.0,0.1,,,,,,,,,,,,1.0,0.5,1.0,,,,0.7,,0.5928099999999998,0.5925,0.63895,0.09090909090909091,0.09090909090909091,0.3076923076923077,4.59,,0.17647058823529413,1.0,,,,1.0,,,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.15384615384615385,1.0,,1.0,,,1.0,,0.09523809523809523,,2.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630695,1610612754,Micah Potter,Micah Potter,1630695,IND,35993.0,600,-99.0,1291,1293,387,436.0,124.0,2584,39.0,55.0,17.0,14.0,19.0,11.0,25.0,3.0,8.0,18.0,49.0,6.0,18.0,17.0,44.0,11.0,53.0,88.0,35.0,93.0,51.0,262.0,1539,20.0,18.0,31.0,9.0,29.0,19.0,82.0,84.0,22.0,105.0,44.0,17.0,9.0,25.0,17.0,42.0,14.0,18.0,3.0,4.0,101.0,12.0,23.0,36.0,59.0,102.0,37.0,139.0,2.0,13.0,9.0,4.0,10.0,3.0,6.0,14.0,,4.0,3.0,24.0,2.0,8.0,39.0,63.0,,54.0,59.0,,,23.0,7.0,82.0,382,6.0,0.7924528301886793,0.875,1.0,0.3763440860215054,0.3103448275862069,0.3763440860215054,0.6022727272727273,0.5806451612903226,0.5828729281767956,0.525,0.6208530805687204,0.5774647887323944,0.5138121546961326,0.10227272727272728,0.09090909090909091,0.16,16.352201257861633,0.4166666666666667,0.21223021582733814,0.07516339869281045,0.13846153846153847,0.041237113402061855,0.17657992565055763,0.05862646566164154,0.07476635514018691,0.0661764705882353,0.09523809523809523,0.011363636363636364,0.1875,0.2246376811594203,0.22727272727272727,0.14213197969543148,0.12698412698412698,0.023809523809523808,0.30386740331491713,0.7090909090909091,0.78,0.7692307692307693,0.13812154696132597,0.44,0.5238095238095238,0.8181818181818182,0.04419889502762431,0.375,0.375,1.0,0.27071823204419887,0.3673469387755102,0.3673469387755102,1.0,0.2430939226519337,0.38636363636363635,0.38636363636363635,1.0,0.7391304347826086,0.31666666666666665,0.7368421052631579,0.3,0.3333333333333333,0.18333333333333332,0.8176795580110497,0.38636363636363635,0.5641378453038675,0.549184375,0.55553,0.11274509803921569,0.2072072072072072,0.31297709923664124,4.651136363636363,24.565591397849456,0.2997676219984508,9.0,2.0,2.0,3.0,9.0,2.0,3.0,38.0,,10.0,3.0,2.0,,0.6666666666666666,0.45,0.5217391304347826,0.6129032258064516,0.5294117647058824,0.08695652173913043,1.0,1.0,0.2727272727272727,,0.1450381679389313,12.0,,8.0,,4.0,12.0,1.0,0.054187192118226604,7.0,6.0,7.0,,14.0,8.0,1.0,,0.21875,0.6666666666666666,1.0,0.043478260869565216,14.0,2.0,0.0625,0.3333333333333333,,,,,,,,1.0,False,,,,,
1641771,1610612754,Jalen Slawson,Jalen Slawson,1641771,IND,9940.3,166,-4.0,340,343,54,52.0,35.0,683,8.0,12.0,1.0,2.0,4.0,1.0,4.0,,3.0,2.0,4.0,,,8.0,20.0,1.0,9.0,19.0,10.0,24.0,4.0,52.0,399,1.0,2.0,5.0,,1.0,,4.0,14.0,4.0,30.0,20.0,8.0,2.0,9.0,4.0,13.0,4.0,5.0,4.0,,30.0,1.0,,15.0,10.0,27.0,1.0,28.0,,9.0,7.0,2.0,3.0,,3.0,1.0,,,,4.0,1.0,1.0,8.0,16.0,,6.0,5.0,,,2.0,1.0,4.0,54,,0.7777777777777778,0.7777777777777778,1.0,0.4166666666666667,,0.4166666666666667,0.47368421052631576,0.4,0.5581395348837209,0.3333333333333333,0.5652173913043478,0.3333333333333333,0.5581395348837209,0.10526315789473684,0.16666666666666666,,12.661498708010335,0.75,0.13333333333333333,,0.14563106796116504,0.013513513513513514,0.1404494382022472,0.005780346820809248,,,,,0.16666666666666666,0.13043478260869565,,0.17105263157894737,0.07407407407407407,,0.27906976744186046,0.6666666666666666,0.8,0.75,0.09302325581395349,0.25,0.25,1.0,0.06976744186046512,,,,0.09302325581395349,0.5,0.5,1.0,0.46511627906976744,0.4,0.4,1.0,0.25,0.6666666666666666,0.5,,,0.16666666666666666,0.8372093023255814,0.4,0.5651127906976744,0.4737,0.5576666666666666,0.044444444444444446,0.09523809523809523,0.07692307692307693,5.726315789473684,26.104166666666668,0.1588235294117647,1.0,2.0,3.0,,1.0,2.0,3.0,8.0,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,,,0.15384615384615385,10.0,,9.0,,1.0,10.0,,0.01818181818181818,2.0,2.0,,1.0,,2.0,2.0,,0.4,0.2,,,,,,,,,,,,,,,False,,,,,1.0
