EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Arc3PctBlocked,on
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,24532.0,409.0,-19.0,811,841,307,309.0,77.0,1652,36.0,11.0,34.0,2.0,5.0,12.0,,,5.0,30.0,,1.0,2.0,10.0,36.0,72.0,10.0,42.0,31.0,133.0,905.0,8.0,,1.0,13.0,32.0,2.0,12.0,47.0,20.0,30.0,,30.0,5.0,9.0,14.0,14.0,28.0,13.0,1.0,9.0,4.0,70.0,9.0,6.0,31.0,19.0,2.0,52.0,15.0,67.0,5.0,15.0,8.0,7.0,12.0,4.0,9.0,2.0,21.0,,4.0,7.0,16.0,1.0,24.0,41.0,,47.0,306,3.0,1.0,0.23809523809523808,,0.16666666666666666,0.23809523809523808,0.5,0.4473684210526316,0.4444444444444444,0.38636363636363635,0.5,0.5416666666666666,0.44339622641509435,0.3684210526315789,0.125,0.16666666666666666,0.08823529411764706,17.14922048997773,0.5714285714285714,0.08695652173913043,0.1043956043956044,0.03529411764705882,0.14832535885167464,0.05389221556886228,0.1278772378516624,0.04451038575667656,0.034482758620689655,0.06153846153846154,0.12962962962962962,0.07142857142857142,0.13855421686746988,0.18604651162790697,0.08771929824561403,0.3157894736842105,0.2982456140350877,0.3235294117647059,0.3548387096774194,0.017543859649122806,0.10526315789473684,0.4166666666666667,0.4166666666666667,0.2631578947368421,0.16666666666666666,0.1724137931034483,1.0,,,0.1111111111111111,,,0.22727272727272727,0.2,0.6842105263157895,0.16666666666666666,0.5340358407079646,0.5053571428571428,0.5357151162790698,0.09774436090225563,0.3533834586466165,5.229166666666666,25.349999999999994,0.3785450061652281,23.0,3.0,5.0,9.0,17.0,,2.0,4.0,5.0,14.0,13.0,52.0,6.0,1.0,4.0,,8.0,1.0,,,3.0,20.0,2.0,2.0,1.0,,1.0,2.0,1.0,2.0,0.7222222222222222,0.7878787878787878,0.5,0.4375,0.04878048780487805,,0.02702702702702703,0.1,0.5,0.6388888888888888,0.7666666666666667,0.7391304347826086,0.7272727272727273,1.0,0.5555555555555556,0.6,,0.38636363636363635,0.5294117647058824,0.045454545454545456,,0.15267175572519084,0.2247191011235955,2.0,,,,1.0,1.0,0.5,,1.0,,,,,0.023809523809523808,,,,2.0,,,,,,0.03333333333333333,False
1642920,1610612746,Kobe Sanders,Kobe Sanders,1642920,LAC,51713.600000000006,862.0,6.0,1721,1745,583,517.0,185.0,3466,50.0,16.0,44.0,28.0,24.0,45.0,1.0,2.0,29.0,75.0,4.0,11.0,10.0,26.0,63.0,122.0,53.0,120.0,30.0,315.0,1995.0,13.0,5.0,13.0,36.0,45.0,19.0,41.0,120.0,60.0,156.0,3.0,75.0,29.0,13.0,36.0,27.0,63.0,17.0,10.0,22.0,11.0,153.0,14.0,4.0,32.0,46.0,2.0,80.0,19.0,99.0,,34.0,14.0,20.0,32.0,18.0,22.0,4.0,54.0,,23.0,55.0,96.0,11.0,42.0,39.0,,118.0,581,7.0,0.9811320754716981,0.44166666666666665,0.38461538461538464,0.4634146341463415,0.44166666666666665,0.5163934426229508,0.5888429752066116,0.5961538461538461,0.6104651162790697,0.6104651162790697,0.6206896551724138,0.631578947368421,0.49586776859504134,0.10655737704918032,0.08,0.20454545454545456,15.98360655737705,0.5925925925925926,0.04,0.11219512195121951,0.0103359173126615,0.07862407862407862,0.035443037974683546,0.09547123623011015,0.023017902813299233,0.01694915254237288,0.03322259136212625,0.13740458015267176,0.05970149253731343,0.0759493670886076,0.08791208791208792,,0.2066115702479339,0.18181818181818182,0.36363636363636365,0.45714285714285713,0.11570247933884298,0.1859504132231405,0.5333333333333333,0.5333333333333333,0.30991735537190085,0.38666666666666666,0.38666666666666666,0.9655172413793104,0.07692307692307693,0.5,0.4230769230769231,0.36363636363636365,1.0,0.3023255813953488,0.38461538461538464,0.7024793388429752,0.38666666666666666,0.5267221074380165,0.49152916666666663,0.516457558139535,0.11428571428571428,0.38095238095238093,7.822131147540984,25.285000000000004,0.3387565368971528,36.0,6.0,8.0,14.0,17.0,9.0,15.0,8.0,5.0,24.0,15.0,66.0,10.0,3.0,7.0,2.0,14.0,6.0,3.0,1.0,7.0,17.0,6.0,4.0,2.0,,2.0,4.0,4.0,4.0,0.5238095238095238,0.5689655172413793,0.6153846153846154,0.5333333333333333,0.009852216748768473,,0.0425531914893617,0.11320754716981132,1.0,0.72,0.782608695652174,0.5833333333333334,0.4375,1.0,0.3076923076923077,0.75,1.0,0.19767441860465115,0.8235294117647058,0.1744186046511628,0.6,0.06746031746031746,0.12878787878787878,11.0,,,,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.16666666666666666,,,,,,,,,1.0,2.0,,,,,0.02857142857142857,,False
1642949,1610612746,Yanic Konan Niederhäuser,Yanic Konan Niederhäuser,1642949,LAC,21509.600000000002,358.0,28.0,717,735,274,252.0,79.0,1452,61.0,16.0,25.0,1.0,,1.0,,,1.0,4.0,1.0,1.0,,1.0,56.0,87.0,1.0,5.0,41.0,156.0,814.0,27.0,1.0,1.0,37.0,37.0,,1.0,71.0,34.0,3.0,,4.0,1.0,10.0,5.0,3.0,8.0,3.0,,3.0,1.0,19.0,12.0,21.0,38.0,30.0,4.0,72.0,34.0,106.0,2.0,4.0,2.0,2.0,10.0,6.0,11.0,,21.0,,9.0,32.0,56.0,4.0,39.0,53.0,,71.0,273,2.0,1.0,0.2,1.0,,0.2,0.6436781609195402,0.625,0.5892857142857143,0.5789473684210527,0.6610169491525424,0.5967741935483871,0.6698113207547169,0.05434782608695652,0.11494252873563218,0.09836065573770492,0.16,16.891064871481028,0.47619047619047616,0.15384615384615385,0.18072289156626506,0.13815789473684212,0.20540540540540542,0.07894736842105263,0.19373219373219372,0.10855263157894737,0.14285714285714285,0.07258064516129033,0.05555555555555555,0.2727272727272727,0.2,0.225,0.08,0.6630434782608695,0.2717391304347826,0.64,0.7619047619047619,0.010869565217391304,0.010869565217391304,,,0.043478260869565216,0.25,0.25,1.0,,,0.03571428571428571,1.0,1.0,0.02631578947368421,,0.717391304347826,0.25,0.5759233695652173,0.5541105263157895,0.5857986842105264,0.23717948717948717,0.4551282051282051,3.0540229885057477,25.159999999999997,0.3821478382147838,40.0,12.0,23.0,16.0,27.0,,,15.0,4.0,22.0,27.0,78.0,22.0,1.0,2.0,,4.0,7.0,5.0,,2.0,21.0,7.0,25.0,12.0,,13.0,26.0,15.0,6.0,0.6964285714285714,0.8666666666666667,0.5555555555555556,0.5945945945945946,0.17142857142857143,0.06060606060606061,0.10714285714285714,0.23333333333333334,0.5769230769230769,0.6557377049180327,0.7272727272727273,0.65,0.8125,,0.8214285714285714,0.5217391304347826,,0.7105263157894737,0.5925925925925926,,,0.1891891891891892,0.19811320754716982,,1.0,1.0,2.0,,,,0.16666666666666666,,,,,1.0,,,,1.0,,1.0,,8.0,,0.06666666666666667,,False
1643141,1610612746,Jahmyl Telfort,Jahmyl Telfort,1643141,LAC,1922.0,32.0,-7.0,64,68,47,34.0,7.0,132,,,,,,2.0,,1.0,,2.0,,,,1.0,,,,4.0,1.0,1.0,70.0,,,1.0,,,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,,,3.0,,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,,,1.0,,1.0,,,2.0,5.0,,2.0,4.0,,,47,2.0,,,,,,,,,,0.08333333333333333,,,1.0,,,,9.722222222222223,,,0.08333333333333333,,0.1,,0.09375,,,,,,0.13333333333333333,,,,,,,,0.5,,,0.5,,,,1.0,,,,,0.5,,1.0,,0.5318625,,0.523575,,,,24.025,0.734375,,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False
1629636,1610612746,Darius Garland,Darius Garland,1629636,LAC,17210.800000000003,287.0,142.0,591,582,119,121.0,60.0,1173,25.0,16.0,35.0,12.0,6.0,9.0,,2.0,34.0,75.0,1.0,5.0,5.0,12.0,35.0,72.0,40.0,84.0,19.0,209.0,646.0,2.0,1.0,7.0,7.0,12.0,7.0,14.0,42.0,58.0,54.0,66.0,75.0,34.0,3.0,39.0,24.0,63.0,17.0,7.0,31.0,7.0,150.0,1.0,1.0,11.0,9.0,1.0,21.0,3.0,24.0,,13.0,9.0,4.0,21.0,12.0,9.0,1.0,30.0,1.0,2.0,12.0,23.0,,22.0,22.0,,38.0,115,1.0,0.45,0.47619047619047616,0.14285714285714285,0.5,0.47619047619047616,0.4861111111111111,0.6089743589743589,0.3888888888888889,0.6730769230769231,0.6295180722891566,0.3888888888888889,0.7,0.5384615384615384,0.041666666666666664,0.08,0.02857142857142857,29.562594268476623,0.7,0.058823529411764705,0.058823529411764705,0.008064516129032258,0.0859375,0.008771929824561403,0.0711743772241993,0.008403361344537815,,0.011235955056179775,0.06382978723404255,0.04,0.08823529411764706,0.07692307692307693,,0.16025641025641027,0.22435897435897437,0.45714285714285713,0.47058823529411764,0.07692307692307693,0.057692307692307696,0.6666666666666666,0.6666666666666666,0.4807692307692308,0.4533333333333333,0.4533333333333333,0.35294117647058826,0.2222222222222222,,0.5555555555555556,0.2,,0.46153846153846156,0.4166666666666667,0.6987179487179487,0.4533333333333333,0.5103438311688311,0.56155625,0.5043711538461538,0.03349282296650718,0.20095693779904306,7.7666666666666675,26.83690476190476,0.20135363790186125,16.0,2.0,2.0,6.0,7.0,2.0,2.0,2.0,,7.0,7.0,12.0,2.0,1.0,3.0,3.0,9.0,,1.0,2.0,2.0,8.0,4.0,3.0,1.0,,2.0,4.0,2.0,1.0,0.17142857142857143,0.17647058823529413,1.0,0.5833333333333334,0.017857142857142856,,,0.06172839506172839,0.5,0.64,0.6956521739130435,0.375,,1.0,0.2222222222222222,1.0,,0.2692307692307692,0.8571428571428571,0.07692307692307693,1.0,0.04938271604938271,0.10256410256410256,3.0,1.0,1.0,,0.25,0.25,,0.5,,,,,,,,,1.0,1.0,,,,,0.08333333333333333,,False
1630543,1610612746,Isaiah Jackson,Isaiah Jackson,1630543,LAC,14617.3,244.0,37.0,495,500,183,161.0,64.0,995,60.0,5.0,8.0,,,2.0,,,,,,,,,54.0,68.0,,2.0,14.0,122.0,590.0,24.0,,,39.0,26.0,,2.0,47.0,42.0,,,,,3.0,13.0,6.0,19.0,3.0,3.0,11.0,2.0,44.0,10.0,17.0,20.0,23.0,2.0,45.0,27.0,72.0,2.0,9.0,4.0,5.0,7.0,4.0,7.0,,14.0,,4.0,17.0,36.0,5.0,18.0,27.0,,47.0,182,1.0,,,,,,0.7941176470588235,0.7714285714285715,0.75,0.7142857142857143,0.7439024390243902,0.6964285714285714,0.6714285714285714,0.02857142857142857,0.04411764705882353,0.05,,16.63778162911612,0.5,0.14285714285714285,0.21100917431192662,0.14655172413793102,0.17857142857142858,0.10869565217391304,0.19457013574660634,0.12980769230769232,0.2608695652173913,0.1095890410958904,0.16216216216216217,0.15789473684210525,0.18681318681318682,0.14285714285714285,0.18181818181818182,0.8571428571428571,0.11428571428571428,0.625,0.625,,0.02857142857142857,,,,,,,,,,,,,,0.8857142857142857,,0.6084207142857144,0.5803999999999999,0.6045196428571428,0.319672131147541,0.38524590163934425,2.351470588235295,23.45,0.3696969696969697,49.0,18.0,23.0,17.0,21.0,,2.0,18.0,3.0,20.0,7.0,66.0,26.0,,1.0,1.0,3.0,4.0,3.0,,3.0,12.0,3.0,15.0,7.0,,8.0,17.0,13.0,3.0,0.6111111111111112,0.8048780487804879,0.75,0.7692307692307693,0.08163265306122448,0.047619047619047616,0.10526315789473684,0.2641509433962264,0.7647058823529411,0.8166666666666667,0.8596491228070176,0.5918367346938775,0.8,,0.9583333333333334,0.782608695652174,,0.75,0.8095238095238095,0.07142857142857142,,0.1518987341772152,0.15584415584415584,,2.0,2.0,,,,,0.16666666666666666,1.0,,,,,0.5,0.5,,,,,,,,,,False
1631097,1610612746,Bennedict Mathurin,Bennedict Mathurin,1631097,LAC,30435.199999999997,507.0,90.0,1033,1040,352,343.0,110.0,2073,81.0,22.0,60.0,43.0,2.0,7.0,,2.0,9.0,50.0,,3.0,1.0,17.0,97.0,184.0,11.0,57.0,118.0,345.0,1155.0,12.0,,5.0,25.0,65.0,1.0,19.0,128.0,84.0,24.0,9.0,50.0,9.0,13.0,21.0,16.0,37.0,10.0,6.0,11.0,7.0,90.0,9.0,9.0,34.0,32.0,9.0,75.0,20.0,95.0,4.0,18.0,11.0,7.0,19.0,11.0,16.0,,35.0,3.0,6.0,22.0,44.0,3.0,97.0,137.0,1.0,124.0,346,4.0,0.7272727272727273,0.19298245614035087,,0.05263157894736842,0.19298245614035087,0.5271739130434783,0.470954356846473,0.29411764705882354,0.43452380952380953,0.5695364238410596,0.5,0.5619469026548672,0.23651452282157676,0.07065217391304347,0.04938271604938271,0.13333333333333333,28.976784178847804,0.5428571428571428,0.2727272727272727,0.12549019607843137,0.03488372093023256,0.13765182186234817,0.05232558139534884,0.13147410358565736,0.04186046511627907,0.0379746835443038,0.058823529411764705,0.1,0.14285714285714285,0.15,0.0851063829787234,0.03389830508474576,0.3360995850622407,0.24896265560165975,0.36666666666666664,0.4230769230769231,0.17842323651452283,0.029045643153526972,0.2857142857142857,0.2857142857142857,0.2074688796680498,0.18,0.18,0.6666666666666666,0.11764705882352941,,0.17647058823529413,,,0.20238095238095238,0.058823529411764705,0.5726141078838174,0.18,0.5185024896265559,0.5374208333333333,0.5054684523809523,0.07246376811594203,0.3710144927536232,7.8032608695652135,26.103508771929825,0.34075508228460794,58.0,2.0,7.0,19.0,28.0,,2.0,5.0,15.0,35.0,55.0,110.0,4.0,3.0,9.0,2.0,8.0,1.0,3.0,2.0,13.0,59.0,15.0,7.0,3.0,,4.0,7.0,4.0,11.0,0.5670103092783505,0.5789473684210527,0.4166666666666667,0.5384615384615384,0.024390243902439025,0.05357142857142857,0.027777777777777776,0.13821138211382114,0.5714285714285714,0.7160493827160493,0.7532467532467533,0.6724137931034483,0.36363636363636365,1.0,0.4117647058823529,0.2857142857142857,,0.3333333333333333,0.6785714285714286,0.023809523809523808,,0.20557491289198607,0.2565217391304348,17.0,,,,0.3953488372093023,0.40476190476190477,0.47058823529411764,0.5,,3.0,,,,,,,2.0,,,,2.0,0.023255813953488372,0.07142857142857142,,False
1631102,1610612746,TyTy Washington Jr.,TyTy Washington Jr.,1631102,LAC,5126.7,85.0,-36.0,164,176,60,73.0,14.0,340,3.0,4.0,7.0,1.0,1.0,1.0,,,2.0,7.0,,,,2.0,6.0,11.0,3.0,8.0,,21.0,214.0,1.0,,,,4.0,1.0,3.0,5.0,6.0,6.0,3.0,7.0,2.0,1.0,16.0,1.0,17.0,1.0,,8.0,7.0,35.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,6.0,2.0,4.0,1.0,1.0,2.0,,3.0,1.0,2.0,3.0,7.0,,1.0,,,5.0,60,,0.6666666666666666,0.375,,0.3333333333333333,0.375,0.5454545454545454,0.5526315789473685,,0.35714285714285715,0.5526315789473685,,0.35714285714285715,0.42105263157894735,0.09090909090909091,,0.14285714285714285,12.154696132596685,0.3333333333333333,,0.05128205128205128,0.02564102564102564,0.07142857142857142,,0.05970149253731343,0.014925373134328358,,,0.1,,0.08,,,0.15789473684210525,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.05263157894736842,0.05263157894736842,1.0,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.2857142857142857,,0.5789473684210527,0.2857142857142857,0.4862526315789473,0.4288,0.40400714285714284,,0.23809523809523808,6.154545454545453,26.575,0.36585365853658536,2.0,,,,,1.0,1.0,,,1.0,,6.0,,1.0,2.0,,,,,1.0,,,,3.0,1.0,,2.0,3.0,,,0.5,0.5,,0.25,,0.16666666666666666,,0.04,,0.6666666666666666,0.6666666666666666,,0.75,1.0,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630625,1610612746,Dalano Banton,Dalano Banton,1630625,LAC,581.0,10.0,2.0,18,19,18,18.0,2.0,37,3.0,,,1.0,,,,,,,,,,,3.0,4.0,,,,6.0,22.0,1.0,,,2.0,4.0,,,6.0,4.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,6.0,18,,,,,,,0.75,0.75,1.0,0.75,0.75,1.0,0.75,,,,,25.0,1.0,,,0.2,,,,0.16666666666666666,0.3333333333333333,,,,,,,0.75,,,,0.25,,,,,,,,,,,,,,,0.75,,0.6379,0.6635,0.6379,0.3333333333333333,1.0,4.55,,1.0,2.0,1.0,1.0,2.0,3.0,,,1.0,,3.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,0.75,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,0.75,0.6666666666666666,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,False
1642951,1610612746,Sean Pedulla,Sean Pedulla,1642951,LAC,1699.0,28.0,-17.0,54,60,19,34.0,6.0,114,,2.0,3.0,2.0,,3.0,,1.0,3.0,6.0,1.0,2.0,,1.0,2.0,5.0,3.0,9.0,,13.0,67.0,,1.0,3.0,3.0,2.0,,1.0,,2.0,9.0,,6.0,3.0,1.0,5.0,,5.0,,,4.0,1.0,10.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,2.0,4.0,,,,,,19,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,0.4642857142857143,0.5,,0.4642857142857143,0.5,,0.6428571428571429,0.2,,,22.950819672131146,,,0.09090909090909091,,0.1111111111111111,,0.1,,,,,0.3333333333333333,0.16666666666666666,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.21428571428571427,,,0.42857142857142855,0.5,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.3333333333333333,,0.6428571428571429,0.5,0.4614607142857143,0.4665,0.39766666666666667,0.23076923076923078,,10.84,26.04444444444444,0.35185185185185186,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,False
1641807,1610612746,Norchad Omier,Norchad Omier,1641807,LAC,1259.0,21.0,-20.0,39,45,25,39.0,7.0,84,4.0,3.0,3.0,,,,,,,1.0,,,,1.0,6.0,7.0,,1.0,3.0,15.0,64.0,,,,,4.0,,1.0,9.0,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,2.0,3.0,,2.0,3.0,,9.0,25,,,,,,,0.8571428571428571,0.75,,0.6,0.8333333333333334,,0.75,0.125,0.14285714285714285,0.25,,19.148936170212767,,,0.16666666666666666,0.07692307692307693,0.2857142857142857,0.1,0.23076923076923078,0.08695652173913043,,0.125,,,0.3333333333333333,,,0.5,0.375,1.0,1.0,,,,,0.125,,,,,,,,,0.2,,0.625,,0.5908875,,0.583,,0.6,4.514285714285714,27.9,0.6410256410256411,3.0,,,1.0,2.0,,,,,3.0,3.0,12.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.75,0.1111111111111111,,,0.25,,0.75,1.0,1.0,1.0,,,,,0.4,0.5,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,False
1631116,1610612746,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,LAC,734.0,12.0,2.0,24,27,2,10.0,1.0,51,,1.0,1.0,,,,,,2.0,3.0,,,,,1.0,1.0,2.0,3.0,2.0,10.0,24.0,,,,,,,,2.0,2.0,6.0,,3.0,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,2.0,,2.0,2,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.0,,,1.0,,1.0,0.75,,,,24.0,1.0,,,,0.14285714285714285,,0.1,,,,,,0.2,,,,0.25,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.75,0.6666666666666666,0.508825,,,,0.2,4.2,27.366666666666664,0.08333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1642484,1610612746,RayJ Dennis,RayJ Dennis,1642484,LAC,199.0,3.0,-5.0,7,8,7,3.0,,15,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,7,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,,0.5,,0.5,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
