EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,on
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,58995.2,983,-267,2094,2094,468,552,260,4188,62.0,91.0,22.0,33.0,15.0,19.0,31.0,62.0,30.0,81.0,19.0,58.0,1.0,6.0,52.0,144.0,4.0,14.0,14.0,31.0,123,234,71.0,202.0,24.0,483,2562,30.0,51.0,6.0,21.0,4.0,82.0,32.0,59.0,15.0,37.0,8.0,117,170.0,76.0,192.0,21.0,30.0,144.0,52.0,11.0,1.0,38.0,27.0,65,17.0,10.0,12.0,25.0,157,30.0,26.0,46,43.0,9.0,98,56.0,154,8.0,27.0,17.0,10.0,27.0,10.0,17.0,28.0,4.0,10.0,55.0,5.0,12.0,79.0,97,2.0,3.0,34,2.0,2.0,32.0,3.0,,13.0,1.0,3.0,27.0,13.0,14.0,29.0,16.0,,117,467,2.0,3.0,0.6910569105691057,0.7870370370370371,0.9014084507042254,0.35148514851485146,0.2857142857142857,0.40540540540540543,0.35148514851485146,0.5256410256410257,0.5882352941176471,0.5423728813559322,0.5263761467889908,0.5416666666666666,0.5677083333333334,0.5366666666666666,0.5466666666666666,0.585,0.463302752293578,0.0049504950495049506,0.04700854700854701,0.0989010989010989,0.03225806451612903,,0.006944444444444444,21.024146544546213,0.4909090909090909,0.13432835820895522,0.10141509433962265,0.050880626223091974,0.08812260536398467,0.057034220532319393,0.09408033826638477,0.05400192864030858,0.04794520547945205,0.055350553505535055,0.0425531914893617,0.059431524547803614,0.050359712230215826,0.140625,0.0912863070539419,0.05454545454545454,0.08505154639175258,0.09701492537313433,0.03508771929824561,0.5517241379310345,0.20871559633027523,0.6813186813186813,0.7560975609756098,0.6935483870967742,0.14220183486238533,0.5,0.5166666666666667,0.6451612903225806,0.18577981651376146,0.37037037037037035,0.37037037037037035,0.7333333333333333,0.13302752293577982,0.3275862068965517,0.3275862068965517,0.9473684210526315,0.3302752293577982,0.3611111111111111,0.36363636363636365,0.8846153846153846,0.4583333333333333,0.6666666666666666,0.36363636363636365,0.19444444444444445,0.2857142857142857,1.0,0.19791666666666666,0.7894736842105263,0.0625,0.16666666666666666,0.3229166666666667,0.45161290322580644,0.6720183486238532,0.3611111111111111,0.5260349770642203,0.5451750000000001,0.5039166666666666,0.03131991051454139,0.05327868852459016,0.0049261083743842365,0.16977225672877846,0.2422360248447205,9.33119658119658,25.126732673267327,0.22349570200573066,1.0,2.0,7.0,,3.0,6.0,2.0,,,,2.0,,,0.09722222222222222,0.2857142857142857,1.0,,2.0,2.0,False
1642262,1610612762,Cody Williams,Cody Williams,1642262,UTA,41973.8,700,-217,1502,1519,389,462,161,3021,50.0,79.0,5.0,11.0,6.0,13.0,36.0,70.0,6.0,19.0,9.0,40.0,2.0,12.0,4.0,25.0,,4.0,3.0,11.0,92,168,13.0,65.0,38.0,261,1879,6.0,18.0,,5.0,2.0,14.0,22.0,49.0,5.0,23.0,15.0,74,136.0,48.0,39.0,,4.0,25.0,4.0,17.0,,26.0,21.0,47,13.0,8.0,17.0,8.0,115,15.0,13.0,33,29.0,4.0,66,28.0,94,,22.0,18.0,4.0,22.0,8.0,8.0,17.0,4.0,14.0,39.0,4.0,8.0,28.0,56,6.0,2.0,41,1.0,4.0,53.0,3.0,,23.0,,5.0,14.0,9.0,5.0,15.0,12.0,,74,389,6.0,5.0,0.7391304347826086,0.7555555555555555,1.0,0.2,,0.21739130434782608,0.2,0.5476190476190477,0.3333333333333333,0.4489795918367347,0.47854077253218885,0.2608695652173913,0.4097222222222222,0.5058139534883721,0.2916666666666667,0.4567901234567901,0.27896995708154504,,0.10119047619047619,0.08860759493670886,0.12857142857142856,,,17.615658362989326,0.5641025641025641,0.08695652173913043,0.09235668789808917,0.036931818181818184,0.09939759036144578,0.046153846153846156,0.09597523219814241,0.0413589364844904,0.040983606557377046,0.03592814371257485,0.031746031746031744,0.03896103896103896,0.06382978723404255,0.06521739130434782,0.08379888268156424,0.18604651162790697,0.1059322033898305,0.08333333333333333,,0.8,0.33905579399141633,0.6329113924050633,0.6944444444444444,0.86,0.30042918454935624,0.5142857142857142,0.5901639344262295,0.5833333333333334,0.0815450643776824,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.17167381974248927,0.225,0.225,1.0,0.1072961373390558,0.16,0.16,1.0,0.4782608695652174,0.45454545454545453,0.6,0.17391304347826086,,,0.18055555555555555,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.1527777777777778,0.2727272727272727,0.6180257510729614,0.16,0.5395555793991416,0.5158333333333334,0.5001652777777778,0.09090909090909091,0.12234042553191489,,0.05363984674329502,0.2835249042145594,6.139285714285715,24.31692307692308,0.2589880159786951,1.0,,1.0,,,2.0,1.0,,,,,0.05263157894736842,,0.043478260869565216,,,,1.0,1.0,False
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,46607.899999999994,777,-112,1667,1681,323,383,222,3348,32.0,44.0,10.0,15.0,7.0,10.0,21.0,35.0,4.0,8.0,26.0,63.0,5.0,13.0,27.0,84.0,2.0,7.0,4.0,13.0,57,87,53.0,147.0,15.0,288,2022,11.0,16.0,5.0,16.0,,37.0,12.0,17.0,9.0,26.0,5.0,56,74.0,40.0,144.0,15.0,10.0,84.0,27.0,7.0,1.0,39.0,31.0,70,23.0,8.0,19.0,20.0,171,15.0,12.0,38,18.0,5.0,61,27.0,88,2.0,14.0,11.0,3.0,17.0,7.0,9.0,16.0,4.0,8.0,33.0,,5.0,27.0,47,,1.0,19,1.0,1.0,17.0,4.0,,9.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,,56,323,4.0,1.0,0.6491228070175439,0.7115384615384616,0.9056603773584906,0.36054421768707484,0.3125,0.34615384615384615,0.36054421768707484,0.6551724137931034,0.6875,0.7058823529411765,0.5833333333333334,0.578125,0.5930232558139535,0.6,0.578125,0.6222222222222222,0.6282051282051282,0.006802721088435374,0.08045977011494253,0.11363636363636363,0.05714285714285714,,0.011904761904761904,14.130434782608695,0.5151515151515151,0.12195121951219512,0.04904632152588556,0.030226700251889168,0.095,0.03640776699029126,0.07301173402868318,0.03337453646477132,0.040983606557377046,0.027522935779816515,0.017543859649122806,0.03678929765886288,0.035398230088495575,0.019230769230769232,0.06542056074766354,0.04081632653061224,0.10033444816053512,0.07920792079207921,0.017391304347826087,0.3333333333333333,0.18803418803418803,0.7272727272727273,0.8205128205128205,0.65625,0.14957264957264957,0.6,0.6363636363636364,0.7142857142857143,0.03418803418803419,0.5,0.5,0.25,0.2692307692307692,0.4126984126984127,0.4126984126984127,0.9615384615384616,0.358974358974359,0.32142857142857145,0.3253012048192771,0.8518518518518519,0.46875,0.6666666666666666,0.3,0.21875,0.2857142857142857,1.0,0.23255813953488372,0.7,0.3023255813953488,0.38461538461538464,0.3023255813953488,0.3076923076923077,0.8162393162393162,0.32142857142857145,0.547613675213675,0.581911111111111,0.5468127906976744,0.04184100418410042,0.09782608695652174,0.006802721088435374,0.1284722222222222,0.19444444444444445,5.736781609195402,24.90680272108843,0.19376124775044992,,3.0,9.0,,1.0,2.0,1.0,,,,,,,0.28125,0.3333333333333333,1.0,1.0,,,False
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,5100.700000000001,85,-2,174,175,73,45,22,349,7.0,10.0,3.0,5.0,4.0,5.0,3.0,4.0,,,2.0,2.0,1.0,1.0,1.0,3.0,,,,1.0,10,14,3.0,5.0,6.0,35,204,3.0,6.0,1.0,1.0,,9.0,6.0,8.0,1.0,2.0,5.0,20,14.0,6.0,9.0,,6.0,3.0,1.0,1.0,,7.0,5.0,12,3.0,2.0,3.0,4.0,29,7.0,6.0,10,7.0,1.0,18,13.0,31,1.0,4.0,3.0,1.0,5.0,1.0,3.0,4.0,1.0,2.0,9.0,3.0,2.0,5.0,12,3.0,2.0,5,,,8.0,2.0,,5.0,,,7.0,3.0,4.0,7.0,4.0,,20,73,1.0,,0.7,1.0,1.0,0.6,1.0,0.5,0.6,0.7142857142857143,0.5,0.75,0.7631578947368421,0.6428571428571429,0.75,0.7954545454545454,0.6428571428571429,0.8333333333333334,0.2631578947368421,,0.07142857142857142,,0.25,,,15.346534653465346,0.5555555555555556,0.2,0.16279069767441862,0.17647058823529413,0.2222222222222222,0.14893617021276595,0.19318181818181818,0.16049382716049382,0.16666666666666666,0.2777777777777778,,0.1282051282051282,0.25,0.09090909090909091,0.19230769230769232,0.16666666666666666,0.19444444444444445,0.3333333333333333,0.2,0.5714285714285714,0.5263157894736842,0.7,0.7,0.5714285714285714,0.21052631578947367,0.75,1.0,1.0,,,,,0.10526315789473684,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.6,,,,,0.5,0.8,0.1,1.0,0.1,,0.7894736842105263,0.3333333333333333,0.595242105263158,0.6220000000000001,0.57907,0.22727272727272727,0.29411764705882354,,0.2571428571428571,0.5714285714285714,2.3071428571428574,24.619999999999997,0.41954022988505746,,1.0,1.0,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,False
1641707,1610612762,Taylor Hendricks,Taylor Hendricks,1641707,UTA,20390.800000000003,340,-141,729,731,205,232,86,1460,18.0,27.0,4.0,8.0,2.0,3.0,3.0,12.0,1.0,1.0,10.0,27.0,4.0,8.0,3.0,15.0,,1.0,1.0,3.0,22,40,13.0,42.0,19.0,102,919,4.0,9.0,,5.0,3.0,11.0,4.0,7.0,5.0,11.0,9.0,32,34.0,10.0,39.0,,8.0,15.0,3.0,4.0,,8.0,5.0,13,4.0,1.0,3.0,4.0,31,12.0,11.0,29,16.0,5.0,50,23.0,73,2.0,8.0,6.0,2.0,8.0,1.0,7.0,6.0,1.0,1.0,14.0,3.0,4.0,16.0,23,,1.0,17,1.0,,25.0,5.0,,11.0,,4.0,7.0,5.0,1.0,7.0,4.0,,32,205,4.0,3.0,0.7727272727272727,0.9444444444444444,1.0,0.30952380952380953,,0.45454545454545453,0.30952380952380953,0.55,0.4444444444444444,0.5714285714285714,0.5060975609756098,0.2857142857142857,0.6388888888888888,0.5543478260869565,0.34375,0.6956521739130435,0.5121951219512195,,0.1,0.07407407407407407,0.16666666666666666,,,12.740384615384615,0.5714285714285714,0.29411764705882354,0.11510791366906475,0.06358381502890173,0.1518324607329843,0.06976744186046512,0.13636363636363635,0.06666666666666667,0.08,0.06741573033707865,0.029411764705882353,0.0859375,0.022727272727272728,0.1346153846153846,0.13432835820895522,,0.1506849315068493,0.15555555555555556,0.046511627906976744,0.5714285714285714,0.32926829268292684,0.6666666666666666,0.72,0.7222222222222222,0.14634146341463414,0.25,0.3,1.0,0.012195121951219513,1.0,1.0,1.0,0.32926829268292684,0.37037037037037035,0.37037037037037035,1.0,0.18292682926829268,0.2,0.2,1.0,0.5714285714285714,0.5,,0.07142857142857142,,,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.5,0.16666666666666666,0.3333333333333333,0.8414634146341463,0.2,0.5503878048780488,0.5722349999999999,0.5432111111111111,0.125,0.2391304347826087,,0.10784313725490197,0.3137254901960784,3.8575000000000004,24.14047619047619,0.2812071330589849,1.0,,4.0,,1.0,1.0,,,1.0,1.0,,,,0.2857142857142857,,,,,,False
1642383,1610612762,Walter Clayton Jr.,Walter Clayton Jr.,1642383,UTA,25275.700000000004,421,-98,906,904,234,279,111,1810,6.0,15.0,1.0,2.0,3.0,4.0,18.0,28.0,3.0,6.0,1.0,8.0,,2.0,22.0,74.0,2.0,6.0,4.0,15.0,27,49,23.0,82.0,30.0,153,1120,1.0,3.0,3.0,8.0,,11.0,9.0,14.0,4.0,17.0,9.0,39,26.0,28.0,51.0,18.0,,74.0,22.0,7.0,4.0,48.0,26.0,74,21.0,5.0,22.0,23.0,174,3.0,3.0,25,14.0,1.0,40,6.0,46,,14.0,11.0,3.0,19.0,6.0,8.0,9.0,,11.0,28.0,5.0,5.0,31.0,44,1.0,1.0,25,,,32.0,5.0,,13.0,1.0,4.0,7.0,1.0,6.0,7.0,7.0,,39,234,4.0,3.0,0.48148148148148145,0.48148148148148145,0.7391304347826086,0.2804878048780488,0.375,0.23529411764705882,0.2804878048780488,0.5510204081632653,0.3333333333333333,0.6428571428571429,0.46946564885496184,0.5,0.4838709677419355,0.53125,0.5,0.5571428571428572,0.6259541984732825,0.04878048780487805,0.14285714285714285,0.26666666666666666,0.10714285714285714,0.125,0.04054054054054054,16.570327552986512,0.6785714285714286,0.045454545454545456,0.08235294117647059,0.01507537688442211,0.09803921568627451,0.014084507042253521,0.09176470588235294,0.014563106796116505,0.015625,0.018867924528301886,,0.012903225806451613,0.017241379310344827,0.06,0.08602150537634409,0.1111111111111111,0.10989010989010989,0.0684931506849315,,1.0,0.11450381679389313,0.4,0.5454545454545454,0.5,0.21374045801526717,0.6428571428571429,0.72,0.3888888888888889,0.04580152671755725,0.5,0.5,1.0,0.061068702290076333,0.125,0.14285714285714285,1.0,0.5648854961832062,0.2972972972972973,0.30985915492957744,0.7272727272727273,0.18181818181818182,0.5,1.0,0.5454545454545454,0.3333333333333333,1.0,0.12903225806451613,0.75,0.06451612903225806,,0.4838709677419355,0.26666666666666666,0.7404580152671756,0.2972972972972973,0.5111152671755727,0.526375,0.5099290322580645,0.1,0.22807017543859648,0.012048192771084338,0.0718954248366013,0.2549019607843137,7.285714285714286,25.996341463414637,0.2582781456953642,3.0,1.0,2.0,,1.0,1.0,,1.0,,,1.0,,,0.18181818181818182,0.5,1.0,,,,False
203937,1610612762,Kyle Anderson,Kyle Anderson,203937,UTA,15002.0,250,-65,528,529,167,200,51,1057,12.0,21.0,3.0,6.0,5.0,7.0,21.0,41.0,1.0,2.0,,,,,1.0,1.0,,,,,34,64,1.0,1.0,14.0,85,642,5.0,8.0,,,,10.0,12.0,22.0,,,8.0,32,38.0,30.0,3.0,,4.0,1.0,1.0,4.0,,33.0,8.0,41,6.0,2.0,24.0,5.0,90,6.0,8.0,16,8.0,5.0,29,14.0,43,1.0,13.0,7.0,6.0,4.0,,2.0,7.0,,2.0,11.0,,4.0,15.0,32,5.0,4.0,21,1.0,1.0,25.0,3.0,,13.0,,1.0,6.0,2.0,4.0,6.0,6.0,,32,167,4.0,1.0,0.5588235294117647,0.59375,1.0,1.0,,,1.0,0.53125,0.625,0.5454545454545454,0.5461538461538461,0.625,0.5454545454545454,0.5592105263157895,0.5555555555555556,0.6153846153846154,0.015384615384615385,,0.0625,0.14285714285714285,0.024390243902439025,,,14.770797962648558,0.36363636363636365,0.25,0.0898876404494382,0.06557377049180328,0.10884353741496598,0.05,0.1016949152542373,0.05785123966942149,0.16666666666666666,0.016129032258064516,,0.045454545454545456,0.0625,0.07142857142857142,0.0851063829787234,0.14285714285714285,0.11926605504587157,0.07894736842105263,0.038461538461538464,1.0,0.3230769230769231,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6307692307692307,0.5121951219512195,0.525,0.47619047619047616,0.03076923076923077,0.5,0.5,1.0,,,,,0.015384615384615385,1.0,1.0,1.0,0.75,0.5,0.6666666666666666,,,,0.3181818181818182,0.7142857142857143,,,,,0.3384615384615385,1.0,0.48749846153846166,0.5131333333333333,0.5148999999999999,0.17333333333333334,0.17567567567567569,,0.11764705882352941,0.3764705882352941,6.037499999999999,24.3,0.3162878787878788,4.0,,,,2.0,,,,,,,,,,,,,,,False
1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,21135.9,352,-49,749,757,257,284,89,1506,14.0,30.0,3.0,5.0,5.0,9.0,7.0,18.0,2.0,5.0,7.0,18.0,1.0,2.0,10.0,49.0,2.0,6.0,2.0,12.0,23,53,17.0,67.0,35.0,132,874,3.0,8.0,3.0,7.0,4.0,19.0,5.0,11.0,3.0,14.0,13.0,32,16.0,30.0,48.0,3.0,4.0,49.0,10.0,8.0,,34.0,20.0,54,13.0,7.0,19.0,14.0,128,1.0,4.0,18,11.0,2.0,31,6.0,37,1.0,22.0,10.0,12.0,15.0,2.0,8.0,6.0,2.0,7.0,21.0,2.0,10.0,17.0,37,4.0,2.0,49,3.0,12.0,44.0,4.0,,20.0,,4.0,3.0,,3.0,3.0,2.0,,32,257,3.0,4.0,0.34782608695652173,0.38095238095238093,0.9411764705882353,0.2537313432835821,0.42857142857142855,0.21428571428571427,0.2537313432835821,0.4339622641509434,0.375,0.45454545454545453,0.4041666666666667,0.5,0.38,0.4714285714285714,0.5588235294117647,0.48484848484848486,0.5583333333333333,,0.1509433962264151,0.16666666666666666,0.16666666666666666,,,18.830409356725145,0.7142857142857143,0.07142857142857142,0.0763888888888889,0.022857142857142857,0.09523809523809523,0.00558659217877095,0.08708708708708708,0.014124293785310734,0.04838709677419355,,0.02857142857142857,0.00684931506849315,,0.022727272727272728,0.12345679012345678,,0.10218978102189781,0.07692307692307693,0.014084507042253521,0.6666666666666666,0.25,0.4666666666666667,0.56,0.2857142857142857,0.15,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.041666666666666664,0.4,0.4,0.5,0.15,0.3888888888888889,0.3888888888888889,1.0,0.4083333333333333,0.20408163265306123,0.20408163265306123,0.9,0.3333333333333333,0.6,,0.4,0.3333333333333333,1.0,0.36,0.5555555555555556,0.08,0.5,0.48,0.16666666666666666,0.8083333333333333,0.20408163265306123,0.5447887499999998,0.5232357142857144,0.578252,0.14705882352941177,0.2898550724637681,,0.14393939393939395,0.24242424242424243,5.539622641509434,25.302985074626864,0.3431241655540721,1.0,1.0,1.0,1.0,,,,2.0,,,,,0.047619047619047616,0.06666666666666667,1.0,1.0,,,,False
1628964,1610612762,Mo Bamba,Mo Bamba,1628964,UTA,2277.0,38,-4,74,77,28,34,11,151,4.0,7.0,2.0,5.0,3.0,5.0,,1.0,1.0,1.0,,,,,,,,,,,5,9,,,,10,87,2.0,6.0,,,,4.0,3.0,5.0,,,,6,8.0,2.0,,,2.0,,,,,,1.0,1,,1.0,,,3,6.0,3.0,5,4.0,2.0,11,9.0,20,1.0,,,,2.0,,1.0,,,1.0,2.0,,,1.0,4,1.0,,1,,,,,,,,,2.0,2.0,,2.0,,,6,28,2.0,,0.8,1.0,,,,,,0.5555555555555556,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,0.6,,,,,,,,12.64367816091954,1.0,0.5,0.3333333333333333,0.17647058823529413,0.20833333333333334,0.3,0.25,0.24324324324324326,0.16666666666666666,0.25,0.14285714285714285,0.35714285714285715,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.25,0.125,0.25,,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.75,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.8333333333333334,0.4,0.5,,,,1.0,0.6,,,,,0.7777777777777778,,0.6245333333333334,0.6276,0.69262,,,,0.4,0.6,3.688888888888888,,0.3783783783783784,,,,,,,,,,,1.0,,,,,,,,,False
1642396,1610612762,Blake Hinson,Blake Hinson,1642396,UTA,9921.0,165,42,348,349,128,113,48,697,6.0,10.0,1.0,3.0,2.0,2.0,5.0,7.0,,3.0,13.0,22.0,5.0,7.0,9.0,30.0,,1.0,3.0,10.0,11,20,22.0,52.0,10.0,98,370,1.0,4.0,,2.0,,2.0,5.0,7.0,8.0,17.0,5.0,39,20.0,2.0,60.0,6.0,,30.0,9.0,3.0,,7.0,3.0,10,2.0,1.0,4.0,2.0,23,3.0,2.0,9,4.0,1.0,14,6.0,20,,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,3.0,,,1.0,13,1.0,,11,1.0,2.0,14.0,2.0,,5.0,1.0,1.0,2.0,,2.0,2.0,2.0,,39,128,4.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.4230769230769231,,0.47058823529411764,0.4230769230769231,0.55,0.25,0.7142857142857143,0.6111111111111112,0.16666666666666666,0.7083333333333334,0.6363636363636364,0.16666666666666666,0.75,0.7222222222222222,,0.15,0.2,0.14285714285714285,,,19.704433497536947,0.6666666666666666,0.09090909090909091,0.06153846153846154,0.0273972602739726,0.09278350515463918,0.03333333333333333,0.08024691358024691,0.03067484662576687,0.041666666666666664,0.03125,,0.04054054054054054,,,0.1,,0.09090909090909091,0.0967741935483871,,1.0,0.1388888888888889,0.6,0.75,1.0,0.09722222222222222,0.7142857142857143,0.8333333333333334,0.8,0.041666666666666664,,,,0.3055555555555556,0.5909090909090909,0.5909090909090909,0.8461538461538461,0.4166666666666667,0.3,0.3,1.0,0.5,0.3333333333333333,1.0,0.16666666666666666,,,0.08333333333333333,1.0,0.2916666666666667,0.7142857142857143,0.4166666666666667,0.3,0.8611111111111112,0.3,0.5430784722222222,0.5129833333333333,0.5159520833333332,0.07894736842105263,0.21739130434782608,0.018867924528301886,0.02040816326530612,0.3979591836734694,6.035000000000001,25.375,0.367816091954023,1.0,,1.0,1.0,,,,,,,,,0.1111111111111111,0.16666666666666666,,,,,,False
