EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,33830.09999999999,564,-34,1171,1196,385,231,137,2367,47.0,3.0,7.0,1.0,4.0,,,,36,55,4.0,133,1350,7.0,9.0,,30.0,3.0,60.0,12.0,,30.0,13.0,43,11.0,2.0,12.0,11.0,7.0,99,23.0,27.0,55.0,90,59.0,149,23.0,10.0,8.0,3.0,16.0,24.0,10.0,52.0,78.0,7.0,385,0.8333333333333334,0.967741935483871,0.6545454545454545,0.7777777777777778,0.635593220338983,0.7777777777777778,0.6785714285714286,0.75,0.06779661016949153,9.036144578313253,0.3333333333333333,0.2029520295202952,0.10266159695817491,0.09623430962343096,0.15355805243445692,0.10922787193973635,0.07575757575757576,0.1839080459770115,0.10052910052910052,0.7966101694915254,0.11864406779661017,0.42857142857142855,0.6,1.0,0.01694915254237288,0.06779661016949153,,,,0.864406779661017,0.6293533898305085,0.595325,0.5932314814814815,0.22556390977443608,2.472727272727272,23.225,0.3287788215200683,32.0,6.0,8.0,13.0,19.0,1.0,1.0,3.0,,,1.0,58.0,16.0,16.0,24.0,1.0,26.0,61.0,3.0,10.0,,8.0,35.0,8.0,1.0,13.0,7.0,5.0,6.0,66.0,14.0,1.0,81.0,5.0,28.0,9.0,2.0,7.0,9.0,6.0,,61.0,3.0,1.0,0.25,0.3333333333333333,0.25,0.6666666666666666,0.6481481481481481,0.6931818181818182,0.14545454545454545,0.1276595744680851,0.2857142857142857,0.25806451612903225,0.11986301369863013,0.10588235294117647,0.152317880794702,0.05357142857142857,0.10404624277456648,0.21481481481481482,0.20408163265306123,0.10810810810810811,0.07142857142857142,0.6666666666666666,0.6808510638297872,0.7804878048780488,0.8125,0.25,0.25,1.0,,,,0.8888888888888888,0.75,0.16666666666666666,0.7037037037037037,0.6842105263157895,0.1111111111111111,0.3333333333333333,,,0.34146341463414637,0.358974358974359,0.45864661654135336,1.0,,,,1.0,,,5.0,2.0,16.0,,,1.0,12.0,,0.024390243902439025,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,False,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,42920.7,715,-191,1484,1506,296,193,174,2990,159.0,18.0,40.0,3.0,,,,,130,202,,307,1807,37.0,60.0,,94.0,,172.0,88.0,,26.0,8.0,34,5.0,3.0,11.0,7.0,8.0,76,16.0,59.0,57.0,124,89.0,213,27.0,14.0,20.0,12.0,12.0,32.0,7.0,59.0,86.0,3.0,296,0.6615384615384615,0.8865979381443299,0.6435643564356436,0.6166666666666667,0.6435643564356436,0.6166666666666667,0.6616379310344828,0.6351351351351351,,15.556865055981143,0.625,0.16379310344827586,0.16032608695652173,0.05860805860805861,0.16201117318435754,0.12446958981612447,0.03571428571428571,0.1504424778761062,0.16058394160583941,0.7871287128712872,0.19801980198019803,0.45,0.5454545454545454,0.7222222222222222,0.01485148514851485,,,,,0.7871287128712872,0.6014801980198018,0.5849218181818182,0.6319166666666666,0.30618892508143325,2.79059405940594,,0.19946091644204852,111.0,35.0,54.0,29.0,38.0,,,,,,,47.0,20.0,30.0,42.0,,21.0,81.0,,66.0,,28.0,72.0,8.0,4.0,13.0,3.0,8.0,2.0,75.0,16.0,1.0,70.0,10.0,31.0,38.0,21.0,16.0,38.0,27.0,,81.0,1.0,,,,,0.7142857142857143,0.7142857142857143,0.7232142857142857,0.13861386138613863,0.1320754716981132,0.175,0.21621621621621623,0.16589861751152074,0.18796992481203006,0.18636363636363637,0.07407407407407407,0.06878306878306878,0.17058823529411765,0.16923076923076924,0.1595744680851064,0.09302325581395349,0.7105263157894737,0.6981132075471698,0.8043478260869565,0.6486486486486487,,,,,,,0.9,0.6481481481481481,0.05714285714285714,0.9047619047619048,0.7631578947368421,,,,,0.13901345291479822,0.13901345291479822,0.26384364820846906,1.0,,,,1.0,,2.0,4.0,3.0,9.0,,,2.0,8.0,,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,,,,,,3.0,1.0,,,,,,,,,1.0,,,,4.0,,False,
1642939,1610612742,Miles Kelly,Miles Kelly,1642939,DAL,5265.9,88,-10,186,194,101,37,30,380,2.0,1.0,3.0,2.0,11.0,8.0,,4.0,3,7,19.0,22,194,2.0,3.0,1.0,5.0,11.0,4.0,2.0,8.0,4.0,6.0,10,4.0,2.0,3.0,,1.0,26,,13.0,4.0,18,4.0,22,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,101,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.40384615384615385,0.5,0.4230769230769231,0.625,0.7307692307692307,13.063063063063062,0.6666666666666666,0.08695652173913043,0.2765957446808511,,0.1827956989247312,0.031578947368421054,,,0.25,0.07692307692307693,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.4230769230769231,0.3076923076923077,,0.25,0.8076923076923077,0.5433250000000001,0.45499999999999996,0.5484312499999999,0.22727272727272727,8.357142857142858,24.347368421052632,0.543010752688172,1.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,,,5.0,1.0,1.0,2.0,5.0,3.0,1.0,14.0,15.0,2.0,,,3.0,1.0,2.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,14.0,,1.0,0.2631578947368421,0.2727272727272727,0.2631578947368421,0.4,0.40625,0.4375,,,,0.25,0.06818181818181818,0.07142857142857142,0.09523809523809523,,,0.08,0.2,0.3157894736842105,0.1111111111111111,1.0,0.5,0.5,,0.45454545454545453,0.45454545454545453,1.0,,,,0.25,1.0,,0.125,0.5,0.4375,0.42857142857142855,,,0.038461538461538464,0.14285714285714285,0.6363636363636364,1.0,,1.0,,1.0,,,,,,,,,,,0.07142857142857142,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,False,
1630619,1610612742,Moussa Cisse,Moussa Cisse,1630619,DAL,16059.9,268,-18,555,566,189,109,79,1121,46.0,1.0,6.0,,,,,,33,52,,78,620,11.0,24.0,,27.0,,42.0,24.0,,3.0,1.0,4,1.0,,,2.0,1.0,9,10.0,23.0,35.0,62,44.0,106,11.0,9.0,3.0,1.0,10.0,13.0,5.0,21.0,39.0,5.0,189,0.6363636363636364,0.84,0.6346153846153846,0.4583333333333333,0.6346153846153846,0.4583333333333333,0.5571428571428572,0.4090909090909091,,12.788906009244991,0.23076923076923078,0.2755905511811024,0.17164179104477612,0.08403361344537816,0.2222222222222222,0.1527777777777778,0.12903225806451613,0.2553191489361702,0.1595744680851064,0.8846153846153846,0.11538461538461539,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.8846153846153846,0.6672384615384614,0.6480400000000001,0.6968,0.34615384615384615,1.6961538461538457,,0.34054054054054056,32.0,11.0,21.0,8.0,13.0,,,,,,,12.0,5.0,9.0,15.0,,6.0,24.0,,16.0,,4.0,34.0,4.0,5.0,2.0,1.0,2.0,4.0,35.0,13.0,,37.0,1.0,12.0,21.0,12.0,9.0,21.0,15.0,,24.0,3.0,,,,,0.6,0.6,0.4444444444444444,0.07692307692307693,0.08695652173913043,,0.3076923076923077,0.20118343195266272,0.3,0.17105263157894737,0.09090909090909091,0.06818181818181818,0.27586206896551724,0.3181818181818182,0.2,0.3333333333333333,0.7142857142857143,0.6956521739130435,0.7619047619047619,0.625,,,,,,,0.875,0.5238095238095238,0.18181818181818182,0.8666666666666667,0.6153846153846154,,,,,0.19047619047619047,0.19047619047619047,0.3076923076923077,,,,,,1.0,1.0,6.0,,7.0,,,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,6.0,,False,
1626156,1610612742,D'Angelo Russell,D'Angelo Russell,1626156,DAL,18085.8,301,-12,625,627,231,110,49,1252,16.0,21.0,40.0,17.0,9.0,54.0,3.0,24.0,38,73,63.0,165,720,1.0,6.0,5.0,6.0,32.0,30.0,46.0,54.0,43.0,24.0,67,20.0,4.0,25.0,14.0,4.0,158,1.0,13.0,19.0,34,4.0,38,5.0,2.0,19.0,14.0,12.0,31.0,11.0,11.0,19.0,2.0,231,0.39473684210526316,0.40540540540540543,0.5205479452054794,0.16666666666666666,0.4889705882352941,0.22727272727272727,0.5222929936305732,0.25,0.4632352941176471,27.68777614138439,0.6129032258064516,0.11377245508982035,0.08904109589041095,0.007936507936507936,0.10223642172523961,0.015810276679841896,,0.22,0.06956521739130435,0.11764705882352941,0.29411764705882354,0.525,0.5384615384615384,0.3333333333333333,0.125,0.0661764705882353,0.39705882352941174,0.2727272727272727,0.4067796610169492,0.5808823529411765,0.5014963235294118,0.4712428571428572,0.49924915254237284,0.03636363636363636,8.96027397260274,25.747619047619047,0.3696,11.0,,2.0,5.0,7.0,1.0,1.0,8.0,18.0,7.0,19.0,32.0,1.0,14.0,27.0,8.0,15.0,67.0,48.0,2.0,18.0,2.0,3.0,2.0,2.0,3.0,8.0,5.0,1.0,37.0,,3.0,46.0,,16.0,2.0,,2.0,2.0,1.0,,67.0,1.0,0.8421052631578947,0.30158730158730157,0.25,0.30158730158730157,0.5185185185185185,0.4406779661016949,0.4852941176470588,0.0273972602739726,,0.025,0.125,0.023622047244094488,0.02702702702702703,0.03225806451612903,,0.011111111111111112,0.07692307692307693,0.038461538461538464,0.16129032258064516,0.02631578947368421,0.5,0.6875,0.6875,0.45454545454545453,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.18181818181818182,,,0.11864406779661017,0.7142857142857143,0.13559322033898305,0.125,0.2916666666666667,0.3333333333333333,0.11688311688311688,0.1797752808988764,0.40606060606060607,6.0,,2.0,1.0,,,,1.0,,3.0,,,1.0,3.0,0.2,,0.35294117647058826,0.375,0.5,0.18181818181818182,,,9.0,,1.0,,2.0,,0.058823529411764705,,0.03076923076923077,1.0,1.0,,,,0.3333333333333333,1.0,,,False,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,18969.0,316,51,661,669,253,149,75,1330,18.0,12.0,27.0,7.0,27.0,62.0,4.0,21.0,22,52,89.0,174,735,3.0,4.0,7.0,13.0,29.0,24.0,20.0,62.0,15.0,6.0,21,1.0,5.0,10.0,4.0,1.0,48,2.0,10.0,11.0,22,7.0,29,7.0,4.0,11.0,7.0,6.0,17.0,8.0,14.0,27.0,1.0,253,0.5454545454545454,0.5714285714285714,0.4230769230769231,0.75,0.5070921985815603,0.5454545454545454,0.5471698113207547,0.5416666666666666,0.6312056737588653,23.435419440745672,0.6470588235294118,0.06918238993710692,0.06896551724137931,0.014492753623188406,0.06907894736842106,0.024305555555555556,0.022727272727272728,0.10638297872340426,0.08080808080808081,0.1276595744680851,0.19148936170212766,0.4444444444444444,0.5217391304347826,0.6666666666666666,0.04964539007092199,0.19148936170212766,0.4397163120567376,0.36363636363636365,0.39622641509433965,0.7588652482269503,0.5355801418439717,0.5332571428571428,0.5190679245283017,0.07471264367816093,7.292307692307692,24.65280898876404,0.3827534039334342,8.0,1.0,1.0,1.0,8.0,8.0,4.0,8.0,25.0,13.0,33.0,31.0,1.0,7.0,24.0,17.0,9.0,74.0,84.0,2.0,25.0,6.0,5.0,1.0,,3.0,2.0,4.0,4.0,25.0,2.0,,40.0,3.0,16.0,2.0,1.0,1.0,2.0,,,74.0,2.0,0.8484848484848485,0.3707865168539326,0.5862068965517241,0.3707865168539326,0.2916666666666667,0.6132075471698113,0.6166666666666667,0.11538461538461539,0.1111111111111111,0.14814814814814814,0.07692307692307693,0.03333333333333333,0.06896551724137931,,0.03125,0.010638297872340425,0.07792207792207792,,0.043478260869565216,,,0.4444444444444444,0.5,0.375,0.2962962962962963,0.2962962962962963,1.0,0.4032258064516129,0.4032258064516129,0.8,0.09090909090909091,1.0,,0.1509433962264151,0.125,0.1509433962264151,0.5,0.6190476190476191,0.4032258064516129,0.1038961038961039,0.24615384615384617,0.42528735632183906,2.0,,3.0,2.0,,,1.0,1.0,2.0,5.0,,,,5.0,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.5,0.2727272727272727,,,15.0,,1.0,,,,,,,2.0,1.0,,,,0.5,1.0,,1.0,False,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,24238.9,404,15,818,827,196,146,85,1645,82.0,33.0,70.0,36.0,2.0,20.0,1.0,4.0,103,188,22.0,259,973,24.0,34.0,1.0,56.0,4.0,118.0,88.0,20.0,29.0,13.0,42,9.0,4.0,14.0,12.0,3.0,97,6.0,40.0,47.0,94,35.0,129,13.0,8.0,17.0,7.0,7.0,24.0,7.0,18.0,28.0,1.0,195,0.5728155339805825,0.686046511627907,0.5478723404255319,0.7058823529411765,0.5333333333333333,0.6857142857142857,0.566079295154185,0.717948717948718,0.10476190476190476,27.461706783369802,0.7083333333333334,0.21076233183856502,0.2247191011235955,0.05042016806722689,0.2169576059850374,0.10263929618768329,0.05,0.21978021978021978,0.21739130434782608,0.3904761904761905,0.3333333333333333,0.4714285714285714,0.4714285714285714,0.6363636363636364,0.17142857142857143,0.009523809523809525,0.09523809523809523,0.02857142857142857,0.09090909090909091,0.49523809523809526,0.5214540476190476,0.5813758620689655,0.49757954545454536,0.21621621621621623,7.399468085106382,25.5,0.2396088019559902,55.0,21.0,29.0,13.0,18.0,,,,6.0,,6.0,35.0,8.0,25.0,40.0,,15.0,65.0,18.0,34.0,6.0,5.0,29.0,7.0,5.0,5.0,1.0,10.0,1.0,40.0,4.0,1.0,46.0,7.0,19.0,21.0,13.0,8.0,21.0,11.0,,65.0,2.0,1.0,0.2727272727272727,,0.2727272727272727,0.625,0.5681818181818182,0.6153846153846154,0.026595744680851064,0.06097560975609756,,0.3888888888888889,0.13063063063063063,0.14705882352941177,0.13402061855670103,0.10526315789473684,0.05063291139240506,0.21904761904761905,0.14814814814814814,0.25,0.052083333333333336,0.5238095238095238,0.6707317073170732,0.7142857142857143,0.5818181818181818,,,,0.3,0.3,1.0,0.8285714285714286,0.7241379310344828,0.09523809523809523,0.4090909090909091,0.7222222222222222,,,,0.3,0.08558558558558559,0.095,0.25096525096525096,15.0,,,,,,,1.0,,5.0,,,,4.0,,,0.4166666666666667,0.4166666666666667,0.4,,,,,,3.0,1.0,,,,,,,4.0,,,,,,2.0,,False,
1642948,1610612742,Ryan Nembhard,Ryan Nembhard,1642948,DAL,42359.100000000006,706,-28,1439,1453,301,191,164,2892,21.0,31.0,64.0,66.0,12.0,82.0,8.0,25.0,70,151,94.0,262,1672,6.0,15.0,9.0,18.0,26.0,40.0,100.0,82.0,101.0,56.0,157,35.0,21.0,61.0,31.0,9.0,370,2.0,36.0,34.0,74,8.0,82,16.0,7.0,35.0,20.0,14.0,49.0,15.0,27.0,58.0,2.0,301,0.2857142857142857,0.2898550724637681,0.46357615894039733,0.4,0.5122448979591837,0.375,0.5219123505976095,0.375,0.3836734693877551,18.507094386181368,0.7142857142857143,0.09714285714285714,0.1037463976945245,0.007407407407407408,0.10043041606886657,0.0121580547112462,0.012345679012345678,0.09352517985611511,0.09349593495934959,0.08571428571428572,0.2612244897959184,0.484375,0.49206349206349204,0.2903225806451613,0.2693877551020408,0.04897959183673469,0.3346938775510204,0.3333333333333333,0.4098360655737705,0.46938775510204084,0.4866659183673469,0.42769,0.4568745901639345,0.06870229007633588,12.173509933774834,26.084042553191495,0.20917303683113272,13.0,,,1.0,2.0,4.0,,1.0,33.0,7.0,37.0,11.0,,10.0,35.0,7.0,6.0,47.0,84.0,2.0,33.0,5.0,6.0,4.0,2.0,9.0,7.0,15.0,3.0,23.0,1.0,1.0,13.0,1.0,4.0,,,,,,,47.0,1.0,0.7567567567567568,0.39361702127659576,0.2692307692307692,0.39361702127659576,0.2857142857142857,0.3360655737704918,0.36153846153846153,0.033112582781456956,0.14285714285714285,0.015625,0.1,0.015463917525773196,0.020618556701030927,0.016129032258064516,0.009523809523809525,0.005291005291005291,0.09433962264150944,0.11538461538461539,0.12871287128712872,0.015384615384615385,,0.6190476190476191,0.7222222222222222,0.3076923076923077,0.3333333333333333,0.3333333333333333,1.0,0.4024390243902439,0.4024390243902439,0.7272727272727273,,,,0.03278688524590164,0.5,0.01639344262295082,,0.28,0.4024390243902439,0.016129032258064516,0.025974025974025976,0.17938931297709923,26.0,,1.0,2.0,,1.0,1.0,5.0,2.0,3.0,,,,2.0,0.2222222222222222,,0.3939393939393939,0.4,0.2692307692307692,0.041666666666666664,,,27.0,,1.0,,,,0.015151515151515152,,,2.0,,,,,0.25,,,,False,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,2841.6000000000004,47,37,99,102,47,16,7,201,5.0,1.0,1.0,,,,,,5,6,,14,108,1.0,2.0,,2.0,,6.0,4.0,,3.0,,3,,,,3.0,,6,,3.0,6.0,9,5.0,14,2.0,,,,3.0,3.0,2.0,4.0,8.0,2.0,46,0.6,0.75,0.8333333333333334,0.5,0.8333333333333334,0.5,0.7777777777777778,0.5,,11.214953271028037,,0.23076923076923078,0.125,,0.18,0.14705882352941177,,0.2857142857142857,0.125,0.8333333333333334,0.16666666666666666,1.0,1.0,1.0,,,,,,0.8333333333333334,0.5988166666666667,0.6223000000000001,0.5959,0.14285714285714285,2.433333333333333,,0.47474747474747475,4.0,1.0,2.0,2.0,2.0,,,,,,,4.0,,2.0,2.0,,2.0,6.0,,2.0,,,5.0,,,2.0,1.0,,,3.0,1.0,,6.0,,2.0,2.0,1.0,1.0,2.0,1.0,,6.0,,,,,,1.0,1.0,1.0,,,,,0.2631578947368421,0.2,0.42857142857142855,,,0.25,,0.125,,0.5,0.8,0.8,0.5,,,,,,,1.0,0.5,,1.0,1.0,,,,,0.25,0.25,0.42857142857142855,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1642967,1610612742,John Poulakidas,John Poulakidas,1642967,DAL,8381.0,140,8,301,305,109,74,38,606,,2.0,4.0,5.0,5.0,34.0,4.0,14.0,6,9,39.0,61,320,2.0,3.0,4.0,12.0,15.0,10.0,2.0,34.0,2.0,3.0,5,2.0,1.0,1.0,1.0,,13,3.0,4.0,10.0,16,3.0,19,3.0,3.0,2.0,2.0,1.0,3.0,2.0,9.0,16.0,,109,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.59375,0.7142857142857143,0.61,0.75,0.8125,15.406976744186046,0.6666666666666666,0.15384615384615385,0.05555555555555555,0.041666666666666664,0.10218978102189781,0.01935483870967742,,0.18181818181818182,0.05660377358490566,,0.08333333333333333,0.5,0.5,1.0,0.10416666666666667,0.10416666666666667,0.7083333333333334,0.5714285714285714,0.6666666666666666,0.8125,0.5071197916666667,0.4617,0.48991190476190477,0.19672131147540983,14.922222222222224,26.084615384615383,0.36212624584717606,,,,,,3.0,,1.0,12.0,5.0,15.0,4.0,2.0,3.0,6.0,5.0,4.0,25.0,45.0,,12.0,,,2.0,,,1.0,,,2.0,,,4.0,,,1.0,1.0,,1.0,1.0,,25.0,,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.5,0.5,0.5434782608695652,,,,0.16666666666666666,,,,,0.04838709677419355,0.12121212121212122,0.2,0.05263157894736842,,1.0,,,,0.6,0.6,1.0,0.35294117647058826,0.35294117647058826,1.0,,,,,,0.047619047619047616,,0.35714285714285715,0.35294117647058826,,,0.4098360655737705,4.0,,,2.0,,,,,,2.0,,,,2.0,0.5,,0.8,0.8,0.75,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,False,
1641890,1610612742,Tyler Smith,Tyler Smith,1641890,DAL,3701.0,62,-17,132,142,77,38,29,274,5.0,,1.0,1.0,4.0,11.0,1.0,5.0,4,7,15.0,19,150,2.0,3.0,2.0,11.0,7.0,4.0,4.0,11.0,1.0,2.0,3,2.0,,1.0,,,8,4.0,4.0,2.0,8,5.0,13,1.0,1.0,,,2.0,2.0,2.0,,1.0,,77,0.5,1.0,0.5714285714285714,0.6666666666666666,0.38636363636363635,1.0,0.3958333333333333,0.9166666666666666,0.6818181818181818,16.049382716049383,,0.06896551724137931,0.13333333333333333,0.1,0.1016949152542373,0.06329113924050633,0.2222222222222222,,0.1,0.22727272727272727,0.045454545454545456,,,,0.045454545454545456,0.18181818181818182,0.5,0.2,0.5,0.9090909090909091,0.5594340909090909,0.5733833333333332,0.55625,0.5789473684210527,4.471428571428571,25.019999999999996,0.5833333333333334,4.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,,3.0,2.0,1.0,2.0,3.0,1.0,2.0,9.0,9.0,4.0,2.0,1.0,1.0,2.0,,,,,,2.0,1.0,,4.0,,,,,,,,,9.0,1.0,1.0,0.2,0.14285714285714285,0.2,0.6666666666666666,0.35,0.375,0.14285714285714285,0.2,,0.5,0.02564102564102564,0.058823529411764705,,,0.06451612903225806,0.13333333333333333,,0.2,,,0.8,1.0,0.5,0.25,0.25,1.0,0.18181818181818182,0.18181818181818182,1.0,0.6,0.6666666666666666,,0.2,1.0,0.2,0.5,,0.18181818181818182,,,0.47368421052631576,,1.0,1.0,2.0,,,,,,2.0,,,,2.0,1.0,,,,,0.2,1.0,1.0,,,2.0,,,,,,,1.0,,,,,1.0,1.0,,,False,
1630526,1610612742,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,DAL,1302.0,22,-14,42,48,19,12,7,90,1.0,,,1.0,,,,,1,2,,4,60,1.0,1.0,,2.0,,,2.0,,,1.0,1,,1.0,,,,3,,1.0,1.0,2,1.0,3,,,,,,,,1.0,2.0,,19,,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,5.88235294117647,,0.1111111111111111,0.125,,0.11764705882352941,0.041666666666666664,,,0.16666666666666666,0.5,,,,,0.5,,,,,0.5,0.51125,0.5852,,0.5,9.2,,0.4523809523809524,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.09090909090909091,,0.16666666666666666,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
