EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
203960,1610612743,JaKarr Sampson,JaKarr Sampson,203960,DEN,5722.0,95,-21,188,194,50.0,46.0,22,382,7.0,10.0,,7.0,1.0,1.0,,,,3.0,1.0,9.0,18.0,,3.0,20.0,202,7.0,2.0,1.0,12.0,6.0,,,3.0,,,1.0,1.0,,1.0,,,,3.0,2.0,5.0,8.0,16.0,4.0,1.0,3.0,,,1.0,,4.0,,1.0,3.0,10.0,,4.0,50.0,0.6666666666666666,0.75,,,,0.5,0.42857142857142855,0.43478260869565216,0.14285714285714285,12.918660287081341,0.75,0.07462686567164178,0.058823529411764705,0.06930693069306931,0.09090909090909091,,0.08695652173913043,0.08333333333333333,0.47619047619047616,0.7,0.875,0.7142857142857143,0.3333333333333333,0.047619047619047616,1.0,1.0,,,,,0.14285714285714285,,,,0.3333333333333333,0.6190476190476191,,0.5449309523809523,0.45937142857142854,0.4152666666666667,4.949999999999999,25.333333333333332,0.26595744680851063,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,0.1,3.0,6.0,,1.0,,,1.0,,2.0,3.0,,1.0,1.0,7.0,1.0,,2.0,,4.0,,7.0,8.0,3.0,3.0,1.0,,,1.0,,4.0,,,2.0,,2.0,2.0,2.0,,,,0.42857142857142855,0.5,0.375,0.3888888888888889,,0.2222222222222222,0.2,0.2857142857142857,,,0.12280701754385964,0.08695652173913043,0.14285714285714285,0.05555555555555555,0.18181818181818182,0.14285714285714285,0.2,,,0.75,0.5,,0.125,,,,,0.08695652173913043,0.1,0.35,1.0,,1.0,,1.0,,,,,,,2.0,,,0.16666666666666666,,0.02857142857142857,,0.16666666666666666,,1.0,1.0,0.3333333333333333,,,,,,,,,,True,,,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,231.0,4,-1,6,6,,,2,12,,,,,,1.0,,,,,,,1.0,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3313,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,114512.0,1909,-161,3838,3838,889.0,954.0,489,7676,120.0,265.0,70.0,145.0,71.0,212.0,4.0,17.0,63.0,193.0,54.0,234.0,622.0,67.0,210.0,792.0,4202,51.0,150.0,56.0,132.0,336.0,150.0,51.0,192.0,63.0,259.0,90.0,349.0,66.0,24.0,170.0,47.0,42.0,788.0,64.0,120.0,185.0,215.0,62.0,25.0,123.0,35.0,84.0,84.0,6.0,207.0,14.0,40.0,68.0,131.0,7.0,138.0,879.0,0.28205128205128205,0.28448275862068967,0.746268656716418,0.319047619047619,0.32057416267942584,0.3762057877813505,0.4020432692307692,0.43137254901960786,0.25240384615384615,25.406871609403254,0.5942028985507246,0.10309278350515463,0.10457516339869281,0.1036036036036036,0.08444444444444445,0.08250825082508251,0.1386861313868613,0.10952380952380952,0.31850961538461536,0.4528301886792453,0.5741626794258373,0.3333333333333333,0.17427884615384615,0.2548076923076923,0.33490566037735847,0.34299516908212563,0.020432692307692308,0.23529411764705882,0.23529411764705882,1.0,0.23197115384615385,0.32642487046632124,0.328125,0.33980582524271846,0.2621359223300971,0.5709134615384616,0.328125,0.4962072376357055,0.4735184615384615,0.5012110837438427,8.925723472668814,25.57095238095238,0.23163105784262636,1.0,2.0,14.0,224.0,218.0,0.25,0.4223300970873786,0.4628099173553719,0.09375,0.009708737864077669,0.5,0.2828282828282828,10.0,22.0,37.0,43.0,2.0,3.0,20.0,13.0,123.0,21.0,4.0,22.0,5.0,59.0,66.0,50.0,4.0,1.0,79.0,1.0,27.0,30.0,37.0,39.0,6.0,,3.0,2.0,7.0,189.0,14.0,1.0,83.0,16.0,29.0,19.0,34.0,13.0,11.0,0.18181818181818182,0.4117647058823529,0.44,0.3698630136986301,0.3782051282051282,0.004761904761904762,0.1270096463022508,0.21132075471698114,0.12413793103448276,0.02358490566037736,,0.02019446522064323,0.01611170784103115,0.024549918166939442,0.02976190476190476,0.005128205128205128,0.296551724137931,0.33858267716535434,0.2535211267605634,0.7301587301587301,0.3013698630136986,0.45454545454545453,0.0273972602739726,0.273972602739726,0.15,1.0,0.5285714285714286,0.24074074074074073,0.0942350332594235,0.12011577424023155,0.07449494949494949,3.0,,1.0,5.0,11.0,12.0,4.0,7.0,5.0,3.0,6.0,17.0,,,0.010416666666666666,,0.005714285714285714,0.004889975550122249,0.008620689655172414,0.011312217194570135,0.5,0.18604651162790697,0.2,1.0,2.0,4.0,0.009478672985781991,1.0,,1.0,0.5,1.0,False,0.0051813471502590676,2.0,,
1626253,1610612743,Axel Toupane,Axel Toupane,1626253,DEN,2194.0,37,-10,75,79,25.0,36.0,6,154,2.0,2.0,1.0,,,1.0,,5.0,,,,2.0,3.0,,5.0,7.0,92,,2.0,2.0,4.0,,,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,3.0,4.0,5.0,,,1.0,,1.0,,,1.0,,1.0,,2.0,,2.0,25.0,1.0,1.0,,,,0.6666666666666666,0.25,0.35,0.625,13.414634146341465,1.0,0.23076923076923078,,0.13043478260869565,0.16666666666666666,,0.4,,0.25,1.0,1.0,1.0,,0.125,,,0.625,,,,,,,0.25,,0.875,,0.53449375,,0.48911249999999995,8.466666666666667,23.540000000000003,0.3333333333333333,,2.0,,2.0,2.0,,0.25,0.25,,0.5,,0.2857142857142857,,,1.0,,,,,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,4.0,,,2.0,,,,,,,,,0.5,,,,,,,,,,0.02857142857142857,,,,,,,,,,,,,,1.0,,0.2,0.4,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,0.06666666666666667,0.1,,,,,,,,,,,,,,,False,,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,70049.0,1167,-85,2303,2310,667.0,684.0,298,4613,51.0,87.0,27.0,43.0,74.0,170.0,9.0,22.0,16.0,53.0,14.0,144.0,300.0,25.0,75.0,395.0,2442,45.0,74.0,19.0,232.0,56.0,75.0,,52.0,16.0,55.0,19.0,74.0,16.0,3.0,36.0,13.0,6.0,167.0,42.0,87.0,147.0,217.0,45.0,13.0,28.0,7.0,21.0,25.0,2.0,53.0,9.0,17.0,76.0,135.0,8.0,40.0,664.0,0.8055555555555556,0.8923076923076924,1.0,0.3333333333333333,0.33783783783783783,0.48,0.484,0.501269035532995,0.2,16.906202723146748,0.5283018867924528,0.11917808219178082,0.12034383954154727,0.1195551436515292,0.1,0.16243654822335024,0.10622710622710622,0.10714285714285714,0.232,0.5862068965517241,0.68,0.7058823529411765,0.11466666666666667,0.4533333333333333,0.43529411764705883,0.4378698224852071,0.058666666666666666,0.4090909090909091,0.4090909090909091,1.0,0.14133333333333334,0.3018867924528302,0.3018867924528302,0.2903225806451613,0.15053763440860216,0.432,0.3076923076923077,0.47935855614973255,0.5073771739130435,0.4952728260869566,12.186333333333334,25.065333333333335,0.289622231871472,1.0,5.0,3.0,93.0,93.0,0.15789473684210525,0.41397849462365593,0.4603960396039604,0.15463917525773196,0.053763440860215055,0.2,0.23544303797468355,15.0,28.0,18.0,19.0,6.0,1.0,6.0,2.0,32.0,23.0,4.0,12.0,12.0,70.0,34.0,16.0,28.0,1.0,16.0,,48.0,70.0,32.0,7.0,6.0,1.0,1.0,3.0,1.0,42.0,4.0,,22.0,1.0,37.0,30.0,37.0,7.0,1.0,0.3333333333333333,0.5111111111111111,0.4594594594594595,0.5087719298245614,0.5384615384615384,,0.05333333333333334,0.13793103448275862,0.06976744186046512,0.0058823529411764705,,0.061068702290076333,0.058925476603119586,0.059748427672955975,0.06796116504854369,0.05725190839694656,0.4418604651162791,0.475,0.918918918918919,1.0,0.49122807017543857,0.5357142857142857,0.10526315789473684,0.10526315789473684,0.16666666666666666,1.0,0.6666666666666666,0.14285714285714285,0.05597964376590331,0.06918238993710692,0.17721518987341772,20.0,2.0,18.0,2.0,2.0,5.0,8.0,1.0,,,5.0,23.0,2.0,,0.1935483870967742,0.037037037037037035,0.05434782608695652,0.05190311418685121,0.06329113924050633,0.0106951871657754,0.6216216216216216,0.631578947368421,0.06666666666666667,,,2.0,,3.0,,4.0,0.5,1.0,False,,,1.0,
203115,1610612743,Will Barton,Will Barton,203115,DEN,107017.0,1784,-78,3546,3552,1185.0,1293.0,456,7098,150.0,260.0,84.0,149.0,38.0,101.0,12.0,36.0,79.0,213.0,61.0,244.0,510.0,91.0,249.0,919.0,3801,50.0,156.0,65.0,186.0,302.0,225.0,48.0,211.0,79.0,117.0,34.0,151.0,25.0,9.0,80.0,12.0,25.0,336.0,91.0,197.0,332.0,381.0,54.0,17.0,57.0,9.0,28.0,39.0,3.0,96.0,3.0,28.0,40.0,110.0,4.0,143.0,1168.0,0.38114754098360654,0.3974358974358974,0.8241758241758241,0.3654618473895582,0.3684210526315789,0.47843137254901963,0.5013175230566534,0.545400238948626,0.32806324110671936,22.940742562085074,0.59375,0.18797709923664122,0.16308243727598568,0.1793275217932752,0.12682926829268293,0.19112627986348124,0.2579710144927536,0.16791979949874686,0.3425559947299078,0.5769230769230769,0.6666666666666666,0.4533333333333333,0.1963109354413702,0.13306982872200263,0.37623762376237624,0.3877551020408163,0.04743083003952569,0.3333333333333333,0.34285714285714286,1.0,0.28063241106719367,0.37089201877934275,0.37264150943396224,0.38009049773755654,0.27601809954751133,0.6706192358366272,0.3744075829383886,0.5161313245033113,0.5151372881355933,0.5105896313364054,6.783137254901958,25.530923694779123,0.33417935702199664,1.0,4.0,23.0,276.0,261.0,0.35384615384615387,0.4638009049773756,0.5329457364341085,0.1509433962264151,0.01809954751131222,0.25,0.3003264417845484,14.0,29.0,48.0,56.0,2.0,11.0,23.0,22.0,158.0,23.0,11.0,25.0,5.0,84.0,68.0,71.0,20.0,2.0,46.0,2.0,37.0,49.0,37.0,29.0,6.0,,2.0,8.0,6.0,187.0,20.0,6.0,72.0,23.0,26.0,21.0,30.0,9.0,14.0,0.44,0.46,0.4358974358974359,0.5266666666666666,0.5384615384615384,0.008032128514056224,0.09019607843137255,0.1346153846153846,0.053691275167785234,0.0297029702970297,0.027777777777777776,0.03291814946619217,0.02771362586605081,0.02434077079107505,0.050505050505050504,0.029940119760479042,0.37583892617449666,0.3971631205673759,0.23684210526315788,0.7974683544303798,0.38666666666666666,0.4827586206896552,0.02666666666666667,0.30666666666666664,0.4782608695652174,0.9090909090909091,0.5714285714285714,0.36065573770491804,0.0945945945945946,0.12811387900355872,0.09140369967355821,11.0,1.0,44.0,16.0,5.0,9.0,,4.0,4.0,2.0,3.0,14.0,4.0,,0.33587786259541985,0.008547008547008548,0.018092105263157895,0.020833333333333332,0.0078125,0.0443213296398892,0.4666666666666667,0.2857142857142857,0.14285714285714285,2.0,5.0,2.0,0.01984126984126984,,1.0,2.0,,,False,0.004694835680751174,2.0,,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,39276.0,655,-187,1284,1294,296.0,339.0,155,2578,73.0,122.0,34.0,47.0,16.0,38.0,3.0,13.0,9.0,25.0,4.0,106.0,207.0,12.0,38.0,279.0,1467,38.0,45.0,7.0,154.0,58.0,36.0,,25.0,9.0,22.0,14.0,36.0,13.0,1.0,15.0,1.0,6.0,86.0,42.0,71.0,126.0,182.0,8.0,5.0,14.0,1.0,10.0,21.0,1.0,35.0,3.0,7.0,31.0,78.0,7.0,39.0,294.0,0.7264150943396226,0.7938144329896907,1.0,0.3157894736842105,0.3157894736842105,0.5120772946859904,0.5061224489795918,0.5344827586206896,0.15510204081632653,20.081411126187245,0.4,0.17444717444717445,0.208955223880597,0.18585526315789475,0.14814814814814814,0.20353982300884957,0.18181818181818182,0.23741007194244604,0.49795918367346936,0.5983606557377049,0.6952380952380952,0.6986301369863014,0.19183673469387755,0.15510204081632653,0.42105263157894735,0.42105263157894735,0.053061224489795916,0.23076923076923078,0.23076923076923078,1.0,0.10204081632653061,0.36,0.36,0.6538461538461539,0.07692307692307693,0.6530612244897959,0.36,0.5266534693877553,0.5202181818181818,0.5494461538461538,5.896135265700484,24.40263157894737,0.23052959501557632,,3.0,2.0,74.0,74.0,0.2857142857142857,0.5769230769230769,0.6166666666666667,0.14516129032258066,0.057692307692307696,,0.26523297491039427,15.0,29.0,21.0,17.0,2.0,1.0,2.0,2.0,31.0,19.0,1.0,4.0,5.0,46.0,27.0,14.0,18.0,,25.0,,38.0,56.0,3.0,4.0,11.0,,6.0,,1.0,36.0,4.0,,17.0,3.0,12.0,10.0,12.0,11.0,3.0,0.25,0.5,0.6,0.4880952380952381,0.5227272727272727,,0.12077294685990338,0.13934426229508196,0.1702127659574468,,,0.08501118568232663,0.08282208588957055,0.0962566844919786,0.07627118644067797,0.07746478873239436,0.3617021276595745,0.4358974358974359,0.8125,1.0,0.6904761904761905,0.5172413793103449,0.047619047619047616,0.047619047619047616,0.5,1.0,0.6176470588235294,0.5,0.06589147286821706,0.07727272727272727,0.16487455197132617,16.0,2.0,13.0,6.0,3.0,2.0,3.0,3.0,,,2.0,10.0,,1.0,0.3023255813953488,0.06666666666666667,0.07804878048780488,0.07407407407407407,0.09302325581395349,0.06,0.8333333333333334,0.7647058823529411,0.13333333333333333,,,,,,2.0,4.0,,,False,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,95796.0,1597,70,3134,3123,655.0,631.0,421,6257,167.0,277.0,54.0,152.0,18.0,50.0,4.0,13.0,22.0,62.0,11.0,257.0,479.0,26.0,75.0,725.0,3293,113.0,84.0,15.0,304.0,210.0,72.0,6.0,62.0,22.0,119.0,54.0,173.0,39.0,15.0,87.0,11.0,21.0,400.0,93.0,228.0,343.0,513.0,76.0,25.0,50.0,10.0,32.0,48.0,1.0,98.0,15.0,21.0,83.0,187.0,13.0,174.0,650.0,0.5914396887159533,0.7102803738317757,0.9230769230769231,0.3466666666666667,0.3466666666666667,0.5365344467640919,0.5342960288808665,0.579073482428115,0.13537906137184116,19.857377948436643,0.5102040816326531,0.22777222777222778,0.20394736842105263,0.22031571722717913,0.27507163323782235,0.2570281124497992,0.1687344913151365,0.2087227414330218,0.5,0.6028880866425993,0.6929460580912863,0.562874251497006,0.2743682310469314,0.09025270758122744,0.36,0.375,0.023465703971119134,0.3076923076923077,0.3076923076923077,1.0,0.11191335740072202,0.3548387096774194,0.3548387096774194,0.5454545454545454,0.1111111111111111,0.6353790613718412,0.3548387096774194,0.49295000000000005,0.5270489795918367,0.5045181818181819,5.3091858037578294,24.857333333333337,0.20899808551372048,2.0,4.0,6.0,163.0,161.0,0.4,0.5454545454545454,0.6317829457364341,0.1925925925925926,0.04040404040404041,0.5,0.22482758620689655,58.0,97.0,34.0,72.0,2.0,,4.0,4.0,133.0,61.0,1.0,6.0,29.0,154.0,45.0,55.0,86.0,,56.0,,127.0,170.0,51.0,18.0,22.0,3.0,21.0,9.0,5.0,164.0,20.0,,69.0,23.0,43.0,35.0,43.0,14.0,19.0,0.16666666666666666,0.5398230088495575,0.5357142857142857,0.5252100840336135,0.5539568345323741,,0.11691022964509394,0.1299638989169675,0.11842105263157894,0.04,,0.11683532658693652,0.10579987253027406,0.12422360248447205,0.14909090909090908,0.0790273556231003,0.47368421052631576,0.5373134328358209,0.6666666666666666,0.9090909090909091,0.8151260504201681,0.5979381443298969,0.01680672268907563,0.03361344537815126,,,0.6296296296296297,0.36363636363636365,0.11442786069651742,0.13068181818181818,0.21241379310344827,39.0,4.0,22.0,32.0,7.0,10.0,1.0,2.0,,,6.0,22.0,,4.0,0.2972972972972973,0.05555555555555555,0.08091286307053942,0.07219251336898395,0.1111111111111111,0.15023474178403756,0.5116279069767442,0.6388888888888888,0.05172413793103448,,,2.0,,1.0,1.0,4.0,0.5,1.0,False,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,128389.0,2140,-190,4262,4269,1031.0,1071.0,560,8531,151.0,255.0,52.0,66.0,41.0,92.0,34.0,98.0,59.0,164.0,29.0,217.0,413.0,93.0,262.0,805.0,4706,26.0,72.0,50.0,266.0,168.0,264.0,15.0,163.0,59.0,101.0,34.0,135.0,26.0,8.0,61.0,17.0,23.0,304.0,67.0,78.0,145.0,191.0,90.0,40.0,50.0,5.0,27.0,41.0,11.0,91.0,6.0,18.0,46.0,122.0,5.0,88.0,1018.0,0.6129032258064516,0.6157407407407407,0.946236559139785,0.3549618320610687,0.3563218390804598,0.5254237288135594,0.5281481481481481,0.5555555555555556,0.38814814814814813,16.39676113360324,0.5494505494505495,0.059541984732824425,0.10260336906584992,0.0738665308201732,0.0486815415821501,0.04,0.08333333333333333,0.08463251670378619,0.37777777777777777,0.592156862745098,0.6741071428571429,0.609271523178808,0.09777777777777778,0.1362962962962963,0.44565217391304346,0.45555555555555555,0.1451851851851852,0.3469387755102041,0.3469387755102041,1.0,0.24296296296296296,0.3597560975609756,0.3619631901840491,0.4262295081967213,0.23770491803278687,0.7659259259259259,0.3619631901840491,0.5548910237388723,0.5654511363636363,0.5672413223140494,6.375786924939466,24.770229007633585,0.24190520882214922,8.0,21.0,20.0,158.0,158.0,0.4,0.5491803278688525,0.5864661654135338,0.14215686274509803,0.1721311475409836,0.38095238095238093,0.19627329192546583,7.0,16.0,29.0,25.0,13.0,6.0,16.0,12.0,92.0,11.0,11.0,29.0,5.0,60.0,37.0,24.0,2.0,1.0,39.0,1.0,29.0,46.0,50.0,23.0,6.0,1.0,3.0,4.0,7.0,112.0,15.0,6.0,53.0,7.0,17.0,9.0,17.0,17.0,5.0,0.3793103448275862,0.4230769230769231,0.5138888888888888,0.5,0.5263157894736842,0.003816793893129771,0.09443099273607748,0.12156862745098039,0.09090909090909091,0.021739130434782608,,0.019515477792732168,0.021408182683158895,0.02,0.019021739130434784,0.019138755980861243,0.3787878787878788,0.4166666666666667,0.6585365853658537,0.9152542372881356,0.2909090909090909,0.4375,0.23636363636363636,0.2909090909090909,0.375,0.8333333333333334,0.5576923076923077,0.41379310344827586,0.07573632538569425,0.11751662971175167,0.07453416149068323,16.0,1.0,,13.0,15.0,1.0,1.0,3.0,,,6.0,10.0,,,,0.008620689655172414,0.025974025974025976,0.030800821355236138,0.007751937984496124,0.040498442367601244,0.5882352941176471,0.56,0.5714285714285714,1.0,1.0,2.0,0.003816793893129771,5.0,,1.0,0.38461538461538464,1.0,False,0.006097560975609756,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,96110.0,1602,-81,3177,3178,708.0,755.0,431,6355,259.0,422.0,95.0,113.0,15.0,46.0,,,,1.0,1.0,325.0,581.0,,1.0,779.0,3534,165.0,130.0,1.0,446.0,204.0,,,,,48.0,29.0,77.0,25.0,4.0,32.0,3.0,13.0,183.0,101.0,209.0,332.0,546.0,30.0,14.0,42.0,4.0,21.0,44.0,2.0,86.0,13.0,17.0,73.0,157.0,17.0,201.0,704.0,0.6861538461538461,0.8576923076923076,,,,0.5593803786574871,0.5584192439862543,0.5796130952380952,0.001718213058419244,20.469889278963002,0.4883720930232558,0.21196754563894524,0.20997920997921,0.2113156100886162,0.18681318681318682,0.2283464566929134,0.22554347826086957,0.20121951219512196,0.7250859106529209,0.6137440758293838,0.6925133689839572,0.6640926640926641,0.19415807560137457,0.07903780068728522,0.32608695652173914,0.32608695652173914,,,,,0.001718213058419244,,,0.7251908396946565,0.007633587786259542,0.7268041237113402,,0.5664516351118762,0.5596730769230769,0.5790900000000001,3.76867469879518,67.6,0.22285174693106705,,,,192.0,191.0,,0.5648854961832062,0.5818181818181818,0.22875816993464052,,,0.24646983311938384,76.0,145.0,60.0,51.0,,,,,129.0,84.0,,,28.0,196.0,74.0,44.0,130.0,1.0,57.0,,152.0,214.0,16.0,21.0,21.0,3.0,26.0,10.0,5.0,211.0,31.0,,98.0,23.0,53.0,48.0,53.0,18.0,18.0,,0.509090909090909,0.5692307692307692,0.509090909090909,0.5297297297297298,,0.0981067125645439,0.11374407582938388,0.07964601769911504,,,0.1371841155234657,0.13440514469453377,0.16104868913857678,0.12452830188679245,0.10679611650485436,0.45132743362831856,0.49038461538461536,0.8666666666666667,,0.8787878787878788,0.5241379310344828,,,,,0.631578947368421,,0.1510015408320493,0.15123456790123457,0.251604621309371,57.0,5.0,22.0,29.0,7.0,5.0,9.0,4.0,,,5.0,29.0,7.0,,0.2857142857142857,0.05154639175257732,0.12751677852348994,0.12994350282485875,0.11827956989247312,0.1457286432160804,0.5471698113207547,0.7450980392156863,0.09210526315789473,,,,,,3.0,2.0,,,False,,,,
