EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Travels,Clear Path Fouls,BlockingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,DefensiveGoaltends,on,3pt And 1 Free Throw Trips
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,9084.0,151,3.0,291,299,60.0,68.0,44.0,590,5.0,10.0,,1.0,2.0,2.0,4.0,12.0,14.0,35.0,3.0,52.0,322,,3.0,2.0,2.0,2.0,5.0,1.0,5.0,8.0,20.0,,3.0,,2.0,8.0,8.0,17.0,2.0,19.0,3.0,7.0,1.0,10.0,,14.0,1.0,,7.0,6.0,2.0,4.0,3.0,1.0,3.0,2.0,5.0,60.0,0.2857142857142857,0.2857142857142857,0.4,,0.4,0.49,,0.3333333333333333,0.5,0.25,0.35714285714285715,0.08571428571428572,0.3,17.76504297994269,0.3,0.1095890410958904,0.017241379310344827,0.1702127659574468,,0.13333333333333333,0.013157894736842105,0.03225806451612903,,0.2,0.21621621621621623,0.6666666666666666,0.2,0.5,0.7142857142857143,0.2,0.24,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.46593500000000015,0.3665,0.477025,0.07692307692307693,0.10810810810810811,0.038461538461538464,0.09615384615384616,10.142857142857142,0.20618556701030927,5.0,13.0,2.0,4.0,,1.0,5.0,11.0,,,,,7.0,15.0,,,,1.0,15.0,11.0,5.0,11.0,3.0,14.0,3.0,,8.0,,3.0,31.0,1.0,1.0,8.0,4.0,4.0,3.0,2.0,1.0,5.0,2.0,,,,,,,2.0,2.0,,0.7142857142857143,0.4666666666666667,,,0.4666666666666667,0.3,,,0.14285714285714285,,0.08,0.043478260869565216,0.04,0.26,0.38461538461538464,0.38461538461538464,0.08,0.5,0.5,1.0,0.22,0.45454545454545453,0.45454545454545453,0.6,,,,0.16666666666666666,,,,0.45454545454545453,,24.733333333333334,,6.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.027777777777777776,0.4,,,,,,,,,,,False,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,40390.0,673,11.0,1325,1324,359.0,410.0,151.0,2649,31.0,59.0,7.0,16.0,11.0,17.0,15.0,34.0,56.0,121.0,49.0,266.0,1388,8.0,18.0,4.0,29.0,14.0,27.0,20.0,93.0,56.0,56.0,8.0,12.0,2.0,18.0,45.0,34.0,83.0,20.0,103.0,14.0,13.0,5.0,27.0,1.0,67.0,4.0,3.0,53.0,57.0,4.0,19.0,10.0,4.0,10.0,7.0,93.0,359.0,0.5,0.5384615384615384,0.4628099173553719,0.4444444444444444,0.5185185185185185,0.45588235294117646,0.44642857142857145,0.5615384615384615,0.5,0.48333333333333334,0.6148648648648649,0.09917355371900827,0.1864406779661017,19.072847682119207,0.5185185185185185,0.10967741935483871,0.041189931350114416,0.17578125,0.009615384615384616,0.13957597173144876,0.031007751937984496,0.022556390977443608,0.013071895424836602,0.10309278350515463,0.19270833333333334,0.7,0.24789915966386555,0.5254237288135594,0.6458333333333334,0.5483870967741935,0.14285714285714285,0.4411764705882353,0.4411764705882353,0.4666666666666667,0.5714285714285714,0.4375,0.26153846153846155,0.6470588235294118,0.7394957983193278,0.5153684549356226,0.5647288461538461,0.5130724999999999,0.07874015748031496,0.13970588235294118,0.10902255639097744,0.34962406015037595,8.07107438016529,0.2709433962264151,10.0,28.0,10.0,23.0,3.0,6.0,25.0,94.0,3.0,8.0,12.0,32.0,35.0,117.0,3.0,10.0,15.0,38.0,84.0,87.0,23.0,22.0,11.0,33.0,7.0,4.0,14.0,4.0,4.0,77.0,4.0,5.0,29.0,20.0,9.0,5.0,9.0,9.0,37.0,1.0,1.0,2.0,5.0,6.0,1.0,7.0,4.0,11.0,6.0,0.8,0.29914529914529914,0.3,0.39473684210526316,0.29464285714285715,0.49159663865546216,0.03571428571428571,,0.07272727272727272,0.055865921787709494,0.15178571428571427,0.06930693069306931,0.03816793893129771,0.11764705882352941,0.35714285714285715,0.37037037037037035,0.09663865546218488,0.43478260869565216,0.43478260869565216,1.0,0.3949579831932773,0.26595744680851063,0.26595744680851063,0.72,0.2857142857142857,0.375,1.0,0.09230769230769231,0.5,0.49230769230769234,0.375,0.26436781609195403,0.00847457627118644,26.780341880341883,2.0,21.0,,1.0,1.0,3.0,,,0.125,0.2857142857142857,0.07142857142857142,2.0,,1.0,2.0,,5.0,,,,,0.04,0.4,2.0,,,,,,,,,,False,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,6281.0,105,-28.0,208,205,50.0,54.0,29.0,413,4.0,7.0,,,3.0,4.0,2.0,7.0,9.0,20.0,2.0,41.0,240,1.0,1.0,,2.0,5.0,8.0,,10.0,4.0,14.0,,1.0,1.0,,4.0,4.0,9.0,1.0,10.0,4.0,1.0,2.0,5.0,,9.0,,1.0,6.0,2.0,,1.0,1.0,1.0,1.0,1.0,10.0,50.0,0.2222222222222222,0.2222222222222222,0.45,1.0,0.625,0.5571428571428572,0.5,0.4166666666666667,0.5694444444444444,0.5,0.4166666666666667,0.05,0.14285714285714285,16.80327868852459,0.8,0.08695652173913043,,0.16666666666666666,0.027777777777777776,0.11428571428571428,0.009259259259259259,,0.03571428571428571,0.07142857142857142,0.23529411764705882,1.0,0.2,0.5714285714285714,0.6666666666666666,0.5,0.2,0.2857142857142857,0.2857142857142857,,,,0.3333333333333333,0.75,0.6285714285714286,0.5004357142857144,0.422,0.5347291666666666,0.027777777777777776,0.047619047619047616,0.04878048780487805,0.24390243902439024,10.009999999999998,0.2403846153846154,3.0,6.0,1.0,4.0,,1.0,6.0,11.0,,1.0,,3.0,7.0,15.0,,1.0,,4.0,6.0,11.0,6.0,11.0,4.0,15.0,3.0,1.0,9.0,1.0,1.0,34.0,1.0,,5.0,3.0,2.0,,2.0,2.0,1.0,,1.0,,2.0,,,,,1.0,,0.2857142857142857,0.4666666666666667,,,0.4666666666666667,0.42857142857142855,,,0.2,,0.1875,,,0.17142857142857143,0.5,0.5,0.11428571428571428,0.25,0.25,1.0,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.5,,,0.08333333333333333,,0.25,,0.5454545454545454,,24.560000000000002,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,9610.0,160,4.0,307,305,63.0,44.0,42.0,612,15.0,22.0,4.0,7.0,5.0,7.0,2.0,2.0,17.0,27.0,10.0,47.0,336,4.0,8.0,6.0,14.0,5.0,8.0,6.0,16.0,24.0,10.0,8.0,3.0,5.0,11.0,5.0,11.0,16.0,16.0,32.0,2.0,,1.0,2.0,,11.0,,,14.0,16.0,,4.0,6.0,6.0,6.0,4.0,16.0,63.0,0.7058823529411765,0.9230769230769231,0.6296296296296297,0.5,0.625,0.5606060606060606,0.5,0.625,0.573170731707317,0.5384615384615384,0.6153846153846154,0.1111111111111111,0.13636363636363635,12.044817927170868,1.0,0.1375,0.102803738317757,0.10869565217391304,0.11363636363636363,0.12698412698412698,0.10596026490066225,0.05263157894736842,0.03225806451612903,0.14814814814814814,0.11764705882352941,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.7894736842105263,0.6666666666666666,0.06060606060606061,1.0,1.0,1.0,0.875,0.5714285714285714,0.875,0.7142857142857143,0.8484848484848485,0.5656939393939395,0.55685,0.639675,0.10810810810810811,0.12903225806451613,0.2978723404255319,0.3404255319148936,3.7481481481481485,0.20521172638436483,,3.0,,,,,1.0,6.0,,,,,1.0,6.0,,,,,3.0,6.0,1.0,5.0,2.0,7.0,2.0,,4.0,,1.0,16.0,,,9.0,8.0,1.0,,1.0,,8.0,,1.0,4.0,1.0,,,4.0,,,3.0,1.0,0.16666666666666666,,,0.16666666666666666,0.18181818181818182,,,,0.10256410256410256,0.16666666666666666,0.08695652173913043,,0.09090909090909091,,,,,,,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.16666666666666666,,25.583333333333332,,,,,,,,,0.08333333333333333,,,,,,,0.3076923076923077,,,,,,0.16666666666666666,,,,,,,,,,,,False,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,39556.0,659,6.0,1319,1330,410.0,480.0,133.0,2649,37.0,77.0,7.0,10.0,7.0,18.0,11.0,26.0,71.0,156.0,128.0,342.0,1379,10.0,15.0,3.0,32.0,13.0,37.0,59.0,112.0,30.0,112.0,6.0,11.0,2.0,13.0,33.0,40.0,75.0,15.0,90.0,26.0,23.0,12.0,49.0,3.0,92.0,5.0,2.0,134.0,153.0,9.0,55.0,5.0,2.0,5.0,4.0,100.0,398.0,0.2112676056338028,0.22058823529411764,0.4551282051282051,0.6666666666666666,0.35135135135135137,0.45726495726495725,0.6041666666666666,0.44166666666666665,0.559016393442623,0.6153846153846154,0.5833333333333334,0.07051282051282051,0.06493506493506493,24.02995234853642,0.5306122448979592,0.12084592145015106,0.03132530120481928,0.12840466926070038,0.011299435028248588,0.12414965986394558,0.02533783783783784,0.050359712230215826,,0.18604651162790697,0.12169312169312169,0.8,0.32905982905982906,0.4805194805194805,0.5138888888888888,0.13513513513513514,0.1111111111111111,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.4166666666666667,0.7,0.3,0.3888888888888889,0.6623931623931624,0.5007439393939395,0.5698475000000001,0.47458947368421045,0.199288256227758,0.2722772277227723,0.0935672514619883,0.32748538011695905,6.648717948717947,0.310841546626232,23.0,53.0,6.0,20.0,2.0,4.0,18.0,58.0,1.0,5.0,7.0,19.0,24.0,78.0,3.0,9.0,9.0,23.0,57.0,55.0,18.0,80.0,30.0,110.0,18.0,12.0,50.0,11.0,19.0,250.0,2.0,7.0,52.0,24.0,28.0,9.0,14.0,15.0,43.0,,3.0,2.0,18.0,2.0,1.0,24.0,3.0,14.0,15.0,0.7916666666666666,0.3076923076923077,0.3333333333333333,0.391304347826087,0.32,0.3333333333333333,0.11320754716981132,,0.0392156862745098,0.025974025974025976,0.09230769230769231,0.10434782608695652,0.058823529411764705,0.2264957264957265,0.4339622641509434,0.48936170212765956,0.08547008547008547,0.3,0.3,1.0,0.24786324786324787,0.3103448275862069,0.3103448275862069,0.7222222222222222,0.20833333333333334,0.2,1.0,0.06666666666666667,0.5,0.31666666666666665,0.3684210526315789,0.32727272727272727,0.012658227848101266,25.833333333333332,4.0,15.0,,5.0,,5.0,,,0.14705882352941177,0.14285714285714285,0.16666666666666666,5.0,,2.0,,0.03389830508474576,3.0,,,,,0.01639344262295082,0.2608695652173913,,,,,2.0,,0.5,1.0,,,False,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,39096.0,652,26.0,1267,1272,346.0,388.0,121.0,2539,42.0,74.0,5.0,8.0,16.0,21.0,19.0,53.0,82.0,181.0,68.0,322.0,1331,6.0,11.0,,18.0,26.0,49.0,29.0,105.0,40.0,124.0,6.0,10.0,1.0,5.0,22.0,32.0,54.0,6.0,60.0,20.0,9.0,2.0,29.0,3.0,42.0,1.0,2.0,65.0,75.0,5.0,26.0,8.0,5.0,8.0,4.0,98.0,329.0,0.24390243902439024,0.25316455696202533,0.4530386740331492,0.5454545454545454,0.5306122448979592,0.48846153846153845,0.45,0.5066666666666667,0.5460750853242321,0.45,0.5714285714285714,0.055248618784530384,0.0945945945945946,22.96718972895863,0.6896551724137931,0.09142857142857143,0.011627906976744186,0.08661417322834646,0.006060606060606061,0.08940397350993377,0.010084033613445379,,,0.09009009009009009,0.09782608695652174,0.5,0.2846153846153846,0.5675675675675675,0.6268656716417911,0.2619047619047619,0.20384615384615384,0.3584905660377358,0.3584905660377358,0.2631578947368421,0.4,0.625,0.28,0.7619047619047619,0.5884615384615385,0.49830212355212344,0.549265625,0.4973945945945945,0.09608540925266904,0.12871287128712872,0.055900621118012424,0.32608695652173914,8.618232044198894,0.27308602999210735,21.0,54.0,7.0,14.0,1.0,5.0,23.0,65.0,1.0,6.0,7.0,21.0,30.0,79.0,2.0,9.0,8.0,26.0,75.0,64.0,23.0,98.0,34.0,132.0,26.0,8.0,41.0,18.0,39.0,298.0,,,24.0,14.0,10.0,5.0,18.0,8.0,21.0,,2.0,,5.0,3.0,1.0,12.0,2.0,7.0,7.0,0.8333333333333334,0.379746835443038,0.2222222222222222,0.3076923076923077,0.38461538461538464,0.3038461538461538,0.05555555555555555,,,0.023809523809523808,0.09219858156028368,0.09183673469387756,,0.2076923076923077,0.3888888888888889,0.4117647058823529,0.05384615384615385,0.5,0.5,0.7142857142857143,0.25,0.35384615384615387,0.35384615384615387,0.8695652173913043,0.3,0.16666666666666666,1.0,0.06666666666666667,0.2,0.28,0.3333333333333333,0.359375,0.012658227848101266,25.327848101265825,3.0,15.0,,,1.0,2.0,,,0.05714285714285714,,0.15,,,,1.0,0.02,1.0,,,1.0,,0.007874015748031496,0.19047619047619047,,,,,1.0,,0.3333333333333333,,,,False,1.0
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,2990.0,50,-24.0,112,114,86.0,92.0,8.0,226,5.0,11.0,,,5.0,11.0,,,5.0,14.0,5.0,18.0,116,,,,,5.0,13.0,3.0,13.0,2.0,8.0,,4.0,1.0,,4.0,3.0,7.0,1.0,8.0,2.0,4.0,,6.0,,2.0,,,5.0,9.0,1.0,4.0,1.0,,1.0,1.0,13.0,86.0,0.2,0.2,0.35714285714285715,,0.38461538461538464,0.34210526315789475,,0.29411764705882354,0.391304347826087,,0.3611111111111111,0.2857142857142857,0.36363636363636365,24.166666666666668,0.3333333333333333,0.10714285714285714,,0.25,0.047619047619047616,0.1590909090909091,0.02127659574468085,,0.06666666666666667,0.25,0.2222222222222222,1.0,0.5789473684210527,0.45454545454545453,0.7142857142857143,0.2,,,,,,,0.6470588235294118,0.45454545454545453,0.8421052631578947,0.6080973684210527,,0.6227676470588235,0.18181818181818182,0.23529411764705882,,0.7222222222222222,3.057142857142858,0.7678571428571429,,3.0,1.0,1.0,,,,4.0,,,,4.0,1.0,5.0,,,,4.0,3.0,4.0,,5.0,4.0,9.0,2.0,2.0,2.0,1.0,2.0,22.0,,,5.0,2.0,3.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,0.2,,,0.2,0.2631578947368421,,,,,,0.07692307692307693,,0.15789473684210525,,,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,,,,,,,,,0.23529411764705882,,,,24.9,,,,1.0,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,False,
203955,1610612763,Bryce Cotton,Bryce Cotton,203955,MEM,362.0,6,-10.0,12,13,6.0,8.0,1.0,25,,,,,,,2.0,2.0,2.0,2.0,,4.0,19,,,,,1.0,1.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,15.384615384615383,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3963,,0.3716,,,,0.5,17.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,52463.0,874,-29.0,1681,1713,469.0,513.0,164.0,3394,62.0,108.0,13.0,18.0,17.0,29.0,24.0,61.0,114.0,240.0,75.0,366.0,1761,15.0,23.0,7.0,40.0,32.0,55.0,30.0,115.0,98.0,130.0,22.0,24.0,12.0,17.0,50.0,64.0,126.0,29.0,155.0,18.0,23.0,6.0,41.0,,68.0,8.0,5.0,74.0,91.0,6.0,41.0,10.0,9.0,10.0,5.0,111.0,448.0,0.4298245614035088,0.47572815533980584,0.475,0.6521739130434783,0.5818181818181818,0.46485623003194887,0.5892857142857143,0.5246913580246914,0.5140845070422535,0.625,0.5927835051546392,0.1,0.16666666666666666,21.256038647342997,0.43902439024390244,0.12749003984063745,0.029259896729776247,0.15479876160990713,0.05581395348837209,0.13818181818181818,0.0364321608040201,0.04568527918781726,0.04964539007092199,0.15584415584415584,0.1565217391304348,0.5,0.3450479233226837,0.5740740740740741,0.6888888888888889,0.5483870967741935,0.19488817891373802,0.39344262295081966,0.4,0.3333333333333333,0.6428571428571429,0.7222222222222222,0.35802469135802467,0.5862068965517241,0.5782747603833865,0.5020328478964401,0.5753782608695651,0.5209246753246752,0.11781609195402298,0.14909090909090908,0.1092896174863388,0.31420765027322406,7.610416666666669,0.27900059488399764,28.0,71.0,6.0,23.0,1.0,7.0,15.0,50.0,1.0,3.0,6.0,19.0,21.0,73.0,1.0,5.0,7.0,26.0,54.0,46.0,15.0,33.0,25.0,58.0,12.0,13.0,17.0,12.0,4.0,141.0,12.0,8.0,25.0,22.0,3.0,5.0,12.0,10.0,32.0,3.0,,4.0,1.0,1.0,,7.0,1.0,3.0,5.0,0.8571428571428571,0.2876712328767123,0.2,0.2692307692307692,0.30434782608695654,0.23322683706070288,0.07042253521126761,0.01639344262295082,0.24,0.028708133971291867,0.105,0.12837837837837837,0.05555555555555555,0.2268370607028754,0.39436619718309857,0.42424242424242425,0.07348242811501597,0.2608695652173913,0.2727272727272727,1.0,0.1597444089456869,0.3,0.3,0.8,0.10714285714285714,0.3333333333333333,1.0,0.08641975308641975,0.14285714285714285,0.2345679012345679,0.3157894736842105,0.32608695652173914,,25.961643835616442,2.0,9.0,1.0,1.0,2.0,4.0,0.0136986301369863,,0.15053763440860216,0.07692307692307693,0.07142857142857142,5.0,,2.0,,0.06756756756756757,4.0,,,1.0,,0.011428571428571429,0.25,,,,1.0,,,,,0.043478260869565216,,False,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,7761.0,129,-47.0,258,261,99.0,98.0,30.0,519,14.0,18.0,4.0,6.0,3.0,4.0,3.0,4.0,22.0,35.0,7.0,51.0,298,5.0,7.0,,10.0,5.0,7.0,1.0,11.0,34.0,10.0,8.0,,,9.0,5.0,11.0,21.0,9.0,30.0,2.0,5.0,1.0,7.0,,14.0,,2.0,14.0,13.0,1.0,7.0,8.0,5.0,8.0,5.0,11.0,99.0,0.7727272727272727,0.9444444444444444,0.6285714285714286,0.7142857142857143,0.7142857142857143,0.6285714285714286,0.7142857142857143,0.7142857142857143,0.6219512195121951,0.7142857142857143,0.6875,,,16.271186440677965,0.2857142857142857,0.14666666666666667,0.10465116279069768,0.1388888888888889,,0.14414414414414414,0.07317073170731707,0.05555555555555555,,0.037037037037037035,0.12,0.625,0.5142857142857142,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.11428571428571428,0.75,0.75,1.0,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.75,0.5142857142857142,0.5786199999999999,0.6401714285714286,0.5384428571428571,0.17073170731707318,0.17073170731707318,0.19607843137254902,0.21568627450980393,5.388571428571429,0.38372093023255816,5.0,13.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,5.0,2.0,2.0,2.0,,2.0,1.0,3.0,9.0,,,2.0,1.0,,,,3.0,1.0,,,,,,,,,,0.29411764705882354,0.20833333333333334,0.19230769230769232,0.22727272727272727,0.15384615384615385,0.37142857142857144,0.38461538461538464,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.18181818181818182,,,,,,,,,,,,,0.07692307692307693,0.8,,,,,,,,,,,False,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,1362.0,23,-13.0,48,48,27.0,35.0,6.0,96,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,3.0,7.0,53,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,2.0,,2.0,2.0,3.0,5.0,,,,,,,,,4.0,4.0,,2.0,1.0,1.0,1.0,,3.0,27.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.2222222222222222,0.5,0.25,0.3181818181818182,0.5,0.3,,,20.0,,0.2,0.2222222222222222,,0.06666666666666667,0.125,0.125,0.3333333333333333,0.08333333333333333,,,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,0.5,1.0,0.25,1.0,0.8888888888888888,0.5131388888888888,0.5169,0.475325,0.18181818181818182,0.4,0.2857142857142857,0.42857142857142855,6.699999999999999,0.5625,,,,,,,,6.0,,1.0,,3.0,,6.0,,1.0,,3.0,,6.0,,1.0,,1.0,,,1.0,,,2.0,,,4.0,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,0.25,,0.5,,,,,,,,,0.6666666666666666,,,,0.5,,,,,0.75,,,,25.383333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,39821.0,664,-35.0,1297,1310,434.0,473.0,113.0,2607,23.0,40.0,,,8.0,13.0,35.0,71.0,70.0,138.0,34.0,240.0,1370,2.0,4.0,1.0,8.0,17.0,39.0,16.0,68.0,90.0,50.0,,9.0,1.0,4.0,17.0,25.0,43.0,5.0,48.0,19.0,6.0,5.0,25.0,,32.0,,,21.0,43.0,2.0,12.0,7.0,1.0,7.0,6.0,62.0,425.0,0.6428571428571429,0.6428571428571429,0.5072463768115942,0.5,0.4358974358974359,0.544973544973545,0.7,0.4642857142857143,0.5682926829268292,0.7,0.5,0.06521739130434782,0.125,16.231474947071277,0.76,0.06963788300835655,0.00954653937947494,0.07296137339055794,0.006024096385542169,0.07094594594594594,0.008547008547008548,0.021897810218978103,0.008849557522123894,0.0970873786407767,0.06832298136645963,0.8571428571428571,0.21164021164021163,0.575,0.6571428571428571,0.6956521739130435,0.37566137566137564,0.49295774647887325,0.5,0.6,,,0.23214285714285715,0.6153846153846154,0.48148148148148145,0.479611111111111,0.3943625,0.4752633928571428,0.06030150753768844,0.08108108108108109,0.03333333333333333,0.2833333333333333,11.61521739130435,0.3346183500385505,12.0,27.0,9.0,25.0,3.0,9.0,13.0,26.0,,,3.0,8.0,22.0,51.0,1.0,1.0,6.0,17.0,66.0,26.0,13.0,15.0,10.0,25.0,7.0,3.0,5.0,4.0,6.0,60.0,1.0,1.0,22.0,21.0,1.0,1.0,14.0,10.0,17.0,,,,2.0,9.0,,6.0,4.0,7.0,1.0,1.0,0.43137254901960786,1.0,0.35294117647058826,0.43137254901960786,0.2698412698412698,0.1111111111111111,0.014084507042253521,0.02127659574468085,0.0070921985815602835,0.07432432432432433,0.037037037037037035,0.011494252873563218,0.14285714285714285,0.4444444444444444,0.5,0.13227513227513227,0.36,0.36,1.0,0.13756613756613756,0.5,0.5,1.0,,,,0.16071428571428573,0.3333333333333333,0.14285714285714285,0.375,0.5,,24.076470588235292,1.0,,,2.0,1.0,4.0,,,0.08333333333333333,,0.2,1.0,,,2.0,,,,,,,,0.6666666666666666,,,,,1.0,,1.0,1.0,,,False,
