EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonHeaveArc3FGA,LostBallSteals,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveMakes,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,3SecondViolations,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,8919.0,149,-35.0,294,295,62,91.0,40.0,589,11.0,17.0,1.0,2.0,1.0,2.0,2.0,5.0,,2.0,22.0,2.0,13.0,24.0,29.0,5.0,46.0,325,1.0,2.0,1.0,3.0,1.0,3.0,3.0,,2.0,6.0,20.0,2.0,,4.0,3.0,,3.0,,,2.0,1.0,,6.0,,2.0,4.0,17.0,1.0,22.0,2.0,24.0,,3.0,1.0,5.0,1.0,3.0,,8.0,,1.0,3.0,,12.0,1.0,5.0,,,,8.0,1.0,4.0,,1.0,1.0,1.0,,,2.0,62,,0.23076923076923078,0.25,0.5416666666666666,0.5,0.3333333333333333,0.3867924528301887,0.16666666666666666,0.16666666666666666,0.4017857142857143,0.21428571428571427,0.16666666666666666,0.5471698113207547,0.16666666666666666,0.17647058823529413,0.2,18.87905604719764,0.625,0.08333333333333333,0.19101123595505617,0.018518518518518517,0.0851063829787234,,0.15441176470588236,0.013333333333333334,0.023809523809523808,,0.037037037037037035,,,0.175,0.14814814814814814,0.2727272727272727,0.08823529411764706,0.07692307692307693,,,0.32075471698113206,0.6470588235294118,0.7857142857142857,0.18181818181818182,0.09433962264150944,0.4,0.5,0.5,0.03773584905660377,,,,0.41509433962264153,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.8679245283018868,0.5146669811320754,0.52449,0.5095833333333334,0.07142857142857142,0.14814814814814814,0.06521739130434782,0.043478260869565216,4.983333333333333,25.441379310344825,0.2108843537414966,22.0,2.0,7.0,1.0,3.0,5.0,4.0,12.0,3.0,3.0,1.0,,1.0,1.0,0.8,0.1724137931034483,0.1724137931034483,0.1320754716981132,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.16666666666666666,0.13636363636363635,2.0,,,1.0,,3.0,,,,,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,0.5,,,0.16666666666666666,,,,,,,,,False,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,60601.0,1010,41.0,1902,1927,388,476.0,237.0,3829,89.0,164.0,12.0,33.0,18.0,33.0,12.0,41.0,10.0,35.0,7.0,,111.0,240.0,26.0,48.0,303.0,1993,12.0,39.0,7.0,34.0,20.0,40.0,2.0,11.0,54.0,132.0,90.0,18.0,,33.0,36.0,3.0,39.0,3.0,,10.0,16.0,10.0,81.0,11.0,47.0,57.0,66.0,10.0,133.0,59.0,192.0,8.0,70.0,42.0,24.0,14.0,21.0,2.0,45.0,8.0,11.0,46.0,1.0,114.0,10.0,55.0,1.0,1.0,,72.0,8.0,38.0,2.0,14.0,10.0,14.0,7.0,,54.0,375,,0.5945945945945946,0.6470588235294118,0.4625,0.3076923076923077,0.5,0.4793233082706767,0.32926829268292684,0.5119047619047619,0.5083892617449665,0.37777777777777777,0.54,0.09774436090225563,0.1375,0.15853658536585366,0.17073170731707318,15.762867647058822,0.5333333333333333,0.18518518518518517,0.12267657992565056,0.06351351351351352,0.1786833855799373,0.06321839080459771,0.14352392065344224,0.06345733041575492,0.06072874493927125,0.0759493670886076,0.0546875,0.06299212598425197,0.06382978723404255,0.06862745098039216,0.16463414634146342,0.14705882352941177,0.19230769230769232,0.1411764705882353,0.07272727272727272,0.5,0.6165413533834586,0.5426829268292683,0.644927536231884,0.5842696629213483,0.15413533834586465,0.2926829268292683,0.35294117647058826,0.4166666666666667,0.13157894736842105,0.2857142857142857,0.2857142857142857,0.9,0.02631578947368421,0.8048780487804879,0.36363636363636365,0.08333333333333333,0.7857142857142857,0.5454545454545454,,0.7142857142857143,0.5668881578947369,0.5485785714285715,0.5945880952380953,0.12837837837837837,0.14074074074074075,0.11221122112211221,0.1782178217821782,5.112916666666666,23.834615384615386,0.20399579390115669,7.0,28.0,19.0,1.0,2.0,11.0,2.0,33.0,,2.0,7.0,3.0,,13.0,1.0,0.4230769230769231,0.4230769230769231,0.07142857142857142,0.2857142857142857,0.2857142857142857,1.0,0.024390243902439025,0.2857142857142857,9.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,1.0,10.0,3.0,,4.0,2.0,,,,,4.0,,,0.5,0.5,,,,0.022222222222222223,0.47368421052631576,0.47368421052631576,1.0,1.0,0.024390243902439025,,,0.047619047619047616,0.5,,,2.0,,,,1.0,False,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,30736.0,512,10.0,1006,991,314,343.0,117.0,1997,22.0,47.0,4.0,12.0,6.0,14.0,6.0,15.0,6.0,20.0,79.0,25.0,34.0,82.0,89.0,38.0,184.0,1067,4.0,14.0,1.0,18.0,7.0,20.0,28.0,18.0,62.0,36.0,32.0,6.0,4.0,6.0,27.0,7.0,34.0,2.0,5.0,17.0,5.0,5.0,75.0,4.0,15.0,26.0,31.0,5.0,62.0,19.0,81.0,6.0,22.0,13.0,11.0,7.0,11.0,1.0,22.0,2.0,7.0,25.0,1.0,44.0,5.0,40.0,1.0,,,45.0,2.0,14.0,6.0,7.0,3.0,7.0,5.0,,62.0,314,5.0,0.5294117647058824,0.5806451612903226,0.4146341463414634,0.2857142857142857,0.35,0.4269005847953216,0.40476190476190477,0.4583333333333333,0.47354497354497355,0.4090909090909091,0.5350877192982456,0.52046783625731,0.07317073170731707,0.10638297872340426,0.06666666666666667,18.197573656845755,0.5,0.13157894736842105,0.12601626016260162,0.04437869822485207,0.1368421052631579,0.03125,0.13073394495412843,0.0407725321888412,0.06474820143884892,0.0449438202247191,0.01818181818181818,0.04,,0.15306122448979592,0.0641025641025641,0.15714285714285714,0.13793103448275862,0.13333333333333333,0.05825242718446602,0.7142857142857143,0.27485380116959063,0.46808510638297873,0.5238095238095238,0.45454545454545453,0.08771929824561403,0.4,0.42857142857142855,0.6666666666666666,0.11695906432748537,0.3,0.3,0.6666666666666666,0.4619883040935672,0.5714285714285714,0.3333333333333333,,0.2916666666666667,0.42857142857142855,0.5208333333333334,0.7953216374269005,0.5252691616766467,0.5414055555555556,0.5120284090909092,0.07650273224043716,0.14893617021276595,0.09782608695652174,0.33695652173913043,6.948780487804878,27.266292134831474,0.3121272365805169,73.0,9.0,10.0,2.0,25.0,26.0,7.0,66.0,12.0,23.0,5.0,1.0,7.0,6.0,0.8461538461538461,0.29213483146067415,0.2823529411764706,0.05847953216374269,0.31645569620253167,0.31645569620253167,0.84,0.09523809523809523,0.3150684931506849,1.0,,,3.0,3.0,5.0,10.0,3.0,10.0,2.0,,,4.0,1.0,,2.0,5.0,,,,,4.0,,,0.42857142857142855,0.35714285714285715,,,,,0.1,0.1,1.0,,0.23809523809523808,0.6,1.0,0.0625,,0.4,,1.0,,,,,False,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,7710.0,128,10.0,246,245,73,70.0,35.0,491,3.0,8.0,,1.0,1.0,2.0,3.0,9.0,2.0,8.0,12.0,2.0,8.0,25.0,13.0,3.0,37.0,261,,2.0,,,1.0,5.0,2.0,2.0,10.0,8.0,8.0,,,4.0,9.0,2.0,11.0,2.0,,6.0,,3.0,24.0,,2.0,8.0,4.0,1.0,13.0,2.0,15.0,,10.0,5.0,1.0,1.0,5.0,,6.0,,2.0,3.0,,14.0,1.0,7.0,,,,7.0,1.0,3.0,1.0,2.0,,2.0,1.0,,10.0,73,1.0,0.5,0.5,0.32,,0.2,0.4473684210526316,,0.5714285714285714,0.45121951219512196,,0.5555555555555556,0.34210526315789475,0.16,0.5,,15.771812080536913,0.16666666666666666,0.1111111111111111,0.07407407407407407,0.020202020202020204,0.19047619047619047,,0.125,0.015748031496062992,,,0.06896551724137931,,,,0.15789473684210525,0.05555555555555555,0.24242424242424243,,,0.5,0.21052631578947367,0.375,0.75,0.6666666666666666,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.21052631578947367,0.25,0.25,,0.3157894736842105,0.5,,,0.2857142857142857,0.5,0.2857142857142857,0.5526315789473685,0.49033289473684205,0.4475,0.5117071428571428,0.075,0.1111111111111111,,0.2702702702702703,9.315999999999999,25.153846153846157,0.2967479674796748,12.0,5.0,1.0,,5.0,6.0,,12.0,6.0,5.0,2.0,,,2.0,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.02631578947368421,0.4166666666666667,0.45454545454545453,0.6,,0.4166666666666667,1.0,,,,,,2.0,,2.0,,1.0,,,1.0,,,,,,,,2.0,,,,1.0,0.07692307692307693,,0.08333333333333333,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,False,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,3345.0,56,,113,111,42,39.0,10.0,224,2.0,4.0,,,2.0,3.0,,1.0,,5.0,9.0,2.0,2.0,10.0,10.0,2.0,15.0,115,,,,,2.0,5.0,3.0,,4.0,,4.0,,,,6.0,2.0,8.0,2.0,,3.0,2.0,1.0,18.0,,,,1.0,,1.0,,1.0,,1.0,1.0,3.0,2.0,,,3.0,,2.0,,,4.0,,4.0,,,,2.0,,,,1.0,1.0,1.0,1.0,,4.0,42,,,,0.2,,0.4,0.325,,0.25,0.325,,0.25,0.5,,,,18.69918699186992,1.0,,0.029411764705882353,,,,0.02127659574468085,,,,,,,0.08333333333333333,,,,,,1.0,0.2,0.5,0.5,,0.05,,,,0.25,,,,0.45,,,,0.375,0.6666666666666666,0.25,0.7,0.5272650000000001,,0.5822625000000001,,,,0.26666666666666666,10.629999999999999,24.88,0.37168141592920356,9.0,,1.0,,3.0,3.0,1.0,3.0,6.0,3.0,,,2.0,1.0,0.3333333333333333,0.3,0.3,0.05,0.3333333333333333,0.375,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.1,,0.1111111111111111,,,,,,1.0,,,0.125,,,,,,,,,False,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,65662.0,1094,47.0,2079,2056,506,521.0,244.0,4135,92.0,163.0,37.0,61.0,17.0,34.0,62.0,135.0,68.0,141.0,9.0,5.0,222.0,439.0,11.0,86.0,539.0,2205,52.0,93.0,24.0,131.0,39.0,87.0,5.0,27.0,108.0,226.0,218.0,58.0,2.0,34.0,45.0,24.0,69.0,23.0,1.0,24.0,8.0,13.0,162.0,12.0,81.0,53.0,112.0,19.0,184.0,93.0,277.0,18.0,24.0,13.0,33.0,22.0,22.0,2.0,55.0,3.0,8.0,26.0,,77.0,15.0,98.0,,17.0,1.0,111.0,6.0,41.0,16.0,3.0,2.0,3.0,1.0,1.0,108.0,503,14.0,0.509009009009009,0.5854922279792746,0.5056947608200456,0.5591397849462365,0.4482758620689655,0.5033333333333333,0.5691489361702128,0.44021739130434784,0.5368525896414342,0.6009174311926605,0.4864864864864865,0.024444444444444446,0.0774487471526196,0.1165644171779141,0.08888888888888889,23.56175972927242,0.6,0.35185185185185186,0.19343696027633853,0.10384615384615385,0.15915915915915915,0.06382978723404255,0.18092105263157895,0.09607438016528926,0.12890625,0.1422924901185771,0.04428044280442804,0.061068702290076333,0.07017543859649122,0.19895287958115182,0.1945945945945946,0.18719211822660098,0.14919354838709678,0.18823529411764706,0.09782608695652174,0.3333333333333333,0.3622222222222222,0.5644171779141104,0.6388888888888888,0.3695652173913043,0.3,0.45925925925925926,0.5040650406504065,0.5161290322580645,0.31333333333333335,0.48226950354609927,0.4927536231884058,0.6911764705882353,0.02,0.648936170212766,0.6065573770491803,0.10810810810810811,0.3695652173913043,0.5,0.05434782608695652,0.38666666666666666,0.4536828125,0.5114959302325582,0.4602644444444444,0.08641975308641975,0.08649789029535865,0.24304267161410018,0.20037105751391465,8.665603644646927,35.25454545454546,0.24338624338624337,7.0,11.0,2.0,,2.0,3.0,1.0,9.0,,2.0,4.0,6.0,,4.0,1.0,0.2727272727272727,0.3333333333333333,0.0044444444444444444,0.2222222222222222,0.25,1.0,,0.2857142857142857,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,11.0,1.0,,4.0,2.0,1.0,,,,1.0,,,1.0,0.2,0.09090909090909091,0.02127659574468085,0.1111111111111111,,0.5,0.5,1.0,,0.010638297872340425,1.0,1.0,,,0.2,0.08333333333333333,,,,2.0,,False,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,5599.0,93,-5.0,184,180,47,30.0,24.0,364,8.0,10.0,1.0,3.0,4.0,5.0,,1.0,1.0,1.0,1.0,,9.0,12.0,1.0,8.0,26.0,204,1.0,3.0,3.0,5.0,4.0,6.0,,6.0,14.0,16.0,2.0,2.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,6.0,6.0,8.0,1.0,15.0,9.0,24.0,,4.0,3.0,2.0,1.0,1.0,,3.0,,1.0,4.0,,9.0,,12.0,,3.0,,14.0,,4.0,3.0,5.0,5.0,5.0,3.0,,14.0,47,2.0,0.8888888888888888,1.0,0.75,0.3333333333333333,0.6666666666666666,0.6923076923076923,0.3333333333333333,0.6666666666666666,0.65,0.4166666666666667,0.6363636363636364,0.07692307692307693,,,,11.004784688995215,0.6666666666666666,0.14285714285714285,0.17777777777777778,0.11320754716981132,0.23076923076923078,0.11538461538461539,0.19718309859154928,0.11392405063291139,0.1875,,0.16666666666666666,0.05555555555555555,0.25,0.09523809523809523,0.23076923076923078,0.2727272727272727,0.2777777777777778,0.125,,0.6,0.7692307692307693,0.8,0.8,0.875,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,1.0,0.3333333333333333,,0.8333333333333334,0.8,,0.8461538461538461,0.6053576923076923,0.5816666666666667,0.6581,0.23529411764705882,0.25,0.19230769230769232,0.5384615384615384,3.6500000000000004,26.8,0.2554347826086957,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,38379.0,640,25.0,1247,1238,387,408.0,145.0,2485,40.0,77.0,5.0,9.0,14.0,26.0,16.0,41.0,7.0,20.0,53.0,16.0,63.0,138.0,69.0,89.0,278.0,1294,7.0,16.0,4.0,24.0,19.0,44.0,18.0,53.0,109.0,34.0,92.0,2.0,2.0,9.0,78.0,22.0,100.0,13.0,9.0,33.0,16.0,29.0,222.0,1.0,9.0,20.0,32.0,1.0,53.0,10.0,63.0,4.0,39.0,18.0,33.0,20.0,23.0,5.0,56.0,4.0,13.0,37.0,3.0,85.0,6.0,103.0,4.0,,1.0,104.0,9.0,37.0,18.0,3.0,2.0,3.0,2.0,,99.0,379,11.0,0.2698412698412698,0.27419354838709675,0.45652173913043476,0.4375,0.4318181818181818,0.45652173913043476,0.4,0.45161290322580644,0.5452755905511811,0.4444444444444444,0.5860215053763441,0.3333333333333333,0.06521739130434782,0.07792207792207792,0.07317073170731707,21.914893617021278,0.5892857142857143,0.02564102564102564,0.0960960960960961,0.020689655172413793,0.08968609865470852,0.007518796992481203,0.09352517985611511,0.017605633802816902,0.013422818791946308,0.041666666666666664,0.007042253521126761,,0.025,0.07142857142857142,0.09821428571428571,0.12631578947368421,0.0875,0.09523809523809523,0.037383177570093455,0.6666666666666666,0.3719806763285024,0.5194805194805194,0.5633802816901409,0.275,0.19806763285024154,0.3902439024390244,0.42105263157894735,0.25,0.0966183574879227,0.35,0.35,0.2857142857142857,0.2560386473429952,0.36,0.5555555555555556,0.2,0.41935483870967744,0.5384615384615384,0.25806451612903225,0.7053140096618358,0.5132551219512196,0.5317100000000001,0.5062524590163935,0.16101694915254236,0.22289156626506024,0.08633093525179857,0.3920863309352518,6.065942028985506,25.73768115942029,0.3103448275862069,51.0,21.0,16.0,3.0,17.0,21.0,9.0,48.0,15.0,17.0,9.0,2.0,1.0,11.0,0.7619047619047619,0.30434782608695654,0.31343283582089554,0.07729468599033816,0.32075471698113206,0.3269230769230769,0.7058823529411765,0.12,0.3333333333333333,4.0,1.0,1.0,2.0,1.0,6.0,5.0,2.0,6.0,,1.0,,13.0,,,4.0,17.0,1.0,,,,1.0,,,0.2222222222222222,0.3333333333333333,0.014492753623188406,,0.018867924528301886,,0.25,0.25,1.0,0.3333333333333333,0.24,0.16666666666666666,1.0,0.03225806451612903,0.5,0.3125,0.014285714285714285,1.0,,,,1.0,False,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,52720.0,879,18.0,1675,1664,392,415.0,179.0,3339,53.0,88.0,2.0,5.0,18.0,27.0,29.0,73.0,28.0,72.0,83.0,22.0,110.0,233.0,104.0,84.0,412.0,1780,6.0,15.0,4.0,25.0,31.0,61.0,28.0,31.0,120.0,64.0,156.0,4.0,2.0,15.0,148.0,28.0,176.0,20.0,8.0,57.0,36.0,55.0,380.0,3.0,9.0,29.0,42.0,,71.0,12.0,83.0,2.0,31.0,21.0,22.0,17.0,14.0,3.0,36.0,2.0,8.0,23.0,1.0,44.0,1.0,86.0,2.0,1.0,1.0,100.0,6.0,35.0,13.0,8.0,4.0,8.0,4.0,,113.0,375,5.0,0.2909090909090909,0.2962962962962963,0.4721030042918455,0.4,0.5081967213114754,0.486646884272997,0.3888888888888889,0.5,0.5343007915567283,0.43103448275862066,0.5514018691588785,0.3086053412462908,0.06437768240343347,0.09090909090909091,0.0958904109589041,22.056473095364943,0.6111111111111112,,0.09090909090909091,0.01437699680511182,0.10283687943262411,0.018404907975460124,0.09543010752688172,0.015209125475285171,0.014354066985645933,0.014705882352941176,0.014084507042253521,0.01818181818181818,0.018867924528301886,0.09090909090909091,0.06040268456375839,0.11949685534591195,0.1111111111111111,0.08,0.011695906432748537,0.5,0.26112759643916916,0.6022727272727273,0.6625,0.18867924528301888,0.2166172106824926,0.3972602739726027,0.4393939393939394,0.27586206896551724,0.21364985163204747,0.3888888888888889,0.3888888888888889,0.5,0.24629080118694363,0.18518518518518517,0.4,,0.30337078651685395,0.6666666666666666,0.24719101123595505,0.56973293768546,0.49205808383233546,0.4881499999999999,0.4898270114942528,0.09836065573770492,0.13358778625954199,0.06067961165048544,0.2912621359223301,9.391845493562233,25.578846153846165,0.23402985074626867,81.0,10.0,21.0,5.0,29.0,36.0,12.0,84.0,24.0,29.0,7.0,1.0,9.0,7.0,0.7777777777777778,0.34615384615384615,0.35294117647058826,0.06231454005934718,0.3493975903614458,0.3493975903614458,0.7586206896551724,0.18518518518518517,0.35802469135802467,7.0,,1.0,6.0,3.0,7.0,8.0,3.0,9.0,,,,5.0,1.0,,,9.0,1.0,,,,4.0,,,0.25,0.32142857142857145,,,,,0.3333333333333333,0.3333333333333333,0.8571428571428571,,0.25925925925925924,0.42857142857142855,0.6666666666666666,0.06741573033707865,0.16666666666666666,0.36363636363636365,0.009615384615384616,,,,,,False,1.0
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,1759.0,29,-7.0,64,65,46,48.0,3.0,129,3.0,7.0,,,3.0,7.0,,1.0,1.0,1.0,2.0,2.0,4.0,9.0,2.0,3.0,11.0,70,,,,,3.0,8.0,2.0,3.0,9.0,2.0,6.0,,,2.0,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,,2.0,2.0,,4.0,,4.0,,4.0,1.0,2.0,2.0,2.0,,4.0,,3.0,,,1.0,,4.0,,,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,,9.0,46,1.0,0.25,0.25,0.4444444444444444,,0.375,0.36363636363636365,,0.3,0.4230769230769231,,0.4090909090909091,0.18181818181818182,0.2222222222222222,0.2857142857142857,,25.37313432835821,0.5,,0.09523809523809523,,0.4,,0.15384615384615385,,,,,,,,0.07692307692307693,0.2,0.3333333333333333,0.5,,1.0,0.6363636363636364,0.42857142857142855,0.6,0.3333333333333333,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,0.7,0.42857142857142855,0.2,0.8181818181818182,0.63035,,0.654805,0.16666666666666666,0.2,,0.8181818181818182,4.2666666666666675,25.75,0.71875,2.0,3.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,
203955,1610612763,Bryce Cotton,Bryce Cotton,203955,MEM,362.0,6,-10.0,12,13,6,8.0,1.0,25,,,,,,,,,2.0,2.0,,,2.0,2.0,,,4.0,19,,,,,1.0,1.0,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3963,,0.3716,,,,0.5,17.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
