EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedArc3,OffensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,1792.0,30,11.0,56,59,17.0,11.0,6.0,115,2.0,2.0,1.0,1.0,,,1.0,4.0,2.0,3.0,1.0,2.0,,1.0,2.0,5.0,,,,1.0,5.0,9.0,3.0,7.0,,19.0,65,1.0,1.0,,,,2.0,,,,2.0,,,6.0,4.0,9.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,3.0,7.0,,10.0,1.0,11.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,17.0,,,0.6,0.75,1.0,0.42857142857142855,,,0.42857142857142855,0.5555555555555556,1.0,,0.59375,1.0,,0.59375,1.0,,0.4375,0.1111111111111111,,27.419354838709676,,,,0.3333333333333333,0.1,0.3,,0.3225806451612903,0.043478260869565216,,0.2,,,,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,,0.16666666666666666,1.0,0.125,1.0,1.0,0.5,0.25,0.25,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,0.5,0.5,1.0,0.3125,0.4,0.4,1.0,1.0,1.0,,,,,,,0.5,,0.5,,0.5625,0.4,0.47072812499999994,0.5657,0.46365,,,,0.10526315789473684,,8.766666666666667,24.114285714285717,0.30357142857142855,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,True,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,12443.0,207,28.0,394,395,74.0,94.0,54.0,789,29.0,44.0,,1.0,4.0,8.0,12.0,27.0,10.0,24.0,4.0,8.0,,,11.0,28.0,,,5.0,8.0,51.0,95.0,15.0,36.0,12.0,159.0,423,2.0,6.0,1.0,1.0,,7.0,6.0,18.0,5.0,8.0,,27.0,16.0,86.0,36.0,,28.0,11.0,8.0,18.0,10.0,28.0,7.0,3.0,9.0,5.0,4.0,66.0,4.0,2.0,,10.0,7.0,,17.0,6.0,23.0,2.0,6.0,2.0,4.0,12.0,1.0,4.0,8.0,8.0,1.0,2.0,20.0,2.0,7.0,4.0,,9.0,,,23.0,,,13.0,7.0,9.0,1.0,,3.0,1.0,2.0,3.0,1.0,,,,27.0,74.0,2.0,,0.1568627450980392,0.1568627450980392,0.8,0.4166666666666667,1.0,0.625,0.4166666666666667,0.5368421052631579,0.3333333333333333,0.3333333333333333,0.5610687022900763,0.5,0.5192307692307693,0.5939849624060151,0.5,0.5192307692307693,0.2748091603053435,0.08421052631578947,0.13636363636363635,33.70044052863436,0.6,,,0.0546875,0.02,0.1724137931034483,0.038834951456310676,0.0913978494623656,0.029556650246305417,,0.02631578947368421,0.04,0.05128205128205128,,0.07317073170731707,0.02702702702702703,0.06,0.14893617021276595,0.2727272727272727,0.03636363636363636,0.3333333333333333,0.33587786259541985,0.6590909090909091,0.7631578947368421,0.10344827586206896,0.20610687022900764,0.4444444444444444,0.48,0.25,0.183206106870229,0.4166666666666667,0.4166666666666667,0.2,0.061068702290076333,0.5,0.5714285714285714,0.75,0.21374045801526717,0.39285714285714285,0.4074074074074074,0.8181818181818182,0.14285714285714285,,,,,,0.3076923076923077,0.5,,,0.3076923076923077,0.625,0.6106870229007634,0.39285714285714285,0.494869465648855,0.3740666666666667,0.4745634615384616,0.07518796992481203,0.09278350515463918,0.027777777777777776,0.0440251572327044,0.16981132075471697,7.906315789473683,25.566666666666666,0.18781725888324874,1.0,9.0,2.0,0.05555555555555555,0.07407407407407407,0.125,0.03571428571428571,0.14285714285714285,4.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,True,,1.0,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,12838.0,214,46.0,417,412,108.0,124.0,44.0,829,5.0,10.0,,,1.0,1.0,2.0,3.0,6.0,11.0,1.0,7.0,,1.0,4.0,18.0,,3.0,,5.0,13.0,24.0,5.0,25.0,12.0,53.0,409,1.0,2.0,,3.0,2.0,4.0,3.0,4.0,,6.0,8.0,14.0,20.0,6.0,15.0,,17.0,4.0,3.0,9.0,7.0,16.0,6.0,1.0,6.0,3.0,,39.0,2.0,1.0,,15.0,19.0,5.0,39.0,3.0,42.0,1.0,8.0,5.0,3.0,4.0,2.0,2.0,5.0,2.0,,2.0,9.0,,1.0,9.0,,22.0,,,17.0,2.0,2.0,15.0,1.0,4.0,,4.0,,,,,,,,,14.0,108.0,1.0,4.0,0.7692307692307693,0.7692307692307693,1.0,0.2,,,0.20833333333333334,0.5416666666666666,0.5,0.75,0.41836734693877553,0.2,0.3,0.4732142857142857,0.3333333333333333,0.4666666666666667,0.5102040816326531,0.125,0.2,13.829787234042552,0.4444444444444444,0.2777777777777778,,0.14615384615384616,0.010309278350515464,0.22727272727272727,0.019417475728155338,0.17346938775510204,0.015,,,0.03571428571428571,0.013513513513513514,0.034482758620689655,0.06666666666666667,0.2,0.175,0.19148936170212766,0.3157894736842105,0.04,,0.20408163265306123,0.5,0.625,0.8,0.061224489795918366,0.6666666666666666,1.0,0.5,0.22448979591836735,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.3673469387755102,0.2222222222222222,0.2222222222222222,1.0,,,,0.6,,,0.1,1.0,0.1,,0.5,,0.7142857142857143,0.23529411764705882,0.5453829787234042,0.5527500000000001,0.49158750000000007,0.07692307692307693,0.14814814814814814,,0.07547169811320754,0.2641509433962264,9.841666666666667,26.088,0.2589928057553957,,,,,0.3333333333333333,,,,1.0,,,1.0,,2.0,,,,,,,,,,True,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,15975.0,266,22.0,512,514,152.0,147.0,56.0,1026,6.0,10.0,,,1.0,1.0,7.0,24.0,4.0,8.0,1.0,5.0,1.0,2.0,13.0,36.0,1.0,2.0,5.0,13.0,17.0,42.0,14.0,41.0,10.0,86.0,534,2.0,4.0,1.0,2.0,,7.0,4.0,8.0,6.0,15.0,6.0,32.0,10.0,24.0,33.0,,36.0,13.0,1.0,33.0,26.0,59.0,20.0,6.0,21.0,7.0,5.0,144.0,2.0,3.0,,7.0,13.0,,20.0,5.0,25.0,3.0,3.0,3.0,,12.0,1.0,10.0,4.0,2.0,,,16.0,3.0,5.0,7.0,1.0,25.0,1.0,2.0,20.0,,2.0,13.0,,3.0,,3.0,2.0,2.0,,2.0,2.0,,,,32.0,152.0,1.0,2.0,0.29411764705882354,0.29411764705882354,0.7857142857142857,0.34146341463414637,0.5,0.4,0.34146341463414637,0.40476190476190477,0.5,0.5,0.4578313253012048,0.5833333333333334,0.5652173913043478,0.47752808988764045,0.5833333333333334,0.5925925925925926,0.4939759036144578,0.023809523809523808,,18.197573656845755,0.75,,,0.07738095238095238,0.023622047244094488,0.08235294117647059,0.016260162601626018,0.07905138339920949,0.02,0.023255813953488372,0.037037037037037035,,0.010869565217391304,0.03225806451612903,0.0784313725490196,0.06666666666666667,0.08771929824561403,0.11864406779661017,,0.058823529411764705,1.0,0.12048192771084337,0.6,0.6,0.3333333333333333,0.2891566265060241,0.2916666666666667,0.30434782608695654,0.2857142857142857,0.0963855421686747,0.5,0.5,0.25,0.060240963855421686,0.2,0.2,1.0,0.43373493975903615,0.3611111111111111,0.3611111111111111,0.7692307692307693,,,,0.3333333333333333,0.5,,0.043478260869565216,1.0,0.08695652173913043,0.5,0.5652173913043478,0.38461538461538464,0.6144578313253012,0.3611111111111111,0.4923530120481928,0.4043666666666667,0.4974195652173914,0.03488372093023256,0.06666666666666667,,0.08139534883720931,0.37209302325581395,8.980952380952381,24.99756097560976,0.296875,,9.0,,,0.041666666666666664,,,,,,,,,,1.0,,,3.0,,,,,,True,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,13109.0,218,-27.0,412,418,64.0,87.0,41.0,830,8.0,10.0,1.0,2.0,,1.0,3.0,7.0,1.0,3.0,5.0,16.0,,,1.0,10.0,,,,2.0,12.0,20.0,6.0,26.0,17.0,59.0,454,1.0,2.0,,1.0,1.0,3.0,,2.0,,2.0,5.0,5.0,16.0,8.0,18.0,,10.0,1.0,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,,1.0,1.0,4.0,13.0,3.0,20.0,2.0,22.0,,6.0,4.0,2.0,3.0,1.0,2.0,3.0,1.0,,,6.0,1.0,,8.0,1.0,16.0,,1.0,20.0,,2.0,22.0,1.0,8.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,5.0,64.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,,,0.23076923076923078,0.6,0.5,,0.45652173913043476,0.3333333333333333,,0.5267857142857143,0.375,0.35714285714285715,0.5652173913043478,,,13.596491228070176,0.5,0.1875,0.08333333333333333,0.1092436974789916,0.01020408163265306,0.056338028169014086,,0.08947368421052632,0.005,,0.021739130434782608,,,,0.12121212121212122,0.175,0.043478260869565216,0.07272727272727272,,,1.0,0.21739130434782608,0.8,0.8,0.625,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.34782608695652173,0.3125,0.3125,1.0,0.21739130434782608,0.1,0.1,1.0,0.6666666666666666,0.5,1.0,,,,0.25,,,,0.5,,0.782608695652174,0.1,0.548120652173913,0.49417500000000003,0.5286,0.16666666666666666,0.2962962962962963,0.037037037037037035,0.05084745762711865,0.0847457627118644,5.81,24.73846153846154,0.1553398058252427,1.0,,,,,,,0.3333333333333333,1.0,,,,,2.0,,,,1.0,,,,,,True,1.0,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,9503.0,158,109.0,305,301,99.0,95.0,39.0,606,36.0,52.0,5.0,11.0,10.0,15.0,5.0,15.0,3.0,10.0,1.0,2.0,,,9.0,17.0,,1.0,8.0,12.0,44.0,77.0,10.0,19.0,15.0,133.0,297,7.0,13.0,,1.0,2.0,16.0,10.0,20.0,8.0,12.0,2.0,46.0,36.0,52.0,15.0,6.0,17.0,9.0,3.0,16.0,26.0,42.0,18.0,8.0,8.0,4.0,4.0,110.0,5.0,7.0,,10.0,17.0,2.0,29.0,12.0,41.0,4.0,6.0,6.0,,12.0,3.0,5.0,6.0,7.0,,,18.0,,5.0,3.0,,10.0,,3.0,22.0,,1.0,21.0,7.0,13.0,,1.0,1.0,1.0,,1.0,,,,,46.0,99.0,1.0,1.0,0.4090909090909091,0.43902439024390244,0.5,0.5263157894736842,,0.6666666666666666,0.5263157894736842,0.5714285714285714,0.5384615384615384,0.5,0.6145833333333334,0.5,0.6875,0.6456310679611651,0.5333333333333333,0.6764705882352942,0.19791666666666666,0.03896103896103896,0.038461538461538464,34.67048710601719,0.6666666666666666,0.18181818181818182,,0.1717171717171717,0.10144927536231885,0.20408163265306123,0.0847457627118644,0.18243243243243243,0.09375,0.2,0.043478260869565216,,0.05,0.15789473684210525,0.06451612903225806,0.07692307692307693,0.30952380952380953,0.20512820512820512,0.2,0.10526315789473684,,0.5416666666666666,0.6923076923076923,0.72,0.4722222222222222,0.15625,0.3333333333333333,0.35714285714285715,0.2,0.10416666666666667,0.3,0.3,,0.020833333333333332,0.5,0.5,1.0,0.17708333333333334,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.7857142857142857,0.45454545454545453,0.4,0.07142857142857142,,,0.46875,0.6666666666666666,,,0.375,0.6666666666666666,0.7395833333333334,0.5294117647058824,0.5795794736842106,0.6272833333333333,0.5734999999999999,0.12745098039215685,0.1566265060240964,,0.12030075187969924,0.3458646616541353,4.829870129870129,26.157894736842106,0.32459016393442625,,15.0,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,True,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,7006.0,117,15.0,225,227,68.0,67.0,29.0,452,2.0,4.0,,,,1.0,1.0,4.0,3.0,7.0,2.0,9.0,,2.0,8.0,19.0,1.0,2.0,2.0,6.0,6.0,15.0,10.0,28.0,3.0,45.0,258,1.0,2.0,1.0,3.0,,5.0,2.0,6.0,2.0,8.0,3.0,13.0,2.0,10.0,30.0,,19.0,8.0,1.0,5.0,7.0,12.0,5.0,2.0,3.0,1.0,1.0,31.0,2.0,1.0,,3.0,3.0,,6.0,3.0,9.0,1.0,8.0,7.0,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,3.0,,14.0,,,7.0,,,4.0,,1.0,,1.0,,,,1.0,1.0,,,,13.0,68.0,3.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.35714285714285715,0.3333333333333333,0.25,0.35714285714285715,0.4,0.5,0.3333333333333333,0.4883720930232558,0.5,0.35714285714285715,0.5,0.5,0.40625,0.6511627906976745,0.06666666666666667,,18.076923076923077,0.5,,,0.05263157894736842,0.01818181818181818,0.08823529411764706,0.037037037037037035,0.06593406593406594,0.027522935779816515,,0.05263157894736842,,0.05,,0.13333333333333333,,0.04,0.07407407407407407,0.14285714285714285,0.043478260869565216,1.0,0.09302325581395349,0.5,0.5,0.5,0.09302325581395349,0.25,0.3333333333333333,,0.16279069767441862,0.42857142857142855,0.42857142857142855,,0.20930232558139536,0.2222222222222222,0.25,1.0,0.4418604651162791,0.42105263157894735,0.42105263157894735,1.0,,,,0.4,0.5,1.0,0.07142857142857142,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.7441860465116279,0.42105263157894735,0.5316127906976743,0.5013833333333334,0.46675000000000005,0.022727272727272728,0.0625,,0.1111111111111111,0.28888888888888886,10.82,24.58928571428571,0.3022222222222222,1.0,,1.0,0.03571428571428571,0.25,0.1111111111111111,,0.2,1.0,1.0,,,,,,,,,,,,1.0,,True,,,
201619,1610612739,Sasha Kaun,Sasha Kaun,201619,CLE,1133.0,19,-1.0,39,35,9.0,11.0,7.0,74,2.0,2.0,2.0,2.0,,,,3.0,,,,,,,,,,,,,2.0,5.0,,,1.0,5.0,33,2.0,2.0,,,,4.0,,,,,,,,4.0,,4.0,,,3.0,,,,,,,,,,1.0,1.0,,,2.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,,,3.0,1.0,1.0,,1.0,2.0,1.0,,2.0,1.0,,,,,9.0,,,,,,,,,,0.4,1.0,,0.4,1.0,,0.4166666666666667,1.0,,,0.6,,13.043478260869565,,,,0.15384615384615385,0.058823529411764705,,0.2,0.1111111111111111,0.09090909090909091,,0.125,,,1.0,,,0.5,,,,0.5,0.4,1.0,1.0,,0.6,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.4,,0.42926000000000003,0.6723,,0.2,0.2,,0.8,,3.66,,0.23076923076923078,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,True,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,4542.0,76,10.0,144,140,20.0,49.0,14.0,284,6.0,11.0,1.0,1.0,,,3.0,12.0,,7.0,,1.0,,1.0,5.0,8.0,,,2.0,2.0,9.0,30.0,5.0,9.0,8.0,41.0,139,2.0,2.0,,,,4.0,1.0,4.0,2.0,3.0,3.0,11.0,4.0,14.0,6.0,4.0,8.0,5.0,7.0,5.0,3.0,8.0,2.0,1.0,3.0,2.0,,19.0,,2.0,,3.0,4.0,,7.0,2.0,9.0,1.0,,,,1.0,,1.0,4.0,,,,5.0,,,5.0,,9.0,1.0,1.0,8.0,,1.0,11.0,2.0,5.0,1.0,,,,,,,,,,11.0,20.0,1.0,,0.2222222222222222,0.2857142857142857,0.4,0.5555555555555556,,0.6666666666666666,0.5555555555555556,0.3,1.0,0.25,0.4230769230769231,1.0,0.5714285714285714,0.47674418604651164,1.0,0.6875,0.23076923076923078,0.23333333333333334,0.2727272727272727,30.0,0.2,,,0.08695652173913043,0.045454545454545456,0.10344827586206896,,0.09333333333333334,0.02857142857142857,0.1,0.047619047619047616,,,,,0.06666666666666667,0.2,0.09090909090909091,0.14285714285714285,0.05555555555555555,,0.28205128205128205,0.5454545454545454,0.75,,0.3076923076923077,0.25,0.375,0.6666666666666666,0.1794871794871795,,,,0.02564102564102564,,,,0.20512820512820512,0.625,0.625,0.4,0.5,1.0,,,,,,,0.14285714285714285,,0.2857142857142857,1.0,0.5128205128205128,0.625,0.4833461538461539,0.49935,0.44444999999999996,0.13953488372093023,0.15151515151515152,0.1,0.0975609756097561,0.2682926829268293,7.5600000000000005,25.11111111111111,0.1388888888888889,,9.0,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,True,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,2914.0,49,-23.0,92,92,15.0,30.0,12.0,184,2.0,3.0,,,,,,3.0,1.0,6.0,,2.0,,,3.0,7.0,,,1.0,2.0,3.0,12.0,3.0,9.0,,15.0,99,,,,,,,,,1.0,2.0,,3.0,2.0,4.0,6.0,,7.0,3.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,1.0,,3.0,2.0,,5.0,2.0,7.0,2.0,3.0,2.0,1.0,3.0,,1.0,,2.0,,,3.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,15.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,0.25,,,0.35714285714285715,,0.75,0.35714285714285715,,0.75,0.42857142857142855,0.08333333333333333,,22.22222222222222,1.0,,,0.09090909090909091,0.037037037037037035,0.17647058823529413,0.03571428571428571,0.1282051282051282,0.03636363636363636,0.14285714285714285,,,,0.07692307692307693,,,0.4,0.21428571428571427,,0.14285714285714285,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.09523809523809523,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,1.0,0.5,0.5714285714285714,0.42857142857142855,0.4909166666666666,,0.5398499999999999,,,,,0.2,12.300000000000002,25.311111111111114,0.16304347826086957,,3.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,
2592,1610612739,James Jones,James Jones,2592,CLE,2893.0,48,-21.0,91,89,8.0,31.0,10.0,180,,,,,,,1.0,1.0,,3.0,1.0,2.0,,,3.0,9.0,,3.0,,1.0,1.0,4.0,4.0,11.0,,14.0,93,,1.0,,3.0,,,,,,1.0,,,2.0,,12.0,,9.0,3.0,,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,2.0,,3.0,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,8.0,1.0,,1.0,1.0,1.0,0.36363636363636365,,,0.36363636363636365,0.25,,,0.4666666666666667,,,0.4666666666666667,,,0.7333333333333333,,,15.686274509803921,1.0,,,0.125,0.029411764705882353,,,0.07692307692307693,0.01818181818181818,,0.06666666666666667,,,,0.1,0.125,0.16666666666666666,,,,,,,,,0.06666666666666667,1.0,1.0,1.0,0.2,,,,0.13333333333333333,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,,,,,,,1.0,,0.7333333333333333,0.3333333333333333,0.4709433333333333,0.4620375,0.4389,,,,,,14.375,25.74545454545455,0.08791208791208792,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,1824.0,30,-4.0,57,55,,4.0,7.0,112,,3.0,,,,,1.0,1.0,3.0,4.0,,,,,,1.0,,,,,4.0,8.0,,1.0,,8.0,66,1.0,2.0,,,,2.0,,,,,,,4.0,4.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,3.0,,5.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,0.5,0.5,,0.4444444444444444,0.5,,0.4444444444444444,0.5,,0.1111111111111111,0.25,0.6666666666666666,14.0625,,,,0.13333333333333333,0.043478260869565216,0.1111111111111111,,0.125,0.034482758620689655,,,0.14285714285714285,,,,0.3333333333333333,,0.14285714285714285,,,,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,,0.1111111111111111,,,,,,,,,,,,,,,,0.4444444444444444,,0.4384444444444444,0.3451,,,,,0.25,,10.9375,25.1,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,6755.0,113,9.0,210,214,32.0,48.0,23.0,424,10.0,13.0,2.0,3.0,1.0,1.0,6.0,12.0,,,,,,,,,,,,,16.0,25.0,,,7.0,39.0,226,2.0,4.0,,,,4.0,2.0,4.0,,,,4.0,30.0,2.0,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,5.0,3.0,,7.0,10.0,2.0,19.0,8.0,27.0,,3.0,2.0,1.0,3.0,,3.0,5.0,,2.0,,8.0,3.0,,6.0,,9.0,,1.0,7.0,1.0,,7.0,1.0,4.0,,,4.0,3.0,1.0,4.0,3.0,,1.0,,4.0,32.0,,,0.9375,0.9375,,,,,,0.64,0.5,0.5,0.64,0.5,0.5,0.6964285714285714,0.5,0.5,,,,15.319148936170212,0.375,0.4,,0.16393442622950818,0.057692307692307696,0.1891891891891892,0.10869565217391304,0.17346938775510204,0.08163265306122448,0.07692307692307693,,0.14285714285714285,0.125,,0.2857142857142857,0.24,,0.16666666666666666,0.2857142857142857,,0.75,0.52,0.7692307692307693,0.7692307692307693,0.9,0.48,0.5,0.5,1.0,,,,,,,,,,,,,0.75,0.6666666666666666,1.0,,,,0.25,1.0,,,,,0.52,,0.5727960000000001,0.6585000000000001,0.46047499999999997,0.14285714285714285,0.14285714285714285,,0.10256410256410256,0.10256410256410256,4.512,,0.1523809523809524,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
