EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,on
203458,1610612756,Alex Len,Alex Len,203458,PHX,38320.0,639,-89.0,1308,1306,399,377,165.0,2614,59.0,117.0,18.0,41.0,14.0,35.0,13.0,47.0,15.0,49.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,87.0,213.0,1.0,2.0,53.0,230.0,1412,22.0,50.0,,,55.0,20.0,59.0,1.0,1.0,22.0,65.0,106.0,68.0,3.0,,36.0,1.0,,22.0,11.0,15.0,26.0,9.0,6.0,5.0,3.0,3.0,67.0,14.0,60.0,38.0,93.0,9.0,140.0,78.0,218.0,10.0,16.0,10.0,6.0,14.0,3.0,7.0,30.0,2.0,7.0,,44.0,5.0,12.0,46.0,2.0,87.0,9.0,60.0,,1.0,1.0,76.0,37.0,6.0,26.0,,18.0,,8.0,26.0,18.0,1.0,65.0,399,11.0,4.0,0.6091954022988506,0.7681159420289855,1.0,0.5,,1.0,0.5,0.4084507042253521,0.44,0.3389830508474576,0.4116279069767442,0.44,0.35833333333333334,0.46184738955823296,0.4824561403508772,0.4513888888888889,0.009302325581395349,0.10328638497652583,0.1452991452991453,0.06382978723404255,19.389110225763613,0.3181818181818182,0.2903225806451613,0.2301980198019802,0.13513513513513514,0.18719211822660098,0.06796116504854369,0.2158154859967051,0.11384615384615385,0.17222222222222222,0.09848484848484848,0.12121212121212122,0.06134969325153374,0.09302325581395349,0.24647887323943662,0.25210084033613445,0.1958041958041958,0.20394736842105263,0.13725490196078433,0.09523809523809523,0.6923076923076923,0.5441860465116279,0.5042735042735043,0.59,0.5423728813559322,0.2186046511627907,0.2765957446808511,0.29545454545454547,0.22790697674418606,0.30612244897959184,0.3191489361702128,0.004651162790697674,1.0,1.0,1.0,0.004651162790697674,,,,0.82,0.43902439024390244,,,,,,,0.5833333333333334,0.4,0.016666666666666666,1.0,,,0.5534883720930233,,0.5272737209302326,0.5653425531914893,0.5330266666666668,0.1522633744855967,0.15352697095435686,0.2391304347826087,0.2826086956521739,6.282159624413146,24.799999999999997,0.30504587155963303,11.0,,4.0,8.0,1.0,,11.0,4.0,9.0,,,,,,0.04081632653061224,,,0.10256410256410256,0.6153846153846154,0.8666666666666667,0.05555555555555555,,,5.0,3.0,,,False
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,15739.0,262,-110.0,540,539,145,202,63.0,1079,21.0,31.0,10.0,14.0,7.0,10.0,2.0,4.0,,3.0,,,,,,,,,,,,,23.0,38.0,,,12.0,58.0,600,10.0,14.0,,,26.0,8.0,12.0,,,4.0,20.0,24.0,22.0,,,16.0,,,3.0,4.0,6.0,10.0,4.0,2.0,4.0,,,26.0,7.0,22.0,21.0,44.0,11.0,76.0,29.0,105.0,1.0,6.0,5.0,1.0,5.0,3.0,5.0,13.0,,,,18.0,,3.0,10.0,,19.0,1.0,25.0,,,,25.0,13.0,1.0,9.0,,6.0,,3.0,9.0,3.0,,20.0,145,3.0,1.0,0.5217391304347826,0.8,,,,,,0.6052631578947368,0.7142857142857143,0.6666666666666666,0.6052631578947368,0.7142857142857143,0.6666666666666666,0.5918367346938775,0.65,0.6666666666666666,,0.07894736842105263,0.0967741935483871,,10.98360655737705,0.2777777777777778,0.5,0.27672955974842767,0.12021857923497267,0.22340425531914893,0.07865168539325842,0.25691699604743085,0.10661764705882353,0.14285714285714285,0.13559322033898305,0.08823529411764706,0.08333333333333333,0.058823529411764705,0.23728813559322035,0.28,0.32,0.2,0.2916666666666667,0.08333333333333333,0.3333333333333333,0.8157894736842105,0.6774193548387096,0.75,0.5238095238095238,0.10526315789473684,0.5,0.5,0.07894736842105263,,,,,,,,,,,1.0,0.7142857142857143,,,,,,,0.8333333333333334,0.7,,,,,0.8157894736842105,,0.615636842105263,0.5956833333333333,0.5986833333333333,0.2708333333333333,0.2708333333333333,0.4482758620689655,0.3448275862068966,2.9421052631578943,,0.26851851851851855,6.0,,,,,,4.0,5.0,3.0,,,,,,,,,,0.5,,0.1,,,4.0,,,2.0,False
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,20810.0,347,-29.0,742,726,224,207,81.0,1468,30.0,57.0,4.0,4.0,9.0,16.0,11.0,28.0,15.0,42.0,1.0,6.0,,,1.0,3.0,13.0,40.0,,1.0,6.0,17.0,56.0,127.0,14.0,46.0,37.0,191.0,794,6.0,8.0,,1.0,13.0,16.0,34.0,7.0,20.0,15.0,68.0,12.0,100.0,12.0,30.0,8.0,40.0,13.0,9.0,49.0,23.0,72.0,15.0,8.0,32.0,5.0,12.0,167.0,3.0,4.0,19.0,13.0,5.0,37.0,7.0,44.0,4.0,18.0,15.0,3.0,22.0,6.0,18.0,15.0,2.0,4.0,1.0,37.0,,11.0,9.0,1.0,24.0,2.0,43.0,3.0,2.0,3.0,48.0,22.0,3.0,9.0,1.0,6.0,,3.0,10.0,8.0,1.0,68.0,223,3.0,3.0,0.10714285714285714,0.11538461538461539,0.2857142857142857,0.30434782608695654,,0.35,0.30434782608695654,0.4409448818897638,0.75,0.47058823529411764,0.44508670520231214,0.6666666666666666,0.49074074074074076,0.4947916666666667,0.65,0.5483870967741935,0.2658959537572254,0.07086614173228346,0.14035087719298245,0.03571428571428571,27.392344497607656,0.5945945945945946,0.14285714285714285,0.06435643564356436,0.017094017094017096,0.15966386554621848,0.02631578947368421,0.09968847352024922,0.020114942528735632,,0.046153846153846156,0.012048192771084338,0.03488372093023256,,0.06097560975609756,0.05263157894736842,0.07936507936507936,0.12087912087912088,0.2857142857142857,0.04597701149425287,0.8,0.32947976878612717,0.5263157894736842,0.6122448979591837,0.16666666666666666,0.16184971098265896,0.39285714285714285,0.4074074074074074,0.24277456647398843,0.35714285714285715,0.35714285714285715,0.03468208092485549,0.16666666666666666,0.16666666666666666,,0.23121387283236994,0.325,0.325,0.3076923076923077,0.4444444444444444,1.0,,,,0.1111111111111111,,,0.2962962962962963,0.5625,0.05555555555555555,0.3333333333333333,0.3148148148148148,0.35294117647058826,0.5953757225433526,0.325,0.4862043604651163,0.5074928571428571,0.4717405660377359,0.12169312169312169,0.15492957746478872,0.06806282722513089,0.35602094240837695,8.679527559055117,25.07608695652174,0.3018867924528302,1.0,,,1.0,2.0,,2.0,1.0,7.0,,2.0,1.0,1.0,,,,,,,0.06666666666666667,0.25,0.02127659574468085,,,,,,False
203928,1610612756,Cory Jefferson,Cory Jefferson,203928,PHX,2782.0,46,-9.0,93,92,32,38,15.0,185,7.0,12.0,2.0,3.0,3.0,4.0,,4.0,1.0,3.0,,,,,,,,1.0,,,,,8.0,19.0,,1.0,4.0,20.0,98,2.0,5.0,,,6.0,4.0,9.0,,,,8.0,12.0,4.0,,,2.0,1.0,,3.0,,,,,,,,,,2.0,4.0,2.0,5.0,1.0,8.0,6.0,14.0,,,,,,,,,,,,,,,2.0,1.0,6.0,,4.0,,1.0,1.0,6.0,3.0,,1.0,,1.0,,,1.0,,,8.0,32,1.0,,0.75,0.8571428571428571,,,,,,0.42105263157894735,0.4,0.4444444444444444,0.4,0.4,0.4444444444444444,0.43478260869565216,0.5,0.4444444444444444,0.05,0.15789473684210525,0.16666666666666666,0.25,20.72072072072072,,0.25,0.14285714285714285,0.10810810810810811,0.3333333333333333,0.14285714285714285,0.17073170731707318,0.11764705882352941,0.07142857142857142,0.18181818181818182,0.08333333333333333,0.18181818181818182,,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.4,,,,0.6,0.5833333333333334,0.7,0.7142857142857143,0.2,,,0.15,0.3333333333333333,0.3333333333333333,,,,,0.05,,,,0.6,0.6666666666666666,,,,,,,0.4444444444444444,0.75,,,,,0.65,,0.5892225,0.5531999999999999,0.5368444444444445,0.13043478260869565,0.13636363636363635,0.3,0.4,5.105263157894737,24.2,0.34408602150537637,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,14265.0,238,-41.0,490,480,151,156,67.0,970,24.0,43.0,7.0,11.0,10.0,16.0,9.0,24.0,5.0,26.0,,,,,,,4.0,16.0,,2.0,1.0,4.0,38.0,93.0,4.0,16.0,19.0,107.0,539,8.0,15.0,,2.0,19.0,14.0,27.0,1.0,4.0,6.0,37.0,30.0,46.0,12.0,,8.0,16.0,4.0,8.0,17.0,8.0,25.0,6.0,2.0,12.0,3.0,2.0,58.0,2.0,11.0,12.0,22.0,6.0,40.0,16.0,56.0,3.0,11.0,9.0,2.0,11.0,2.0,7.0,8.0,,4.0,1.0,19.0,2.0,6.0,16.0,,31.0,,25.0,2.0,,,26.0,13.0,2.0,5.0,,4.0,,1.0,5.0,4.0,,37.0,151,2.0,2.0,0.39473684210526316,0.4411764705882353,1.0,0.25,,0.25,0.25,0.40860215053763443,0.5333333333333333,0.5185185185185185,0.4036697247706422,0.47058823529411764,0.5,0.44583333333333336,0.5,0.5285714285714286,0.14678899082568808,0.08602150537634409,0.13953488372093023,0.08333333333333333,24.428822495606326,0.5789473684210527,0.46153846153846156,0.18032786885245902,0.061452513966480445,0.17391304347826086,0.02857142857142857,0.17801047120418848,0.05220883534136546,0.109375,0.041666666666666664,0.029850746268656716,0.016666666666666666,0.1,0.09090909090909091,0.22857142857142856,0.23255813953488372,0.1864406779661017,0.1,0.05084745762711865,0.8,0.3944954128440367,0.5581395348837209,0.6486486486486487,0.4166666666666667,0.22018348623853212,0.375,0.4090909090909091,0.23853211009174313,0.19230769230769232,0.19230769230769232,,,,,0.14678899082568808,0.25,0.25,1.0,0.6470588235294118,0.6363636363636364,,,,0.11764705882352941,,,0.5161290322580645,0.625,,,0.12903225806451613,0.25,0.5412844036697247,0.25,0.5011944954128441,0.5297607142857143,0.48649999999999993,0.11016949152542373,0.12745098039215685,0.17757009345794392,0.34579439252336447,8.091397849462364,24.974999999999998,0.3081632653061224,3.0,,3.0,,1.0,,4.0,2.0,4.0,,,,,,,,,0.17647058823529413,0.2222222222222222,0.6,0.14285714285714285,,,,,,,False
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,46156.0,769,-71.0,1594,1574,432,469,186.0,3168,71.0,106.0,15.0,27.0,18.0,26.0,48.0,96.0,29.0,70.0,9.0,18.0,,2.0,1.0,1.0,4.0,19.0,1.0,3.0,2.0,7.0,148.0,272.0,13.0,37.0,34.0,369.0,1731,29.0,48.0,1.0,5.0,66.0,37.0,65.0,3.0,8.0,14.0,97.0,192.0,104.0,39.0,,24.0,19.0,4.0,12.0,16.0,11.0,27.0,9.0,2.0,8.0,5.0,3.0,65.0,17.0,26.0,19.0,43.0,4.0,66.0,44.0,110.0,9.0,26.0,18.0,8.0,11.0,1.0,9.0,8.0,1.0,2.0,1.0,19.0,,4.0,33.0,,58.0,2.0,46.0,,4.0,6.0,45.0,20.0,6.0,11.0,,6.0,,3.0,11.0,5.0,,97.0,432,3.0,2.0,0.6486486486486487,0.7058823529411765,1.0,0.35135135135135137,0.2,0.375,0.35135135135135137,0.5441176470588235,0.6041666666666666,0.5692307692307692,0.5420711974110033,0.5754716981132075,0.5684931506849316,0.5625,0.5892857142857143,0.5987654320987654,0.11974110032362459,0.04411764705882353,0.05660377358490566,0.052083333333333336,19.118457300275484,0.5789473684210527,0.06896551724137931,0.09750566893424037,0.05,0.08444444444444445,0.07053941908713693,0.09309309309309309,0.056504599211563734,0.04419889502762431,0.07096774193548387,0.03804347826086957,0.07,0.07317073170731707,0.07647058823529412,0.09523809523809523,0.12413793103448276,0.0903954802259887,0.0625,0.06766917293233082,0.45454545454545453,0.343042071197411,0.6698113207547169,0.71,0.7746478873239436,0.3106796116504854,0.5,0.5274725274725275,0.22653721682847897,0.4142857142857143,0.42028985507246375,0.05825242718446602,0.5,0.5,1.0,0.061488673139158574,0.21052631578947367,0.21052631578947367,1.0,0.5094339622641509,0.5555555555555556,0.03773584905660377,,,0.05660377358490566,0.3333333333333333,1.0,0.3561643835616438,0.6923076923076923,0.0136986301369863,1.0,0.0958904109589041,0.2857142857142857,0.4627831715210356,0.21052631578947367,0.497496278317152,0.4912488095238095,0.5139568493150686,0.062111801242236024,0.07017543859649122,0.17886178861788618,0.26287262872628725,8.440808823529412,24.535135135135132,0.2710163111668758,5.0,,1.0,3.0,2.0,,,4.0,7.0,,,,,,0.014285714285714285,,,0.023809523809523808,0.5,0.5862068965517241,0.13333333333333333,,,,2.0,2.0,,False
203515,1610612756,Phil Pressey,Phil Pressey,203515,PHX,4085.0,68,-36.0,151,152,59,70,18.0,303,5.0,8.0,,,3.0,3.0,1.0,2.0,,2.0,,1.0,,,,,,3.0,,,,2.0,6.0,12.0,,4.0,4.0,16.0,185,,1.0,,,,3.0,4.0,,2.0,2.0,8.0,,12.0,,,,3.0,,1.0,8.0,5.0,13.0,5.0,,4.0,3.0,1.0,31.0,2.0,,2.0,1.0,,3.0,2.0,5.0,,3.0,2.0,1.0,7.0,3.0,5.0,4.0,1.0,2.0,,11.0,,5.0,4.0,1.0,7.0,,4.0,,,1.0,6.0,2.0,1.0,3.0,,2.0,,,3.0,2.0,,8.0,59,1.0,,,,,,,,,0.5,,0.75,0.375,,0.5,0.42105263157894735,,0.5714285714285714,0.25,0.08333333333333333,0.125,,17.441860465116278,0.6363636363636364,,0.022222222222222223,,0.125,0.06451612903225806,0.04918032786885246,0.02666666666666667,,,,0.08,,,,0.125,,0.6666666666666666,,0.6666666666666666,0.5,0.625,0.7142857142857143,,0.125,0.5,0.5,0.125,,,0.0625,,,,0.1875,,,,,,,,,,,,0.5,1.0,,,0.3333333333333333,,0.75,,0.5577374999999999,0.4084,0.5352583333333333,0.1111111111111111,0.14285714285714285,,0.5,5.541666666666667,26.15,0.39072847682119205,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,11086.0,185,-35.0,398,399,91,113,46.0,797,10.0,17.0,1.0,1.0,3.0,5.0,,3.0,11.0,19.0,1.0,5.0,1.0,3.0,,2.0,4.0,14.0,1.0,3.0,1.0,7.0,21.0,39.0,5.0,19.0,7.0,64.0,427,1.0,2.0,2.0,6.0,8.0,6.0,11.0,1.0,9.0,3.0,18.0,26.0,16.0,15.0,,,14.0,4.0,3.0,12.0,6.0,18.0,3.0,3.0,6.0,4.0,2.0,42.0,1.0,,6.0,12.0,,18.0,1.0,19.0,,3.0,3.0,,5.0,1.0,3.0,5.0,1.0,2.0,1.0,10.0,,3.0,1.0,1.0,7.0,,9.0,,,1.0,8.0,5.0,,,,,,,,,,18.0,91,,,0.6190476190476191,0.6190476190476191,1.0,0.2631578947368421,0.3333333333333333,0.1111111111111111,0.2631578947368421,0.5384615384615384,0.5,0.5454545454545454,0.49137931034482757,0.5,0.375,0.5245901639344263,0.5,0.42857142857142855,0.3275862068965517,0.07692307692307693,0.11764705882352941,0.3333333333333333,15.604395604395606,0.5,,0.08571428571428572,,0.1276595744680851,0.014285714285714285,0.0962566844919786,0.005128205128205128,,,,,0.07692307692307693,0.08771929824561403,0.07692307692307693,0.09090909090909091,0.12121212121212122,0.14285714285714285,,,0.29310344827586204,0.5882352941176471,0.6666666666666666,0.7,0.05172413793103448,,,0.3275862068965517,0.5789473684210527,0.5789473684210527,0.08620689655172414,0.2,0.2,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.125,1.0,0.375,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0,0.25,0.6,0.1,,0.35,0.14285714285714285,0.6206896551724138,0.2857142857142857,0.5050155172413793,0.5372250000000001,0.4910474999999999,0.08196721311475409,0.11904761904761904,0.125,0.28125,10.841025641025643,24.63684210526316,0.228643216080402,,,,,1.0,,,,2.0,,,,,,,,,,,0.5454545454545454,1.0,,,,,,,False
203895,1610612756,Jordan McRae,Jordan McRae,203895,PHX,2882.0,48,,89,93,16,17,14.0,182,5.0,7.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,2.0,,,,,1.0,4.0,,,,,7.0,11.0,1.0,6.0,7.0,24.0,94,1.0,2.0,,,2.0,2.0,2.0,,,2.0,6.0,4.0,10.0,3.0,,,4.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,1.0,,2.0,4.0,,6.0,1.0,7.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,,3.0,,5.0,,10.0,,1.0,1.0,9.0,5.0,,,,,,,,,,6.0,16,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,,0.16666666666666666,0.6363636363636364,0.5,1.0,0.5,0.5,1.0,0.5714285714285714,0.5,1.0,0.35294117647058826,0.09090909090909091,0.14285714285714285,,20.5607476635514,,,0.16,,0.11764705882352941,0.047619047619047616,0.14285714285714285,0.018867924528301886,,,,0.07142857142857142,,0.2222222222222222,,0.2857142857142857,0.08333333333333333,0.2,0.125,,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.2,0.11764705882352941,0.5,0.5,0.11764705882352941,0.5,0.5,0.11764705882352941,,,,0.23529411764705882,0.25,0.25,1.0,0.5,1.0,,,,,,,1.0,1.0,,,,,0.7647058823529411,0.25,0.5661352941176472,,0.7071,0.23809523809523808,0.3333333333333333,0.08333333333333333,0.25,5.809090909090909,24.816666666666666,0.1797752808988764,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,False
203111,1610612756,Orlando Johnson,Orlando Johnson,203111,PHX,709.0,12,-14.0,20,21,3,2,3.0,41,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,8.695652173913043,,,0.1111111111111111,,,,0.09090909090909091,,,,,,,,0.25,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4859,,,,,,,10.1,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203955,1610612756,Bryce Cotton,Bryce Cotton,203955,PHX,1366.0,23,-22.0,47,48,19,31,4.0,95,,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,3.0,,,,2.0,2.0,5.0,,3.0,,4.0,60,,,,,,,2.0,,2.0,,,2.0,2.0,,,,3.0,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,,,,,,,,3.0,3.0,,3.0,1.0,2.0,2.0,1.0,1.0,,5.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,19,,,0.5,0.5,,,,,,0.4,,,0.25,,,0.25,,,0.375,,,,25.0,0.6,,,,,,,,,,,,,,,,,,,,0.125,,,,0.25,0.5,0.5,0.25,0.5,0.5,,,,,0.375,,,,,,,,,,,,0.25,,,,0.5,,0.5,,0.45193749999999994,,0.5060875,,,,,10.000000000000002,24.866666666666664,0.40425531914893614,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False
203485,1610612756,Lorenzo Brown,Lorenzo Brown,203485,PHX,1869.0,31,1.0,66,66,18,26,5.0,132,1.0,2.0,,,1.0,2.0,1.0,3.0,,1.0,,,,,,,1.0,5.0,,,,1.0,2.0,6.0,1.0,5.0,2.0,9.0,69,,,,,,1.0,2.0,,1.0,2.0,4.0,,4.0,3.0,,,5.0,1.0,,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,,,,6.0,,6.0,,6.0,,2.0,2.0,,3.0,1.0,2.0,2.0,,1.0,,5.0,,2.0,,,,,2.0,,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,4.0,18,,1.0,,,1.0,0.2,,,0.2,0.3333333333333333,,0.5,0.3181818181818182,,0.3333333333333333,0.375,,0.5,0.45454545454545453,,,,23.943661971830988,0.6,,0.375,,,,0.2857142857142857,,,,,,,0.2,0.5,0.42857142857142855,,,,,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,,,0.45454545454545453,0.2,0.2,1.0,,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.6363636363636364,0.2,0.5200750000000001,,0.6419166666666666,0.09090909090909091,0.16666666666666666,,0.4444444444444444,6.766666666666667,27.7,0.2727272727272727,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,False
