EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,BlockedArc3,on,3pt And 1 Free Throw Trips
202331,1610612754,Paul George,Paul George,202331,IND,116663.0,1944,105,3981,3983,1088.0,928.0,403.0,7964,122.0,203.0,14.0,23.0,59.0,134.0,110.0,286.0,291.0,623.0,309.0,1293.0,4070,26.0,53.0,39.0,130.0,156.0,137.0,368.0,204.0,378.0,20.0,54.0,176.0,226.0,127.0,25.0,24.0,502.0,12.0,33.0,128.0,180.0,31.0,339.0,48.0,387.0,117.0,78.0,96.0,58.0,183.0,62.0,10.0,156.0,303.0,10.0,25.0,355.0,122.0,15.0,10.0,4.0,20.0,10.0,351.0,1064.0,0.35051546391752575,0.36298932384341637,0.46709470304975925,0.49056603773584906,0.492,0.5112359550561798,0.5566695727986051,0.5934579439252337,0.5501519756838906,0.08667736757624397,0.19704433497536947,29.968454258675077,0.5245901639344263,0.2980769230769231,0.15,0.027661357921207042,0.1948249619482496,0.01875,0.16585891222401722,0.024549918166939442,0.04176904176904177,0.013972055888223553,0.011111111111111112,0.13213213213213212,0.22565320665083136,0.21894736842105264,0.13186813186813187,0.5,0.203,0.6009852216748769,0.7484662576687117,0.45901639344262296,0.134,0.44029850746268656,0.47580645161290325,0.13559322033898305,0.286,0.38461538461538464,0.3900709219858156,0.34545454545454546,0.25842696629213485,0.6086956521739131,0.2857142857142857,0.58,0.5040897384305836,0.5126222222222222,0.488328515625,0.12217194570135746,0.1701534170153417,0.10054137664346481,0.2846094354215004,10.83884430176565,0.2732981662898769,29.0,49.0,37.0,95.0,14.0,97.0,282.0,9.0,22.0,22.0,69.0,134.0,377.0,13.0,36.0,66.0,33.0,102.0,288.0,114.0,1.0,281.0,97.0,4.0,50.0,29.0,21.0,11.0,39.0,87.0,38.0,1.0,12.0,44.0,13.0,11.0,10.0,11.0,14.0,28.0,20.0,13.0,42.0,17.0,28.0,0.7164179104477612,0.35543766578249336,0.3611111111111111,0.3235294117647059,0.35638297872340424,0.4230769230769231,0.4476744186046512,0.377,0.010610079575596816,0.07462686567164178,0.021052631578947368,0.0070921985815602835,0.031578947368421054,0.03684210526315789,0.09192825112107623,0.021526418786692758,0.095,0.3894736842105263,0.3978494623655914,0.8108108108108109,0.282,0.34397163120567376,0.3464285714285714,0.6804123711340206,0.15730337078651685,0.24719101123595505,0.4090909090909091,0.8888888888888888,0.18992248062015504,0.5918367346938775,0.26744186046511625,0.3188405797101449,0.34519572953736655,0.03350515463917526,25.14376657824933,4.0,11.0,33.0,3.0,40.0,13.0,7.0,1.0,0.013986013986013986,0.02654867256637168,0.2857142857142857,0.75,0.12790697674418605,0.3333333333333333,5.0,1.0,,,,,4.0,False,2.0
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,14352.0,239,-19,489,498,166.0,140.0,52.0,987,18.0,29.0,2.0,5.0,5.0,12.0,6.0,14.0,29.0,55.0,16.0,92.0,524,3.0,7.0,,6.0,19.0,4.0,24.0,30.0,28.0,2.0,7.0,13.0,13.0,8.0,,5.0,26.0,1.0,4.0,9.0,18.0,2.0,29.0,5.0,34.0,9.0,8.0,6.0,3.0,9.0,10.0,2.0,14.0,20.0,1.0,2.0,22.0,13.0,4.0,,3.0,4.0,2.0,24.0,165.0,0.5172413793103449,0.5357142857142857,0.5272727272727272,0.42857142857142855,0.5135135135135135,0.42857142857142855,0.5542168674698795,0.42857142857142855,0.41379310344827586,0.12727272727272726,0.13793103448275862,16.78832116788321,0.6666666666666666,0.15384615384615385,0.1276595744680851,0.027210884353741496,0.1111111111111111,0.012345679012345678,0.12162162162162163,0.021929824561403508,,0.043478260869565216,,0.10810810810810811,0.2037037037037037,0.10909090909090909,0.11538461538461539,0.5,0.3918918918918919,0.6206896551724138,0.72,0.6111111111111112,0.16216216216216217,0.4166666666666667,0.5555555555555556,0.4,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.4,0.5,0.6486486486486487,0.5525722972972972,0.47362499999999996,0.5408648148148149,0.1566265060240964,0.203125,0.06521739130434782,0.2608695652173913,6.970909090909091,0.3394683026584867,4.0,10.0,3.0,8.0,,3.0,11.0,,,1.0,4.0,6.0,19.0,,,7.0,2.0,8.0,18.0,,,11.0,3.0,,,,,,1.0,3.0,3.0,1.0,1.0,4.0,,1.0,,,,4.0,,,,,,1.0,0.3157894736842105,,0.25,0.3157894736842105,0.3684210526315789,0.37037037037037035,0.25675675675675674,,0.25,,,0.024390243902439025,0.0625,0.06,,0.10810810810810811,0.375,0.375,1.0,0.14864864864864866,0.2727272727272727,0.2727272727272727,1.0,,,,,0.37037037037037035,0.4,0.14814814814814814,0.25,0.2727272727272727,,24.573684210526313,,1.0,4.0,,1.0,1.0,,1.0,,,,,0.14814814814814814,0.25,,,,1.0,,,,False,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,11119.0,185,-2,386,386,141.0,131.0,35.0,772,14.0,21.0,,,3.0,11.0,14.0,32.0,31.0,64.0,10.0,84.0,410,1.0,3.0,,2.0,25.0,6.0,35.0,10.0,52.0,,4.0,31.0,34.0,13.0,5.0,13.0,71.0,1.0,2.0,9.0,9.0,1.0,19.0,3.0,22.0,8.0,5.0,10.0,7.0,17.0,9.0,1.0,19.0,13.0,,,12.0,6.0,,,,,,35.0,140.0,0.16129032258064516,0.16129032258064516,0.484375,0.3333333333333333,0.4111111111111111,0.14285714285714285,0.44680851063829785,0.14285714285714285,0.5,0.0625,0.09523809523809523,25.458715596330272,0.5882352941176471,0.058823529411764705,0.07627118644067797,0.018867924528301886,0.15254237288135594,0.014705882352941176,0.1016949152542373,0.017241379310344827,,0.02127659574468085,0.01818181818181818,0.1,0.10810810810810811,0.08888888888888889,0.35714285714285715,,0.23333333333333334,0.6666666666666666,0.7368421052631579,0.21428571428571427,0.12222222222222222,0.2727272727272727,0.3,,0.35555555555555557,0.4375,0.45161290322580644,0.14285714285714285,,,,0.5222222222222223,0.48247415730337084,0.47289166666666665,0.4577854838709678,0.06451612903225806,0.08955223880597014,0.023809523809523808,0.4166666666666667,11.6515625,0.36528497409326427,7.0,8.0,1.0,6.0,,3.0,20.0,,4.0,1.0,7.0,4.0,26.0,,4.0,13.0,1.0,7.0,9.0,3.0,,20.0,3.0,,3.0,1.0,2.0,1.0,3.0,7.0,3.0,1.0,,5.0,2.0,,1.0,,,3.0,1.0,,1.0,5.0,1.0,0.75,0.15384615384615385,,0.14285714285714285,0.15384615384615385,0.52,0.453125,0.28888888888888886,,0.09090909090909091,,,0.03125,,0.0392156862745098,0.0196078431372549,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.15,0.15,0.6666666666666666,,0.5714285714285714,,,0.25,0.875,0.21875,0.14285714285714285,0.15,,25.307692307692314,,,,,1.0,1.0,,,0.03125,,,,,,,,,,,,,False,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,55293.0,922,119,1813,1814,506.0,368.0,215.0,3627,66.0,98.0,27.0,39.0,26.0,62.0,25.0,69.0,117.0,229.0,25.0,259.0,1808,33.0,51.0,7.0,73.0,60.0,9.0,71.0,164.0,70.0,52.0,14.0,23.0,37.0,14.0,3.0,6.0,88.0,31.0,59.0,41.0,90.0,15.0,146.0,93.0,239.0,14.0,11.0,28.0,19.0,48.0,47.0,5.0,76.0,45.0,6.0,3.0,43.0,18.0,23.0,16.0,7.0,23.0,13.0,71.0,498.0,0.7008547008547008,0.9010989010989011,0.5109170305676856,0.6470588235294118,0.5109170305676856,0.6470588235294118,0.5221774193548387,0.6517857142857143,0.5220588235294118,0.0611353711790393,0.09183673469387756,14.24446583253128,0.5833333333333334,0.30612244897959184,0.1507537688442211,0.10120068610634649,0.13898305084745763,0.11610486891385768,0.1468609865470852,0.10588235294117647,0.12087912087912088,0.09266409266409266,0.1,0.17177914110429449,0.1,0.13761467889908258,0.14285714285714285,0.5652173913043478,0.4279475982532751,0.673469387755102,0.7415730337078652,0.6060606060606061,0.27074235807860264,0.41935483870967744,0.4482758620689655,0.6923076923076923,0.30131004366812225,0.36231884057971014,0.36764705882352944,0.96,0.7647058823529411,0.6923076923076923,0.18518518518518517,0.4279475982532751,0.48565065502183374,0.536971794871795,0.4946166666666666,0.0743801652892562,0.0743801652892562,0.28185328185328185,0.27413127413127414,8.365065502183405,0.2790954219525648,19.0,29.0,,,,,,,,,,,,,,31.0,,,,,,,,,14.0,11.0,3.0,7.0,3.0,20.0,9.0,1.0,9.0,11.0,2.0,2.0,5.0,,2.0,5.0,,,6.0,4.0,5.0,,,,,,0.5166666666666667,0.5166666666666667,,,0.06451612903225806,,,0.09154929577464789,0.15584415584415584,0.18691588785046728,0.07142857142857142,,,,,,,,,,,,,0.48333333333333334,0.6551724137931034,,,,,,,,,3.0,5.0,1.0,2.0,,0.014492753623188406,0.05555555555555555,,,,,,,2.0,1.0,,,,False,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,36663.0,611,-36,1222,1227,340.0,361.0,125.0,2449,39.0,69.0,2.0,5.0,20.0,39.0,29.0,64.0,88.0,172.0,62.0,259.0,1260,5.0,14.0,2.0,12.0,40.0,20.0,71.0,76.0,100.0,,18.0,35.0,63.0,26.0,3.0,6.0,154.0,3.0,7.0,24.0,36.0,2.0,62.0,10.0,72.0,25.0,20.0,23.0,17.0,35.0,18.0,,38.0,65.0,1.0,4.0,75.0,34.0,3.0,,3.0,3.0,,71.0,338.0,0.4318181818181818,0.4318181818181818,0.5116279069767442,0.35714285714285715,0.46462264150943394,0.2777777777777778,0.5266393442622951,0.3,0.5144927536231884,0.10465116279069768,0.18840579710144928,20.52980132450331,0.6571428571428571,0.05,0.09207161125319693,0.01856763925729443,0.12903225806451613,0.016042780748663103,0.10398613518197573,0.01773049645390071,0.01652892561983471,0.024844720496894408,0.015384615384615385,0.06870229007633588,0.13114754098360656,0.10948905109489052,0.1836734693877551,,0.32547169811320753,0.5652173913043478,0.6964285714285714,0.41025641025641024,0.18396226415094338,0.5128205128205128,0.5555555555555556,0.4,0.3018867924528302,0.453125,0.46774193548387094,0.4827586206896552,0.2777777777777778,0.4,,0.5141509433962265,0.4987680952380953,0.46193214285714296,0.5143318181818181,0.14285714285714285,0.1717171717171717,0.04633204633204633,0.27413127413127414,9.35697674418605,0.27823240589198034,14.0,20.0,3.0,21.0,3.0,4.0,19.0,,1.0,1.0,8.0,7.0,40.0,,4.0,21.0,3.0,17.0,21.0,,2.0,17.0,4.0,1.0,28.0,19.0,9.0,3.0,5.0,12.0,6.0,1.0,4.0,12.0,3.0,,2.0,4.0,6.0,8.0,3.0,,6.0,3.0,6.0,1.0,0.175,,0.17647058823529413,0.18421052631578946,0.525,0.4473684210526316,0.18867924528301888,0.025,0.07692307692307693,,0.05263157894736842,0.010526315789473684,0.017543859649122806,0.07971014492753623,0.031914893617021274,0.09905660377358491,0.14285714285714285,0.14285714285714285,1.0,0.08962264150943396,0.21052631578947367,0.2222222222222222,1.0,0.16666666666666666,0.05555555555555555,,,0.3508771929824561,0.7,0.14035087719298245,0.125,0.23529411764705882,,26.6025,,2.0,9.0,,3.0,1.0,1.0,,0.03125,,,,0.15789473684210525,0.2222222222222222,,,,,,,,False,
201978,1610612754,Chase Budinger,Chase Budinger,201978,IND,18350.0,306,24,636,638,185.0,170.0,81.0,1274,20.0,28.0,7.0,9.0,2.0,8.0,1.0,5.0,23.0,41.0,14.0,90.0,676,7.0,11.0,5.0,25.0,16.0,1.0,32.0,26.0,20.0,14.0,2.0,20.0,24.0,15.0,2.0,3.0,52.0,5.0,9.0,8.0,30.0,2.0,40.0,14.0,54.0,14.0,11.0,4.0,3.0,11.0,14.0,2.0,22.0,18.0,2.0,1.0,23.0,10.0,,,,,,32.0,182.0,0.5652173913043478,0.8125,0.5609756097560976,0.6363636363636364,0.5428571428571428,0.6666666666666666,0.5625,0.6944444444444444,0.6956521739130435,0.04878048780487805,0.07142857142857142,12.465753424657535,0.36363636363636365,0.11764705882352941,0.13392857142857142,0.04225352112676056,0.12121212121212122,0.058823529411764705,0.1310344827586207,0.04697986577181208,0.05952380952380952,0.0547945205479452,0.06349206349206349,0.10294117647058823,0.15942028985507245,0.0975609756097561,0.16,,0.4,0.7142857142857143,0.7692307692307693,0.5,0.11428571428571428,0.25,0.25,1.0,0.07142857142857142,0.2,0.2,1.0,0.6,0.7777777777777778,,0.8142857142857143,0.5716421428571429,0.5718888888888889,0.6155795454545454,0.13924050632911392,0.20408163265306123,0.2777777777777778,0.35555555555555557,4.490243902439024,0.2908805031446541,10.0,13.0,3.0,13.0,1.0,7.0,16.0,2.0,3.0,2.0,2.0,10.0,29.0,2.0,4.0,11.0,3.0,6.0,27.0,3.0,,16.0,7.0,,4.0,2.0,2.0,2.0,3.0,7.0,1.0,,1.0,3.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,0.9,0.3448275862068966,0.5,0.5,0.3448275862068966,0.6875,0.7045454545454546,0.4142857142857143,,,,,,0.045454545454545456,0.13793103448275862,0.05714285714285714,0.18571428571428572,0.23076923076923078,0.23076923076923078,1.0,0.22857142857142856,0.4375,0.4375,0.8571428571428571,0.06666666666666667,0.2,0.6666666666666666,1.0,0.5909090909090909,0.7692307692307693,0.09090909090909091,1.0,0.4375,0.03333333333333333,24.299999999999997,,1.0,4.0,,3.0,,3.0,,,,,,0.18181818181818182,0.25,,,,,,,,False,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,33245.0,554,90,1129,1156,391.0,414.0,134.0,2285,43.0,62.0,8.0,14.0,6.0,25.0,1.0,9.0,50.0,96.0,30.0,166.0,1164,9.0,16.0,8.0,29.0,29.0,16.0,56.0,56.0,44.0,14.0,7.0,29.0,42.0,17.0,3.0,9.0,97.0,13.0,17.0,25.0,56.0,6.0,87.0,32.0,119.0,27.0,17.0,6.0,4.0,17.0,15.0,,38.0,28.0,3.0,2.0,35.0,10.0,7.0,6.0,1.0,7.0,1.0,52.0,381.0,0.56,0.6511627906976745,0.5208333333333334,0.5625,0.5037037037037037,0.5526315789473685,0.5460526315789473,0.6304347826086957,0.6222222222222222,0.07291666666666667,0.06451612903225806,13.013168086754455,0.35294117647058826,0.16666666666666666,0.16374269005847952,0.05089820359281437,0.12626262626262627,0.06878306878306878,0.15,0.05736137667304015,0.06557377049180328,0.04838709677419355,0.08130081300813008,0.14285714285714285,0.17699115044247787,0.1388888888888889,0.09259259259259259,0.14285714285714285,0.45925925925925926,0.6935483870967742,0.7413793103448276,0.5581395348837209,0.18518518518518517,0.24,0.2727272727272727,0.5,0.06666666666666667,0.1111111111111111,0.1111111111111111,1.0,0.7368421052631579,0.5714285714285714,,0.7481481481481481,0.5468853383458646,0.5231874999999999,0.5369073529411764,0.06896551724137931,0.09433962264150944,0.1746987951807229,0.3373493975903614,4.783333333333334,0.3463241806908769,13.0,18.0,7.0,19.0,,5.0,20.0,1.0,3.0,,3.0,12.0,39.0,1.0,3.0,17.0,2.0,7.0,36.0,,2.0,18.0,5.0,,13.0,6.0,7.0,4.0,10.0,11.0,2.0,1.0,2.0,3.0,,8.0,,,,,1.0,,7.0,4.0,3.0,1.0,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.32432432432432434,0.5862068965517241,0.5555555555555556,0.28888888888888886,,0.12,,,0.03409090909090909,0.045454545454545456,0.16793893129770993,0.06349206349206349,0.14074074074074075,0.3684210526315789,0.3684210526315789,1.0,0.14814814814814814,0.25,0.25,1.0,,0.15789473684210525,0.3333333333333333,1.0,0.5,0.7222222222222222,0.08333333333333333,,0.2777777777777778,,26.22051282051282,,2.0,4.0,2.0,7.0,,2.0,,,0.06060606060606061,,,0.1111111111111111,0.5,,,,,,,,False,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,9541.0,159,28,328,324,96.0,101.0,33.0,652,7.0,14.0,,,2.0,7.0,6.0,16.0,15.0,37.0,2.0,35.0,318,1.0,2.0,,2.0,14.0,,15.0,2.0,28.0,2.0,4.0,32.0,43.0,15.0,5.0,12.0,97.0,3.0,3.0,6.0,7.0,,13.0,6.0,19.0,6.0,3.0,6.0,6.0,11.0,1.0,,12.0,7.0,,,4.0,3.0,1.0,,1.0,1.0,1.0,15.0,96.0,0.06666666666666667,0.07142857142857142,0.40540540540540543,0.5,0.38372093023255816,0.3333333333333333,0.3977272727272727,0.3333333333333333,0.5,0.10810810810810811,0.14285714285714285,15.068493150684931,0.5454545454545454,,0.06666666666666667,0.0297029702970297,0.1111111111111111,0.06382978723404255,0.08176100628930817,0.04054054054054054,0.02631578947368421,0.027777777777777776,0.06896551724137931,0.05128205128205128,0.11428571428571428,0.1111111111111111,0.1111111111111111,1.0,0.32558139534883723,0.5,0.5833333333333334,0.14285714285714285,0.16279069767441862,0.2857142857142857,0.3333333333333333,,0.37209302325581395,0.375,0.4,,,,,0.46511627906976744,0.4690697674418604,0.390975,0.40194,0.06818181818181818,0.07894736842105263,0.05714285714285714,0.42857142857142855,10.113513513513515,0.2926829268292683,3.0,4.0,1.0,2.0,,,4.0,,1.0,,,1.0,6.0,,1.0,6.0,1.0,1.0,3.0,,,4.0,,,11.0,7.0,4.0,1.0,3.0,5.0,,1.0,1.0,2.0,,,2.0,,1.0,2.0,,,,,,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.42857142857142855,0.5,0.13953488372093023,,0.14285714285714285,,,0.037037037037037035,0.05555555555555555,0.03225806451612903,0.047619047619047616,0.046511627906976744,0.5,0.5,1.0,0.09302325581395349,,,,,0.3333333333333333,,,0.26666666666666666,0.75,,,,,24.73333333333333,,1.0,1.0,,1.0,,,,0.0625,,,,0.06666666666666667,1.0,,,,,,,,False,
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,1304.0,22,-16,44,43,15.0,21.0,6.0,87,4.0,5.0,1.0,2.0,,,,,4.0,5.0,,8.0,54,1.0,2.0,,2.0,2.0,,2.0,2.0,6.0,2.0,,2.0,3.0,1.0,1.0,,7.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,,,2.0,4.0,,6.0,,,,,,1.0,1.0,,1.0,1.0,2.0,15.0,0.25,0.3333333333333333,0.8,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,,,18.0,,,0.125,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.21428571428571427,0.09090909090909091,0.3333333333333333,,0.1,,,0.4,,1.0,0.7142857142857143,0.8,0.8,0.25,,,,,,,,,1.0,0.5,,1.0,0.6017857142857144,0.635,0.60145,,,0.25,0.25,1.1,0.3409090909090909,1.0,2.0,,,,,2.0,,,,,,2.0,,,1.0,,,,,,2.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.2857142857142857,,,,,,,0.2,,,,,,0.2857142857142857,,,,,,,,1.0,0.5,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,False,
1626176,1610612754,Rakeem Christmas,Rakeem Christmas,1626176,IND,178.0,3,-9,6,6,,,1.0,12,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
