EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
204014,1610612750,Damjan Rudez,Damjan Rudez,204014,MIN,10244.0,171,-1,345,351,131,133,38,696,5,6,1.0,2.0,2.0,2.0,,2.0,,,9.0,10.0,30.0,3.0,10.0,5,8,12.0,39.0,2.0,48,372,1.0,2.0,8.0,2,3,3.0,11.0,,13,8,2.0,36.0,,,29.0,10.0,2.0,7.0,2.0,9.0,,2.0,4.0,2.0,1.0,20.0,3.0,3,6,9,4.0,13,,3.0,1.0,2.0,4.0,2.0,4.0,6.0,,10.0,,5.0,10,1.0,19,,2.0,,,2.0,,,1.0,,,,,,,,13,131,1.0,,0.8,0.8,1.0,0.3076923076923077,0.2727272727272727,0.3157894736842105,0.625,0.5,0.6666666666666666,0.48936170212765956,0.6666666666666666,0.4642857142857143,0.5,0.6666666666666666,0.4642857142857143,0.8297872340425532,0.25,0.16666666666666666,0.5,,15.104166666666668,0.4,0.06976744186046512,0.03571428571428571,0.047619047619047616,0.06040268456375839,0.027972027972027972,,0.09090909090909091,0.13043478260869565,,0.0425531914893617,,,0.1276595744680851,0.8333333333333334,1.0,0.8,0.0425531914893617,,,,,,,0.19148936170212766,0.6382978723404256,0.3333333333333333,0.3448275862068966,1.0,0.3333333333333333,0.5,0.14285714285714285,1.0,0.7142857142857143,0.3,0.9574468085106383,0.3448275862068966,0.5430499999999999,0.561875,0.5373846153846153,0.020833333333333332,0.1111111111111111,,0.16666666666666666,0.2708333333333333,2.55,25.48717948717949,0.37971014492753624,2.0,,1.0,2.0,4.0,2.0,4.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,0.02564102564102564,0.03333333333333333,,,0.01694915254237288,0.10714285714285714,,0.023809523809523808,,0.0625,,0.2222222222222222,0.2222222222222222,1.0,,0.6666666666666666,0.5,1.0,0.07142857142857142,,,,,,,1.0,,,,False
2419,1610612750,Tayshaun Prince,Tayshaun Prince,2419,MIN,26770.0,446,-92,839,853,181,211,89,1692,5,9,,,,2.0,9.0,17.0,11.0,34.0,7.0,,1.0,,,25,60,1.0,8.0,6.0,59,973,1.0,4.0,2.0,8,13,,,,16,36,14.0,3.0,,,1.0,,1.0,19.0,10.0,29.0,9.0,1.0,8.0,5.0,6.0,68.0,3.0,22,16,39,9.0,48,,11.0,7.0,4.0,6.0,5.0,4.0,6.0,2.0,12.0,1.0,2.0,16,2.0,20,,15.0,,6.0,6.0,,,3.0,,,2.0,2.0,,2.0,,16,181,1.0,,0.72,0.72,1.0,0.125,,0.125,0.4166666666666667,0.25,0.6153846153846154,0.3897058823529412,0.25,0.6153846153846154,0.4154929577464789,0.25,0.6153846153846154,0.11764705882352941,0.016666666666666666,0.1111111111111111,,,8.8016967126193,0.5,0.07111111111111111,0.010526315789473684,0.13924050632911392,0.09921671018276762,0.02368421052631579,0.009615384615384616,0.03260869565217391,0.16417910447761194,0.030303030303030304,0.16037735849056603,,,0.1323529411764706,0.5555555555555556,0.625,0.8,0.25,0.5294117647058824,0.5294117647058824,0.5,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.10294117647058823,0.014705882352941176,,,,,,0.15384615384615385,,,,0.25,,0.4436948529411765,0.41275,0.429076923076923,0.04225352112676056,0.047619047619047616,,0.03389830508474576,0.2711864406779661,13.371666666666668,24.15,0.21573301549463647,1.0,,,,,,,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,0.034482758620689655,,0.06315789473684211,,0.01904761904761905,0.06493506493506493,0.05555555555555555,0.09615384615384616,0.5555555555555556,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,1.0,,,,False
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,23818.0,397,-21,784,790,166,206,79,1574,17,31,,1.0,3.0,6.0,12.0,37.0,15.0,46.0,5.0,20.0,53.0,4.0,9.0,44,114,24.0,58.0,80.0,240,834,,4.0,8.0,10,19,5.0,10.0,21.0,56,38,50.0,69.0,3.0,,53.0,20.0,8.0,17.0,8.0,25.0,6.0,2.0,6.0,3.0,8.0,58.0,4.0,12,26,40,7.0,47,2.0,10.0,7.0,3.0,17.0,2.0,7.0,13.0,10.0,30.0,,5.0,12,3.0,38,,52.0,1.0,1.0,89.0,3.0,5.0,35.0,5.0,1.0,,,,,,56,166,2.0,1.0,0.4318181818181818,0.4318181818181818,0.9583333333333334,0.41379310344827586,0.5,0.41379310344827586,0.38596491228070173,,0.5263157894736842,0.46511627906976744,,0.603448275862069,0.5619047619047619,0.4375,0.717948717948718,0.3372093023255814,0.07017543859649122,0.1935483870967742,0.02702702702702703,0.021739130434782608,27.45995423340961,0.5666666666666667,0.10655737704918032,0.01568627450980392,0.10526315789473684,0.10614525139664804,0.019498607242339833,0.031578947368421054,0.10869565217391304,0.08450704225352113,0.12345679012345678,0.11235955056179775,0.020833333333333332,,0.18023255813953487,0.5483870967741935,0.68,0.47058823529411764,0.21511627906976744,0.32432432432432434,0.3333333333333333,0.26744186046511625,0.32608695652173914,0.3333333333333333,0.4,0.029069767441860465,0.3081395348837209,0.37735849056603776,0.37735849056603776,0.95,0.2,,0.20689655172413793,0.5,0.3103448275862069,0.4444444444444444,0.5174418604651163,0.37735849056603776,0.4972359649122808,0.4290125,0.4904775862068965,0.19138755980861244,0.23972602739726026,0.07936507936507936,0.03333333333333333,0.23333333333333334,10.601754385964913,24.970689655172414,0.21173469387755103,4.0,1.0,1.0,,1.0,,1.0,8.0,,,3.0,,2.0,1.0,3.0,1.0,1.0,5.0,,2.0,,,,,,,,,,,0.08333333333333333,,0.028846153846153848,0.013888888888888888,,0.03409090909090909,,0.08,0.4166666666666667,0.8,0.8,1.0,,0.2,,,0.034482758620689655,1.0,,,,,,1.0,,,,False
202962,1610612750,Greg Smith,Greg Smith,202962,MIN,7725.0,129,-40,250,261,67,89,30,511,10,18,1.0,3.0,4.0,5.0,2.0,3.0,,,,,,,,12,21,,,3.0,27,295,1.0,3.0,2.0,4,5,,,,8,20,4.0,,,2.0,,,4.0,5.0,1.0,6.0,1.0,,1.0,,4.0,13.0,4.0,6,10,19,5.0,24,,3.0,3.0,,5.0,,3.0,,2.0,5.0,2.0,1.0,13,,23,,7.0,,2.0,5.0,1.0,,3.0,,,1.0,,1.0,1.0,,8,67,2.0,,0.8333333333333334,0.9090909090909091,,,,,0.5714285714285714,0.3333333333333333,0.8,0.5714285714285714,0.3333333333333333,0.8,0.5869565217391305,0.3333333333333333,0.6666666666666666,,0.19047619047619047,0.16666666666666666,0.3333333333333333,,9.688581314878892,1.0,0.15625,0.047058823529411764,0.13636363636363635,0.14814814814814814,0.04132231404958678,0.06896551724137931,0.19047619047619047,0.25,0.043478260869565216,0.13793103448275862,,,0.8571428571428571,0.5555555555555556,0.6666666666666666,0.8,0.14285714285714285,0.6666666666666666,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,0.8,,,0.8571428571428571,,0.6494619047619048,0.5304000000000001,0.71592,0.13043478260869565,0.13043478260869565,,0.07407407407407407,0.2962962962962963,1.7476190476190478,,0.268,,,,,,,,,,,1.0,,3.0,,,,3.0,,1.0,1.0,,,,,,,,,,,0.2727272727272727,,0.027777777777777776,0.034482758620689655,0.037037037037037035,,0.1111111111111111,0.13333333333333333,1.0,,,,,,,,,,,,,,,,,,,False
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,43271.0,721,-43,1375,1392,315,380,137,2767,51,74,14.0,18.0,14.0,19.0,14.0,42.0,25.0,63.0,1.0,,1.0,,,90,179,,2.0,57.0,237,1488,15.0,24.0,40.0,29,51,,,17.0,75,122,58.0,,,24.0,1.0,,25.0,31.0,12.0,43.0,7.0,5.0,19.0,5.0,7.0,98.0,29.0,62,81,162,42.0,204,3.0,36.0,28.0,8.0,20.0,6.0,11.0,36.0,9.0,56.0,4.0,9.0,31,2.0,75,,63.0,2.0,4.0,65.0,11.0,,37.0,,1.0,37.0,26.0,9.0,37.0,17.0,75,315,7.0,1.0,0.6777777777777778,0.782051282051282,,,,,0.5027932960893855,0.625,0.5686274509803921,0.4972375690607735,0.625,0.5686274509803921,0.5697115384615384,0.6896551724137931,0.625,0.011049723756906077,0.13966480446927373,0.16216216216216217,0.2857142857142857,0.015873015873015872,17.209908735332466,0.35714285714285715,0.19331742243436753,0.06531531531531531,0.2594142259414226,0.21732522796352582,0.06721311475409836,0.1038961038961039,0.21084337349397592,0.1951219512195122,0.16923076923076924,0.2471264367816092,0.045454545454545456,0.4594594594594595,0.4088397790055249,0.6891891891891891,0.8225806451612904,0.6470588235294118,0.23204419889502761,0.3333333333333333,0.4666666666666667,0.34806629834254144,0.3968253968253968,0.4032258064516129,0.76,0.0055248618784530384,0.0055248618784530384,,,,0.75,0.7777777777777778,0.37254901960784315,0.7368421052631579,,,0.4198895027624309,,0.5067994475138122,0.5578473684210526,0.5052411764705882,0.178743961352657,0.18048780487804877,,0.16877637130801687,0.31645569620253167,8.692737430167599,24.35,0.2290909090909091,,,,,,,,10.0,,,12.0,1.0,19.0,1.0,9.0,2.0,8.0,11.0,7.0,1.0,,,2.0,7.0,,7.0,1.0,,,,0.41304347826086957,0.03125,0.07228915662650602,0.06086956521739131,0.03428571428571429,0.08088235294117647,0.03333333333333333,0.2923076923076923,0.6428571428571429,,,,0.14285714285714285,,,,,,,,,,,,,,,False
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,17219.0,287,-91,564,569,182,179,55,1133,10,23,2.0,4.0,4.0,10.0,4.0,18.0,11.0,26.0,3.0,6.0,17.0,3.0,5.0,25,67,7.0,20.0,8.0,79,674,3.0,6.0,6.0,10,24,3.0,5.0,7.0,36,30,20.0,21.0,,6.0,17.0,6.0,4.0,12.0,5.0,17.0,5.0,,4.0,4.0,4.0,39.0,10.0,17,29,50,11.0,61,3.0,9.0,5.0,4.0,16.0,1.0,8.0,8.0,8.0,24.0,4.0,8.0,17,2.0,44,,17.0,1.0,1.0,14.0,,,2.0,,5.0,5.0,2.0,2.0,5.0,5.0,36,182,6.0,5.0,0.6,0.6818181818181818,1.0,0.35,0.6,0.35,0.373134328358209,0.5,0.4166666666666667,0.40804597701149425,0.42857142857142855,0.5,0.42021276595744683,0.375,0.5142857142857142,0.22988505747126436,0.05970149253731343,0.08695652173913043,0.05555555555555555,0.038461538461538464,18.75993640699523,0.6666666666666666,0.2116788321167883,0.057803468208092484,0.17708333333333334,0.19742489270386265,0.04583333333333333,0.041666666666666664,0.16666666666666666,0.15555555555555556,0.3181818181818182,0.16923076923076924,0.0625,1.0,0.26436781609195403,0.43478260869565216,0.47619047619047616,0.6,0.20689655172413793,0.2222222222222222,0.23529411764705882,0.2988505747126437,0.4230769230769231,0.44,0.7272727272727273,0.034482758620689655,0.19540229885057472,0.35294117647058826,0.35294117647058826,1.0,0.5714285714285714,0.5,0.3448275862068966,0.4,0.1724137931034483,0.6,0.4942528735632184,0.35294117647058826,0.47295977011494256,0.5942333333333333,0.44726551724137936,0.02247191011235955,0.028985507246376812,,0.0759493670886076,0.45569620253164556,10.03582089552239,24.46,0.32269503546099293,1.0,,,,1.0,,1.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,6.0,2.0,3.0,,,,1.0,4.0,,,1.0,,0.05,,0.21052631578947367,,0.014925373134328358,0.09433962264150944,0.041666666666666664,0.017857142857142856,,0.1935483870967742,0.25,0.3333333333333333,0.5,1.0,,0.14285714285714285,,,,,,,,,,2.0,,0.3333333333333333,,False
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,784.0,13,9,27,27,17,19,3,54,1,1,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,3,5,,,,6,24,,1.0,,2,3,,,,4,6,,,,,,,,,,,,,,,,,,1,1,2,,2,,,,,,,,,,,,,1,,1,,,,,,,,,,,2.0,2.0,,2.0,,4,17,,,1.0,1.0,,,,,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.6,,0.6666666666666666,,,,,,15.625,,0.1,,0.5,0.16666666666666666,,,,,0.3333333333333333,0.5,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,0.4,0.5,0.5,1.0,,,,,,,,0.3333333333333333,1.0,,,0.2,,0.36182,0.442,0.3208666666666667,,,,,0.6666666666666666,11.46,,0.6296296296296297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False
1889,1610612750,Andre Miller,Andre Miller,1889,MIN,11030.0,184,-30,333,336,96,87,34,669,14,18,1.0,1.0,2.0,2.0,3.0,7.0,3.0,3.0,,1.0,3.0,,1.0,20,28,1.0,3.0,10.0,53,383,1.0,1.0,3.0,2,2,,1.0,5.0,9,16,24.0,3.0,,2.0,1.0,1.0,3.0,27.0,12.0,39.0,11.0,1.0,18.0,1.0,8.0,90.0,4.0,4,7,11,4.0,15,,3.0,2.0,1.0,11.0,3.0,9.0,6.0,2.0,17.0,1.0,4.0,3,1.0,17,,12.0,,2.0,12.0,2.0,2.0,5.0,,1.0,,,,,,9,96,2.0,2.0,0.4,0.42105263157894735,1.0,0.3333333333333333,,1.0,0.7142857142857143,1.0,1.0,0.6935483870967742,1.0,0.6666666666666666,0.7285714285714285,0.75,0.75,0.0967741935483871,0.10714285714285714,0.16666666666666666,,,13.829787234042554,0.6470588235294118,0.08139534883720931,0.039603960396039604,0.05,0.06626506024096386,0.029197080291970802,0.0625,0.06060606060606061,0.07407407407407407,0.11538461538461539,0.017543859649122806,,,0.5806451612903226,0.7777777777777778,0.9333333333333333,0.5,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.0967741935483871,1.0,1.0,0.3333333333333333,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,0.6774193548387096,1.0,0.5212189655172413,0.4679,0.5625,0.14705882352941177,0.16129032258064516,,0.05660377358490566,0.16981132075471697,5.375,44.53333333333333,0.2882882882882883,,,,,,,,1.0,2.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.030303030303030304,0.027777777777777776,,,0.13043478260869565,,,,,,,,,,,,,,,,,,,,False
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,6980.0,116,22,226,227,81,91,28,453,2,2,,,,,,2.0,2.0,8.0,3.0,3.0,7.0,,2.0,4,12,4.0,10.0,16.0,36,240,,1.0,,2,6,,2.0,5.0,9,2,6.0,12.0,,,7.0,3.0,1.0,33.0,7.0,40.0,5.0,2.0,19.0,8.0,6.0,87.0,3.0,3,18,21,3.0,24,,10.0,6.0,4.0,2.0,4.0,2.0,5.0,,7.0,1.0,2.0,4,2.0,14,,19.0,,3.0,20.0,1.0,3.0,7.0,,2.0,1.0,1.0,,1.0,1.0,9,81,1.0,2.0,0.25,0.25,1.0,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.45454545454545453,,0.25,0.55,,0.4090909090909091,0.45454545454545453,0.08333333333333333,,,0.125,14.50980392156863,0.2857142857142857,0.27692307692307694,0.043478260869565216,0.09090909090909091,0.21428571428571427,0.030927835051546393,0.05263157894736842,0.1724137931034483,0.3333333333333333,0.375,0.1,,1.0,0.09090909090909091,1.0,1.0,0.5,0.09090909090909091,,,0.36363636363636365,0.25,0.2857142857142857,,0.13636363636363635,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,,,0.25,,0.5454545454545454,0.42857142857142855,0.4935590909090909,0.438225,0.42935,0.25,0.3888888888888889,,,0.25,14.850000000000001,24.990000000000002,0.3584070796460177,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.09090909090909091,,,,0.07692307692307693,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,False
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,3403.0,57,-33,101,106,25,21,9,207,2,5,,,1.0,1.0,,6.0,,,,,,,,2,11,,,10.0,14,130,,,2.0,1,2,,,,2,4,,,,,,,1.0,1.0,3.0,4.0,3.0,,,,1.0,11.0,,3,1,5,,5,,1.0,,1.0,,,,2.0,,2.0,1.0,1.0,2,,9,,8.0,,,12.0,,,6.0,,,,,,,,2,25,,,1.0,1.0,,,,,0.18181818181818182,,0.5,0.18181818181818182,,0.5,0.4117647058823529,1.0,0.5,,0.09090909090909091,,0.16666666666666666,,17.27272727272727,,0.03333333333333333,,0.14285714285714285,0.0784313725490196,,,,0.07692307692307693,,0.14285714285714285,,,0.45454545454545453,0.4,0.4,1.0,0.5454545454545454,,,,,,,,,,,,,,0.5,1.0,,,0.45454545454545453,,0.4174909090909091,,0.34804999999999997,0.35294117647058826,0.35294117647058826,,0.14285714285714285,0.14285714285714285,4.9363636363636365,,0.24752475247524752,,,,,,,,2.0,,,,,1.0,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,0.5,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,False
