EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PtsAssisted2s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Charge Fouls,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Clear Path Fouls,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveMakes,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,10317.0,172,356,359,100.0,103.0,39.0,715,16.0,20.0,,1.0,,6.0,2.0,5.0,,17.0,,2.0,1.0,3.0,,1.0,18.0,31.0,1.0,20.0,8.0,47.0,388,1.0,2.0,,2.0,,2.0,7.0,8.0,,2.0,3.0,17.0,8.0,3.0,,2.0,1.0,1.0,7.0,5.0,12.0,2.0,3.0,7.0,,,29.0,4.0,1.0,10.0,11.0,,21.0,9.0,30.0,11.0,7.0,4.0,8.0,8.0,2.0,,10.0,1.0,18.0,1.0,1.0,10.0,1.0,11.0,,6.0,1.0,3.0,2.0,4.0,17.0,99.0,1.0,1.0,1.0,0.05,,,0.05263157894736842,0.5806451612903226,0.5,0.875,0.38235294117647056,0.25,0.7,0.42727272727272725,0.25,0.7083333333333334,0.39215686274509803,0.03225806451612903,0.16666666666666666,16.169154228855724,0.8,,0.07692307692307693,0.09649122807017543,0.05194805194805195,0.19607843137254902,0.12727272727272726,0.047058823529411764,0.05263157894736842,,0.10714285714285714,0.19047619047619047,0.23684210526315788,0.39215686274509803,0.8,0.8,0.11764705882352941,,,0.09803921568627451,0.4,0.4,0.3333333333333333,,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.5,,0.1,,0.7843137254901961,0.5,0.5569470000000001,0.5130499999999999,0.5660833333333334,0.1111111111111111,0.17647058823529413,0.0425531914893617,0.3617021276595745,5.522580645161291,24.925000000000004,0.2808988764044944,-12.0,6.0,6.0,1.0,,28.0,3.0,,,1.0,,8.0,,2.0,0.7777777777777778,0.7777777777777778,,0.10344827586206896,0.07692307692307693,0.1,0.5,0.8125,0.5,,0.6,1.0,0.1,,3.0,,,,2.0,,1.0,,,,1.0,4.0,,,1.0,,,,,0.043010752688172046,,0.01639344262295082,0.09375,,,,,1.0,1.0,,,,,True,,,,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,553.0,9,21,20,11.0,10.0,,41,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,8.0,12,,,,,,,1.0,1.0,,,2.0,4.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,3.0,,4.0,,1.0,1.0,,,,2.0,10.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.25,,1.0,1.0,,1.0,0.5,,,19.047619047619047,,,,0.42857142857142855,,,0.25,,,0.5,,0.5,,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.746125,,0.908,0.3333333333333333,0.5,,0.5,0.1,24.8,0.5238095238095238,11.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,25258.0,421,875,869,270.0,261.0,106.0,1744,24.0,39.0,3.0,7.0,8.0,33.0,3.0,12.0,3.0,15.0,,1.0,20.0,70.0,5.0,18.0,35.0,84.0,23.0,85.0,12.0,151.0,943,4.0,13.0,3.0,7.0,,17.0,8.0,23.0,5.0,22.0,9.0,40.0,30.0,66.0,3.0,69.0,20.0,5.0,27.0,21.0,48.0,8.0,13.0,20.0,5.0,2.0,117.0,12.0,1.0,17.0,31.0,2.0,50.0,17.0,67.0,16.0,14.0,2.0,20.0,15.0,16.0,,36.0,10.0,56.0,,2.0,24.0,2.0,25.0,,11.0,2.0,13.0,9.0,13.0,40.0,269.0,5.0,2.0,0.9565217391304348,0.27058823529411763,0.42857142857142855,0.22727272727272727,0.27380952380952384,0.4166666666666667,0.3076923076923077,0.34782608695652173,0.41124260355029585,0.425,0.34444444444444444,0.4171270718232044,0.40476190476190477,0.38461538461538464,0.5029585798816568,0.05952380952380952,0.09090909090909091,21.570576540755464,0.5555555555555556,0.07407407407407407,0.02631578947368421,0.1183206106870229,0.05714285714285714,0.1328125,0.12307692307692308,0.03755868544600939,,0.1326530612244898,0.08823529411764706,0.125,0.1411764705882353,0.23076923076923078,0.6153846153846154,0.6486486486486487,0.1952662721893491,0.24242424242424243,0.26666666666666666,0.07100591715976332,0.25,0.25,0.08875739644970414,0.2,0.2,0.41420118343195267,0.2857142857142857,0.2857142857142857,0.95,0.35,0.42857142857142855,0.05,,0.4,0.2777777777777778,0.7337278106508875,0.2898550724637681,0.5058752976190476,0.508964705882353,0.5012636363636364,0.061452513966480445,0.11702127659574468,0.11258278145695365,0.26490066225165565,6.184523809523811,24.87882352941177,0.30857142857142855,16.0,7.0,10.0,4.0,6.0,40.0,5.0,9.0,5.0,,3.0,34.0,1.0,8.0,0.5714285714285714,0.6060606060606061,0.05128205128205128,0.05194805194805195,0.11627906976744186,0.04807692307692308,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.3,0.2222222222222222,0.7,0.08888888888888889,,1.0,,0.375,,,1.0,4.0,,,4.0,1.0,4.0,5.0,1.0,1.0,,,1.0,3.0,0.018518518518518517,0.08888888888888889,0.013157894736842105,0.03125,1.0,,3.0,,,,0.5,1.0,,,True,,,,,,,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,251.0,4,10,9,,7.0,2.0,19,1.0,4.0,1.0,3.0,,1.0,,1.0,,,,,,,,,1.0,6.0,,,,2.0,11,1.0,3.0,,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,1.0,46.15384615384615,,,,0.5,0.4,,0.5,0.2857142857142857,,,0.5,0.5,,0.6666666666666666,0.25,0.25,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,1.0,0.3333333333333333,,,,,0.6666666666666666,,0.48534999999999995,0.5317000000000001,,,,1.0,,6.666666666666667,,,-1.0,,,,,,2.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,17390.0,290,606,606,188.0,172.0,74.0,1212,38.0,56.0,1.0,3.0,6.0,16.0,4.0,18.0,3.0,6.0,,,24.0,61.0,9.0,22.0,48.0,90.0,27.0,67.0,65.0,242.0,647,2.0,5.0,4.0,8.0,3.0,19.0,17.0,29.0,12.0,26.0,25.0,95.0,68.0,42.0,39.0,61.0,24.0,8.0,35.0,23.0,58.0,14.0,9.0,30.0,5.0,,139.0,3.0,,15.0,27.0,7.0,49.0,7.0,56.0,14.0,10.0,4.0,22.0,17.0,8.0,3.0,30.0,7.0,17.0,1.0,,46.0,3.0,73.0,8.0,24.0,6.0,3.0,1.0,3.0,95.0,188.0,1.0,6.0,0.5185185185185185,0.40298507462686567,0.5,0.46153846153846156,0.40298507462686567,0.5333333333333333,0.4,0.5862068965517241,0.5636942675159236,0.6153846153846154,0.6363636363636364,0.6385869565217391,0.6428571428571429,0.7045454545454546,0.4267515923566879,0.08888888888888889,0.25,30.659025787965614,0.7333333333333333,0.3333333333333333,,0.1443850267379679,0.02027027027027027,0.17647058823529413,0.15441176470588236,0.02422145328719723,0.07692307692307693,0.125,0.09302325581395349,0.19444444444444445,0.14035087719298245,0.35668789808917195,0.6785714285714286,0.7307692307692307,0.10191082802547771,0.375,0.5,0.11464968152866242,0.2222222222222222,0.2222222222222222,0.03821656050955414,0.5,0.5,0.3885350318471338,0.39344262295081966,0.39344262295081966,0.5,0.23076923076923078,0.3333333333333333,,,0.4,0.4090909090909091,0.7834394904458599,0.39344262295081966,0.530263141025641,0.5029916666666666,0.5180194444444445,0.15730337078651685,0.22429906542056074,0.07851239669421488,0.3925619834710744,6.38111111111111,25.356716417910445,0.3102310231023102,38.0,13.0,21.0,4.0,8.0,28.0,3.0,2.0,5.0,,1.0,9.0,2.0,2.0,0.2916666666666667,0.2916666666666667,0.07142857142857142,0.018867924528301886,0.25,0.04225352112676056,0.6666666666666666,0.34210526315789475,,0.6153846153846154,0.38181818181818183,0.6190476190476191,0.07272727272727272,1.0,7.0,4.0,0.16666666666666666,0.056338028169014086,2.0,,2.0,1.0,3.0,,,4.0,1.0,1.0,5.0,,,,1.0,0.028368794326241134,,0.030303030303030304,0.023809523809523808,0.6666666666666666,0.75,4.0,,,,0.5,0.75,,,True,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,16070.0,268,555,553,172.0,159.0,71.0,1108,16.0,31.0,3.0,8.0,,,,5.0,10.0,20.0,,,9.0,31.0,2.0,11.0,16.0,36.0,19.0,51.0,16.0,105.0,601,3.0,8.0,,3.0,,6.0,7.0,11.0,5.0,16.0,5.0,34.0,10.0,51.0,6.0,31.0,9.0,3.0,17.0,7.0,24.0,4.0,3.0,14.0,2.0,1.0,55.0,11.0,1.0,7.0,9.0,2.0,18.0,16.0,34.0,20.0,15.0,5.0,4.0,3.0,6.0,2.0,10.0,4.0,17.0,2.0,,12.0,3.0,21.0,,8.0,1.0,5.0,2.0,5.0,34.0,172.0,5.0,1.0,0.8947368421052632,0.37254901960784315,,0.3125,0.37254901960784315,0.4444444444444444,0.375,0.6363636363636364,0.5114942528735632,0.2727272727272727,0.5370370370370371,0.5412371134020618,0.25,0.5483870967741935,0.5862068965517241,0.08333333333333333,,16.512345679012345,0.4,0.14285714285714285,0.041666666666666664,0.054878048780487805,0.08148148148148149,0.0958904109589041,0.06751054852320675,0.055762081784386616,0.08333333333333333,0.04838709677419355,0.023809523809523808,0.08333333333333333,0.10638297872340426,0.3563218390804598,0.5161290322580645,0.5714285714285714,,,,0.05747126436781609,,,0.22988505747126436,0.5,0.5,0.3563218390804598,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.7272727272727273,0.375,,,0.4074074074074074,0.18181818181818182,0.9425287356321839,0.2903225806451613,0.6025775862068966,0.60285,0.6042592592592593,0.09375,0.18181818181818182,0.05714285714285714,0.3238095238095238,3.7194444444444446,24.352941176470587,0.3099099099099099,36.0,7.0,9.0,5.0,3.0,22.0,2.0,2.0,1.0,2.0,,8.0,,4.0,0.6875,0.7333333333333333,0.0967741935483871,0.06976744186046512,0.07692307692307693,0.04081632653061224,0.8,0.6875,,0.2727272727272727,0.3333333333333333,0.7777777777777778,0.18518518518518517,,,1.0,,0.019230769230769232,5.0,,2.0,0.3333333333333333,3.0,2.0,,4.0,2.0,,,1.0,,,,0.029850746268656716,0.08823529411764706,0.021739130434782608,0.047619047619047616,0.9,0.6,,,,,,,,,True,,,,,,,
201951,1610612745,Ty Lawson,Ty Lawson,201951,HOU,9060.0,151,309,307,112.0,117.0,35.0,616,6.0,6.0,2.0,2.0,1.0,5.0,,7.0,3.0,4.0,,,4.0,10.0,1.0,3.0,7.0,18.0,7.0,14.0,6.0,41.0,343,2.0,4.0,,,,4.0,,7.0,2.0,4.0,,6.0,10.0,15.0,6.0,10.0,4.0,1.0,10.0,9.0,19.0,8.0,1.0,9.0,1.0,,47.0,,,2.0,9.0,,11.0,3.0,14.0,4.0,2.0,2.0,6.0,3.0,3.0,,9.0,6.0,11.0,,1.0,12.0,1.0,9.0,,5.0,,2.0,1.0,2.0,6.0,112.0,,,0.7142857142857143,0.5,,0.5,0.5,0.3888888888888889,0.5,,0.546875,0.5,0.2727272727272727,0.5694444444444444,0.5,0.2727272727272727,0.4375,0.05555555555555555,0.2,12.747875354107649,0.6666666666666666,,,0.09183673469387756,,0.041666666666666664,0.07534246575342465,0.018292682926829267,,,0.16666666666666666,0.12121212121212122,0.06060606060606061,0.1875,1.0,1.0,0.15625,0.2,0.25,0.21875,,,0.125,0.75,0.75,0.3125,0.4,0.4,0.5,0.5,1.0,,,0.2727272727272727,0.3333333333333333,0.625,0.4,0.48340156250000005,0.46965,0.4536727272727274,0.1388888888888889,0.22727272727272727,0.0975609756097561,0.14634146341463414,11.066666666666665,24.607142857142854,0.36245954692556637,-45.0,,,1.0,,4.0,,1.0,3.0,,1.0,7.0,,,0.2857142857142857,0.2857142857142857,,,,,,0.3333333333333333,,,,,0.09090909090909091,1.0,1.0,,,,1.0,,1.0,0.5,1.0,,,3.0,1.0,,,,,,,0.03409090909090909,,0.045454545454545456,,1.0,1.0,,,,,,,,,True,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,6764.0,113,242,234,96.0,74.0,32.0,476,16.0,20.0,3.0,4.0,5.0,9.0,,,,,,,,,,,21.0,29.0,,,3.0,45.0,262,6.0,8.0,,,1.0,13.0,8.0,12.0,,,1.0,17.0,14.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,5.0,,9.0,11.0,3.0,23.0,14.0,37.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,20.0,,,9.0,,12.0,,7.0,1.0,11.0,8.0,11.0,17.0,96.0,1.0,1.0,,,,,,0.7241379310344828,0.75,0.6666666666666666,0.7241379310344828,0.75,0.6666666666666666,0.6818181818181818,0.8125,0.5666666666666667,,,,13.090909090909092,0.6666666666666666,0.375,,0.15714285714285714,0.10204081632653061,0.2571428571428571,0.19047619047619047,0.12280701754385964,,0.10344827586206896,0.2222222222222222,0.17391304347826086,0.2692307692307692,0.6896551724137931,0.8,0.8,0.3103448275862069,0.5555555555555556,0.5555555555555556,,,,,,,,,,,0.5,0.75,,,,,0.6896551724137931,,0.5819241379310346,0.5531333333333334,0.6364083333333334,0.21875,0.21875,0.28888888888888886,0.37777777777777777,2.720689655172414,,0.39669421487603307,4.0,8.0,10.0,,,28.0,1.0,,1.0,,,11.0,,9.0,0.6666666666666666,0.7,,0.19047619047619047,0.2222222222222222,0.125,0.8181818181818182,0.75,,,0.8333333333333334,0.8,,,4.0,,0.4,,1.0,,3.0,0.3333333333333333,,2.0,,9.0,6.0,1.0,1.0,,1.0,,1.0,0.13846153846153847,0.0625,0.1111111111111111,0.2,,,,,,,,,,,True,,,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,11553.0,193,399,402,93.0,79.0,51.0,801,33.0,45.0,8.0,13.0,6.0,18.0,,1.0,,,,,,2.0,,1.0,39.0,64.0,,2.0,26.0,104.0,412,9.0,15.0,,,9.0,27.0,9.0,12.0,,1.0,7.0,25.0,16.0,,,1.0,,4.0,3.0,4.0,7.0,3.0,1.0,3.0,,,18.0,13.0,,14.0,30.0,6.0,50.0,18.0,68.0,8.0,7.0,1.0,4.0,3.0,9.0,,13.0,4.0,10.0,,4.0,36.0,5.0,46.0,,21.0,5.0,10.0,8.0,10.0,25.0,93.0,,1.0,,,,,,0.609375,0.6,0.75,0.5909090909090909,0.6,0.6923076923076923,0.6046511627906976,0.5869565217391305,0.5952380952380952,0.030303030303030304,0.0625,0.05555555555555555,21.244635193133046,0.3076923076923077,0.5454545454545454,,0.28846153846153844,0.11818181818181818,0.2153846153846154,0.2603550295857988,0.09045226130653267,,0.2647058823529412,0.375,0.2608695652173913,0.275,0.6818181818181818,0.7333333333333333,0.7857142857142857,0.2727272727272727,0.3333333333333333,0.35294117647058826,0.015151515151515152,,,,,,0.030303030303030304,,,,0.8666666666666667,0.6153846153846154,,,0.07692307692307693,,0.7121212121212122,,0.6136738461538462,0.6699833333333333,0.6884166666666666,0.25925925925925924,0.26582278481012656,0.25961538461538464,0.2403846153846154,2.8484374999999997,41.3,0.23308270676691728,20.0,9.0,11.0,,,62.0,3.0,1.0,1.0,,2.0,5.0,,6.0,0.7948717948717948,0.9117647058823529,0.06666666666666667,0.0975609756097561,0.12,0.14285714285714285,0.6,0.7575757575757576,,,0.8461538461538461,0.8181818181818182,,,6.0,,1.0,,,,2.0,0.125,,10.0,1.0,5.0,,,,,3.0,1.0,1.0,0.056179775280898875,0.1875,0.06349206349206349,0.038461538461538464,,,,,,,,,,,True,,,,,,,
201977,1610612745,Marcus Thornton,Marcus Thornton,201977,HOU,3960.0,66,132,130,50.0,52.0,18.0,262,4.0,13.0,3.0,4.0,1.0,4.0,3.0,5.0,1.0,3.0,1.0,1.0,4.0,15.0,2.0,7.0,8.0,22.0,5.0,18.0,6.0,37.0,156,3.0,5.0,1.0,3.0,2.0,11.0,2.0,5.0,2.0,8.0,2.0,12.0,10.0,12.0,3.0,15.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,4.0,,,6.0,,6.0,6.0,12.0,1.0,,1.0,,,3.0,,3.0,1.0,8.0,2.0,,3.0,,6.0,,2.0,1.0,,,,12.0,50.0,,1.0,0.8,0.2777777777777778,0.3333333333333333,0.25,0.2777777777777778,0.36363636363636365,0.6,0.4,0.3875,0.5625,0.38461538461538464,0.43023255813953487,0.6111111111111112,0.42857142857142855,0.45,0.18181818181818182,0.25,29.87012987012987,,,,0.13043478260869565,0.10256410256410256,,0.09230769230769231,0.08108108108108109,0.1,0.05555555555555555,0.0625,0.3333333333333333,,0.325,0.3076923076923077,0.4,0.1,0.25,0.3333333333333333,0.125,0.6,0.6,0.075,0.3333333333333333,0.3333333333333333,0.375,0.26666666666666666,0.2857142857142857,0.75,0.5,0.75,0.125,1.0,0.5384615384615384,0.2857142857142857,0.775,0.26666666666666666,0.5172230769230769,0.55257,0.5672333333333334,0.047619047619047616,0.08333333333333333,0.2972972972972973,0.32432432432432434,6.877272727272726,25.461111111111112,0.3787878787878788,-31.0,1.0,3.0,1.0,2.0,6.0,2.0,1.0,,,,3.0,1.0,,0.375,0.42857142857142855,0.23076923076923078,0.05555555555555555,,0.09523809523809523,,0.5,0.3333333333333333,0.25,0.23076923076923078,0.3333333333333333,0.07692307692307693,,,,,,,,,0.3333333333333333,,2.0,,2.0,,,,,,,,0.05714285714285714,0.18181818181818182,0.037037037037037035,0.125,1.0,,,,,,,,1.0,,True,1.0,,0.05555555555555555,0.06666666666666667,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,12727.0,212,438,435,84.0,78.0,57.0,873,13.0,21.0,2.0,3.0,6.0,13.0,1.0,2.0,7.0,16.0,2.0,3.0,6.0,16.0,2.0,6.0,20.0,36.0,13.0,32.0,13.0,92.0,466,3.0,4.0,2.0,6.0,1.0,13.0,1.0,3.0,2.0,8.0,1.0,9.0,22.0,33.0,6.0,16.0,6.0,3.0,13.0,10.0,23.0,9.0,1.0,10.0,2.0,1.0,56.0,2.0,2.0,11.0,17.0,,28.0,10.0,38.0,14.0,7.0,7.0,2.0,2.0,3.0,1.0,5.0,,20.0,1.0,,15.0,1.0,20.0,,10.0,1.0,5.0,4.0,6.0,9.0,84.0,1.0,1.0,0.8461538461538461,0.40625,0.3333333333333333,0.25,0.40625,0.5555555555555556,0.75,0.3333333333333333,0.5808823529411765,0.6,0.36363636363636365,0.5974025974025974,0.5909090909090909,0.375,0.47058823529411764,0.08333333333333333,0.07692307692307693,16.173570019723865,0.4,,0.10526315789473684,0.13821138211382114,0.017699115044247787,0.16923076923076924,0.14893617021276595,0.037383177570093455,,0.18,0.07142857142857142,0.13333333333333333,0.1282051282051282,0.3088235294117647,0.6190476190476191,0.6842105263157895,0.19117647058823528,0.46153846153846156,0.5,0.029411764705882353,0.5,0.5,0.23529411764705882,0.4375,0.4375,0.23529411764705882,0.375,0.375,0.6666666666666666,0.3,0.6666666666666666,0.3,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.7794117647058824,0.375,0.559060294117647,0.54975,0.5106,0.13157894736842105,0.22727272727272727,0.14130434782608695,0.09782608695652174,4.797222222222222,24.21875,0.1917808219178082,26.0,1.0,2.0,2.0,3.0,18.0,,1.0,,1.0,,7.0,,4.0,0.45,0.47368421052631576,0.09523809523809523,,0.23076923076923078,,0.6666666666666666,0.38461538461538464,1.0,0.3,0.18181818181818182,0.5,0.18181818181818182,,2.0,,0.5,,,,1.0,0.5,,2.0,,6.0,1.0,,2.0,,,,,0.0594059405940594,0.03636363636363636,0.028985507246376812,0.125,1.0,,,,1.0,,,,1.0,,True,,1.0,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,343.0,6,12,10,5.0,8.0,,22,,,,,,1.0,,,,,,,,,,,,1.0,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,8.333333333333334,,1.0,,,,1.0,0.25,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2582,,,,,,,4.5,,0.4166666666666667,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,2856.0,48,96,96,47.0,53.0,11.0,192,7.0,8.0,1.0,1.0,,2.0,,1.0,,,,,,5.0,,3.0,7.0,11.0,,5.0,6.0,20.0,129,1.0,1.0,,,3.0,5.0,4.0,5.0,,3.0,4.0,12.0,8.0,,,4.0,,,,,,,,,,,,,,2.0,3.0,1.0,6.0,2.0,8.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,6.0,,8.0,,4.0,,1.0,1.0,1.0,12.0,47.0,1.0,,,,,,,0.6363636363636364,1.0,0.8,0.4375,1.0,0.5,0.5,0.8333333333333334,0.6,0.3125,,,18.918918918918916,1.0,1.0,,0.08823529411764706,,0.14285714285714285,0.10416666666666667,0.04081632653061224,,0.15384615384615385,0.07692307692307693,,0.125,0.5,0.875,0.875,0.125,,,0.0625,,,,,,0.3125,,,,1.0,1.0,,,0.375,,0.8125,,0.5889666666666667,,0.6131214285714286,0.2,0.26666666666666666,0.25,0.6,3.5454545454545463,28.380000000000003,0.4895833333333333,-34.0,4.0,4.0,,,6.0,,,1.0,,,,,1.0,0.42857142857142855,0.42857142857142855,,,0.16666666666666666,,1.0,0.42857142857142855,,,0.5,1.0,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,,,,0.07407407407407407,,0.08695652173913043,,,,,,,,,,,,True,,,,,,,
