EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,SelfOReb,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,PtsPutbacks,DefensiveGoaltends,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Clear Path Fouls,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,5543.0,92,-18,179,179,72,82.0,37.0,358,3.0,11.0,3.0,2.0,3.0,2.0,7.0,11.0,10.0,29.0,15.0,35.0,202,5.0,6.0,10.0,7.0,19.0,18.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0,,10.0,3.0,4.0,6.0,4.0,13.0,7.0,20.0,1.0,,2.0,,1.0,1.0,3.0,2.0,6.0,11.0,1.0,11.0,1.0,19.0,1.0,7.0,3.0,1.0,1.0,,1.0,,19.0,72,2.0,2.0,0.9,1.0,0.3448275862068966,0.6,0.3225806451612903,0.5,0.4375,0.59375,0.13793103448275862,0.36363636363636365,,19.282511210762333,0.6666666666666666,0.08695652173913043,0.04819277108433735,0.23076923076923078,0.13636363636363635,0.1388888888888889,0.06666666666666667,0.08571428571428572,,0.07692307692307693,0.14285714285714285,,0.2777777777777778,,0.3548387096774194,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.3548387096774194,0.6,0.25,0.6666666666666666,0.41935483870967744,0.4695600000000001,0.4718,0.4480636363636364,0.1891891891891892,0.2,0.5428571428571428,9.886206896551723,0.4022346368715084,5.0,,2.0,,2.0,1.0,3.0,,1.0,,,1.0,1.0,,,,0.2,0.2,0.25,0.06451612903225806,0.03571428571428571,0.125,0.0625,0.45454545454545453,0.45454545454545453,0.06451612903225806,,,,,0.08571428571428572,41.7,1.0,,,1.0,3.0,1.0,1.0,,,,0.25,0.1,1.0,,,,,0.3333333333333333,,,,,2.0,,2.0,,,,,,,,,,,0.2222222222222222,,,0.16666666666666666,,1.0,,2.0,,,,,,,,,,,,,,,,True,1.0,,1.0,,,,,,,,,,,,,,
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,3092.0,52,-5,102,102,37,31.0,26.0,204,4.0,12.0,10.0,2.0,4.0,2.0,8.0,2.0,6.0,22.0,4.0,16.0,107,13.0,2.0,6.0,2.0,6.0,4.0,8.0,5.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,13.0,3.0,5.0,8.0,15.0,23.0,1.0,,,,,,,,4.0,6.0,1.0,5.0,,8.0,2.0,4.0,1.0,3.0,3.0,,3.0,1.0,6.0,37,,1.0,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.32,0.375,0.22727272727272727,0.25,0.25,18.51851851851852,,0.1724137931034483,0.21311475409836064,0.17647058823529413,0.07692307692307693,0.17391304347826086,0.1891891891891892,0.19047619047619047,0.1,,,0.25,0.14285714285714285,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.4444444444444444,,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,0.7692307692307693,0.6666666666666666,0.5,0.5454545454545454,0.4633136363636364,0.4823076923076923,0.42025,0.16666666666666666,0.16666666666666666,0.375,5.418181818181818,0.3627450980392157,,,,,,4.0,10.0,,,,,,2.0,,,,0.3076923076923077,0.3076923076923077,0.35714285714285715,,0.35,0.3333333333333333,0.18181818181818182,,,,,,,,0.625,,4.0,,,2.0,,1.0,,,,,,0.1875,,,,,,0.4,,,,,,,,,,,,,,,,,,0.25,,,,,,,8.0,,1.0,,0.125,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,2083.0,35,-9,68,70,25,18.0,17.0,138,1.0,1.0,,,,1.0,6.0,1.0,3.0,8.0,1.0,7.0,78,1.0,1.0,4.0,1.0,3.0,,6.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,4.0,,2.0,2.0,5.0,7.0,4.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,,,2.0,,2.0,,,1.0,1.0,,1.0,1.0,,3.0,25,,1.0,,,0.375,0.25,0.3333333333333333,0.25,0.35,0.3,0.125,,0.16666666666666666,14.444444444444445,0.6666666666666666,0.14285714285714285,0.11428571428571428,,0.1111111111111111,0.07692307692307693,0.11363636363636363,0.2,0.1111111111111111,0.14285714285714285,,,,,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.16666666666666666,0.2,,0.1111111111111111,,,,0.2222222222222222,0.44550555555555554,0.486275,0.408925,,,0.42857142857142855,9.412500000000001,0.36764705882352944,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,0.1111111111111111,0.0625,,,1.0,1.0,0.1111111111111111,,,,,,24.8,,,,,,3.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.5,,,,,,True,,,,,,,,,,,,,,,,,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,5535.0,92,19,178,177,54,63.0,29.0,355,8.0,9.0,3.0,3.0,4.0,1.0,3.0,1.0,10.0,13.0,6.0,26.0,173,3.0,3.0,5.0,3.0,9.0,12.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,9.0,4.0,8.0,13.0,11.0,24.0,3.0,2.0,2.0,,1.0,1.0,3.0,2.0,5.0,9.0,2.0,11.0,,13.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,9.0,54,1.0,4.0,0.6,0.8571428571428571,0.7692307692307693,0.6,0.7692307692307693,0.6,0.6842105263157895,0.45,0.07692307692307693,0.1111111111111111,,10.679611650485437,0.6666666666666666,0.16666666666666666,0.1323529411764706,0.14285714285714285,0.1111111111111111,0.15789473684210525,0.12790697674418605,0.16666666666666666,0.125,0.13333333333333333,0.17647058823529413,0.13333333333333333,0.25,0.5,0.6923076923076923,0.8888888888888888,1.0,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,0.8,0.75,0.6923076923076923,0.5590692307692308,0.6902,0.65384,0.2,0.2,0.34615384615384615,4.384615384615385,0.30337078651685395,1.0,,,,,3.0,8.0,,,,,,,,,,1.0,1.0,0.6666666666666666,,0.11538461538461539,,,1.0,1.0,,,,,,0.3076923076923077,,3.0,,,2.0,1.0,1.0,,,,,0.2,0.1875,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,3.0,6.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203492,1610612763,Ray McCallum,Ray McCallum,203492,MEM,13111.0,219,-8,420,424,119,149.0,71.0,844,8.0,15.0,2.0,3.0,6.0,4.0,13.0,25.0,18.0,53.0,3.0,69.0,445,7.0,5.0,14.0,1.0,14.0,16.0,20.0,7.0,22.0,5.0,27.0,3.0,5.0,13.0,59.0,,2.0,7.0,6.0,14.0,2.0,16.0,7.0,7.0,6.0,5.0,5.0,7.0,13.0,4.0,10.0,15.0,,10.0,,5.0,,2.0,,3.0,3.0,,3.0,1.0,14.0,119,2.0,,0.4444444444444444,0.4444444444444444,0.33962264150943394,0.35714285714285715,0.4177215189873418,0.325,0.41975308641975306,0.3333333333333333,0.1320754716981132,0.26666666666666666,0.15384615384615385,18.7624750499002,0.46153846153846156,0.05,0.011049723756906077,0.10144927536231885,,0.06878306878306878,0.00881057268722467,,0.018518518518518517,,0.030303030303030304,0.075,0.10638297872340426,0.3333333333333333,0.189873417721519,0.5333333333333333,0.7272727272727273,0.375,0.16455696202531644,0.3076923076923077,0.36363636363636365,0.5,0.31645569620253167,0.2,0.3,0.5,0.5189873417721519,0.48234810126582267,0.50645,0.4920999999999999,0.024691358024691357,0.03636363636363636,0.2028985507246377,11.766037735849059,0.2833333333333333,6.0,9.0,21.0,10.0,26.0,2.0,7.0,27.0,21.0,9.0,2.0,4.0,,0.9,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.35,0.35,0.3291139240506329,0.01694915254237288,0.09090909090909091,,0.24,0.25,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.42857142857142855,0.10144927536231885,24.542307692307688,1.0,1.0,5.0,,1.0,,,1.0,,,0.05263157894736842,0.0425531914893617,0.5,0.06329113924050633,0.2,0.2,1.0,0.5,,,,1.0,6.0,1.0,6.0,,,1.0,1.0,,,,0.16666666666666666,,,,,,0.3,0.16666666666666666,1.0,,,,,1.0,,1.0,2.0,1.0,3.0,0.3333333333333333,0.2,0.5,1.0,,,,True,,,,,,,,,1.0,3.0,,0.04,0.1,,,,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,7129.0,119,14,222,225,63,57.0,33.0,447,11.0,17.0,3.0,5.0,8.0,4.0,14.0,17.0,22.0,48.0,14.0,58.0,222,5.0,7.0,15.0,8.0,22.0,4.0,40.0,5.0,11.0,3.0,14.0,2.0,6.0,2.0,31.0,,4.0,5.0,12.0,19.0,4.0,23.0,4.0,4.0,6.0,,4.0,1.0,7.0,3.0,5.0,9.0,1.0,16.0,,15.0,4.0,8.0,1.0,2.0,2.0,,2.0,2.0,22.0,63,,1.0,0.09090909090909091,0.09523809523809523,0.4583333333333333,0.4666666666666667,0.4489795918367347,0.4375,0.5277777777777778,0.5789473684210527,0.10416666666666667,0.23529411764705882,0.07142857142857142,23.643410852713178,0.8571428571428571,0.1791044776119403,0.043010752688172046,0.11627906976744186,,0.15454545454545454,0.03508771929824561,0.05405405405405406,,,0.25,0.14285714285714285,0.10714285714285714,1.0,0.3469387755102041,0.6470588235294118,0.8461538461538461,0.18181818181818182,0.2857142857142857,0.2857142857142857,0.3076923076923077,,0.3469387755102041,0.6,0.5,0.625,0.3673469387755102,0.47165625000000005,0.62484,0.48471333333333333,0.1509433962264151,0.15384615384615385,0.3793103448275862,9.045833333333333,0.28378378378378377,7.0,,1.0,,1.0,2.0,4.0,,,,1.0,3.0,,,,,0.4,0.4,0.4,0.02040816326530612,0.08,0.13333333333333333,,0.4117647058823529,0.4117647058823529,0.02040816326530612,,,,,0.06896551724137931,40.2,2.0,,,,2.0,,,1.0,,,0.2222222222222222,0.16666666666666666,,,,,,0.6666666666666666,0.5,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,0.0625,,2.0,1.0,2.0,,,,,,,,,,,,,,,,True,1.0,,1.0,,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,4546.0,76,-28,145,147,45,54.0,24.0,292,6.0,19.0,6.0,2.0,5.0,1.0,4.0,7.0,10.0,30.0,3.0,29.0,160,8.0,3.0,7.0,2.0,11.0,16.0,4.0,5.0,5.0,,5.0,,2.0,2.0,10.0,1.0,5.0,6.0,4.0,12.0,6.0,18.0,5.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,5.0,10.0,,4.0,,4.0,,1.0,1.0,,,,1.0,1.0,11.0,45,3.0,1.0,0.8,0.8888888888888888,0.3333333333333333,0.42857142857142855,0.35135135135135137,0.45,0.3717948717948718,0.5,0.16666666666666666,0.2631578947368421,,24.858757062146893,0.8,0.11428571428571428,0.07042253521126761,0.2222222222222222,0.05263157894736842,0.16129032258064516,0.06666666666666667,0.12121212121212122,0.05555555555555555,0.08333333333333333,0.3,0.08333333333333333,0.2,1.0,0.5135135135135135,0.3157894736842105,0.42857142857142855,0.8333333333333334,0.10810810810810811,0.25,0.25,,0.1891891891891892,0.6666666666666666,0.5,0.4,0.7027027027027027,0.5850432432432432,0.5272571428571429,0.6125700000000001,0.02631578947368421,0.03225806451612903,0.3793103448275862,6.063333333333334,0.3103448275862069,3.0,,,2.0,7.0,2.0,7.0,6.0,,,,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.25,0.3888888888888889,0.3888888888888889,0.1891891891891892,,0.2857142857142857,,0.42857142857142855,0.42857142857142855,,,,,,0.2413793103448276,23.071428571428566,1.0,2.0,7.0,,2.0,2.0,,,1.0,1.0,0.6666666666666666,,1.0,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,1.0,3.0,,,1.0,3.0,,,,1.0,,,,0.3333333333333333,,,,0.3,0.3333333333333333,,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,True,,,,,,,,1.0,1.0,,,,0.1111111111111111,1.0,1.0,,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,1972.0,33,-5,64,66,8,21.0,13.0,130,6.0,8.0,,,,1.0,1.0,,7.0,9.0,1.0,15.0,67,,,,,,6.0,8.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,4.0,5.0,1.0,6.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,,8,,,0.42857142857142855,0.42857142857142855,0.7777777777777778,,0.3888888888888889,,0.39473684210526316,,0.1111111111111111,0.125,,24.691358024691358,1.0,0.2,0.03125,0.09090909090909091,,0.16129032258064516,0.023255813953488372,,0.14285714285714285,,0.2,0.5,0.125,,0.4444444444444444,0.75,0.8571428571428571,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,,,,,0.9444444444444444,0.5462444444444444,0.5928,0.5397749999999999,0.05263157894736842,0.1,,2.8222222222222224,0.125,,,8.0,,9.0,,1.0,,8.0,,,,,,,,,,0.125,0.5,,,,,,0.4444444444444444,,,,,0.06666666666666667,24.866666666666667,,,1.0,1.0,,,,,,,,0.09090909090909091,,0.05555555555555555,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,3.0,,3.0,,1.0,,,,,,True,,,,,,,,,,,,,,,,,
2440,1610612763,Matt Barnes,Matt Barnes,2440,MEM,5660.0,94,-21,181,181,52,63.0,28.0,362,7.0,15.0,3.0,2.0,5.0,,4.0,2.0,8.0,21.0,3.0,31.0,199,3.0,2.0,7.0,2.0,9.0,6.0,10.0,2.0,6.0,1.0,7.0,1.0,5.0,,15.0,,3.0,2.0,9.0,17.0,4.0,21.0,1.0,,4.0,2.0,2.0,2.0,6.0,,3.0,8.0,,2.0,,3.0,,1.0,,3.0,2.0,1.0,3.0,2.0,9.0,52,,,0.375,0.42857142857142855,0.38095238095238093,0.2857142857142857,0.3888888888888889,0.2692307692307692,0.40540540540540543,0.32142857142857145,0.09523809523809523,0.06666666666666667,0.25,20.476190476190474,0.6666666666666666,0.16071428571428573,0.039473684210526314,0.06451612903225806,,0.12643678160919541,0.030927835051546393,0.034482758620689655,0.06666666666666667,,0.125,0.18181818181818182,0.1,0.6666666666666666,0.4166666666666667,0.4666666666666667,0.5,0.42857142857142855,0.1111111111111111,,,,0.05555555555555555,1.0,0.38461538461538464,0.4,0.8333333333333334,0.5264986111111112,0.4846,0.48489999999999994,0.02702702702702703,0.045454545454545456,0.2903225806451613,3.6809523809523808,0.287292817679558,1.0,4.0,14.0,4.0,15.0,1.0,2.0,12.0,14.0,4.0,,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.03125,,0.047619047619047616,0.5,0.5,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.06451612903225806,25.16,1.0,,1.0,,6.0,1.0,,1.0,,,0.8571428571428571,0.16666666666666666,,0.027777777777777776,,,,0.3333333333333333,,,1.0,1.0,5.0,1.0,6.0,,,,1.0,,,,0.16666666666666666,,,,0.07692307692307693,,0.38461538461538464,0.2,2.0,1.0,2.0,,1.0,,0.14285714285714285,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,5959.0,99,10,193,196,37,63.0,30.0,389,15.0,19.0,3.0,4.0,6.0,1.0,3.0,6.0,19.0,28.0,11.0,52.0,204,3.0,4.0,6.0,3.0,14.0,22.0,16.0,2.0,6.0,1.0,7.0,1.0,6.0,,15.0,,5.0,3.0,5.0,9.0,5.0,14.0,5.0,1.0,3.0,1.0,3.0,5.0,8.0,2.0,2.0,10.0,1.0,10.0,,14.0,2.0,6.0,2.0,2.0,2.0,,3.0,3.0,14.0,37,1.0,,0.5789473684210527,0.6470588235294118,0.6785714285714286,0.6666666666666666,0.6612903225806451,0.7857142857142857,0.7027027027027027,0.7777777777777778,0.07142857142857142,0.10526315789473684,,20.0,0.375,0.08620689655172414,0.06493506493506493,0.10344827586206896,,0.09195402298850575,0.05434782608695652,0.07692307692307693,0.038461538461538464,,0.07142857142857142,0.14285714285714285,0.17647058823529413,1.0,0.6129032258064516,0.7894736842105263,0.8823529411764706,0.4666666666666667,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.1935483870967742,0.75,0.8571428571428571,0.6666666666666666,0.7096774193548387,0.5524016129032258,0.6130875,0.5593928571428571,0.17142857142857143,0.1875,0.2692307692307692,6.160714285714285,0.19170984455958548,3.0,,,1.0,3.0,3.0,11.0,3.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.125,1.1,0.0967741935483871,0.08,,,0.5,0.5,,,,,,0.21153846153846154,22.799999999999997,3.0,1.0,3.0,2.0,1.0,4.0,1.0,,1.0,,0.14285714285714285,0.043478260869565216,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,0.14285714285714285,1.0,,,,,4.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,True,,,,,,1.0,,1.0,1.0,,1.0,,0.25,1.0,1.0,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,2928.0,49,-22,92,95,24,57.0,17.0,187,,2.0,,,1.0,2.0,3.0,3.0,3.0,8.0,10.0,28.0,117,,,1.0,,,4.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,,2.0,1.0,5.0,,5.0,1.0,1.0,2.0,,2.0,,2.0,,3.0,4.0,,4.0,,11.0,,2.0,,,,,,,,24,,,0.6666666666666666,0.6666666666666666,0.375,,0.6,,0.6944444444444444,,0.125,0.5,,18.018018018018015,1.0,0.06666666666666667,,0.18181818181818182,,0.11538461538461539,,,,,,,0.2857142857142857,,0.13333333333333333,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.3333333333333333,,0.6,0.4736214285714285,0.4914,0.49372499999999997,0.16666666666666666,0.2,,10.0875,0.2608695652173913,1.0,4.0,7.0,4.0,7.0,,6.0,12.0,6.0,4.0,1.0,,,1.0,0.5714285714285714,0.6666666666666666,,1.5,1.5,0.4666666666666667,,,,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.21428571428571427,28.414285714285715,,,,,2.0,,,4.0,,,0.25,0.14285714285714285,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.125,True,1.0,,,,,,,,,,,,,,,,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,1166.0,19,4,38,39,21,19.0,5.0,77,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,31,,1.0,3.0,1.0,3.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,3.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,21,,1.0,1.0,1.0,0.2,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.42857142857142855,0.375,,,,18.181818181818183,,0.06666666666666667,,0.16666666666666666,,0.09523809523809523,,,,,,0.16666666666666666,0.2,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.4827416666666666,,0.5329666666666667,0.16666666666666666,0.2,0.5,12.36,0.5526315789473685,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,26.1,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,1977.0,33,1,56,58,1,1.0,7.0,114,5.0,7.0,2.0,,,,,1.0,6.0,8.0,1.0,16.0,59,2.0,,,,,8.0,4.0,,,1.0,1.0,1.0,,,3.0,1.0,5.0,,4.0,4.0,6.0,10.0,2.0,2.0,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1,,,0.6666666666666666,0.8,0.75,,0.8333333333333334,,0.8,,,,,15.625,,0.17391304347826086,0.25,,0.14285714285714285,0.125,0.2222222222222222,0.25,0.4,,,0.2222222222222222,,1.0,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.8,,,,,0.1111111111111111,1.0,,,0.8888888888888888,0.4996999999999999,0.46725,,0.1,0.1111111111111111,,4.2625,0.017857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.1111111111111111,0.14285714285714285,,,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,0.1875,24.5,1.0,,,1.0,,,,,,,,0.2857142857142857,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,356.0,6,5,11,11,8,11.0,2.0,22,1.0,2.0,,1.0,2.0,,,,1.0,2.0,,2.0,7,,1.0,2.0,,2.0,,2.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8,,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,23.076923076923077,,0.16666666666666666,,,,0.125,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,0.5,1.0,0.6380166666666667,,0.7006,,,1.0,1.4,0.7272727272727273,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,25.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
