EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,on,Corner3PctBlocked
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,50893.0,848.0,-153,1726.0,1726,491.0,472.0,198.0,3452,62.0,123.0,14.0,27.0,19.0,32.0,32.0,91.0,41.0,114.0,1.0,6.0,,,,2.0,20.0,64.0,4.0,4.0,16.0,135.0,328.0,21.0,70.0,65.0,398.0,1889,23.0,47.0,1.0,4.0,55.0,34.0,77.0,4.0,18.0,31.0,111.0,140.0,130.0,63.0,,62.0,20.0,31.0,53.0,29.0,82.0,20.0,9.0,36.0,11.0,6.0,193.0,9.0,25.0,42.0,76.0,137.0,38.0,175.0,8.0,30.0,23.0,7.0,39.0,12.0,23.0,46.0,2.0,16.0,2.0,85.0,7.0,21.0,39.0,3.0,93.0,4.0,16.0,81.0,3.0,2.0,90.0,12.0,37.0,11.0,13.0,7.0,4.0,15.0,12.0,111.0,488.0,4.0,11.0,0.5185185185185185,0.5426356589147286,1.0,0.3,0.25,0.2222222222222222,0.3088235294117647,0.4115853658536585,0.48936170212765956,0.44155844155844154,0.4183417085427136,0.4803921568627451,0.42105263157894735,0.4540229885057471,0.5,0.4782608695652174,0.17587939698492464,0.09451219512195122,0.16260162601626016,0.12087912087912088,26.55771195097038,0.4588235294117647,0.1630901287553648,0.04363001745200698,0.16091954022988506,0.037815126050420166,0.1623108665749656,0.04192355117139334,0.05069124423963134,0.0472972972972973,0.03365384615384615,0.03954802259887006,0.03278688524590164,0.15753424657534246,0.17142857142857143,0.16111111111111112,0.1643192488262911,0.14583333333333334,0.038834951456310676,0.8,0.30904522613065327,0.5040650406504065,0.6019417475728155,0.5483870967741935,0.228643216080402,0.3516483516483517,0.4,0.2864321608040201,0.35964912280701755,0.35964912280701755,0.01507537688442211,0.16666666666666666,0.16666666666666666,1.0,0.16080402010050251,0.3125,0.3125,1.0,0.5294117647058824,0.5185185185185185,,,,0.0784313725490196,0.3368421052631579,0.59375,0.021052631578947368,,0.16842105263157894,0.25,0.4849246231155779,0.3225806451612903,0.4879825757575758,0.5378744186046512,0.4645,0.08962264150943396,0.1048158640226629,0.13819095477386933,0.27889447236180903,9.151524390243901,25.822857142857142,0.28447276940903826,6.0,12.0,19.0,6.0,5.0,,3.0,2.0,,3.0,1.0,2.0,,,0.40425531914893614,0.375,0.5853658536585366,0.42857142857142855,0.014084507042253521,1.0,2.0,,4.0,,,,0.06896551724137931,0.25,1.0,3.0,2.0,2.0,,,False,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,41390.0,690.0,-106,1418.0,1405,408.0,468.0,182.0,2823,58.0,84.0,11.0,21.0,16.0,23.0,42.0,88.0,26.0,67.0,14.0,28.0,2.0,4.0,2.0,6.0,5.0,15.0,2.0,3.0,8.0,126.0,239.0,19.0,43.0,23.0,332.0,1572,27.0,47.0,3.0,6.0,66.0,32.0,60.0,5.0,14.0,10.0,89.0,162.0,90.0,54.0,3.0,14.0,5.0,11.0,18.0,15.0,33.0,13.0,2.0,8.0,4.0,6.0,81.0,11.0,24.0,18.0,40.0,61.0,37.0,98.0,8.0,22.0,16.0,6.0,9.0,3.0,6.0,11.0,1.0,3.0,,20.0,1.0,6.0,29.0,,53.0,1.0,1.0,33.0,,1.0,34.0,4.0,14.0,5.0,7.0,5.0,2.0,8.0,3.0,89.0,408.0,5.0,4.0,0.6428571428571429,0.7105263157894737,0.9473684210526315,0.4418604651162791,0.5,0.35714285714285715,0.4523809523809524,0.5271966527196653,0.574468085106383,0.5333333333333333,0.5478723404255319,0.5943396226415094,0.5337837837837838,0.5589225589225589,0.6111111111111112,0.5426829268292683,0.1524822695035461,0.04602510460251046,0.05952380952380952,0.056818181818181816,19.424019607843135,0.45,0.10335917312661498,0.050955414012738856,0.09473684210526316,0.05116279069767442,0.10051993067590988,0.05102040816326531,0.07006369426751592,0.05194805194805195,0.03125,0.05113636363636364,0.05128205128205128,0.07971014492753623,0.0975609756097561,0.1349206349206349,0.10067114093959731,0.07317073170731707,0.06451612903225806,0.375,0.2978723404255319,0.6904761904761905,0.7341772151898734,0.7758620689655172,0.3120567375886525,0.4772727272727273,0.5060240963855421,0.2375886524822695,0.3880597014925373,0.3939393939393939,0.09929078014184398,0.5,0.5,0.9285714285714286,0.05319148936170213,0.3333333333333333,0.3333333333333333,1.0,0.39622641509433965,0.5238095238095238,0.07547169811320754,0.5,1.0,0.03773584905660377,0.3108108108108108,0.6956521739130435,0.08108108108108109,0.3333333333333333,0.10810810810810811,0.375,0.450354609929078,0.35714285714285715,0.4955852313167258,0.4745583333333333,0.5075623287671233,0.04794520547945205,0.05622489959839357,0.19879518072289157,0.2680722891566265,8.81673640167364,24.65116279069768,0.28772919605077574,3.0,24.0,3.0,3.0,3.0,,1.0,4.0,,,,1.0,,0.014925373134328358,0.06818181818181818,0.5238095238095238,0.5384615384615384,0.09090909090909091,,1.0,1.0,,2.0,,,,0.044444444444444446,0.5,1.0,,1.0,,,,False,
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,9997.0,167.0,-42,357.0,350,132.0,142.0,43.0,707,5.0,10.0,,,2.0,4.0,1.0,2.0,9.0,17.0,4.0,7.0,,1.0,1.0,2.0,3.0,12.0,4.0,1.0,5.0,15.0,29.0,7.0,19.0,6.0,57.0,382,2.0,3.0,1.0,5.0,7.0,8.0,12.0,2.0,7.0,3.0,25.0,14.0,16.0,15.0,6.0,12.0,3.0,1.0,6.0,4.0,10.0,4.0,,6.0,,,24.0,1.0,,8.0,13.0,21.0,1.0,22.0,,5.0,4.0,1.0,6.0,,5.0,1.0,,1.0,,7.0,,2.0,3.0,1.0,6.0,,,8.0,,,8.0,2.0,5.0,,1.0,1.0,,1.0,1.0,25.0,132.0,,,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.3684210526315789,0.2,0.2857142857142857,0.3684210526315789,0.5172413793103449,0.6666666666666666,0.6666666666666666,0.53125,0.4375,0.5789473684210527,0.5588235294117647,0.4375,0.5952380952380952,0.3958333333333333,0.034482758620689655,0.1,,14.146341463414636,0.8571428571428571,0.1092436974789916,,0.1951219512195122,0.0136986301369863,0.13125,0.0056179775280898875,,,,,0.05555555555555555,0.11904761904761904,0.08108108108108109,0.125,0.2,0.1875,,1.0,0.20833333333333334,0.5,0.5555555555555556,0.4,0.041666666666666664,0.5,0.5,0.3541666666666667,0.5294117647058824,0.5294117647058824,0.14583333333333334,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.25,0.3333333333333333,,,0.125,,,0.5,0.21052631578947367,0.5,0.10526315789473684,0.5,0.2631578947368421,0.2,0.6041666666666666,0.25,0.5063093750000001,0.4384,0.49478684210526314,0.09803921568627451,0.15625,0.12280701754385964,0.43859649122807015,12.43448275862069,24.46315789473684,0.3697478991596639,,,,,,,,,,,,,,,,,0.5555555555555556,,,1.0,,,,,,,,0.25,1.0,,,,,,False,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,50838.0,847.0,-178,1733.0,1728,578.0,572.0,225.0,3461,100.0,181.0,9.0,20.0,37.0,61.0,7.0,34.0,13.0,32.0,1.0,9.0,,3.0,,2.0,15.0,59.0,6.0,8.0,23.0,120.0,247.0,16.0,68.0,107.0,395.0,1976,11.0,23.0,2.0,9.0,40.0,44.0,83.0,8.0,25.0,44.0,156.0,84.0,156.0,30.0,18.0,59.0,15.0,30.0,63.0,34.0,97.0,23.0,11.0,31.0,12.0,20.0,228.0,2.0,17.0,23.0,46.0,76.0,19.0,95.0,6.0,21.0,15.0,6.0,55.0,14.0,39.0,23.0,,16.0,1.0,78.0,3.0,26.0,32.0,,59.0,1.0,2.0,122.0,1.0,12.0,154.0,11.0,70.0,11.0,10.0,8.0,2.0,10.0,5.0,156.0,577.0,3.0,10.0,0.35,0.37168141592920356,0.625,0.23529411764705882,0.2222222222222222,0.32,0.23529411764705882,0.48582995951417,0.4782608695652174,0.5301204819277109,0.45714285714285713,0.4375,0.5185185185185185,0.5116580310880829,0.5128205128205128,0.5611510791366906,0.21587301587301588,0.1214574898785425,0.12154696132596685,0.23529411764705882,23.231309583542398,0.7051282051282052,0.0931174089068826,0.03148148148148148,0.08455882352941177,0.007751937984496124,0.09007832898172324,0.023809523809523808,0.056910569105691054,0.006578947368421052,0.014084507042253521,0.01020408163265306,,0.07142857142857142,0.0821917808219178,0.12222222222222222,0.09259259259259259,0.05357142857142857,0.04225352112676056,0.5,0.5746031746031746,0.5524861878453039,0.6289308176100629,0.36,0.10793650793650794,0.20588235294117646,0.2692307692307692,0.10158730158730159,0.40625,0.40625,0.02857142857142857,0.1111111111111111,0.1111111111111111,,0.1873015873015873,0.2542372881355932,0.2542372881355932,0.6666666666666666,0.625,0.45,0.09375,,,0.1875,0.5648148148148148,0.6065573770491803,0.018518518518518517,,0.21296296296296297,0.34782608695652173,0.7904761904761904,0.2542372881355932,0.5562380645161294,0.5941785714285714,0.5475788461538463,0.18933333333333333,0.22875816993464052,0.10126582278481013,0.3949367088607595,4.415384615384617,26.066176470588232,0.3335256780150029,12.0,14.0,7.0,1.0,2.0,,9.0,11.0,,,1.0,,,,0.16279069767441862,,0.46153846153846156,0.2222222222222222,0.014492753623188406,2.0,,,,,,,,0.3333333333333333,1.0,,,,,,False,
2743,1610612756,Kris Humphries,Kris Humphries,2743,PHX,3666.0,61.0,-35,124.0,123,36.0,50.0,23.0,247,3.0,11.0,1.0,7.0,,1.0,,4.0,1.0,8.0,,,,,,,2.0,8.0,1.0,,2.0,4.0,23.0,2.0,8.0,6.0,20.0,157,1.0,10.0,,1.0,2.0,,7.0,,2.0,6.0,6.0,6.0,2.0,6.0,,8.0,2.0,3.0,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,,10.0,3.0,9.0,15.0,11.0,26.0,2.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,,4.0,,1.0,2.0,,8.0,2.0,,7.0,,1.0,6.0,,,3.0,2.0,,2.0,2.0,,6.0,36.0,,2.0,0.75,1.0,1.0,0.25,,,0.25,0.17391304347826086,0.1,,0.22580645161290322,0.09090909090909091,,0.29411764705882354,0.09090909090909091,0.25,0.25806451612903225,0.13043478260869565,0.18181818181818182,0.25,25.0,0.5,0.23076923076923078,0.17543859649122806,0.3,,0.24489795918367346,0.13157894736842105,0.2857142857142857,0.23076923076923078,0.043478260869565216,,,0.16666666666666666,0.15789473684210525,0.35714285714285715,0.25,0.5,0.09090909090909091,,0.3548387096774194,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.12903225806451613,,,0.25806451612903225,0.125,0.125,,,,,0.25806451612903225,0.25,0.25,1.0,0.6363636363636364,0.14285714285714285,,,,0.09090909090909091,0.1111111111111111,,,,0.2222222222222222,,0.6129032258064516,0.25,0.5062516129032257,0.4937409090909091,0.43599999999999994,,,0.1,0.3,8.482608695652173,24.9375,0.2903225806451613,,2.0,3.0,,1.0,,2.0,,,,,,,,0.42857142857142855,,1.0,,,,,,1.0,,,,0.25,,,,,,,,False,
203515,1610612756,Phil Pressey,Phil Pressey,203515,PHX,3265.0,54.0,-19,119.0,117,53.0,48.0,17.0,236,4.0,6.0,,,2.0,2.0,1.0,2.0,,2.0,,1.0,,,,,,1.0,,,1.0,5.0,10.0,,2.0,2.0,12.0,138,,,,,,2.0,2.0,,1.0,2.0,6.0,,10.0,,,1.0,,,7.0,6.0,13.0,5.0,1.0,4.0,,3.0,32.0,1.0,,1.0,1.0,2.0,1.0,3.0,,4.0,3.0,1.0,3.0,3.0,3.0,3.0,,,,6.0,,1.0,5.0,2.0,8.0,,,3.0,,1.0,3.0,1.0,1.0,1.0,,,,,,6.0,53.0,2.0,,,,,,,,,0.5,,1.0,0.4166666666666667,,0.6666666666666666,0.46153846153846156,,0.75,0.16666666666666666,,,,13.768115942028986,0.5,0.041666666666666664,,0.14285714285714285,0.047619047619047616,0.06451612903225806,0.01818181818181818,,,,,0.16666666666666666,,0.125,,0.2,,,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.5,0.5,0.16666666666666666,,,0.08333333333333333,,,,0.08333333333333333,,,,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,0.6666666666666666,,0.5161041666666667,,0.62995,0.08333333333333333,0.1,,0.5,5.6000000000000005,26.95,0.44537815126050423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203928,1610612756,Cory Jefferson,Cory Jefferson,203928,PHX,3003.0,50.0,-4,101.0,100,40.0,46.0,15.0,201,8.0,13.0,2.0,3.0,4.0,5.0,,5.0,1.0,3.0,,,,,,,,1.0,,,,9.0,21.0,,1.0,4.0,22.0,107,2.0,5.0,,,6.0,5.0,11.0,,,,10.0,14.0,4.0,,,1.0,,3.0,,,,,,,,,,2.0,4.0,2.0,5.0,10.0,6.0,16.0,,,,,,,,,,,,,,,2.0,1.0,8.0,,,4.0,,1.0,6.0,,3.0,,1.0,1.0,,1.0,,10.0,40.0,1.0,,0.7777777777777778,0.875,,,,,,0.42857142857142855,0.4,0.45454545454545453,0.4090909090909091,0.4,0.45454545454545453,0.44,0.5,0.45454545454545453,0.045454545454545456,0.14285714285714285,0.15384615384615385,0.2,21.008403361344538,,0.125,0.10256410256410256,0.3333333333333333,0.14285714285714285,0.15217391304347827,0.11320754716981132,0.07142857142857142,0.16666666666666666,0.07692307692307693,0.18181818181818182,,0.13333333333333333,0.14285714285714285,0.09090909090909091,0.4,,,,0.5909090909090909,0.6153846153846154,0.7272727272727273,0.75,0.22727272727272727,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,,0.045454545454545456,,,,0.6,0.6666666666666666,,,,,0.45454545454545453,0.8,,,,,0.6363636363636364,,0.5769340909090909,0.5531999999999999,0.5217909090909092,0.12,0.125,0.2727272727272727,0.45454545454545453,4.933333333333333,24.2,0.39603960396039606,2.0,2.0,3.0,,,,,1.0,,,,,,,0.42857142857142855,,1.0,,,,,,,,,,,,,,,,,,False,
203895,1610612756,Jordan McRae,Jordan McRae,203895,PHX,3761.0,63.0,-4,118.0,120,28.0,30.0,16.0,238,3.0,5.0,,,1.0,1.0,1.0,3.0,1.0,3.0,,2.0,,,,,1.0,7.0,,,1.0,5.0,11.0,1.0,9.0,9.0,22.0,128,,1.0,,,2.0,1.0,3.0,,1.0,2.0,4.0,4.0,6.0,3.0,,7.0,1.0,1.0,5.0,1.0,6.0,1.0,,5.0,,,13.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,1.0,2.0,,2.0,2.0,,2.0,2.0,,,1.0,4.0,,1.0,2.0,,3.0,,,10.0,,1.0,11.0,1.0,5.0,1.0,,,,,,4.0,28.0,1.0,1.0,0.4,0.4,1.0,0.1111111111111111,,,0.1111111111111111,0.45454545454545453,,0.3333333333333333,0.325,,0.25,0.44,0.5,0.4,0.45,0.09090909090909091,0.2,,21.01449275362319,0.5,0.0625,0.025,0.06896551724137931,0.047619047619047616,0.06557377049180328,0.03278688524590164,,0.1,,0.0625,,0.08333333333333333,,0.1111111111111111,0.045454545454545456,0.14285714285714285,0.08333333333333333,,0.25,0.6,0.75,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,0.1,,,,0.35,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.25,1.0,,,0.25,,0.7,0.14285714285714285,0.49159749999999997,,0.3685875,0.20833333333333334,0.3333333333333333,0.09090909090909091,0.18181818181818182,8.781818181818181,25.3,0.23728813559322035,2.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
203485,1610612756,Lorenzo Brown,Lorenzo Brown,203485,PHX,2944.0,49.0,-24,97.0,98,16.0,49.0,9.0,195,3.0,3.0,,,1.0,1.0,2.0,5.0,1.0,5.0,,,,,,,1.0,8.0,,,3.0,6.0,13.0,1.0,8.0,3.0,18.0,114,1.0,1.0,,,2.0,1.0,2.0,,3.0,2.0,4.0,4.0,8.0,3.0,,7.0,1.0,,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,,,,7.0,7.0,,7.0,,3.0,3.0,,2.0,1.0,1.0,4.0,1.0,1.0,,6.0,,1.0,1.0,,3.0,,1.0,3.0,,,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,,4.0,16.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.125,,,0.14285714285714285,0.46153846153846156,1.0,0.5,0.35714285714285715,1.0,0.2,0.4090909090909091,1.0,0.3333333333333333,0.38095238095238093,,,,26.168224299065418,0.3333333333333333,0.25,,,,0.18421052631578946,,,,,,,0.2,0.2857142857142857,0.2727272727272727,,,,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.23809523809523808,0.4,0.4,0.23809523809523808,0.2,0.2,,,,,0.38095238095238093,0.125,0.125,1.0,,,,,,,0.2,1.0,,,0.6,,0.5238095238095238,0.14285714285714285,0.48658947368421046,0.3716,0.486325,0.09523809523809523,0.15384615384615385,0.1111111111111111,0.2222222222222222,10.407692307692308,29.887499999999996,0.16494845360824742,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,False,
203111,1610612756,Orlando Johnson,Orlando Johnson,203111,PHX,2843.0,47.0,-2,94.0,93,21.0,19.0,11.0,187,4.0,9.0,1.0,3.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,,,,,2.0,1.0,,,4.0,12.0,1.0,5.0,5.0,16.0,91,1.0,3.0,,1.0,2.0,1.0,2.0,,,2.0,4.0,4.0,4.0,3.0,,2.0,,1.0,,,,,,,,,,,3.0,1.0,5.0,6.0,3.0,9.0,1.0,2.0,2.0,,1.0,,1.0,,,,,1.0,,,3.0,1.0,5.0,,,5.0,,,6.0,,2.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,21.0,,1.0,0.5,0.5,1.0,0.2,,,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3235294117647059,0.25,0.5,0.4,0.25,0.6666666666666666,0.29411764705882354,0.08333333333333333,,1.0,18.42105263157895,1.0,0.14705882352941177,0.08571428571428572,0.07142857142857142,,0.125,0.05357142857142857,0.045454545454545456,0.2857142857142857,,,,0.25,0.13333333333333333,,,0.5,0.09090909090909091,0.6666666666666666,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.5,0.058823529411764705,,,0.11764705882352941,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,,,,0.75,0.3333333333333333,,,,0.25,0.5,1.0,,,,,0.8235294117647058,,0.5306882352941176,0.5420625,0.46965,0.10526315789473684,0.14285714285714285,0.125,0.25,5.1499999999999995,24.76,0.22340425531914893,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203955,1610612756,Bryce Cotton,Bryce Cotton,203955,PHX,1782.0,30.0,-9,60.0,58,27.0,38.0,7.0,118,,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,3.0,,,2.0,2.0,5.0,,3.0,,4.0,77,,,,,,,2.0,,2.0,,,2.0,2.0,,,3.0,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,,,,,,,3.0,3.0,,3.0,1.0,2.0,2.0,1.0,1.0,,5.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,27.0,,,0.5,0.5,,,,,,0.4,,,0.25,,,0.25,,,0.375,,,,19.11764705882353,0.6,,,,,,,,,,,,,,,,,,,0.125,,,,0.25,0.5,0.5,0.25,0.5,0.5,,,,,0.375,,,,,,,,,,0.25,,,,0.5,,0.5,,0.45193749999999994,,0.5060875,,,,,10.000000000000002,24.866666666666664,0.45,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
