EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PtsPutbacks,FTOffRebounds,Travels,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Loose Ball Fouls,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends
201978,1610612756,Chase Budinger,Chase Budinger,201978,PHX,12023.0,200,-46.0,413,421,130.0,108.0,55,834,18.0,23.0,7.0,9.0,11.0,5.0,,19.0,28,55.0,475,7.0,9.0,19.0,12.0,22.0,16.0,4.0,10.0,5.0,15.0,5.0,4.0,3.0,3.0,35.0,4.0,8.0,7.0,10.0,,17.0,12.0,29.0,1.0,3.0,1.0,2.0,4.0,4.0,9.0,,,13.0,,4.0,8.0,1.0,16.0,,5.0,,,8.0,,4.0,1.0,,1.0,1.0,1.0,129.0,0.5789473684210527,0.9166666666666666,0.6785714285714286,0.7777777777777778,0.5555555555555556,0.7727272727272727,0.5612244897959183,0.7916666666666666,0.14285714285714285,0.13043478260869565,12.889812889812891,0.3076923076923077,,0.07936507936507936,0.06201550387596899,0.109375,0.05,0.08947368421052632,0.05741626794258373,0.057692307692307696,0.08695652173913043,0.03225806451612903,0.06153846153846154,,0.061224489795918366,0.07894736842105263,0.10256410256410256,0.13636363636363635,0.05,0.05555555555555555,1.0,0.5111111111111111,0.782608695652174,0.9,0.6111111111111112,0.1111111111111111,,0.8181818181818182,0.7777777777777778,0.55,0.8888888888888888,0.5716211111111111,0.5347500000000001,0.5887399999999998,0.08163265306122448,0.125,0.34545454545454546,2.721428571428571,0.31476997578692495,9.0,1.0,,2.0,8.0,1.0,5.0,2.0,9.0,1.0,2.0,,3.0,4.0,17.0,5.0,1.0,2.0,2.0,10.0,1.0,8.0,2.0,25.0,12.0,,,9.0,2.0,,7.0,1.0,,,25.0,1.0,0.23529411764705882,0.5,0.125,0.23529411764705882,0.8333333333333334,0.575,0.5952380952380952,0.37777777777777777,0.2,0.25,,,,,0.17777777777777778,0.25,0.25,1.0,0.2,0.2222222222222222,0.2222222222222222,1.0,0.18181818181818182,0.5,1.0,0.8181818181818182,0.25,0.2,0.15,,0.2222222222222222,,0.45454545454545453,24.38235294117647,14.0,,1.0,,,,,2.0,,0.2,,,,,,,,,,,,,,,,,True,,,,,,,
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,5076.0,85,-22.0,175,179,55.0,33.0,16,354,7.0,8.0,3.0,3.0,3.0,8.0,7.0,12.0,23,33.0,200,3.0,3.0,7.0,7.0,16.0,8.0,1.0,4.0,,4.0,,3.0,1.0,,8.0,2.0,3.0,7.0,14.0,1.0,22.0,5.0,27.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,,4.0,,5.0,,10.0,,,11.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,55.0,0.6666666666666666,0.8,0.5217391304347826,1.0,0.5,1.0,0.532258064516129,0.875,0.043478260869565216,0.125,17.098445595854923,0.5,0.5,0.21875,0.057692307692307696,0.25,0.06666666666666667,0.22826086956521738,0.06097560975609756,0.13333333333333333,0.045454545454545456,,0.08,,0.2692307692307692,0.16666666666666666,0.2,0.2,0.375,,0.5,0.2962962962962963,0.875,1.0,0.42857142857142855,0.2962962962962963,0.25925925925925924,1.0,1.0,0.3333333333333333,0.4444444444444444,0.49229074074074075,0.7238666666666668,0.5309555555555555,0.22580645161290322,0.25925925925925924,0.21212121212121213,8.56521739130435,0.3142857142857143,3.0,4.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,4.0,6.0,,,1.0,4.0,1.0,2.0,4.0,15.0,3.0,,,2.0,,,1.0,,,,15.0,1.0,0.25,,0.5,0.25,0.5714285714285714,0.6111111111111112,0.6818181818181818,0.14814814814814814,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,0.07407407407407407,0.5,0.5,1.0,0.07407407407407407,,,,,,,1.0,0.1111111111111111,1.0,0.1111111111111111,,,,0.45454545454545453,24.9,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,1005.0,17,-10.0,32,33,19.0,15.0,6,65,2.0,3.0,2.0,3.0,3.0,,,2.0,3,6.0,39,2.0,3.0,4.0,3.0,,4.0,1.0,2.0,,2.0,,2.0,,,4.0,,4.0,,2.0,1.0,3.0,4.0,7.0,,,,,,,,,,,,,2.0,,4.0,,2.0,1.0,,2.0,,1.0,,,,,,18.0,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,11.904761904761905,,0.5,0.3333333333333333,0.3333333333333333,,,0.2,0.2,0.25,0.25,0.5,,,0.5,,1.0,,,,,0.75,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,1.0,1.0,0.5733250000000001,0.5727333333333333,0.5727333333333333,0.2,0.25,0.6666666666666666,1.3333333333333333,0.59375,2.0,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,,,2.0,6.0,,,,,,,,,,,6.0,,,,,,0.6666666666666666,0.6666666666666666,0.75,0.25,,,,,,,0.25,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,23.6,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
203141,1610612756,Mirza Teletovic,Mirza Teletovic,203141,PHX,8671.0,145,-12.0,294,302,79.0,74.0,40,596,8.0,14.0,2.0,3.0,3.0,24.0,5.0,21.0,43,75.0,331,4.0,7.0,8.0,8.0,18.0,24.0,4.0,4.0,6.0,10.0,5.0,4.0,,,26.0,1.0,4.0,9.0,13.0,,22.0,5.0,27.0,2.0,2.0,2.0,,3.0,3.0,5.0,,1.0,8.0,,2.0,7.0,,16.0,,13.0,,1.0,9.0,1.0,5.0,1.0,1.0,,1.0,1.0,79.0,0.42857142857142855,0.47368421052631576,0.4883720930232558,0.5714285714285714,0.46621621621621623,0.5,0.4807692307692308,0.5,0.09302325581395349,,25.294117647058822,0.375,,0.13829787234042554,0.044444444444444446,0.20930232558139536,0.017241379310344827,0.16058394160583941,0.033783783783783786,0.10810810810810811,,,0.020833333333333332,,0.18421052631578946,0.14814814814814814,0.06896551724137931,0.20689655172413793,0.21428571428571427,0.05128205128205128,1.0,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.375,0.32432432432432434,0.06756756756756757,0.375,0.6666666666666666,0.23076923076923078,0.6081081081081081,0.4843621621621621,0.4933,0.4760307692307692,0.0641025641025641,0.10638297872340426,0.10666666666666667,7.751162790697676,0.2687074829931973,2.0,11.0,2.0,1.0,1.0,,,8.0,30.0,,1.0,,5.0,9.0,31.0,6.0,,1.0,,4.0,,5.0,,8.0,24.0,3.0,,30.0,8.0,1.0,,3.0,,,8.0,0.8888888888888888,0.2903225806451613,,,0.2903225806451613,0.5,0.3076923076923077,0.3076923076923077,0.4189189189189189,0.4583333333333333,0.5238095238095238,0.36363636363636365,0.4,0.5,1.0,0.013513513513513514,1.0,1.0,1.0,0.40540540540540543,0.26666666666666666,0.27586206896551724,0.875,0.125,,,0.6666666666666666,,,0.38461538461538464,,0.26666666666666666,,0.10666666666666667,25.283870967741933,4.0,,,,2.0,,,2.0,,0.125,0.2,,,,1.0,,,2.0,,,,,,1.0,0.03225806451612903,0.03333333333333333,True,,,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,4847.0,81,-37.0,161,166,45.0,46.0,24,327,9.0,18.0,2.0,9.0,6.0,8.0,5.0,15.0,31,35.0,199,3.0,10.0,6.0,8.0,20.0,10.0,3.0,1.0,2.0,3.0,,1.0,,,8.0,3.0,10.0,4.0,9.0,4.0,17.0,15.0,32.0,,2.0,,2.0,1.0,1.0,4.0,,,5.0,1.0,1.0,5.0,,10.0,,6.0,,,8.0,,3.0,1.0,,1.0,1.0,,45.0,0.6666666666666666,0.7692307692307693,0.4838709677419355,0.3,0.4838709677419355,0.3,0.5,0.3,0.0967741935483871,0.1111111111111111,20.833333333333336,0.2,0.8,0.23076923076923078,0.19607843137254902,0.13793103448275862,0.08571428571428572,0.19117647058823528,0.1511627906976744,0.20833333333333334,0.13333333333333333,0.25,0.08,0.1,0.3076923076923077,0.2857142857142857,0.08333333333333333,0.15789473684210525,0.1,,,0.5806451612903226,0.5,0.5625,0.5555555555555556,0.25806451612903225,0.16129032258064516,0.9,0.2222222222222222,0.75,0.5806451612903226,0.5483354838709678,0.56103,0.5379499999999999,0.08823529411764706,0.08823529411764706,0.17142857142857143,5.467741935483871,0.2795031055900621,1.0,4.0,2.0,,,,,,,,,,,,,5.0,,,,2.0,,,3.0,7.0,,,,,,2.0,,2.0,,,7.0,,,,,,0.25,0.25,0.35,,0.5,0.5,1.0,0.4,0.5,0.5,,,,,,,,,,,,0.16666666666666666,,,,,,,0.2,,4.0,2.0,,,1.0,,1.0,1.0,,,0.2,0.2857142857142857,,,,,,1.0,,,,,2.0,,,,True,,,,,,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,1018.0,17,,34,35,7.0,2.0,3,69,,,,,,1.0,,,1,,44,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,2.0,4.0,1.0,7.0,,7.0,,,,,,,,,,,,,,,,,3.0,,,,,,2.0,1.0,1.0,2.0,1.0,6.0,,,,,,,,,,,2.7027027027027026,,1.0,0.36363636363636365,,0.2222222222222222,,0.3,,,,,,,0.25,,1.0,0.3333333333333333,,,0.5,,,,,1.0,,,,,,0.3044,,,,,,4.3,0.20588235294117646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,5290.0,88,-13.0,193,193,54.0,45.0,24,386,10.0,18.0,,2.0,3.0,6.0,1.0,12.0,25,42.0,213,,3.0,,7.0,4.0,20.0,1.0,10.0,1.0,11.0,1.0,2.0,3.0,5.0,23.0,,2.0,4.0,5.0,,9.0,2.0,11.0,,3.0,1.0,2.0,7.0,4.0,5.0,3.0,1.0,12.0,,2.0,4.0,,8.0,2.0,12.0,1.0,1.0,14.0,1.0,6.0,3.0,3.0,,3.0,1.0,54.0,0.16666666666666666,0.16666666666666666,0.48,,0.4024390243902439,,0.44680851063829785,,0.04,0.05555555555555555,26.576576576576574,0.5833333333333334,,0.07692307692307693,0.03636363636363636,0.16666666666666666,,0.10112359550561797,0.02247191011235955,0.08,,,,,0.037037037037037035,0.16666666666666666,0.05,0.2222222222222222,,,0.3333333333333333,0.43902439024390244,0.5555555555555556,0.5882352941176471,0.1,0.14634146341463414,0.024390243902439025,0.5,,0.2727272727272727,0.8292682926829268,0.5422146341463415,0.4783,0.5006590909090909,0.14893617021276595,0.2,,3.2760000000000002,0.27979274611398963,3.0,1.0,1.0,1.0,2.0,,,2.0,14.0,,1.0,1.0,4.0,3.0,16.0,9.0,,1.0,,3.0,1.0,4.0,5.0,14.0,9.0,,,14.0,2.0,,1.0,,,1.0,14.0,1.0,0.1875,,0.25,0.1875,0.42857142857142855,0.4090909090909091,0.5,0.3902439024390244,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,0.04878048780487805,0.5,0.5,1.0,0.34146341463414637,0.14285714285714285,0.14285714285714285,1.0,0.25,,,1.0,,,0.36363636363636365,0.25,0.14285714285714285,0.058823529411764705,0.3333333333333333,24.93125,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,True,,,,,,,
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,5833.0,97,-32.0,209,211,67.0,52.0,27,420,7.0,13.0,1.0,1.0,4.0,1.0,12.0,13.0,26,42.0,241,1.0,1.0,8.0,9.0,18.0,8.0,2.0,8.0,4.0,12.0,1.0,4.0,4.0,,28.0,,,3.0,7.0,,10.0,,10.0,,3.0,3.0,,1.0,1.0,3.0,,,4.0,,3.0,1.0,1.0,6.0,1.0,8.0,,,8.0,2.0,5.0,,,,,,67.0,0.6923076923076923,0.6923076923076923,0.5,1.0,0.4605263157894737,0.6666666666666666,0.5121951219512195,0.6666666666666666,0.07692307692307693,0.15384615384615385,18.59504132231405,0.25,,0.10606060606060606,,0.13043478260869565,,0.11235955056179775,,,,,,,0.07142857142857142,0.11764705882352941,0.14285714285714285,0.17647058823529413,,,,0.34210526315789475,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.02631578947368421,0.3157894736842105,0.16666666666666666,1.0,0.25,0.6578947368421053,0.5004171052631579,0.5614,0.482234375,0.12195121951219512,0.1724137931034483,0.19047619047619047,10.542307692307691,0.32057416267942584,2.0,,6.0,1.0,3.0,,1.0,2.0,9.0,1.0,3.0,1.0,6.0,3.0,12.0,7.0,2.0,5.0,,5.0,1.0,7.0,3.0,16.0,9.0,,,9.0,2.0,3.0,,,,,16.0,1.0,0.25,0.4,0.14285714285714285,0.25,0.5555555555555556,0.40625,0.47058823529411764,0.3157894736842105,,,,0.5,0.5,0.6666666666666666,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.5,0.3333333333333333,1.0,0.5,0.0625,,0.375,0.16666666666666666,0.2222222222222222,,0.38095238095238093,24.65833333333333,,,,,1.0,,,,,,,,1.0,2.0,1.0,0.3333333333333333,1.0,,,0.5,1.0,,,,,,True,,,,,,,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,1961.0,33,-25.0,66,67,29.0,31.0,11,133,1.0,4.0,,,2.0,2.0,2.0,1.0,8,24.0,99,,1.0,,4.0,,2.0,1.0,,3.0,3.0,1.0,,,,9.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,2.0,,3.0,,,5.0,,1.0,,,,,,28.0,,,0.125,,0.5555555555555556,,0.575,,0.125,0.25,25.925925925925924,1.0,,0.06666666666666667,0.041666666666666664,0.1111111111111111,,0.08333333333333333,0.024390243902439025,,0.1,,,,,0.16666666666666666,,0.2,,,,0.2222222222222222,0.25,0.3333333333333333,,0.1111111111111111,0.1111111111111111,,,0.2222222222222222,0.7777777777777778,0.5172222222222221,0.4437,0.5366777777777778,0.05263157894736842,0.1111111111111111,,6.925000000000001,0.4393939393939394,,,,,1.0,,,6.0,9.0,,,3.0,5.0,6.0,10.0,4.0,,,,,3.0,5.0,3.0,12.0,12.0,6.0,,9.0,6.0,2.0,,,,,12.0,0.6666666666666666,0.6,,0.6,0.6,,0.5,0.5454545454545454,0.5555555555555556,,,,,,,0.05555555555555555,,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,0.5555555555555556,0.6,0.6666666666666666,,0.5,26.1,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,True,,,,,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,66197.0,1103,-60.0,2254,2259,721.0,736.0,282,4513,25.0,41.0,5.0,8.0,10.0,17.0,32.0,43.0,90,300.0,2330,5.0,11.0,22.0,25.0,8.0,78.0,10.0,92.0,42.0,134.0,33.0,48.0,14.0,30.0,310.0,10.0,13.0,29.0,35.0,3.0,67.0,23.0,90.0,6.0,69.0,37.0,32.0,44.0,31.0,21.0,13.0,2.0,65.0,4.0,16.0,54.0,12.0,147.0,1.0,65.0,2.0,13.0,35.0,1.0,11.0,12.0,10.0,2.0,13.0,3.0,718.0,0.09302325581395349,0.0975609756097561,0.4777777777777778,0.45454545454545453,0.5,0.44,0.5208333333333334,0.44,0.1111111111111111,0.14634146341463414,13.634607956740053,0.676923076923077,0.038461538461538464,0.052870090634441085,0.01813110181311018,0.0830945558739255,0.02518891687657431,0.06330365974282888,0.02064631956912029,0.019455252918287938,0.009345794392523364,0.024390243902439025,0.016556291390728478,0.05263157894736842,0.045454545454545456,0.0410958904109589,0.07174887892376682,0.08203125,0.08602150537634409,0.040268456375838924,0.23076923076923078,0.15073529411764705,0.6097560975609756,0.7142857142857143,0.12,0.0625,0.11764705882352941,0.32,0.625,0.12658227848101267,0.8198529411764706,0.5284055970149253,0.522,0.5069142857142857,0.045936395759717315,0.11,0.07333333333333333,9.103333333333333,0.3198757763975155,7.0,6.0,12.0,22.0,50.0,5.0,7.0,40.0,132.0,3.0,11.0,12.0,47.0,62.0,182.0,28.0,4.0,14.0,,11.0,17.0,54.0,20.0,93.0,159.0,27.0,1.0,131.0,40.0,9.0,12.0,,1.0,2.0,91.0,0.8548387096774194,0.34065934065934067,0.2857142857142857,0.3148148148148148,0.3425414364640884,0.44,0.4620253164556962,0.5224719101123596,0.6691176470588235,0.35294117647058826,0.46153846153846156,0.16666666666666666,0.375,0.375,,0.18382352941176472,0.44,0.44,1.0,0.4852941176470588,0.30303030303030304,0.3053435114503817,0.775,0.44,0.2727272727272727,0.3333333333333333,0.7,0.08860759493670886,0.7142857142857143,0.5949367088607594,0.2553191489361702,0.3053435114503817,0.01092896174863388,0.31,25.29065934065934,4.0,,,14.0,1.0,,5.0,28.0,4.0,0.23529411764705882,,,,3.0,5.0,0.12,1.0,2.0,1.0,0.3333333333333333,1.0,,,1.0,0.005494505494505495,0.007575757575757576,False,,1.0,1.0,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,121403.0,2023,-358.0,4136,4120,1247.0,1270.0,500,8256,119.0,199.0,5.0,16.0,59.0,135.0,212.0,252.0,546,984.0,4571,16.0,41.0,71.0,162.0,234.0,270.0,56.0,122.0,67.0,189.0,43.0,83.0,15.0,24.0,445.0,5.0,19.0,56.0,89.0,6.0,151.0,26.0,177.0,3.0,41.0,31.0,10.0,101.0,75.0,51.0,26.0,3.0,152.0,7.0,34.0,99.0,7.0,218.0,7.0,223.0,5.0,14.0,237.0,17.0,82.0,17.0,14.0,3.0,19.0,8.0,1243.0,0.4642857142857143,0.47560975609756095,0.46153846153846156,0.3902439024390244,0.4781021897810219,0.44029850746268656,0.527027027027027,0.47333333333333333,0.10256410256410256,0.15577889447236182,22.80813214739517,0.6644736842105263,0.04225352112676056,0.07325102880658436,0.014581734458940905,0.08695652173913043,0.0072992700729927005,0.07799892415277031,0.012072434607645875,0.016701461377870562,0.018134715025906734,0.0091324200913242,0.007662835249042145,0.006134969325153374,0.04367816091954023,0.07733333333333334,0.10123456790123457,0.08686440677966102,0.0872093023255814,0.007334963325183374,0.42105263157894735,0.24209245742092458,0.5979899497487438,0.7083333333333334,0.5210084033613446,0.16423357664233576,0.25790754257907544,0.23880597014925373,0.3125,0.233201581027668,0.5778588807785888,0.49669512195121934,0.4728625000000002,0.48921593625498017,0.09662921348314607,0.1342062193126023,0.07215447154471545,9.930952380952379,0.30149903288201163,37.0,53.0,80.0,20.0,55.0,5.0,16.0,74.0,221.0,7.0,19.0,22.0,75.0,94.0,276.0,198.0,9.0,26.0,12.0,74.0,27.0,91.0,105.0,334.0,228.0,54.0,1.0,220.0,74.0,24.0,19.0,9.0,1.0,4.0,332.0,0.8085106382978723,0.34057971014492755,0.34615384615384615,0.2967032967032967,0.3418181818181818,0.4567901234567901,0.4525691699604743,0.5357142857142857,0.3357664233576642,0.3925925925925926,0.4608695652173913,0.3018867924528302,0.37735849056603776,0.3864734299516908,0.4875,0.06690997566909976,0.36363636363636365,0.38461538461538464,0.9,0.2688564476885645,0.334841628959276,0.3378995433789954,0.7837837837837838,0.2835820895522388,0.3684210526315789,0.7142857142857143,0.6271186440677966,0.06324110671936758,0.3125,0.2964426877470356,0.29333333333333333,0.33636363636363636,0.014336917562724014,0.3394308943089431,25.22644927536232,12.0,2.0,4.0,2.0,18.0,10.0,35.0,31.0,29.0,0.14814814814814814,0.02358490566037736,0.015151515151515152,0.4,7.0,5.0,0.1044776119402985,2.0,5.0,,0.2857142857142857,0.5,,,5.0,0.018115942028985508,0.00904977375565611,False,,2.0,1.0,0.05454545454545454,1.0,2.0,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,1223.0,20,6.0,41,43,23.0,15.0,3,84,2.0,5.0,,1.0,5.0,2.0,,2.0,7,7.0,53,,1.0,2.0,6.0,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,,,,,,1.0,,,1.0,,1.0,4.0,,6.0,1.0,2.0,1.0,,3.0,,1.0,,,,,,23.0,0.5,0.5,0.2857142857142857,,0.2857142857142857,,0.3888888888888889,0.5,,,20.454545454545453,,0.5,0.1,0.09090909090909091,0.2,0.3333333333333333,0.15,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,,,,0.25,0.25,,0.2,,0.7142857142857143,0.4,0.4,0.5,0.2857142857142857,,1.0,,0.8333333333333334,0.7142857142857143,0.47529999999999994,0.2838,0.49723333333333336,0.125,0.125,0.2857142857142857,3.2857142857142856,0.5609756097560976,2.0,,,,,,,,,,,,,,,3.0,,,2.0,2.0,,,,4.0,,,,,,,,,,,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.4,,,,,,,0.5714285714285714,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,
