EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,OffThreePtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefThreePtRebounds,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimAssists,AtRimPctBlocked,on,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,Travels,Clear Path Fouls,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes
203928,1610612756,Cory Jefferson,Cory Jefferson,203928,PHX,2535.0,42.0,-4.0,83,84,33.0,34.0,12.0,167,11.0,4.0,5.0,2.0,18.0,4.0,18.0,95,9.0,,6.0,2.0,,,,,3.0,3.0,7.0,5.0,12.0,,,,4.0,6.0,3.0,,6.0,33.0,,0.4285714285714285,0.3333333333333333,0.1111111111111111,0.2,21.649484536082475,,0.0833333333333333,0.1071428571428571,0.0975609756097561,0.1282051282051282,0.25,0.0714285714285714,0.6111111111111112,0.2777777777777778,0.1111111111111111,0.4444444444444444,0.6111111111111112,0.5822944444444444,0.5275000000000001,0.1428571428571428,0.1428571428571428,0.3333333333333333,4.794444444444444,0.3975903614457831,7.0,3.0,,,,,,,,7.0,,,1.0,4.0,,,4.0,3.0,2.0,,,,,,,,3.0,,,6.0,,,,,0.3888888888888889,0.25,0.3333333333333333,0.3888888888888889,0.25,0.3333333333333333,0.4,,0.4285714285714285,,0.6363636363636364,0.7,,,,,,,,,,,,,,0.75,,0.5695666666666667,0.2222222222222222,,1.0,2.0,,,,,,12.0,2.0,,,,1.0,,0.8571428571428571,0.8571428571428571,,0.1818181818181818,0.2222222222222222,0.1428571428571428,,,,,,0.5,0.5,,,,1.0,,0.2,,0.25,,,,,,1.0,,1.0,0.8571428571428571,,,,,,,,0.0909090909090909,False,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,0.1,,,,,2.0,,,,,,,,,,,,,,
203895,1610612756,Jordan McRae,Jordan McRae,203895,PHX,4949.0,82.0,13.0,159,163,49.0,59.0,19.0,322,8.0,2.0,3.0,4.0,15.0,12.0,37.0,159,4.0,4.0,11.0,1.0,3.0,10.0,2.0,23.0,1.0,4.0,6.0,2.0,8.0,4.0,3.0,6.0,13.0,15.0,7.0,1.0,11.0,49.0,1.0,0.5606060606060606,0.6875,0.0666666666666666,,21.428571428571427,0.6666666666666666,0.0930232558139534,0.0204081632653061,0.0779220779220779,0.0256410256410256,0.0769230769230769,0.1176470588235294,0.3076923076923077,0.1153846153846153,0.1538461538461538,0.3333333333333333,0.7307692307692307,0.5320769230769231,0.5123333333333334,0.21875,0.3333333333333333,0.2972972972972973,7.553333333333333,0.3081761006289308,5.0,2.0,1.0,1.0,3.0,,,2.0,8.0,8.0,3.0,11.0,1.0,2.0,,,4.0,2.0,12.0,6.0,,8.0,2.0,7.0,1.0,1.0,,3.0,1.0,7.0,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.5333333333333333,0.5,0.5,0.4807692307692308,0.5,0.5833333333333334,0.6666666666666666,0.4230769230769231,,,0.625,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,0.5,,,,1.0,0.25,,0.1081081081081081,25.163636363636364,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,,0.25,0.25,0.5,0.0344827586206896,0.05,,0.0769230769230769,1.0,0.5,0.5,,0.5,1.0,0.1666666666666666,,,2.0,3.0,0.0588235294117647,,0.0384615384615384,,,2.0,,2.0,,,,0.2,,,0.1538461538461538,,,,6.0,0.125,False,1.0,1.0,3.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.125,,0.1666666666666666,1.0,2.0,,1.0,,,,,,,,,,,,
203485,1610612756,Lorenzo Brown,Lorenzo Brown,203485,PHX,3644.0,61.0,-30.0,121,125,24.0,70.0,12.0,246,5.0,2.0,6.0,6.0,17.0,3.0,20.0,144,3.0,2.0,4.0,,3.0,11.0,1.0,25.0,,7.0,7.0,,7.0,4.0,3.0,9.0,3.0,4.0,2.0,1.0,4.0,24.0,1.0,0.3846153846153846,0.2857142857142857,,,25.925925925925924,0.4444444444444444,0.2058823529411764,,0.1521739130434782,,,0.1818181818181818,0.2,0.24,0.24,0.3333333333333333,0.52,0.4999260869565217,0.55736,0.08,0.1176470588235294,0.2,9.905882352941177,0.1983471074380165,3.0,1.0,2.0,,,,,1.0,8.0,7.0,1.0,8.0,2.0,2.0,,,4.0,1.0,10.0,3.0,,7.0,1.0,8.0,2.0,1.0,,3.0,3.0,4.0,1.0,0.125,,0.1428571428571428,0.4117647058823529,1.0,0.3333333333333333,0.34,1.0,0.1666666666666666,1.0,0.32,,,0.6,0.6,0.3333333333333333,0.3333333333333333,,,,,0.32,0.125,0.125,1.0,,,,0.5,0.1428571428571428,0.385,0.2,29.8875,,,2.0,,3.0,,3.0,4.0,,,1.0,2.0,1.0,,0.2857142857142857,0.2857142857142857,,,,0.25,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,,,,,,1.0,1.0,5.0,1.0,,1.0,,1.0,0.3333333333333333,,,0.2,,,,6.0,,False,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,
203111,1610612756,Orlando Johnson,Orlando Johnson,203111,PHX,2843.0,47.0,-2.0,94,93,21.0,19.0,11.0,187,9.0,1.0,1.0,2.0,12.0,5.0,16.0,91,2.0,2.0,4.0,1.0,,,,,3.0,5.0,6.0,3.0,9.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,4.0,21.0,1.0,0.4,0.6666666666666666,0.0833333333333333,1.0,18.42105263157895,1.0,0.1470588235294117,0.0857142857142857,0.125,0.0535714285714285,0.2857142857142857,0.25,0.5294117647058824,0.0588235294117647,0.1176470588235294,0.5,0.8235294117647058,0.5306882352941176,0.46965,0.1052631578947368,0.1428571428571428,0.25,5.15,0.2234042553191489,4.0,1.0,,1.0,3.0,,,,2.0,4.0,1.0,5.0,1.0,3.0,,1.0,2.0,1.0,4.0,3.0,,2.0,,,,,,2.0,2.0,5.0,1.0,0.2,,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3235294117647059,0.25,0.5,0.25,0.2941176470588235,,0.0454545454545454,0.4444444444444444,0.4444444444444444,,,0.1764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.1176470588235294,,,,,,,1.0,,0.5420625,0.125,24.76,1.0,3.0,,,,,,4.0,,1.0,,,3.0,,0.5,0.5,,,,0.1333333333333333,0.0909090909090909,,,,,0.75,0.3333333333333333,,,,1.0,,0.0714285714285714,,,,,,,,3.0,2.0,3.0,0.5,,1.0,,0.25,,,,,False,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,2.0,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,362.0,6.0,-10.0,12,13,6.0,8.0,1.0,25,,,,,,2.0,2.0,19,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,6.0,,1.0,,,,7.692307692307692,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,20.0,,-2.0,1,1,1.0,1.0,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,65.0,1.0,-2.0,3,3,3.0,3.0,,6,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
203955,1610612763,Bryce Cotton,Bryce Cotton,203955,MEM,362.0,6.0,-10.0,12,13,6.0,8.0,1.0,25,,,,2.0,2.0,,4.0,19,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,6.0,,1.0,1.0,,,15.384615384615383,,,,,,,,,,1.0,,,0.3963,0.3716,,,0.5,17.25,0.5,,,,,,,,,,2.0,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,246.0,4.0,-9.0,9,9,6.0,4.0,,18,,,,,,1.0,1.0,16,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,6.0,,0.5,0.5,,,11.11111111111111,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,161.0,3.0,-1.0,5,6,2.0,6.0,1.0,11,1.0,,,,1.0,,,6,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,16.666666666666668,,,0.5,0.2,0.3333333333333333,,,1.0,,,,1.0,0.6193,,,,,1.4,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.6193,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,297.0,5.0,-8.0,9,10,3.0,5.0,1.0,19,1.0,1.0,,1.0,2.0,,,14,2.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,3.0,,,,,,20.0,,0.5,,0.25,,,0.5,0.5,,0.5,0.5,0.5,0.3821,0.3821,,,,9.85,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,297.0,5.0,-8.0,9,10,3.0,5.0,1.0,19,2.0,,,1.0,3.0,,2.0,14,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,0.25,,,,40.0,,,,,,,,0.5,,0.25,,0.75,0.5214624999999999,0.3041,,,,8.5,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,,0.25,,,0.5,0.5,,,,,,,0.25,,,,,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,22408.0,373.0,-29.0,729,733,237.0,255.0,120.0,1462,57.0,20.0,21.0,36.0,114.0,43.0,151.0,796,44.0,14.0,64.0,15.0,5.0,15.0,1.0,35.0,27.0,26.0,47.0,39.0,86.0,10.0,5.0,19.0,41.0,60.0,28.0,5.0,64.0,237.0,3.0,0.527972027972028,0.6037735849056604,0.13157894736842105,0.14285714285714285,18.556701030927833,0.5263157894736842,0.13756613756613756,0.0967741935483871,0.13141025641025642,0.10290237467018469,0.11494252873563218,0.1232876712328767,0.49137931034482757,0.1810344827586207,0.3103448275862069,0.43478260869565216,0.5086206896551724,0.5042686956521739,0.48625333333333337,0.2028985507246377,0.20588235294117646,0.423841059602649,7.686842105263157,0.32510288065843623,32.0,11.0,9.0,,,,,,2.0,54.0,,2.0,16.0,27.0,,,39.0,25.0,46.0,,28.0,1.0,,10.0,4.0,2.0,6.0,8.0,5.0,58.0,,,,,0.47368421052631576,0.5925925925925926,0.5681818181818182,0.46551724137931033,0.5925925925925926,0.5434782608695652,0.5909090909090909,0.017241379310344827,0.20689655172413793,0.12612612612612611,0.5614035087719298,0.7111111111111111,0.42857142857142855,0.5,,,,,0.017241379310344827,,,,,,,0.55,,0.6074888888888889,0.2582781456953642,41.7,16.0,25.0,13.0,,2.0,,2.0,62.0,12.0,2.0,5.0,2.0,30.0,,0.5740740740740741,0.775,,0.12,0.08,0.16393442622950818,0.045454545454545456,0.5555555555555556,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.9259259259259259,0.64,0.043478260869565216,,,15.0,6.0,0.12195121951219512,0.24,0.1348314606741573,2.0,1.0,9.0,1.0,3.0,7.0,1.0,7.0,0.46875,,,0.12727272727272726,,,,6.0,0.21052631578947367,False,,,,1.0,,,3.0,4.0,2.0,7.0,4.0,2.0,2.0,2.0,2.0,6.0,,,6.0,,3.0,,,,0.037037037037037035,0.08823529411764706,0.42857142857142855,,,7.0,,,,,,,,,,0.125,,,1.0,
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,3637.0,61.0,-6.0,120,118,40.0,40.0,31.0,238,16.0,5.0,8.0,2.0,26.0,4.0,20.0,122,7.0,2.0,8.0,6.0,1.0,2.0,,5.0,16.0,5.0,8.0,18.0,26.0,,,,6.0,10.0,5.0,1.0,8.0,40.0,1.0,0.3333333333333333,0.4444444444444444,0.23076923076923078,0.25,18.987341772151897,,0.13513513513513514,0.23880597014925373,0.13793103448275862,0.20987654320987653,0.3333333333333333,0.14285714285714285,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.7142857142857143,0.6153846153846154,0.49046153846153856,0.4591428571428571,0.1724137931034483,0.1724137931034483,0.4,4.7192307692307685,0.3333333333333333,6.0,3.0,2.0,,,,,,,8.0,,,5.0,15.0,,,12.0,3.0,10.0,,10.0,,,1.0,1.0,,,1.0,,8.0,,,,,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.375,,,0.24,0.375,0.5,0.25,0.3333333333333333,,,,,,,,,,,,0.6,,0.5010933333333334,0.6,,5.0,12.0,,,,,,6.0,1.0,3.0,,,6.0,,0.375,1.0,,0.07142857142857142,,,0.25,1.0,,,,0.8,0.4166666666666667,,,,3.0,,0.14285714285714285,0.2,0.125,,,,,1.0,3.0,,3.0,0.16666666666666666,,,0.2222222222222222,,,,1.0,0.25,False,,,,,,,,,,1.0,,,,,,2.0,,,3.0,,1.0,,,,0.14285714285714285,0.2,0.3333333333333333,,,2.0,1.0,,,,,,,,0.1111111111111111,,,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,9955.0,166.0,-72.0,327,325,66.0,71.0,66.0,652,4.0,1.0,15.0,14.0,33.0,3.0,29.0,395,10.0,3.0,9.0,2.0,6.0,20.0,1.0,46.0,7.0,8.0,16.0,8.0,24.0,8.0,7.0,9.0,8.0,4.0,,2.0,7.0,64.0,1.0,0.3625,0.34615384615384615,0.06060606060606061,0.06666666666666667,11.778846153846153,0.8888888888888888,0.11267605633802817,0.046052631578947366,0.12403100775193798,0.04040404040404041,0.0425531914893617,0.15151515151515152,0.10526315789473684,0.39473684210526316,0.3684210526315789,0.09090909090909091,0.23684210526315788,0.4382881578947369,0.41787272727272734,,,0.3103448275862069,12.254545454545454,0.2018348623853211,3.0,,3.0,,,,,,5.0,13.0,,5.0,2.0,3.0,,2.0,4.0,3.0,20.0,,,5.0,,14.0,5.0,1.0,,9.0,3.0,11.0,,,,,0.3939393939393939,0.6666666666666666,0.3,0.34210526315789475,0.4,0.2727272727272727,0.4,0.13157894736842105,,0.06153846153846154,0.75,1.0,0.2,0.21428571428571427,,,,,0.13157894736842105,,,,,,,,,0.46421,0.13793103448275862,24.939999999999998,,,7.0,,1.0,,1.0,6.0,1.0,,1.0,1.0,7.0,,0.23076923076923078,0.23076923076923078,,0.021739130434782608,0.029411764705882353,0.08,,0.3333333333333333,0.5,0.5,0.2857142857142857,,,0.09090909090909091,,,8.0,1.0,0.13793103448275862,,0.1111111111111111,2.0,1.0,1.0,,6.0,3.0,1.0,3.0,,,2.0,0.07692307692307693,0.4,,,11.0,0.25,False,,,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,,1.0,,,,0.025,0.23076923076923078,0.3333333333333333,,,,,,,,,,,,,,,,,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,24640.0,411.0,-128.0,783,786,142.0,166.0,109.0,1569,54.0,10.0,16.0,2.0,72.0,26.0,116.0,908,14.0,10.0,30.0,12.0,2.0,10.0,1.0,22.0,28.0,26.0,47.0,40.0,87.0,6.0,4.0,21.0,47.0,42.0,17.0,6.0,30.0,142.0,5.0,0.6304347826086957,0.6521739130434783,0.16666666666666666,0.0625,12.25382932166302,0.2857142857142857,0.12560386473429952,0.09427609427609428,0.125,0.0966183574879227,0.07920792079207921,0.13432835820895522,0.75,0.2222222222222222,0.027777777777777776,0.7142857142857143,0.75,0.6252694444444444,0.6402357142857144,0.19767441860465115,0.19767441860465115,0.25862068965517243,2.783333333333333,0.18135376756066413,37.0,9.0,7.0,,,,,,,45.0,,,16.0,20.0,,,39.0,10.0,26.0,,20.0,,,8.0,1.0,,5.0,6.0,5.0,58.0,,,,,0.625,0.8,0.7142857142857143,0.625,0.8,0.7142857142857143,0.78,,0.25,0.10185185185185185,0.6851851851851852,0.8604651162790697,0.4375,0.4666666666666667,,,,,,,,,,,,0.9,,0.69955,0.33620689655172414,,15.0,19.0,1.0,,,,,64.0,12.0,1.0,2.0,5.0,33.0,,0.7111111111111111,0.9142857142857143,,0.10256410256410256,0.0975609756097561,0.12,0.06666666666666667,0.8571428571428571,0.5,0.5,1.0,0.95,0.7894736842105263,,,,16.0,3.0,0.12403100775193798,0.11428571428571428,0.13043478260869565,2.0,2.0,15.0,3.0,1.0,19.0,3.0,19.0,0.6756756756756757,,,0.12307692307692308,,,,6.0,0.2037037037037037,False,,,,,,,4.0,5.0,,4.0,9.0,1.0,14.0,1.0,,3.0,,,16.0,,9.0,2.0,,,0.10227272727272728,0.10810810810810811,0.47368421052631576,,,7.0,,,,,,,,,,0.3333333333333333,,,2.0,
203492,1610612763,Ray McCallum,Ray McCallum,203492,MEM,13111.0,219.0,-8.0,420,424,119.0,149.0,71.0,844,15.0,6.0,13.0,25.0,53.0,3.0,69.0,445,14.0,1.0,14.0,7.0,5.0,27.0,2.0,59.0,2.0,6.0,14.0,2.0,16.0,6.0,5.0,13.0,10.0,5.0,2.0,,14.0,119.0,,0.41975308641975306,0.3333333333333333,0.1320754716981132,0.15384615384615385,18.7624750499002,0.46153846153846156,0.05,0.011049723756906077,0.06878306878306878,0.00881057268722467,0.01694915254237288,0.0425531914893617,0.189873417721519,0.16455696202531644,0.31645569620253167,0.3,0.5189873417721519,0.48234810126582267,0.4920999999999999,0.024691358024691357,0.03636363636363636,0.2028985507246377,11.766037735849059,0.2833333333333333,8.0,3.0,4.0,1.0,5.0,,1.0,9.0,21.0,18.0,10.0,26.0,2.0,7.0,1.0,3.0,7.0,5.0,20.0,27.0,,21.0,9.0,22.0,3.0,4.0,1.0,7.0,7.0,15.0,0.9,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.33962264150943394,0.2857142857142857,0.35714285714285715,0.4177215189873418,0.35,0.325,0.35,0.3291139240506329,0.05263157894736842,,0.5333333333333333,0.7272727272727273,0.3076923076923077,0.36363636363636365,0.06329113924050633,0.2,0.2,1.0,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.1,,,0.5,0.42857142857142855,0.50645,0.10144927536231885,24.542307692307688,1.0,2.0,6.0,1.0,6.0,1.0,6.0,16.0,,,1.0,4.0,10.0,,0.4444444444444444,0.4444444444444444,0.16666666666666666,,,0.030303030303030304,,0.5,0.24,0.25,0.5,0.2,0.5,0.3,0.16666666666666666,,7.0,2.0,0.10144927536231885,,0.10638297872340426,13.0,5.0,7.0,,,3.0,,3.0,0.375,1.0,2.0,0.075,0.2,0.5,1.0,5.0,0.26666666666666666,False,,,3.0,,,1.0,1.0,,,,,,,,,,,,3.0,,1.0,,,,0.018518518518518517,0.09090909090909091,0.3333333333333333,,,,,1.0,,1.0,,,0.04,,,,,,,
