EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,on,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,8747.0,146,-25.0,290,296,69.0,97,29,586,3.0,6.0,,,1.0,1.0,8.0,23.0,7.0,17.0,12.0,4.0,18.0,46,15.0,17.0,59.0,316,1.0,6.0,2.0,4.0,5.0,9.0,4.0,10.0,23.0,12.0,24.0,,12.0,3.0,20.0,6.0,26.0,6.0,,14.0,3.0,3.0,58.0,1.0,1.0,7.0,5.0,1.0,13,2.0,15,1.0,9.0,4.0,5.0,9.0,1.0,4.0,3.0,,5.0,1.0,12.0,1.0,3.0,7.0,1.0,13.0,,,,15.0,,,3.0,19.0,2.0,8.0,2.0,1.0,,,1.0,1.0,,,23.0,69.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.391304347826087,0.16666666666666666,0.5555555555555556,0.3442622950819672,0.16666666666666666,0.5,0.427536231884058,0.2857142857142857,0.6764705882352942,0.2459016393442623,0.06521739130434782,0.16666666666666666,0.08695652173913043,25.15527950310559,0.75,0.08333333333333333,0.0684931506849315,0.013157894736842105,0.109375,0.017241379310344827,0.08759124087591241,0.014925373134328358,,0.03225806451612903,,0.025,,,0.10344827586206896,0.11764705882352941,0.12195121951219512,0.08695652173913043,0.02702702702702703,,0.09836065573770492,0.5,0.6,0.3333333333333333,0.3770491803278688,0.34782608695652173,0.38095238095238093,0.125,0.2786885245901639,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.19672131147540983,,,,0.07692307692307693,1.0,0.3076923076923077,0.3442622950819672,0.4534877049180328,0.3635,0.45912307692307697,0.13432835820895522,0.15384615384615385,0.06779661016949153,0.3898305084745763,11.38695652173913,24.5,0.23793103448275862,1.0,3.0,,1.0,,,2.0,,,3.0,1.0,,0.5,0.13333333333333333,,0.13333333333333333,,,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.08333333333333333,,,,,,0.08333333333333333,,1.0,0.06666666666666667,3.0,,1.0,1.0,,0.25,0.25,,,,,,,,1.0,True,,,,,,,,,,1.0,,,
101135,1610612742,David Lee,David Lee,101135,DAL,25979.0,433,-45.0,863,879,225.0,266,89,1742,73.0,102.0,21.0,34.0,19.0,21.0,15.0,32.0,3.0,9.0,,,91.0,143,,31.0,213.0,962,23.0,37.0,5.0,51.0,23.0,28.0,,13.0,59.0,134.0,48.0,34.0,,15.0,17.0,13.0,30.0,6.0,7.0,8.0,3.0,6.0,73.0,24.0,36.0,37.0,67.0,11.0,115,60.0,175,7.0,10.0,10.0,,18.0,1.0,7.0,10.0,1.0,11.0,,28.0,4.0,8.0,37.0,6.0,63.0,1.0,6.0,5.0,35.0,5.0,3.0,,42.0,6.0,20.0,4.0,15.0,10.0,,5.0,15.0,8.0,1.0,59.0,224.0,3.0,4.0,0.7362637362637363,0.9054054054054054,0.6363636363636364,0.6216216216216216,0.8214285714285714,0.6363636363636364,0.6216216216216216,0.8214285714285714,0.6614906832298136,0.6538461538461539,0.8194444444444444,,0.1048951048951049,0.09803921568627451,0.15625,19.464469618949536,0.6428571428571429,0.3333333333333333,0.2757201646090535,0.15450643776824036,0.21264367816091953,0.14906832298136646,0.24940047961630696,0.15228426395939088,0.21875,0.14736842105263157,0.10810810810810811,0.15254237288135594,0.13953488372093023,0.225,0.2857142857142857,0.31645569620253167,0.2222222222222222,0.19298245614035087,0.19444444444444445,0.5333333333333333,0.7132867132867133,0.7156862745098039,0.7934782608695652,0.7534246575342466,0.22377622377622378,0.46875,0.5555555555555556,0.6,0.06293706293706294,0.3333333333333333,0.3333333333333333,1.0,,0.918918918918919,0.6176470588235294,0.19047619047619047,0.75,0.9047619047619048,,0.7132867132867133,0.5696349650349651,0.5684344827586206,0.6104285714285715,0.12738853503184713,0.12738853503184713,0.23943661971830985,0.27699530516431925,3.597902097902099,,0.2607184241019699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,17061.0,284,14.0,550,563,126.0,162,57,1113,,3.0,,,,,3.0,10.0,7.0,13.0,38.0,7.0,10.0,26,61.0,11.0,94.0,586,,,5.0,11.0,2.0,3.0,14.0,2.0,30.0,10.0,10.0,,38.0,5.0,12.0,3.0,15.0,2.0,1.0,8.0,1.0,3.0,33.0,,1.0,10.0,9.0,2.0,21,1.0,22,,13.0,6.0,7.0,7.0,,1.0,2.0,1.0,6.0,,9.0,1.0,2.0,8.0,2.0,21.0,,,,15.0,,1.0,3.0,13.0,,4.0,,,,,,,,,30.0,126.0,,,0.5,0.5,0.38461538461538464,,0.6666666666666666,0.47701149425287354,0.42857142857142855,0.8235294117647058,0.5,0.55,0.8333333333333334,0.7011494252873564,0.19230769230769232,0.6666666666666666,0.1,16.237942122186496,0.7777777777777778,0.09523809523809523,0.056962025316455694,0.006578947368421052,0.0847457627118644,,0.06884057971014493,0.003875968992248062,,0.015873015873015872,,,,0.06557377049180328,0.057692307692307696,0.044444444444444446,0.08641975308641975,0.08108108108108109,,,0.034482758620689655,,,,0.11494252873563218,0.3,0.3333333333333333,0.3333333333333333,0.14942528735632185,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.4367816091954023,,,,,,0.4117647058823529,0.735632183908046,0.5096425287356322,0.5655375,0.5492529411764706,0.05434782608695652,0.13333333333333333,0.11702127659574468,0.3191489361702128,13.338461538461539,24.662295081967216,0.2290909090909091,9.0,23.0,7.0,12.0,2.0,6.0,21.0,2.0,7.0,51.0,12.0,1.0,0.8095238095238095,0.3442622950819672,0.2857142857142857,0.3442622950819672,0.01639344262295082,,0.26436781609195403,0.391304347826087,0.4090909090909091,0.8888888888888888,0.3157894736842105,0.3157894736842105,0.75,0.8571428571428571,0.3333333333333333,1.0,0.4117647058823529,0.3157894736842105,,1.0,0.016129032258064516,12.0,0.15384615384615385,5.0,8.0,2.0,0.5714285714285714,0.7142857142857143,,1.0,3.0,0.14285714285714285,,,0.42857142857142855,1.0,True,,,,,,,,,,,0.043478260869565216,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,5515.0,92,-6.0,196,199,58.0,59,16,395,3.0,4.0,,,,1.0,,2.0,,2.0,7.0,2.0,3.0,8,14.0,9.0,24.0,218,,1.0,,,,2.0,4.0,2.0,5.0,6.0,,,7.0,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,1.0,6.0,10.0,2.0,18,2.0,20,,3.0,1.0,2.0,3.0,,1.0,1.0,,2.0,,4.0,,,3.0,,4.0,,,,7.0,,,1.0,9.0,1.0,5.0,,1.0,1.0,,,1.0,1.0,,5.0,57.0,,,1.0,1.0,0.375,,,0.3409090909090909,,0.25,0.46153846153846156,,0.35714285714285715,0.6363636363636364,0.125,,0.5,13.953488372093023,0.75,0.2,0.18518518518518517,0.022727272727272728,0.15,0.02857142857142857,0.1702127659574468,0.02531645569620253,0.09090909090909091,,,,0.14285714285714285,,0.29411764705882354,0.2777777777777778,0.20833333333333334,0.0625,,1.0,0.18181818181818182,0.75,0.75,1.0,0.09090909090909091,,,,0.09090909090909091,,,,0.3181818181818182,,,,0.16666666666666666,,0.3333333333333333,0.8181818181818182,0.5378931818181818,0.3508,0.5362916666666667,0.19230769230769232,0.4166666666666667,,0.20833333333333334,7.25,24.414285714285715,0.29591836734693877,3.0,7.0,2.0,,,,3.0,,1.0,9.0,,,1.0,0.21428571428571427,,0.21428571428571427,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,0.25,,,1.0,1.0,0.5,,,0.5,1.0,True,,,,,1.0,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,10904.0,182,,380,378,143.0,113,37,758,5.0,7.0,1.0,2.0,1.0,1.0,14.0,25.0,18.0,37.0,19.0,4.0,37.0,69,23.0,26.0,118.0,431,4.0,7.0,1.0,9.0,15.0,28.0,5.0,15.0,51.0,56.0,18.0,,19.0,1.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,1.0,18.0,2.0,2.0,7.0,20.0,3.0,30,4.0,34,1.0,5.0,3.0,2.0,6.0,2.0,4.0,3.0,,2.0,,9.0,1.0,3.0,7.0,1.0,13.0,1.0,2.0,,28.0,2.0,1.0,2.0,31.0,3.0,12.0,4.0,8.0,5.0,1.0,2.0,8.0,4.0,1.0,51.0,143.0,1.0,3.0,0.7567567567567568,0.7567567567567568,0.5362318840579711,0.5714285714285714,0.5357142857142857,0.5,0.5,0.5454545454545454,0.5523809523809524,0.5,0.6125,0.25,0.014492753623188406,,0.04,26.650943396226413,0.6666666666666666,0.23076923076923078,0.17857142857142858,0.02127659574468085,0.1076923076923077,0.029411764705882353,0.15254237288135594,0.024691358024691357,0.041666666666666664,0.02564102564102564,,0.02,0.05555555555555555,0.26666666666666666,0.2222222222222222,0.08695652173913043,0.09302325581395349,0.13636363636363635,0.02127659574468085,0.5,0.07608695652173914,0.7142857142857143,0.7142857142857143,0.8,0.2717391304347826,0.56,0.5833333333333334,0.6428571428571429,0.40217391304347827,0.4864864864864865,0.4864864864864865,0.8333333333333334,0.20652173913043478,0.25,0.5,,0.030303030303030304,1.0,0.12121212121212122,0.32608695652173914,0.43839347826086966,0.4177,0.40823181818181825,0.1188118811881188,0.15384615384615385,0.07627118644067797,0.4322033898305085,13.320289855072463,24.656521739130437,0.3763157894736842,2.0,4.0,1.0,4.0,,1.0,6.0,,1.0,18.0,4.0,,1.0,0.2608695652173913,,0.2608695652173913,,,0.043478260869565216,0.5,0.5,1.0,0.21052631578947367,0.21052631578947367,1.0,0.125,,,0.030303030303030304,0.21052631578947367,,,,,,2.0,2.0,2.0,0.4,0.5,,,,,,,,,True,,,,,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,11940.0,199,-89.0,411,413,97.0,98,39,824,12.0,19.0,,,2.0,5.0,17.0,33.0,7.0,12.0,25.0,2.0,36.0,64,29.0,11.0,125.0,515,,,,9.0,5.0,15.0,5.0,4.0,20.0,10.0,62.0,,25.0,6.0,34.0,5.0,39.0,4.0,1.0,20.0,7.0,7.0,83.0,1.0,1.0,9.0,7.0,2.0,18,2.0,20,1.0,1.0,1.0,,9.0,2.0,7.0,5.0,,2.0,1.0,14.0,1.0,5.0,5.0,1.0,10.0,,1.0,,10.0,,2.0,1.0,11.0,1.0,6.0,,,,,,,,,20.0,97.0,,,0.1388888888888889,0.1388888888888889,0.5625,,0.3333333333333333,0.6129032258064516,1.125,0.4,0.6377551020408163,1.125,0.45454545454545453,0.3118279569892473,0.09375,0.15789473684210525,0.09090909090909091,24.669603524229075,0.6428571428571429,0.2222222222222222,0.06086956521739131,0.009174311926605505,0.11842105263157894,0.015873015873015872,0.08376963350785341,0.011627906976744186,,,0.027777777777777776,,0.058823529411764705,0.058823529411764705,0.04878048780487805,0.075,0.0784313725490196,0.2,0.027777777777777776,,0.20430107526881722,0.631578947368421,0.75,0.16666666666666666,0.3548387096774194,0.5151515151515151,0.5666666666666667,0.17647058823529413,0.12903225806451613,0.5833333333333334,0.5833333333333334,,0.26881720430107525,,,,0.25,0.4,0.1,0.5161290322580645,0.467991935483871,0.61905,0.4249549999999999,0.061224489795918366,0.08695652173913043,0.072,0.16,7.606249999999999,24.71034482758621,0.2360097323600973,2.0,4.0,3.0,12.0,1.0,2.0,14.0,3.0,4.0,24.0,12.0,,0.5714285714285714,0.4827586206896552,0.75,0.4827586206896552,,,0.043010752688172046,0.5,0.5,1.0,0.48,0.48,0.5,0.5,0.5,,0.15,0.48,,,,18.0,,1.0,2.0,,0.4,0.5,2.0,2.0,1.0,0.5,1.0,1.0,0.3333333333333333,2.0,True,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1219.0,20,4.0,43,45,11.0,26,4,88,,,,,,,1.0,1.0,,2.0,,,1.0,3,,3.0,5.0,46,1.0,1.0,,2.0,1.0,1.0,,,2.0,,2.0,2.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,,4.0,,1.0,5,1.0,6,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,3.0,,,,6.0,,2.0,1.0,,,,,,,,2.0,10.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.4166666666666667,1.0,0.5,,,,,12.765957446808512,,0.5,,,0.3333333333333333,0.16666666666666666,0.2,0.058823529411764705,,,,0.25,,,,,0.375,0.25,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,0.42556666666666665,,0.443,0.4,0.4,0.4,0.4,14.033333333333333,,0.2558139534883721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,15823.0,264,-51.0,525,530,147.0,172,55,1055,14.0,22.0,4.0,6.0,2.0,5.0,4.0,11.0,6.0,15.0,24.0,7.0,24.0,48,38.0,23.0,101.0,583,4.0,7.0,2.0,13.0,3.0,10.0,10.0,14.0,35.0,26.0,22.0,,23.0,1.0,14.0,4.0,18.0,2.0,2.0,7.0,3.0,4.0,40.0,1.0,,14.0,12.0,1.0,27,1.0,28,1.0,12.0,7.0,5.0,10.0,5.0,8.0,8.0,1.0,2.0,,18.0,,4.0,16.0,1.0,29.0,,1.0,1.0,27.0,,5.0,,27.0,5.0,12.0,4.0,2.0,,1.0,1.0,2.0,,1.0,35.0,147.0,2.0,3.0,0.5416666666666666,0.5416666666666666,0.5,0.5714285714285714,0.3,0.45348837209302323,0.55,0.525,0.520618556701031,0.65,0.6481481481481481,0.4418604651162791,0.020833333333333332,0.045454545454545456,,19.36026936026936,0.5555555555555556,0.05263157894736842,0.0736196319018405,,0.15217391304347827,0.010416666666666666,0.10196078431372549,0.004081632653061225,,,,,0.04,0.057692307692307696,0.03773584905660377,0.1206896551724138,0.11290322580645161,0.23333333333333334,0.022727272727272728,,0.2558139534883721,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.12790697674418605,0.36363636363636365,0.36363636363636365,0.5,0.1744186046511628,0.4,0.4,0.5,0.27906976744186046,0.6,0.6666666666666666,1.0,0.25,0.4,0.35,0.6976744186046512,0.5082958823529412,0.6193916666666667,0.48108421052631584,0.12903225806451613,0.21818181818181817,0.12871287128712872,0.3465346534653465,8.779166666666665,25.471052631578946,0.28,2.0,14.0,3.0,8.0,1.0,2.0,10.0,1.0,3.0,24.0,8.0,,0.8,0.2631578947368421,0.3333333333333333,0.2702702702702703,,,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.75,0.2,0.5,1.0,0.15,0.34782608695652173,1.0,,,6.0,,4.0,5.0,,0.5,0.5714285714285714,,1.0,1.0,0.1,,,0.3333333333333333,,True,1.0,,,,,,,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,2962.0,49,-7.0,94,97,10.0,29,10,191,2.0,3.0,,,,,,,,,,,2.0,3,,3.0,7.0,111,,,,,,,,,,4.0,,,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,2.0,,4.0,3.0,,7,3.0,10,,2.0,2.0,,,1.0,,4.0,,,1.0,4.0,,,2.0,1.0,5.0,,,1.0,4.0,,,1.0,6.0,,3.0,,5.0,4.0,,1.0,5.0,2.0,1.0,,10.0,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.5833333333333334,,,,0.3333333333333333,0.3333333333333333,,9.433962264150942,,,0.13043478260869565,,0.2,0.08695652173913043,0.16279069767441862,0.044444444444444446,,,,0.1111111111111111,,,0.1111111111111111,0.6666666666666666,0.06666666666666667,0.6,,0.4,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.6266,,,0.5,0.5,,,1.6666666666666667,,0.10638297872340426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,0.25,,,,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,7446.0,124,12.0,243,250,53.0,94,22,493,10.0,13.0,1.0,4.0,3.0,5.0,1.0,5.0,6.0,9.0,19.0,7.0,17.0,27,24.0,7.0,71.0,257,1.0,4.0,,2.0,3.0,7.0,7.0,4.0,13.0,20.0,14.0,,18.0,1.0,12.0,4.0,16.0,3.0,1.0,7.0,5.0,,36.0,,2.0,9.0,9.0,3.0,21,2.0,23,1.0,7.0,5.0,2.0,6.0,,5.0,1.0,,1.0,,7.0,,,7.0,2.0,13.0,1.0,2.0,,12.0,1.0,3.0,,8.0,,4.0,,1.0,1.0,,,1.0,,,13.0,53.0,1.0,,0.5882352941176471,0.5882352941176471,0.6296296296296297,0.25,0.42857142857142855,0.6274509803921569,0.25,0.32142857142857145,0.6454545454545455,0.25,0.40625,0.47058823529411764,0.037037037037037035,,0.2,23.04832713754647,0.8571428571428571,0.25,0.1323529411764706,0.029411764705882353,0.16666666666666666,,0.14754098360655737,0.01818181818181818,0.05555555555555555,,0.047619047619047616,,,0.08,0.16,0.16666666666666666,0.18421052631578946,0.125,0.045454545454545456,,0.2549019607843137,0.7692307692307693,0.7692307692307693,0.6,0.09803921568627451,0.2,0.25,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.37254901960784315,1.0,0.25,1.0,0.35714285714285715,0.6,0.5,0.7254901960784313,0.5290370000000002,0.6980500000000001,0.5404,0.07272727272727272,0.12903225806451613,0.028169014084507043,0.18309859154929578,8.237037037037037,26.129166666666666,0.21810699588477367,3.0,5.0,,7.0,,,10.0,,,27.0,7.0,,0.9,0.4166666666666667,,0.43478260869565216,,,0.09803921568627451,0.6,0.6,1.0,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,,0.3888888888888889,2.0,,,3.0,,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,,,,,,True,1.0,,,,,,,,,,,,
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,3489.0,58,-28.0,101,106,17.0,17,15,207,3.0,6.0,1.0,2.0,,,1.0,2.0,,2.0,,,4.0,10,,1.0,9.0,112,2.0,3.0,,4.0,,,,1.0,1.0,4.0,4.0,2.0,,,5.0,,5.0,,,3.0,,2.0,10.0,3.0,5.0,1.0,4.0,1.0,6,9.0,15,,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,,4.0,1.0,1.0,1.0,,5.0,,,,5.0,3.0,,,2.0,,,1.0,,,,,,,,1.0,17.0,2.0,1.0,0.5,0.6666666666666666,0.4,0.6666666666666666,,0.4,0.6666666666666666,,0.4090909090909091,0.6666666666666666,0.5,,,,,12.195121951219512,0.75,0.2,0.13333333333333333,0.1388888888888889,0.05263157894736842,0.13043478260869565,0.10204081632653061,0.13559322033898305,0.18181818181818182,0.09090909090909091,0.14285714285714285,0.11764705882352941,0.16666666666666666,0.1,0.2222222222222222,0.09090909090909091,0.09090909090909091,,,,0.6,0.5,0.5,0.3333333333333333,0.2,0.5,0.5,1.0,0.2,,,,,0.6666666666666666,0.5,,,,,0.6,0.5031,0.5069,,,,0.4444444444444444,0.1111111111111111,5.930000000000001,,0.16831683168316833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,0.14285714285714285,,,,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,122.0,2,4.0,4,5,4.0,5,2,9,,,,,,,,,,1.0,,,,1,,,,1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3499,0.3499,0.3499,,,,,16.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,114156.0,1903,-64.0,3721,3729,1044.0,970,368,7450,88.0,157.0,5.0,13.0,22.0,34.0,54.0,118.0,50.0,138.0,147.0,49.0,192.0,413,184.0,125.0,680.0,4039,14.0,29.0,11.0,48.0,58.0,113.0,63.0,69.0,233.0,74.0,310.0,2.0,143.0,28.0,134.0,110.0,244.0,77.0,33.0,84.0,12.0,38.0,598.0,8.0,22.0,77.0,105.0,13.0,195,32.0,227,11.0,60.0,37.0,23.0,63.0,17.0,50.0,37.0,6.0,13.0,4.0,100.0,6.0,27.0,52.0,6.0,121.0,5.0,4.0,2.0,132.0,1.0,11.0,19.0,148.0,11.0,47.0,31.0,11.0,5.0,1.0,5.0,11.0,6.0,,208.0,1007.0,12.0,14.0,0.19270833333333334,0.193717277486911,0.4648910411622276,0.4827586206896552,0.5132743362831859,0.4648241206030151,0.4111111111111111,0.4659090909090909,0.509789156626506,0.47058823529411764,0.541860465116279,0.3082077051926298,0.06779661016949153,0.12101910828025478,0.06779661016949153,18.449649843033086,0.63,0.0948905109489051,0.09545454545454546,0.020351526364477335,0.11791730474732007,0.011730205278592375,0.1038220193953223,0.017016449234259785,0.02359882005899705,0.02857142857142857,0.01020408163265306,0.011111111111111112,0.014084507042253521,0.07202216066481995,0.07837837837837838,0.13550135501355012,0.11279826464208242,0.13020833333333334,0.035830618892508145,0.5454545454545454,0.2629815745393635,0.5605095541401274,0.6376811594202898,0.25,0.19765494137353434,0.4576271186440678,0.4909090909090909,0.1111111111111111,0.23115577889447236,0.36231884057971014,0.36496350364963503,0.18,0.24623115577889448,0.28888888888888886,0.38461538461538464,0.2,0.19318181818181818,0.6470588235294118,0.2784090909090909,0.5711892797319933,0.47522259696458696,0.4745828125,0.45008662790697646,0.07424960505529225,0.10467706013363029,0.07058823529411765,0.3426470588235294,9.31670702179177,25.326630434782615,0.2805697393173878,12.0,37.0,14.0,45.0,2.0,11.0,57.0,3.0,16.0,126.0,45.0,1.0,0.7368421052631579,0.30978260869565216,0.1875,0.31666666666666665,0.005434782608695652,,0.06197654941373534,0.32432432432432434,0.3333333333333333,1.0,0.30612244897959184,0.30612244897959184,0.6666666666666666,0.24444444444444444,0.18181818181818182,1.0,0.07954545454545454,0.3146853146853147,3.0,,,45.0,0.007246376811594203,14.0,16.0,3.0,0.25396825396825395,0.2857142857142857,1.0,5.0,2.0,0.1111111111111111,0.2,1.0,0.14285714285714285,3.0,False,4.0,2.0,,,,,,0.022222222222222223,,,0.02702702702702703,,
