EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallSteals,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedAtRim,OffCorner3ReboundPct,DefensiveGoaltends,OffLongMidRangeReboundPct,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveMakes,Corner3PctBlocked
200797,1610612764,Ryan Hollins,Ryan Hollins,200797,WAS,2870.0,48,-18,92,97,11,7,19.0,189,2.0,3.0,2.0,,,2.0,3.0,,1.0,4.0,7.0,,8.0,108,3.0,,,,,6.0,2.0,1.0,,,,,,,,1.0,5.0,1.0,1.0,3.0,,4.0,7.0,11.0,,,3.0,,,3.0,1.0,4.0,2.0,2.0,,,,,1.0,,1.0,1.0,,11,,0.75,1.0,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,0.1428571428571428,0.3333333333333333,,8.333333333333334,,,0.25,0.1071428571428571,0.108695652173913,0.0769230769230769,0.1111111111111111,0.0975609756097561,0.109090909090909,,0.2,0.1428571428571428,0.1,0.0909090909090909,0.1111111111111111,1.0,0.4285714285714285,0.6666666666666666,1.0,0.5,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.1428571428571428,,,0.6666666666666666,,,0.4285714285714285,0.5220142857142857,0.6478333333333334,,,,,6.614285714285714,0.1195652173913043,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,4.0,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0909090909090909,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,0.16,,,,2.0,False,,,,,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,979.0,16,6,35,34,4,5,2.0,69,1.0,1.0,,,,,1.0,,,1.0,2.0,,2.0,29,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,4.0,1.0,6.0,,6.0,1.0,1.0,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,4,,1.0,1.0,0.5,,0.5,,0.5,,,,,10.81081081081081,0.5,1.0,,0.25,,0.14285714285714285,,0.21739130434782608,,,,,0.2857142857142857,0.5,0.2,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,0.4825,,,,,,5.15,0.11428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,12535.0,209,17,430,415,156,171,59.0,845,5.0,6.0,,,,2.0,4.0,1.0,6.0,8.0,16.0,3.0,70.0,465,,2.0,4.0,3.0,19.0,8.0,8.0,,9.0,8.0,17.0,5.0,6.0,2.0,42.0,2.0,1.0,,4.0,8.0,1.0,13.0,3.0,16.0,7.0,7.0,2.0,,,9.0,7.0,18.0,,5.0,,4.0,1.0,1.0,4.0,2.0,4.0,3.0,19.0,153,,0.5,0.5,0.5,0.5,0.5677966101694916,0.36363636363636365,0.5737704918032787,0.3958333333333333,,,,14.314928425357873,0.7777777777777778,0.058823529411764705,,0.07766990291262135,0.009433962264150943,0.05714285714285714,0.022988505747126436,0.06936416184971098,0.015544041450777202,,0.014705882352941176,0.09375,0.029411764705882353,0.10810810810810811,0.06382978723404255,0.75,0.1016949152542373,0.8333333333333334,0.8333333333333334,0.6,0.06779661016949153,0.5,0.5,0.5,0.1016949152542373,0.16666666666666666,0.16666666666666666,,,,0.8305084745762712,0.5369586206896553,0.5654499999999999,0.5273023809523808,0.016666666666666666,0.058823529411764705,0.2714285714285714,9.83125,0.3627906976744186,17.0,26.0,4.0,10.0,43.0,4.0,18.0,25.0,0.7288135593220338,0.043478260869565216,,0.288135593220339,0.4406779661016949,1.0,0.45454545454545453,25.593023255813954,,9.0,2.0,8.0,8.0,2.0,17.0,,,9.0,4.0,48.0,,8.0,1.0,9.0,7.0,,3.0,,,,,2.0,0.9411764705882353,0.3953488372093023,0.2222222222222222,0.40476190476190477,,1.125,1.125,0.019230769230769232,0.030303030303030304,0.5294117647058824,0.5294117647058824,1.0,0.3076923076923077,0.3076923076923077,0.875,,0.36363636363636365,0.25,0.2,0.32,0.12857142857142856,,,3.0,3.0,1.0,1.0,1.0,0.75,,,,3.0,1.0,,2.0,,,,,2.0,0.05263157894736842,,,,,,,True,,,,,,,,3.0,,,0.75,1.0,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,28322.0,472,80,975,953,293,327,112.0,1928,44.0,72.0,8.0,14.0,24.0,12.0,38.0,13.0,33.0,69.0,143.0,138.0,393.0,1035,10.0,23.0,50.0,47.0,129.0,22.0,116.0,21.0,42.0,43.0,85.0,22.0,38.0,4.0,213.0,5.0,7.0,,25.0,24.0,19.0,68.0,12.0,80.0,38.0,29.0,15.0,9.0,1.0,53.0,21.0,37.0,2.0,115.0,2.0,166.0,64.0,14.0,6.0,2.0,6.0,5.0,125.0,289,10.0,0.15942028985507245,0.16666666666666666,0.4825174825174825,0.46,0.5268595041322314,0.4880952380952381,0.6210191082802548,0.5758928571428571,0.14685314685314685,0.19444444444444445,0.18421052631578946,33.21234119782214,0.7169811320754716,0.48717948717948717,,0.08955223880597014,0.029914529914529916,0.16129032258064516,0.024390243902439025,0.11583924349881797,0.02733485193621868,0.04225352112676056,0.014184397163120567,0.10101010101010101,0.08333333333333333,0.08235294117647059,0.1308411214953271,0.8333333333333334,0.2975206611570248,0.6111111111111112,0.7586206896551724,0.22727272727272727,0.15702479338842976,0.3157894736842105,0.3870967741935484,,0.13636363636363635,0.3939393939393939,0.3939393939393939,0.42105263157894735,0.2857142857142857,0.5833333333333334,0.7066115702479339,0.49157210743801644,0.5071035714285713,0.46708928571428576,0.24,0.3282051282051282,0.3282442748091603,7.114685314685316,0.3005128205128205,4.0,95.0,8.0,34.0,99.0,9.0,34.0,95.0,0.4090909090909091,0.22916666666666666,0.07692307692307693,0.01652892561983471,0.3925619834710744,0.42105263157894735,0.40476190476190477,25.137373737373736,6.0,,,,39.0,12.0,39.0,7.0,4.0,30.0,12.0,63.0,6.0,39.0,2.0,23.0,18.0,9.0,15.0,,3.0,,12.0,4.0,0.5384615384615384,0.3939393939393939,0.35294117647058826,0.3939393939393939,0.7,0.6842105263157895,0.7142857142857143,0.037383177570093455,0.018518518518518517,,,,0.4105263157894737,0.41935483870967744,0.5384615384615384,0.75,,,0.35294117647058826,0.4105263157894737,0.07633587786259542,,1.0,4.0,21.0,,7.0,2.0,0.4444444444444444,0.05263157894736842,,,54.0,,2.0,5.0,2.0,0.020202020202020204,0.021052631578947368,,4.0,0.046875,,,,11.0,3.0,,True,,,,,,,,4.0,2.0,8.0,0.5,1.0,0.0761904761904762,,,,
201977,1610612745,Marcus Thornton,Marcus Thornton,201977,HOU,53068.0,884,20,1816,1795,550,559,219.0,3611,51.0,98.0,19.0,11.0,24.0,24.0,60.0,26.0,61.0,101.0,219.0,51.0,472.0,1939,30.0,17.0,44.0,21.0,118.0,84.0,118.0,13.0,43.0,23.0,66.0,15.0,40.0,3.0,155.0,9.0,21.0,1.0,37.0,44.0,3.0,84.0,31.0,115.0,25.0,15.0,15.0,10.0,,40.0,34.0,73.0,6.0,42.0,2.0,58.0,17.0,10.0,3.0,1.0,3.0,2.0,114.0,545,8.0,0.4158415841584158,0.45161290322580644,0.4611872146118721,0.38636363636363635,0.4839080459770115,0.4330357142857143,0.5097613882863341,0.47950819672131145,0.0593607305936073,0.09183673469387756,0.06666666666666667,24.332200097134532,0.625,0.05357142857142857,0.01282051282051282,0.0851063829787234,0.043933054393305436,0.12333333333333334,0.024930747922437674,0.09914320685434516,0.03575685339690107,0.04827586206896552,0.018867924528301886,0.096045197740113,0.06111111111111111,0.1,0.13145539906103287,0.6666666666666666,0.22528735632183908,0.5204081632653061,0.5730337078651685,0.5882352941176471,0.13793103448275862,0.4,0.42857142857142855,0.25,0.14022988505747128,0.4262295081967213,0.4262295081967213,0.35185185185185186,0.21428571428571427,0.4583333333333333,0.7218390804597701,0.5069779720279721,0.5218581081081082,0.5064078703703703,0.03991130820399113,0.07264957264957266,0.25,8.203196347031966,0.30286343612334804,47.0,169.0,19.0,57.0,216.0,24.0,68.0,165.0,0.496551724137931,0.10344827586206896,0.23076923076923078,0.10804597701149425,0.38850574712643676,0.35185185185185186,0.5089285714285714,25.400925925925918,11.0,19.0,5.0,11.0,54.0,16.0,73.0,15.0,6.0,69.0,21.0,186.0,16.0,54.0,8.0,34.0,20.0,1.0,8.0,1.0,,2.0,2.0,9.0,0.8493150684931506,0.33796296296296297,0.3088235294117647,0.3443396226415094,0.5,0.5833333333333334,0.6052631578947368,0.03982300884955752,0.03389830508474576,0.40425531914893614,0.40425531914893614,1.0,0.31952662721893493,0.32335329341317365,0.7962962962962963,0.5789473684210527,0.09821428571428571,0.45454545454545453,0.2807017543859649,0.32727272727272727,0.1461864406779661,3.0,5.0,11.0,8.0,,5.0,3.0,0.4583333333333333,0.09259259259259259,0.6,1.0,33.0,4.0,2.0,14.0,3.0,0.009259259259259259,0.011834319526627219,0.18181818181818182,2.0,0.041666666666666664,,0.04672897196261682,,,3.0,,True,,,,,,,,8.0,,1.0,0.42105263157894735,0.875,0.004608294930875576,2.0,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,26323.0,439,36,889,876,227,272,107.0,1765,20.0,37.0,11.0,8.0,10.0,2.0,6.0,7.0,16.0,29.0,59.0,19.0,152.0,976,11.0,10.0,14.0,9.0,53.0,30.0,28.0,5.0,15.0,14.0,29.0,10.0,12.0,1.0,72.0,3.0,8.0,,16.0,39.0,4.0,59.0,11.0,70.0,11.0,7.0,6.0,4.0,2.0,17.0,5.0,28.0,2.0,20.0,2.0,26.0,9.0,3.0,3.0,3.0,3.0,3.0,53.0,223,3.0,0.5172413793103449,0.5769230769230769,0.4915254237288136,0.7142857142857143,0.5155038759689923,0.6875,0.5428571428571428,0.7162162162162162,0.0847457627118644,0.13513513513513514,,15.575396825396826,0.6470588235294118,0.12903225806451613,,0.1553784860557769,0.03686635944700461,0.11510791366906475,0.015957446808510637,0.14102564102564102,0.027160493827160494,0.015625,0.015267175572519083,0.07228915662650602,0.1511627906976744,0.24390243902439024,0.10526315789473684,1.0,0.2868217054263566,0.5405405405405406,0.625,0.6,0.046511627906976744,0.3333333333333333,0.3333333333333333,0.5,0.12403100775193798,0.4375,0.4375,0.5789473684210527,0.3125,0.8,0.8294573643410853,0.541921653543307,0.5920153846153846,0.5350451612903226,0.08029197080291971,0.13636363636363635,0.34868421052631576,6.7762711864406775,0.25534308211473566,30.0,40.0,4.0,10.0,70.0,8.0,18.0,38.0,0.5426356589147286,0.13636363636363635,0.2857142857142857,0.23255813953488372,0.31007751937984496,0.21052631578947367,0.3125,24.95714285714286,7.0,13.0,4.0,8.0,12.0,4.0,25.0,7.0,,23.0,8.0,69.0,6.0,12.0,1.0,22.0,17.0,,3.0,1.0,1.0,1.0,2.0,5.0,0.92,0.35714285714285715,0.4444444444444444,0.36764705882352944,0.6363636363636364,0.6052631578947368,0.6052631578947368,0.038834951456310676,0.014925373134328358,0.43333333333333335,0.43333333333333335,1.0,0.3,0.3,0.8333333333333334,0.6363636363636364,0.25,0.5,0.4,0.3157894736842105,0.1513157894736842,3.0,4.0,3.0,4.0,2.0,2.0,,0.375,0.21052631578947367,0.75,1.0,6.0,2.0,,5.0,,,,0.5714285714285714,,0.017543859649122806,2.0,0.06,1.0,,,,True,,,,,,,,,1.0,2.0,,,0.028169014084507043,1.0,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,24219.0,404,-63,839,838,267,254,99.0,1677,28.0,53.0,5.0,5.0,9.0,4.0,19.0,1.0,6.0,33.0,78.0,26.0,131.0,924,6.0,7.0,17.0,9.0,41.0,42.0,24.0,10.0,27.0,11.0,38.0,8.0,21.0,5.0,87.0,6.0,6.0,1.0,15.0,23.0,3.0,41.0,13.0,54.0,9.0,4.0,8.0,5.0,1.0,17.0,11.0,36.0,2.0,31.0,,31.0,15.0,2.0,4.0,,4.0,3.0,41.0,266,1.0,0.6363636363636364,0.65625,0.4230769230769231,0.4117647058823529,0.39473684210526316,0.47058823529411764,0.445578231292517,0.5256410256410257,0.1282051282051282,0.1320754716981132,0.15789473684210525,17.23044397463002,0.5294117647058824,0.16666666666666666,0.024390243902439025,0.09956709956709957,0.02575107296137339,0.10204081632653061,0.04,0.10052910052910052,0.031331592689295036,0.04225352112676056,0.03636363636363636,0.1,0.07142857142857142,0.13432835820895522,0.11607142857142858,0.75,0.39849624060150374,0.5283018867924528,0.6086956521739131,0.6428571428571429,0.14285714285714285,0.21052631578947367,0.25,0.75,0.045112781954887216,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.2647058823529412,0.5555555555555556,0.8120300751879699,0.5368201550387597,0.53895625,0.4984140625,0.10344827586206896,0.16666666666666666,0.31297709923664124,4.423076923076924,0.3182359952324195,32.0,23.0,,9.0,55.0,5.0,17.0,21.0,0.41353383458646614,0.05714285714285714,,0.24060150375939848,0.17293233082706766,,0.2647058823529412,25.027272727272724,2.0,10.0,5.0,8.0,3.0,1.0,13.0,2.0,2.0,12.0,6.0,39.0,2.0,3.0,3.0,25.0,14.0,,6.0,3.0,1.0,3.0,3.0,6.0,1.0,0.23636363636363636,0.35294117647058826,0.24528301886792453,0.3333333333333333,0.45454545454545453,0.5,0.017241379310344827,0.0410958904109589,0.3125,0.3125,1.0,0.13043478260869565,0.13043478260869565,1.0,0.4,0.23529411764705882,0.625,0.1111111111111111,0.14285714285714285,0.0916030534351145,2.0,5.0,2.0,3.0,1.0,1.0,2.0,0.4,0.45454545454545453,0.4,1.0,,2.0,,11.0,2.0,,,0.5,3.0,0.05,,0.021739130434782608,7.0,1.0,,,True,,,,,1.0,,,,,,,,,,,,
201951,1610612745,Ty Lawson,Ty Lawson,201951,HOU,31187.0,520,-66,1066,1058,271,303,125.0,2124,18.0,39.0,2.0,2.0,7.0,2.0,8.0,6.0,31.0,26.0,78.0,21.0,115.0,1170,5.0,5.0,21.0,6.0,19.0,6.0,46.0,12.0,50.0,31.0,81.0,20.0,37.0,9.0,193.0,5.0,6.0,,9.0,18.0,1.0,28.0,11.0,39.0,31.0,27.0,12.0,4.0,1.0,43.0,10.0,28.0,,30.0,1.0,33.0,16.0,2.0,3.0,1.0,3.0,,17.0,268,1.0,0.11538461538461539,0.11538461538461539,0.3333333333333333,0.23809523809523808,0.4051724137931034,0.20967741935483872,0.4389312977099237,0.25,0.15384615384615385,0.28205128205128205,0.125,14.427860696517412,0.7209302325581395,0.03333333333333333,,0.05263157894736842,0.020202020202020204,0.06,0.023255813953488372,0.054878048780487805,0.021484375,0.022727272727272728,0.03184713375796178,0.03508771929824561,0.05042016806722689,0.07339449541284404,0.038461538461538464,,0.33620689655172414,0.46153846153846156,0.6428571428571429,0.16666666666666666,0.06896551724137931,0.25,0.2857142857142857,,0.2672413793103448,0.1935483870967742,0.1935483870967742,0.25,0.22580645161290322,0.2857142857142857,0.6637931034482759,0.4905355263157895,0.3937875,0.43505172413793103,0.12403100775193798,0.17582417582417584,0.16521739130434782,9.243589743589743,0.25422138836772984,8.0,30.0,3.0,8.0,38.0,3.0,10.0,29.0,0.3275862068965517,0.10869565217391304,,0.06896551724137931,0.25862068965517243,0.375,0.25806451612903225,26.336842105263155,,3.0,,2.0,11.0,1.0,14.0,,1.0,4.0,1.0,33.0,,11.0,1.0,22.0,14.0,4.0,15.0,1.0,,1.0,3.0,2.0,0.7857142857142857,0.3684210526315789,0.1,0.3783783783783784,,0.1875,0.2222222222222222,0.03007518796992481,0.01694915254237288,0.375,0.375,1.0,0.36666666666666664,0.36666666666666664,0.7272727272727273,,0.06451612903225806,,0.125,0.3793103448275862,0.034782608695652174,,,1.0,11.0,4.0,9.0,1.0,0.3333333333333333,,,,9.0,1.0,,8.0,,,,,2.0,,,,,1.0,,,True,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,5912.0,99,12,212,213,73,91,27.0,425,9.0,14.0,2.0,2.0,4.0,3.0,5.0,,1.0,12.0,20.0,12.0,36.0,209,2.0,3.0,5.0,5.0,11.0,14.0,10.0,2.0,2.0,2.0,4.0,1.0,2.0,,10.0,2.0,5.0,,5.0,6.0,1.0,12.0,7.0,19.0,3.0,2.0,4.0,1.0,,7.0,8.0,14.0,,13.0,,21.0,10.0,1.0,3.0,1.0,4.0,2.0,11.0,73,,0.5833333333333334,0.6363636363636364,0.6,0.6,0.6,0.6,0.6,0.6111111111111112,0.1,0.14285714285714285,,15.289256198347108,0.42857142857142855,0.09090909090909091,,0.09836065573770492,0.09433962264150944,0.13157894736842105,0.05263157894736842,0.1111111111111111,0.07692307692307693,0.2,0.03333333333333333,0.05,0.05263157894736842,0.18181818181818182,0.10714285714285714,0.5,0.7,0.6428571428571429,0.75,0.6666666666666666,0.25,0.6,0.6,0.3333333333333333,0.05,,,1.0,0.8,0.5,0.7,0.6150899999999999,0.68055,0.63156,0.3448275862068966,0.3448275862068966,0.3055555555555556,3.6149999999999998,0.3443396226415094,,,,,,,,,,0.2,,,,,,,1.0,,,,,,,1.0,1.0,3.0,,,2.0,,1.0,5.0,1.0,1.0,3.0,2.0,1.0,,1.0,,,,,,0.5,0.5,0.5,0.09523809523809523,0.16666666666666666,,,,,,,0.5,,,,,0.08333333333333333,,,,1.0,,,1.0,,,,,,,,4.0,1.0,,,,2.0,0.125,2.0,,1.0,,,1.0,True,,1.0,1.0,,,,,,,,,,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,16359.0,273,-30,562,557,218,204,71.0,1119,35.0,56.0,15.0,14.0,19.0,6.0,20.0,3.0,6.0,44.0,82.0,26.0,129.0,608,18.0,18.0,29.0,10.0,52.0,56.0,32.0,9.0,6.0,5.0,11.0,2.0,5.0,1.0,27.0,5.0,8.0,2.0,13.0,26.0,2.0,41.0,15.0,56.0,5.0,3.0,8.0,2.0,3.0,13.0,11.0,19.0,1.0,25.0,2.0,40.0,20.0,2.0,11.0,,11.0,6.0,52.0,217,2.0,0.6363636363636364,0.7,0.5365853658536586,0.6206896551724138,0.5049019607843137,0.525,0.5375,0.5416666666666666,0.10975609756097561,0.125,0.1,20.652173913043477,0.38461538461538464,0.13333333333333333,0.06451612903225806,0.16352201257861634,0.04878048780487805,0.1368421052631579,0.04807692307692308,0.15354330708661418,0.048507462686567165,0.043478260869565216,0.04597701149425287,0.11666666666666667,0.18181818181818182,0.20454545454545456,0.15151515151515152,0.5454545454545454,0.5490196078431373,0.625,0.7142857142857143,0.6571428571428571,0.19607843137254902,0.3,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.5,0.5,0.75,0.475,0.7368421052631579,0.7450980392156863,0.5264676470588235,0.5561392857142857,0.5375624999999999,0.1694915254237288,0.20408163265306123,0.40310077519379844,4.087804878048782,0.3879003558718861,2.0,18.0,2.0,10.0,20.0,2.0,11.0,18.0,0.19607843137254902,0.10344827586206896,1.0,0.0196078431372549,0.17647058823529413,0.1,0.25,25.235000000000003,8.0,1.0,,1.0,4.0,2.0,5.0,9.0,8.0,29.0,2.0,15.0,8.0,4.0,,7.0,5.0,1.0,5.0,1.0,,,4.0,1.0,1.0,0.25,0.18181818181818182,0.25,0.5,0.525,0.6041666666666666,0.060240963855421686,,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,1.0,0.5333333333333333,0.025,,0.2,0.2222222222222222,0.2248062015503876,,,1.0,3.0,,2.0,1.0,0.5,,,,,,,2.0,,,,0.25,10.0,0.058823529411764705,2.0,0.02857142857142857,,3.0,,1.0,True,,,,,1.0,,1.0,1.0,,,0.5,1.0,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,18838.0,314,13,655,653,209,228,86.0,1308,47.0,70.0,23.0,9.0,12.0,3.0,12.0,,,50.0,82.0,18.0,118.0,689,25.0,10.0,15.0,7.0,27.0,60.0,40.0,8.0,6.0,3.0,9.0,2.0,6.0,,21.0,10.0,30.0,,29.0,36.0,4.0,69.0,40.0,109.0,7.0,2.0,8.0,5.0,,15.0,29.0,50.0,4.0,26.0,3.0,40.0,16.0,7.0,25.0,11.0,25.0,16.0,27.0,208,4.0,0.6,0.8823529411764706,0.6097560975609756,0.6666666666666666,0.6097560975609756,0.6666666666666666,0.5959595959595959,0.5625,0.0975609756097561,0.1,0.08333333333333333,15.240641711229946,0.4666666666666667,0.25,,0.19047619047619047,0.16304347826086957,0.27358490566037735,0.07692307692307693,0.22033898305084745,0.12738853503184713,0.13793103448275862,0.08333333333333333,0.18181818181818182,0.21428571428571427,0.16981132075471697,0.25,0.64,0.8536585365853658,0.6714285714285714,0.746031746031746,0.6170212765957447,0.14634146341463414,0.25,0.2727272727272727,0.3333333333333333,,,,0.92,0.8,0.75,0.8536585365853658,0.6150914634146343,0.6497954545454545,0.5933533333333333,0.17391304347826086,0.17391304347826086,0.2288135593220339,1.8890243902439021,0.3190839694656489,,,,,,,,,,0.3157894736842105,,,,,,,16.0,,,,,,,18.0,6.0,42.0,,,32.0,,5.0,15.0,7.0,4.0,2.0,5.0,3.0,,6.0,3.0,,,,,0.72,0.72,0.7241379310344828,0.21176470588235294,0.20833333333333334,,,,,,,0.6956521739130435,,,,,0.3559322033898305,,,,1.0,,3.0,,,,,,,,,8.0,1.0,,,,13.0,0.058823529411764705,2.0,0.0975609756097561,1.0,,,1.0,True,,,,,1.0,,2.0,,,,,,,,,,
