EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,on,HeaveMakes
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,17650.0,294,20.0,562,557,125,89,87,1119,13.0,28.0,5.0,11.0,,3.0,3.0,8.0,9.0,23.0,25.0,59.0,12.0,62,581,7.0,15.0,2.0,16.0,1.0,9.0,4.0,6.0,32.0,18.0,10.0,6.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,2.0,16.0,1.0,6.0,15.0,,21.0,19.0,40.0,3.0,7.0,5.0,2.0,5.0,1.0,4.0,8.0,,1.0,,3.0,13.0,2.0,2.0,10.0,1.0,22.0,,2.0,16.0,4.0,1.0,19.0,1.0,10.0,,4.0,1.0,,3.0,4.0,2.0,,,,6.0,125,3.0,,0.64,0.8,0.423728813559322,0.4666666666666667,0.1111111111111111,0.38461538461538464,0.4666666666666667,0.07692307692307693,0.4189189189189189,0.5,0.1875,0.1016949152542373,0.14285714285714285,0.125,13.063063063063062,0.38461538461538464,,0.05,0.06818181818181818,0.06896551724137931,0.10526315789473684,0.05128205128205128,0.07581227436823104,0.06642066420664207,0.07352941176470588,0.04,0.0898876404494382,0.07407407407407407,,,0.06557377049180328,0.10576923076923077,0.11904761904761904,0.06666666666666667,0.09090909090909091,0.5,0.4307692307692308,0.4642857142857143,0.5416666666666666,0.5384615384615384,0.12307692307692308,0.375,0.42857142857142855,0.6666666666666666,0.35384615384615387,0.391304347826087,0.4090909090909091,0.7777777777777778,0.7333333333333333,0.45454545454545453,,0.23076923076923078,,0.5230769230769231,0.49482109374999994,0.5110928571428571,0.458875,0.13513513513513514,0.14705882352941177,0.25806451612903225,0.0967741935483871,9.138983050847456,0.22241992882562278,,3.0,,2.0,,3.0,,,,2.0,,6.0,,,,4.0,,,2.0,,1.0,,,,,,,,0.09230769230769231,0.046153846153846156,,,,0.046153846153846156,,,,,,,0.15384615384615385,0.15384615384615385,,,26.7,,1.0,,,,1.0,,,,,,0.043478260869565216,,,,,,,,,,False,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,9631.0,161,-45.0,285,296,102,88,38,581,7.0,12.0,2.0,2.0,3.0,5.0,5.0,12.0,1.0,8.0,13.0,32.0,6.0,44,326,3.0,5.0,,9.0,6.0,12.0,5.0,23.0,6.0,20.0,2.0,2.0,15.0,4.0,19.0,4.0,,8.0,,7.0,42.0,,2.0,,4.0,10.0,,14.0,2.0,16.0,,2.0,2.0,,8.0,4.0,5.0,11.0,,3.0,,3.0,19.0,1.0,11.0,6.0,,15.0,2.0,1.0,11.0,,1.0,9.0,1.0,3.0,2.0,,,,,,,,,1.0,23.0,102,2.0,2.0,0.23076923076923078,0.25,0.40625,0.6,0.5,0.4634146341463415,0.75,0.5625,0.4888888888888889,0.75,0.6052631578947368,0.0625,0.16666666666666666,,19.692307692307693,0.42105263157894735,,,0.09009009009009009,0.020202020202020204,0.09523809523809523,,0.0915032679738562,0.014814814814814815,,0.0625,,,,0.13793103448275862,0.046511627906976744,0.10256410256410256,0.06896551724137931,0.15384615384615385,,,0.2926829268292683,0.5833333333333334,0.7,0.2857142857142857,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.2,0.1951219512195122,0.125,0.125,,0.3333333333333333,1.0,,0.3125,0.6,0.5121951219512195,0.483615,0.43322000000000005,0.4871633333333333,0.06976744186046512,0.08823529411764706,0.20454545454545456,0.5227272727272727,8.565625,0.35789473684210527,1.0,1.0,,,3.0,8.0,1.0,1.0,2.0,4.0,4.0,9.0,1.0,1.0,2.0,4.0,9.0,3.0,6.0,2.0,2.0,,,0.75,0.4444444444444444,1.0,0.5,0.375,0.21951219512195122,0.024390243902439025,1.0,1.0,1.0,0.1951219512195122,0.375,0.375,0.6666666666666666,,0.16666666666666666,1.0,,0.25,0.5,0.3333333333333333,27.811111111111114,,,,,,1.0,,,,,,,,,,,,,,,,False,1.0
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,13009.0,217,-19.0,397,400,91,93,54,797,,1.0,,,,,13.0,26.0,10.0,27.0,23.0,54.0,8.0,96,429,2.0,3.0,2.0,6.0,6.0,10.0,4.0,25.0,20.0,26.0,,3.0,4.0,8.0,12.0,8.0,,2.0,,2.0,32.0,,2.0,,6.0,11.0,,17.0,2.0,19.0,2.0,2.0,2.0,,4.0,2.0,1.0,6.0,,3.0,,3.0,10.0,2.0,2.0,12.0,,17.0,,1.0,10.0,1.0,1.0,8.0,,2.0,2.0,,,,,,,,,,25.0,91,,1.0,0.43478260869565216,0.43478260869565216,0.42592592592592593,0.6666666666666666,0.6,0.5057471264367817,0.6666666666666666,0.5526315789473685,0.5274725274725275,0.75,0.5952380952380952,0.05555555555555555,,0.07692307692307693,22.100656455142232,0.4,,,0.07236842105263158,0.014814814814814815,0.10526315789473684,,0.08133971291866028,0.01020408163265306,,0.046511627906976744,,,,0.027777777777777776,0.06666666666666667,0.10714285714285714,0.15384615384615385,,0.044444444444444446,,0.011494252873563218,,,,0.2988505747126437,0.5,0.5416666666666666,0.3076923076923077,0.3103448275862069,0.37037037037037035,0.38461538461538464,0.6,,,,,,0.39080459770114945,0.4451781609195402,0.40099999999999997,0.4190842105263157,0.02247191011235955,0.03571428571428571,0.0625,0.2604166666666667,14.40185185185185,0.22921914357682618,3.0,4.0,,1.0,11.0,29.0,,,3.0,8.0,14.0,33.0,,,3.0,9.0,39.0,3.0,29.0,11.0,,,,0.9285714285714286,0.42424242424242425,,0.3333333333333333,0.42424242424242425,0.3793103448275862,0.04597701149425287,0.75,0.75,1.0,0.3333333333333333,0.3793103448275862,0.3793103448275862,0.9090909090909091,,,,0.05263157894736842,0.42105263157894735,0.375,0.3793103448275862,25.55757575757576,,,,,,,,,,,,0.037037037037037035,,,,,,,,,,False,
2574,1610612747,Jason Kapono,Jason Kapono,2574,LAL,8698.0,145,9.0,261,254,60,61,31,515,,,,,,,,1.0,5.0,11.0,5.0,12.0,2.0,21,275,,1.0,,,,,1.0,1.0,10.0,,,,6.0,2.0,8.0,2.0,,3.0,,3.0,18.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,6.0,,11.0,2.0,,,,,2.0,,,,,,,,,,,,,1.0,60,2.0,,1.0,1.0,0.4166666666666667,,,0.38,,,0.38,,,,,,9.152542372881355,0.5,,,0.049019607843137254,0.012195121951219513,0.027777777777777776,,0.043478260869565216,0.008849557522123894,,,0.027777777777777776,,,0.06451612903225806,0.08823529411764706,,0.043478260869565216,,,,,,,,0.04,,,,0.44,0.45454545454545453,0.45454545454545453,1.0,,,,,,0.52,0.4953280000000001,0.6024,0.534,,,,0.047619047619047616,18.833333333333332,0.22988505747126436,2.0,8.0,2.0,1.0,1.0,5.0,,,,1.0,3.0,13.0,,2.0,,2.0,9.0,,5.0,1.0,,,,1.0,0.23076923076923078,,,0.23076923076923078,0.52,0.32,0.25,0.25,1.0,0.2,0.2,0.2,1.0,0.6666666666666666,,,0.5,0.5,,0.2,24.384615384615383,,,,,,,,,2.0,,,,,,,,,,,,,False,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,65011.0,1084,74.0,2068,2060,475,367,258,4128,11.0,30.0,1.0,2.0,2.0,8.0,9.0,26.0,48.0,110.0,68.0,166.0,40.0,248,2081,2.0,7.0,5.0,12.0,15.0,39.0,16.0,70.0,74.0,62.0,,16.0,127.0,13.0,140.0,10.0,3.0,59.0,32.0,36.0,293.0,3.0,6.0,1.0,26.0,52.0,4.0,82.0,10.0,92.0,1.0,39.0,23.0,16.0,43.0,7.0,37.0,15.0,3.0,6.0,,,58.0,,9.0,33.0,8.0,82.0,4.0,4.0,57.0,2.0,20.0,47.0,2.0,15.0,8.0,3.0,2.0,1.0,,3.0,2.0,,,,69.0,467,5.0,6.0,0.5441176470588235,0.5441176470588235,0.40963855421686746,0.2857142857142857,0.38461538461538464,0.43333333333333335,0.3181818181818182,0.4153846153846154,0.4732824427480916,0.42857142857142855,0.4605263157894737,0.0963855421686747,0.3,0.15384615384615385,13.49072512647555,0.7413793103448276,0.07272727272727272,0.016129032258064516,0.0654911838790932,0.008021390374331552,0.09090909090909091,0.015228426395939087,0.07222222222222222,0.009523809523809525,0.015625,0.010752688172043012,,0.007246376811594203,0.03389830508474576,0.03225806451612903,0.075,0.07957559681697612,0.08928571428571429,0.0967741935483871,0.007874015748031496,0.6666666666666666,0.125,0.36666666666666664,0.5238095238095238,0.45454545454545453,0.10833333333333334,0.34615384615384615,0.4090909090909091,0.3333333333333333,0.4583333333333333,0.43636363636363634,0.4485981308411215,0.6041666666666666,0.18181818181818182,0.5,,0.12307692307692308,0.25,0.43333333333333335,0.4755357740585774,0.4854,0.47717265624999994,0.06299212598425197,0.08379888268156424,0.04838709677419355,0.28225806451612906,14.404216867469879,0.22969052224371372,9.0,28.0,2.0,8.0,15.0,46.0,1.0,2.0,6.0,18.0,24.0,74.0,1.0,4.0,8.0,26.0,60.0,12.0,45.0,15.0,1.0,,,0.8333333333333334,0.32432432432432434,0.25,0.3076923076923077,0.3287671232876712,0.30833333333333335,0.11666666666666667,0.32142857142857145,0.3333333333333333,1.0,0.19166666666666668,0.32608695652173914,0.32608695652173914,0.7333333333333333,0.18181818181818182,0.18181818181818182,0.5,0.12307692307692308,0.27692307692307694,0.3333333333333333,0.3333333333333333,25.763513513513516,4.0,,,,2.0,1.0,1.0,,,1.0,0.013513513513513514,0.02727272727272727,0.03571428571428571,,,0.25,0.013333333333333334,1.0,,,,False,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,1644.0,27,-6.0,55,54,31,15,12,109,4.0,8.0,2.0,5.0,2.0,5.0,,,1.0,3.0,5.0,11.0,3.0,13,58,2.0,5.0,2.0,6.0,2.0,6.0,1.0,5.0,6.0,4.0,2.0,3.0,,,,,,,,,,1.0,5.0,,,4.0,1.0,5.0,6.0,11.0,,1.0,1.0,,2.0,,,2.0,,2.0,,,4.0,1.0,3.0,1.0,,2.0,,,2.0,,,4.0,,2.0,,3.0,3.0,,,3.0,1.0,,,,5.0,31,1.0,,0.6,0.75,0.45454545454545453,0.4,0.3333333333333333,0.45454545454545453,0.4,0.3333333333333333,0.5,0.5,0.35714285714285715,0.2727272727272727,0.375,,25.37313432835821,0.5,0.5,,0.21052631578947367,0.21739130434782608,,0.14285714285714285,0.15384615384615385,0.2,0.25,0.5,0.1111111111111111,0.2,,,0.5,0.2,,,,0.3333333333333333,0.7272727272727273,0.5,0.8,0.5,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.5,0.8333333333333334,0.4,0.7272727272727273,0.511990909090909,0.53488,0.49029999999999996,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.38461538461538464,6.109090909090909,0.5636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,99701.0,1662,108.0,3140,3146,736,529,409,6286,125.0,187.0,44.0,75.0,26.0,39.0,100.0,232.0,82.0,192.0,307.0,611.0,129.0,758,3258,57.0,107.0,22.0,136.0,50.0,100.0,47.0,150.0,388.0,226.0,76.0,33.0,144.0,30.0,174.0,23.0,7.0,97.0,25.0,22.0,378.0,20.0,101.0,4.0,80.0,239.0,22.0,341.0,125.0,466.0,13.0,26.0,16.0,10.0,58.0,13.0,28.0,37.0,3.0,30.0,1.0,2.0,95.0,13.0,19.0,42.0,5.0,84.0,11.0,6.0,153.0,20.0,7.0,162.0,14.0,66.0,22.0,56.0,34.0,3.0,19.0,60.0,35.0,3.0,3.0,1.0,149.0,724,9.0,20.0,0.6319218241042345,0.7211895910780669,0.502454991816694,0.5327102803738317,0.5,0.4992063492063492,0.5327102803738317,0.4858490566037736,0.5383522727272727,0.5714285714285714,0.5555555555555556,0.054009819967266774,0.0962566844919786,0.0603448275862069,21.98952879581152,0.6105263157894737,0.29333333333333333,0.0392156862745098,0.19181380417335472,0.08714408973252805,0.1932367149758454,0.066006600660066,0.19216867469879517,0.08276333789329686,0.12751677852348994,0.09728506787330317,0.0477326968973747,0.06542056074766354,0.06741573033707865,0.14803625377643503,0.22126436781609196,0.19929453262786595,0.18867924528301888,0.20833333333333334,0.04609929078014184,0.5833333333333334,0.2968253968253968,0.6684491978609626,0.7396449704142012,0.624,0.3682539682539683,0.43103448275862066,0.45871559633027525,0.47,0.3047619047619048,0.4270833333333333,0.4293193717277487,0.8414634146341463,0.7009345794392523,0.5866666666666667,0.18181818181818182,0.36792452830188677,0.6666666666666666,0.326984126984127,0.4686211446740858,0.5176736842105263,0.4795414285714285,0.0967741935483871,0.09954751131221719,0.17941952506596306,0.19788918205804748,9.271358428805236,0.23439490445859873,5.0,14.0,,5.0,,5.0,,,,1.0,5.0,19.0,,,1.0,6.0,12.0,3.0,5.0,,2.0,4.0,4.0,0.8,0.2631578947368421,,0.16666666666666666,0.2631578947368421,0.03015873015873016,0.022222222222222223,0.35714285714285715,0.35714285714285715,0.8,0.007936507936507936,,,,,,,0.04716981132075472,0.009433962264150943,,,24.6,,,,,1.0,,,,,,,0.005208333333333333,,,,0.2,,3.0,,,,False,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,23318.0,389,16.0,717,722,203,164,79,1439,6.0,10.0,2.0,4.0,2.0,3.0,1.0,2.0,11.0,30.0,18.0,42.0,1.0,82,773,2.0,5.0,,7.0,2.0,9.0,,7.0,32.0,4.0,4.0,2.0,14.0,7.0,21.0,4.0,3.0,5.0,2.0,7.0,49.0,4.0,10.0,1.0,10.0,42.0,4.0,56.0,15.0,71.0,1.0,5.0,5.0,,6.0,3.0,5.0,6.0,,1.0,,1.0,12.0,3.0,4.0,24.0,,40.0,3.0,2.0,9.0,3.0,2.0,2.0,,1.0,,7.0,6.0,,1.0,7.0,5.0,,,2.0,7.0,203,3.0,,0.8888888888888888,1.0,0.42857142857142855,0.4,0.2222222222222222,0.5704225352112676,0.5,0.25,0.5694444444444444,0.5,0.25,0.047619047619047616,0.1,0.5,10.408921933085502,0.5,0.18181818181818182,0.0625,0.15384615384615385,0.0411522633744856,0.10204081632653061,0.04597701149425287,0.14016172506738545,0.04242424242424243,0.037037037037037035,0.038461538461538464,0.04504504504504504,0.043478260869565216,0.05555555555555555,0.15789473684210525,0.1836734693877551,0.12121212121212122,0.12162162162162163,0.041666666666666664,0.02857142857142857,0.7142857142857143,0.14084507042253522,0.6,0.6666666666666666,0.6666666666666666,0.028169014084507043,0.5,1.0,1.0,0.4225352112676056,0.36666666666666664,0.36666666666666664,1.0,0.5714285714285714,0.5,,0.21428571428571427,0.6666666666666666,0.5492957746478874,0.48617112676056334,0.5721100000000001,0.5103035714285714,0.013888888888888888,0.023255813953488372,0.08536585365853659,0.08536585365853659,14.509523809523806,0.28312412831241285,2.0,4.0,,2.0,13.0,25.0,1.0,2.0,,3.0,15.0,29.0,1.0,2.0,1.0,5.0,45.0,,25.0,13.0,,,,1.0,0.5172413793103449,0.5,0.2,0.5172413793103449,0.4084507042253521,0.056338028169014086,0.5,0.5,1.0,0.352112676056338,0.52,0.52,1.0,,0.2857142857142857,0.5,0.14285714285714285,0.21428571428571427,,0.52,25.165517241379316,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,False,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1151.0,19,-11.0,39,36,15,28,6,75,,,,,,,,,1.0,2.0,1.0,2.0,,2,43,,,,,,,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,15,,,,,0.5,,,0.5,,,0.5,,,,,,6.521739130434782,,,,,0.09090909090909091,0.25,,0.05263157894736842,0.0625,,,0.1111111111111111,,,,,,0.25,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,0.4118,,,,,,,18.25,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,1153.0,19,3.0,36,36,1,2,4,72,2.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,3.0,5.0,2.0,8,35,1.0,1.0,,2.0,,,,,2.0,4.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,1,,,0.3333333333333333,0.3333333333333333,0.6,1.0,,0.5,0.5,,0.5714285714285714,0.5,,,,,19.047619047619047,1.0,,,0.09090909090909091,0.07692307692307693,,,0.05263157894736842,0.05555555555555555,0.5,,,,,,,0.125,,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.5,1.0,,,,0.5,0.49298333333333333,0.5982,,0.14285714285714285,0.16666666666666666,0.25,,7.279999999999999,0.027777777777777776,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,0.5,,,,,,,23.7,,1.0,,,,,,,,,,,,,,,,,,,,False,
