EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PtsPutbacks,FTDefRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,on
2037,1610612757,Jamal Crawford,Jamal Crawford,2037,POR,42444.0,707,-52.0,1338,1330,378,298,168,2668,20,45,2.0,2.0,7.0,15.0,18.0,48.0,56.0,118.0,14.0,36.0,19.0,78.0,1.0,2.0,5.0,24.0,94,211,33.0,114.0,82.0,369,1447,9.0,17.0,1.0,4.0,7.0,28.0,26.0,64.0,7.0,36.0,33.0,106.0,56,132.0,78.0,21.0,4.0,74.0,19.0,16.0,68.0,23.0,91.0,9.0,14.0,31.0,6.0,31.0,205.0,2.0,4.0,,19.0,26,45,6.0,51,4.0,23.0,16.0,7.0,20.0,5.0,12.0,19.0,,8.0,1.0,5.0,39,5.0,13.0,10.0,,26.0,1.0,1.0,2.0,61.0,,1.0,3.0,,90.0,7.0,9.0,29.0,6.0,5.0,,,4.0,,1.0,5.0,1.0,106.0,377,3.0,6.0,0.2978723404255319,0.30434782608695654,0.7878787878787878,0.2894736842105263,0.25,0.19444444444444445,0.3,0.44549763033175355,0.5294117647058824,0.40625,0.44153846153846155,0.5,0.365,0.5027855153203342,0.5652173913043478,0.45217391304347826,0.3507692307692308,0.07582938388625593,0.2,0.08333333333333333,0.025423728813559324,26.098360655737704,0.5128205128205128,,0.05591397849462366,0.008602150537634409,0.11176470588235295,0.01092896174863388,0.07086614173228346,0.009259259259259259,0.006289308176100629,0.017543859649122806,0.005208333333333333,0.01680672268907563,,0.05325443786982249,0.03305785123966942,0.07428571428571429,0.11475409836065574,0.10416666666666667,0.023668639053254437,0.2,0.13846153846153847,0.4444444444444444,0.5555555555555556,0.35,0.1476923076923077,0.375,0.4090909090909091,0.2777777777777778,0.3630769230769231,0.4745762711864407,0.48695652173913045,0.2857142857142857,0.11076923076923077,0.3888888888888889,0.3888888888888889,1.0,0.24,0.24358974358974358,0.25333333333333335,0.631578947368421,0.09523809523809523,1.0,0.09523809523809523,0.5,1.0,0.15,0.4666666666666667,0.24,0.20833333333333334,0.48923076923076925,0.25675675675675674,0.4714474842767293,0.41812941176470586,0.4511393617021278,0.09915014164305949,0.12446351931330472,0.07588075880758807,0.2872628726287263,12.745971563981042,25.973684210526322,0.2825112107623318,12.0,4.0,,,,,,,0.12,,2.0,2.0,3.0,,6.0,0.02631578947368421,0.038461538461538464,0.09523809523809523,,,0.16666666666666666,0.05,,,,False
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,29988.0,500,-15.0,943,948,247,231,129,1891,44,78,6.0,11.0,10.0,19.0,3.0,5.0,3.0,14.0,5.0,16.0,4.0,17.0,2.0,3.0,2.0,5.0,50,97,9.0,33.0,46.0,173,1000,6.0,11.0,2.0,4.0,3.0,21.0,11.0,21.0,3.0,10.0,18.0,49.0,48,52.0,27.0,,,17.0,4.0,9.0,28.0,12.0,40.0,7.0,5.0,21.0,3.0,4.0,92.0,3.0,23.0,,21.0,46,74,26.0,100,4.0,21.0,9.0,12.0,11.0,4.0,8.0,14.0,1.0,3.0,,1.0,25,1.0,6.0,16.0,3.0,34.0,3.0,1.0,5.0,49.0,4.0,5.0,2.0,1.0,60.0,4.0,,25.0,7.0,11.0,,,10.0,,1.0,11.0,5.0,49.0,246,4.0,7.0,0.48,0.5217391304347826,1.0,0.2727272727272727,0.5,0.3,0.2727272727272727,0.5154639175257731,0.5454545454545454,0.5238095238095238,0.48846153846153845,0.6,0.5,0.5474683544303798,0.5833333333333334,0.5697674418604651,0.25384615384615383,0.09278350515463918,0.10256410256410256,0.2,,16.835326586936525,0.44,,0.14420062695924765,0.07210031347962383,0.15441176470588236,0.023622047244094488,0.14725274725274726,0.05829596412556054,0.07692307692307693,0.05263157894736842,0.07936507936507936,0.0379746835443038,,0.13761467889908258,0.11827956989247312,0.17094017094017094,0.1919191919191919,0.05405405405405406,0.06666666666666667,0.45454545454545453,0.6,0.5641025641025641,0.6285714285714286,0.5,0.038461538461538464,0.6,0.75,,0.1076923076923077,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.12307692307692308,0.3125,0.3333333333333333,1.0,0.13076923076923078,0.23529411764705882,0.23529411764705882,1.0,0.7333333333333333,0.5454545454545454,0.2,0.6666666666666666,1.0,0.6129032258064516,0.5263157894736842,0.16129032258064516,0.4,0.8538461538461538,0.23529411764705882,0.5923157692307692,0.6048964285714284,0.5737387096774191,0.16556291390728478,0.211864406779661,0.12138728323699421,0.2832369942196532,4.420618556701031,24.081818181818186,0.26193001060445387,5.0,8.0,7.0,,,,0.21875,,0.16129032258064516,,1.0,1.0,1.0,,,0.030303030303030304,,0.06666666666666667,,,0.2,,0.0625,,,False
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,9005.0,150,-22.0,289,286,86,48,32,575,18,29,6.0,9.0,7.0,13.0,8.0,14.0,4.0,11.0,,,,,,,,,30,54,,,13.0,73,324,6.0,9.0,,,1.0,13.0,8.0,16.0,,,4.0,20.0,32,28.0,,,,,,4.0,2.0,6.0,8.0,3.0,3.0,,,2.0,22.0,2.0,11.0,,8.0,14,25,13.0,38,1.0,4.0,3.0,1.0,2.0,,1.0,3.0,2.0,1.0,,1.0,5,2.0,1.0,6.0,,9.0,,1.0,,16.0,,2.0,,,21.0,1.0,,10.0,1.0,7.0,,,6.0,1.0,,7.0,7.0,20.0,86,,1.0,0.5333333333333333,0.64,,,,,,0.5555555555555556,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.5,0.5703125,0.65,0.5263157894736842,,0.07407407407407407,0.10344827586206896,0.07142857142857142,,21.630094043887148,0.4,,0.12612612612612611,0.12359550561797752,0.2,0.0625,0.1456953642384106,0.10743801652892562,0.06666666666666667,0.21428571428571427,0.0967741935483871,0.07692307692307693,,0.10638297872340426,0.23076923076923078,0.07894736842105263,0.2692307692307692,0.07142857142857142,0.05,1.0,0.5370370370370371,0.6206896551724138,0.6923076923076923,0.5555555555555556,0.25925925925925924,0.5714285714285714,0.6153846153846154,0.25,0.2037037037037037,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,1.0,0.6666666666666666,,,,0.8125,0.5384615384615384,,,0.5370370370370371,,0.520248148148148,0.6060555555555556,0.60140625,0.15873015873015872,0.15873015873015872,0.1780821917808219,0.273972602739726,6.777777777777778,,0.2975778546712803,,10.0,3.0,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,False
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,14484.0,241,-94.0,478,469,154,121,60,947,6,9,2.0,2.0,3.0,4.0,5.0,11.0,1.0,7.0,6.0,9.0,18.0,36.0,2.0,3.0,4.0,9.0,12,27,24.0,45.0,2.0,98,547,3.0,5.0,2.0,3.0,,12.0,4.0,7.0,6.0,11.0,,26.0,6,18.0,69.0,3.0,,36.0,18.0,3.0,6.0,2.0,8.0,1.0,1.0,3.0,2.0,1.0,18.0,1.0,4.0,,11.0,23,36,5.0,41,,3.0,1.0,2.0,8.0,1.0,3.0,4.0,,5.0,1.0,1.0,12,2.0,5.0,9.0,,24.0,1.0,5.0,,5.0,,1.0,,,4.0,,,2.0,,2.0,,,2.0,,,2.0,,26.0,154,2.0,,0.25,0.3,0.9583333333333334,0.5333333333333333,0.6666666666666666,0.5454545454545454,0.5333333333333333,0.4444444444444444,0.6,0.5714285714285714,0.6666666666666666,0.75,0.7222222222222222,0.6621621621621622,0.75,0.7222222222222222,0.625,0.1111111111111111,0.2222222222222222,,0.14285714285714285,15.808823529411763,0.6666666666666666,,0.1393939393939394,0.023529411764705882,0.1896551724137931,0.015151515151515152,0.15246636771300448,0.0211864406779661,0.01818181818181818,0.018867924528301886,0.03225806451612903,0.019230769230769232,,0.09375,0.10256410256410256,0.20967741935483872,0.19047619047619047,0.1875,,,0.125,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.1527777777777778,0.45454545454545453,0.45454545454545453,,0.09722222222222222,0.14285714285714285,0.16666666666666666,1.0,0.125,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5142857142857142,0.9444444444444444,0.25,1.0,0.375,0.6666666666666666,0.5,0.2222222222222222,0.75,0.5,0.4444444444444444,0.75,0.5,0.5211784722222225,0.52118,0.49324722222222217,0.02702702702702703,0.06896551724137931,0.12244897959183673,0.2653061224489796,8.318518518518518,25.10666666666667,0.32217573221757323,2.0,4.0,2.0,,,1.0,0.10526315789473684,,0.1111111111111111,,,2.0,1.0,,,0.022222222222222223,0.027777777777777776,,,,1.0,,,,,False
703,1610612757,Kurt Thomas,Kurt Thomas,703,POR,17608.0,293,18.0,565,548,175,158,72,1113,3,10,2.0,7.0,1.0,2.0,1.0,7.0,25.0,47.0,,,,,,,,,29,64,,,9.0,67,560,4.0,9.0,,,3.0,11.0,10.0,19.0,,,4.0,24.0,52,6.0,,,,,,8.0,12.0,6.0,18.0,4.0,2.0,4.0,2.0,6.0,42.0,1.0,13.0,,15.0,35,57,14.0,71,,7.0,3.0,4.0,5.0,,5.0,7.0,1.0,,,1.0,12,1.0,3.0,21.0,,41.0,,1.0,4.0,12.0,3.0,1.0,1.0,,10.0,,,4.0,1.0,8.0,,,8.0,,,8.0,6.0,24.0,175,3.0,1.0,0.896551724137931,0.9629629629629629,,,,,,0.453125,0.4444444444444444,0.5263157894736842,0.453125,0.4444444444444444,0.5263157894736842,0.4855072463768116,0.5,0.5714285714285714,,0.125,0.3,0.2857142857142857,0.06382978723404255,12.695924764890282,0.4166666666666667,,0.19662921348314608,0.06046511627906977,0.189873417721519,0.014705882352941176,0.19455252918287938,0.04946996466431095,0.06944444444444445,0.044444444444444446,0.061224489795918366,,0.04,0.23809523809523808,0.1282051282051282,0.19736842105263158,0.18333333333333332,0.21052631578947367,,0.75,0.15625,0.3,0.42857142857142855,0.3333333333333333,0.109375,0.14285714285714285,0.2,1.0,0.734375,0.5319148936170213,0.5681818181818182,0.96,,,,,,,,,0.7777777777777778,0.2857142857142857,,,,0.10526315789473684,0.5,,,0.15625,,0.43884375000000003,0.5634875,0.43408947368421064,0.058823529411764705,0.058823529411764705,0.16417910447761194,0.3582089552238806,14.190624999999999,,0.30973451327433627,,4.0,7.0,,,1.0,0.3684210526315789,,,,,,,,,,,,,,,,,,,False
948,1610612757,Marcus Camby,Marcus Camby,948,POR,15686.0,261,-45.0,490,494,87,74,76,984,11,28,7.0,15.0,,5.0,1.0,4.0,7.0,14.0,,,,,,,,,19,46,,,4.0,42,541,9.0,18.0,,,2.0,20.0,,6.0,,,2.0,2.0,18,20.0,,,,,,1.0,17.0,4.0,21.0,2.0,2.0,11.0,4.0,2.0,46.0,7.0,27.0,,25.0,50,80,34.0,114,3.0,8.0,3.0,5.0,8.0,3.0,7.0,4.0,,1.0,,,12,1.0,1.0,22.0,,31.0,,4.0,,14.0,1.0,3.0,1.0,,13.0,3.0,,6.0,2.0,17.0,,,10.0,1.0,6.0,17.0,7.0,2.0,87,2.0,2.0,0.47368421052631576,0.8181818181818182,,,,,,0.41304347826086957,0.5,,0.41304347826086957,0.5,,0.4117647058823529,0.47619047619047616,0.125,,0.021739130434782608,0.03571428571428571,,,10.9375,0.6666666666666666,,0.2824858757062147,0.15606936416184972,0.390625,0.109375,0.3112033195020747,0.14345991561181434,0.2,0.12244897959183673,0.13559322033898305,0.04878048780487805,0.21739130434782608,0.1836734693877551,0.3333333333333333,0.3108108108108108,0.3404255319148936,0.5294117647058824,0.11538461538461539,0.4117647058823529,0.6086956521739131,0.39285714285714285,0.4074074074074074,0.2727272727272727,0.08695652173913043,0.25,0.25,1.0,0.30434782608695654,0.5,0.5,0.7142857142857143,,,,,,,,,0.8333333333333334,0.4666666666666667,,,,0.8333333333333334,,,,0.6086956521739131,,0.5133021739130434,0.57381875,0.5560666666666667,0.12244897959183673,0.12244897959183673,0.47619047619047616,0.047619047619047616,7.465217391304347,,0.17755102040816326,,16.0,5.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,False
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,3122.0,52,-13.0,94,94,4,7,13,188,3,4,2.0,3.0,,,,2.0,,2.0,,,,,,,,,3,8,,,1.0,7,105,2.0,5.0,,,1.0,5.0,,,,,,,2,4.0,,,,,,2.0,,,,,,,,,,2.0,2.0,,1.0,8,10,4.0,14,,,,,1.0,1.0,1.0,3.0,,,,,4,,,3.0,1.0,8.0,1.0,1.0,,6.0,2.0,,1.0,,4.0,,,2.0,,,,,,,,,,,4,,,0.3333333333333333,1.0,,,,,,0.375,0.4,,0.375,0.4,,0.35,0.4166666666666667,,,0.25,0.25,0.5,,12.612612612612612,0.25,,0.21621621621621623,0.07692307692307693,0.125,0.09523809523809523,0.2,0.0851063829787234,0.16666666666666666,0.16666666666666666,,0.125,,0.2,0.25,0.2,0.14285714285714285,,,,0.5,0.75,1.0,0.3333333333333333,0.25,,,,0.25,,,,,,,,,,,,0.6,0.6666666666666666,,,,,,,,0.5,,0.5329,0.5351,,0.2,0.2,0.7142857142857143,,6.2250000000000005,,0.0425531914893617,,4.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,False
202343,1610612757,Elliot Williams,Elliot Williams,202343,POR,5758.0,96,-19.0,204,203,84,80,20,407,14,22,3.0,5.0,4.0,5.0,1.0,2.0,4.0,8.0,1.0,5.0,5.0,10.0,1.0,1.0,3.0,5.0,19,32,6.0,15.0,2.0,58,223,3.0,6.0,1.0,1.0,,9.0,5.0,9.0,3.0,7.0,,19.0,18,20.0,12.0,6.0,,10.0,5.0,3.0,2.0,,2.0,,,2.0,,,4.0,1.0,3.0,1.0,1.0,7,10,5.0,15,,3.0,2.0,1.0,,2.0,,4.0,,,1.0,,4,1.0,2.0,4.0,,10.0,1.0,,,10.0,,1.0,,,11.0,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,19.0,84,,1.0,0.47368421052631576,0.5625,0.6666666666666666,0.4,1.0,0.42857142857142855,0.4,0.59375,0.5,0.5555555555555556,0.5957446808510638,0.6428571428571429,0.59375,0.5686274509803921,0.5625,0.5,0.3191489361702128,0.09375,0.13636363636363635,,,24.663677130044842,,0.125,0.1,0.04918032786885246,0.045454545454545456,0.05263157894736842,0.08695652173913043,0.05,,0.16666666666666666,,0.09090909090909091,,0.125,,0.12,0.058823529411764705,,,0.5,0.46808510638297873,0.6363636363636364,0.7368421052631579,0.42857142857142855,0.0425531914893617,0.5,0.5,1.0,0.1702127659574468,0.5,0.5,0.5,0.10638297872340426,0.2,0.2,1.0,0.2127659574468085,0.5,0.5,0.6,0.7142857142857143,0.6,0.14285714285714285,1.0,,0.3125,0.8,0.3125,0.6,0.7872340425531915,0.5,0.5889053191489361,0.49162,0.529528125,0.12,0.17142857142857143,0.15517241379310345,0.3275862068965517,5.9593750000000005,24.55333333333333,0.4117647058823529,2.0,6.0,2.0,,,,0.2857142857142857,,0.125,,,,,,,,,,,,,,,,,False
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,4065.0,68,-37.0,150,145,88,69,16,295,8,10,3.0,4.0,4.0,6.0,,6.0,,2.0,,,,,,,,,8,18,,,9.0,25,182,3.0,4.0,,,3.0,9.0,4.0,10.0,,,5.0,13.0,8,8.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,4.0,,2.0,6,8,4.0,12,,1.0,1.0,,2.0,,2.0,2.0,,,,,4,,2.0,9.0,,12.0,,,1.0,9.0,,,1.0,,10.0,2.0,,5.0,1.0,3.0,,,3.0,,,3.0,,13.0,88,1.0,1.0,0.5,0.8,,,,,,0.4444444444444444,0.75,0.4,0.4444444444444444,0.75,0.4,0.5681818181818182,0.9,0.5416666666666666,,,,,,15.66265060240964,0.5,,0.12244897959183673,0.08333333333333333,0.125,,0.12307692307692308,0.058823529411764705,0.06666666666666667,0.1111111111111111,0.06666666666666667,,,0.16,,0.14285714285714285,0.15384615384615385,,,,0.5555555555555556,0.8,0.8,0.5,0.3333333333333333,,,,0.1111111111111111,,,,,,,,,,,,1.0,0.75,,,,0.6,0.6666666666666666,,,0.5555555555555556,,0.5336444444444444,0.5736,0.5292800000000001,0.23809523809523808,0.23809523809523808,0.36,0.52,5.305555555555555,,0.5866666666666667,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False
201938,1610612757,Jonny Flynn,Jonny Flynn,201938,POR,7621.0,127,-50.0,239,238,60,51,30,477,3,8,1.0,1.0,,1.0,2.0,10.0,3.0,10.0,2.0,3.0,2.0,6.0,,,,2.0,8,28,4.0,9.0,2.0,30,290,1.0,1.0,,,1.0,3.0,,4.0,,3.0,1.0,1.0,4,12.0,9.0,3.0,,6.0,2.0,4.0,16.0,10.0,26.0,7.0,3.0,13.0,,3.0,62.0,,1.0,1.0,5.0,9,16,2.0,18,,2.0,2.0,,9.0,2.0,8.0,6.0,,1.0,,3.0,15,,2.0,3.0,,7.0,,,,9.0,,,,2.0,7.0,1.0,,4.0,,1.0,,,,,1.0,1.0,1.0,1.0,60,,,0.25,0.25,0.75,0.4444444444444444,,,0.4444444444444444,0.2857142857142857,1.0,,0.3783783783783784,1.0,,0.375,0.75,0.0625,0.24324324324324326,0.14285714285714285,0.375,0.1,,20.29520295202952,0.6,0.1111111111111111,0.10975609756097561,0.012345679012345678,0.15625,,0.12280701754385964,0.008620689655172414,,,0.029411764705882353,,,0.11538461538461539,0.09090909090909091,0.11764705882352941,0.13043478260869565,0.2222222222222222,,1.0,0.21621621621621623,0.375,0.6,0.3333333333333333,0.2702702702702703,0.2,0.2222222222222222,,0.2702702702702703,0.3,0.3,0.3333333333333333,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,,,0.14285714285714285,,0.2857142857142857,,0.4594594594594595,0.3333333333333333,0.4995121621621622,0.7291,0.5033714285714286,0.1,0.12903225806451613,0.1,0.03333333333333333,10.189285714285713,24.62222222222222,0.2510460251046025,1.0,,2.0,,,,0.25,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,False
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,14764.0,246,-73.0,502,483,183,147,70,985,12,25,1.0,5.0,4.0,9.0,9.0,23.0,5.0,19.0,1.0,6.0,4.0,15.0,,,1.0,5.0,26,67,5.0,21.0,8.0,75,540,3.0,10.0,,,,6.0,10.0,25.0,2.0,9.0,6.0,32.0,16,36.0,15.0,,,15.0,4.0,7.0,15.0,11.0,26.0,8.0,3.0,6.0,2.0,7.0,63.0,5.0,6.0,,4.0,16,20,11.0,31,2.0,7.0,5.0,2.0,13.0,1.0,8.0,6.0,,5.0,,2.0,19,1.0,8.0,14.0,,28.0,1.0,1.0,2.0,11.0,1.0,,1.0,,15.0,,1.0,4.0,3.0,1.0,,,,,1.0,1.0,1.0,32.0,183,1.0,3.0,0.3076923076923077,0.3333333333333333,1.0,0.23809523809523808,,0.2222222222222222,0.23809523809523808,0.3880597014925373,0.3,0.4,0.3806818181818182,0.3,0.38235294117647056,0.3894736842105263,0.3,0.40789473684210525,0.23863636363636365,0.1044776119402985,0.12,0.17391304347826086,,19.791666666666668,0.6842105263157895,,0.09195402298850575,0.03409090909090909,0.06779661016949153,0.07352941176470588,0.08583690987124463,0.045081967213114756,0.06666666666666667,0.02040816326530612,0.014925373134328358,0.06521739130434782,0.09090909090909091,0.1111111111111111,0.10810810810810811,0.06153846153846154,0.06818181818181818,0.06666666666666667,0.044444444444444446,1.0,0.2840909090909091,0.48,0.5454545454545454,0.5833333333333334,0.26136363636363635,0.391304347826087,0.47368421052631576,0.1111111111111111,0.2159090909090909,0.2631578947368421,0.2631578947368421,,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.17045454545454544,0.26666666666666666,0.26666666666666666,1.0,0.5,0.2,,,,0.2647058823529412,0.4444444444444444,0.14705882352941177,0.2,0.5227272727272727,0.26666666666666666,0.5001793103448277,0.4375625,0.4861393939393939,0.043478260869565216,0.056338028169014086,0.08,0.4266666666666667,8.611940298507465,25.300000000000004,0.3645418326693227,4.0,4.0,,,,,,,0.11764705882352941,,,1.0,,,,,,,,,0.25,,,,,False
201934,1610612757,Hasheem Thabeet,Hasheem Thabeet,201934,POR,2294.0,38,-15.0,73,73,34,15,6,146,3,6,1.0,1.0,,2.0,,,,1.0,,,,,,,,,3,7,,,4.0,10,80,1.0,1.0,,,2.0,4.0,,3.0,,,4.0,4.0,4,2.0,,,,,,,,,,,,,,,,2.0,2.0,,5.0,2,7,4.0,11,1.0,,,,1.0,,,2.0,1.0,1.0,,1.0,3,1.0,1.0,2.0,,3.0,,1.0,,4.0,,2.0,1.0,,4.0,,,,2.0,4.0,,,3.0,,1.0,4.0,1.0,4.0,34,,2.0,0.6666666666666666,1.0,,,,,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.5555555555555556,1.0,0.4,,,,,,15.0,0.3333333333333333,,0.07142857142857142,0.08695652173913043,0.38461538461538464,0.25,0.17073170731707318,0.12903225806451613,0.14285714285714285,,0.125,0.2857142857142857,,,0.125,0.08333333333333333,0.1111111111111111,1.0,0.25,0.25,0.8571428571428571,0.5,0.5,0.6666666666666666,,,,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,,,0.8571428571428571,,0.5665714285714286,0.5843,0.5856666666666667,,,0.4,0.4,3.6999999999999997,,0.4657534246575342,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,304.0,5,-2.0,10,11,4,1,1,21,1,1,,,1.0,1.0,,,,,,,,,,,,,1,1,,,,2,9,,,,,,,1.0,1.0,,,,2.0,2,,,,,,,,,,,,,,,,,,,,,1,1,,1,,1.0,1.0,,,1.0,,1.0,,,,,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,18.181818181818183,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.7109,,0.7109,,,,1.0,1.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,False
