EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,on,3pt And 1 Free Throw Trips,HeaveMakes
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,43137.0,719,42,1381,1399,515,382,168,2780,48.0,69.0,5.0,10.0,16.0,26.0,61.0,120.0,82.0,188.0,10.0,3.0,28.0,93.0,16.0,44.0,191,377,30.0,103.0,154.0,626,1450,18.0,34.0,10.0,49.0,66.0,143.0,17.0,47.0,83.0,266.0,142,240,51.0,6.0,91.0,28.0,13.0,,65.0,20.0,85.0,14.0,6.0,36.0,8.0,21.0,190.0,4.0,14.0,,34.0,52.0,2.0,88,18.0,106,6.0,32.0,12.0,20.0,42.0,7.0,17.0,23.0,1.0,25.0,,2.0,65.0,5.0,24.0,15.0,2.0,34.0,1.0,7.0,129.0,4.0,1.0,4.0,180.0,16.0,67.0,21.0,3.0,1.0,,2.0,6.0,2.0,,1.0,1.0,3.0,263.0,504,3.0,19.0,0.3717277486910995,0.3776595744680851,0.5666666666666667,0.2912621359223301,0.3617021276595745,0.297029702970297,0.506631299734748,0.5294117647058824,0.46153846153846156,0.49166666666666664,0.5,0.48157894736842105,0.555956678700361,0.5444444444444444,0.5622317596566524,0.21458333333333332,,0.034482758620689655,0.057971014492753624,0.058333333333333334,,39.326556543837356,0.6461538461538462,0.05263157894736842,,0.10612244897959183,0.03146067415730337,0.1619047619047619,0.021505376344086023,0.12285714285714286,0.028526148969889066,0.02654867256637168,0.03676470588235294,0.030612244897959183,0.023255813953488372,0.017543859649122806,0.07692307692307693,0.08860759493670886,0.14285714285714285,0.14102564102564102,0.2222222222222222,0.025210084033613446,0.3333333333333333,0.14375,0.6956521739130435,0.7384615384615385,0.375,0.25,0.5083333333333333,0.5398230088495575,0.29508196721311475,0.39166666666666666,0.43617021276595747,0.44086021505376344,0.4268292682926829,0.020833333333333332,0.19375,0.3010752688172043,0.3010752688172043,0.5357142857142857,0.2564102564102564,0.5,0.2,0.1368421052631579,0.6153846153846154,0.015789473684210527,0.23157894736842105,0.36363636363636365,0.35833333333333334,0.3076923076923077,0.45365566037735844,0.4489,0.4460903743315509,0.13133208255159476,0.15654205607476634,0.07827476038338659,0.4249201277955272,12.22917771883289,26.346601941747572,0.3729181752353367,2.0,,2.0,1.0,1.0,3.0,1.0,5.0,39.0,1.0,,3.0,3.0,3.0,0.2,0.010638297872340425,0.2,0.2,1.0,0.05128205128205128,,0.07692307692307693,0.3333333333333333,1.0,0.3333333333333333,0.02857142857142857,13.0,,,,2.0,,False,1.0,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,32913.0,549,-9,1025,1035,361,267,132,2060,9.0,23.0,3.0,11.0,3.0,8.0,2.0,4.0,21.0,39.0,7.0,3.0,11.0,34.0,1.0,8.0,32,66,14.0,41.0,2.0,108,1091,5.0,14.0,1.0,14.0,10.0,21.0,2.0,11.0,,26.0,56,8,42.0,8.0,34.0,11.0,6.0,,20.0,11.0,31.0,5.0,6.0,8.0,3.0,9.0,73.0,6.0,25.0,1.0,20.0,66.0,5.0,91,32.0,123,3.0,8.0,8.0,,5.0,2.0,4.0,5.0,,1.0,,,10.0,2.0,3.0,34.0,,58.0,9.0,3.0,10.0,3.0,1.0,1.0,4.0,,2.0,,10.0,8.0,,2.0,10.0,7.0,,,,4.0,26.0,361,5.0,,0.875,1.0,1.0,0.34146341463414637,0.18181818181818182,0.34146341463414637,0.48484848484848486,0.35714285714285715,0.47619047619047616,0.4953271028037383,0.40625,0.40625,0.4954128440366973,0.4117647058823529,0.40625,0.38317757009345793,,0.09090909090909091,0.17391304347826086,0.5,,10.144927536231883,0.5,0.1724137931034483,0.045454545454545456,0.1746031746031746,0.07163323782234957,0.1388888888888889,0.03896103896103896,0.16475095785440613,0.061630218687872766,0.061855670103092786,0.10679611650485436,0.053691275167785234,0.03508771929824561,0.05,0.22522522522522523,0.1557377049180328,0.15172413793103448,0.17708333333333334,0.0625,0.05555555555555555,0.7,0.21495327102803738,0.391304347826087,0.47368421052631576,0.6666666666666666,0.037383177570093455,0.5,1.0,0.5,0.3644859813084112,0.5384615384615384,0.5384615384615384,1.0,0.06542056074766354,0.3177570093457944,0.3235294117647059,0.3235294117647059,1.0,0.6875,0.2727272727272727,,0.25,0.375,0.09375,0.25,0.125,0.5981308411214953,0.3235294117647059,0.5026841121495327,0.5625571428571428,0.5107703124999999,0.01834862385321101,0.029411764705882353,0.12962962962962962,0.24074074074074073,12.162121212121209,25.021951219512196,0.3521951219512195,3.0,,,1.0,1.0,2.0,1.0,2.0,,,,,,,0.5,,0.42857142857142855,0.42857142857142855,1.0,,,0.125,0.5,1.0,0.3333333333333333,,,,,,,,False,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,12449.0,207,-22,394,391,123,89,63,785,11.0,20.0,2.0,4.0,1.0,3.0,3.0,6.0,7.0,15.0,3.0,1.0,,2.0,,2.0,21,41,,5.0,15.0,57,435,2.0,6.0,2.0,6.0,3.0,10.0,,3.0,7.0,13.0,32,10,,4.0,1.0,,1.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,4.0,7.0,1.0,4.0,13.0,,17,12.0,29,1.0,7.0,5.0,2.0,2.0,1.0,1.0,9.0,1.0,1.0,1.0,2.0,11.0,1.0,2.0,6.0,,16.0,,2.0,18.0,4.0,1.0,,24.0,,11.0,1.0,5.0,1.0,,4.0,5.0,3.0,,,,,13.0,123,2.0,1.0,0.7619047619047619,0.8421052631578947,,,,,0.5121951219512195,0.3333333333333333,0.3,0.45652173913043476,0.3333333333333333,0.23076923076923078,0.49137931034482757,0.375,0.3611111111111111,0.10869565217391304,,0.024390243902439025,0.05,,,14.870689655172415,0.18181818181818182,,0.047619047619047616,0.0896551724137931,0.047619047619047616,0.1,0.1111111111111111,0.0918918918918919,0.060109289617486336,0.025,,0.08695652173913043,0.12,0.09090909090909091,0.023255813953488372,0.07142857142857142,0.15,0.1,0.1,0.043478260869565216,0.6,0.43478260869565216,0.55,0.5789473684210527,0.6363636363636364,0.13043478260869565,0.5,0.5,1.0,0.32608695652173914,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.06521739130434782,0.043478260869565216,,,,0.6666666666666666,0.5,,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.15384615384615385,,0.5434782608695652,,0.5112055555555556,0.5329200000000001,0.4438624999999999,0.19298245614035087,0.21153846153846154,0.10526315789473684,0.22807017543859648,9.034146341463414,26.76,0.31218274111675126,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,False,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,6507.0,108,-52,199,211,78,76,26,410,7.0,12.0,2.0,2.0,3.0,5.0,4.0,8.0,1.0,5.0,,,3.0,8.0,2.0,4.0,12,25,3.0,8.0,5.0,38,239,2.0,4.0,,7.0,6.0,11.0,2.0,4.0,5.0,23.0,4,20,6.0,2.0,6.0,2.0,2.0,,12.0,4.0,16.0,4.0,,6.0,,6.0,36.0,,2.0,,1.0,7.0,,8,2.0,10,,2.0,2.0,,4.0,4.0,3.0,9.0,,1.0,,1.0,13.0,1.0,8.0,5.0,,13.0,2.0,1.0,9.0,,1.0,,7.0,1.0,2.0,2.0,,,,,,,,,,,23.0,78,2.0,2.0,0.16666666666666666,0.18181818181818182,0.6666666666666666,0.375,0.5,0.2857142857142857,0.48,0.5,0.5454545454545454,0.5,0.7,0.6,0.5277777777777778,0.7,0.6388888888888888,0.24242424242424243,,0.08,0.16666666666666666,,,21.58590308370044,0.3076923076923077,,,0.09859154929577464,0.027777777777777776,0.034482758620689655,,0.08,0.020202020202020204,,0.09523809523809523,,,,0.17647058823529413,0.03333333333333333,0.125,,0.125,,,0.36363636363636365,0.5833333333333334,0.7,0.2857142857142857,0.24242424242424243,0.5,0.5,,0.15151515151515152,0.2,0.2,,,0.24242424242424243,0.375,0.375,0.6666666666666666,0.4,1.0,,0.3333333333333333,0.6,,0.26666666666666666,0.5,0.6060606060606061,0.3333333333333333,0.4938984375,0.43352500000000005,0.49228928571428565,0.058823529411764705,0.07692307692307693,0.18421052631578946,0.6052631578947368,7.300000000000001,28.362500000000004,0.39195979899497485,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,1.0,,,,,,,0.2,1.0,,,,,,,,1.0,,False,,1.0
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,9372.0,156,-53,291,297,89,94,47,588,,,,,,,6.0,10.0,4.0,23.0,4.0,1.0,9.0,25.0,3.0,8.0,10,33,11.0,29.0,6.0,59,330,1.0,2.0,,2.0,5.0,8.0,3.0,9.0,4.0,23.0,10,10,30.0,,25.0,9.0,2.0,,2.0,4.0,6.0,4.0,,,,2.0,16.0,1.0,,,3.0,6.0,,9,1.0,10,,1.0,1.0,,3.0,1.0,1.0,4.0,,2.0,1.0,2.0,7.0,1.0,4.0,9.0,,13.0,,,7.0,,1.0,,6.0,,1.0,2.0,,,,,,,,,,,21.0,88,,,0.5,0.5,0.9090909090909091,0.3793103448275862,0.3333333333333333,0.3793103448275862,0.30303030303030304,0.5,0.625,0.4274193548387097,0.5,0.5588235294117647,0.45384615384615384,0.5,0.6052631578947368,0.46774193548387094,,0.06060606060606061,,0.1,,20.869565217391305,0.42857142857142855,,,0.0625,,0.05660377358490566,0.019230769230769232,0.06040268456375839,0.006134969325153374,,,,0.023809523809523808,,0.03571428571428571,0.03225806451612903,0.10810810810810811,0.08571428571428572,,,,,,,,0.16129032258064516,0.6,0.6666666666666666,0.3333333333333333,0.3709677419354839,0.17391304347826086,0.18181818181818182,0.75,0.06451612903225806,0.4032258064516129,0.36,0.36,0.8888888888888888,,,,,,0.058823529411764705,0.47058823529411764,0.375,0.46774193548387094,0.36,0.4527427419354838,0.39375,0.4286970588235293,0.015873015873015872,0.029411764705882353,0.03389830508474576,0.3898305084745763,16.03030303030303,25.744827586206892,0.30584192439862545,2.0,,,,,,,,3.0,,,,,,,0.043478260869565216,0.5,0.5,1.0,,,,,,,,,,,,,,False,,
2574,1610612747,Jason Kapono,Jason Kapono,2574,LAL,6552.0,109,10,197,198,67,83,19,395,,,,,,,,1.0,6.0,9.0,7.0,,2.0,9.0,,2.0,6,10,5.0,16.0,2.0,29,182,,,,,1.0,2.0,,2.0,1.0,3.0,10,2,15.0,,9.0,2.0,,,3.0,3.0,6.0,2.0,1.0,,,3.0,15.0,,1.0,,2.0,3.0,,5,1.0,6,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,8.0,,12.0,1.0,,,,,,2.0,,,,,,,,,,,,,,3.0,67,2.0,,0.8333333333333334,0.8333333333333334,1.0,0.3125,,0.3125,0.6,,0.5,0.5192307692307693,,0.25,0.5192307692307693,,0.25,0.6153846153846154,,,,,,12.053571428571427,,,,0.043478260869565216,0.017241379310344827,0.05,,0.045871559633027525,0.010638297872340425,,,0.038461538461538464,,,0.05263157894736842,0.07407407407407407,,0.08333333333333333,,,,,,,,0.038461538461538464,,,,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2692307692307692,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.5,,0.6153846153846154,0.2222222222222222,0.49337115384615393,,0.46216250000000003,,,,0.10344827586206896,17.88,24.6,0.3401015228426396,3.0,,,,,,,,,,,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,2.0,,,,,,False,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,34101.0,568,23,1068,1086,293,210,151,2154,4.0,9.0,1.0,1.0,,1.0,3.0,11.0,12.0,33.0,35.0,12.0,16.0,49.0,5.0,13.0,19,53,30.0,84.0,10.0,138,1108,5.0,6.0,2.0,24.0,2.0,10.0,8.0,25.0,4.0,32.0,20,18,81.0,,46.0,16.0,3.0,1.0,59.0,17.0,76.0,9.0,8.0,24.0,11.0,24.0,169.0,1.0,4.0,,10.0,16.0,1.0,27,5.0,32,,19.0,8.0,11.0,25.0,3.0,22.0,8.0,,3.0,2.0,1.0,33.0,1.0,11.0,14.0,3.0,27.0,1.0,1.0,20.0,,7.0,,14.0,,2.0,3.0,1.0,,,1.0,1.0,1.0,,,,,32.0,289,1.0,2.0,0.5263157894736842,0.5263157894736842,0.9,0.35714285714285715,0.32,0.37037037037037035,0.3584905660377358,0.8333333333333334,0.2,0.46715328467153283,0.7333333333333333,0.4,0.479020979020979,0.7058823529411765,0.43243243243243246,0.6131386861313869,0.011904761904761904,0.05660377358490566,0.2222222222222222,,0.02857142857142857,14.056224899598394,0.7575757575757576,0.04,,0.03950617283950617,0.010958904109589041,0.06802721088435375,0.006024096385542169,0.04710144927536232,0.009416195856873822,0.008928571428571428,,0.02142857142857143,0.009345794392523364,,0.0234375,0.02702702702702703,0.060240963855421686,0.09473684210526316,0.019230769230769232,,1.0,0.06569343065693431,0.4444444444444444,0.5714285714285714,,0.08029197080291971,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.24087591240875914,0.36363636363636365,0.375,0.75,0.25547445255474455,0.35766423357664234,0.32653061224489793,0.32653061224489793,0.8125,0.06666666666666667,1.0,,0.02857142857142857,,0.34285714285714286,0.37142857142857144,0.38461538461538464,0.6788321167883211,0.34782608695652173,0.5113574626865672,0.5008166666666666,0.488275,0.02142857142857143,0.03636363636363636,0.17391304347826086,0.2318840579710145,14.016981132075474,25.986904761904764,0.2743445692883895,14.0,2.0,3.0,3.0,2.0,6.0,4.0,9.0,9.0,,,1.0,,,0.4444444444444444,0.030303030303030304,0.4,0.4117647058823529,1.0,0.2,0.6666666666666666,0.4,0.3333333333333333,0.5,0.25,0.011764705882352941,1.0,,,1.0,3.0,,False,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,13388.0,223,10,439,446,143,140,45,885,5.0,7.0,,,2.0,2.0,3.0,5.0,14.0,34.0,4.0,,1.0,11.0,,3.0,22,46,3.0,15.0,15.0,68,448,,1.0,,,10.0,17.0,,3.0,6.0,26.0,20,24,9.0,,10.0,1.0,2.0,,20.0,3.0,23.0,3.0,,6.0,6.0,8.0,49.0,1.0,,1.0,6.0,12.0,1.0,19,2.0,21,,11.0,7.0,4.0,8.0,1.0,7.0,4.0,1.0,1.0,,,12.0,,4.0,5.0,2.0,13.0,,1.0,17.0,,,,21.0,1.0,6.0,5.0,2.0,1.0,1.0,,2.0,2.0,,,,,24.0,136,2.0,3.0,0.45454545454545453,0.45454545454545453,1.0,0.2,,0.21428571428571427,0.4782608695652174,,0.5882352941176471,0.4344262295081967,,0.5,0.4788732394366197,,0.5,0.2459016393442623,,0.043478260869565216,0.14285714285714285,,,16.93877551020408,0.6666666666666666,0.058823529411764705,0.06666666666666667,0.08163265306122448,,0.08571428571428572,0.022222222222222223,0.08294930875576037,0.005376344086021506,,,,,0.09090909090909091,0.05405405405405406,0.047619047619047616,0.11764705882352941,0.08928571428571429,0.07142857142857142,,1.0,0.11475409836065574,0.7142857142857143,0.8333333333333334,0.4,0.08196721311475409,0.6,0.6,0.6666666666666666,0.5573770491803278,0.4117647058823529,0.42424242424242425,0.42857142857142855,0.06557377049180328,0.18032786885245902,0.09090909090909091,0.09090909090909091,1.0,,,,0.1,1.0,,0.15,,0.36065573770491804,0.1,0.47402750000000005,0.3967,0.45460789473684216,0.09090909090909091,0.11764705882352941,,0.38235294117647056,15.076086956521738,29.08,0.32574031890660593,2.0,,,,,,,,,1.0,3.0,,,,,0.029411764705882353,0.5,0.5,1.0,,,,,,,,,,,,1.0,,False,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,2820.0,47,20,92,91,41,53,16,183,,,,,,,1.0,1.0,3.0,6.0,1.0,1.0,,1.0,,,4,7,,2.0,,8,80,,,,,3.0,5.0,,1.0,,6.0,4,4,,,1.0,,,,4.0,,4.0,,,1.0,1.0,2.0,8.0,1.0,3.0,,1.0,2.0,1.0,4,4.0,8,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,2.0,,8.0,2.0,,,,,,,,,,,,,,,,,,,1.0,6.0,41,3.0,,0.5,0.5,,,,,0.5714285714285714,,0.6,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.2222222222222222,,,,,,10.091743119266054,0.5,0.25,,0.05128205128205128,0.1,0.09090909090909091,0.1,0.06,0.1,,,0.16666666666666666,0.16666666666666666,,,0.09090909090909091,0.05555555555555555,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.1111111111111111,0.1111111111111111,,,,,,,,,0.16666666666666666,,,0.2222222222222222,,0.4403555555555555,,0.4424666666666666,,,,0.75,18.557142857142857,24.85,0.44565217391304346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,4555.0,76,4,149,151,51,21,29,300,6.0,12.0,2.0,8.0,2.0,5.0,4.0,8.0,1.0,5.0,,,,,,,11,25,,,5.0,27,159,4.0,10.0,2.0,10.0,2.0,6.0,,,2.0,6.0,14,8,,4.0,,,5.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,10.0,,1.0,13.0,1.0,15,13.0,28,,5.0,3.0,2.0,3.0,,1.0,3.0,,2.0,,,6.0,2.0,4.0,7.0,,9.0,1.0,,4.0,1.0,,,8.0,,3.0,1.0,5.0,3.0,,2.0,5.0,2.0,,,1.0,,6.0,51,1.0,1.0,0.6363636363636364,0.7777777777777778,,,,,0.44,0.4,0.3333333333333333,0.44,0.4,0.3333333333333333,0.46551724137931033,0.45454545454545453,0.375,,,0.2,0.3333333333333333,0.125,,18.91891891891892,0.5,0.3333333333333333,,0.21666666666666667,0.15625,0.06666666666666667,0.21428571428571427,0.18666666666666668,0.16666666666666666,0.13043478260869565,0.06666666666666667,0.23076923076923078,0.3333333333333333,,0.1111111111111111,0.26666666666666666,0.25925925925925924,0.07692307692307693,,,0.4,0.48,0.5,0.75,0.6666666666666666,0.32,0.5,0.5714285714285714,0.5,0.2,0.2,0.2,1.0,,,,,,0.8,0.25,0.5,0.8333333333333334,0.4,,,,0.48,,0.50452,0.5489444444444445,0.5249333333333334,0.10714285714285714,0.10714285714285714,0.37037037037037035,0.2222222222222222,6.343999999999999,,0.3422818791946309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,1153.0,19,3,36,36,1,2,4,72,2.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,,,,3,5,,1.0,2.0,8,35,1.0,1.0,,2.0,,,,,,,2,4,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1,1.0,2,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,1,,,0.3333333333333333,0.3333333333333333,,,,,0.6,1.0,,0.5,0.5,,0.5714285714285714,0.5,,0.16666666666666666,,,,,,19.047619047619047,1.0,,,0.09090909090909091,0.07692307692307693,,,0.05263157894736842,0.05555555555555555,0.5,,,,,,,0.125,,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,0.5,1.0,,,,,,,0.5,,0.49298333333333333,0.5982,,0.14285714285714285,0.16666666666666666,0.25,,7.279999999999999,23.7,0.027777777777777776,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,False,,
