EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,45301.0,755,26.0,1518,1502,388,323,191,3020,64.0,102.0,4.0,7.0,14.0,22.0,19.0,59.0,50.0,130.0,6.0,18.0,,3.0,6.0,27.0,2.0,5.0,2.0,11.0,133.0,291,12.0,45.0,68.0,370.0,1626,6.0,15.0,3.0,7.0,2.0,23.0,28.0,76.0,2.0,14.0,35.0,97.0,108.0,158.0,30.0,6.0,2.0,1.0,26.0,6.0,9.0,,90.0,33.0,123.0,25.0,8.0,55.0,11.0,24.0,279.0,,4.0,20.0,41.0,69.0,4.0,73.0,29.0,15.0,14.0,37.0,4.0,14.0,17.0,23.0,1.0,54.0,12.0,31.0,,52.0,2.0,,1.0,69.0,1.0,2.0,6.0,89.0,8.0,1.0,38.0,,10.0,96.0,385,10.0,9.0,0.40601503759398494,0.4090909090909091,0.8333333333333334,0.26666666666666666,0.42857142857142855,0.14285714285714285,0.2727272727272727,0.4570446735395189,0.4,0.3684210526315789,0.4494047619047619,0.4772727272727273,0.34444444444444444,0.49069148936170215,0.5,0.4369369369369369,0.13392857142857142,,0.030927835051546393,0.06862745098039216,0.01694915254237288,,24.515393386545043,0.6851851851851852,0.0779467680608365,0.007029876977152899,0.12121212121212122,,0.08827785817655572,0.0053475935828877,0.0047169811320754715,0.012552301255230125,,0.10526315789473684,0.06622516556291391,0.06372549019607843,0.12931034482758622,0.10204081632653061,0.30357142857142855,0.6274509803921569,0.6736842105263158,0.5,0.17559523809523808,0.3220338983050847,0.3275862068965517,0.3869047619047619,0.38461538461538464,0.3875968992248062,0.36,0.05357142857142857,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.08035714285714286,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.3181818181818182,0.5714285714285714,0.22727272727272727,0.4,1.0,0.24444444444444444,0.6363636363636364,0.03333333333333333,,0.12222222222222222,0.18181818181818182,0.4375,0.23076923076923078,0.5133207462686569,0.5360184210526315,0.4778342696629212,0.10382513661202186,0.11838006230529595,,0.062162162162162166,0.26216216216216215,10.041580756013747,25.391111111111115,0.25559947299077734,,8.0,,5.0,2.0,1.0,2.0,6.0,3.0,,6.0,3.0,,,0.007692307692307693,0.1951219512195122,,,,,0.5,0.21052631578947367,0.5,1.0,2.0,,,,,3.0,0.09090909090909091,0.5,1.0,,,,True,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,20545.0,342,52.0,693,686,203,160,81,1379,43.0,64.0,11.0,23.0,12.0,16.0,3.0,7.0,4.0,14.0,1.0,1.0,1.0,1.0,,,,,,,50.0,85,1.0,1.0,12.0,115.0,723,12.0,25.0,,,2.0,26.0,15.0,25.0,1.0,1.0,5.0,38.0,76.0,24.0,3.0,,16.0,,,,4.0,,11.0,2.0,13.0,2.0,,5.0,2.0,4.0,28.0,4.0,27.0,7.0,33.0,45.0,32.0,77.0,16.0,10.0,6.0,4.0,,4.0,8.0,,,12.0,4.0,13.0,,31.0,1.0,2.0,1.0,24.0,1.0,3.0,1.0,25.0,6.0,,14.0,,2.0,38.0,202,4.0,1.0,0.76,0.9047619047619048,1.0,1.0,,1.0,1.0,0.5882352941176471,0.48,0.6,0.5988372093023255,0.48,0.6346153846153846,0.5989583333333334,0.5,0.6551724137931034,0.011627906976744186,,0.047058823529411764,0.046875,0.14285714285714285,,13.375,0.3333333333333333,0.1346938775510204,0.108,0.0875,0.057971014492753624,0.12307692307692308,0.09717868338557993,0.1368421052631579,0.07368421052631578,0.0625,0.10227272727272728,0.1323529411764706,0.16853932584269662,0.0967741935483871,0.05555555555555555,0.7441860465116279,0.671875,0.7049180327868853,0.7441860465116279,0.08139534883720931,0.42857142857142855,0.5,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.011627906976744186,1.0,1.0,1.0,,,,,0.92,0.4782608695652174,,,,0.6153846153846154,0.75,0.038461538461538464,1.0,,,0.7558139534883721,,0.5804953488372093,0.5870272727272727,0.5283269230769231,0.14893617021276595,0.15053763440860216,,0.22608695652173913,0.33043478260869563,4.529411764705882,24.0,0.29292929292929293,1.0,5.0,6.0,1.0,1.0,2.0,,4.0,4.0,,4.0,2.0,2.0,1.0,,0.22727272727272727,0.045454545454545456,0.11666666666666667,0.047619047619047616,0.1935483870967742,0.5,0.6666666666666666,0.2727272727272727,,,,,,,,,,,,,,True,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,36184.0,603,-24.0,1229,1221,319,252,156,2450,55.0,93.0,2.0,5.0,15.0,23.0,22.0,43.0,19.0,57.0,9.0,23.0,3.0,5.0,16.0,64.0,3.0,6.0,7.0,21.0,96.0,193,25.0,87.0,41.0,308.0,1353,7.0,20.0,4.0,10.0,3.0,29.0,21.0,47.0,10.0,26.0,16.0,88.0,74.0,118.0,51.0,24.0,4.0,1.0,62.0,15.0,7.0,1.0,75.0,18.0,93.0,13.0,5.0,40.0,5.0,30.0,204.0,,12.0,12.0,27.0,40.0,12.0,52.0,32.0,12.0,20.0,21.0,7.0,14.0,16.0,7.0,2.0,37.0,12.0,13.0,1.0,40.0,1.0,,,39.0,,1.0,,47.0,6.0,5.0,23.0,,1.0,88.0,316,6.0,1.0,0.3854166666666667,0.39361702127659576,0.68,0.28735632183908044,0.4,0.38461538461538464,0.27906976744186046,0.49740932642487046,0.35,0.44680851063829785,0.4767857142857143,0.43333333333333335,0.4931506849315068,0.5100671140939598,0.46774193548387094,0.5506329113924051,0.3107142857142857,0.011494252873563218,0.03626943005181347,0.06451612903225806,0.023255813953488372,0.015625,23.541813070976808,0.5675675675675675,0.06367924528301887,0.026373626373626374,0.09302325581395349,,0.0705244122965642,0.019801980198019802,0.034482758620689655,0.020833333333333332,,0.0625,0.025,0.09375,0.0967741935483871,0.08333333333333333,0.33214285714285713,0.5913978494623656,0.632183908045977,0.4909090909090909,0.15357142857142858,0.5116279069767442,0.5238095238095238,0.20357142857142857,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.08214285714285714,0.391304347826087,0.391304347826087,1.0,0.22857142857142856,0.25,0.25396825396825395,0.5,0.16666666666666666,0.4,0.2,0.5,0.3333333333333333,0.3150684931506849,0.6521739130434783,0.0684931506849315,0.6,0.2876712328767123,0.3333333333333333,0.6428571428571429,0.24193548387096775,0.554244265232975,0.49970370370370376,0.5346180555555554,0.07744107744107744,0.10952380952380952,,0.09415584415584416,0.2857142857142857,7.57564766839378,25.314942528735628,0.2595606183889341,,1.0,6.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,,,,0.03125,,0.02247191011235955,,0.04,0.6666666666666666,0.3181818181818182,,1.0,4.0,,,,,1.0,0.13333333333333333,0.25,1.0,,,,True,1.0,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,16226.0,270,13.0,550,539,153,139,75,1089,13.0,28.0,6.0,10.0,3.0,8.0,7.0,20.0,4.0,14.0,,,,,,2.0,,,,1.0,24.0,62,,2.0,29.0,77.0,563,9.0,15.0,,,6.0,24.0,6.0,17.0,,1.0,8.0,20.0,24.0,24.0,,,8.0,,2.0,,7.0,,10.0,3.0,13.0,2.0,1.0,4.0,1.0,5.0,29.0,7.0,22.0,11.0,24.0,35.0,29.0,64.0,6.0,4.0,2.0,3.0,2.0,1.0,7.0,2.0,,10.0,2.0,18.0,,38.0,,2.0,4.0,33.0,,5.0,2.0,38.0,3.0,,19.0,1.0,,20.0,151,2.0,,0.5,0.6,,,,,,0.3870967741935484,0.6,0.35294117647058826,0.375,0.6,0.3333333333333333,0.47530864197530864,0.631578947368421,0.43478260869565216,0.03125,,0.11290322580645161,0.17857142857142858,0.05,,14.285714285714285,0.3,0.1256544502617801,0.09954751131221719,0.18333333333333332,0.1111111111111111,0.1394422310756972,0.10211267605633803,0.08450704225352113,0.10204081632653061,0.0975609756097561,0.15625,0.05454545454545454,0.1527777777777778,0.19047619047619047,0.16666666666666666,0.4375,0.4642857142857143,0.5652173913043478,0.6153846153846154,0.3125,0.35,0.3684210526315789,0.21875,0.2857142857142857,0.3076923076923077,0.25,,,,,0.03125,,,,0.6666666666666666,0.6,,,,0.4444444444444444,0.375,,,0.05555555555555555,,0.46875,,0.5045546875000001,0.5674714285714286,0.4892444444444444,0.24691358024691357,0.24358974358974358,0.3333333333333333,0.3116883116883117,0.2597402597402597,7.272580645161293,29.55,0.2781818181818182,,,1.0,1.0,,2.0,,22.0,17.0,5.0,23.0,12.0,,2.0,0.07142857142857142,,,0.11538461538461539,0.13636363636363635,0.03225806451612903,0.5217391304347826,0.42857142857142855,0.3333333333333333,,,,1.0,,1.0,,,,,,,,True,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,5144.0,86,29.0,166,167,64,39,22,333,12.0,17.0,2.0,4.0,5.0,7.0,,2.0,1.0,3.0,,,,,,,,,,,13.0,22,,,2.0,28.0,157,2.0,4.0,,,,4.0,5.0,7.0,,,1.0,11.0,22.0,4.0,,,4.0,,,,2.0,,4.0,2.0,6.0,,2.0,2.0,,2.0,14.0,,8.0,6.0,12.0,21.0,8.0,29.0,6.0,4.0,2.0,1.0,1.0,1.0,6.0,,2.0,7.0,2.0,8.0,,21.0,,1.0,3.0,4.0,,1.0,,6.0,,,3.0,,,11.0,64,3.0,,0.8461538461538461,1.0,,,,,,0.5909090909090909,0.5,0.7142857142857143,0.5909090909090909,0.5,0.7142857142857143,0.56,0.5,0.6111111111111112,,,0.09090909090909091,0.11764705882352941,,,16.842105263157894,0.14285714285714285,0.17391304347826086,0.15384615384615385,0.23076923076923078,,0.18947368421052632,0.10810810810810811,0.21052631578947367,0.2,,0.125,0.09090909090909091,0.30434782608695654,0.375,,0.7727272727272727,0.7058823529411765,0.8,0.8333333333333334,0.09090909090909091,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.5,,,,1.0,0.7142857142857143,,,,,0.7727272727272727,,0.5937636363636364,0.6731,0.6876857142857143,0.12,0.12,,0.14285714285714285,0.39285714285714285,3.713636363636364,,0.3855421686746988,,3.0,,,,1.0,,12.0,5.0,6.0,12.0,8.0,,,,0.42857142857142855,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,True,,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,19731.0,329,50.0,667,645,264,222,87,1312,16.0,27.0,,2.0,7.0,9.0,3.0,5.0,10.0,23.0,8.0,17.0,5.0,10.0,14.0,36.0,1.0,4.0,4.0,14.0,29.0,55,22.0,53.0,35.0,159.0,663,2.0,6.0,3.0,7.0,,13.0,10.0,16.0,9.0,24.0,10.0,57.0,44.0,14.0,63.0,3.0,,,36.0,14.0,3.0,1.0,15.0,5.0,20.0,3.0,2.0,7.0,2.0,6.0,45.0,3.0,3.0,7.0,34.0,42.0,6.0,48.0,4.0,1.0,3.0,4.0,1.0,3.0,6.0,1.0,1.0,10.0,5.0,8.0,1.0,16.0,,2.0,1.0,32.0,,1.0,3.0,44.0,1.0,4.0,10.0,4.0,6.0,56.0,261,1.0,2.0,0.7586206896551724,0.7586206896551724,0.9545454545454546,0.41509433962264153,0.42857142857142855,0.375,0.41509433962264153,0.5272727272727272,0.3333333333333333,0.625,0.5740740740740741,0.5,0.5875,0.6190476190476191,0.5,0.5978260869565217,0.49074074074074076,0.018867924528301886,0.05454545454545454,0.07407407407407407,,0.027777777777777776,17.532467532467532,0.4,0.15315315315315314,0.012448132780082987,0.08139534883720931,0.03614457831325301,0.1331168831168831,0.018518518518518517,0.021739130434782608,,0.017241379310344827,0.10294117647058823,0.13846153846153847,0.20224719101123595,0.0847457627118644,0.07407407407407407,0.25,0.5925925925925926,0.64,0.8125,0.046296296296296294,0.6,0.6,0.21296296296296297,0.43478260869565216,0.45454545454545453,0.7,0.1574074074074074,0.47058823529411764,0.47058823529411764,1.0,0.3333333333333333,0.3888888888888889,0.4,0.9285714285714286,0.15384615384615385,,0.3076923076923077,0.25,,0.225,0.7777777777777778,0.25,0.5,0.35,0.2857142857142857,0.7407407407407407,0.3888888888888889,0.5337518518518519,0.48021111111111114,0.5435525,0.11666666666666667,0.15625,0.07142857142857142,0.08176100628930817,0.3584905660377358,9.574545454545454,25.069811320754713,0.39580209895052476,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.043478260869565216,0.041666666666666664,,0.019230769230769232,0.08,0.0625,,0.6666666666666666,,2.0,3.0,1.0,,,,,0.23076923076923078,0.6666666666666666,1.0,,,,True,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,26579.0,443,-31.0,885,883,175,130,107,1768,33.0,71.0,13.0,25.0,7.0,10.0,17.0,38.0,33.0,88.0,,3.0,,1.0,2.0,6.0,,,1.0,2.0,83.0,197,2.0,9.0,38.0,210.0,1007,20.0,36.0,,,4.0,44.0,14.0,28.0,1.0,3.0,7.0,38.0,106.0,60.0,6.0,,20.0,,6.0,2.0,10.0,,44.0,10.0,54.0,3.0,7.0,32.0,6.0,6.0,118.0,9.0,32.0,18.0,43.0,67.0,44.0,111.0,14.0,10.0,4.0,17.0,8.0,10.0,13.0,7.0,,30.0,6.0,24.0,,34.0,,,2.0,36.0,3.0,2.0,2.0,45.0,4.0,,24.0,,1.0,36.0,174,2.0,,0.6385542168674698,0.726027397260274,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.4213197969543147,0.5555555555555556,0.5,0.4174757281553398,0.5555555555555556,0.5,0.46255506607929514,0.5789473684210527,0.5428571428571428,0.043689320388349516,,0.050761421319796954,0.11267605633802817,0.02631578947368421,,25.09765625,0.5666666666666667,0.14285714285714285,0.09495548961424333,0.20224719101123595,0.08653846153846154,0.1564102564102564,0.09297052154195011,0.11450381679389313,0.05673758865248227,0.1,0.18947368421052632,0.14606741573033707,0.10256410256410256,0.234375,0.12,0.3446601941747573,0.4647887323943662,0.5238095238095238,0.45454545454545453,0.18446601941747573,0.4473684210526316,0.4594594594594595,0.42718446601941745,0.375,0.3793103448275862,0.9393939393939394,0.014563106796116505,,,,0.02912621359223301,0.3333333333333333,0.3333333333333333,1.0,0.6944444444444444,0.52,,,,0.3225806451612903,0.7,0.03225806451612903,,0.06451612903225806,0.5,0.3883495145631068,0.3333333333333333,0.5054019417475728,0.5680343749999999,0.48497741935483873,0.10619469026548672,0.11059907834101383,,0.20952380952380953,0.18095238095238095,10.130964467005079,25.188888888888886,0.1977401129943503,3.0,6.0,9.0,,1.0,2.0,,12.0,9.0,3.0,12.0,5.0,,,0.011363636363636364,0.2857142857142857,0.13636363636363635,0.13846153846153847,0.058823529411764705,0.08108108108108109,0.4166666666666667,0.4117647058823529,0.07692307692307693,,,,,,,,,,,1.0,1.0,,True,,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,16467.0,274,-45.0,547,550,71,61,60,1097,13.0,19.0,1.0,2.0,3.0,3.0,2.0,2.0,5.0,11.0,4.0,15.0,1.0,2.0,9.0,25.0,,5.0,1.0,4.0,20.0,32,13.0,40.0,11.0,90.0,649,1.0,2.0,,5.0,4.0,6.0,4.0,4.0,2.0,6.0,2.0,16.0,26.0,14.0,39.0,,,,25.0,9.0,2.0,2.0,13.0,2.0,15.0,2.0,,7.0,3.0,3.0,32.0,1.0,,8.0,34.0,44.0,1.0,45.0,16.0,11.0,5.0,4.0,2.0,2.0,2.0,2.0,,6.0,1.0,5.0,1.0,13.0,,,,11.0,,1.0,1.0,12.0,2.0,,7.0,,,16.0,71,4.0,,0.65,0.65,1.0,0.325,,0.3333333333333333,0.325,0.625,0.5,1.0,0.5486111111111112,0.14285714285714285,0.7,0.5844155844155844,0.3333333333333333,0.7272727272727273,0.5555555555555556,0.05,0.0625,0.10526315789473684,,,13.344051446945338,0.6666666666666666,0.1837837837837838,,0.15384615384615385,0.01282051282051282,0.17721518987341772,0.0036900369003690036,,,0.018518518518518517,0.1724137931034483,0.18867924528301888,0.1891891891891892,0.1388888888888889,0.1875,0.2638888888888889,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.027777777777777776,1.0,1.0,0.1527777777777778,0.45454545454545453,0.45454545454545453,0.6,0.20833333333333334,0.26666666666666666,0.3076923076923077,1.0,0.3472222222222222,0.36,0.36,1.0,0.2857142857142857,0.5,0.7142857142857143,,,0.3,1.0,0.2,0.5,0.4,0.25,0.8194444444444444,0.36,0.5910154929577466,0.6142666666666666,0.61379,0.09090909090909091,0.1891891891891892,,0.06666666666666667,0.17777777777777778,7.5406249999999995,24.7775,0.12979890310786105,,2.0,,,,,,1.0,,1.0,1.0,,,,,0.2222222222222222,,,,,,1.0,1.0,,,,,,,,,,,,,0.13333333333333333,True,,
2733,1610612749,Shaun Livingston,Shaun Livingston,2733,MIL,3941.0,66,-18.0,131,129,13,22,17,260,4.0,6.0,,1.0,2.0,2.0,3.0,5.0,2.0,4.0,,,,,,,,,,,9.0,15,,,2.0,20.0,145,,1.0,,,,,2.0,3.0,,,,4.0,12.0,6.0,,,,,,,,,7.0,1.0,8.0,1.0,,5.0,1.0,1.0,17.0,,3.0,,7.0,7.0,3.0,10.0,1.0,,1.0,2.0,,1.0,,1.0,,2.0,,6.0,1.0,8.0,,,,1.0,,,,2.0,,,1.0,,,4.0,13,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.625,,0.6666666666666666,,,,,,,12.0,1.0,0.15555555555555556,0.05172413793103448,,,0.1320754716981132,0.04411764705882353,0.15,,,0.14285714285714285,0.09090909090909091,0.2,,,0.4,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.6,0.6,0.26666666666666666,0.5,0.5,0.5,,,,,,,,,1.0,,,,,0.6666666666666666,1.0,,,,,0.4,,0.55086,0.6632,0.647,0.0625,0.0625,,,0.2,7.593333333333334,,0.09923664122137404,,,,,,,,3.0,1.0,2.0,3.0,1.0,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,True,,
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,7529.0,125,40.0,240,236,75,81,30,476,2.0,9.0,,1.0,,2.0,2.0,5.0,7.0,14.0,2.0,6.0,,1.0,3.0,4.0,,1.0,,,11.0,28,5.0,10.0,4.0,41.0,220,2.0,4.0,,1.0,,4.0,3.0,10.0,,1.0,3.0,9.0,16.0,6.0,15.0,,,,4.0,3.0,3.0,,15.0,8.0,23.0,6.0,2.0,6.0,2.0,7.0,54.0,,4.0,2.0,11.0,13.0,4.0,17.0,4.0,,4.0,4.0,1.0,2.0,2.0,2.0,,6.0,,2.0,,6.0,,,,9.0,,,2.0,6.0,,,1.0,,2.0,9.0,75,1.0,2.0,0.7272727272727273,0.7272727272727273,1.0,0.5,,,0.5,0.39285714285714285,0.5,0.3,0.4868421052631579,0.4,0.2727272727272727,0.5,0.4,0.34615384615384615,0.2631578947368421,,0.10714285714285714,0.3333333333333333,,,16.967509025270758,0.6666666666666666,0.12790697674418605,0.041237113402061855,0.06451612903225806,,0.1111111111111111,0.03278688524590164,0.027777777777777776,0.02702702702702703,,0.13636363636363635,0.125,0.125,0.047619047619047616,0.1,0.23684210526315788,0.2222222222222222,0.3333333333333333,,0.13157894736842105,0.4,0.4,0.3684210526315789,0.5,0.5,0.8571428571428571,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.75,0.75,1.0,0.2,,0.2,,,0.18181818181818182,,0.09090909090909091,,,,0.5,0.75,0.479545945945946,0.44911249999999997,0.4418818181818182,0.02564102564102564,0.034482758620689655,,0.0975609756097561,0.21951219512195122,11.492857142857144,24.11,0.3125,,,2.0,,1.0,,,,,,,,,1.0,,,,0.08333333333333333,,0.10526315789473684,,1.0,,,,,,,,,,,,,,,True,,
201972,1610612749,Jon Brockman,Jon Brockman,201972,MIL,321.0,5,6.0,9,9,4,9,2,18,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,2,,,,,7,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,16.666666666666668,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,0.5,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.5561,0.5561,,,,,,,8.1,,0.4444444444444444,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
202720,1610612749,Jon Leuer,Jon Leuer,202720,MIL,779.0,13,,26,25,11,19,2,51,,,,,,,,,,1.0,,,,,,,,,,,,1,,,2.0,2.0,24,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,2.0,11,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,7.142857142857142,,,0.1111111111111111,0.6666666666666666,,0.2,0.1,,0.2,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3765,,,0.5,0.5,,,1.0,15.5,,0.4230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,595.0,10,-2.0,18,18,6,10,1,36,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,3,,1.0,2.0,4.0,21,,,,,,,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,6,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,,,,26.31578947368421,,0.2,,,,0.14285714285714285,,,,,,,0.3333333333333333,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,,0.5,,0.5,,0.477525,,0.3538,0.2,0.25,,,,4.666666666666667,27.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
