EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyFG2A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceFtPoints,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,FG3M,PtsAssisted3s,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG2M,NonHeaveArc3FGM,Arc3Assists,BlockingFouls,Technical Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,5710.0,95,-65,175,176,55,24,28.0,351,2.0,2.0,2.0,5.0,11,16.0,4.0,26.0,210,4.0,9.0,8.0,,2.0,4.0,,10.0,9.0,15.0,16.0,2.0,,,2.0,2.0,1.0,3.0,3.0,2.0,4.0,,9.0,55,0.45454545454545453,0.4074074074074074,0.4482758620689655,0.6428571428571429,0.5925925925925926,,,14.832535885167465,0.1232876712328767,0.15625,0.15384615384615385,0.07407407407407407,1.0,1.0,0.07407407407407407,0.6666666666666666,0.5167981481481482,,,0.34615384615384615,9.654545454545456,25.243750000000002,0.3142857142857143,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,6.0,,1.0,,,,,,,0.2,0.2,0.5,0.3333333333333333,0.3333333333333333,,0.014925373134328358,0.2608695652173913,0.010526315789473684,,0.10714285714285714,0.23529411764705882,,,0.3333333333333333,1.0,0.5663,0.07692307692307693,4.0,5.0,14.0,2.0,14.0,2.0,,1.0,,,,1.0,2.0,2.0,,0.14814814814814814,0.18518518518518517,0.5185185185185185,0.46629,,1.0,3.0,3.0,,,,0.2,0.2,1.0,,0.6,,1.0,,,0.10526315789473684,0.037037037037037035,,4.0,12.0,,1.0,0.25,0.25,,,,True,,2.0,,4.0,1.0,4.0,2.0,,,0.5,0.5,,,0.3333333333333333,0.5,0.5,,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,0.3333333333333333,,,,,0.05555555555555555,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,
200783,1610612757,Craig Smith,Craig Smith,200783,POR,948.0,16,-13,29,28,13,2,6.0,57,,,,1.0,2,,,2.0,36,,2.0,,,,1.0,,3.0,3.0,3.0,4.0,,,,2.0,3.0,2.0,2.0,3.0,,,,2.0,13,0.5,0.5,0.5,1.0,,,,14.705882352941176,0.2727272727272727,0.2,,,,,,,0.3999,,,1.0,11.25,,0.4482758620689655,,,1.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.1,,0.07142857142857142,,0.3333333333333333,,1.0,,,,0.3999,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,0.3919,,,,,,,,,,,,,,,,,1.0,0.25,,,,1.0,,,,,,,True,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201938,1610612757,Jonny Flynn,Jonny Flynn,201938,POR,2657.0,44,-30,86,85,34,22,8.0,171,,1.0,2.0,1.0,9,3.0,1.0,3.0,105,1.0,1.0,2.0,2.0,8.0,8.0,4.0,16.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,34,0.1111111111111111,0.08333333333333333,0.11538461538461539,0.1,0.25,0.2222222222222222,1.0,22.340425531914896,0.034482758620689655,0.07142857142857142,,0.08333333333333333,,,0.16666666666666666,0.3333333333333333,0.48568750000000005,0.07692307692307693,0.1,0.3333333333333333,11.844444444444445,23.833333333333332,0.3953488372093023,,,,,1.0,,,,2.0,,,,,,,,,,,,,0.25,,,0.15384615384615385,,,0.08333333333333333,0.2,,,,,0.57285,0.3333333333333333,4.0,4.0,1.0,3.0,1.0,,,3.0,4.0,4.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.4448875,,1.0,,1.0,,,,0.25,0.25,,,,1.0,,,,,,,,,1.0,,,,,,,True,,,1.0,,,,,,,,,0.25,,,,,,,,,,0.25,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
101109,1610612757,Raymond Felton,Raymond Felton,101109,POR,112814.0,1880,154,3564,3553,844,713,429.0,7117,101.0,181.0,13.0,199.0,433,198.0,100.0,675.0,3713,36.0,163.0,320.0,24.0,285.0,386.0,159.0,873.0,92.0,121.0,148.0,77.0,47.0,33.0,64.0,167.0,43.0,44.0,122.0,118.0,124.0,42.0,156.0,833,0.45958429561200925,0.45562599049128366,0.486090775988287,0.46285714285714286,0.31378763866877973,0.05542725173210162,0.10497237569060773,20.935960591133004,0.07497962510187449,0.07172995780590717,0.06470588235294118,0.2868462757527734,0.5580110497237569,0.6234567901234568,0.020602218700475437,0.6006339144215531,0.5152887199999999,0.06325301204819277,0.09012875536480687,0.2414814814814815,9.771131639722864,25.82525252525252,0.23681257014590348,5.0,13.0,11.0,25.0,46.0,78.0,2.0,21.0,27.0,2.0,27.0,6.0,9.0,4.0,4.0,10.0,4.0,0.19597989949748743,0.19696969696969696,0.44,0.5375,0.5476190476190477,0.022727272727272728,0.017128874388254486,0.0625,0.015330188679245283,0.024498886414253896,0.07422680412371134,0.06984126984126984,0.4,0.1485148514851485,0.325,0.38461538461538464,0.5283870967741935,0.06814814814814815,79.0,173.0,185.0,102.0,180.0,101.0,36.0,91.0,103.0,73.0,30.0,7.0,19.0,13.0,0.6167664670658682,0.12519809825673534,0.27416798732171155,0.2931854199683043,0.48869635761589403,44.0,68.0,50.0,52.0,5.0,0.010638297872340425,0.011834319526627219,0.3930635838150289,0.3953488372093023,0.29411764705882354,0.2857142857142857,0.3246753246753247,3.0,2.0,19.0,0.010273972602739725,0.0845771144278607,0.01443298969072165,6.0,59.0,132.0,4.0,0.7457627118644068,0.29797979797979796,0.30569948186528495,0.46153846153846156,0.46153846153846156,1.0,False,22.0,30.0,2.0,53.0,47.0,53.0,65.0,3.0,11.0,0.46078431372549017,0.41233766233766234,0.05063291139240506,0.005780346820809248,0.042735042735042736,0.379746835443038,0.4,0.13333333333333333,0.2864864864864865,0.2864864864864865,0.7169811320754716,0.5,0.012987012987012988,0.29444444444444445,,1.0,1.0,7.0,14.0,10.0,7.0,15.0,11.0,45.0,5.0,,35.0,11.0,30.0,7.0,2.0,7.0,2.0,11.0,3.0,9.0,,,1.0,,0.4666666666666667,0.21153846153846154,,,,0.007575757575757576,0.03313253012048193,,0.025,,,0.35,0.5,0.5714285714285714,0.5,0.2,,1.0,7.0,1.0,1.0,2.0,0.011494252873563218,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,119673.0,1995,146,3770,3760,845,715,471.0,7530,194.0,288.0,4.0,481.0,932,11.0,223.0,1191.0,3906,80.0,263.0,446.0,28.0,62.0,134.0,31.0,340.0,200.0,292.0,442.0,51.0,21.0,3.0,51.0,111.0,22.0,89.0,153.0,234.0,274.0,128.0,263.0,836,0.5160944206008584,0.513255567338282,0.5591549295774648,0.579295154185022,0.01166489925768823,0.030042918454935622,0.059027777777777776,27.253765932792586,0.15349194167306215,0.15258082813386273,0.15730337078651685,0.3054082714740191,0.6736111111111112,0.7158671586715867,0.0042417815482502655,0.3170731707317073,0.475331329787234,0.12295869356388088,0.12427184466019417,0.22082283795130142,10.401287553648071,29.781818181818185,0.22413793103448276,54.0,86.0,82.0,141.0,195.0,516.0,90.0,111.0,69.0,23.0,150.0,11.0,45.0,28.0,16.0,45.0,20.0,0.5363825363825364,0.591743119266055,0.5815602836879432,0.5815602836879432,0.6055900621118012,0.23232323232323232,0.08538461538461538,0.15,0.08112582781456953,0.11688311688311688,0.14971209213051823,0.1411042944785276,0.4444444444444444,0.5412371134020618,0.6099290780141844,0.627906976744186,0.5459227272727272,0.163727959697733,259.0,385.0,7.0,177.0,5.0,72.0,20.0,21.0,60.0,19.0,41.0,16.0,24.0,24.0,0.5405405405405406,0.27465535524920465,0.40827147401908803,0.007423117709437964,0.4798691666666666,67.0,161.0,2.0,4.0,36.0,0.0703125,0.06896551724137931,0.41818181818181815,0.4214659685863874,0.6645962732919255,0.3701657458563536,0.011049723756906077,31.0,16.0,8.0,0.0932475884244373,0.15492957746478872,0.05313092979127135,,2.0,3.0,12.0,0.5,0.18181818181818182,0.2222222222222222,,,,False,46.0,126.0,2.0,2.0,90.0,2.0,52.0,2.0,,0.5084745762711864,0.505524861878453,0.03088803088803089,0.007792207792207792,0.17164179104477612,0.4864864864864865,0.50199203187251,0.36507936507936506,0.2857142857142857,0.2857142857142857,0.5,0.6865671641791045,0.011049723756906077,0.4,,,,,,1.0,,,1.0,3.0,2.0,,10.0,27.0,30.0,10.0,1.0,6.0,3.0,6.0,4.0,30.0,,,1.0,1.0,,0.25,,,,0.07317073170731707,0.06323185011709602,0.12962962962962962,,,,,,,,0.5,,3.0,14.0,,,2.0,0.03296703296703297,,1.0,
200783,1610612757,Craig Smith,Craig Smith,200783,POR,26879.0,448,-56,874,865,226,220,108.0,1739,42.0,68.0,,58.0,114,1.0,38.0,154.0,948,9.0,27.0,60.0,13.0,15.0,18.0,9.0,39.0,51.0,74.0,106.0,16.0,5.0,1.0,13.0,21.0,3.0,34.0,52.0,38.0,53.0,25.0,27.0,226,0.5087719298245614,0.5043478260869565,0.5539568345323741,0.48214285714285715,0.008695652173913044,0.11403508771929824,0.1323529411764706,15.984015984015985,0.17525773195876287,0.16455696202531644,0.21176470588235294,0.591304347826087,0.6176470588235294,0.711864406779661,,0.6,0.5261995652173913,0.18518518518518517,0.1865671641791045,0.17532467532467533,4.007894736842106,27.0,0.2585812356979405,11.0,17.0,11.0,19.0,27.0,56.0,12.0,26.0,14.0,9.0,32.0,6.0,4.0,1.0,3.0,4.0,1.0,0.4827586206896552,0.5384615384615384,0.5789473684210527,0.5789473684210527,0.5869565217391305,0.3,0.08125,0.1346153846153846,0.07434052757793765,0.08,0.21621621621621623,0.1232876712328767,0.25,0.5952380952380952,0.8947368421052632,0.6470588235294118,0.5923333333333333,0.17532467532467533,39.0,7.0,1.0,19.0,1.0,3.0,1.0,4.0,8.0,3.0,5.0,3.0,4.0,4.0,0.38095238095238093,0.3391304347826087,0.06086956521739131,0.008695652173913044,0.4854475,12.0,2.0,1.0,1.0,5.0,0.05154639175257732,0.07936507936507936,0.2857142857142857,0.2857142857142857,0.5,0.6,0.05,5.0,3.0,5.0,0.09433962264150944,0.09473684210526316,0.07017543859649122,,,,3.0,,,,,,,False,7.0,14.0,,,9.0,,2.0,2.0,,0.47368421052631576,0.45,0.10256410256410256,,0.16129032258064516,0.358974358974359,0.4,0.14285714285714285,,,,0.5833333333333334,,,,,,,,,,,,,,,2.0,2.0,11.0,,,2.0,1.0,1.0,1.0,5.0,,,,,,,,,,,0.04878048780487805,0.18181818181818182,,,,,,,,,,1.0,1.0,,,1.0,0.045454545454545456,,6.0,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,105885.0,1765,-43,3354,3354,864,717,421.0,6708,130.0,204.0,116.0,178.0,360,273.0,133.0,810.0,3642,47.0,185.0,120.0,36.0,52.0,82.0,25.0,194.0,125.0,185.0,266.0,56.0,38.0,14.0,38.0,88.0,18.0,37.0,105.0,172.0,159.0,66.0,185.0,857,0.49444444444444446,0.5347551342812006,0.573758865248227,0.5854430379746836,0.4312796208530806,0.1,0.12254901960784313,20.625,0.11190689346463742,0.1133816743572841,0.1038961038961039,0.3222748815165877,0.6372549019607843,0.7262569832402235,0.18325434439178515,0.7535545023696683,0.5601202211690365,0.10043668122270742,0.15942028985507245,0.22839506172839505,7.630000000000002,24.313553113553112,0.25760286225402507,36.0,56.0,42.0,74.0,130.0,236.0,48.0,60.0,47.0,13.0,81.0,7.0,60.0,47.0,9.0,60.0,42.0,0.6629213483146067,0.7662337662337663,0.5675675675675675,0.6,0.625,0.12871287128712872,0.053003533568904596,0.1175,0.05049875311720698,0.06157635467980296,0.1412037037037037,0.12709030100334448,0.7,0.6153846153846154,0.5894736842105263,0.6428571428571429,0.5651153846153846,0.16049382716049382,47.0,109.0,157.0,67.0,157.0,30.0,14.0,21.0,50.0,31.0,19.0,,18.0,15.0,0.5681818181818182,0.07424960505529225,0.1721958925750395,0.2480252764612954,0.5673458015267175,45.0,38.0,35.0,64.0,21.0,0.04449152542372881,0.03773584905660377,0.3486238532110092,0.3584905660377358,0.7631578947368421,0.3435114503816794,0.26717557251908397,16.0,5.0,16.0,0.05204460966542751,0.08488063660477453,0.045951859956236324,42.0,107.0,303.0,9.0,0.9439252336448598,0.39194139194139194,0.39194139194139194,0.3620689655172414,0.3620689655172414,0.9761904761904762,False,26.0,10.0,29.0,65.0,33.0,65.0,16.0,3.0,1.0,0.4925373134328358,0.5267175572519084,0.1702127659574468,0.027522935779816515,0.0891089108910891,0.2127659574468085,0.2564102564102564,0.9,0.4140127388535032,0.41935483870967744,0.9230769230769231,0.5777777777777777,0.22137404580152673,0.4140127388535032,7.0,12.0,10.0,3.0,9.0,14.0,10.0,21.0,24.0,18.0,,2.0,6.0,14.0,18.0,2.0,2.0,5.0,11.0,20.0,3.0,12.0,3.0,3.0,4.0,8.0,0.47619047619047616,0.375,0.007326007326007326,,0.012738853503184714,0.05844155844155844,0.045454545454545456,0.2777777777777778,0.12631578947368421,0.5833333333333334,1.0,0.09473684210526316,0.3333333333333333,0.6666666666666666,0.3448275862068966,0.4,0.01098901098901099,,5.0,,,1.0,,1.0,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,129003.0,2150,122,4083,4081,955,772,488.0,8164,92.0,188.0,122.0,176.0,407,327.0,145.0,872.0,4274,41.0,195.0,194.0,48.0,80.0,112.0,53.0,256.0,106.0,161.0,216.0,92.0,45.0,8.0,29.0,68.0,10.0,56.0,143.0,149.0,169.0,70.0,187.0,945,0.43243243243243246,0.4952316076294278,0.5316377171215881,0.5188172043010753,0.44550408719346046,0.11793611793611794,0.18617021276595744,18.747318747318747,0.07658959537572255,0.0811965811965812,0.07012987012987013,0.2561307901907357,0.48936170212765956,0.6013071895424836,0.16621253405994552,0.7016348773841962,0.536453825136612,0.08793969849246232,0.14925373134328357,0.22362385321100917,8.12653562653562,24.557798165137616,0.23389664462405094,15.0,28.0,24.0,48.0,92.0,158.0,26.0,35.0,46.0,9.0,55.0,5.0,13.0,4.0,5.0,14.0,7.0,0.44886363636363635,0.48466257668711654,0.5,0.5416666666666666,0.56875,0.08035714285714286,0.025,0.0942622950819672,0.027013251783893986,0.02636916835699797,0.10124333925399645,0.09375,0.5,0.5108695652173914,0.3888888888888889,0.5357142857142857,0.5391127272727273,0.10550458715596331,103.0,116.0,205.0,85.0,203.0,32.0,17.0,22.0,39.0,13.0,26.0,4.0,10.0,5.0,0.5735294117647058,0.14032697547683923,0.15803814713896458,0.279291553133515,0.5250319018404909,44.0,45.0,54.0,80.0,18.0,0.03202846975088968,0.035,0.3879310344827586,0.39823008849557523,0.37777777777777777,0.26666666666666666,0.32727272727272727,14.0,7.0,22.0,0.019943019943019943,0.05045871559633028,0.02697841726618705,52.0,125.0,348.0,2.0,0.928,0.382262996941896,0.38461538461538464,0.4262295081967213,0.43333333333333335,0.9230769230769231,False,22.0,39.0,26.0,73.0,38.0,73.0,15.0,5.0,17.0,0.4470588235294118,0.4666666666666667,0.0970873786407767,0.02586206896551724,0.09558823529411764,0.3786407766990291,0.41935483870967744,0.38461538461538464,0.35609756097560974,0.35960591133004927,0.9315068493150684,0.5,0.15757575757575756,0.35960591133004927,6.0,12.0,6.0,4.0,12.0,20.0,10.0,24.0,26.0,27.0,2.0,4.0,5.0,9.0,47.0,4.0,2.0,6.0,6.0,15.0,5.0,8.0,,,4.0,,0.4166666666666667,0.325,0.012232415902140673,0.01639344262295082,0.00975609756097561,0.024691358024691357,0.024456521739130436,0.2,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.75,0.23076923076923078,0.37037037037037035,,2.0,6.0,1.0,1.0,1.0,0.02197802197802198,,,
2037,1610612757,Jamal Crawford,Jamal Crawford,2037,POR,94435.0,1574,2,3010,2970,875,712,386.0,5980,59.0,120.0,80.0,198.0,465,252.0,180.0,816.0,3211,65.0,242.0,302.0,33.0,142.0,189.0,56.0,425.0,57.0,99.0,115.0,55.0,39.0,15.0,48.0,110.0,37.0,23.0,73.0,128.0,193.0,59.0,238.0,866,0.4258064516129032,0.4435146443514644,0.5031645569620253,0.46653543307086615,0.3514644351464435,0.07096774193548387,0.16666666666666666,26.132404181184672,0.057809330628803245,0.07232472324723248,0.02962962962962963,0.16736401673640167,0.49166666666666664,0.59,0.11157601115760112,0.5188284518828452,0.4816848441926346,0.09149484536082474,0.11500974658869395,0.2965686274509804,11.88774193548387,25.691269841269843,0.29069767441860467,12.0,17.0,26.0,45.0,90.0,94.0,14.0,9.0,41.0,1.0,16.0,1.0,11.0,7.0,2.0,14.0,4.0,0.23737373737373738,0.24607329842931938,0.5777777777777777,0.5984848484848485,0.6304347826086957,0.009900990099009901,0.008712487899322363,0.1111111111111111,0.010958904109589041,0.0056179775280898875,0.07552083333333333,0.12167300380228137,0.2857142857142857,0.2542372881355932,0.25757575757575757,0.7058823529411765,0.4871879999999999,0.11029411764705882,111.0,234.0,172.0,149.0,165.0,47.0,23.0,74.0,62.0,33.0,29.0,9.0,14.0,12.0,0.5636363636363636,0.15481171548117154,0.3263598326359833,0.2398884239888424,0.46830651162790693,49.0,104.0,55.0,75.0,7.0,0.01639344262295082,0.02491103202846975,0.4444444444444444,0.45614035087719296,0.22115384615384615,0.21875,0.24553571428571427,11.0,2.0,9.0,0.018867924528301886,0.060240963855421686,0.0048543689320388345,37.0,80.0,198.0,6.0,0.825,0.31746031746031744,0.32653061224489793,0.4625,0.4625,1.0,False,24.0,35.0,20.0,43.0,60.0,43.0,24.0,,24.0,0.40268456375838924,0.3950892857142857,0.06306306306306306,0.02564102564102564,0.08490566037735849,0.3153153153153153,0.33653846153846156,0.2571428571428571,0.25,0.25443786982248523,0.6744186046511628,0.4897959183673469,0.08928571428571429,0.2606060606060606,4.0,7.0,7.0,5.0,14.0,12.0,9.0,21.0,19.0,42.0,7.0,3.0,12.0,6.0,16.0,5.0,1.0,7.0,,7.0,,11.0,1.0,12.0,2.0,,0.42857142857142855,0.25333333333333335,0.011904761904761904,,0.01744186046511628,,0.015748031496062992,0.16666666666666666,0.10606060606060606,0.5714285714285714,1.0,0.21212121212121213,0.35714285714285715,0.8,0.35,0.21818181818181817,0.045627376425855515,,5.0,3.0,2.0,,,,,1.0
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,90166.0,1503,144,2861,2870,733,615,344.0,5731,149.0,249.0,44.0,177.0,332,98.0,125.0,557.0,2869,45.0,148.0,142.0,39.0,81.0,115.0,49.0,264.0,143.0,214.0,277.0,62.0,33.0,6.0,41.0,84.0,21.0,52.0,107.0,178.0,161.0,67.0,148.0,728,0.5331325301204819,0.5023255813953489,0.5536779324055666,0.592,0.22790697674418606,0.11746987951807229,0.12449799196787148,18.028255528255528,0.1432865731462926,0.13901018922852984,0.12546125461254612,0.5790697674418605,0.5983935742971888,0.6834862385321101,0.10232558139534884,0.8069767441860465,0.5871498831775701,0.13900414937759337,0.17447916666666666,0.26570915619389585,4.986445783132528,24.362244897959183,0.2562041244320168,18.0,33.0,19.0,36.0,56.0,212.0,28.0,52.0,48.0,23.0,63.0,6.0,24.0,21.0,3.0,25.0,14.0,0.5988700564971752,0.6503067484662577,0.5277777777777778,0.5222222222222223,0.5283018867924528,0.24210526315789474,0.05344295991778006,0.1276595744680851,0.0465288035450517,0.055710306406685235,0.1760204081632653,0.13261648745519714,0.56,0.5771812080536913,0.7333333333333333,0.5454545454545454,0.57529125,0.10053859964093358,27.0,56.0,54.0,66.0,54.0,34.0,11.0,21.0,43.0,26.0,17.0,3.0,21.0,17.0,0.5119047619047619,0.06279069767441861,0.13023255813953488,0.12558139534883722,0.5813747368421053,55.0,23.0,18.0,31.0,11.0,0.028871391076115485,0.03816793893129771,0.4107142857142857,0.4107142857142857,0.782608695652174,0.5670103092783505,0.18556701030927836,9.0,15.0,9.0,0.06167400881057269,0.11940298507462686,0.046511627906976744,15.0,26.0,75.0,4.0,0.9615384615384616,0.2653061224489796,0.2653061224489796,0.3409090909090909,0.3488372093023256,1.0,False,33.0,5.0,13.0,11.0,38.0,11.0,23.0,6.0,,0.5757575757575758,0.5309278350515464,0.2962962962962963,,0.1134020618556701,0.18518518518518517,0.2631578947368421,0.4,0.2037037037037037,0.20754716981132076,0.9090909090909091,0.6,0.13402061855670103,0.2037037037037037,1.0,2.0,5.0,2.0,7.0,4.0,3.0,9.0,9.0,3.0,,2.0,11.0,7.0,29.0,3.0,2.0,9.0,9.0,17.0,1.0,15.0,,,,2.0,0.3333333333333333,0.2903225806451613,0.02040816326530612,0.022727272727272728,0.018518518518518517,0.008403361344537815,0.03825136612021858,0.05555555555555555,0.044444444444444446,0.5,1.0,0.15555555555555556,0.2857142857142857,1.0,0.38461538461538464,0.2222222222222222,,,9.0,1.0,,1.0,,1.0,3.0,1.0
