EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,on,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3
202341,1610612759,James Anderson,James Anderson,202341,SAS,6018.0,100,11,204,202,91.0,74,19,406,8.0,11.0,1.0,2.0,2.0,3.0,,5.0,,3.0,9.0,4.0,8.0,19.0,10.0,6.0,31.0,222,1.0,3.0,2.0,2.0,8.0,4.0,5.0,12.0,16.0,,,9.0,,5.0,,5.0,,,3.0,2.0,,10.0,1.0,1.0,1.0,15.0,,16.0,2.0,18.0,,1.0,1.0,,1.0,1.0,,5.0,,1.0,,6.0,,1.0,,4.0,,1.0,5.0,,,8.0,,3.0,,,,,,,,12.0,91.0,,1.0,1.0,0.42105263157894735,0.3333333333333333,0.25,0.43103448275862066,0.3333333333333333,0.2916666666666667,0.4696969696969697,0.3333333333333333,0.4,0.3448275862068966,,,,17.410714285714285,0.16666666666666666,,0.189873417721519,0.017241379310344827,0.07692307692307693,0.037037037037037035,0.17391304347826086,0.023529411764705882,,,0.0625,0.045454545454545456,0.17391304347826086,0.13636363636363635,0.23529411764705882,0.08333333333333333,,,,0.3793103448275862,0.7272727272727273,0.7272727272727273,1.0,0.1724137931034483,,,,0.10344827586206896,,,,0.3103448275862069,0.6666666666666666,0.5,0.25,0.6666666666666666,0.3333333333333333,0.7241379310344828,0.5407844827586207,0.70755,0.5010125,0.09375,0.13636363636363635,0.06451612903225806,0.3870967741935484,5.71578947368421,24.76,0.44607843137254904,,1.0,3.0,,,1.0,3.0,,,,1.0,9.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,0.3,,0.25,0.3,,0.034482758620689655,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,True,,,,,
202458,1610612759,Justin Dentmon,Justin Dentmon,202458,SAS,782.0,13,-6,26,25,18.0,5,1,51,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,4.0,19,,,,2.0,2.0,1.0,,4.0,,4.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,4.0,18.0,,,,1.0,,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,,14.814814814814813,,,0.09090909090909091,,,,0.09090909090909091,,,,,,0.3333333333333333,,,,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,,0.25,,,0.3333333333333333,1.0,0.3333333333333333,0.75,0.5910375,,0.58975,,,,1.0,9.9,23.85,0.6923076923076923,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201182,1610612759,Derrick Byars,Derrick Byars,201182,SAS,244.0,4,-3,9,9,9.0,9,2,18,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,14,1.0,2.0,2.0,1.0,2.0,,,2.0,,2.0,2.0,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,16.666666666666668,,,,0.2857142857142857,1.0,,0.25,0.2857142857142857,1.0,,,,,,,1.0,,,,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,1.0,0.5,1.0,,0.5,0.457,0.457,0.457,,,1.0,1.0,2.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,1135.0,19,2,36,37,6.0,11,3,73,,,,,,,,1.0,1.0,2.0,,,1.0,3.0,1.0,2.0,4.0,37,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,6.0,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,0.5,0.5,0.5,,,,,,,,0.25,0.4647125,,0.59805,0.2,0.25,,,15.866666666666667,24.3,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,
101113,1610612759,Ike Diogu,Ike Diogu,101113,SAS,852.0,14,11,28,28,3.0,16,4,56,,1.0,,,,,,1.0,,,,,,2.0,,2.0,2.0,28,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,0.3333333333333333,,,,0.5,,1.0,12.5,,,0.14285714285714285,,,,0.08333333333333333,,,,,,,1.0,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.5,0.42515000000000003,,,0.3333333333333333,0.3333333333333333,,,4.05,,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,82440.0,1374,243,2663,2657,571.0,526,320,5320,57.0,108.0,8.0,24.0,9.0,20.0,17.0,57.0,21.0,47.0,131.0,31.0,95.0,212.0,213.0,72.0,535.0,2711,13.0,36.0,53.0,14.0,34.0,48.0,29.0,108.0,106.0,84.0,14.0,128.0,19.0,60.0,22.0,82.0,9.0,13.0,42.0,8.0,10.0,186.0,15.0,31.0,38.0,122.0,1.0,161.0,49.0,210.0,6.0,54.0,29.0,25.0,40.0,4.0,26.0,20.0,1.0,14.0,1.0,60.0,14.0,47.0,,99.0,5.0,4.0,73.0,5.0,3.0,90.0,9.0,38.0,43.0,32.0,9.0,43.0,26.0,,1.0,106.0,558.0,8.0,0.5578947368421052,0.6022727272727273,0.4481132075471698,0.3611111111111111,0.4117647058823529,0.5447058823529412,0.37962962962962965,0.4817073170731707,0.5752688172043011,0.4344262295081967,0.5454545454545454,0.5011764705882353,0.08962264150943396,0.09259259259259259,0.14035087719298245,17.253868949621335,0.6666666666666666,0.015873015873015872,0.12551440329218108,0.034521158129175944,0.11801242236024845,0.04437869822485207,0.12364760432766615,0.0372168284789644,0.03308823529411765,0.042735042735042736,0.025454545454545455,0.04824561403508772,0.09302325581395349,0.1360544217687075,0.14323607427055704,0.11688311688311688,0.12087912087912088,0.02830188679245283,0.6046511627906976,0.2541176470588235,0.5277777777777778,0.5816326530612245,0.5263157894736842,0.13411764705882354,0.2982456140350877,0.3469387755102041,0.4117647058823529,0.11058823529411765,0.44680851063829785,0.45652173913043476,0.7619047619047619,0.30823529411764705,0.4444444444444444,0.3333333333333333,0.24390243902439024,0.45,0.3780487804878049,0.7552941176470588,0.5480464285714286,0.5217782051282052,0.5282576923076924,0.08370044052863436,0.15767634854771784,0.09906542056074766,0.20186915887850468,7.018396226415091,24.93661971830986,0.21441982726248593,36.0,82.0,55.0,4.0,14.0,13.0,91.0,5.0,18.0,12.0,17.0,258.0,3.0,55.0,1.0,5.0,3.0,6.0,11.0,8.0,0.945054945054945,0.4272300469483568,0.2777777777777778,0.3541666666666667,0.43333333333333335,0.03636363636363636,0.19294117647058823,0.43902439024390244,0.43902439024390244,1.0,0.4198473282442748,0.4263565891472868,0.9090909090909091,0.25925925925925924,0.2857142857142857,1.0,0.41935483870967744,0.4296875,4.0,17.0,15.0,,2.0,0.02127659574468085,,0.07407407407407407,0.2073170731707317,,4.0,2.0,3.0,1.0,0.009389671361502348,0.015267175572519083,0.23529411764705882,1.0,,,0.25,1.0,3.0,,0.030927835051546393,2.0,False,,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,30159.0,503,84,1009,1003,337.0,285,114,2012,31.0,50.0,4.0,8.0,13.0,22.0,5.0,14.0,3.0,23.0,26.0,10.0,39.0,87.0,58.0,33.0,159.0,1034,5.0,13.0,18.0,14.0,29.0,20.0,12.0,52.0,48.0,30.0,6.0,25.0,14.0,29.0,7.0,36.0,4.0,3.0,11.0,9.0,9.0,79.0,3.0,11.0,9.0,38.0,,47.0,14.0,61.0,1.0,7.0,6.0,1.0,11.0,4.0,4.0,13.0,3.0,7.0,1.0,24.0,5.0,19.0,1.0,31.0,,,29.0,1.0,1.0,44.0,2.0,18.0,2.0,,1.0,2.0,1.0,,,50.0,336.0,,0.6153846153846154,0.6666666666666666,0.4482758620689655,0.38461538461538464,0.4827586206896552,0.43448275862068964,0.34210526315789475,0.40816326530612246,0.4818181818181818,0.42857142857142855,0.45614035087719296,0.4,0.16091954022988506,0.22,0.21428571428571427,16.725663716814157,0.4583333333333333,,0.10526315789473684,0.035830618892508145,0.08653846153846154,0.024390243902439025,0.1010752688172043,0.03255813953488372,0.04950495049504951,0.04504504504504504,0.010526315789473684,0.03529411764705882,0.07228915662650602,0.09090909090909091,0.1337579617834395,0.09090909090909091,0.07407407407407407,0.013888888888888888,0.5,0.3448275862068966,0.62,0.7948717948717948,0.6451612903225806,0.09655172413793103,0.35714285714285715,0.45454545454545453,0.4,0.15862068965517243,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.1793103448275862,0.42105263157894735,0.5,0.4489795918367347,0.5909090909090909,0.20408163265306123,0.7448275862068966,0.5268878472222224,0.48935588235294114,0.5180854166666665,0.12269938650306748,0.17475728155339806,0.11320754716981132,0.3270440251572327,7.329885057471266,24.955172413793093,0.333994053518335,12.0,32.0,4.0,,2.0,,16.0,1.0,6.0,5.0,4.0,48.0,1.0,4.0,2.0,4.0,2.0,3.0,2.0,,1.0,0.27586206896551724,0.16666666666666666,0.2,0.2807017543859649,,0.2206896551724138,0.375,0.375,1.0,0.15384615384615385,0.15384615384615385,1.0,0.10526315789473684,,,,0.16,4.0,10.0,,2.0,1.0,,0.25,0.21052631578947367,0.20408163265306123,0.03333333333333333,4.0,,,,,,0.4,1.0,,,0.25,1.0,,,,,False,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,58848.0,981,93,1897,1881,500.0,447,209,3778,18.0,40.0,2.0,5.0,4.0,10.0,41.0,100.0,34.0,84.0,136.0,42.0,93.0,224.0,165.0,45.0,420.0,2022,11.0,21.0,32.0,19.0,53.0,52.0,26.0,115.0,60.0,126.0,2.0,136.0,14.0,58.0,35.0,93.0,24.0,11.0,36.0,12.0,10.0,221.0,4.0,7.0,25.0,58.0,4.0,87.0,11.0,98.0,6.0,19.0,13.0,6.0,32.0,3.0,19.0,10.0,1.0,13.0,1.0,42.0,12.0,26.0,,62.0,4.0,2.0,71.0,2.0,4.0,59.0,9.0,20.0,2.0,2.0,,2.0,1.0,,1.0,109.0,492.0,9.0,0.3225806451612903,0.32608695652173914,0.41517857142857145,0.5238095238095238,0.3584905660377358,0.4820051413881748,0.45161290322580644,0.4238095238095238,0.508495145631068,0.5,0.4831932773109244,0.4241645244215938,0.0625,0.225,0.03,21.21495327102804,0.7619047619047619,0.08163265306122448,0.0890937019969278,0.012389380530973451,0.11061946902654868,0.013937282229965157,0.09464082098061574,0.012910798122065728,0.005714285714285714,0.014423076923076924,0.016483516483516484,0.014925373134328358,0.05847953216374269,0.08256880733944955,0.11450381679389313,0.1144578313253012,0.1,0.027649769585253458,0.5,0.10282776349614396,0.45,0.5806451612903226,0.3888888888888889,0.2570694087403599,0.41,0.422680412371134,0.24390243902439024,0.2159383033419023,0.40476190476190477,0.4146341463414634,0.38235294117647056,0.3496143958868895,0.16129032258064516,0.4,0.09523809523809523,0.4,0.4,0.5269922879177378,0.48306997422680403,0.475375,0.46297211538461536,0.05472636815920398,0.0851063829787234,0.0761904761904762,0.27380952380952384,10.789732142857142,24.889090909090918,0.2635740643120717,11.0,29.0,52.0,1.0,8.0,15.0,63.0,2.0,10.0,4.0,17.0,108.0,,52.0,2.0,3.0,7.0,2.0,10.0,7.0,0.5714285714285714,0.38181818181818183,0.2,0.3269230769230769,0.38181818181818183,0.011627906976744186,0.07455012853470437,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.38235294117647056,0.38235294117647056,0.5,0.25806451612903225,0.125,,0.35714285714285715,0.38235294117647056,2.0,10.0,81.0,2.0,,0.023809523809523808,0.5,0.06451612903225806,0.09523809523809523,0.011976047904191617,2.0,,,2.0,,,0.2,1.0,,,0.5,1.0,,,,,False,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,87275.0,1455,125,2792,2801,617.0,538,351,5593,100.0,150.0,28.0,49.0,22.0,38.0,31.0,79.0,18.0,51.0,59.0,14.0,149.0,280.0,105.0,66.0,487.0,2943,37.0,72.0,106.0,27.0,57.0,24.0,25.0,118.0,160.0,138.0,48.0,59.0,30.0,34.0,29.0,63.0,15.0,14.0,19.0,9.0,6.0,155.0,25.0,70.0,59.0,141.0,14.0,214.0,100.0,314.0,10.0,81.0,40.0,41.0,12.0,5.0,7.0,31.0,2.0,5.0,10.0,43.0,9.0,36.0,2.0,84.0,3.0,6.0,65.0,3.0,3.0,85.0,11.0,44.0,20.0,11.0,8.0,22.0,16.0,1.0,,118.0,610.0,6.0,0.5369127516778524,0.64,0.5321428571428571,0.5138888888888888,0.47368421052631576,0.5467532467532468,0.5297619047619048,0.5740740740740741,0.5770142180094787,0.5698924731182796,0.6210526315789474,0.2727272727272727,0.10714285714285714,0.12666666666666668,0.12658227848101267,14.476961394769615,0.27906976744186046,0.22950819672131148,0.13891625615763548,0.07345225603357818,0.1782477341389728,0.07246376811594203,0.1485884101040119,0.07318952234206472,0.1016949152542373,0.06552706552706553,0.05537459283387622,0.05555555555555555,0.09824561403508772,0.13095238095238096,0.1751269035532995,0.1652892561983471,0.21348314606741572,0.06134969325153374,0.7272727272727273,0.38961038961038963,0.6666666666666666,0.7633587786259542,0.59,0.2051948051948052,0.3924050632911392,0.4492753623188406,0.25806451612903225,0.13246753246753246,0.35294117647058826,0.36,0.7222222222222222,0.15324675324675324,0.5833333333333334,0.5714285714285714,0.4691358024691358,0.5789473684210527,0.1728395061728395,0.6623376623376623,0.5578236363636362,0.5299647540983606,0.5758080246913581,0.10526315789473684,0.14057507987220447,0.21765913757700206,0.24229979466119098,6.311428571428572,24.177142857142858,0.22098853868194843,23.0,46.0,18.0,4.0,9.0,7.0,41.0,5.0,12.0,17.0,13.0,120.0,,18.0,5.0,3.0,1.0,5.0,4.0,4.0,0.975609756097561,0.3904761904761905,0.4166666666666667,0.5416666666666666,0.3904761904761905,0.10810810810810811,0.11948051948051948,0.5,0.5,0.9565217391304348,0.3050847457627119,0.3050847457627119,1.0,0.10714285714285714,0.4444444444444444,1.0,0.5,0.3050847457627119,3.0,10.0,3.0,,1.0,0.0196078431372549,0.17857142857142858,0.03571428571428571,0.12345679012345678,,6.0,,1.0,,,,0.6,1.0,2.0,1.0,0.3333333333333333,1.0,5.0,,0.05434782608695652,,False,,,,,1.0
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,11432.0,191,27,364,374,92.0,95,41,738,5.0,10.0,,,1.0,1.0,2.0,6.0,10.0,19.0,7.0,1.0,17.0,35.0,8.0,11.0,51.0,369,,,,4.0,6.0,1.0,6.0,14.0,14.0,20.0,,5.0,,28.0,17.0,45.0,12.0,5.0,22.0,2.0,4.0,107.0,2.0,1.0,6.0,9.0,,15.0,3.0,18.0,1.0,9.0,6.0,3.0,17.0,1.0,11.0,6.0,3.0,6.0,,23.0,5.0,9.0,4.0,23.0,3.0,1.0,14.0,,2.0,14.0,1.0,5.0,2.0,2.0,,2.0,1.0,,,14.0,90.0,3.0,0.4117647058823529,0.4117647058823529,0.4857142857142857,,0.6666666666666666,0.46511627906976744,,0.5714285714285714,0.51,,0.6363636363636364,0.18604651162790697,,,,17.39130434782609,0.7391304347826086,,0.07627118644067797,0.009259259259259259,0.10526315789473684,0.04081632653061224,0.08571428571428572,0.01910828025477707,,0.02040816326530612,,0.06451612903225806,0.06060606060606061,0.06451612903225806,0.09259259259259259,0.047619047619047616,0.26666666666666666,0.045454545454545456,0.5,0.23255813953488372,0.5,0.5,0.4,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.4418604651162791,0.5263157894736842,0.5263157894736842,0.3,0.16279069767441862,,,0.14285714285714285,1.0,0.14285714285714285,0.4186046511627907,0.4446317073170733,,0.37915,0.10638297872340426,0.1282051282051282,,0.27450980392156865,11.542857142857146,32.5,0.25274725274725274,,1.0,2.0,,,,2.0,,,,,3.0,2.0,2.0,2.0,1.0,1.0,,3.0,2.0,0.5,0.25,,,0.3333333333333333,,0.023255813953488372,,,,0.2857142857142857,0.2857142857142857,0.5,,,,,0.4,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,63543.0,1059,271,2022,2001,539.0,435,218,4023,7.0,12.0,2.0,4.0,,2.0,19.0,41.0,10.0,23.0,169.0,46.0,36.0,76.0,210.0,15.0,363.0,2071,7.0,14.0,37.0,5.0,16.0,54.0,8.0,78.0,46.0,26.0,10.0,169.0,4.0,26.0,16.0,42.0,8.0,8.0,11.0,7.0,8.0,100.0,11.0,12.0,28.0,107.0,10.0,145.0,24.0,169.0,1.0,13.0,8.0,5.0,6.0,3.0,6.0,7.0,,,2.0,13.0,3.0,31.0,2.0,53.0,7.0,1.0,33.0,4.0,4.0,19.0,,3.0,15.0,7.0,7.0,15.0,12.0,,3.0,77.0,535.0,6.0,0.6388888888888888,0.7419354838709677,0.47368421052631576,0.5,0.3125,0.6083916083916084,0.5645161290322581,0.5,0.6156462585034014,0.578125,0.5133333333333333,0.7342657342657343,0.05263157894736842,,0.04878048780487805,13.524229074889869,0.46153846153846156,0.20408163265306123,0.14597544338335608,0.020100502512562814,0.11814345991561181,0.034161490683229816,0.13917525773195877,0.025027203482045703,0.010582010582010581,0.025,0.023809523809523808,0.025423728813559324,0.1276595744680851,0.18181818181818182,0.1267123287671233,0.12280701754385964,0.10606060606060606,0.006666666666666667,0.8,0.04195804195804196,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.14335664335664336,0.4634146341463415,0.48717948717948717,0.5263157894736842,0.08041958041958042,0.43478260869565216,0.47619047619047616,0.9,0.5909090909090909,0.12903225806451613,0.5,0.02857142857142857,,0.6571428571428571,0.7762237762237763,0.5213197552447549,0.5261775000000001,0.5051707142857143,0.01718213058419244,0.0379746835443038,0.10192837465564739,0.21487603305785125,10.355263157894738,24.836666666666666,0.2665677546983185,22.0,41.0,70.0,4.0,14.0,16.0,92.0,7.0,17.0,2.0,20.0,273.0,,70.0,1.0,,3.0,,3.0,2.0,0.9891304347826086,0.4380952380952381,0.4117647058823529,0.37037037037037035,0.4380952380952381,0.05813953488372093,0.14335664335664336,0.5365853658536586,0.5365853658536586,1.0,0.41420118343195267,0.4166666666666667,0.9857142857142858,0.45161290322580644,0.2857142857142857,0.75,0.34782608695652173,0.41420118343195267,3.0,8.0,3.0,2.0,1.0,0.08695652173913043,,0.0967741935483871,0.11428571428571428,0.009433962264150943,4.0,1.0,1.0,1.0,0.004761904761904762,0.005917159763313609,0.5,3.0,,,1.0,1.0,1.0,,0.01694915254237288,,False,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,90710.0,1512,269,2902,2864,580.0,441,346,5766,131.0,204.0,32.0,52.0,36.0,50.0,88.0,222.0,116.0,253.0,2.0,2.0,335.0,679.0,4.0,159.0,829.0,2877,48.0,90.0,118.0,60.0,113.0,3.0,36.0,156.0,408.0,262.0,50.0,2.0,43.0,100.0,25.0,125.0,14.0,11.0,66.0,11.0,23.0,275.0,28.0,70.0,73.0,283.0,19.0,375.0,100.0,475.0,13.0,36.0,25.0,11.0,55.0,13.0,33.0,38.0,1.0,22.0,3.0,93.0,20.0,45.0,,87.0,7.0,11.0,186.0,17.0,5.0,230.0,28.0,118.0,86.0,65.0,19.0,86.0,52.0,3.0,4.0,156.0,568.0,4.0,0.608955223880597,0.6580645161290323,0.49337260677466865,0.5333333333333333,0.5309734513274337,0.4904831625183016,0.5333333333333333,0.5172413793103449,0.5286989795918368,0.5619047619047619,0.5652173913043478,0.005856515373352855,0.06332842415316642,0.09803921568627451,0.08108108108108109,26.49546827794562,0.5913978494623656,0.2878787878787879,0.24890061565523308,0.06628787878787878,0.23248407643312102,0.0856269113149847,0.24534803583735354,0.07086044830079537,0.10139860139860139,0.07611548556430446,0.030848329048843187,0.06341463414634146,0.28994082840236685,0.24093264248704663,0.22276029055690072,0.23043478260869565,0.23809523809523808,0.04304635761589404,0.6046511627906976,0.2986822840409956,0.6421568627450981,0.7119565217391305,0.5877862595419847,0.32503660322108346,0.3963963963963964,0.43137254901960786,0.32954545454545453,0.37042459736456806,0.45849802371541504,0.46774193548387094,0.8448275862068966,0.0029282576866764276,0.5777777777777777,0.6153846153846154,0.43103448275862066,0.72,0.017241379310344827,0.30453879941434847,0.4611471449487554,0.5186066666666668,0.48229008620689656,0.15265200517464425,0.15344603381014305,0.14234016887816647,0.1881785283474065,9.851104565537552,23.9,0.19986216402481047,,2.0,,,,,,,,22.0,,,,,5.0,6.0,2.0,3.0,11.0,10.0,,,,,,0.12295081967213115,0.0029282576866764276,,,,,,,,,,,,,1.0,,,2.0,0.019762845849802372,0.1875,,0.008620689655172414,,,1.0,,,0.25,,,,,,,,2.0,0.5,0.020202020202020204,,False,,,,,
