EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PtsAssisted2s,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeFGA,SecondChanceFG2M,ShortMidRangeAssists,BadPassSteals,SecondChanceFg2Pct,LongMidRangeFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangePctAssisted,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,HeaveMakes
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,4621.0,77.0,-21.0,153.0,160,8.0,44.0,22.0,313,1.0,1.0,2.0,4.0,,,12.0,9.0,13.0,5.0,16.0,37.0,187.0,,,7.0,,,,8.0,,11.0,4.0,,4.0,,1.0,8.0,2.0,4.0,15.0,2.0,1.0,2.0,2.0,,8.0,0.3125,,0.3333333333333333,0.6923076923076923,,0.5689655172413793,1.0,,0.5833333333333334,1.0,,0.5517241379310345,19.318181818181817,0.1,0.05063291139240506,,1.0,0.034482758620689655,1.0,1.0,0.13793103448275862,0.5,0.5,0.41379310344827586,,,0.7241379310344828,0.5457696428571428,0.551625,0.1891891891891892,,10.676923076923078,27.324999999999996,0.05228758169934641,5.0,1.0,,3.0,10.0,2.0,1.0,7.0,3.0,11.0,5.0,1.0,3.0,1.0,,1.0,4.0,,1.0,,3.0,1.0,0.5555555555555556,0.625,0.75,0.23076923076923078,0.109375,0.06666666666666667,0.10126582278481013,0.1111111111111111,0.07692307692307693,0.11538461538461539,0.09090909090909091,0.1724137931034483,,0.3333333333333333,,4.0,3.0,,3.0,,3.0,15.0,3.0,,2.0,2.0,,,1.0,,,,0.03389830508474576,,0.16666666666666666,0.8,0.8,0.5,0.25,0.25,1.0,1.0,,0.2727272727272727,4.0,,2.0,5.0,,,,7.0,3.0,1.0,4.0,1.0,0.2413793103448276,0.3786,4.0,,2.0,0.5714285714285714,0.5714285714285714,0.06666666666666667,0.14285714285714285,0.75,1.0,0.034482758620689655,0.07142857142857142,True,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,,0.06666666666666667,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,3892.0,65.0,-6.0,121.0,127,22.0,48.0,11.0,248,1.0,1.0,,,,,2.0,6.0,17.0,,2.0,17.0,121.0,,,,1.0,3.0,2.0,8.0,,1.0,10.0,2.0,12.0,2.0,2.0,26.0,,2.0,18.0,2.0,1.0,2.0,1.0,2.0,22.0,,,,0.35294117647058826,0.3333333333333333,0.3157894736842105,,0.2,0.38095238095238093,,0.2,0.10526315789473684,21.052631578947366,,0.0392156862745098,,0.5,0.05263157894736842,1.0,1.0,,,,0.10526315789473684,,,0.5789473684210527,0.4976472222222223,0.3706875,,0.11764705882352941,9.852941176470589,35.15,0.18181818181818182,9.0,1.0,1.0,1.0,4.0,8.0,4.0,12.0,,16.0,5.0,2.0,3.0,4.0,,1.0,7.0,2.0,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.19047619047619047,0.21052631578947367,0.1951219512195122,,0.2222222222222222,0.13333333333333333,0.23076923076923078,0.47368421052631576,,1.0,0.2,3.0,,,2.0,,2.0,,,2.0,2.0,2.0,,,,,0.11764705882352941,0.2222222222222222,0.046511627906976744,0.09090909090909091,0.19047619047619047,0.3333333333333333,0.42857142857142855,0.6666666666666666,,,,0.4,,,5.0,,4.0,5.0,,,0.16666666666666666,7.0,,,3.0,,0.3684210526315789,0.624,2.0,4.0,2.0,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.10526315789473684,,,,,True,,,,,1.0,,1.0,,1.0,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,9964.0,166.0,-70.0,327.0,330,57.0,88.0,42.0,657,1.0,5.0,,,,,3.0,14.0,42.0,,3.0,35.0,365.0,,1.0,,3.0,10.0,8.0,22.0,,3.0,38.0,8.0,46.0,6.0,15.0,100.0,,2.0,16.0,1.0,,1.0,1.0,8.0,57.0,,,,0.3333333333333333,0.3,0.3111111111111111,,0.2727272727272727,0.35714285714285715,,0.3333333333333333,0.06666666666666667,16.0427807486631,,0.005780346820809248,,1.0,0.1111111111111111,0.2,0.2,,,,0.06666666666666667,,,0.2,0.43141222222222214,0.42012272727272726,,0.22857142857142856,15.883333333333331,27.03333333333333,0.1743119266055046,6.0,1.0,,4.0,6.0,16.0,7.0,7.0,,14.0,6.0,3.0,7.0,4.0,,2.0,11.0,3.0,11.0,,21.0,,0.21428571428571427,0.21428571428571427,0.6363636363636364,,0.058823529411764705,0.1891891891891892,0.08974358974358974,,0.05405405405405406,0.08,0.16666666666666666,0.13333333333333333,,0.2,,2.0,,,1.0,,1.0,,,3.0,1.0,5.0,1.0,,,,0.07142857142857142,0.3333333333333333,0.006993006993006993,0.021739130434782608,0.03125,0.3333333333333333,0.5,,,,,0.09090909090909091,,,7.0,2.0,11.0,9.0,,,0.2857142857142857,31.0,,7.0,3.0,,0.6888888888888889,0.40885,11.0,2.0,5.0,0.3548387096774194,0.36666666666666664,0.10204081632653061,0.10869565217391304,0.2727272727272727,,,,True,,,,,,2.0,,,,2.0,,1.0,,,0.03225806451612903,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,0.2,,,,,,,1.0,,,,,0.08333333333333333,,,,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,1543.0,26.0,-9.0,45.0,48,6.0,28.0,4.0,93,,,,,,,,1.0,3.0,,,2.0,53.0,,,,,,,,,,1.0,,1.0,,,2.0,,,3.0,1.0,1.0,1.0,,,6.0,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,6.0,,,,,,,,,,,,,,0.3333333333333333,0.5266000000000001,,,,12.066666666666668,,0.13333333333333333,1.0,,,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,2.0,2.0,1.0,1.0,,,0.05,0.18181818181818182,0.0967741935483871,,,,0.2857142857142857,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,8338.0,139.0,-49.0,271.0,272,40.0,56.0,33.0,543,7.0,23.0,,,,,1.0,23.0,62.0,,1.0,54.0,295.0,,,11.0,2.0,10.0,6.0,22.0,,1.0,1.0,2.0,3.0,,,8.0,2.0,14.0,33.0,5.0,3.0,5.0,4.0,6.0,40.0,,,,0.3709677419354839,0.2,0.36507936507936506,0.35714285714285715,0.2,0.39705882352941174,0.36666666666666664,0.2727272727272727,0.015873015873015872,25.49019607843137,0.1,0.10218978102189781,,0.8,0.36507936507936506,0.30434782608695654,0.35,,,,0.015873015873015872,,,0.4444444444444444,0.5061404761904762,0.48,0.2037037037037037,0.1111111111111111,6.604838709677419,25.9,0.14760147601476015,27.0,8.0,3.0,14.0,24.0,1.0,1.0,16.0,2.0,19.0,5.0,3.0,2.0,8.0,,2.0,10.0,2.0,11.0,,16.0,2.0,0.5217391304347826,0.6,0.2,0.2,0.16494845360824742,0.02857142857142857,0.12878787878787878,0.1111111111111111,0.08333333333333333,0.24489795918367346,0.03571428571428571,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.3,14.0,,,,,,,,8.0,12.0,,1.0,,,,0.12903225806451613,0.18518518518518517,0.10256410256410256,0.1388888888888889,0.08333333333333333,0.5185185185185185,0.6363636363636364,0.5,,,,,,,8.0,2.0,15.0,14.0,,,,12.0,5.0,,2.0,0.35714285714285715,0.19047619047619047,0.5499583333333333,2.0,,9.0,0.16666666666666666,0.16666666666666666,0.1323529411764706,0.13432835820895522,1.0,1.0,0.09803921568627451,0.03225806451612903,True,3.0,1.0,1.0,6.0,,2.0,1.0,1.0,3.0,,,2.0,1.0,0.13043478260869565,,0.06666666666666667,0.375,0.3333333333333333,,4.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
202874,1610612744,Chris Wright,Chris Wright,202874,GSW,4194.0,70.0,-16.0,136.0,137,35.0,63.0,19.0,273,2.0,2.0,,,,,,13.0,21.0,,,30.0,146.0,,,2.0,3.0,7.0,7.0,6.0,,,2.0,,2.0,,1.0,4.0,3.0,6.0,13.0,3.0,3.0,3.0,2.0,7.0,35.0,,,,0.6190476190476191,0.42857142857142855,0.6190476190476191,0.3333333333333333,0.42857142857142855,0.6521739130434783,0.3333333333333333,0.4375,,16.025641025641026,0.3,0.09090909090909091,0.5,0.6666666666666666,0.09523809523809523,1.0,1.0,,,,,,,0.8095238095238095,0.6314761904761904,0.7034571428571429,0.06666666666666667,0.23333333333333334,3.580952380952381,,0.25735294117647056,17.0,3.0,7.0,3.0,20.0,1.0,3.0,3.0,1.0,7.0,2.0,1.0,,2.0,,,2.0,,3.0,,6.0,1.0,0.7692307692307693,0.8333333333333334,,0.2,0.06521739130434782,0.13636363636363635,0.08823529411764706,0.25,0.11764705882352941,0.05555555555555555,0.125,0.8095238095238095,0.5,1.0,1.0,11.0,,,,,,,,3.0,3.0,,,1.0,,,0.14285714285714285,0.17647058823529413,0.05357142857142857,,,0.6470588235294118,0.7857142857142857,0.8181818181818182,,,,,,,4.0,1.0,7.0,6.0,,,0.16666666666666666,2.0,1.0,,1.0,0.3333333333333333,0.09523809523809523,0.69935,,,4.0,,,0.17391304347826086,0.17391304347826086,,,0.041666666666666664,,True,1.0,3.0,,2.0,,,,,,1.0,,,1.0,,,0.18181818181818182,0.3333333333333333,0.42857142857142855,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
202728,1610612744,Keith Benson,Keith Benson,202728,GSW,67.0,1.0,1.0,1.0,2,1.0,,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,70167.0,1169.0,21.0,2242.0,2228,469.0,689.0,223.0,4470,30.0,79.0,11.0,24.0,1.0,1.0,154.0,138.0,300.0,66.0,178.0,564.0,2451.0,5.0,13.0,29.0,20.0,61.0,93.0,224.0,60.0,150.0,148.0,75.0,223.0,55.0,49.0,521.0,2.0,15.0,98.0,2.0,1.0,2.0,2.0,90.0,462.0,0.3707865168539326,0.38461538461538464,0.37142857142857144,0.46,0.32786885245901637,0.49581589958158995,0.5,0.32,0.5323809523809524,0.5576923076923077,0.3974358974358974,0.3723849372384937,23.868642370845016,0.006289308176100629,0.01466275659824047,,1.0,0.16527196652719664,0.379746835443038,0.42857142857142855,0.0502092050209205,0.4583333333333333,0.4583333333333333,0.32217573221757323,0.04,1.0,0.5648535564853556,0.48882378947368393,0.4602247474747476,0.051418439716312055,0.16489361702127658,10.587333333333333,26.354494382022473,0.20918822479928637,92.0,3.0,19.0,12.0,52.0,76.0,24.0,56.0,3.0,83.0,57.0,24.0,38.0,33.0,2.0,13.0,71.0,11.0,43.0,4.0,115.0,20.0,0.18840579710144928,0.19117647058823528,0.5352112676056338,0.03896103896103896,0.07629427792915532,0.09022556390977443,0.08,0.00816326530612245,0.05737704918032787,0.07563025210084033,0.07881773399014778,0.19246861924686193,0.03333333333333333,0.12,0.19,55.0,55.0,7.0,35.0,8.0,39.0,138.0,54.0,19.0,13.0,25.0,2.0,3.0,0.696969696969697,0.20512820512820512,0.06333333333333334,0.10869565217391304,0.018439716312056736,0.0196078431372549,0.09523809523809523,0.5978260869565217,0.6707317073170732,0.2545454545454545,0.35714285714285715,0.3618421052631579,0.6545454545454545,0.35,0.2,0.36,90.0,29.0,98.0,109.0,16.0,11.0,0.12698412698412698,129.0,5.0,23.0,33.0,0.4166666666666667,0.2698744769874477,0.49916521739130437,53.0,13.0,37.0,0.4108527131782946,0.4108527131782946,0.07465618860510806,0.11212121212121212,0.20754716981132076,1.0,0.025547445255474453,0.0040650406504065045,False,2.0,8.0,4.0,4.0,3.0,20.0,6.0,5.0,2.0,4.0,,1.0,,0.11392405063291139,,0.00881057268722467,0.6666666666666666,0.42105263157894735,5.0,4.0,7.0,,,,1.0,4.0,4.0,12.0,3.0,,7.0,1.0,,,0.9090909090909091,1.0,0.48,0.3333333333333333,0.75,0.04,0.25,0.00558659217877095,2.0,,,0.011235955056179775,,0.012987012987012988,,1.0,,,1.0
101135,1610612744,David Lee,David Lee,101135,GSW,125288.0,2088.0,-134.0,4027.0,4019,659.0,1037.0,421.0,8046,121.0,299.0,,,,,5.0,454.0,893.0,,5.0,1125.0,4429.0,,,185.0,67.0,111.0,167.0,342.0,,5.0,101.0,57.0,158.0,28.0,41.0,373.0,46.0,164.0,529.0,22.0,18.0,22.0,12.0,167.0,654.0,,,,0.5083986562150056,0.6036036036036037,0.5055679287305123,0.5510204081632653,0.5929203539823009,0.5520117762512267,0.5709876543209876,0.6325757575757576,0.005567928730512249,25.785745905267817,0.08897485493230174,0.08486118386589837,0.10218978102189781,0.5454545454545454,0.33296213808463254,0.40468227424749165,0.4432234432234432,,,,0.005567928730512249,,,0.44097995545657015,0.4947621937639198,0.5013269911504424,0.16444444444444445,0.14844444444444443,7.40414333706607,25.7,0.1636453935932456,391.0,109.0,61.0,147.0,566.0,52.0,93.0,236.0,36.0,365.0,54.0,15.0,86.0,60.0,4.0,33.0,146.0,21.0,83.0,2.0,177.0,22.0,0.6233480176211453,0.6987654320987654,0.589041095890411,0.3130434782608696,0.16584680252986647,0.1957894736842105,0.1733403582718651,0.08421052631578947,0.13090128755364808,0.20711297071129708,0.17827298050139276,0.4354120267260579,0.3884297520661157,0.7414965986394558,0.5398230088495575,248.0,,,2.0,,2.0,,,81.0,116.0,53.0,6.0,12.0,,,0.09070548712206047,0.13554987212276215,0.08333333333333333,0.12259615384615384,0.15866388308977036,0.6342710997442456,0.7337278106508875,0.6491935483870968,,,,0.017699115044247787,,,217.0,33.0,226.0,278.0,17.0,8.0,0.25,203.0,81.0,8.0,39.0,0.5510204081632653,0.22605790645879734,0.5393215517241379,85.0,17.0,139.0,0.4187192118226601,0.4228855721393035,0.13872255489021956,0.13941825476429287,0.8823529411764706,23.0,0.06273062730627306,0.06371191135734072,False,61.0,38.0,23.0,98.0,,29.0,18.0,1.0,18.0,3.0,,4.0,,0.08695652173913043,0.009852216748768473,0.07142857142857142,0.5596330275229358,0.6229508196721312,,8.0,35.0,2.0,3.0,0.18032786885245902,,,,,10.0,,1.0,,,,,,,,,,,,,2.0,,,,,0.02857142857142857,6.0,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,81929.0,1365.0,-55.0,2662.0,2651,509.0,770.0,294.0,5313,44.0,115.0,21.0,44.0,2.0,6.0,112.0,255.0,548.0,50.0,156.0,811.0,2863.0,5.0,14.0,40.0,50.0,91.0,201.0,340.0,45.0,110.0,157.0,66.0,223.0,40.0,51.0,512.0,7.0,16.0,127.0,10.0,3.0,12.0,8.0,194.0,504.0,0.32051282051282054,0.35714285714285715,0.3246753246753247,0.4653284671532847,0.5494505494505495,0.46875,0.44871794871794873,0.5037037037037037,0.513375796178344,0.47619047619047616,0.5828402366863905,0.2215909090909091,30.2434144714905,0.020588235294117647,0.01282051282051282,0.019230769230769232,0.6666666666666666,0.16335227272727273,0.3826086956521739,0.41509433962264153,0.0625,0.4772727272727273,0.4772727272727273,0.1590909090909091,0.15384615384615385,0.3333333333333333,0.4900568181818182,0.4920258915834521,0.47467424242424255,0.04932182490752158,0.24784217016029594,10.716058394160584,25.79230769230769,0.19120961682945153,189.0,11.0,34.0,25.0,170.0,89.0,24.0,79.0,8.0,111.0,56.0,33.0,68.0,55.0,6.0,21.0,123.0,29.0,37.0,2.0,84.0,8.0,0.3333333333333333,0.3359683794466403,0.5528455284552846,0.0851063829787234,0.08540540540540541,0.07476635514018691,0.0826645264847512,0.0211864406779661,0.05574912891986063,0.07763975155279502,0.07755102040816327,0.2684659090909091,0.1590909090909091,0.28205128205128205,0.2518518518518518,110.0,29.0,8.0,35.0,12.0,44.0,105.0,29.0,27.0,9.0,47.0,13.0,5.0,0.7,0.2727272727272727,0.04927007299270073,0.08994708994708994,0.009911894273127754,0.014492753623188406,0.12025316455696203,0.582010582010582,0.6395348837209303,0.42727272727272725,0.25892857142857145,0.25892857142857145,0.4827586206896552,0.25925925925925924,0.22857142857142856,0.2636363636363636,151.0,65.0,179.0,186.0,31.0,24.0,0.06578947368421052,244.0,10.0,17.0,23.0,0.4,0.3465909090909091,0.5208666666666667,101.0,15.0,58.0,0.4139344262295082,0.4156378600823045,0.08355437665782493,0.09764309764309764,0.3069306930693069,7.0,,0.019337016574585635,False,5.0,21.0,5.0,4.0,2.0,26.0,,7.0,4.0,12.0,2.0,5.0,,0.0782608695652174,0.004098360655737705,0.018726591760299626,0.45454545454545453,0.6176470588235294,2.0,7.0,12.0,,1.0,0.4,4.0,9.0,3.0,8.0,11.0,,7.0,5.0,2.0,1.0,1.0,1.0,0.20512820512820512,0.375,0.6666666666666666,0.06666666666666667,0.4444444444444444,0.03125,,,1.0,,,,,7.0,1.0,,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,63731.0,1062.0,-146.0,2021.0,2058,393.0,691.0,184.0,4079,11.0,29.0,,,,,2.0,88.0,189.0,,2.0,210.0,2223.0,,,24.0,16.0,29.0,46.0,66.0,,1.0,57.0,41.0,98.0,23.0,21.0,237.0,19.0,71.0,228.0,31.0,15.0,34.0,19.0,46.0,391.0,,,,0.4656084656084656,0.5517241379310345,0.4607329842931937,0.3333333333333333,0.5517241379310345,0.49295774647887325,0.3333333333333333,0.6052631578947368,0.010471204188481676,11.743612729717617,0.07392996108949416,0.07793633369923161,0.10294117647058823,0.5588235294117647,0.1518324607329843,0.3793103448275862,0.4230769230769231,,,,0.010471204188481676,,,0.5235602094240838,0.503523157894737,0.5300655172413794,0.11428571428571428,0.21904761904761905,8.111111111111105,39.9,0.19445818901533893,98.0,29.0,16.0,36.0,110.0,32.0,36.0,103.0,18.0,157.0,39.0,12.0,33.0,16.0,2.0,14.0,49.0,10.0,57.0,,101.0,11.0,0.625,0.6790123456790124,0.673469387755102,0.21686746987951808,0.14884393063583815,0.13688212927756654,0.14554973821989528,0.06349206349206349,0.12554112554112554,0.14473684210526316,0.14646464646464646,0.5130890052356021,0.36363636363636365,0.8055555555555556,0.5517241379310345,54.0,,,,,,,,13.0,52.0,19.0,3.0,2.0,,,0.06878306878306878,0.09183673469387756,0.07951070336391437,0.07853403141361257,0.1759656652360515,0.5510204081632653,0.6067415730337079,0.7222222222222222,,,,,,,34.0,14.0,39.0,48.0,7.0,6.0,0.1076923076923077,62.0,12.0,4.0,27.0,0.3333333333333333,0.32460732984293195,0.5444303030303028,23.0,4.0,19.0,0.3709677419354839,0.3770491803278688,0.09223300970873786,0.09313725490196079,0.5217391304347826,4.0,0.05434782608695652,0.045454545454545456,False,8.0,10.0,,14.0,1.0,18.0,4.0,,1.0,2.0,4.0,12.0,2.0,0.10344827586206896,0.016129032258064516,0.11764705882352941,0.27586206896551724,0.625,,3.0,4.0,,,0.125,,,,,3.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,100281.0,1671.0,-81.0,3219.0,3205,730.0,1095.0,317.0,6424,12.0,32.0,43.0,98.0,5.0,9.0,119.0,124.0,237.0,99.0,217.0,609.0,3533.0,13.0,22.0,81.0,27.0,46.0,134.0,100.0,15.0,117.0,49.0,38.0,87.0,19.0,16.0,212.0,10.0,33.0,250.0,51.0,40.0,55.0,27.0,134.0,725.0,0.45622119815668205,0.5909090909090909,0.4604651162790698,0.5232067510548524,0.5869565217391305,0.6002202643171806,0.6759259259259259,0.6195652173913043,0.620162932790224,0.6982758620689655,0.6504854368932039,0.4779735682819383,15.541865023802856,0.02242152466367713,0.02194787379972565,0.04201680672268908,0.4909090909090909,0.07048458149779736,0.375,0.48,0.21585903083700442,0.4387755102040816,0.4387755102040816,0.2621145374449339,0.16666666666666666,0.5555555555555556,0.751101321585903,0.5424657079646021,0.5237777777777778,0.1330049261083744,0.2200328407224959,8.536286919831227,24.89308755760369,0.22677850264057162,124.0,23.0,25.0,32.0,148.0,24.0,62.0,137.0,18.0,217.0,35.0,16.0,39.0,25.0,2.0,11.0,64.0,21.0,36.0,1.0,62.0,6.0,0.5967741935483871,0.6434782608695652,0.609375,0.1487603305785124,0.13047619047619047,0.14123006833712984,0.13364674278038952,0.01529051987767584,0.09497206703910614,0.1373134328358209,0.1569767441860465,0.27312775330396477,0.25,0.42592592592592593,0.2717391304347826,74.0,56.0,12.0,24.0,20.0,46.0,282.0,56.0,26.0,22.0,28.0,3.0,2.0,0.9494949494949495,0.43478260869565216,0.10970464135021098,0.1532258064516129,0.021739130434782608,0.026490066225165563,0.15966386554621848,0.5967741935483871,0.7047619047619048,0.5675675675675675,0.47058823529411764,0.47058823529411764,0.9285714285714286,0.2608695652173913,0.5,0.47863247863247865,64.0,20.0,69.0,80.0,10.0,8.0,0.08421052631578947,81.0,17.0,9.0,19.0,0.53125,0.17841409691629956,0.54966,38.0,7.0,33.0,0.4691358024691358,0.4691358024691358,0.06860706860706861,0.125,0.7631578947368421,6.0,0.024213075060532687,0.03,False,12.0,18.0,8.0,18.0,2.0,19.0,,,5.0,3.0,3.0,8.0,1.0,0.21875,,0.013468013468013467,0.5217391304347826,0.72,1.0,1.0,6.0,1.0,,0.16666666666666666,8.0,22.0,8.0,13.0,5.0,,,,4.0,2.0,0.9767441860465116,1.0,0.24074074074074073,0.6153846153846154,1.0,0.2391304347826087,0.36363636363636365,,,1.0,,,,,0.0125,6.0,2.0,,
