EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3Assists,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,StepOutOfBoundsTurnovers,on,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,OffFTReboundPct,PtsUnassisted3s,Clear Path Fouls,DefensiveGoaltends,HeaveAttempts,Corner3PctBlocked,3pt And 1 Free Throw Trips
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,8286.0,138.0,-7.0,255.0,256.0,61.0,59.0,30.0,511.0,2.0,3.0,,,1.0,6.0,2.0,7.0,5.0,16.0,,43.0,258.0,,1.0,,,2.0,4.0,,7.0,6.0,4.0,,,7.0,3.0,10.0,1.0,4.0,2.0,23.0,,,4.0,10.0,15.0,,15.0,,3.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,1.0,2.0,3.0,5.0,,,,,,2.0,2.0,,2.0,1.0,7.0,61.0,0.6,0.6,0.3125,,0.5,0.48863636363636365,,0.5,0.48863636363636365,,0.5,,,16.896551724137932,0.4,0.09523809523809523,,0.13793103448275862,,0.1044776119402985,,,,,0.05555555555555555,0.09090909090909091,0.1388888888888889,0.16666666666666666,,0.5,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,0.13636363636363635,0.16666666666666666,0.16666666666666666,,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,,,,0.7045454545454546,0.5281818181818182,0.435225,0.4490071428571428,,,,0.16279069767441862,12.35,0.23921568627450981,,2.0,5.0,,,23.0,3.0,11.0,28.0,1.0,3.0,27.0,23.0,,1.0,1.0,1.0,0.8181818181818182,0.39285714285714285,0.3333333333333333,0.39285714285714285,0.6363636363636364,,,,0.2,,0.11363636363636363,0.4,0.4,1.0,0.5227272727272727,,,,0.42857142857142855,24.49642857142857,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,9.0,,1.0,,1.0,9.0,,0.391304347826087,0.391304347826087,0.7777777777777778,0.5,,,0.391304347826087,,,1.0,,,,0.3333333333333333,,,,,True,,,,,,,,6.0,,,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,21717.0,362.0,-18.0,687.0,686.0,189.0,140.0,82.0,1373.0,21.0,39.0,6.0,11.0,5.0,11.0,2.0,6.0,28.0,56.0,33.0,89.0,699.0,8.0,13.0,10.0,26.0,7.0,11.0,8.0,22.0,42.0,14.0,10.0,13.0,5.0,1.0,6.0,,2.0,1.0,13.0,4.0,21.0,10.0,15.0,31.0,25.0,56.0,,4.0,2.0,2.0,4.0,2.0,20.0,3.0,24.0,7.0,23.0,55.0,53.0,,55.0,2.0,,20.0,12.0,9.0,1.0,12.0,6.0,22.0,189.0,0.75,0.9130434782608695,0.5,0.6153846153846154,0.6363636363636364,0.5,0.6153846153846154,0.6363636363636364,0.536144578313253,0.65,0.5238095238095238,0.23214285714285715,0.2564102564102564,13.41772151898734,0.16666666666666666,0.05905511811023622,0.08171206225680934,0.11764705882352941,0.041666666666666664,0.07374631268436578,0.0708215297450425,0.07368421052631578,0.10989010989010989,0.08333333333333333,0.06756756756756757,0.036585365853658534,0.07142857142857142,0.12307692307692308,,0.5,0.6964285714285714,0.5384615384615384,0.7241379310344828,0.7142857142857143,0.19642857142857142,0.45454545454545453,0.625,0.8,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.8461538461538461,0.5454545454545454,0.16666666666666666,0.6964285714285714,0.5723857142857142,0.5611166666666667,0.6115727272727273,0.2702702702702703,0.2702702702702703,0.29213483146067415,0.24719101123595505,4.246428571428572,0.27510917030567683,9.0,,,,,,,,,,,,,,6.0,1.0,1.0,,,,,,,0.2727272727272727,,0.2608695652173913,0.1,,,,,,0.8181818181818182,,,,,1.0,2.0,4.0,,0.056338028169014086,0.027777777777777776,7.0,3.0,2.0,3.0,11.0,4.0,7.0,8.0,9.0,2.0,,1.0,6.0,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,1.0,,,,2.0,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,12650.0,211.0,-9.0,407.0,401.0,111.0,64.0,54.0,808.0,19.0,39.0,1.0,5.0,6.0,16.0,5.0,15.0,30.0,70.0,10.0,97.0,429.0,3.0,8.0,,6.0,10.0,21.0,7.0,30.0,20.0,40.0,,10.0,26.0,11.0,37.0,4.0,18.0,4.0,85.0,1.0,3.0,4.0,16.0,20.0,4.0,24.0,1.0,5.0,4.0,1.0,10.0,3.0,8.0,3.0,18.0,6.0,6.0,17.0,15.0,1.0,12.0,1.0,3.0,5.0,4.0,2.0,,4.0,,30.0,111.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.47619047619047616,0.453125,0.375,0.46,0.47,0.375,0.5,0.14285714285714285,0.20512820512820512,24.89451476793249,0.5555555555555556,0.10884353741496598,0.01875,0.08888888888888889,0.01818181818181818,0.10416666666666667,0.018604651162790697,0.03125,0.019230769230769232,0.05555555555555555,0.05,0.04,0.21052631578947367,0.029411764705882353,0.022222222222222223,,0.40625,0.48717948717948717,0.6129032258064516,0.3157894736842105,0.16666666666666666,0.375,0.4,0.5,0.15625,0.3333333333333333,0.35714285714285715,0.2,0.625,0.2,,0.6770833333333334,0.5506203125,0.5169833333333334,0.5239180000000001,0.05,0.06756756756756757,0.061855670103092786,0.30927835051546393,6.51,0.2727272727272727,13.0,1.0,2.0,,,24.0,4.0,9.0,26.0,1.0,4.0,18.0,24.0,,,7.0,,0.6666666666666666,0.34615384615384615,0.25,0.34615384615384615,0.2708333333333333,,0.0625,,,0.2727272727272727,0.020833333333333332,0.5,0.5,1.0,0.25,0.52,,,0.16,24.792307692307695,7.0,4.0,,0.06666666666666667,,,7.0,,1.0,1.0,1.0,,,1.0,,2.0,,,,0.5384615384615384,8.0,,,,,8.0,,0.3333333333333333,0.3333333333333333,0.625,,,,0.3333333333333333,,,1.0,,,,0.25,,,,,True,,2.0,,,,,,9.0,,,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,11939.0,199.0,2.0,369.0,371.0,100.0,94.0,45.0,740.0,13.0,21.0,,,4.0,17.0,5.0,13.0,22.0,51.0,20.0,82.0,352.0,,1.0,2.0,5.0,9.0,14.0,2.0,23.0,8.0,36.0,,4.0,24.0,10.0,34.0,3.0,13.0,7.0,78.0,,,8.0,21.0,31.0,,31.0,,6.0,3.0,3.0,7.0,2.0,6.0,1.0,13.0,3.0,3.0,7.0,24.0,,27.0,1.0,2.0,10.0,,,,,,23.0,100.0,0.18181818181818182,0.18181818181818182,0.43137254901960786,,0.6428571428571429,0.49206349206349204,0.75,0.65625,0.5333333333333333,0.6666666666666666,0.6764705882352942,0.0784313725490196,,20.27972027972028,0.5384615384615384,0.1390728476821192,,0.14814814814814814,,0.14146341463414633,,,,,0.10416666666666667,0.20833333333333334,0.10909090909090909,0.125,,,0.3333333333333333,0.6190476190476191,0.6190476190476191,0.15384615384615385,0.2698412698412698,0.23529411764705882,0.2857142857142857,,0.20634920634920634,0.38461538461538464,0.4166666666666667,0.4,,,,0.5238095238095238,0.5127817460317461,0.523775,0.5211406249999999,0.1388888888888889,0.16666666666666666,0.06097560975609756,0.2804878048780488,8.090196078431372,0.27100271002710025,7.0,,,,,12.0,2.0,6.0,12.0,1.0,2.0,12.0,12.0,,2.0,6.0,2.0,0.6666666666666666,0.5,0.5,0.5,0.19047619047619047,,0.17647058823529413,,0.2,0.21428571428571427,,,,,0.19047619047619047,0.4375,,,0.125,24.86666666666667,7.0,4.0,1.0,0.07692307692307693,,,7.0,,,2.0,1.0,,,1.0,3.0,,,,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,0.5,,,1.0,,,,0.5,,,1.0,,True,,,,,,,,6.0,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,18283.0,305.0,16.0,587.0,577.0,159.0,124.0,65.0,1164.0,23.0,39.0,1.0,7.0,3.0,20.0,8.0,15.0,34.0,74.0,31.0,129.0,573.0,2.0,11.0,,4.0,11.0,25.0,9.0,37.0,28.0,40.0,2.0,10.0,11.0,9.0,20.0,1.0,7.0,3.0,49.0,3.0,12.0,9.0,27.0,38.0,17.0,55.0,3.0,19.0,16.0,3.0,8.0,,7.0,3.0,15.0,5.0,6.0,20.0,28.0,2.0,37.0,7.0,,21.0,1.0,,,1.0,1.0,37.0,159.0,0.4117647058823529,0.42424242424242425,0.4594594594594595,0.18181818181818182,0.44,0.45794392523364486,0.15384615384615385,0.4117647058823529,0.5286885245901639,0.15384615384615385,0.47435897435897434,0.13513513513513514,0.15384615384615385,20.356612184249627,0.5333333333333333,0.12980769230769232,0.056074766355140186,0.12162162162162163,0.03529411764705882,0.1276595744680851,0.05016722408026756,0.07894736842105263,0.05,0.05263157894736842,0.05454545454545454,0.15384615384615385,0.1590909090909091,0.13793103448275862,0.058823529411764705,1.0,0.3644859813084112,0.5897435897435898,0.696969696969697,0.4782608695652174,0.18691588785046728,0.15,0.17647058823529413,0.3333333333333333,0.14018691588785046,0.5333333333333333,0.5714285714285714,0.25,0.5384615384615384,0.14285714285714285,,0.6728971962616822,0.5540154205607475,0.48462916666666667,0.5297352941176471,0.17355371900826447,0.23863636363636365,0.031007751937984496,0.2868217054263566,6.564864864864864,0.2708688245315162,13.0,4.0,16.0,1.0,4.0,17.0,5.0,10.0,33.0,2.0,9.0,30.0,17.0,,2.0,5.0,1.0,1.0,0.30303030303030304,0.2222222222222222,0.30303030303030304,0.308411214953271,,0.15,,0.125,0.0625,0.14953271028037382,0.25,0.25,1.0,0.1588785046728972,0.38235294117647056,0.11764705882352941,0.25,0.14705882352941177,24.14848484848485,8.0,1.0,2.0,0.06666666666666667,0.034482758620689655,0.030303030303030304,5.0,1.0,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.38461538461538464,6.0,,2.0,,2.0,6.0,,0.35294117647058826,0.35294117647058826,1.0,0.15384615384615385,,,0.35294117647058826,,,1.0,,,,0.2,,,3.0,,True,2.0,1.0,,,,,0.07407407407407407,,,,,,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,3440.0,57.0,-29.0,98.0,107.0,27.0,21.0,16.0,205.0,,4.0,,1.0,1.0,3.0,,,1.0,7.0,4.0,15.0,107.0,,2.0,1.0,4.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,3.0,4.0,,,,11.0,,2.0,1.0,9.0,14.0,2.0,16.0,,,,,3.0,,1.0,2.0,4.0,,3.0,5.0,6.0,1.0,6.0,,,3.0,1.0,,,1.0,1.0,1.0,27.0,1.0,1.0,0.14285714285714285,,,0.36666666666666664,0.5,,0.4166666666666667,0.5,0.125,0.2857142857142857,0.5,19.469026548672566,0.75,0.1956521739130435,0.05128205128205128,0.06666666666666667,,0.16393442622950818,0.03636363636363636,0.05555555555555555,,,0.15789473684210525,0.14285714285714285,0.3076923076923077,0.1111111111111111,,1.0,0.26666666666666666,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.8,0.57917,0.5841,0.5784833333333333,0.16666666666666666,0.3,0.26666666666666666,0.06666666666666667,4.128571428571428,0.2755102040816326,1.0,3.0,6.0,,1.0,2.0,,3.0,8.0,,1.0,9.0,2.0,,4.0,1.0,,1.0,0.375,,0.375,0.5333333333333333,,,,0.4444444444444444,,0.4,0.5,0.5,1.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,,,23.7625,3.0,1.0,,,0.14285714285714285,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,True,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,6252.0,104.0,13.0,192.0,197.0,58.0,45.0,27.0,389.0,12.0,23.0,5.0,9.0,1.0,17.0,,1.0,13.0,41.0,7.0,33.0,169.0,5.0,10.0,1.0,11.0,4.0,14.0,3.0,11.0,18.0,8.0,6.0,13.0,1.0,2.0,3.0,,,1.0,8.0,3.0,9.0,4.0,13.0,17.0,13.0,30.0,,3.0,1.0,2.0,1.0,1.0,3.0,,4.0,1.0,2.0,14.0,9.0,,13.0,1.0,,6.0,3.0,2.0,,3.0,2.0,11.0,58.0,0.6923076923076923,0.9,0.3170731707317073,0.5,0.2857142857142857,0.3170731707317073,0.5,0.2857142857142857,0.35106382978723405,0.4583333333333333,0.3235294117647059,0.3170731707317073,0.34782608695652173,22.368421052631582,0.25,0.15853658536585366,0.10843373493975904,0.13333333333333333,0.15789473684210525,0.15178571428571427,0.11764705882352941,0.13793103448275862,0.1388888888888889,0.5,0.19047619047619047,0.23076923076923078,0.08571428571428572,0.13043478260869565,,0.6666666666666666,0.5609756097560976,0.5217391304347826,0.8,0.6666666666666666,0.4146341463414634,0.058823529411764705,0.08333333333333333,1.0,0.024390243902439025,,,,0.9,0.5555555555555556,0.2,0.5609756097560976,0.5245463414634147,0.6572571428571429,0.5726928571428571,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,4.458536585365853,0.3020833333333333,9.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.29411764705882354,,,0.14285714285714285,,,,,,0.6428571428571429,,,,,2.0,,2.0,,,0.06666666666666667,4.0,,,3.0,,,1.0,,1.0,1.0,,,1.0,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,1.0,1.0,,,,,0.1111111111111111,,,1.0,,,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,1813.0,30.0,-13.0,58.0,60.0,13.0,15.0,1.0,118.0,2.0,2.0,,,,3.0,,2.0,2.0,7.0,1.0,5.0,57.0,,,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,2.0,,1.0,,5.0,,,3.0,4.0,8.0,,8.0,,,,,,,2.0,,2.0,,1.0,3.0,2.0,,2.0,,,1.0,1.0,,,1.0,1.0,2.0,13.0,0.5,0.5,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.3125,,1.0,,,16.949152542372882,,0.25,,0.42857142857142855,,0.30434782608695654,,,,,,0.2,0.3,0.4,,1.0,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,,,,0.2857142857142857,,,,,,,0.2857142857142857,0.4668857142857143,,0.7132,0.125,0.125,,0.4,8.157142857142857,0.22413793103448276,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,1191.0,20.0,-8.0,36.0,36.0,10.0,11.0,5.0,72.0,,2.0,,1.0,,,,3.0,,5.0,1.0,1.0,42.0,,1.0,,,,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,3.0,4.0,2.0,6.0,,,,,,,,,,,1.0,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,10.0,,,,,,,,,0.08333333333333333,,0.16666666666666666,,,13.333333333333332,,0.2727272727272727,0.0625,0.2,,0.25,0.05,,,,,,1.0,,,1.0,0.4,,,,,,,,0.6,,,,1.0,,,0.4,0.48019999999999996,0.6003,0.4006,,,,1.0,12.58,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,0.5,,,,,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,2384.0,40.0,-7.0,76.0,77.0,34.0,23.0,10.0,153.0,,5.0,,3.0,,4.0,2.0,4.0,2.0,13.0,,7.0,75.0,,5.0,,,2.0,6.0,,7.0,4.0,,,4.0,,1.0,1.0,,,,3.0,1.0,4.0,2.0,1.0,3.0,5.0,8.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,7.0,34.0,1.0,1.0,0.15384615384615385,,0.3333333333333333,0.20588235294117646,,0.4375,0.20588235294117646,,0.4375,0.3076923076923077,0.4,18.478260869565215,,0.041666666666666664,0.11764705882352941,0.2222222222222222,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.23076923076923078,,0.5,,,0.125,0.14285714285714285,0.2,,0.29411764705882354,,,,0.23529411764705882,,,,0.23529411764705882,0.5,0.5,1.0,0.6,,,0.5294117647058824,0.48315294117647056,0.508525,0.45013125,,,,1.0,8.63846153846154,0.4473684210526316,,,,,,4.0,2.0,1.0,4.0,1.0,2.0,3.0,4.0,,,,,1.0,0.25,0.5,0.25,0.23529411764705882,,0.5,,,0.5,,,,,0.23529411764705882,,,,0.25,24.525,1.0,,,,0.08333333333333333,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,0.25,0.25,1.0,,,,0.25,,,1.0,,,,0.5,,,,,True,,,,,,,,,,,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,423.0,7.0,3.0,13.0,13.0,2.0,,,26.0,2.0,2.0,,,,,1.0,3.0,3.0,5.0,,9.0,11.0,,,,,2.0,2.0,,4.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.6,,1.0,0.6428571428571429,,1.0,0.6428571428571429,,1.0,,,53.84615384615385,,,,,,,,,,,,,,,,1.0,0.2857142857142857,1.0,1.0,0.5,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.5714285714285714,0.5270357142857144,,0.57835,0.14285714285714285,0.2,,0.4444444444444444,11.86,0.15384615384615385,1.0,,,,,2.0,,1.0,2.0,,,3.0,2.0,,,,,1.0,0.5,,0.5,0.2857142857142857,,,,,,,,,,0.2857142857142857,0.5,,,,24.95,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,
202386,1610612739,Ben Uzoh,Ben Uzoh,202386,CLE,425.0,7.0,,12.0,13.0,10.0,5.0,1.0,25.0,1.0,2.0,1.0,2.0,,,,2.0,1.0,4.0,,2.0,14.0,1.0,2.0,,2.0,,1.0,,,,2.0,2.0,,2.0,,2.0,,1.0,1.0,4.0,,2.0,,1.0,1.0,2.0,3.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,10.0,,,0.25,0.5,,0.25,0.5,,0.25,0.5,,,,28.57142857142857,,0.16666666666666666,0.3333333333333333,,,0.14285714285714285,0.2857142857142857,1.0,,,0.3333333333333333,,,,0.6666666666666666,,0.5,0.5,0.5,,,,,,0.5,,,,1.0,0.5,,0.5,0.464225,0.53735,0.4016,,,1.0,,9.45,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202814,1610612739,Mychel Thompson,Mychel Thompson,202814,CLE,143.0,2.0,2.0,4.0,5.0,4.0,,1.0,9.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,68858.0,1148.0,-216.0,2213.0,2221.0,505.0,493.0,287.0,4434.0,10.0,16.0,,,15.0,40.0,60.0,114.0,85.0,170.0,32.0,340.0,2480.0,7.0,16.0,2.0,19.0,19.0,31.0,11.0,79.0,86.0,84.0,2.0,5.0,76.0,32.0,108.0,10.0,42.0,18.0,248.0,1.0,8.0,35.0,74.0,114.0,10.0,124.0,1.0,33.0,20.0,13.0,35.0,10.0,13.0,8.0,48.0,9.0,23.0,60.0,66.0,1.0,50.0,3.0,1.0,19.0,6.0,3.0,,6.0,4.0,79.0,505.0,0.5058823529411764,0.5119047619047619,0.5,0.4375,0.6129032258064516,0.5150501672240803,0.3269230769230769,0.5,0.5263975155279503,0.35185185185185186,0.5064102564102564,0.029411764705882353,,14.447481452557595,0.7291666666666666,0.1049645390070922,0.010416666666666666,0.12681159420289856,0.003194888178913738,0.1111111111111111,0.008325624421831638,0.015625,0.008,,0.0625,0.10407239819004525,0.1423076923076923,0.12365591397849462,0.006289308176100629,0.6666666666666666,0.05351170568561873,0.625,0.625,0.6,0.13377926421404682,0.375,0.4166666666666667,0.4,0.38127090301003347,0.5263157894736842,0.5309734513274337,0.5166666666666667,,,,0.48494983277591974,0.4912700668896321,0.4730104166666667,0.4911786764705884,0.06031746031746032,0.10215053763440861,0.05588235294117647,0.2323529411764706,14.472352941176469,0.22819701762313602,3.0,20.0,51.0,7.0,17.0,78.0,20.0,46.0,129.0,10.0,37.0,135.0,78.0,1.0,5.0,27.0,,0.9782608695652174,0.35658914728682173,0.2702702702702703,0.35658914728682173,0.431438127090301,0.007751937984496124,0.1,,0.07142857142857142,0.13333333333333333,0.1705685618729097,0.39215686274509803,0.4,1.0,0.2608695652173913,0.04411764705882353,0.25,0.4117647058823529,0.29411764705882354,24.57519379844961,22.0,16.0,11.0,0.008771929824561403,0.007633587786259542,0.004273504273504274,3.0,1.0,2.0,,1.0,7.0,3.0,13.0,7.0,3.0,,,6.0,1.0,26.0,1.0,6.0,1.0,10.0,26.0,0.1,0.3333333333333333,0.3333333333333333,0.9615384615384616,0.23076923076923078,0.16666666666666666,1.0,0.3333333333333333,,4.0,3.0,0.15384615384615385,,,0.15,,,4.0,,False,1.0,1.0,,,,,0.013333333333333334,3.0,,,,0.0196078431372549,
