EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,PtsAssisted2s,DefTwoPtRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,PtsUnassisted3s,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,HeaveAttempts,SelfOReb,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls
2554,1610612738,Mickael Pietrus,Mickael Pietrus,2554,BOS,221.0,4,2.0,7,6,,,1.0,13,,,,,1.0,,,,,,1.0,,,,,3,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,1.0,,,,,,,,,,,0.3957,,,,,21.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,1100.0,18,6.0,37,37,,5.0,4.0,74,1.0,1.0,,,2.0,,3.0,,,3.0,5.0,2.0,6.0,,12.0,24,,,,,,,2.0,6.0,3.0,,2.0,2.0,1.0,1.0,4.0,,3.0,3.0,1.0,1.0,1.0,,2.0,3.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,,0.5454545454545454,,0.5454545454545454,,0.5454545454545454,29.26829268292683,1.0,,0.14285714285714285,,,0.09090909090909091,1.0,1.0,0.18181818181818182,0.2727272727272727,,,,,,,,0.6363636363636364,,0.5023090909090909,,,,,11.559999999999999,25.0,,2.0,1.0,4.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.25,0.18181818181818182,0.5,0.5,,1.0,1.0,1.0,3.0,,,2.0,2.0,,4.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,0.5,,,,,,,,1.0,0.5,0.5,1.0,0.2727272727272727,0.5,1.0,1.0,,,0.54735,,0.3333333333333333,,,,,,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,111635.0,1861,153.0,3493,3480,768.0,862.0,333.0,6973,85.0,166.0,22.0,39.0,337.0,,,,,302.0,629.0,,,132.0,736.0,3466,70.0,127.0,,,47.0,187.0,138.0,,,,32.0,55.0,13.0,3.0,133.0,70.0,269.0,364.0,32.0,14.0,65.0,14.0,80.0,135.0,7.0,127.0,163.0,73.0,12.0,51.0,30.0,54.0,31.0,187.0,763.0,8.0,12.0,,,,,0.48012718600953896,0.5511811023622047,0.48012718600953896,0.5511811023622047,0.5205673758865248,0.6,,19.92753623188406,0.49230769230769234,0.15765765765765766,0.14129810453762207,0.15555555555555556,0.5740740740740741,0.26391096979332274,0.5120481927710844,0.6854838709677419,0.5357710651828299,,,,,0.30708661417322836,0.5641025641025641,,,0.26391096979332274,,0.4610620031796502,0.4684440944881889,0.10533910533910534,0.10533910533910534,0.25407608695652173,11.739109697933229,,0.21986830804466076,126.0,166.0,466.0,176.0,34.0,11.0,33.0,18.0,4.0,0.7715231788079471,0.8204225352112676,0.13569776407093292,0.1371308016877637,0.1553133514986376,0.20031796502384738,0.49258160237388726,0.5015105740181269,0.927710843373494,20.0,39.0,51.0,,,,32.0,64.0,,98.0,36.0,60.0,23.0,16.0,7.0,16.0,18.0,73.0,4.0,23.0,95.0,4.0,,0.5,0.5,0.5833333333333334,0.09538950715421304,0.09523809523809523,0.25274725274725274,0.05063291139240506,0.06078268109908409,0.05357142857142857,0.05920624593363696,0.06529209621993128,0.034482758620689655,0.11842105263157894,0.611764705882353,0.40476190476190477,0.4473684210526316,0.5294117647058824,,0.609375,0.5128205128205128,0.15,,,0.5216586206896551,,0.1331521739130435,34.0,23.0,6.0,4.0,9.0,6.0,15.0,,4.0,0.07344632768361582,0.050359712230215826,,,0.25301204819277107,,,,,,5.0,5.0,,0.16279069767441862,,,,False,,6.0,6.0,1.0,9.0,9.0,6.0,1.0,3.0,0.09615384615384616,0.022556390977443608,,,2.0,3.0,2.0,0.017804154302670624,,,,1.0,1.0,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,124219.0,2070,188.0,3955,3927,964.0,943.0,361.0,7882,155.0,244.0,34.0,57.0,248.0,83.0,231.0,21.0,61.0,292.0,614.0,99.0,272.0,293.0,1174.0,3909,67.0,152.0,24.0,68.0,96.0,302.0,312.0,261.0,231.0,83.0,234.0,274.0,87.0,36.0,588.0,54.0,280.0,317.0,100.0,55.0,173.0,42.0,81.0,147.0,10.0,269.0,344.0,141.0,31.0,26.0,10.0,26.0,16.0,297.0,952.0,13.0,27.0,0.8787878787878788,0.3639705882352941,0.35294117647058826,0.3639705882352941,0.4755700325732899,0.4407894736842105,0.4971783295711061,0.4681818181818182,0.5597087378640777,0.5461254612546126,0.30699774266365687,27.560137457044675,0.5780346820809249,0.10485436893203884,0.13570691434468524,0.10306406685236769,0.6153846153846154,0.27539503386004516,0.6352459016393442,0.7242990654205608,0.2799097065462754,0.26072234762979685,0.3593073593073593,0.36403508771929827,0.8554216867469879,0.2590909090909091,0.5964912280701754,0.2772727272727273,0.3442622950819672,0.582392776523702,0.3593073593073593,0.5182954288939052,0.4959604545454547,0.14314314314314314,0.19448275862068964,0.2572402044293015,9.61319218241043,25.201102941176476,0.24374209860935525,122.0,90.0,272.0,209.0,70.0,24.0,73.0,45.0,12.0,0.4657534246575342,0.4755244755244755,0.14687280393534785,0.10578842315369262,0.1585081585081585,0.13769751693002258,0.3629032258064516,0.37656903765690375,0.37777777777777777,15.0,21.0,47.0,41.0,7.0,23.0,24.0,36.0,32.0,99.0,12.0,45.0,40.0,20.0,20.0,111.0,4.0,32.0,1.0,17.0,37.0,16.0,2.0,0.6666666666666666,0.6176470588235294,0.6466666666666666,0.0732899022801303,0.04918032786885246,0.16666666666666666,0.011494252873563218,0.023529411764705882,0.0106951871657754,0.020761245674740483,0.029508196721311476,0.011494252873563218,0.17849898580121704,0.5290322580645161,0.38524590163934425,0.4051724137931034,0.425531914893617,0.046275395033860044,0.3088235294117647,0.7142857142857143,0.4,0.3382352941176471,0.031818181818181815,0.5413307692307692,0.0072992700729927005,0.08432708688245315,15.0,46.0,12.0,8.0,12.0,4.0,12.0,1.0,4.0,0.03357314148681055,0.014106583072100314,16.0,36.0,0.12295081967213115,0.3902439024390244,0.3902439024390244,1.0,8.0,12.0,24.0,8.0,0.375,0.10897435897435898,0.34782608695652173,3.0,0.42857142857142855,False,,15.0,8.0,6.0,5.0,30.0,4.0,,,0.008849557522123894,0.03424657534246575,4.0,9.0,24.0,,,0.036290322580645164,0.1323529411764706,0.4444444444444444,0.875,3.0,,1.0,3.0,,0.011029411764705883,,0.012987012987012988,1.0
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,117015.0,1950,186.0,3734,3703,932.0,970.0,358.0,7437,158.0,287.0,30.0,66.0,155.0,8.0,35.0,2.0,15.0,246.0,530.0,10.0,41.0,108.0,630.0,3683,50.0,124.0,3.0,16.0,52.0,161.0,360.0,9.0,35.0,8.0,485.0,614.0,218.0,46.0,1357.0,43.0,193.0,255.0,120.0,89.0,193.0,59.0,23.0,99.0,5.0,184.0,181.0,64.0,32.0,3.0,2.0,3.0,1.0,160.0,923.0,14.0,25.0,0.3,0.24390243902439024,0.1875,0.24390243902439024,0.4641509433962264,0.4032258064516129,0.45709281961471104,0.3892857142857143,0.48091603053435117,0.4447513812154696,0.07180385288966724,20.493588192596178,0.6217616580310881,0.09327548806941431,0.10005437737901034,0.10932475884244373,0.3333333333333333,0.5026269702276708,0.5505226480836237,0.61003861003861,0.2714535901926445,0.06129597197898424,0.22857142857142856,0.23529411764705882,0.25,0.4714285714285714,0.45454545454545453,0.10714285714285714,0.13333333333333333,0.574430823117338,0.22857142857142856,0.527026228070175,0.49391582733812944,0.10272873194221509,0.10996563573883161,0.25555555555555554,7.5303773584905676,25.743902439024385,0.2495982860203535,88.0,60.0,132.0,141.0,95.0,41.0,73.0,31.0,4.0,0.2682926829268293,0.28085106382978725,0.102322206095791,0.08333333333333333,0.1073170731707317,0.15411558669001751,0.3870967741935484,0.3973509933774834,0.2833333333333333,19.0,28.0,28.0,6.0,1.0,1.0,29.0,46.0,1.0,62.0,22.0,42.0,129.0,70.0,59.0,221.0,22.0,40.0,,9.0,62.0,8.0,,0.6304347826086957,0.6170212765957447,0.62,0.07924528301886792,0.11363636363636363,0.09278350515463918,,0.030911901081916538,0.06077348066298342,0.03743961352657005,0.030201342281879196,0.05622489959839357,0.1168032786885246,0.2721518987341772,0.3181818181818182,0.358974358974359,0.21428571428571427,0.010507880910683012,0.5957446808510638,0.6785714285714286,0.05263157894736842,0.02127659574468085,0.007142857142857143,0.52445375,,0.09841269841269841,4.0,54.0,8.0,2.0,8.0,14.0,,,,0.03553299492385787,0.02823920265780731,2.0,21.0,0.0975609756097561,0.3333333333333333,0.3333333333333333,0.5,,,45.0,12.0,,0.06,,1.0,1.0,False,,7.0,1.0,2.0,3.0,12.0,1.0,,,0.07079646017699115,0.02766798418972332,,,1.0,,,0.025806451612903226,,,,2.0,,,1.0,,0.024390243902439025,,0.02857142857142857,
200797,1610612738,Ryan Hollins,Ryan Hollins,200797,BOS,9618.0,160,8.0,299,299,72.0,84.0,32.0,598,17.0,23.0,3.0,5.0,1.0,,,,,18.0,28.0,,,6.0,42.0,264,3.0,6.0,,,2.0,8.0,8.0,,,,2.0,3.0,1.0,,7.0,4.0,17.0,26.0,2.0,1.0,11.0,3.0,10.0,23.0,1.0,14.0,20.0,9.0,2.0,5.0,3.0,5.0,2.0,8.0,72.0,2.0,2.0,,,,,0.6428571428571429,0.5,0.6428571428571429,0.5,0.5675675675675675,0.4,,14.371257485029941,0.18181818181818182,0.1111111111111111,0.0949367088607595,0.10344827586206896,0.4,0.8214285714285714,0.7391304347826086,0.7727272727272727,0.03571428571428571,,,,,0.8333333333333334,0.6,,,0.8214285714285714,,0.6096357142857142,0.6384166666666667,0.2571428571428571,0.2571428571428571,0.19047619047619047,2.8785714285714294,,0.2408026755852843,4.0,,28.0,11.0,1.0,1.0,9.0,1.0,1.0,0.7777777777777778,1.0,0.09016393442622951,0.17142857142857143,0.05555555555555555,0.14285714285714285,,,,4.0,6.0,1.0,,,,4.0,6.0,,10.0,8.0,1.0,1.0,1.0,,1.0,1.0,8.0,,2.0,9.0,,,0.6666666666666666,0.6666666666666666,0.625,0.03571428571428571,,0.2,,0.08080808080808081,0.030303030303030304,0.06818181818181818,0.1111111111111111,,0.058823529411764705,0.7647058823529411,0.25,0.25,1.0,,1.0,0.6666666666666666,,,,0.6539333333333334,,0.23809523809523808,2.0,,1.0,,6.0,1.0,2.0,,1.0,0.13793103448275862,0.023255813953488372,,,0.043478260869565216,,,,,,,,,0.14285714285714285,,,,False,,2.0,1.0,1.0,1.0,2.0,,1.0,,0.08333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,81536.0,1359,89.0,2537,2543,526.0,604.0,212.0,5080,110.0,172.0,17.0,31.0,139.0,2.0,18.0,,10.0,177.0,346.0,22.0,54.0,61.0,481.0,2459,30.0,66.0,3.0,16.0,12.0,81.0,132.0,66.0,17.0,2.0,62.0,86.0,19.0,9.0,196.0,27.0,81.0,115.0,42.0,23.0,74.0,15.0,35.0,109.0,5.0,84.0,76.0,38.0,4.0,12.0,7.0,12.0,10.0,80.0,523.0,15.0,2.0,1.0,0.4074074074074074,0.1875,0.41509433962264153,0.5115606936416185,0.45454545454545453,0.525,0.42073170731707316,0.554147465437788,0.4550561797752809,0.135,18.25711199135758,0.5675675675675675,0.08626198083067092,0.06130268199233716,0.07456140350877193,0.8333333333333334,0.43,0.6395348837209303,0.7333333333333333,0.3475,0.045,0.1111111111111111,0.11764705882352941,1.0,0.3780487804878049,0.5483870967741935,0.12195121951219512,,0.565,0.11764705882352941,0.5407625313283206,0.5083080246913582,0.08837209302325581,0.10106382978723404,0.1683991683991684,8.97832369942196,24.503703703703703,0.20733149389042177,35.0,58.0,222.0,53.0,43.0,28.0,32.0,19.0,1.0,0.6271186440677966,0.6416184971098265,0.05342741935483871,0.045180722891566265,0.04040404040404041,0.0875,0.4172661870503597,0.4233576642335766,0.6551724137931034,11.0,21.0,9.0,36.0,6.0,3.0,14.0,32.0,4.0,36.0,8.0,31.0,24.0,18.0,6.0,34.0,6.0,28.0,,1.0,34.0,6.0,,0.4375,0.4305555555555556,0.47368421052631576,0.08959537572254335,0.2,0.015384615384615385,,0.03271028037383177,0.025210084033613446,0.031078610603290677,0.03398058252427184,0.03125,0.07162534435261708,0.6363636363636364,0.2571428571428571,0.32142857142857145,0.3333333333333333,0.09,0.5833333333333334,0.5238095238095238,0.45454545454545453,0.08333333333333333,0.07317073170731707,0.5405734375,,0.07484407484407485,5.0,15.0,14.0,2.0,1.0,11.0,3.0,1.0,,0.044,0.025,20.0,,0.12790697674418605,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,8.0,3.0,0.25,0.11764705882352941,0.3333333333333333,3.0,0.5,False,1.0,4.0,5.0,1.0,5.0,8.0,2.0,,,0.01282051282051282,0.025,,1.0,,,,0.014388489208633094,0.027777777777777776,,1.0,4.0,,,1.0,,0.018518518518518517,,0.05555555555555555,
2039,1610612738,Keyon Dooling,Keyon Dooling,2039,BOS,38766.0,646,-125.0,1188,1179,272.0,306.0,107.0,2367,16.0,28.0,3.0,5.0,39.0,14.0,49.0,4.0,10.0,38.0,79.0,24.0,78.0,23.0,171.0,1241,7.0,15.0,6.0,16.0,10.0,42.0,48.0,69.0,49.0,14.0,43.0,51.0,16.0,5.0,110.0,12.0,34.0,36.0,15.0,8.0,34.0,8.0,18.0,57.0,,42.0,30.0,10.0,4.0,2.0,,2.0,1.0,42.0,272.0,8.0,4.0,0.9583333333333334,0.3076923076923077,0.375,0.3076923076923077,0.4810126582278481,0.4666666666666667,0.4713375796178344,0.5161290322580645,0.49707602339181284,0.5833333333333334,0.4968152866242038,15.720858895705522,0.4411764705882353,0.08823529411764706,0.0586145648312611,0.09174311926605505,0.5,0.17834394904458598,0.5714285714285714,0.6666666666666666,0.2484076433121019,0.31210191082802546,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.16129032258064516,0.6,0.3225806451612903,0.4,0.6751592356687898,0.2857142857142857,0.5052277070063694,0.47720645161290326,0.059880239520958084,0.11235955056179775,0.24561403508771928,11.882278481012655,24.758974358974367,0.22895622895622897,12.0,18.0,28.0,21.0,13.0,7.0,19.0,7.0,1.0,0.3684210526315789,0.3783783783783784,0.04918032786885246,0.043795620437956206,0.056910569105691054,0.07643312101910828,0.46153846153846156,0.46153846153846156,0.3888888888888889,2.0,2.0,4.0,29.0,6.0,8.0,3.0,3.0,10.0,18.0,2.0,4.0,8.0,5.0,3.0,22.0,,2.0,,1.0,2.0,1.0,,1.0,0.6923076923076923,0.6923076923076923,0.05063291139240506,,0.023809523809523808,,0.004889975550122249,,0.0037735849056603774,,,0.04790419161676647,0.4375,0.3333333333333333,0.3333333333333333,,0.18471337579617833,0.15384615384615385,1.0,0.5,0.6153846153846154,0.1935483870967742,0.4814458333333334,,0.10526315789473684,,6.0,5.0,2.0,4.0,9.0,2.0,,,0.019801980198019802,,10.0,3.0,0.14285714285714285,0.3448275862068966,0.3448275862068966,1.0,3.0,4.0,4.0,,0.4,0.07407407407407407,0.375,2.0,0.3333333333333333,False,,,1.0,1.0,3.0,,,,,,,1.0,2.0,2.0,,,,0.15384615384615385,0.5,1.0,2.0,,1.0,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,93904.0,1565,98.0,2965,2934,695.0,700.0,270.0,5899,52.0,83.0,13.0,21.0,119.0,63.0,145.0,12.0,32.0,120.0,259.0,106.0,234.0,97.0,655.0,2966,28.0,62.0,20.0,49.0,26.0,142.0,86.0,297.0,145.0,63.0,98.0,109.0,42.0,16.0,229.0,36.0,128.0,142.0,43.0,30.0,68.0,16.0,42.0,83.0,3.0,87.0,106.0,30.0,7.0,8.0,5.0,8.0,3.0,136.0,687.0,5.0,4.0,0.9339622641509434,0.452991452991453,0.40816326530612246,0.452991452991453,0.46332046332046334,0.45161290322580644,0.565922920892495,0.5225225225225225,0.5961904761904762,0.5578512396694215,0.4746450304259635,18.162327718223583,0.6323529411764706,0.1016949152542373,0.08731808731808732,0.10887096774193548,0.375,0.16835699797160245,0.6265060240963856,0.7027027027027027,0.2413793103448276,0.29411764705882354,0.43448275862068964,0.44366197183098594,0.9047619047619048,0.1891891891891892,0.6190476190476191,0.2882882882882883,0.375,0.6430020283975659,0.43448275862068964,0.5197765720081136,0.5082148648648648,0.06563706563706563,0.10638297872340426,0.216793893129771,10.984555984555982,24.506837606837614,0.23440134907251264,57.0,47.0,154.0,90.0,49.0,19.0,25.0,13.0,,0.6416666666666667,0.6470588235294118,0.08264462809917356,0.07068062827225131,0.07017543859649122,0.11561866125760649,0.3949579831932773,0.4051724137931034,0.7446808510638298,5.0,10.0,21.0,89.0,17.0,11.0,9.0,22.0,22.0,51.0,2.0,14.0,11.0,4.0,7.0,40.0,,14.0,,2.0,14.0,3.0,4.0,0.4090909090909091,0.5454545454545454,0.5555555555555556,0.05405405405405406,0.03508771929824561,0.02531645569620253,,0.013875123885034688,,0.01078582434514638,0.004,,0.10684931506849316,0.5961538461538461,0.3684210526315789,0.38181818181818183,0.5238095238095238,0.18052738336713997,0.22727272727272727,0.5,0.6,0.25,0.15315315315315314,0.5104388888888889,0.01694915254237288,0.07786259541984733,3.0,30.0,4.0,5.0,6.0,4.0,,,,0.026143790849673203,0.011037527593818985,43.0,21.0,0.10843373493975904,0.48314606741573035,0.48863636363636365,0.9767441860465116,4.0,10.0,7.0,4.0,0.45454545454545453,0.08490566037735849,0.36363636363636365,8.0,0.47058823529411764,False,,3.0,,,1.0,7.0,3.0,,,,0.012145748987854251,6.0,11.0,31.0,,,0.025210084033613446,0.25,0.5454545454545454,1.0,2.0,,1.0,4.0,2.0,0.017094017094017096,0.011235955056179775,0.020689655172413793,
201880,1610612738,Greg Stiemsma,Greg Stiemsma,201880,BOS,45993.0,767,-65.0,1433,1445,378.0,433.0,123.0,2878,36.0,57.0,7.0,11.0,46.0,,,,,66.0,121.0,,,29.0,161.0,1435,18.0,30.0,,,14.0,50.0,14.0,,,,23.0,28.0,8.0,6.0,61.0,32.0,129.0,177.0,17.0,13.0,33.0,9.0,87.0,144.0,12.0,41.0,41.0,14.0,7.0,81.0,51.0,85.0,44.0,50.0,378.0,12.0,7.0,,,,,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5709219858156028,0.6097560975609756,,11.089866156787764,0.5151515151515151,0.2206896551724138,0.1632088520055325,0.15555555555555556,0.5176470588235295,0.47107438016528924,0.631578947368421,0.7659574468085106,0.38016528925619836,,,,,0.36666666666666664,0.6363636363636364,,,0.47107438016528924,,0.5201694214876034,0.4873700000000001,0.1044776119402985,0.1044776119402985,0.3105590062111801,8.770247933884297,,0.26378227494766227,18.0,22.0,118.0,86.0,37.0,16.0,16.0,4.0,,0.8939393939393939,1.0,0.14878892733564014,0.10497237569060773,0.16853932584269662,0.1487603305785124,0.4782608695652174,0.4782608695652174,1.0,8.0,14.0,8.0,,,,10.0,20.0,,28.0,14.0,14.0,5.0,3.0,2.0,9.0,16.0,30.0,2.0,11.0,48.0,,,0.5,0.5,0.56,0.11570247933884298,0.2222222222222222,0.21568627450980393,0.05405405405405406,0.05976095617529881,0.1111111111111111,0.07120743034055728,0.05660377358490566,0.11214953271028037,0.1689497716894977,0.8055555555555556,0.4444444444444444,0.5714285714285714,1.0,,0.7,0.5714285714285714,0.125,,,0.5478937500000001,,0.17391304347826086,8.0,21.0,2.0,1.0,12.0,,26.0,2.0,3.0,0.02962962962962963,0.07662835249042145,,,0.17543859649122806,,,,,,1.0,3.0,,0.32727272727272727,,,,False,,1.0,5.0,7.0,5.0,1.0,4.0,,,0.10810810810810811,0.025,,,,4.0,2.0,,,,,,2.0,,,,,,,
2554,1610612738,Mickael Pietrus,Mickael Pietrus,2554,BOS,55035.0,917,37.0,1748,1739,495.0,534.0,178.0,3487,23.0,42.0,5.0,9.0,40.0,25.0,96.0,3.0,29.0,43.0,87.0,61.0,182.0,20.0,289.0,1719,7.0,14.0,16.0,49.0,6.0,68.0,40.0,174.0,94.0,25.0,20.0,25.0,11.0,4.0,55.0,28.0,111.0,129.0,9.0,6.0,32.0,8.0,37.0,81.0,5.0,40.0,31.0,11.0,5.0,9.0,7.0,10.0,7.0,67.0,487.0,12.0,4.0,0.9508196721311475,0.33516483516483514,0.32653061224489793,0.3388888888888889,0.4942528735632184,0.5,0.5,0.49206349206349204,0.5088028169014085,0.4857142857142857,0.6765799256505576,16.30546955624355,0.28125,0.1308411214953271,0.12558139534883722,0.1342281879194631,0.7,0.15613382899628253,0.5476190476190477,0.6052631578947368,0.14869888475836432,0.35687732342007433,0.2604166666666667,0.2631578947368421,0.88,0.14285714285714285,0.5555555555555556,0.4603174603174603,0.10344827586206896,0.8327137546468402,0.26595744680851063,0.55624679245283,0.5504083333333334,0.03942652329749104,0.1134020618556701,0.23529411764705882,10.500000000000002,24.800549450549443,0.2831807780320366,5.0,17.0,46.0,80.0,21.0,8.0,23.0,3.0,6.0,0.5348837209302325,0.575,0.1238390092879257,0.1125,0.11428571428571428,0.01858736059479554,0.425,0.425,0.47058823529411764,5.0,10.0,3.0,86.0,20.0,7.0,5.0,11.0,19.0,31.0,6.0,5.0,5.0,4.0,1.0,5.0,4.0,13.0,1.0,3.0,18.0,5.0,,0.45454545454545453,0.5166666666666667,0.5166666666666667,0.05747126436781609,0.2,0.05,0.023809523809523808,0.02389705882352941,0.017777777777777778,0.022106631989596878,0.015625,0.006578947368421052,0.14285714285714285,0.6086956521739131,0.6,0.75,0.3333333333333333,0.31970260223048325,0.3333333333333333,0.5,0.4,0.23333333333333334,0.31746031746031744,0.5993681818181819,,0.10726643598615918,,13.0,3.0,1.0,,5.0,1.0,,,0.024096385542168676,0.028,36.0,9.0,0.09523809523809523,0.4186046511627907,0.4235294117647059,1.0,3.0,7.0,7.0,5.0,0.3684210526315789,0.12307692307692308,0.42857142857142855,13.0,0.65,False,2.0,6.0,3.0,4.0,4.0,1.0,1.0,,,0.0410958904109589,0.04,4.0,12.0,,1.0,1.0,,0.4,0.3333333333333333,1.0,3.0,,1.0,2.0,,0.01098901098901099,0.011627906976744186,0.010416666666666666,
