EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,FtPoints,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,AtRimAssists,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted2s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,PtsPutbacks,Steals,BadPassSteals,PenaltyFg2Pct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,3SecondViolations,Blocked2s,BlockedAtRim,Blocks,Corner3Assists,Travels,Charge Fouls,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,SelfOReb,SelfORebPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LostBallSteals,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,86653.0,1444,56,2730,2739,439,531.0,374.0,5469,26.0,68.0,,,1.0,1.0,198.0,391.0,,1.0,486.0,2846,50.0,97.0,132.0,59.0,1.0,238.0,,1.0,28.0,33.0,7.0,71.0,128.0,70.0,205.0,23.0,298.0,157.0,455.0,94.0,160.0,92.0,437,0.601010101010101,0.7041420118343196,,,,0.5063938618925832,0.5154639175257731,0.5051020408163265,0.5154639175257731,0.5448430493273543,0.5739130434782609,0.002551020408163265,16.67719519898926,0.3333333333333333,0.20398009950248755,0.1334723670490094,0.23178807947019867,0.21040550879877581,0.11975591151792525,0.0880503144654088,0.22133333333333333,0.22169811320754718,0.17346938775510204,0.38235294117647056,0.38235294117647056,0.8076923076923077,,,,,0.002551020408163265,0.016666666666666666,0.4770408163265306,0.508215601023018,0.5354576271186441,0.2716049382716049,6.695140664961634,48.0,0.16080586080586082,186.0,90.0,19.0,95.0,30.0,17.0,113.0,55.0,4.0,95.0,4.0,0.6597222222222222,0.07672634271099744,0.10752688172043011,0.4744897959183674,0.1244343891402715,0.12471655328798185,0.19547325102880658,117.0,73.0,32.0,137.0,,,32.0,,158.0,,,5.0,2.0,29.0,,31.0,12.0,51.0,4.0,19.0,82.0,16.0,8.0,1.0,5.0,6.0,,0.6333333333333333,,0.072992700729927,,0.3780487804878049,,0.08238636363636363,0.12359550561797752,0.0784313725490196,0.17132867132867133,0.25555555555555554,0.6290322580645161,0.7048192771084337,0.5811965811965812,0.3494897959183674,,,,0.7525773195876289,0.5333333333333333,,,0.5561726190476192,37.0,22.0,55.0,38.0,58.0,37.0,29.0,0.6440677966101694,0.19649122807017544,0.21220930232558138,0.40145985401459855,0.4330708661417323,0.5068493150684932,0.6875,11.0,1.0,15.0,7.0,111.0,72.0,111.0,3.0,8.0,3.0,9.0,0.08108108108108109,2.0,59.0,16.0,0.5315315315315315,14.0,0.08588957055214724,False,,,,,,,,,,,4.0,8.0,,12.0,1.0,2.0,,,,37.0,11.0,,,0.09278350515463918,0.5454545454545454,,,,,,,,,,,,,,,5.0
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,25635.0,427,5,796,795,130,180.0,106.0,1591,19.0,46.0,,1.0,4.0,3.0,58.0,116.0,2.0,5.0,132.0,866,19.0,37.0,41.0,10.0,4.0,72.0,6.0,3.0,29.0,30.0,3.0,61.0,38.0,21.0,84.0,10.0,115.0,47.0,162.0,22.0,35.0,24.0,129,0.6206896551724138,0.9,1.0,0.4,0.5,0.5,0.5135135135135135,0.5041322314049587,0.5135135135135135,0.5,0.4880952380952381,0.04132231404958678,15.29284164859002,0.5263157894736842,0.2937062937062937,0.12258064516129032,0.2413793103448276,0.28150134048257375,0.11691542288557213,0.08029197080291971,0.32727272727272727,0.23728813559322035,0.38016528925619836,0.41304347826086957,0.41304347826086957,0.9473684210526315,0.008264462809917356,,,,0.03305785123966942,0.21428571428571427,0.4214876033057851,0.49580375000000004,0.47771538461538465,0.3106060606060606,9.01810344827586,34.24,0.16331658291457288,46.0,10.0,1.0,18.0,3.0,16.0,25.0,12.0,3.0,18.0,4.0,0.5294117647058824,0.02586206896551724,0.043478260869565216,0.38016528925619836,0.09302325581395349,0.0967741935483871,0.13636363636363635,26.0,31.0,3.0,24.0,2.0,1.0,3.0,1.0,44.0,2.0,,1.0,1.0,9.0,,5.0,5.0,4.0,,,9.0,,5.0,1.0,4.0,4.0,0.25,0.6071428571428571,,0.041666666666666664,,0.5555555555555556,,0.09782608695652174,0.1590909090909091,0.11290322580645161,0.25,0.25,0.5652173913043478,0.5909090909090909,0.4230769230769231,0.19834710743801653,0.5,0.5,1.0,0.8378378378378378,0.21428571428571427,0.3333333333333333,0.6666666666666666,0.586578125,14.0,2.0,13.0,7.0,36.0,16.0,7.0,0.7,0.15294117647058825,0.29,0.5416666666666666,0.5652173913043478,0.45161290322580644,0.6666666666666666,1.0,2.0,6.0,,25.0,13.0,25.0,,,,2.0,,,15.0,,0.6,10.0,0.17543859649122806,False,,,,1.0,,,,,,1.0,10.0,9.0,,1.0,2.0,1.0,,,,12.0,1.0,,,0.06666666666666667,0.5384615384615384,,,,,,,0.07142857142857142,,,,,,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,6165.0,103,-34,195,196,51,49.0,30.0,391,6.0,15.0,1.0,7.0,6.0,3.0,9.0,26.0,2.0,13.0,28.0,221,,4.0,1.0,7.0,5.0,10.0,3.0,6.0,1.0,2.0,,5.0,4.0,3.0,6.0,,9.0,5.0,14.0,4.0,8.0,6.0,50,0.5555555555555556,0.5555555555555556,0.5,0.15384615384615385,0.15384615384615385,0.34615384615384615,,0.3076923076923077,,0.3333333333333333,0.08333333333333333,0.3333333333333333,19.650655021834062,,0.09375,0.0547945205479452,0.1,0.09574468085106383,0.050505050505050504,0.08333333333333333,0.18518518518518517,0.10526315789473684,0.38461538461538464,0.4,0.4,0.5,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.15384615384615385,0.25,0.5384615384615384,0.48376410256410257,0.40819583333333337,0.03571428571428571,11.626923076923076,24.315384615384612,0.26153846153846155,8.0,4.0,1.0,10.0,3.0,1.0,6.0,3.0,,10.0,,0.38461538461538464,0.11538461538461539,0.375,0.20512820512820512,0.07142857142857142,0.10344827586206896,0.35714285714285715,3.0,1.0,,3.0,1.0,1.0,1.0,1.0,8.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,1.0,3.0,,,,,,0.2,0.375,,,,0.3333333333333333,,0.038461538461538464,,0.058823529411764705,,0.09090909090909091,0.375,0.6,0.6666666666666666,0.07692307692307693,0.16666666666666666,0.16666666666666666,,0.2,,0.3333333333333333,0.16666666666666666,0.4479,,,,3.0,,2.0,2.0,0.42857142857142855,0.05555555555555555,0.06666666666666667,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,False,,1.0,,2.0,,,,1.0,3.0,,,,,,,1.0,,,,,1.0,,,,,0.2,,,,,,0.16666666666666666,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,90600.0,1510,44,2939,2936,564,732.0,379.0,5875,28.0,79.0,9.0,20.0,191.0,48.0,131.0,302.0,79.0,211.0,670.0,3053,11.0,30.0,34.0,61.0,51.0,70.0,132.0,189.0,235.0,310.0,85.0,695.0,32.0,49.0,123.0,4.0,176.0,37.0,213.0,49.0,133.0,206.0,554,0.26717557251908397,0.28,0.5569620253164557,0.3744075829383886,0.37799043062200954,0.4337748344370861,0.36666666666666664,0.48635477582846004,0.3125,0.5557404326123128,0.37777777777777777,0.41130604288499023,21.75595238095238,0.05263157894736842,0.12142152023692004,0.03225806451612903,0.14,0.12619222303741745,0.02631578947368421,0.024844720496894408,0.16666666666666666,0.12955465587044535,0.1539961013645224,0.35443037974683544,0.37333333333333335,0.32142857142857145,0.03898635477582846,0.45,0.45,0.8888888888888888,0.3723196881091618,0.42857142857142855,0.6978557504873294,0.5064747544204321,0.48724403669724775,0.050746268656716415,8.014238410596027,26.081990521327015,0.1919020074855393,147.0,171.0,76.0,184.0,33.0,111.0,198.0,68.0,29.0,178.0,25.0,0.5974025974025974,0.10927152317880795,0.10204081632653061,0.28654970760233917,0.12762237762237763,0.19047619047619047,0.2746268656716418,85.0,17.0,34.0,76.0,70.0,18.0,9.0,20.0,192.0,70.0,2.0,75.0,46.0,5.0,,74.0,49.0,56.0,5.0,25.0,130.0,22.0,11.0,14.0,13.0,17.0,0.39215686274509803,0.48214285714285715,0.009478672985781991,0.18421052631578946,0.010471204188481676,0.5692307692307692,,0.012077294685990338,0.028132992327365727,0.015723270440251572,0.08741258741258741,0.1650485436893204,0.5782312925170068,0.6439393939393939,0.2823529411764706,0.14814814814814814,0.36649214659685864,0.37037037037037035,0.5142857142857142,0.425,0.30357142857142855,0.375,0.37037037037037035,0.5186,7.0,22.0,18.0,24.0,12.0,72.0,34.0,0.39344262295081966,0.04659498207885305,0.10140845070422536,0.23684210526315788,0.2903225806451613,0.4117647058823529,0.6470588235294118,8.0,4.0,10.0,1.0,14.0,8.0,14.0,29.0,5.0,10.0,23.0,,,7.0,,0.5,3.0,0.011673151750972763,False,,1.0,2.0,3.0,1.0,9.0,1.0,10.0,105.0,2.0,39.0,38.0,,5.0,11.0,26.0,1.0,4.0,5.0,6.0,2.0,0.1,0.05063291139240506,,0.1111111111111111,0.025,,,0.225,0.1111111111111111,1.0,0.026785714285714284,0.6666666666666666,0.023255813953488372,2.0,,,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,28155.0,469,-39,897,902,106,184.0,107.0,1799,12.0,35.0,,,3.0,1.0,68.0,132.0,,3.0,161.0,977,16.0,25.0,38.0,12.0,1.0,84.0,,3.0,10.0,14.0,,32.0,29.0,31.0,64.0,13.0,108.0,47.0,155.0,27.0,60.0,31.0,106,0.6176470588235294,0.7241379310344828,,,,0.5151515151515151,0.64,0.5037037037037037,0.6153846153846154,0.5261437908496732,0.6551724137931034,0.022222222222222223,17.404129793510325,0.48148148148148145,0.21621621621621623,0.09177215189873418,0.28440366972477066,0.2345679012345679,0.11217183770883055,0.07692307692307693,0.22935779816513763,0.26582278481012656,0.25925925925925924,0.34285714285714286,0.35294117647058826,1.0,,,,,0.022222222222222223,0.07692307692307693,0.4,0.4820362962962963,0.41238461538461535,0.2360248447204969,7.84469696969697,25.233333333333334,0.11817168338907469,51.0,25.0,3.0,15.0,11.0,8.0,39.0,21.0,,15.0,,0.5,0.08333333333333333,0.09803921568627451,0.37777777777777777,0.13725490196078433,0.14,0.09316770186335403,38.0,20.0,2.0,46.0,,,6.0,,52.0,,,4.0,4.0,18.0,,8.0,3.0,16.0,,5.0,24.0,1.0,4.0,,3.0,1.0,,0.46153846153846156,,0.10869565217391304,,0.3333333333333333,,0.17475728155339806,0.08333333333333333,0.1686746987951807,0.2222222222222222,0.3333333333333333,0.7450980392156863,0.8260869565217391,0.5789473684210527,0.34074074074074073,,,,0.7692307692307693,0.15384615384615385,,,0.5322325000000001,12.0,1.0,18.0,6.0,20.0,9.0,8.0,0.5,0.13432835820895522,0.19811320754716982,0.391304347826087,0.43902439024390244,0.6,0.5,3.0,3.0,4.0,3.0,21.0,14.0,21.0,,3.0,,1.0,0.16666666666666666,,14.0,1.0,0.6666666666666666,4.0,0.07547169811320754,False,,,,,,1.0,,1.0,,,2.0,1.0,,9.0,1.0,1.0,,,,7.0,,,0.02857142857142857,0.2,0.4444444444444444,,,,0.038461538461538464,,,,,,,,,,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,3412.0,57,-2,102,101,25,33.0,13.0,203,,,,,,,5.0,8.0,,,10.0,102,2.0,3.0,4.0,3.0,,2.0,,,,,,,3.0,3.0,7.0,2.0,12.0,4.0,16.0,6.0,15.0,,24,0.2,0.3333333333333333,,,,0.625,0.6666666666666666,0.625,0.6666666666666666,0.625,0.6666666666666666,,7.6923076923076925,0.6666666666666666,0.1794871794871795,0.06666666666666667,0.25,0.19607843137254902,0.07272727272727272,,0.16666666666666666,0.2222222222222222,,,,,,,,,,,0.625,0.553025,0.4607666666666667,0.4,2.975,,0.24509803921568626,5.0,,,2.0,2.0,,,,,2.0,,0.3333333333333333,0.25,,0.625,,,0.2,4.0,2.0,2.0,3.0,,,,,8.0,,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,0.3333333333333333,,0.6666666666666666,,,,0.1,0.041666666666666664,0.125,0.25,0.3333333333333333,0.8,0.8,0.25,0.375,,,,0.6666666666666666,0.6666666666666666,,,0.5661999999999999,2.0,1.0,1.0,1.0,4.0,1.0,1.0,0.3333333333333333,0.25,0.1111111111111111,0.3333333333333333,1.0,1.0,0.5,,,2.0,,5.0,2.0,5.0,,,,,,,2.0,,0.4,1.0,1.0,False,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,75817.0,1264,-15,2452,2447,471,580.0,303.0,4899,59.0,131.0,18.0,45.0,180.0,33.0,144.0,312.0,78.0,225.0,682.0,2592,10.0,21.0,53.0,50.0,41.0,106.0,189.0,180.0,76.0,110.0,31.0,254.0,8.0,24.0,65.0,4.0,93.0,13.0,106.0,33.0,70.0,120.0,463,0.3680555555555556,0.37857142857142856,0.8076923076923077,0.3466666666666667,0.3466666666666667,0.46153846153846156,0.47619047619047616,0.4860335195530726,0.5238095238095238,0.5447154471544715,0.5531914893617021,0.41899441340782123,24.481772694781988,0.06896551724137931,0.07303370786516854,0.009535160905840286,0.08759124087591241,0.07646048109965636,0.011016949152542373,,0.11285266457680251,0.08465608465608465,0.24394785847299813,0.45038167938931295,0.45384615384615384,0.4067796610169492,0.08379888268156424,0.4,0.4,0.9444444444444444,0.33519553072625696,0.3626373626373626,0.5456238361266295,0.5025869646182496,0.4894428571428572,0.07771260997067449,11.338782051282049,25.166222222222217,0.19208809135399674,68.0,160.0,52.0,142.0,19.0,27.0,179.0,65.0,21.0,134.0,15.0,0.5867768595041323,0.060897435897435896,0.11764705882352941,0.1266294227188082,0.1111111111111111,0.1766304347826087,0.20821114369501467,42.0,4.0,9.0,113.0,60.0,12.0,9.0,14.0,182.0,60.0,2.0,34.0,22.0,5.0,,34.0,19.0,36.0,3.0,15.0,70.0,12.0,2.0,2.0,9.0,6.0,0.34146341463414637,0.4945054945054945,0.008888888888888889,0.08849557522123894,0.011111111111111112,0.4857142857142857,,0.01466275659824047,0.012232415902140673,0.01509433962264151,0.03088803088803089,0.09411764705882353,0.6176470588235294,0.7,0.5238095238095238,0.21042830540037244,0.3333333333333333,0.33707865168539325,0.7666666666666667,0.09523809523809523,0.0989010989010989,0.36363636363636365,0.3333333333333333,0.5031214285714286,3.0,7.0,43.0,24.0,8.0,28.0,23.0,0.48,0.01694915254237288,0.0673076923076923,0.3805309734513274,0.4174757281553398,0.75,0.7777777777777778,2.0,4.0,,,3.0,2.0,3.0,12.0,17.0,2.0,5.0,0.3333333333333333,1.0,2.0,,0.6666666666666666,4.0,0.013745704467353952,False,1.0,3.0,2.0,8.0,7.0,18.0,8.0,21.0,45.0,,18.0,5.0,,4.0,5.0,3.0,,13.0,1.0,,,0.38095238095238093,0.007633587786259542,0.013157894736842105,0.16279069767441862,0.07142857142857142,0.3333333333333333,1.0,0.42857142857142855,0.3888888888888889,0.8571428571428571,0.08791208791208792,0.25,0.004424778761061947,4.0,,,,,
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,8092.0,135,-74,258,259,60,65.0,30.0,517,1.0,5.0,1.0,1.0,8.0,3.0,10.0,32.0,2.0,9.0,37.0,320,1.0,1.0,2.0,8.0,3.0,4.0,3.0,8.0,20.0,28.0,15.0,64.0,1.0,2.0,4.0,1.0,7.0,1.0,8.0,7.0,8.0,14.0,60,0.2,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.3125,1.0,0.3170731707317073,1.0,0.3854166666666667,1.0,0.21951219512195122,19.453924914675767,0.08333333333333333,0.041237113402061855,0.00980392156862745,0.07407407407407407,0.04838709677419355,0.008264462809917356,,0.07894736842105263,0.08333333333333333,0.12195121951219512,0.2,0.2,1.0,0.024390243902439025,1.0,1.0,1.0,0.1951219512195122,0.2727272727272727,0.3902439024390244,0.4634463414634146,0.4051681818181818,0.05405405405405406,8.490625,25.72222222222223,0.23255813953488372,7.0,11.0,8.0,10.0,3.0,2.0,14.0,4.0,3.0,10.0,3.0,0.3125,0.09375,0.14285714285714285,0.17073170731707318,0.08888888888888889,0.1111111111111111,0.2702702702702703,3.0,1.0,1.0,20.0,1.0,,,,16.0,1.0,,8.0,6.0,,,8.0,6.0,1.0,,2.0,9.0,3.0,,,,,,0.09090909090909091,,0.1,,0.8888888888888888,,,,,0.02857142857142857,,0.42857142857142855,0.5,,0.4878048780487805,0.125,0.125,,1.0,0.09090909090909091,,0.125,0.6696,1.0,,6.0,1.0,2.0,3.0,1.0,0.125,0.04,,0.3,0.3333333333333333,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,0.043478260869565216,False,,,,,,,,,3.0,,3.0,2.0,,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,10866.0,181,-53,338,337,67,98.0,41.0,675,4.0,11.0,3.0,4.0,15.0,6.0,12.0,38.0,8.0,19.0,54.0,378,,3.0,3.0,5.0,7.0,8.0,18.0,13.0,7.0,10.0,3.0,23.0,,7.0,16.0,3.0,26.0,2.0,28.0,10.0,16.0,14.0,67,0.3333333333333333,0.3333333333333333,0.75,0.42105263157894735,0.47058823529411764,0.3157894736842105,,0.42105263157894735,0.25,0.43548387096774194,0.25,0.3333333333333333,18.652849740932645,0.25,0.12307692307692308,,0.1891891891891892,0.1377245508982036,0.011834319526627219,,0.15384615384615385,0.16666666666666666,0.19298245614035087,0.36363636363636365,0.36363636363636365,0.75,0.07017543859649122,0.75,0.75,1.0,0.2631578947368421,0.5,0.49122807017543857,0.4725018181818182,0.4337136363636364,0.05555555555555555,9.681578947368422,28.015789473684215,0.19822485207100593,9.0,6.0,1.0,6.0,,4.0,12.0,7.0,,6.0,,0.23076923076923078,,,0.15789473684210525,0.11290322580645161,0.16279069767441862,0.1111111111111111,4.0,,2.0,18.0,5.0,,,1.0,16.0,5.0,,3.0,1.0,2.0,,6.0,3.0,4.0,1.0,3.0,10.0,2.0,,2.0,2.0,3.0,0.14285714285714285,0.20833333333333334,,,,0.6,,0.03773584905660377,,0.04878048780487805,0.08823529411764706,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.25,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.6,,0.16666666666666666,,0.38461538461538464,0.5104,,,4.0,1.0,,4.0,4.0,0.2,,0.11363636363636363,0.2222222222222222,0.2222222222222222,,,3.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,False,,,1.0,1.0,1.0,3.0,1.0,3.0,6.0,2.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,0.5,0.3333333333333333,1.0,0.08333333333333333,1.0,,,,,,,
202399,1610612745,Jeff Adrien,Jeff Adrien,202399,HOU,3765.0,63,-14,128,128,52,47.0,14.0,256,2.0,5.0,,,,,7.0,16.0,,,21.0,123,3.0,4.0,8.0,7.0,,6.0,,,1.0,1.0,1.0,2.0,4.0,2.0,13.0,2.0,17.0,5.0,22.0,3.0,13.0,11.0,52,0.42857142857142855,0.75,,,,0.4375,0.75,0.4375,0.75,0.4772727272727273,0.6666666666666666,,16.783216783216783,0.2857142857142857,0.23214285714285715,0.08888888888888889,0.1111111111111111,0.20270270270270271,0.08196721311475409,0.058823529411764705,0.07142857142857142,0.15384615384615385,0.3125,0.4,0.4,1.0,,,,,,,0.4375,0.47111875000000003,0.4162571428571428,0.38095238095238093,8.4625,,0.40625,7.0,7.0,2.0,8.0,2.0,,12.0,5.0,1.0,8.0,1.0,0.4444444444444444,0.125,0.2857142857142857,0.4375,0.23809523809523808,0.23809523809523808,0.38095238095238093,3.0,3.0,2.0,4.0,,,2.0,,8.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,4.0,,,5.0,,0.42857142857142855,,,,0.5,,0.0625,0.06666666666666667,,0.3888888888888889,,0.42857142857142855,0.6,,0.25,,,,0.75,0.2857142857142857,,,0.5457,3.0,,2.0,3.0,6.0,,,0.42857142857142855,0.15384615384615385,0.4,0.5,0.5,1.0,,,,7.0,,2.0,2.0,2.0,,,,1.0,,,2.0,1.0,1.0,1.0,0.14285714285714285,False,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,
201934,1610612745,Hasheem Thabeet,Hasheem Thabeet,201934,HOU,1366.0,23,-20,47,47,22,12.0,6.0,94,,,,,,,3.0,3.0,,,6.0,52,1.0,1.0,2.0,,,4.0,,,,,,,1.0,1.0,3.0,2.0,6.0,1.0,7.0,3.0,5.0,,22,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.555555555555555,1.0,0.16666666666666666,0.05263157894736842,0.16666666666666666,0.16666666666666666,0.045454545454545456,,0.18181818181818182,0.16666666666666666,,,,,,,,,,,1.0,0.6445333333333333,,0.3333333333333333,1.1666666666666667,,0.46808510638297873,3.0,,,,,,,,,,,,,,1.0,,,,3.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,1.0,,,,0.571,1.0,,,,2.0,,,,0.25,0.25,,,1.0,,,,1.0,,2.0,1.0,2.0,,,,,,,1.0,,0.5,,,False,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
