EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,HeaveMakes
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,10959.0,183,-1.0,347,358,93,104,32,705,29,45,2.0,6.0,4.0,8,6.0,11.0,1.0,3.0,,,,,,,,,,,,,36,59,,,10.0,82,382,3.0,7.0,,,2.0,8.0,6.0,12,,,4.0,16.0,56,16.0,,,2.0,,,,8.0,,,1.0,1,,1.0,,,,3,5.0,8.0,,12,19,3.0,34,13.0,47,,4.0,2.0,2.0,4.0,,2.0,4.0,,2.0,1.0,8.0,2.0,2.0,12.0,,18,,1.0,,20.0,,2.0,,,26.0,2.0,11.0,3.0,14.0,11.0,3.0,14.0,10.0,1.0,,16.0,93,3.0,3.0,0.7777777777777778,0.8,,,,,,0.6101694915254238,0.42857142857142855,0.5,0.6101694915254238,0.42857142857142855,0.5,0.5774647887323944,0.4444444444444444,0.4444444444444444,,,0.13559322033898305,0.13333333333333333,0.18181818181818182,,,20.41343669250646,0.5,0.25,,0.168141592920354,0.08333333333333333,0.2222222222222222,0.15625,0.18562874251497005,0.1015625,0.05263157894736842,0.15151515151515152,0.04,0.11764705882352941,0.2,0.125,0.2,0.1875,0.24390243902439024,0.15384615384615385,,0.7142857142857143,0.7627118644067796,0.6444444444444445,0.7435897435897436,0.8620689655172413,0.1864406779661017,0.5454545454545454,0.6666666666666666,0.5,0.05084745762711865,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.8571428571428571,0.3333333333333333,0.5,,,,,,,0.6666666666666666,0.5,,,,,0.7627118644067796,,0.583979661016949,0.5913666666666666,0.5816583333333333,0.16176470588235295,0.16176470588235295,0.0975609756097561,0.1951219512195122,3.027118644067797,,0.2680115273775216,,,,,,,,,,,2.0,1.0,,False,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,16485.0,275,29.0,529,535,206,181,77,1064,40,59,21.0,29.0,11.0,18,3.0,12.0,,,,,,,,,,,,,,,43,71,,,17.0,103,560,21.0,29.0,,,1.0,43.0,12.0,24,,,10.0,34.0,48,38.0,,,32.0,,,,9.0,,4.0,,4,,,,1.0,3.0,8,6.0,28.0,6.0,21,32,6.0,59,40.0,99,1.0,3.0,2.0,1.0,6.0,1.0,4.0,5.0,,2.0,,11.0,3.0,7.0,18.0,1.0,31,1.0,7.0,1.0,22.0,,5.0,,,23.0,,9.0,3.0,14.0,12.0,2.0,14.0,12.0,,1.0,34.0,206,,3.0,0.5581395348837209,0.8888888888888888,,,,,,0.6056338028169014,0.7241379310344828,0.5,0.6056338028169014,0.7241379310344828,0.5,0.6204819277108434,0.7166666666666667,0.5483870967741935,,,0.1267605633802817,0.11864406779661017,0.16666666666666666,,,15.359477124183007,0.5454545454545454,0.4,0.3,0.1839080459770115,0.18666666666666668,0.25301204819277107,0.08450704225352113,0.20622568093385213,0.15384615384615385,0.18181818181818182,0.23529411764705882,0.09090909090909091,0.1,0.047619047619047616,0.18032786885245902,0.21428571428571427,0.16901408450704225,0.21875,0.3684210526315789,0.05555555555555555,0.8571428571428571,0.8309859154929577,0.6779661016949152,0.7692307692307693,0.525,0.16901408450704225,0.25,0.3,1.0,,,,,,,,,,,,,1.0,0.7241379310344828,0.19047619047619047,,,,,,,0.75,0.6111111111111112,,,,,0.8309859154929577,,0.5708183098591548,0.5888148148148148,0.586275,0.1125,0.1125,0.4174757281553398,0.3300970873786408,2.488732394366197,,0.389413988657845,,,,,,,,,,,1.0,,,False,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,13393.0,223,-2.0,446,460,189,169,71,906,34,53,7.0,16.0,11.0,18,3.0,10.0,2.0,4.0,,,,,,,,,,,,,39,67,,,19.0,97,503,8.0,18.0,,,9.0,25.0,11.0,22,,,13.0,35.0,60,18.0,,,14.0,,,,6.0,,7.0,3.0,10,2.0,1.0,5.0,2.0,,23,6.0,28.0,1.0,16,29,5.0,50,35.0,85,2.0,7.0,4.0,3.0,7.0,1.0,6.0,6.0,1.0,1.0,1.0,13.0,4.0,10.0,15.0,1.0,24,,3.0,3.0,20.0,,2.0,2.0,1.0,23.0,3.0,11.0,2.0,16.0,14.0,2.0,16.0,9.0,,,35.0,185,2.0,2.0,0.7692307692307693,0.9375,,,,,,0.582089552238806,0.4444444444444444,0.5,0.582089552238806,0.4444444444444444,0.5,0.6298701298701299,0.5434782608695652,0.603448275862069,,,0.08955223880597014,0.11320754716981132,,,,17.077798861480076,0.5384615384615384,0.35714285714285715,0.06666666666666667,0.20279720279720279,0.18543046357615894,0.2191780821917808,0.13636363636363635,0.20833333333333334,0.17435897435897435,0.22388059701492538,0.18867924528301888,0.0967741935483871,0.10344827586206896,0.2,0.12280701754385964,0.2564102564102564,0.2553191489361702,0.22,0.21739130434782608,0.09090909090909091,0.5625,0.7910447761194029,0.6415094339622641,0.723404255319149,0.7647058823529411,0.14925373134328357,0.3,0.3,0.6666666666666666,0.05970149253731343,0.5,0.5,1.0,,,,,,,,,0.8888888888888888,0.4375,,,,,,,,0.8181818181818182,0.6111111111111112,,,,,0.7910447761194029,,0.5646850746268657,0.5556529411764706,0.5589772727272727,0.14666666666666667,0.14666666666666667,0.25773195876288657,0.36082474226804123,3.44776119402985,,0.42376681614349776,,,,,,,,,,,,,,False,
201164,1610612743,Rudy Fernandez,Rudy Fernandez,201164,DEN,24973.0,416,-15.0,814,824,298,199,92,1638,17,19,1.0,1.0,5.0,6,5.0,9.0,14.0,31.0,8.0,15.0,1.0,2.0,3.0,7.0,13.0,46.0,1.0,4.0,5.0,18.0,36,59,21.0,61.0,12.0,147,890,3.0,5.0,2.0,6.0,1.0,13.0,6.0,13,8.0,25.0,4.0,40.0,48,24.0,60.0,3.0,2.0,,46.0,13.0,,,38.0,12.0,50,2.0,10.0,33.0,,5.0,112,4.0,2.0,,13,22,1.0,36,6.0,42,2.0,16.0,13.0,3.0,19.0,4.0,15.0,11.0,1.0,4.0,4.0,30.0,3.0,10.0,10.0,3.0,19,,,,27.0,,1.0,6.0,3.0,20.0,4.0,8.0,3.0,1.0,,1.0,1.0,,,,40.0,298,3.0,3.0,0.6666666666666666,0.6857142857142857,0.9523809523809523,0.3442622950819672,0.3333333333333333,0.32,0.3442622950819672,0.6101694915254238,0.6,0.46153846153846156,0.5625,0.5454545454545454,0.47368421052631576,0.5708661417322834,0.5909090909090909,0.46511627906976744,0.5083333333333333,,,,,,,17.10239651416122,0.6333333333333333,0.07142857142857142,,0.08494208494208494,0.009389671361502348,0.11304347826086956,0.037383177570093455,0.09358288770053476,0.01875,0.009433962264150943,0.0196078431372549,,0.04819277108433735,,0.06451612903225806,0.07692307692307693,0.10891089108910891,0.10975609756097561,0.12121212121212122,0.03333333333333333,,0.15833333333333333,0.8947368421052632,0.8947368421052632,0.7647058823529411,0.075,0.5555555555555556,0.5555555555555556,0.4,0.25833333333333336,0.45161290322580644,0.45161290322580644,0.6428571428571429,0.125,0.5333333333333333,0.5333333333333333,1.0,0.38333333333333336,0.2826086956521739,0.2826086956521739,0.9230769230769231,0.09090909090909091,1.0,,0.18181818181818182,0.5,1.0,0.36363636363636365,0.25,1.0,0.15789473684210525,0.8333333333333334,0.18421052631578946,0.42857142857142855,0.47368421052631576,0.2777777777777778,0.6666666666666666,0.2826086956521739,0.5219850000000001,0.47602,0.5266394736842105,0.06451612903225806,0.12698412698412698,0.08843537414965986,0.272108843537415,12.240677966101696,25.085245901639347,0.36609336609336607,1.0,2.0,,,,,,,,,,,,False,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,20030.0,334,50.0,634,646,244,158,57,1280,23,37,,,10.0,14,7.0,12.0,4.0,22.0,3.0,9.0,1.0,1.0,3.0,4.0,5.0,27.0,,1.0,2.0,9.0,34,71,8.0,36.0,47.0,139,653,,2.0,1.0,2.0,5.0,8.0,12.0,23,5.0,13.0,29.0,68.0,42,26.0,24.0,,,2.0,25.0,5.0,7.0,,20.0,7.0,27,3.0,4.0,17.0,,3.0,61,1.0,,,8,37,3.0,48,1.0,49,,16.0,12.0,4.0,9.0,,3.0,5.0,,6.0,1.0,14.0,1.0,6.0,9.0,1.0,17,,2.0,3.0,42.0,,2.0,3.0,2.0,53.0,2.0,19.0,8.0,9.0,2.0,5.0,9.0,6.0,1.0,,68.0,244,,8.0,0.6176470588235294,0.6176470588235294,1.0,0.2222222222222222,0.5,0.38461538461538464,0.23529411764705882,0.4788732394366197,,0.5217391304347826,0.42990654205607476,0.375,0.5416666666666666,0.5265151515151515,0.5714285714285714,0.6538461538461539,0.3364485981308411,,0.09859154929577464,0.1891891891891892,,,,20.857142857142858,0.6428571428571429,0.21428571428571427,,0.1615720524017467,,0.08602150537634409,0.01282051282051282,0.13975155279503104,0.003937007874015748,,,,,0.03571428571428571,0.1746031746031746,0.1016949152542373,0.18691588785046728,0.10144927536231885,0.041666666666666664,,0.6666666666666666,0.34579439252336447,0.6216216216216216,0.7666666666666667,0.6086956521739131,0.11214953271028037,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.205607476635514,0.18181818181818182,0.18181818181818182,0.75,0.08411214953271028,0.3333333333333333,0.3333333333333333,1.0,0.2523364485981308,0.18518518518518517,0.18518518518518517,1.0,,,,0.25,1.0,1.0,0.25,,,0.3888888888888889,0.7142857142857143,0.1111111111111111,0.75,0.25,0.2222222222222222,0.6822429906542056,0.2,0.5437142857142857,0.458225,0.570429411764706,0.1532258064516129,0.2159090909090909,0.05755395683453238,0.4892086330935252,7.9281690140845065,26.47777777777778,0.38485804416403785,,1.0,,,,2.0,,,1.0,,1.0,,,False,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,12066.0,201,-11.0,395,392,122,94,42,787,25,37,7.0,12.0,9.0,13,3.0,13.0,,5.0,,,,,,,,,,,,,28,55,,,14.0,70,439,7.0,13.0,,,1.0,15.0,10.0,20,,,6.0,26.0,42,14.0,,,8.0,,,,4.0,,3.0,1.0,4,,1.0,2.0,1.0,,9,1.0,9.0,,13,18,4.0,35,10.0,45,1.0,5.0,3.0,2.0,4.0,2.0,3.0,13.0,,1.0,2.0,17.0,1.0,7.0,15.0,,24,,1.0,4.0,16.0,,2.0,,,21.0,3.0,11.0,1.0,12.0,6.0,6.0,12.0,9.0,1.0,2.0,26.0,122,,1.0,0.75,0.875,,,,,,0.509090909090909,0.5384615384615384,0.5,0.509090909090909,0.5384615384615384,0.5,0.546875,0.5357142857142857,0.5416666666666666,,,0.07272727272727272,0.10810810810810811,,,,18.243243243243242,0.23529411764705882,0.36363636363636365,,0.13333333333333333,0.07377049180327869,0.21311475409836064,0.025,0.15816326530612246,0.06172839506172839,0.07692307692307693,0.10526315789473684,0.03125,0.03571428571428571,,0.05,0.10526315789473684,0.21052631578947367,0.27906976744186046,0.05555555555555555,0.043478260869565216,0.75,0.6727272727272727,0.6756756756756757,0.7575757575757576,0.76,0.23636363636363636,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.09090909090909091,,,,,,,,,,,,0.9230769230769231,0.5833333333333334,0.42857142857142855,,,,,,,0.65,0.6923076923076923,,,,,0.6727272727272727,,0.5680545454545455,0.5515272727272728,0.5482199999999999,0.1746031746031746,0.1746031746031746,0.21428571428571427,0.37142857142857144,4.140000000000001,,0.30886075949367087,1.0,,,,,,,,,,2.0,3.0,,False,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,14543.0,242,-4.0,477,486,166,122,57,963,22,35,9.0,17.0,10.0,12,2.0,3.0,5.0,13.0,,,,,,,,,,,,,29,51,,,18.0,76,524,11.0,20.0,,,6.0,28.0,11.0,19,,,8.0,30.0,38,20.0,,,12.0,,,,2.0,,3.0,,3,,,2.0,1.0,,6,5.0,20.0,,10,31,6.0,47,25.0,72,3.0,13.0,9.0,4.0,2.0,,1.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,12.0,1.0,21,,,1.0,26.0,1.0,6.0,2.0,,27.0,3.0,11.0,4.0,23.0,16.0,6.0,23.0,14.0,1.0,,30.0,166,,4.0,0.6551724137931034,0.8260869565217391,,,,,,0.5686274509803921,0.55,0.5789473684210527,0.5686274509803921,0.55,0.5789473684210527,0.6031746031746031,0.6086956521739131,0.625,,,0.0392156862745098,0.05714285714285714,,,,12.52268602540835,0.3333333333333333,0.5454545454545454,,0.19254658385093168,0.14285714285714285,0.16666666666666666,0.08196721311475409,0.18552036199095023,0.12437810945273632,0.16923076923076924,0.0967741935483871,0.13636363636363635,0.11363636363636363,,0.10344827586206896,0.2558139534883721,0.23333333333333334,0.13513513513513514,0.21739130434782608,0.15,0.6086956521739131,0.6862745098039216,0.6285714285714286,0.6666666666666666,0.6818181818181818,0.058823529411764705,0.6666666666666666,0.6666666666666666,,0.2549019607843137,0.38461538461538464,0.38461538461538464,0.8,,,,,,,,,0.85,0.5294117647058824,0.2222222222222222,,,,,,,0.631578947368421,0.8333333333333334,,,,,0.6862745098039216,,0.554164705882353,0.5858055555555555,0.5307210526315789,0.1864406779661017,0.1864406779661017,0.3684210526315789,0.39473684210526316,6.178431372549019,,0.3480083857442348,,,,,,1.0,,,,,1.0,,,False,
2403,1610612743,Nene,Nene,2403,DEN,11590.0,193,41.0,366,371,115,63,33,737,23,34,3.0,3.0,5.0,7,3.0,7.0,6.0,13.0,,,,,,,,,,,,,32,54,,,20.0,84,374,5.0,6.0,,,2.0,12.0,9.0,13,,,13.0,31.0,36,28.0,,,2.0,,,,6.0,,12.0,4.0,16,2.0,2.0,9.0,1.0,2.0,36,3.0,6.0,,12,24,1.0,37,9.0,46,,6.0,5.0,1.0,8.0,2.0,4.0,8.0,1.0,4.0,,16.0,,1.0,2.0,,13,,1.0,4.0,31.0,1.0,2.0,4.0,1.0,30.0,,10.0,5.0,7.0,4.0,2.0,7.0,3.0,1.0,,31.0,115,4.0,5.0,0.5625,0.5806451612903226,,,,,,0.5925925925925926,0.8333333333333334,0.6923076923076923,0.5925925925925926,0.8333333333333334,0.6923076923076923,0.6086956521739131,0.6666666666666666,0.6739130434782609,,,0.1111111111111111,0.17647058823529413,,,,21.03960396039604,0.5,0.14285714285714285,,0.1791044776119403,0.061855670103092786,0.23076923076923078,0.06382978723404255,0.1935483870967742,0.0625,0.07142857142857142,,0.0967741935483871,0.06451612903225806,0.0625,0.1,0.2903225806451613,0.1746031746031746,0.225,0.25,,0.42857142857142855,0.6296296296296297,0.6764705882352942,0.8214285714285714,0.6521739130434783,0.12962962962962962,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.24074074074074073,0.46153846153846156,0.46153846153846156,0.3333333333333333,,,,,,,,,0.5,1.0,0.6666666666666666,,,,,,,0.5384615384615384,0.7142857142857143,,,,,0.6296296296296297,,0.5422555555555555,0.413575,0.5205153846153847,0.15625,0.15625,0.14285714285714285,0.36904761904761907,6.524074074074075,,0.31420765027322406,,,,,,1.0,,,,,,,,False,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,10086.0,168,23.0,333,339,158,163,51,672,11,16,2.0,2.0,5.0,7,5.0,18.0,2.0,6.0,2.0,10.0,,2.0,1.0,5.0,12.0,22.0,1.0,2.0,5.0,10.0,18,40,14.0,32.0,2.0,80,364,2.0,6.0,1.0,4.0,,7.0,8.0,16,6.0,15.0,,34.0,20,16.0,39.0,3.0,4.0,,22.0,12.0,1.0,,7.0,4.0,11,2.0,2.0,6.0,1.0,,26,1.0,5.0,1.0,13,17,4.0,34,7.0,41,4.0,3.0,,3.0,6.0,2.0,2.0,7.0,1.0,4.0,2.0,13.0,1.0,9.0,6.0,1.0,9,1.0,,,3.0,,,,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,,34.0,158,1.0,,0.5555555555555556,0.625,0.9285714285714286,0.4375,0.25,0.4,0.4375,0.45,0.3333333333333333,0.5,0.5416666666666666,0.35,0.5483870967741935,0.547945205479452,0.35,0.5483870967741935,0.4444444444444444,,0.025,0.0625,,,,21.82741116751269,0.46153846153846156,0.26666666666666666,0.09090909090909091,0.14782608695652175,0.04807692307692308,0.24074074074074073,0.02631578947368421,0.17751479289940827,0.04225352112676056,,0.11627906976744186,,,0.07142857142857142,0.10204081632653061,0.28,0.12195121951219512,0.22857142857142856,0.2631578947368421,0.10526315789473684,0.5,0.2222222222222222,0.6875,0.7333333333333333,0.6363636363636364,0.25,0.2777777777777778,0.2777777777777778,0.2,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1388888888888889,0.2,0.2,1.0,0.3055555555555556,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.2,1.0,,0.2,,,0.2,0.5,1.0,0.22580645161290322,0.7142857142857143,0.16129032258064516,0.2,0.3225806451612903,0.5,0.6666666666666666,0.5454545454545454,0.5077215277777778,0.5212625,0.5104112903225806,0.0136986301369863,0.024390243902439025,0.0875,0.425,6.95,25.103125,0.4744744744744745,1.0,,,,,,,,,,,,,False,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,9292.0,155,37.0,314,315,138,150,59,629,4,6,1.0,1.0,2.0,2,5.0,10.0,1.0,2.0,1.0,2.0,,,,,1.0,6.0,,1.0,1.0,1.0,10,18,2.0,8.0,8.0,34,334,1.0,3.0,,1.0,2.0,4.0,5.0,9,1.0,1.0,1.0,14.0,6,14.0,6.0,,,,6.0,1.0,3.0,,28.0,6.0,34,5.0,1.0,26.0,1.0,1.0,74,2.0,,1.0,7,9,,16,3.0,19,,7.0,6.0,1.0,6.0,1.0,3.0,5.0,2.0,3.0,,11.0,,5.0,7.0,,17,,,2.0,9.0,,,,1.0,11.0,1.0,5.0,1.0,5.0,2.0,3.0,5.0,4.0,,,13.0,134,4.0,,0.3,0.3,1.0,0.25,,1.0,0.25,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.5,0.25,0.65,0.5483870967741935,0.4,0.6363636363636364,0.3076923076923077,,0.16666666666666666,0.16666666666666666,0.2,,,10.9375,0.5454545454545454,,0.0625,0.09574468085106383,,0.14893617021276595,0.05263157894736842,0.11347517730496454,0.013986013986013986,,,,0.038461538461538464,0.08333333333333333,0.18421052631578946,0.047619047619047616,0.02857142857142857,0.17142857142857143,0.08333333333333333,,0.8,0.23076923076923078,0.6666666666666666,0.8,0.5,0.38461538461538464,0.5,0.625,,0.07692307692307693,0.5,0.5,1.0,0.07692307692307693,0.5,0.5,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,,,,,0.25,,,0.2,1.0,,,0.1,1.0,0.5384615384615384,0.16666666666666666,0.4772442307692307,0.543175,0.44827500000000003,0.16666666666666666,0.22727272727272727,0.11764705882352941,0.4117647058823529,7.094444444444445,25.6625,0.4394904458598726,,,,,,,,,,,,,,False,
201960,1610612743,DeMarre Carroll,DeMarre Carroll,201960,DEN,1234.0,21,-5.0,47,47,45,24,4,94,2,2,,,2.0,2,3.0,3.0,1.0,1.0,,,,,,,,,,,,,6,6,,,,12,46,,,,,,,6.0,6,,,,12.0,4,8.0,,,,,,,,,2.0,1.0,3,1.0,,1.0,1.0,,7,,,,2,1,,3,,3,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,,,1,,,1.0,1.0,,,,,,,,,,,,,,,,12.0,45,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,15.686274509803921,0.5,,,0.07142857142857142,,0.2222222222222222,,0.13043478260869565,,,,,,,0.16666666666666666,,,0.25,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.42591666666666667,,0.42591666666666667,,,,1.0,8.366666666666667,,0.9574468085106383,,,,,,,,,,,,,,False,
