EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,on,HeaveMakes,BlockedCorner3
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,16141.0,269,39,525,531,222,167,67.0,1056,36.0,54.0,15.0,22.0,16.0,22.0,4.0,12,,1.0,,,,,,,,,,,,,40,67,,,16.0,96,547.0,15.0,22.0,,,3.0,33.0,17,28,,,9.0,43,50.0,30,,,22.0,,,,6.0,,3.0,1.0,4.0,,1.0,,1.0,2.0,9.0,5.0,21.0,4.0,19.0,33.0,7.0,59.0,30.0,89.0,1.0,5.0,5.0,,5.0,,3.0,7.0,1.0,2.0,,12.0,2.0,8.0,19.0,2.0,31.0,1.0,5.0,2.0,16.0,,3.0,1.0,,20.0,2.0,8.0,3.0,11.0,8.0,3.0,11.0,10.0,1.0,43,222,,3.0,0.625,0.8620689655172413,,,,,,0.5970149253731343,0.6818181818181818,0.6071428571428571,0.5970149253731343,0.6818181818181818,0.6071428571428571,0.631578947368421,0.717391304347826,0.6323529411764706,,,0.08955223880597014,0.07407407407407407,0.16666666666666666,,,14.61794019933555,0.4166666666666667,0.5833333333333334,0.21052631578947367,0.21428571428571427,0.14583333333333334,0.2345679012345679,0.06756756756756757,0.22127659574468084,0.11926605504587157,0.15492957746478872,0.15555555555555556,0.10714285714285714,0.0784313725490196,0.043478260869565216,0.14583333333333334,0.30434782608695654,0.2,0.1791044776119403,0.5,0.047619047619047616,0.9090909090909091,0.8059701492537313,0.6666666666666666,0.72,0.5833333333333334,0.1791044776119403,0.3333333333333333,0.4,0.014925373134328358,,,,,,,,,,,,1.0,0.6818181818181818,0.2,,,,,,,0.7857142857142857,0.7272727272727273,,,,,0.8059701492537313,,0.5634432835820897,0.5902000000000001,0.5794571428571429,0.1095890410958904,0.1095890410958904,0.34375,0.4479166666666667,2.792537313432836,,0.4228571428571429,,,,1.0,,,,,,,,,,,False,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,13401.0,223,3,449,451,172,192,84.0,900,40.0,62.0,11.0,18.0,14.0,21.0,4.0,15,1.0,3.0,,,,,,,,,,,,,45,80,,,32.0,122,505.0,12.0,21.0,,,9.0,33.0,14,25,,,22.0,50,58.0,32,,,18.0,,,,12.0,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,2.0,29.0,,12.0,29.0,3.0,44.0,31.0,75.0,3.0,5.0,3.0,2.0,8.0,2.0,6.0,9.0,2.0,2.0,1.0,17.0,4.0,8.0,14.0,1.0,26.0,2.0,4.0,2.0,34.0,,6.0,,,48.0,4.0,22.0,4.0,14.0,13.0,1.0,14.0,8.0,1.0,50,172,2.0,4.0,0.6444444444444445,0.8055555555555556,,,,,,0.5625,0.5714285714285714,0.56,0.5625,0.5714285714285714,0.56,0.5980392156862745,0.5892857142857143,0.6578947368421053,,,0.15,0.16129032258064516,0.13333333333333333,,,21.95571955719557,0.47058823529411764,0.3,,0.19863013698630136,0.18012422360248448,0.17142857142857143,0.05128205128205128,0.18981481481481483,0.155,0.22857142857142856,0.19148936170212766,0.09090909090909091,0.03571428571428571,0.09090909090909091,0.13114754098360656,0.24390243902439024,0.25,0.2,0.12,0.13043478260869565,0.5714285714285714,0.775,0.6451612903225806,0.7692307692307693,0.65,0.1875,0.26666666666666666,0.3076923076923077,0.0375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8571428571428571,0.6111111111111112,0.09090909090909091,,,,,,,0.84,0.6666666666666666,,,,,0.775,,0.5598500000000002,0.5805199999999999,0.555604,0.22448979591836735,0.22448979591836735,0.27049180327868855,0.4098360655737705,3.048749999999999,,0.3830734966592428,,,,0.5,,,,,,,,,,,False,,
201164,1610612743,Rudy Fernandez,Rudy Fernandez,201164,DEN,29664.0,494,57,989,983,428,246,105.0,1972,21.0,28.0,1.0,1.0,10.0,12.0,7.0,12,14.0,33.0,9.0,24.0,,1.0,5.0,15.0,20.0,59.0,1.0,5.0,10.0,25.0,42,73,29.0,83.0,30.0,201,1012.0,3.0,6.0,1.0,6.0,4.0,13.0,16,27,15.0,40.0,13.0,90,60.0,24,87.0,,2.0,,59.0,20.0,5.0,,42.0,8.0,50.0,4.0,4.0,37.0,2.0,3.0,108.0,5.0,2.0,,14.0,20.0,1.0,35.0,7.0,42.0,2.0,21.0,14.0,7.0,18.0,2.0,14.0,8.0,3.0,4.0,3.0,26.0,4.0,10.0,11.0,4.0,27.0,,,,42.0,1.0,2.0,9.0,2.0,41.0,4.0,15.0,5.0,3.0,,1.0,3.0,1.0,,90,428,3.0,5.0,0.7142857142857143,0.7317073170731707,1.0,0.3493975903614458,0.16666666666666666,0.375,0.3493975903614458,0.5753424657534246,0.5,0.5925925925925926,0.5480769230769231,0.375,0.5746268656716418,0.5751445086705202,0.5,0.5769230769230769,0.532051282051282,,0.0684931506849315,0.14285714285714285,0.08333333333333333,,,17.99276672694394,0.6923076923076923,0.0625,,0.06472491909385113,0.00784313725490196,0.109375,0.03355704697986577,0.07780320366132723,0.017326732673267328,0.0072992700729927005,0.019230769230769232,,0.037037037037037035,0.024390243902439025,0.04854368932038835,0.058823529411764705,0.08264462809917356,0.09782608695652174,0.1388888888888889,0.02564102564102564,0.3333333333333333,0.1794871794871795,0.75,0.875,0.8095238095238095,0.07692307692307693,0.5833333333333334,0.6363636363636364,0.21153846153846154,0.42424242424242425,0.42424242424242425,0.7142857142857143,0.15384615384615385,0.375,0.375,1.0,0.3782051282051282,0.3389830508474576,0.3389830508474576,1.0,0.08333333333333333,1.0,,0.08333333333333333,,,0.4166666666666667,0.2,1.0,0.1791044776119403,0.8333333333333334,0.22388059701492538,0.3333333333333333,0.373134328358209,0.4,0.7115384615384616,0.3389830508474576,0.5360804487179488,0.47075,0.5472208955223882,0.09523809523809523,0.17857142857142858,0.06467661691542288,0.44776119402985076,11.089041095890412,24.86987951807229,0.4327603640040445,,,,0.42857142857142855,1.0,2.0,,0.011904761904761904,,2.0,,,,,False,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,26780.0,446,102,867,875,337,222,84.0,1742,36.0,52.0,3.0,5.0,15.0,21.0,3.0,9,10.0,37.0,2.0,10.0,1.0,1.0,2.0,5.0,8.0,36.0,,4.0,5.0,17.0,49,98,10.0,46.0,69.0,197,871.0,5.0,10.0,1.0,5.0,7.0,20.0,18,34,7.0,22.0,33.0,90,52.0,46,27.0,3.0,2.0,1.0,35.0,8.0,4.0,,27.0,4.0,31.0,2.0,2.0,22.0,3.0,2.0,66.0,3.0,3.0,,15.0,32.0,1.0,48.0,6.0,54.0,2.0,17.0,15.0,2.0,14.0,,6.0,5.0,,8.0,1.0,19.0,2.0,8.0,16.0,4.0,30.0,1.0,3.0,2.0,71.0,2.0,1.0,8.0,3.0,78.0,7.0,31.0,10.0,10.0,2.0,6.0,10.0,7.0,2.0,88,335,3.0,9.0,0.5306122448979592,0.5416666666666666,0.9,0.21739130434782608,0.2,0.3181818181818182,0.2222222222222222,0.5,0.5,0.5294117647058824,0.4444444444444444,0.43333333333333335,0.5089285714285714,0.5449438202247191,0.5277777777777778,0.6081081081081081,0.3194444444444444,,0.04081632653061224,0.07692307692307693,,,,20.372285418821097,0.7368421052631579,0.05,,0.11940298507462686,0.012448132780082987,0.11538461538461539,0.025,0.11809045226130653,0.01662049861495845,0.017241379310344827,0.017543859649122806,,0.023529411764705882,0.02857142857142857,0.10126582278481013,0.09722222222222222,0.1452991452991453,0.11702127659574468,0.1111111111111111,0.02531645569620253,0.7,0.3611111111111111,0.6923076923076923,0.75,0.5277777777777778,0.0625,0.3333333333333333,0.3333333333333333,0.2569444444444444,0.2702702702702703,0.2702702702702703,0.6,0.06944444444444445,0.2,0.2,1.0,0.25,0.2222222222222222,0.2222222222222222,0.875,0.3333333333333333,0.6,,0.06666666666666667,1.0,1.0,0.26666666666666666,,,0.375,0.7142857142857143,0.08928571428571429,0.4,0.30357142857142855,0.29411764705882354,0.6805555555555556,0.22857142857142856,0.5496076923076922,0.5237461538461539,0.5620618181818183,0.18452380952380953,0.2540983606557377,0.10152284263959391,0.45685279187817257,8.856122448979592,25.402173913043484,0.3886966551326413,,,,0.3333333333333333,,2.0,,,,3.0,1.0,,1.0,,False,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,37298.0,622,142,1219,1208,416,326,137.0,2427,69.0,102.0,2.0,3.0,25.0,36.0,14.0,25,11.0,33.0,3.0,10.0,,,,5.0,10.0,41.0,1.0,6.0,3.0,13.0,94,160,13.0,51.0,37.0,264,1247.0,4.0,8.0,1.0,6.0,2.0,13.0,33,54,3.0,18.0,22.0,97,74.0,114,33.0,6.0,4.0,,41.0,10.0,19.0,,72.0,30.0,102.0,21.0,9.0,58.0,6.0,8.0,234.0,4.0,10.0,,20.0,26.0,,46.0,14.0,60.0,2.0,23.0,14.0,9.0,25.0,1.0,21.0,11.0,3.0,4.0,1.0,36.0,2.0,12.0,9.0,1.0,27.0,1.0,2.0,2.0,50.0,,1.0,1.0,1.0,47.0,7.0,19.0,7.0,,,,,,,96,414,3.0,6.0,0.39361702127659576,0.40217391304347827,0.8461538461538461,0.2549019607843137,0.16666666666666666,0.16666666666666666,0.2549019607843137,0.5875,0.5,0.6111111111111112,0.5379146919431279,0.39285714285714285,0.5208333333333334,0.5695652173913044,0.43333333333333335,0.5714285714285714,0.24170616113744076,,0.11875,0.18627450980392157,,,,19.27536231884058,0.6944444444444444,,,0.06770833333333333,0.02849002849002849,0.10869565217391304,0.0223463687150838,0.08098591549295775,0.026415094339622643,0.043243243243243246,,0.021739130434782608,0.016129032258064516,0.03636363636363636,0.07751937984496124,0.036036036036036036,0.08333333333333333,0.11811023622047244,0.08771929824561403,0.025,,0.4834123222748815,0.6764705882352942,0.8313253012048193,0.4927536231884058,0.11848341232227488,0.56,0.56,0.15639810426540285,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.04739336492890995,0.3,0.3,1.0,0.1943127962085308,0.24390243902439024,0.24390243902439024,0.8,0.21428571428571427,0.6666666666666666,,,,,0.42857142857142855,0.16666666666666666,1.0,0.5,0.6944444444444444,0.06944444444444445,,0.18055555555555555,0.23076923076923078,0.7251184834123223,0.24390243902439024,0.5599254761904762,0.5276318181818183,0.5722243055555556,0.08520179372197309,0.11046511627906977,0.04924242424242424,0.36742424242424243,6.306875,25.033333333333335,0.3412633305988515,,,,0.07142857142857142,,,,,,2.0,,,,,False,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,8947.0,149,32,316,316,110,97,37.0,632,23.0,34.0,5.0,6.0,9.0,12.0,4.0,7,3.0,5.0,,,,,,,,,,,,,30,46,,,14.0,74,333.0,6.0,7.0,,,3.0,15.0,12,16,,,6.0,30,46.0,14,,,6.0,,,,2.0,,5.0,,5.0,,,3.0,2.0,,10.0,3.0,9.0,,6.0,13.0,4.0,23.0,12.0,35.0,,6.0,3.0,3.0,3.0,,2.0,8.0,1.0,1.0,3.0,11.0,,5.0,12.0,1.0,20.0,,2.0,4.0,13.0,,,,1.0,16.0,2.0,9.0,,13.0,11.0,2.0,13.0,7.0,1.0,30,110,,,0.7666666666666667,0.8518518518518519,,,,,,0.6521739130434783,0.8571428571428571,0.75,0.6521739130434783,0.8571428571428571,0.75,0.6981132075471698,0.8333333333333334,0.7894736842105263,,,0.043478260869565216,0.058823529411764705,,,,18.07909604519774,0.2727272727272727,0.36363636363636365,,0.12037037037037036,0.0967741935483871,0.15384615384615385,0.11538461538461539,0.1292517006802721,0.10084033613445378,0.13953488372093023,0.07407407407407407,0.043478260869565216,0.1111111111111111,0.125,0.09090909090909091,0.045454545454545456,0.19047619047619047,0.16,0.14285714285714285,,0.5384615384615384,0.7391304347826086,0.6764705882352942,0.71875,0.6956521739130435,0.15217391304347827,0.5714285714285714,0.5714285714285714,0.10869565217391304,0.6,0.6,1.0,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,,,,,0.75,0.75,,,,,0.7391304347826086,,0.6199847826086956,0.5376833333333333,0.63405,0.16981132075471697,0.16981132075471697,0.20270270270270271,0.40540540540540543,3.8043478260869565,,0.34810126582278483,,,,1.0,,,,,,,,4.0,,,False,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,17664.0,294,46,583,588,233,162,69.0,1171,36.0,53.0,12.0,19.0,11.0,17.0,1.0,3,3.0,12.0,,,,,,,,,,,,,40,68,,,35.0,115,588.0,13.0,20.0,,,8.0,34.0,12,22,,,18.0,42,54.0,26,,,18.0,,,,6.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,6.0,23.0,,17.0,34.0,4.0,55.0,29.0,84.0,1.0,14.0,9.0,5.0,5.0,,1.0,8.0,2.0,4.0,1.0,13.0,1.0,2.0,20.0,1.0,37.0,,2.0,3.0,39.0,2.0,7.0,2.0,,49.0,4.0,17.0,10.0,28.0,17.0,11.0,28.0,15.0,1.0,42,233,2.0,8.0,0.675,0.8709677419354839,,,,,,0.5882352941176471,0.65,0.5454545454545454,0.5882352941176471,0.65,0.5454545454545454,0.6318681318681318,0.68,0.6,,,0.08823529411764706,0.11320754716981132,,,,15.246636771300448,0.38461538461538464,0.5714285714285714,,0.1574074074074074,0.11979166666666667,0.18681318681318682,0.08450704225352113,0.16612377850162866,0.11026615969581749,0.12264150943396226,0.08333333333333333,0.14,0.09803921568627451,0.05,0.1,0.2,0.1744186046511628,0.13793103448275862,0.2727272727272727,0.045454545454545456,0.5357142857142857,0.7794117647058824,0.6792452830188679,0.7659574468085106,0.6944444444444444,0.04411764705882353,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.25,0.25,0.6666666666666666,,,,,,,,,0.95,0.631578947368421,0.16666666666666666,,,,,,,0.7727272727272727,0.6470588235294118,,,,,0.7794117647058824,,0.5865823529411766,0.5920823529411765,0.573690909090909,0.20987654320987653,0.20987654320987653,0.2956521739130435,0.3652173913043478,4.5441176470588225,,0.3996569468267582,,,,,,,,,,,,1.0,1.0,1.0,False,,
2403,1610612743,Nene,Nene,2403,DEN,15083.0,251,120,496,494,197,110,47.0,990,41.0,55.0,5.0,6.0,9.0,13.0,3.0,12,2.0,11.0,,,,,,,,1.0,,,,1.0,46,78,,1.0,35.0,127,484.0,5.0,8.0,,,4.0,14.0,12,21,,1.0,22.0,46,64.0,28,,,2.0,1.0,,,9.0,,19.0,5.0,24.0,3.0,2.0,16.0,,3.0,53.0,3.0,9.0,1.0,17.0,32.0,5.0,54.0,13.0,67.0,1.0,11.0,10.0,1.0,6.0,3.0,4.0,8.0,,2.0,1.0,14.0,1.0,3.0,10.0,1.0,17.0,1.0,1.0,2.0,40.0,1.0,5.0,3.0,2.0,50.0,2.0,18.0,8.0,6.0,4.0,2.0,7.0,5.0,1.0,46,195,1.0,8.0,0.6956521739130435,0.7111111111111111,,,,,,0.5897435897435898,0.625,0.5714285714285714,0.5822784810126582,0.625,0.5454545454545454,0.616504854368932,0.5384615384615384,0.6571428571428571,0.012658227848101266,,0.11538461538461539,0.10909090909090909,0.25,,,21.350364963503647,0.42857142857142855,0.3333333333333333,0.05263157894736842,0.2222222222222222,0.07692307692307693,0.2328767123287671,0.04054054054054054,0.22580645161290322,0.06282722513089005,0.07692307692307693,0.0625,0.09090909090909091,0.057692307692307696,,0.13157894736842105,0.425,0.15151515151515152,0.2222222222222222,0.2631578947368421,0.041666666666666664,0.7142857142857143,0.6962025316455697,0.7454545454545455,0.8367346938775511,0.7073170731707317,0.1518987341772152,0.25,0.3333333333333333,0.13924050632911392,0.18181818181818182,0.18181818181818182,0.5,,,,,0.012658227848101266,,,,0.75,0.8333333333333334,0.6,,,,,,,0.5909090909090909,0.6923076923076923,,,0.045454545454545456,,0.7088607594936709,,0.5630653846153846,0.5177666666666667,0.5452476190476191,0.18947368421052632,0.19148936170212766,0.11023622047244094,0.36220472440944884,4.867948717948718,55.0,0.3971774193548387,,1.0,,0.6666666666666666,,,,,,,,,,1.0,False,,1.0
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,9360.0,156,27,312,316,136,142,42.0,628,9.0,14.0,2.0,3.0,4.0,6.0,8.0,21,1.0,6.0,2.0,6.0,,1.0,1.0,2.0,10.0,20.0,1.0,2.0,4.0,8.0,18,41,12.0,26.0,2.0,74,342.0,3.0,8.0,1.0,3.0,,9.0,7,15,5.0,10.0,,29,16.0,20,33.0,3.0,4.0,,20.0,10.0,,,9.0,3.0,12.0,,3.0,8.0,1.0,,27.0,1.0,5.0,2.0,14.0,18.0,2.0,34.0,8.0,42.0,4.0,2.0,,2.0,5.0,2.0,2.0,7.0,1.0,3.0,2.0,12.0,1.0,7.0,6.0,1.0,11.0,2.0,,,4.0,,,,,5.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,29,136,,,0.4444444444444444,0.5,0.9166666666666666,0.46153846153846156,0.3333333333333333,0.5,0.46153846153846156,0.43902439024390244,0.375,0.4666666666666667,0.5373134328358209,0.4090909090909091,0.58,0.5362318840579711,0.4090909090909091,0.58,0.3880597014925373,,,,,,,22.31404958677686,0.4166666666666667,0.16666666666666666,0.2222222222222222,0.17475728155339806,0.054945054945054944,0.2857142857142857,0.03125,0.21052631578947367,0.04878048780487805,,0.14705882352941177,,,0.09090909090909091,0.1794871794871795,0.23076923076923078,0.13157894736842105,0.2647058823529412,0.3333333333333333,0.1111111111111111,1.0,0.208955223880597,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.31343283582089554,0.38095238095238093,0.38095238095238093,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.08955223880597014,0.3333333333333333,0.3333333333333333,1.0,0.29850746268656714,0.5,0.5,0.9,0.2727272727272727,0.6666666666666666,,0.09090909090909091,,,0.18181818181818182,0.5,1.0,0.24,0.6666666666666666,0.08,0.5,0.32,0.5,0.5970149253731343,0.5,0.5033141791044776,0.49450625000000004,0.5022619999999999,0.043478260869565216,0.06976744186046512,0.12162162162162163,0.3918918918918919,7.041463414634148,25.16153846153846,0.4358974358974359,,,,0.125,,,,,,,,,,,False,,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,7586.0,126,29,259,261,119,125,50.0,520,4.0,6.0,1.0,2.0,1.0,2.0,5.0,8,,1.0,1.0,3.0,,,,,1.0,6.0,,1.0,1.0,2.0,9,15,2.0,9.0,1.0,25,277.0,1.0,4.0,,1.0,,2.0,3,8,1.0,2.0,,9,6.0,12,6.0,,,1.0,5.0,1.0,3.0,,19.0,4.0,23.0,4.0,,17.0,1.0,1.0,50.0,2.0,1.0,2.0,5.0,4.0,,9.0,5.0,14.0,,5.0,3.0,2.0,4.0,1.0,2.0,5.0,2.0,2.0,,9.0,,3.0,6.0,,13.0,,,2.0,4.0,,,,,3.0,1.0,2.0,,4.0,3.0,1.0,4.0,4.0,,9,119,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,0.5,0.25,0.6,0.25,0.375,0.5,0.2,0.45,0.5,0.2,0.45,0.375,,0.2,0.3333333333333333,0.125,,,10.625,0.4444444444444444,,0.18181818181818182,0.0547945205479452,0.011904761904761904,0.13513513513513514,0.06060606060606061,0.08181818181818182,0.02564102564102564,0.027777777777777776,,,0.041666666666666664,0.1111111111111111,0.06666666666666667,0.058823529411764705,0.038461538461538464,0.14285714285714285,0.1111111111111111,,1.0,0.25,0.6666666666666666,1.0,0.75,0.3333333333333333,0.625,0.7142857142857143,0.041666666666666664,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.16666666666666666,0.16666666666666666,1.0,0.4,0.5,,,,,0.2,,,0.2,0.5,,,0.2,0.5,0.625,0.2,0.49942173913043475,0.5870166666666666,0.43989444444444437,0.08,0.125,0.08,0.36,5.840000000000001,28.033333333333335,0.4594594594594595,,,,,,,,,,,,,,,False,,
201960,1610612743,DeMarre Carroll,DeMarre Carroll,201960,DEN,1149.0,19,-11,44,43,42,20,4.0,87,2.0,2.0,,,2.0,2.0,1.0,1,1.0,1.0,,,,,,,,,,,,,4,4,,,,8,46.0,,,,,,,4,4,,,,8,4.0,4,,,,,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,8,42,,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,12.5,0.5,,,0.07692307692307693,,0.2222222222222222,,0.13636363636363635,,,,,,,0.16666666666666666,,,0.25,,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.45225,,0.45225,,,,1.0,8.55,,0.9545454545454546,,,,,,,,,,,,,,,False,,
