EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Loose Ball Fouls,BlockedShortMidRange,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,LostBallTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffAtRimReboundPct,OffCorner3ReboundPct,SelfOReb,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,PenaltyArc3FGM,ShortMidRangePctBlocked,PenaltyArc3Accuracy,on,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,5959.0,99,-34.0,191,198,17.0,37,24,389,2.0,3.0,,,1.0,4.0,7.0,,6.0,1.0,,6,11,2.0,14.0,,18,212,1.0,,2.0,,,1.0,,,4.0,,6.0,,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,1.0,12.0,16.0,1.0,17,2.0,1.0,1.0,,1.0,,2.0,,5.0,11.0,,,2.0,1.0,,,,,,,,,17.0,0.14285714285714285,0.14285714285714285,0.5454545454545454,,0.36,,0.36,0.5,,0.56,12.272727272727272,0.5,0.18181818181818182,0.0136986301369863,0.16129032258064516,0.009174311926605505,,,0.13636363636363635,0.21739130434782608,0.12,0.6666666666666666,1.0,0.04,0.28,0.5714285714285714,0.5714285714285714,0.24,,,0.5,,,,0.68,,0.539202,0.7281,0.4509,,,,0.1111111111111111,,13.454545454545455,24.3,0.08900523560209424,1.0,1.0,,2.0,8.0,,1.0,1.0,,8.0,6.0,2.0,1.0,,3.0,1.0,1.0,,,,,6.0,1.0,6.0,3.0,0.6666666666666666,0.8,1.0,,1.0,0.5,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.1111111111111111,,,0.19047619047619047,0.05,0.5,0.5,,,,0.75,0.32,0.25,0.25,1.0,,0.5,1.0,,,,,1.0,2.0,0.2857142857142857,,1.0,,,1.0,3.0,,2.0,,1.0,,0.037037037037037035,,,,,,,,,,True,,,,,1.0,,,,,,,,,,,,,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,13191.0,220,-54.0,410,411,81.0,109,41,821,6.0,11.0,,,16.0,,,,,,,14,27,,,5.0,33,473,,2.0,2.0,2.0,3.0,,1.0,5.0,8.0,,,,9.0,2.0,11.0,1.0,1.0,3.0,,6.0,24.0,10.0,11.0,28.0,13.0,41,9.0,4.0,5.0,3.0,7.0,1.0,12.0,1.0,15.0,23.0,,,8.0,,2.0,1.0,,9.0,,5.0,,5.0,81.0,,,0.5185185185185185,0.6666666666666666,0.5185185185185185,0.6666666666666666,0.532258064516129,0.2,0.625,,9.307359307359308,0.4166666666666667,0.07482993197278912,0.07633587786259542,0.11707317073170732,0.06770833333333333,0.06818181818181818,0.08,,0.041666666666666664,0.4074074074074074,0.5454545454545454,0.75,0.5925925925925926,,,,,,,,,,,0.4074074074074074,,0.45705185185185176,0.5432666666666667,0.40443333333333337,0.16129032258064516,0.16129032258064516,,0.06060606060606061,0.15151515151515152,4.677777777777777,,0.1975609756097561,,2.0,8.0,,,,,3.0,,20.0,,,4.0,3.0,13.0,4.0,5.0,4.0,,4.0,1.0,3.0,,3.0,2.0,0.7142857142857143,0.7142857142857143,,,,,0.14814814814814814,0.2727272727272727,0.2857142857142857,0.22413793103448276,0.04918032786885246,0.06666666666666667,0.17307692307692307,0.21951219512195122,0.6666666666666666,1.0,0.5,0.5333333333333333,0.5,,,,,,,0.6666666666666666,,,,,,1.0,2.0,0.23529411764705882,,,,,2.0,1.0,,2.0,,,,0.08108108108108109,,1.0,,,,0.1111111111111111,,0.0625,,True,,,,,,,,,,,,,,,,,,1.0,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,7373.0,123,,246,248,78.0,79,33,494,10.0,16.0,3.0,4.0,10.0,2.0,5.0,,,,,19,31,,,7.0,45,269,,1.0,11.0,7.0,8.0,,4.0,18.0,8.0,,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,5.0,10.0,14.0,11.0,25,5.0,3.0,4.0,1.0,3.0,1.0,7.0,2.0,2.0,8.0,,1.0,16.0,,4.0,,,11.0,,6.0,,18.0,78.0,,,0.6129032258064516,0.875,0.6129032258064516,0.875,0.625,0.55,0.8181818181818182,,15.034965034965035,0.5714285714285714,0.12345679012345678,0.07142857142857142,0.1262135922330097,0.102803738317757,0.1111111111111111,0.047619047619047616,0.08333333333333333,0.18181818181818182,0.5161290322580645,0.625,0.7692307692307693,0.3225806451612903,0.16129032258064516,0.4,0.4,,,,,0.5,0.75,,0.5161290322580645,,0.49912258064516124,0.5039571428571429,0.5104875,0.16666666666666666,0.16666666666666666,,0.24444444444444444,0.4,6.064516129032258,,0.3170731707317073,4.0,7.0,7.0,,,,5.0,9.0,,30.0,,4.0,4.0,6.0,3.0,1.0,2.0,,,1.0,1.0,4.0,,4.0,4.0,0.7894736842105263,0.8823529411764706,,,0.5555555555555556,0.5555555555555556,0.12903225806451613,0.1875,0.1111111111111111,0.13636363636363635,0.16216216216216217,0.19230769230769232,0.11428571428571428,0.1875,1.0,0.8,0.7,0.7777777777777778,0.7142857142857143,1.0,,,,,,0.7777777777777778,0.5714285714285714,0.5,,,1.0,3.0,2.0,,,,,,3.0,2.0,,2.0,,,,0.045454545454545456,0.09090909090909091,,,,,,,0.1,,True,,,,,1.0,,,,,,,,,,,,,,,,
201944,1610612758,Terrence Williams,Terrence Williams,201944,SAC,22129.0,369,-67.0,725,730,206.0,202,85,1455,20.0,33.0,2.0,6.0,38.0,18.0,43.0,4.0,14.0,,2.0,57,114,8.0,27.0,21.0,159,813,,,18.0,14.0,31.0,9.0,11.0,51.0,90.0,6.0,12.0,4.0,32.0,23.0,55.0,12.0,11.0,16.0,3.0,13.0,133.0,10.0,45.0,63.0,11.0,74,16.0,8.0,22.0,14.0,11.0,,33.0,8.0,14.0,19.0,,,20.0,,,,1.0,34.0,,14.0,,51.0,203.0,0.2962962962962963,0.32,0.5,0.45161290322580644,0.48936170212765956,0.5,0.5063694267515924,0.6428571428571429,0.5425531914893617,0.19148936170212766,22.88135593220339,0.6666666666666666,0.1744186046511628,0.0423728813559322,0.17101449275362318,0.03225806451612903,0.08139534883720931,,0.12048192771084337,0.2891566265060241,0.23404255319148937,0.6060606060606061,0.6666666666666666,0.2695035460992908,0.3049645390070922,0.4186046511627907,0.4186046511627907,0.09929078014184398,0.2857142857142857,0.2857142857142857,,0.15,0.3333333333333333,0.05,0.425531914893617,0.3333333333333333,0.4719684782608694,0.5245307692307692,0.46055789473684194,0.0915032679738562,0.1111111111111111,,0.11320754716981132,0.32075471698113206,10.220175438596488,27.114814814814817,0.28413793103448276,5.0,9.0,19.0,4.0,13.0,,9.0,14.0,,24.0,18.0,10.0,4.0,1.0,14.0,4.0,8.0,8.0,,,2.0,6.0,1.0,6.0,5.0,0.21052631578947367,0.23076923076923078,0.75,,0.6428571428571429,0.6428571428571429,0.03508771929824561,0.09090909090909091,0.13793103448275862,0.16091954022988506,0.009523809523809525,0.014492753623188406,0.11956521739130435,0.13793103448275862,0.8333333333333334,0.25,0.5,0.5135135135135135,0.05263157894736842,0.3333333333333333,0.09219858156028368,0.3076923076923077,0.3076923076923077,0.75,0.75,0.6428571428571429,0.5555555555555556,,,,,1.0,2.0,0.20689655172413793,4.0,7.0,4.0,2.0,8.0,3.0,,1.0,0.4444444444444444,0.175,0.5714285714285714,0.0375,,3.0,4.0,,2.0,0.043478260869565216,,0.02631578947368421,,True,,,,,,,,,,,,,,,,,,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,13380.0,223,-54.0,429,430,85.0,88,47,859,9.0,14.0,1.0,1.0,21.0,10.0,20.0,14.0,41.0,3.0,4.0,24,55,18.0,50.0,6.0,108,475,3.0,,3.0,6.0,12.0,5.0,1.0,22.0,28.0,21.0,41.0,14.0,10.0,3.0,13.0,1.0,2.0,7.0,1.0,2.0,29.0,2.0,14.0,16.0,3.0,19,5.0,4.0,7.0,4.0,3.0,,10.0,4.0,15.0,18.0,,,9.0,,,,,10.0,,5.0,,22.0,84.0,0.36,0.36,0.43636363636363634,0.5,0.4857142857142857,0.6176470588235294,0.4909090909090909,0.25,0.6111111111111112,0.47619047619047616,24.691358024691358,0.7,0.08092485549132948,0.014184397163120567,0.06926406926406926,0.014354066985645933,0.0196078431372549,,0.0967741935483871,0.019230769230769232,0.13333333333333333,0.6428571428571429,0.6923076923076923,0.2,0.19047619047619047,0.5,0.5,0.3904761904761905,0.34146341463414637,0.34146341463414637,0.5,0.058823529411764705,1.0,0.23529411764705882,0.6095238095238096,0.34146341463414637,0.5069033333333334,0.4738333333333334,0.4426999999999999,0.045454545454545456,0.08333333333333333,,0.027777777777777776,0.2037037037037037,10.494545454545456,25.014,0.19813519813519814,,,5.0,4.0,9.0,1.0,,3.0,1.0,20.0,33.0,,5.0,1.0,2.0,,1.0,,3.0,,,1.0,1.0,1.0,,0.4166666666666667,0.4166666666666667,0.6111111111111112,0.3333333333333333,,0.25,0.09090909090909091,0.07142857142857142,,0.034482758620689655,0.014705882352941176,0.02127659574468085,0.11864406779661017,0.05128205128205128,,0.4444444444444444,0.23809523809523808,0.29411764705882354,,0.6,0.08571428571428572,0.4444444444444444,0.4444444444444444,1.0,0.5,,,,0.3333333333333333,,,,,,,1.0,3.0,,3.0,,,1.0,0.6,0.058823529411764705,,0.021739130434782608,,1.0,,,,0.017241379310344827,3.0,0.19047619047619047,0.75,True,,,,,,,,,,,,,,,,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,9927.0,165,,330,325,146.0,113,47,655,10.0,21.0,6.0,13.0,9.0,8.0,17.0,6.0,16.0,2.0,3.0,22,47,11.0,24.0,25.0,102,370,2.0,1.0,5.0,13.0,22.0,7.0,18.0,56.0,34.0,6.0,15.0,6.0,22.0,3.0,25.0,2.0,1.0,13.0,4.0,5.0,53.0,6.0,10.0,11.0,6.0,17,5.0,2.0,4.0,2.0,4.0,1.0,8.0,3.0,8.0,19.0,,,21.0,,,3.0,1.0,31.0,1.0,6.0,1.0,56.0,143.0,0.4583333333333333,0.4782608695652174,0.46808510638297873,0.5909090909090909,0.5422535211267606,0.6551724137931034,0.5941176470588235,0.22727272727272727,0.6875,0.3380281690140845,24.21875,0.5,0.09803921568627451,0.05217391304347826,0.07857142857142857,0.0392156862745098,0.04878048780487805,0.030303030303030304,0.04,0.1111111111111111,0.29577464788732394,0.47619047619047616,0.625,0.1267605633802817,0.23943661971830985,0.47058823529411764,0.47058823529411764,0.22535211267605634,0.375,0.375,0.2,0.4482758620689655,0.46153846153846156,0.10344827586206896,0.6338028169014085,0.4,0.5006014285714286,0.49501666666666666,0.5179357142857144,0.09090909090909091,0.11538461538461539,0.04,0.049019607843137254,0.5490196078431373,8.642553191489363,25.724999999999998,0.44242424242424244,1.0,4.0,4.0,5.0,8.0,,2.0,8.0,,10.0,27.0,,6.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22727272727272727,0.22727272727272727,0.8181818181818182,,0.25,0.2,0.1276595744680851,0.23809523809523808,,0.02631578947368421,,,0.12195121951219512,,1.0,0.2,0.4444444444444444,0.5,0.25,0.25,0.11267605633802817,0.625,0.625,0.8,0.8333333333333334,0.4,0.25,1.0,,,,,,0.07142857142857142,3.0,4.0,4.0,1.0,2.0,,,2.0,0.5714285714285714,0.13793103448275862,0.75,0.07317073170731707,,1.0,8.0,1.0,7.0,0.03333333333333333,1.0,0.1111111111111111,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,6883.0,115,-25.0,235,242,50.0,63,18,477,8.0,13.0,1.0,1.0,7.0,4.0,7.0,3.0,7.0,1.0,2.0,13,27,5.0,15.0,9.0,50,254,1.0,,5.0,1.0,2.0,6.0,2.0,10.0,6.0,,7.0,3.0,2.0,,2.0,,,2.0,,,4.0,1.0,10.0,16.0,1.0,17,3.0,3.0,5.0,3.0,2.0,,7.0,2.0,8.0,13.0,2.0,,6.0,,,,,10.0,,4.0,,8.0,48.0,0.3333333333333333,0.3333333333333333,0.48148148148148145,0.5,0.4880952380952381,0.5,0.5319148936170213,1.25,0.5555555555555556,0.35714285714285715,21.09375,0.7142857142857143,0.10989010989010989,0.014492753623188406,0.11864406779661017,0.009009009009009009,,,0.07407407407407407,0.11428571428571428,0.30952380952380953,0.6153846153846154,0.8888888888888888,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.125,1.0,0.25,0.6666666666666666,0.42857142857142855,0.5338821428571427,0.5731999999999999,0.5626874999999999,0.08695652173913043,0.12903225806451613,,0.1,0.2,8.074074074074073,24.266666666666666,0.2127659574468085,1.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,20.0,15.0,2.0,5.0,,4.0,2.0,,,,,,6.0,,6.0,4.0,0.7692307692307693,0.8333333333333334,1.0,1.0,1.0,1.25,0.18518518518518517,0.3076923076923077,0.16666666666666666,0.14814814814814814,,,0.13793103448275862,0.14285714285714285,0.6666666666666666,0.75,0.14285714285714285,0.16666666666666666,1.0,0.75,0.19047619047619047,0.25,0.25,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,,1.0,0.16666666666666666,1.0,4.0,2.0,,2.0,5.0,,,0.3333333333333333,0.5,0.25,0.041666666666666664,,,1.0,,,,1.0,0.14285714285714285,0.5,True,,,,,,,,,,,,,,,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,10231.0,171,-38.0,343,343,127.0,103,54,686,27.0,48.0,10.0,16.0,19.0,4.0,7.0,,,,,35,74,,,25.0,95,392,,4.0,20.0,10.0,25.0,,9.0,29.0,30.0,,,,2.0,5.0,7.0,3.0,2.0,2.0,,,19.0,19.0,21.0,34.0,26.0,60,7.0,6.0,6.0,1.0,10.0,2.0,16.0,4.0,12.0,32.0,,3.0,40.0,3.0,2.0,1.0,1.0,42.0,,21.0,,29.0,124.0,,,0.47297297297297297,0.4,0.47297297297297297,0.4,0.521978021978022,0.5,0.46774193548387094,,26.237623762376238,0.375,0.1826086956521739,0.14615384615384616,0.17567567567567569,0.14035087719298245,0.125,0.19230769230769232,0.28205128205128205,0.14634146341463414,0.6486486486486487,0.5625,0.675,0.25675675675675674,0.0945945945945946,0.5714285714285714,0.5714285714285714,,,,,0.64,0.625,,0.6486486486486487,,0.5160324324324324,0.5254066666666667,0.517848,0.2441860465116279,0.2441860465116279,,0.21052631578947367,0.30526315789473685,4.808108108108107,,0.37026239067055394,7.0,16.0,4.0,,,,8.0,17.0,,40.0,,16.0,11.0,5.0,5.0,8.0,1.0,2.0,3.0,3.0,9.0,7.0,,7.0,4.0,0.5714285714285714,0.7407407407407407,,,0.47058823529411764,0.47058823529411764,0.14864864864864866,0.16666666666666666,0.47058823529411764,0.15151515151515152,0.12195121951219512,0.07692307692307693,0.11428571428571428,0.17647058823529413,0.5714285714285714,0.5555555555555556,0.21052631578947367,0.25,0.5,0.75,,,,,,0.9411764705882353,0.4375,,,,4.0,9.0,3.0,0.125,,,,,5.0,4.0,,9.0,,,,0.14285714285714285,0.2,7.0,5.0,,4.0,0.25,,0.15789473684210525,,True,,,,,,,,,,,,,2.0,,,0.1111111111111111,,,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,8065.0,134,-5.0,272,275,101.0,81,27,547,12.0,21.0,6.0,10.0,9.0,3.0,10.0,1.0,4.0,,1.0,19,40,1.0,4.0,16.0,57,302,,,8.0,6.0,12.0,1.0,5.0,17.0,26.0,,4.0,1.0,13.0,2.0,15.0,1.0,1.0,8.0,3.0,2.0,32.0,2.0,5.0,10.0,2.0,12,6.0,5.0,7.0,3.0,2.0,,9.0,3.0,4.0,11.0,,1.0,11.0,,,,1.0,20.0,1.0,8.0,,14.0,98.0,0.25,0.25,0.475,0.5,0.4659090909090909,0.46153846153846156,0.5377358490566038,0.5714285714285714,0.53125,0.09090909090909091,20.462046204620464,0.7777777777777778,0.06578947368421052,0.024691358024691357,0.07407407407407407,0.017857142857142856,0.034482758620689655,,0.05555555555555555,0.09090909090909091,0.4772727272727273,0.5714285714285714,0.6666666666666666,0.20454545454545456,0.22727272727272727,0.3,0.3,0.09090909090909091,0.25,0.25,,0.7692307692307693,0.6,0.07692307692307693,0.5681818181818182,0.25,0.486034090909091,0.52424,0.5388384615384616,0.1568627450980392,0.1702127659574468,,0.14035087719298245,0.2982456140350877,7.63,24.45,0.3713235294117647,2.0,2.0,4.0,,,,4.0,7.0,,12.0,3.0,4.0,3.0,,3.0,2.0,1.0,,,,1.0,1.0,,1.0,,0.3157894736842105,0.35294117647058826,1.0,,0.5714285714285714,0.5714285714285714,0.075,0.14285714285714285,0.2857142857142857,0.09375,,,0.05555555555555555,0.10526315789473684,,0.4166666666666667,0.4444444444444444,0.4444444444444444,,0.3333333333333333,,,,,1.0,0.2857142857142857,1.0,0.5,,,,,1.0,0.07692307692307693,,,,,4.0,,,2.0,,,,0.04,,1.0,2.0,,,0.047619047619047616,,,,True,,,,,,,,,,,,,,,,,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,436.0,7,1.0,14,16,,1,1,30,,,,,1.0,,,,,,,1,1,,,1.0,3,13,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,2,1.0,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,,0.75,,,,13.333333333333334,,0.14285714285714285,,0.2222222222222222,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,0.3949,,,,,,,,11.2,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,4507.0,75,-23.0,146,145,56.0,72,23,291,5.0,8.0,3.0,5.0,6.0,2.0,3.0,2.0,9.0,1.0,2.0,9,17,3.0,15.0,7.0,34,174,1.0,2.0,11.0,5.0,10.0,3.0,5.0,15.0,12.0,,9.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,1.0,4.0,4.0,8,1.0,1.0,2.0,1.0,2.0,1.0,4.0,,1.0,7.0,,1.0,5.0,,,,,7.0,,3.0,,15.0,56.0,0.2,0.2,0.5294117647058824,0.5,0.421875,0.38461538461538464,0.4857142857142857,0.6875,0.5,0.46875,22.54335260115607,0.5,0.017241379310344827,0.0784313725490196,0.05970149253731343,0.05405405405405406,0.05,0.15384615384615385,,,0.25,0.625,0.7142857142857143,0.1875,0.09375,0.6666666666666666,1.0,0.28125,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.38461538461538464,0.6,0.15384615384615385,0.71875,0.2222222222222222,0.5008390625000001,0.5318666666666666,0.4746115384615385,0.08823529411764706,0.15789473684210525,,0.3235294117647059,0.4411764705882353,7.588235294117647,24.05333333333333,0.3835616438356164,2.0,4.0,2.0,1.0,6.0,1.0,3.0,6.0,1.0,6.0,9.0,4.0,2.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.5,0.6428571428571429,0.11764705882352941,0.125,,0.3333333333333333,,,0.0625,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,,,0.1875,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,1.0,,,,,,1.0,,,1.0,1.0,,3.0,,0.07692307692307693,,0.05555555555555555,,1.0,1.0,,1.0,0.05555555555555555,,,,True,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,2744.0,46,18.0,89,88,24.0,9,9,177,2.0,2.0,,,1.0,1.0,2.0,,,,,4,5,,,2.0,10,76,,2.0,4.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,3.0,5.0,8.0,5.0,13,1.0,1.0,1.0,1.0,,,1.0,1.0,5.0,5.0,,,2.0,,,,,4.0,,2.0,,2.0,24.0,,,0.8,,0.8,,0.7142857142857143,0.6666666666666666,1.0,,7.920792079207921,1.0,0.1111111111111111,0.125,0.125,0.1388888888888889,0.1111111111111111,0.25,,0.36363636363636365,0.4,1.0,1.0,0.2,0.4,0.5,0.5,,,,,,,,0.4,,0.5047200000000001,0.4212,,0.2857142857142857,0.2857142857142857,,0.4,0.2,8.02,,0.2696629213483146,,,1.0,,,,1.0,1.0,,6.0,,,,2.0,2.0,1.0,,,,,,6.0,,6.0,2.0,0.75,0.75,,,1.0,1.0,,,0.3333333333333333,0.18181818181818182,0.16666666666666666,0.2,0.05,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,4.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,4191.0,70,-36.0,138,140,45.0,22,12,278,,,,,3.0,2.0,7.0,4.0,9.0,2.0,1.0,3,10,6.0,12.0,5.0,29,171,2.0,,5.0,1.0,4.0,1.0,1.0,3.0,2.0,,9.0,4.0,2.0,,2.0,,,1.0,1.0,,4.0,,,2.0,,2,3.0,2.0,2.0,,3.0,,5.0,2.0,1.0,3.0,,,6.0,,,1.0,,6.0,,3.0,,3.0,45.0,0.5,0.5,0.3,0.25,0.5454545454545454,0.2,0.58,0.8333333333333334,0.25,0.5454545454545454,19.607843137254903,0.4,,,0.025974025974025976,,,,,,,,,0.13636363636363635,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.6666666666666666,,,0.2,0.5454545454545454,0.4444444444444444,0.49594545454545447,0.4956666666666667,0.43105000000000004,0.12,0.23076923076923078,,0.1724137931034483,0.10344827586206896,15.879999999999999,24.41666666666666,0.32608695652173914,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,18.0,,,,2.0,,1.0,2.0,,,,4.0,,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,,,,0.08333333333333333,,,,0.0625,,,0.3333333333333333,0.3333333333333333,,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.5,1.0,,,1.0,0.125,,,,,2.0,3.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
