EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,DefensiveGoaltends,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes
200984,1610612739,Lance Allred,Lance Allred,200984,CLE,604.0,10,-13.0,17,17,7.0,1.0,4.0,34,,,,,,,,,,1.0,4.0,,1.0,3.0,24,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,2.0,7.0,,,1.0,1.0,0.25,,1.0,0.25,,1.0,0.3,,1.0,,,,22.727272727272727,,,,,,0.5,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.35595,,0.384,0.2,0.2,,0.6666666666666666,17.85,,0.4117647058823529,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,34814.0,580,55.0,1089,1083,382.0,330.0,164.0,2172,30.0,49.0,8.0,19.0,8.0,13.0,44.0,2.0,2.0,87.0,168.0,2.0,45.0,219.0,1154,17.0,37.0,13.0,47.0,26.0,47.0,2.0,20.0,72.0,138.0,36.0,14.0,,7.0,7.0,19.0,6.0,45.0,16.0,38.0,1.0,15.0,59.0,7.0,81.0,55.0,136.0,1.0,9.0,4.0,12.0,7.0,10.0,5.0,22.0,5.0,4.0,47.0,73.0,7.0,5.0,75.0,69.0,25.0,11.0,16.0,8.0,6.0,16.0,7.0,72.0,382.0,3.0,10.0,0.7931034482758621,0.8625,0.5178571428571429,0.4594594594594595,0.5531914893617021,0.5117647058823529,0.4594594594594595,0.5306122448979592,0.5394088669950738,0.5,0.5714285714285714,0.0117647058823529,0.0416666666666666,0.1020408163265306,17.647058823529413,0.5454545454545454,0.1555555555555555,0.0204081632653061,0.1616438356164383,0.1076487252124645,0.1293103448275862,0.1019108280254777,0.1538461538461538,0.1058823529411764,0.0789473684210526,0.1204819277108433,0.1217948717948717,0.0803571428571428,0.1555555555555555,0.1487603305785124,0.2210526315789473,0.1342281879194631,0.1264367816091954,0.1379310344827586,0.0135135135135135,0.4375,0.288235294117647,0.6122448979591837,0.6818181818181818,0.7,0.2588235294117647,0.0117647058823529,0.5135135135135135,0.4210526315789473,0.125,0.2653061224489796,0.6153846153846154,0.0408163265306122,0.3,0.4518841176470587,0.5222800000000001,0.4398285714285714,0.1302083333333333,0.131578947368421,0.2146118721461187,0.3287671232876712,10.498214285714283,25.450000000000003,0.3507805325987144,21.0,36.0,75.0,,,,,,,,,,,,,,,2.0,,12.0,1.0,8.0,1.0,3.0,5.0,,2.0,2.0,18.0,3.0,,,,,,,0.0454545454545454,,0.4772727272727273,0.5,0.7142857142857143,0.4411764705882353,0.48,0.48,0.9166666666666666,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,9.0,2.0,1.0,,,0.5,1.0,False,,,,,,,
200759,1610612739,Cedric Simmons,Cedric Simmons,200759,CLE,2371.0,40,-17.0,77,76,23.0,28.0,10.0,153,1.0,2.0,,1.0,,1.0,1.0,,,1.0,3.0,,,2.0,91,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,1.0,2.0,,,5.0,1.0,6.0,3.0,9.0,,2.0,,,,3.0,,3.0,1.0,1.0,1.0,2.0,,,4.0,4.0,2.0,,3.0,3.0,,3.0,,,23.0,1.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.2,,,,0.3333333333333333,,9.090909090909092,,0.3333333333333333,,0.2083333333333333,0.0869565217391304,,0.0714285714285714,0.1724137931034483,0.081081081081081,0.2,,0.0833333333333333,0.0909090909090909,,0.125,0.4,0.1818181818181818,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,1.0,,,1.0,,,0.6666666666666666,0.5710333333333334,0.5496,0.5496,0.4,0.4,,,3.033333333333333,,0.2987012987012987,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,False,,,,,,,
2079,1610612739,Kaniel Dickens,Kaniel Dickens,2079,CLE,705.0,12,-1.0,22,22,14.0,5.0,4.0,44,,1.0,,,,1.0,1.0,,,1.0,3.0,,,2.0,22,,,,,1.0,3.0,,,2.0,2.0,,,,1.0,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,14.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,11.11111111111111,,,,0.2,,,,0.1428571428571428,,,,,,,,,0.5,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,0.5246666666666667,,0.5246666666666667,,,,1.0,9.666666666666666,,0.6363636363636364,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201193,1610612739,Demetris Nichols,Demetris Nichols,201193,CLE,98.0,2,-4.0,3,4,1.0,4.0,1.0,7,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,674.0,11,-4.0,23,24,9.0,2.0,8.0,47,,2.0,,1.0,,1.0,,,,1.0,4.0,,1.0,3.0,22,1.0,2.0,1.0,3.0,1.0,3.0,,1.0,3.0,2.0,,,,1.0,,,,,1.0,,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,,,3.0,9.0,,,1.0,1.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.375,0.75,0.5,,0.25,0.5,12.12121212121212,,,,0.25,,,0.25,0.2,0.0454545454545454,,,,1.0,,,,0.3333333333333333,,,,,0.5,,,,,,0.5,,,0.3333333333333333,,,0.5,0.4438499999999999,0.3378,0.4655666666666667,0.25,0.25,1.0,1.0,10.45,,0.391304347826087,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,331.0,6,-9.0,12,12,3.0,2.0,5.0,24,,,,,,,1.0,,,,1.0,,,,17,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,5.555555555555555,,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3492,,,,,,,10.7,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1922,1610612760,Francisco Elson,Francisco Elson,1922,SEA,844.0,14,-5.0,30,31,9.0,2.0,8.0,61,,2.0,,1.0,,,2.0,,,1.0,8.0,,,2.0,30,1.0,2.0,,2.0,,3.0,,,,,2.0,,,2.0,,1.0,,2.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,9.0,,,,,0.125,0.5,,0.125,0.5,,0.125,0.5,,,0.25,0.5,25.0,,,,0.2222222222222222,0.1111111111111111,0.4,,0.2857142857142857,0.0909090909090909,0.2222222222222222,,,,,,,0.2857142857142857,0.4,,,,0.25,,,,0.25,,0.5,,,,,,0.25,0.445625,0.48495,0.3838999999999999,,,1.0,,9.7625,,0.3,,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,0.5,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1956,1610612760,Ira Newble,Ira Newble,1956,SEA,1019.0,17,-17.0,35,37,9.0,2.0,8.0,72,1.0,1.0,,,1.0,1.0,2.0,,,2.0,5.0,2.0,,4.0,44,,1.0,,,1.0,1.0,,,2.0,2.0,2.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,,0.5,0.5,0.4,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.2,,15.555555555555555,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,1.0,1.0,1.0,0.2857142857142857,,,,,1.0,1.0,,0.4285714285714285,0.4853785714285714,0.4126,0.7215,,,,0.5,10.18,23.25,0.2571428571428571,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,0.2857142857142857,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,331.0,6,-9.0,12,12,3.0,2.0,5.0,24,1.0,3.0,1.0,2.0,,1.0,,,,1.0,3.0,1.0,2.0,4.0,17,1.0,2.0,2.0,4.0,,1.0,,2.0,2.0,,2.0,2.0,,,,,,,,4.0,,,1.0,1.0,2.0,4.0,6.0,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,,2.0,3.0,,1.0,,,0.3333333333333333,0.5,,0.25,0.5,,0.4,0.6666666666666666,0.5,0.25,,,33.333333333333336,1.0,1.0,,0.5,0.3636363636363636,,,0.3333333333333333,0.3076923076923077,0.25,0.3333333333333333,0.5,,,,,1.0,,,0.3333333333333333,,0.75,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,,1.0,,,1.0,0.60615,0.60485,0.6255,,,1.0,0.5,,23.2,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,275.0,5,-6.0,9,10,6.0,,2.0,19,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,12,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,3.0,6.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.25,0.375,1.5,0.375,0.25,0.3333333333333333,0.3333333333333333,41.66666666666667,,,,0.2,,,,0.2,,,,,,,,,0.3333333333333333,,,,,0.75,0.3333333333333333,0.5,,,0.25,1.0,1.0,,0.75,0.3333333333333333,0.25,1.0,0.553025,0.5482,0.553025,0.25,0.3333333333333333,1.0,1.0,,25.3,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,549.0,9,-9.0,18,19,6.0,,3.0,37,,2.0,,1.0,,,1.0,,,1.0,4.0,,,2.0,21,,1.0,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,6.0,,,,,0.25,,,0.25,,,0.2,,,,0.25,0.5,31.818181818181817,0.5,,,0.1428571428571428,0.1111111111111111,,,0.125,0.0909090909090909,0.2,,,,,,,0.2,,,0.5,,0.5,,,,0.25,,1.0,,,,,,0.5,0.471325,0.5708,,0.2,0.2,,,6.575,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,413.0,7,-2.0,14,15,,,1.0,29,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,5.0,15,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.25,,,1.25,,,0.5,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,1.0,0.598325,,,,,,,,24.5,,,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,345.0,6,-13.0,12,13,,,,25,2.0,2.0,,,,,,,,2.0,2.0,,,4.0,22,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.56305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,314.0,5,-11.0,10,12,,,,22,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,0.3333333333333333,,0.2,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,78614.0,1310,-287.0,2649,2656,623.0,596.0,328.0,5305,46.0,103.0,16.0,44.0,11.0,24.0,168.0,,,184.0,438.0,1.0,64.0,432.0,2851,30.0,81.0,14.0,74.0,33.0,77.0,,18.0,84.0,270.0,98.0,22.0,,24.0,3.0,32.0,2.0,67.0,10.0,86.0,2.0,41.0,203.0,28.0,272.0,98.0,370.0,14.0,35.0,20.0,41.0,22.0,32.0,19.0,73.0,7.0,16.0,94.0,173.0,27.0,8.0,72.0,87.0,43.0,4.0,42.0,30.0,12.0,42.0,23.0,84.0,623.0,19.0,3.0,0.7336956521739131,0.7803468208092486,0.4200913242009132,0.3703703703703703,0.4285714285714285,0.4191343963553531,0.3703703703703703,0.4285714285714285,0.4509394572025052,0.4111111111111111,0.4719101123595505,0.0022779043280182,0.0547945205479452,0.145631067961165,18.098360655737704,0.5616438356164384,0.35,0.027027027027027,0.2189859762675296,0.0761736049601417,0.1309904153354632,0.0609756097560975,0.1967741935483871,0.074245939675174,0.0727272727272727,0.0756302521008403,0.0784708249496981,0.0538461538461538,0.088235294117647,0.2012383900928792,0.2,0.25,0.1313559322033898,0.1298701298701298,0.0616740088105726,0.5476190476190477,0.2346241457858769,0.4466019417475728,0.5227272727272727,0.6521739130434783,0.3826879271070615,,0.5432098765432098,0.3636363636363636,0.3125,0.3116883116883117,0.4583333333333333,,0.2369020501138952,0.4338930523917995,0.4791384615384615,0.4382467532467533,0.0905263157894736,0.090717299578059,0.1712962962962963,0.1944444444444444,9.692009132420097,,0.2351830879577199,74.0,64.0,167.0,,1.0,,,,,,,,,,,,,,,29.0,1.0,14.0,3.0,12.0,15.0,7.0,1.0,,5.0,7.0,,,,,,,0.0416666666666666,0.0119760479041916,0.4404761904761904,0.4596273291925465,0.6216216216216216,0.3804100227790433,0.3832335329341317,0.3878787878787879,0.921875,0.0022779043280182,,,,,,,,,,,,,,,,,4.0,,,,,,10.0,7.0,,3.0,,,,9.0,False,1.0,,,,,1.0,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,27221.0,454,-33.0,915,913,258.0,270.0,114.0,1828,21.0,35.0,6.0,7.0,6.0,10.0,25.0,23.0,8.0,52.0,116.0,37.0,13.0,165.0,951,10.0,20.0,1.0,27.0,14.0,28.0,12.0,5.0,45.0,54.0,50.0,8.0,,9.0,9.0,33.0,6.0,75.0,3.0,12.0,,12.0,28.0,,40.0,15.0,55.0,4.0,9.0,6.0,14.0,6.0,13.0,8.0,27.0,2.0,6.0,20.0,30.0,,5.0,18.0,17.0,7.0,3.0,9.0,5.0,3.0,9.0,6.0,45.0,258.0,1.0,3.0,0.5192307692307693,0.5625,0.4482758620689655,0.5,0.5,0.4967320261437908,0.5909090909090909,0.5,0.515625,0.5869565217391305,0.5232558139534884,0.2418300653594771,0.0775862068965517,0.1714285714285714,17.80952380952381,0.5185185185185185,,,0.081159420289855,0.0329670329670329,0.1176470588235294,0.0461538461538461,0.0894854586129754,0.0349650349650349,0.0462962962962962,0.0531914893617021,0.0123456790123456,0.0454545454545454,0.0476190476190476,0.0833333333333333,0.1318681318681318,0.0363636363636363,0.1025641025641025,0.1666666666666666,0.0526315789473684,0.6666666666666666,0.2287581699346405,0.6,0.7241379310344828,0.5714285714285714,0.1633986928104575,0.1503267973856209,0.3181818181818182,0.8571428571428571,0.3333333333333333,0.25,0.6,0.2,0.4705882352941176,0.4692029411764705,0.4550738095238096,0.4691099999999998,0.0445859872611464,0.0583333333333333,0.1636363636363636,0.2727272727272727,11.17413793103448,24.532432432432437,0.2819672131147541,12.0,19.0,56.0,6.0,14.0,2.0,4.0,10.0,1.0,1.0,2.0,16.0,2.0,2.0,4.0,42.0,6.0,23.0,10.0,24.0,3.0,7.0,8.0,9.0,3.0,,1.0,1.0,3.0,3.0,,0.875,0.4324324324324324,1.0,0.3333333333333333,0.4324324324324324,0.08,0.0178571428571428,0.48,0.5217391304347826,0.0833333333333333,0.3660130718954248,0.3392857142857143,0.3454545454545454,0.7368421052631579,0.0915032679738562,0.4285714285714285,0.4285714285714285,1.0,0.4347826086956521,0.4347826086956521,0.8,0.0454545454545454,1.0,,0.1,0.5,0.25,0.4347826086956521,1.0,1.0,,,,,0.0454545454545454,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,False,,,,,,,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,4783.0,80,7.0,154,161,37.0,48.0,26.0,315,4.0,6.0,1.0,1.0,2.0,4.0,5.0,,,6.0,15.0,,2.0,14.0,137,1.0,1.0,,2.0,2.0,4.0,,,4.0,4.0,8.0,2.0,,1.0,,5.0,,10.0,2.0,7.0,,3.0,8.0,1.0,12.0,9.0,21.0,1.0,4.0,3.0,1.0,1.0,4.0,,5.0,1.0,2.0,1.0,7.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,4.0,37.0,,,0.3333333333333333,0.4,0.4,1.0,0.5,0.4,1.0,0.5,0.4666666666666667,1.0,0.5,,0.0666666666666666,0.1666666666666666,11.049723756906078,0.2,0.2,,0.1702127659574468,0.0945945945945946,0.1363636363636363,0.1666666666666666,0.1594202898550724,0.1046511627906976,0.1,0.0689655172413793,0.1142857142857142,0.0909090909090909,1.0,0.125,0.2352941176470588,0.1363636363636363,0.1176470588235294,0.2,0.125,1.0,0.4,0.6666666666666666,0.8,0.25,0.3333333333333333,,1.0,1.0,,1.0,0.5,,0.4,0.48118,0.6147,0.5822750000000001,0.1333333333333333,0.1333333333333333,0.1428571428571428,0.2857142857142857,7.413333333333331,,0.2402597402597402,2.0,,4.0,,,,,,,,,,,,,,,,,5.0,,,2.0,3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,0.4,0.4,0.5,0.2666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,134870.0,2248,-497.0,4490,4514,1022.0,940.0,562.0,9004,159.0,269.0,29.0,51.0,40.0,58.0,198.0,31.0,14.0,299.0,673.0,76.0,177.0,838.0,5014,36.0,79.0,31.0,109.0,60.0,126.0,24.0,49.0,178.0,348.0,250.0,52.0,1.0,50.0,15.0,119.0,7.0,253.0,12.0,87.0,2.0,66.0,191.0,20.0,277.0,101.0,378.0,14.0,46.0,36.0,82.0,42.0,75.0,40.0,157.0,12.0,32.0,116.0,198.0,10.0,20.0,202.0,238.0,115.0,17.0,48.0,29.0,19.0,49.0,28.0,178.0,1022.0,15.0,14.0,0.5819397993311036,0.6373626373626373,0.4442793462109955,0.4556962025316455,0.4761904761904761,0.4412550066755674,0.4698795180722891,0.43,0.4900584795321637,0.5240384615384616,0.4863387978142076,0.1014686248331108,0.0742942050520059,0.1152416356877323,19.63869463869464,0.5222929936305732,0.1538461538461538,0.0165289256198347,0.1206569804169298,0.0473340587595212,0.1208791208791208,0.0390879478827361,0.1207139502113668,0.0461538461538461,0.0599173553719008,0.0586080586080586,0.0321782178217821,0.0379746835443038,0.0428571428571428,0.1085714285714285,0.1185344827586206,0.132996632996633,0.1172069825436409,0.1310344827586207,0.0378378378378378,0.5714285714285714,0.3591455273698264,0.5910780669144982,0.6680672268907563,0.6477987421383647,0.2643524699599466,0.041388518024032,0.6144578313253012,0.5686274509803921,0.1034482758620689,0.3866666666666666,0.6896551724137931,0.0933333333333333,0.4606141522029373,0.4840584224598931,0.5061047945205479,0.4940033557046979,0.1372315035799522,0.1509186351706036,0.130071599045346,0.2124105011933174,8.011887072808321,24.593421052631573,0.2276169265033407,73.0,67.0,206.0,16.0,45.0,2.0,10.0,5.0,2.0,3.0,1.0,21.0,2.0,4.0,3.0,63.0,,30.0,5.0,104.0,8.0,42.0,11.0,51.0,10.0,7.0,14.0,5.0,18.0,26.0,,1.0,0.2763157894736842,0.5,0.125,0.28,0.0757575757575757,0.0194174757281553,0.3686868686868687,0.3989071038251366,0.3287671232876712,0.2750333778371162,0.3252427184466019,0.3316831683168317,0.7014925373134329,0.0600801068090787,0.3555555555555555,0.3555555555555555,1.0,0.1612903225806451,0.1666666666666666,1.0,0.036144578313253,0.6666666666666666,1.0,0.0666666666666666,0.2,0.0714285714285714,0.1666666666666666,,1.0,1.0,5.0,0.0131578947368421,,0.0120481927710843,,,21.0,20.0,,2.0,,,0.032258064516129,2.0,False,1.0,,1.0,,1.0,,
