EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,HeaveAttempts,SelfOReb,DefensiveGoaltends,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,on,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,116915.0,1949,5,3772,3768,946,1029,430,7540,113.0,230.0,6.0,13.0,33.0,60.0,86.0,226.0,232.0,516.0,186.0,764.0,4014,17.0,37.0,16.0,65.0,94.0,245.0,86.0,378.0,8.0,43.0,260.0,120.0,380.0,70.0,38.0,91.0,880.0,11.0,12.0,39.0,78.0,8.0,125.0,24.0,149.0,94.0,25.0,66.0,48.0,28.0,3.0,142.0,8.0,30.0,57.0,133.0,3.0,171.0,2.0,4.0,235.0,20.0,77.0,42.0,7.0,7.0,,,9.0,6.0,245.0,946,40.0,0.1853448275862069,0.18859649122807018,0.4496124031007752,0.4594594594594595,0.442572741194487,0.5104166666666666,0.49933598937583,0.5803571428571429,0.5257510729613734,0.08333333333333333,0.16956521739130434,21.015514809590975,0.6619718309859155,0.05673758865248227,0.0609375,0.00980392156862745,0.08904109589041095,0.024282560706401765,0.0681024447031432,0.013714967203339297,0.01956521739130435,0.0035460992907801418,0.004149377593360996,0.029411764705882353,0.03982300884955752,0.05688622754491018,0.08299595141700405,0.09554140127388536,0.6666666666666666,0.35222052067381315,0.49130434782608695,0.5916230366492147,0.18584070796460178,0.09188361408882083,0.55,0.5789473684210527,0.06060606060606061,0.3460949464012251,0.3805309734513274,0.38222222222222224,0.23255813953488372,0.2708333333333333,0.46153846153846156,,0.5620214395099541,0.48579915254237294,0.45408625,0.10970464135021098,0.1343804537521815,0.08507853403141362,0.3206806282722513,9.58798449612403,0.2507953340402969,36.0,63.0,8.0,28.0,2.0,4.0,30.0,109.0,3.0,9.0,9.0,37.0,38.0,137.0,5.0,11.0,59.0,135.0,11.0,41.0,84.0,107.0,30.0,50.0,131.0,71.0,51.0,20.0,7.0,7.0,14.0,27.0,0.7368421052631579,0.2773722627737226,0.45454545454545453,0.2682926829268293,0.2814814814814815,0.43703703703703706,0.4289772727272727,0.20980091883614088,0.05,0.042879019908116385,0.2857142857142857,0.2857142857142857,1.0,0.1669218989280245,0.27522935779816515,0.2777777777777778,0.6666666666666666,0.041666666666666664,0.1875,0.3333333333333333,0.3333333333333333,0.35795454545454547,0.5714285714285714,0.022727272727272728,0.21022727272727273,0.24324324324324326,0.2803738317757009,0.4624134285714287,25.801459854014595,2.0,3.0,,0.07258064516129033,0.009259259259259259,2.0,0.016574585635359115,0.5,2.0,2.0,2.0,1.0,1.0,30.0,1.0,0.005917159763313609,False,2.0,,1.0,0.004424778761061947,,1.0,1.0,0.0072992700729927005,0.009174311926605505,0.007246376811594203,,,,
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,14218.0,237,-42,447,455,171,241,73,902,7.0,14.0,1.0,2.0,1.0,2.0,6.0,22.0,14.0,38.0,16.0,68.0,472,1.0,3.0,2.0,4.0,8.0,17.0,8.0,20.0,,2.0,26.0,3.0,29.0,1.0,3.0,8.0,61.0,,3.0,8.0,19.0,1.0,28.0,3.0,31.0,11.0,2.0,8.0,4.0,3.0,,15.0,1.0,8.0,19.0,30.0,,20.0,1.0,3.0,21.0,,6.0,4.0,1.0,1.0,,,1.0,,17.0,171,4.0,0.2857142857142857,0.2857142857142857,0.3684210526315789,0.3333333333333333,0.3611111111111111,0.25,0.4146341463414634,0.4,0.30357142857142855,0.05263157894736842,0.14285714285714285,18.13084112149533,0.7333333333333333,0.05,0.12837837837837837,0.01694915254237288,0.16326530612244897,,0.13705583756345177,0.012145748987854251,0.029411764705882353,,0.013888888888888888,,0.2222222222222222,0.09375,0.06451612903225806,0.10810810810810811,,0.19444444444444445,0.5,0.5833333333333334,0.2857142857142857,0.027777777777777776,0.5,0.5,,0.3055555555555556,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.4864333333333333,0.5087666666666667,0.08974358974358974,0.13636363636363635,0.058823529411764705,0.25,11.147368421052633,0.3825503355704698,2.0,5.0,4.0,10.0,,2.0,4.0,24.0,,1.0,,11.0,8.0,34.0,,1.0,3.0,10.0,1.0,13.0,21.0,24.0,4.0,2.0,15.0,9.0,4.0,5.0,1.0,1.0,,2.0,0.875,0.23529411764705882,,0.07692307692307693,0.23529411764705882,0.3,0.1956521739130435,0.4722222222222222,,0.1388888888888889,0.4,0.4,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.75,,0.25,,,0.21739130434782608,0.4,0.08695652173913043,0.4782608695652174,,0.16666666666666666,0.4613130434782608,25.029411764705884,,,,0.3333333333333333,,1.0,,0.5,,,,,,3.0,,,False,,,2.0,,,,1.0,,,0.029411764705882353,,,,1.0
1863,1610612766,Earl Boykins,Earl Boykins,1863,CHA,18616.0,310,-29,594,601,248,204,79,1195,13.0,25.0,,2.0,6.0,21.0,6.0,29.0,25.0,75.0,33.0,107.0,663,,5.0,,,19.0,60.0,16.0,34.0,,6.0,32.0,11.0,43.0,6.0,6.0,12.0,97.0,1.0,4.0,5.0,5.0,,10.0,5.0,15.0,10.0,3.0,5.0,6.0,5.0,3.0,16.0,,7.0,5.0,10.0,,23.0,,,36.0,2.0,12.0,7.0,,,,,,,60.0,248,6.0,0.32,0.32,0.3333333333333333,,0.39361702127659576,,0.481981981981982,,0.6382978723404256,0.08,0.12,18.502202643171806,0.625,,0.025252525252525252,0.019138755980861243,0.0684931506849315,0.017241379310344827,0.03690036900369004,0.018726591760299626,0.04225352112676056,,0.011111111111111112,0.024390243902439025,0.04477611940298507,0.023255813953488372,0.011363636363636364,0.09259259259259259,,0.26595744680851063,0.52,0.5909090909090909,0.46153846153846156,0.22340425531914893,0.2857142857142857,0.3157894736842105,,0.30851063829787234,0.20689655172413793,0.21428571428571427,0.3333333333333333,0.4,,,0.46808510638297873,0.4665265957446809,0.36762,0.11538461538461539,0.1411764705882353,,0.5607476635514018,9.395999999999999,0.4175084175084175,6.0,12.0,3.0,7.0,,4.0,5.0,12.0,,,5.0,6.0,8.0,19.0,,,10.0,27.0,7.0,10.0,15.0,12.0,5.0,5.0,14.0,7.0,2.0,5.0,,,,1.0,0.625,0.42105263157894735,,0.7,0.42105263157894735,0.37037037037037035,0.5540540540540541,0.20212765957446807,0.09523809523809523,0.07446808510638298,0.42857142857142855,0.42857142857142855,1.0,0.1276595744680851,0.4166666666666667,0.4166666666666667,0.4,,,,,0.32432432432432434,0.5,0.10810810810810811,0.16216216216216217,0.8333333333333334,0.4166666666666667,0.4637027027027026,24.663157894736845,,,,,,2.0,,0.5,,,,,,9.0,,,False,,,,0.034482758620689655,,,,,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,26281.0,438,-13,827,843,344,346,135,1670,31.0,50.0,14.0,24.0,5.0,21.0,5.0,11.0,41.0,82.0,53.0,135.0,914,15.0,30.0,18.0,48.0,30.0,64.0,50.0,32.0,20.0,12.0,9.0,2.0,11.0,2.0,1.0,1.0,24.0,8.0,39.0,7.0,32.0,6.0,45.0,49.0,94.0,7.0,1.0,5.0,10.0,2.0,2.0,17.0,3.0,6.0,46.0,83.0,10.0,68.0,7.0,11.0,80.0,6.0,38.0,5.0,24.0,21.0,1.0,2.0,24.0,16.0,64.0,344,5.0,0.6097560975609756,0.8064516129032258,0.5,0.5,0.5,0.5,0.5672268907563025,0.5853658536585366,0.5818181818181818,0.14634146341463414,0.2,13.793103448275863,0.4117647058823529,0.17142857142857143,0.11764705882352941,0.13131313131313133,0.06666666666666667,0.10256410256410256,0.10344827586206896,0.12533333333333332,0.1919191919191919,0.13846153846153847,0.08270676691729323,0.0784313725490196,0.1595744680851064,0.1111111111111111,0.08490566037735849,0.09722222222222222,0.6666666666666666,0.6097560975609756,0.62,0.775,0.5806451612903226,0.25609756097560976,0.23809523809523808,0.2631578947368421,0.4,0.13414634146341464,0.45454545454545453,0.45454545454545453,1.0,0.8,0.5833333333333334,0.14285714285714285,0.6097560975609756,0.5026500000000002,0.5541214285714287,0.3333333333333333,0.3333333333333333,0.35555555555555557,0.4740740740740741,4.7109756097560975,0.4159613059250302,14.0,22.0,,,,,,,,,,,,,,,17.0,34.0,,,,,,,7.0,9.0,5.0,4.0,,3.0,,11.0,,,,,,0.5,0.5,,0.09523809523809523,,,,,,,,,,,,,0.6470588235294118,0.6363636363636364,,,,,0.4945117647058824,,,1.0,6.0,,0.03571428571428571,,0.14814814814814814,,,,,,,,2.0,0.05405405405405406,False,1.0,1.0,1.0,,,,,,,,,,1.0,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,59165.0,986,17,1874,1886,628,661,261,3760,70.0,111.0,26.0,42.0,9.0,24.0,38.0,95.0,117.0,230.0,68.0,317.0,1997,29.0,54.0,15.0,73.0,20.0,97.0,140.0,94.0,48.0,21.0,36.0,19.0,55.0,13.0,3.0,9.0,129.0,17.0,76.0,37.0,68.0,18.0,123.0,100.0,223.0,22.0,5.0,13.0,14.0,9.0,1.0,36.0,4.0,10.0,42.0,89.0,13.0,80.0,6.0,9.0,93.0,11.0,48.0,4.0,9.0,7.0,1.0,1.0,9.0,6.0,97.0,628,4.0,0.5982905982905983,0.7526881720430108,0.508695652173913,0.5370370370370371,0.47884615384615387,0.5178571428571429,0.526578073089701,0.5447761194029851,0.5,0.09130434782608696,0.15315315315315314,15.544280442804428,0.6111111111111112,0.2465753424657534,0.10625,0.11242603550295859,0.1615720524017467,0.08542713567839195,0.12082853855005754,0.10628571428571429,0.1111111111111111,0.12738853503184713,0.10526315789473684,0.0962962962962963,0.1024390243902439,0.10465116279069768,0.11026615969581749,0.1592356687898089,0.6666666666666666,0.4269230769230769,0.6306306306306306,0.7446808510638298,0.45714285714285713,0.09230769230769231,0.375,0.45,0.4444444444444444,0.36538461538461536,0.4,0.4,0.8947368421052632,0.75,0.6190476190476191,0.038461538461538464,0.5423076923076923,0.47754519230769255,0.5074607843137254,0.16161616161616163,0.1797752808988764,0.2302839116719243,0.305993690851735,9.020000000000001,0.33511205976520814,21.0,34.0,1.0,11.0,1.0,4.0,4.0,19.0,,1.0,1.0,10.0,5.0,30.0,,2.0,37.0,69.0,1.0,14.0,15.0,19.0,4.0,6.0,24.0,43.0,29.0,14.0,1.0,3.0,,20.0,1.0,0.16666666666666666,,0.07142857142857142,0.16666666666666666,0.5362318840579711,0.463855421686747,0.11538461538461539,0.16666666666666666,0.04230769230769231,0.09090909090909091,0.09090909090909091,1.0,0.07307692307692308,0.21052631578947367,0.2222222222222222,1.0,0.017857142857142856,0.017857142857142856,,,0.40963855421686746,0.6176470588235294,0.04819277108433735,0.12048192771084337,0.1,0.21052631578947367,0.47797228915662654,24.913333333333338,,4.0,1.0,0.16666666666666666,0.035398230088495575,,0.0625,,,,,,,,7.0,0.08860759493670886,False,1.0,2.0,2.0,,,1.0,,0.03333333333333333,0.05263157894736842,,1.0,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,122202.0,2037,-61,3915,3921,943,999,458,7836,144.0,257.0,15.0,31.0,34.0,78.0,80.0,218.0,258.0,553.0,175.0,1147.0,4230,24.0,62.0,8.0,95.0,73.0,289.0,252.0,264.0,28.0,43.0,127.0,43.0,170.0,22.0,25.0,38.0,383.0,5.0,47.0,54.0,183.0,13.0,250.0,59.0,309.0,72.0,8.0,43.0,39.0,29.0,7.0,111.0,5.0,27.0,80.0,165.0,4.0,182.0,8.0,14.0,233.0,21.0,102.0,20.0,43.0,27.0,4.0,12.0,43.0,23.0,289.0,943,18.0,0.4883720930232558,0.5163934426229508,0.4665461121157324,0.3870967741935484,0.511578947368421,0.453125,0.5441176470588235,0.47029702970297027,0.5734126984126984,0.07775768535262206,0.12840466926070038,26.2991414369634,0.6486486486486487,0.09923664122137404,0.13656716417910447,0.03697875688434304,0.12189616252821671,0.010438413361169102,0.13292204150308468,0.029714285714285714,0.045454545454545456,0.04152249134948097,0.02610441767068273,0.01060070671378092,0.09071729957805907,0.1744186046511628,0.1532567049808429,0.12944983818770225,0.5348837209302325,0.27052631578947367,0.5603112840466926,0.6428571428571429,0.5069444444444444,0.08210526315789474,0.4358974358974359,0.4788732394366197,0.2647058823529412,0.2294736842105263,0.3669724770642202,0.37209302325581395,0.55,0.3229166666666667,0.4838709677419355,0.06666666666666667,0.6884210526315789,0.5149057610993657,0.5019633333333334,0.10251450676982592,0.1608832807570978,0.08282476024411509,0.25196163905841323,8.781735985533453,0.24086845466155812,35.0,58.0,54.0,152.0,11.0,42.0,98.0,245.0,9.0,23.0,18.0,56.0,152.0,397.0,13.0,34.0,57.0,111.0,34.0,98.0,420.0,243.0,98.0,21.0,64.0,82.0,43.0,39.0,1.0,15.0,,21.0,0.9210526315789473,0.38287153652392947,0.38235294117647056,0.3469387755102041,0.3848101265822785,0.5135135135135135,0.5167464114832536,0.41789473684210526,0.08974358974358974,0.16,0.35526315789473684,0.3576158940397351,1.0,0.2578947368421053,0.4,0.4016393442622951,0.8775510204081632,0.11458333333333333,0.23958333333333334,0.391304347826087,1.0,0.27751196172248804,0.603448275862069,0.20095693779904306,0.2679425837320574,0.32142857142857145,0.40329218106995884,0.5049694174757281,24.977329974811077,2.0,10.0,1.0,0.1044776119402985,0.0205761316872428,16.0,0.01020408163265306,0.38095238095238093,,,4.0,0.36363636363636365,1.0,36.0,7.0,0.041666666666666664,False,2.0,,1.0,0.013761467889908258,,2.0,4.0,0.005037783375314861,0.004081632653061225,0.01,,0.006578947368421052,,1.0
200835,1610612766,Walter Herrmann,Walter Herrmann,200835,CHA,10418.0,174,-44,337,338,130,194,46,675,7.0,13.0,2.0,5.0,4.0,8.0,5.0,18.0,16.0,39.0,9.0,68.0,381,3.0,8.0,2.0,8.0,9.0,20.0,14.0,18.0,4.0,4.0,3.0,1.0,4.0,1.0,,3.0,9.0,3.0,7.0,4.0,15.0,7.0,26.0,10.0,36.0,,2.0,,4.0,,1.0,4.0,,1.0,6.0,12.0,2.0,10.0,2.0,3.0,10.0,,2.0,3.0,,,,,,,20.0,130,3.0,0.4375,0.5,0.41025641025641024,0.375,0.45384615384615384,0.375,0.4857142857142857,0.4444444444444444,0.30303030303030304,0.10256410256410256,0.23076923076923078,19.072164948453608,,0.3333333333333333,0.14423076923076922,0.0625,0.09523809523809523,0.0625,0.13013698630136986,0.0625,0.06896551724137931,,0.0847457627118644,0.06896551724137931,0.10810810810810811,0.14285714285714285,0.17391304347826086,0.06896551724137931,,0.2,0.5384615384615384,0.7,0.42857142857142855,0.12307692307692308,0.5,0.5,,0.27692307692307694,0.2777777777777778,0.29411764705882354,0.8,0.625,0.4,,0.6,0.47936615384615383,0.51776,0.029850746268656716,0.04878048780487805,0.11764705882352941,0.29411764705882354,10.95128205128205,0.3857566765578635,3.0,7.0,7.0,16.0,,5.0,2.0,10.0,,,,6.0,9.0,26.0,,,4.0,17.0,1.0,11.0,27.0,10.0,2.0,,,4.0,3.0,1.0,,,,3.0,1.0,0.34615384615384615,,0.09090909090909091,0.34615384615384615,0.23529411764705882,0.19642857142857142,0.4,,0.24615384615384617,0.4375,0.4375,1.0,0.15384615384615385,0.2,0.2,1.0,,,,,0.25,0.42857142857142855,0.17857142857142858,0.21428571428571427,,0.2,0.4685696428571429,24.33076923076923,,1.0,,0.15384615384615385,0.02857142857142857,1.0,0.05263157894736842,0.2,,,,,,,,,False,,,,0.05555555555555555,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,98470.0,1641,-75,3148,3147,729,726,355,6295,170.0,293.0,18.0,35.0,9.0,28.0,55.0,152.0,234.0,473.0,219.0,852.0,3409,21.0,49.0,9.0,63.0,64.0,221.0,250.0,218.0,16.0,58.0,97.0,40.0,137.0,19.0,10.0,17.0,314.0,7.0,31.0,34.0,143.0,24.0,201.0,39.0,240.0,72.0,15.0,38.0,58.0,34.0,8.0,130.0,8.0,28.0,53.0,128.0,6.0,243.0,4.0,23.0,301.0,40.0,152.0,16.0,40.0,37.0,,3.0,40.0,25.0,221.0,729,11.0,0.5341880341880342,0.5530973451327433,0.49471458773784355,0.42857142857142855,0.5080256821829856,0.47368421052631576,0.5658244680851063,0.5,0.6424418604651163,0.1226215644820296,0.18430034129692832,24.79571710340941,0.5538461538461539,0.22857142857142856,0.13327120223671948,0.0302734375,0.1021021021021021,0.018617021276595744,0.12588904694167852,0.027142857142857142,0.032663316582914576,0.027906976744186046,0.029197080291970802,0.009009009009009009,0.11936339522546419,0.15328467153284672,0.13270142180094788,0.10699588477366255,0.625,0.47030497592295345,0.5802047781569966,0.7112970711297071,0.4411764705882353,0.0449438202247191,0.32142857142857145,0.36,0.4444444444444444,0.24398073836276082,0.3618421052631579,0.36423841059602646,0.8363636363636363,0.6140350877192983,0.5142857142857142,0.2777777777777778,0.7110754414125201,0.5340846215781001,0.5159425531914894,0.2078804347826087,0.25982905982905985,0.07394366197183098,0.25938967136150237,6.519450317124737,0.23157560355781448,44.0,70.0,22.0,68.0,5.0,18.0,33.0,82.0,1.0,3.0,8.0,22.0,55.0,150.0,4.0,8.0,53.0,96.0,17.0,40.0,156.0,82.0,33.0,21.0,70.0,95.0,57.0,38.0,6.0,21.0,2.0,14.0,0.9454545454545454,0.36666666666666664,0.5,0.425,0.36666666666666664,0.5520833333333334,0.5772058823529411,0.24077046548956663,0.10714285714285714,0.10914927768860354,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.13162118780096307,0.4024390243902439,0.4024390243902439,0.9696969696969697,0.08771929824561403,0.05263157894736842,0.3333333333333333,1.0,0.5147058823529411,0.6285714285714286,0.1323529411764706,0.16176470588235295,0.36363636363636365,0.4024390243902439,0.5346141791044775,24.610000000000007,,10.0,2.0,0.08888888888888889,0.03676470588235294,9.0,0.032467532467532464,0.5,,,3.0,0.6,1.0,9.0,1.0,0.0072992700729927005,False,5.0,,1.0,0.006578947368421052,,,1.0,,,0.006622516556291391,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,122015.0,2034,-107,3896,3902,914,965,439,7798,230.0,334.0,68.0,103.0,114.0,283.0,7.0,22.0,351.0,639.0,166.0,868.0,4212,78.0,124.0,44.0,200.0,52.0,196.0,478.0,224.0,128.0,73.0,34.0,14.0,48.0,11.0,4.0,16.0,110.0,58.0,146.0,109.0,296.0,55.0,460.0,205.0,665.0,47.0,14.0,20.0,82.0,27.0,19.0,129.0,13.0,27.0,104.0,191.0,21.0,217.0,14.0,9.0,294.0,34.0,144.0,20.0,114.0,87.0,2.0,25.0,114.0,64.0,196.0,914,17.0,0.6809116809116809,0.8327526132404182,0.5492957746478874,0.6290322580645161,0.5492957746478874,0.6290322580645161,0.5643693107932379,0.6410256410256411,0.56,0.11424100156494522,0.1377245508982036,20.47890535917902,0.3643410852713178,0.4296875,0.21653255303584493,0.11282843894899536,0.24604966139954854,0.13122171945701358,0.22375690607734808,0.1175115207373272,0.16075156576200417,0.0858085808580858,0.083984375,0.10943396226415095,0.1885245901639344,0.22321428571428573,0.23756906077348067,0.26198083067092653,0.5614035087719298,0.5226917057902973,0.688622754491018,0.7986111111111112,0.6782608695652174,0.4428794992175274,0.4028268551236749,0.4453125,0.6754385964912281,0.03442879499217527,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.8306451612903226,0.6601941747572816,0.10294117647058823,0.5226917057902973,0.48445461658841954,0.5541150000000001,0.19225634178905207,0.19225634178905207,0.2304147465437788,0.22580645161290322,4.323474178403757,0.23459958932238192,56.0,84.0,,,,,,,,,,,,,,,72.0,130.0,,,,,,3.0,14.0,54.0,32.0,22.0,2.0,28.0,,13.0,,,,,,0.5538461538461539,0.5538461538461539,,0.09540636042402827,,,,,,,,,,,,,0.6461538461538462,0.6666666666666666,,,,,0.5034046153846152,,,7.0,4.0,0.2076923076923077,0.03286384976525822,,0.1638418079096045,,,,,,,,1.0,0.0058823529411764705,False,1.0,14.0,2.0,,,,,,,,,,1.0,
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,64984.0,1083,-158,2021,2039,451,564,217,4060,20.0,28.0,2.0,2.0,23.0,47.0,43.0,100.0,86.0,175.0,19.0,197.0,2272,5.0,8.0,1.0,11.0,9.0,66.0,84.0,88.0,2.0,5.0,134.0,48.0,182.0,33.0,20.0,44.0,412.0,3.0,8.0,12.0,43.0,4.0,59.0,11.0,70.0,32.0,11.0,23.0,29.0,9.0,1.0,61.0,2.0,19.0,46.0,102.0,2.0,35.0,2.0,6.0,24.0,2.0,9.0,4.0,2.0,2.0,,,2.0,1.0,66.0,451,4.0,0.4883720930232558,0.49411764705882355,0.49142857142857144,0.625,0.4708994708994709,0.5,0.4925,0.5,0.6226415094339622,0.02857142857142857,0.10714285714285714,11.518093556928509,0.5245901639344263,0.05333333333333334,0.06204906204906205,0.011764705882352941,0.06349206349206349,0.014018691588785047,0.06235827664399093,0.012304250559284116,0.008968609865470852,0.006060606060606061,0.017123287671232876,0.02459016393442623,0.056910569105691054,0.062146892655367235,0.06666666666666667,0.07042253521126761,0.5,0.14814814814814814,0.7142857142857143,0.8,0.55,0.24867724867724866,0.48936170212765956,0.5,0.30434782608695654,0.5291005291005291,0.43,0.43434343434343436,0.5581395348837209,0.2,1.0,,0.2222222222222222,0.41728594594594587,0.48581666666666673,0.04591836734693878,0.04945054945054945,0.05583756345177665,0.3350253807106599,13.213714285714284,0.223156853043048,7.0,9.0,,1.0,,,2.0,13.0,,2.0,1.0,4.0,2.0,14.0,,2.0,27.0,44.0,1.0,4.0,,13.0,2.0,15.0,70.0,14.0,7.0,7.0,5.0,9.0,,11.0,,0.14285714285714285,,0.25,0.14285714285714285,0.6136363636363636,0.59375,0.07407407407407407,0.02127659574468085,0.005291005291005291,,,,0.06878306878306878,0.15384615384615385,0.16666666666666666,,,0.2,,,0.1875,0.7777777777777778,,0.08333333333333333,0.25,0.15384615384615385,0.4050797872340425,30.0,,2.0,,0.0425531914893617,0.022727272727272728,,,,,,,,,6.0,,,False,,,1.0,0.01,,1.0,,0.07142857142857142,0.07692307692307693,,,,,
