EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,SecondChanceFG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedArc3
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,1900.0,32,-10.0,60,55,31.0,12.0,10.0,115,,,,1.0,,9.0,70,1.0,,,,,3.0,,,,2.0,2.0,,2.0,,,,,3.0,31.0,,0.3461538461538461,,0.5,,,22.22222222222222,0.1333333333333333,,,0.1,,,,,,,,,0.9230769230769232,0.5354692307692308,0.5230166666666666,0.5057999999999999,,,,0.3333333333333333,11.2,0.5166666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,,,3.0,1.0,,4.0,4.0,,,,,,,,,,,,,,,,,,,,0.3461538461538461,,0.5,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,0.0769230769230769,,,,,,,,1.0,4.0,,,1.0,2.0,8.0,1.0,2.0,3.0,12.0,2.0,1.0,3.0,9.0,8.0,2.0,,,1.0,0.25,0.3333333333333333,0.25,0.9230769230769232,,,,0.3076923076923077,0.25,0.25,1.0,0.6153846153846154,0.25,0.25,1.0,,0.3333333333333333,,0.6666666666666666,0.5,0.25,24.60833333333333,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,False,,,,,
200759,1610612739,Cedric Simmons,Cedric Simmons,200759,CLE,4104.0,68,-24.0,128,132,50.0,56.0,21.0,260,4.0,3.0,3.0,6.0,,4.0,144,3.0,,2.0,4.0,,2.0,1.0,3.0,2.0,9.0,10.0,5.0,15.0,7.0,8.0,4.0,,2.0,50.0,,0.2,0.25,0.1666666666666666,0.1666666666666666,,9.09090909090909,0.1875,0.0476190476190476,0.1304347826086956,0.1363636363636363,0.0769230769230769,0.0833333333333333,,0.125,0.1111111111111111,0.6666666666666666,1.0,0.75,0.6666666666666666,0.5400833333333334,0.5340499999999999,0.51925,0.4,0.4,0.5,0.5,4.1,0.390625,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,4.0,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,,3.0,,1.0,,,4.0,1.0,1.0,4.0,7.0,,,1.0,1.0,,5.0,5.0,,,5.0,1.0,,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.25,0.25,,,0.0476190476190476,0.1333333333333333,0.4444444444444444,0.1428571428571428,,,,0.2,0.5,0.5,1.0,0.1666666666666666,,,0.1666666666666666,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,False,,,,,
2079,1610612739,Kaniel Dickens,Kaniel Dickens,2079,CLE,705.0,12,-1.0,22,22,14.0,5.0,4.0,44,1.0,,1.0,3.0,,2.0,22,,,,3.0,,2.0,1.0,,,1.0,1.0,,1.0,,,,,2.0,14.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,11.11111111111111,0.2,,,0.1428571428571428,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5246666666666667,,0.5246666666666667,,,,1.0,9.666666666666666,0.6363636363636364,,,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.5,,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201193,1610612739,Demetris Nichols,Demetris Nichols,201193,CLE,847.0,14,-7.0,27,29,8.0,20.0,4.0,56,1.0,,,5.0,,2.0,33,,,,2.0,,,1.0,,,,1.0,,1.0,,,,,,8.0,,0.125,,,0.2,1.0,30.3030303030303,,,,0.125,,,,,,0.125,,,0.5,0.459075,0.48915,0.4199166666666666,,,,,15.34,0.2962962962962963,,,,,,4.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,0.125,,,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,3.0,1.0,,1.0,,1.0,,,,,,,,0.375,0.25,0.25,1.0,0.25,,,,0.125,,,,1.0,0.3333333333333333,,,,,24.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,97653.0,1628,-128.0,3080,3079,664.0,784.0,440.0,6159,175.0,63.0,38.0,267.0,53.0,255.0,3276,76.0,14.0,76.0,46.0,18.0,58.0,24.0,30.0,143.0,178.0,266.0,175.0,441.0,136.0,125.0,52.0,16.0,58.0,664.0,13.0,0.38636363636363635,0.4367816091954023,0.3972602739726027,0.0898876404494382,0.09714285714285714,10.435022026431717,0.16527390900649955,0.1092436974789916,0.09646302250803858,0.16845878136200718,0.10679012345679012,0.1016949152542373,0.0915032679738562,0.09722222222222222,0.11021505376344086,0.6457564575645757,0.8181818181818182,0.7916666666666666,0.6605166051660517,0.5085983271375464,0.52308515625,0.5353565217391305,0.16560509554140126,0.16774193548387098,0.2980392156862745,0.22745098039215686,3.6662921348314605,0.21558441558441557,83.0,29.0,18.0,16.0,74.0,18.0,101.0,31.0,20.0,138.0,64.0,28.0,71.0,21.0,92.0,16.0,5.0,34.0,30.0,205.0,2.0,57.0,31.0,6.0,69.0,51.0,18.0,32.0,23.0,17.0,2.0,9.0,,2.0,49.0,9.0,12.0,49.0,86.0,4.0,6.0,19.0,26.0,9.0,76.0,58.0,5.0,13.0,80.0,47.0,,1.0,9.0,0.6831683168316832,0.7931034482758621,0.3782771535580524,0.40789473684210525,0.43478260869565216,0.3726937269372694,0.4025974025974026,0.4166666666666667,0.0945945945945946,0.6530612244897959,0.31958762886597936,0.02247191011235955,0.1792452830188679,0.12372881355932204,0.09623430962343096,0.1792452830188679,0.20081135902636918,0.1743119266055046,0.19,0.04285714285714286,0.5875,0.4742857142857143,0.5253164556962026,0.6987951807228916,0.2730627306273063,0.21621621621621623,0.23880597014925373,0.06642066420664207,0.4603174603174603,0.41379310344827586,0.47368421052631576,2.0,,1.0,1.0,,,,3.0,,2.0,,4.0,1.0,,2.0,,1.0,,7.0,7.0,,,,,0.014760147601476014,0.1111111111111111,0.1111111111111111,1.0,0.0036900369003690036,,,,0.01107011070110701,,,,0.012987012987012988,,,0.041666666666666664,,,40.45,,,,4.0,,,,0.5625,,,,,,2.0,,,,,,,,3.0,,True,,,,,4.0
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,4882.0,81,-3.0,152,149,33.0,56.0,27.0,301,11.0,3.0,,20.0,3.0,13.0,157,4.0,,2.0,2.0,,,,2.0,4.0,4.0,6.0,8.0,14.0,3.0,6.0,3.0,,,33.0,,0.2826086956521739,0.25,,,,16.129032258064516,0.07017543859649122,0.05555555555555555,0.13333333333333333,0.07246376811594203,0.06896551724137931,0.11538461538461539,0.05,0.3333333333333333,0.05,0.55,0.75,,0.55,0.509235,0.4844333333333333,0.381,0.13043478260869565,0.13043478260869565,0.15384615384615385,,5.369999999999999,0.21710526315789475,4.0,1.0,,1.0,6.0,3.0,5.0,1.0,,6.0,4.0,,5.0,2.0,7.0,2.0,,3.0,1.0,16.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,5.0,4.0,2.0,1.0,1.0,1.0,,7.0,1.0,3.0,8.0,12.0,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,0.6,0.6,0.25,0.25,,0.25,0.25,,,0.7142857142857143,0.2,0.3333333333333333,0.08333333333333333,,0.08333333333333333,,0.1111111111111111,0.09090909090909091,,0.13333333333333333,1.0,0.36363636363636365,0.36363636363636365,0.5,0.3,0.16666666666666666,0.16666666666666666,0.15,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,20876.0,348,-61.0,665,659,136.0,203.0,93.0,1324,72.0,18.0,14.0,132.0,20.0,124.0,701,22.0,4.0,28.0,24.0,6.0,20.0,18.0,4.0,27.0,42.0,59.0,32.0,91.0,36.0,34.0,15.0,4.0,20.0,136.0,3.0,0.4161073825503356,0.56,0.3448275862068966,0.13636363636363635,0.20833333333333334,22.02304737516005,0.18666666666666668,0.0967741935483871,0.07547169811320754,0.17586206896551723,0.09337349397590361,0.12612612612612611,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.5413533834586466,0.8181818181818182,0.56,0.5488721804511278,0.4892360902255638,0.5205111111111111,0.5043480000000001,0.10344827586206896,0.10416666666666667,0.22580645161290322,0.16129032258064516,7.003030303030303,0.20451127819548873,31.0,11.0,4.0,7.0,18.0,42.0,52.0,12.0,7.0,62.0,42.0,16.0,22.0,3.0,25.0,3.0,,13.0,8.0,53.0,1.0,9.0,8.0,3.0,10.0,3.0,7.0,7.0,4.0,17.0,2.0,3.0,2.0,3.0,24.0,1.0,3.0,28.0,52.0,1.0,4.0,3.0,3.0,3.0,12.0,9.0,,3.0,13.0,7.0,1.0,2.0,5.0,0.5961538461538461,0.7045454545454546,0.3939393939393939,0.5454545454545454,0.2916666666666667,0.39097744360902253,0.5454545454545454,0.28,0.05555555555555555,0.2916666666666667,0.32,0.043478260869565216,0.13846153846153847,0.08035714285714286,0.06818181818181818,0.15151515151515152,0.25203252032520324,0.14583333333333334,0.11764705882352941,0.04838709677419355,0.5384615384615384,0.4305555555555556,0.543859649122807,0.4838709677419355,0.13533834586466165,0.3888888888888889,0.4117647058823529,0.3157894736842105,0.6111111111111112,0.18181818181818182,0.2857142857142857,14.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,3.0,,,,,0.007518796992481203,0.3333333333333333,0.35,0.9285714285714286,,,,,0.007518796992481203,,,,,,,0.04,,,26.1,,,,1.0,,,0.047619047619047616,0.42857142857142855,,,,,,,,,,,,,,3.0,,True,,,,,1.0
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,30568.0,509,-56.0,962,978,226.0,264.0,120.0,1940,52.0,6.0,11.0,132.0,31.0,168.0,1021,12.0,4.0,19.0,23.0,6.0,41.0,10.0,2.0,11.0,61.0,84.0,13.0,97.0,37.0,41.0,19.0,4.0,41.0,226.0,4.0,0.48554913294797686,0.5,0.6029411764705882,0.07575757575757576,0.11538461538461539,18.531781557743958,0.18654434250764526,0.027918781725888325,0.021739130434782608,0.18620689655172415,0.026748971193415638,,0.08045977011494253,0.04,0.15671641791044777,0.33548387096774196,0.35294117647058826,0.36666666666666664,0.4838709677419355,0.4952863636363637,0.499203125,0.516305172413793,0.11242603550295859,0.13013698630136986,0.1130952380952381,0.24404761904761904,10.449242424242426,0.23492723492723494,33.0,4.0,7.0,7.0,15.0,65.0,58.0,6.0,13.0,56.0,60.0,8.0,25.0,13.0,38.0,10.0,3.0,7.0,15.0,89.0,,20.0,3.0,1.0,19.0,15.0,4.0,18.0,9.0,16.0,1.0,9.0,2.0,6.0,34.0,1.0,10.0,19.0,46.0,1.0,2.0,2.0,1.0,5.0,11.0,7.0,3.0,1.0,11.0,7.0,,,9.0,0.4827586206896552,0.5185185185185185,0.4393939393939394,0.5,0.5652173913043478,0.44193548387096776,0.4411764705882353,0.5833333333333334,0.13333333333333333,0.5294117647058824,0.1,,0.18518518518518517,0.021505376344086023,0.014925373134328358,0.13114754098360656,0.24242424242424243,0.17105263157894737,0.21875,0.012987012987012988,0.6363636363636364,0.6346153846153846,0.717391304347826,0.45454545454545453,0.0967741935483871,0.4666666666666667,0.5384615384615384,0.41935483870967744,0.6666666666666666,,0.6363636363636364,18.0,3.0,10.0,2.0,2.0,3.0,4.0,13.0,1.0,4.0,7.0,23.0,5.0,3.0,7.0,21.0,12.0,4.0,3.0,3.0,1.0,0.30434782608695654,0.42857142857142855,0.3181818181818182,0.14838709677419354,0.27692307692307694,0.2857142857142857,0.6111111111111112,0.06451612903225806,0.3,0.3,1.0,0.08387096774193549,0.3076923076923077,0.3076923076923077,1.0,0.11764705882352941,0.1,0.6666666666666666,0.13333333333333333,0.25,0.3333333333333333,25.54782608695652,1.0,3.0,1.0,,,0.2,0.03076923076923077,0.2857142857142857,0.17647058823529413,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,1.0,,True,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,15566.0,259,-24.0,490,490,121.0,135.0,68.0,980,56.0,31.0,6.0,80.0,23.0,95.0,503,34.0,6.0,30.0,11.0,5.0,13.0,7.0,2.0,38.0,23.0,44.0,41.0,85.0,22.0,32.0,17.0,,13.0,121.0,,0.5,0.39473684210526316,0.4642857142857143,0.0875,0.08928571428571429,18.771331058020476,0.12432432432432433,0.17674418604651163,0.03571428571428571,0.15283842794759825,0.14760147601476015,0.26582278481012656,0.16129032258064516,,0.10144927536231885,0.7,0.9117647058823529,0.5454545454545454,0.7,0.5104775,0.5524794117647059,0.4519090909090909,0.17894736842105263,0.17894736842105263,0.3157894736842105,0.1368421052631579,2.7337499999999997,0.24693877551020407,30.0,11.0,3.0,6.0,18.0,6.0,36.0,12.0,4.0,32.0,40.0,20.0,11.0,6.0,17.0,5.0,1.0,8.0,2.0,40.0,1.0,12.0,9.0,10.0,9.0,7.0,2.0,6.0,4.0,9.0,2.0,2.0,,2.0,15.0,3.0,,21.0,39.0,1.0,1.0,2.0,,2.0,4.0,4.0,,,4.0,3.0,,,5.0,0.4444444444444444,0.6153846153846154,0.45,0.35294117647058826,0.36363636363636365,0.45,0.35294117647058826,0.36363636363636365,0.1111111111111111,0.4,0.4090909090909091,0.045454545454545456,0.2727272727272727,0.0945945945945946,0.047619047619047616,0.17142857142857143,0.12345679012345678,0.2571428571428571,0.3333333333333333,0.2702702702702703,0.75,0.5357142857142857,0.5882352941176471,0.5333333333333333,0.225,0.3333333333333333,0.375,0.075,0.3548387096774194,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,True,,,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,1272.0,21,10.0,39,40,11.0,11.0,7.0,79,3.0,,1.0,8.0,1.0,11.0,28,1.0,,2.0,2.0,,4.0,,,1.0,3.0,5.0,1.0,6.0,2.0,2.0,2.0,,4.0,11.0,,0.6111111111111112,1.0,0.6666666666666666,,,22.916666666666668,0.25,0.05555555555555555,,0.2631578947368421,0.045454545454545456,0.16666666666666666,,,0.5,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.5298611111111111,0.453,0.6851833333333334,0.2222222222222222,0.25,0.18181818181818182,0.36363636363636365,6.7375,0.28205128205128205,3.0,,1.0,2.0,4.0,1.0,5.0,1.0,2.0,6.0,4.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,,,,2.0,,,,2.0,2.0,,,2.0,3.0,1.0,,,,2.0,,,,,,,,,1.0,0.6,0.75,0.625,1.0,1.0,0.5555555555555556,1.0,0.6666666666666666,,,,,0.2857142857142857,,,0.3333333333333333,0.14285714285714285,0.25,0.3333333333333333,,,1.0,1.0,0.6666666666666666,0.4444444444444444,0.5,0.5,0.1111111111111111,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,,,,,0.8,,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,True,,,,,
693,1610612741,Joe Smith,Joe Smith,693,CHI,46039.0,767,-24.0,1427,1427,197.0,290.0,209.0,2854,70.0,25.0,8.0,345.0,61.0,379.0,1498,60.0,22.0,82.0,48.0,17.0,59.0,20.0,16.0,59.0,77.0,107.0,76.0,183.0,75.0,76.0,34.0,8.0,59.0,197.0,6.0,0.4973753280839895,0.5616438356164384,0.5086206896551724,0.057971014492753624,0.17142857142857143,24.777183600713016,0.14807692307692308,0.09161490683229814,0.12030075187969924,0.14540059347181009,0.09652509652509653,0.13690476190476192,0.09433962264150944,0.14705882352941177,0.16853932584269662,0.2023121387283237,0.4098360655737705,0.16666666666666666,0.20520231213872833,0.4329197976878612,0.4693027272727272,0.42183125000000005,0.09115281501340483,0.0913978494623656,0.21635883905013192,0.15567282321899736,11.73623188405797,0.13805185704274703,37.0,16.0,3.0,53.0,107.0,168.0,159.0,30.0,21.0,220.0,98.0,28.0,26.0,10.0,36.0,6.0,4.0,8.0,14.0,82.0,1.0,21.0,9.0,5.0,13.0,8.0,5.0,15.0,7.0,22.0,3.0,8.0,,4.0,37.0,9.0,5.0,37.0,69.0,7.0,6.0,9.0,13.0,7.0,20.0,13.0,3.0,4.0,20.0,11.0,,1.0,5.0,0.6918238993710691,0.7586206896551724,0.4608695652173913,0.5,0.4375,0.4595375722543353,0.4918032786885246,0.4375,0.04672897196261682,0.40540540540540543,0.25,0.030303030303030304,0.13636363636363635,0.06624605678233439,0.1111111111111111,0.13445378151260504,0.13901345291479822,0.12871287128712872,0.1509433962264151,0.030120481927710843,0.55,0.5285714285714286,0.6379310344827587,0.4864864864864865,0.3092485549132948,0.4953271028037383,0.5196078431372549,0.48554913294797686,0.64,0.125,0.375,69.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,4.0,6.0,,,,,0.002890173410404624,0.4107142857142857,0.41818181818181815,0.8840579710144928,0.002890173410404624,,,,,,,,0.01639344262295082,,,,,,23.7,,,,,,,0.017857142857142856,0.5849056603773585,,,,,,,,,,,,,2.0,4.0,,True,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,40382.0,673,-20.0,1257,1262,310.0,375.0,169.0,2519,57.0,7.0,15.0,94.0,22.0,158.0,1342,12.0,,11.0,22.0,7.0,31.0,16.0,2.0,7.0,33.0,39.0,9.0,48.0,23.0,26.0,12.0,1.0,31.0,310.0,1.0,0.45614035087719296,0.34375,0.3974358974358974,0.1702127659574468,0.24561403508771928,13.800135961930659,0.07838479809976247,0.0136986301369863,0.015625,0.06902654867256637,0.014084507042253521,0.021739130434782608,0.00819672131147541,,0.09933774834437085,0.35403726708074534,0.4375,0.4166666666666667,0.7701863354037267,0.528897204968944,0.5139409090909091,0.5332916666666666,0.07058823529411765,0.11650485436893204,0.06962025316455696,0.1962025316455696,5.8138297872340425,0.2466189339697693,21.0,3.0,5.0,3.0,18.0,19.0,32.0,4.0,6.0,16.0,48.0,4.0,101.0,18.0,119.0,12.0,6.0,39.0,45.0,256.0,,6.0,,1.0,22.0,17.0,5.0,22.0,21.0,10.0,,1.0,,3.0,32.0,,6.0,20.0,45.0,2.0,2.0,,5.0,3.0,1.0,,1.0,,1.0,1.0,,,6.0,0.25,0.26666666666666666,0.3404255319148936,0.3333333333333333,0.2727272727272727,0.422360248447205,0.34375,0.3333333333333333,0.1111111111111111,0.6875,,,0.041666666666666664,0.00975609756097561,0.021505376344086023,0.05319148936170213,0.07386363636363637,0.05154639175257732,0.02127659574468085,0.011363636363636364,1.0,0.3684210526315789,0.4883720930232558,0.14285714285714285,0.11180124223602485,0.16666666666666666,0.1875,0.11801242236024845,0.42857142857142855,,0.3333333333333333,8.0,6.0,17.0,3.0,2.0,5.0,18.0,50.0,2.0,9.0,24.0,67.0,4.0,4.0,14.0,63.0,50.0,18.0,17.0,4.0,0.875,0.3582089552238806,0.2857142857142857,0.3582089552238806,0.4161490683229814,0.42105263157894735,0.42105263157894735,0.625,0.10559006211180125,0.35294117647058826,0.35294117647058826,1.0,0.3105590062111801,0.36,0.36,0.8333333333333334,0.1875,0.1388888888888889,0.4,0.25,0.2222222222222222,0.36,24.774626865671642,,1.0,1.0,,,0.25,,,0.0625,,,3.0,1.0,,0.3333333333333333,1.0,9.0,,,,,,,True,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,69398.0,1157,-103.0,2193,2191,432.0,497.0,317.0,4384,65.0,5.0,17.0,311.0,59.0,429.0,2326,27.0,5.0,55.0,60.0,27.0,93.0,19.0,3.0,11.0,78.0,102.0,15.0,117.0,70.0,68.0,25.0,9.0,93.0,432.0,7.0,0.46320346320346323,0.49107142857142855,0.46938775510204084,0.06109324758842444,0.07692307692307693,20.897832817337463,0.10064516129032258,0.011627906976744186,0.013513513513513514,0.09939759036144578,0.011986301369863013,0.01718213058419244,0.018018018018018018,0.0392156862745098,0.10080645161290322,0.15046296296296297,0.09259259259259259,0.20238095238095238,0.4305555555555556,0.4811709302325581,0.5078228260869564,0.4788810975609755,0.05739514348785872,0.07530120481927711,0.1282051282051282,0.21678321678321677,13.687781350482316,0.19699042407660738,33.0,3.0,9.0,17.0,46.0,200.0,128.0,10.0,24.0,70.0,186.0,,176.0,37.0,213.0,24.0,13.0,55.0,94.0,463.0,1.0,21.0,3.0,1.0,36.0,19.0,17.0,53.0,36.0,26.0,6.0,17.0,4.0,3.0,79.0,5.0,18.0,44.0,107.0,4.0,4.0,1.0,10.0,4.0,8.0,1.0,2.0,5.0,8.0,5.0,,1.0,17.0,0.2734375,0.2734375,0.4115755627009646,0.37037037037037035,0.4,0.42824074074074076,0.46296296296296297,0.39285714285714285,0.10869565217391304,0.6708860759493671,0.047619047619047616,0.017857142857142856,0.09502262443438914,0.004618937644341801,0.005847953216374269,0.08280254777070063,0.10810810810810811,0.06578947368421052,0.15942028985507245,0.004149377593360996,0.625,0.5076923076923077,0.55,0.18181818181818182,0.10648148148148148,0.3695652173913043,0.4146341463414634,0.46296296296296297,0.6,0.6666666666666666,0.5294117647058824,78.0,7.0,27.0,6.0,3.0,7.0,31.0,94.0,3.0,17.0,38.0,121.0,27.0,6.0,24.0,108.0,92.0,31.0,27.0,6.0,0.9473684210526315,0.3140495867768595,0.25,0.31932773109243695,0.2800925925925926,0.39,0.4083769633507853,0.28205128205128205,0.0625,0.25925925925925924,0.25925925925925924,1.0,0.2175925925925926,0.32978723404255317,0.32978723404255317,0.9354838709677419,0.1111111111111111,0.08333333333333333,0.42857142857142855,0.20238095238095238,0.17647058823529413,0.33695652173913043,25.238016528925613,8.0,21.0,10.0,,,0.37037037037037035,0.045,0.4117647058823529,0.3888888888888889,0.38095238095238093,1.0,3.0,2.0,2.0,0.3333333333333333,1.0,6.0,,,,,,,True,1.0,0.008264462809917356,1.0,,
