EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChancePointsPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,BadPassTurnovers,Corner3Frequency,ShortMidRangeFGA,Fg2aBlocked,OffThreePtRebounds,Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShootingFouls,ShortMidRangeAssists,ShortMidRangeFGM,DeadBallTurnovers,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,on,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,AtRimAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,72595.0,1210,-108.0,2304,2307,536,332.0,4611,74.0,192.0,137.0,352.0,491.0,2528.0,35.0,134.0,16.0,94.0,8.0,204.0,536,0.48905109489051096,0.5075757575757576,0.38920454545454547,0.4215481171548117,0.4648956356736243,22.144177449168208,0.401673640167364,0.3854166666666667,0.4,0.47297297297297297,0.49772468487394966,0.5219275000000001,12.0625,0.2326388888888889,631.0,48.0,106.0,6.0,14.0,15.0,48.0,140.0,10.0,23.0,30.0,116.0,27.0,143.0,0.42857142857142855,0.47058823529411764,0.46153846153846156,0.025669642857142856,0.11494252873563218,0.1125370187561698,0.023356401384083045,0.040740740740740744,0.13513513513513514,0.2217573221757322,0.4528301886792453,0.5853658536585366,0.27450980392156865,0.42857142857142855,0.48535564853556484,0.09775967413441955,30.0,91.0,9.0,23.0,43.0,126.0,88.0,28.0,75.0,14.0,31.0,36.0,134.0,120.0,89.0,30.0,78.0,20.0,84.0,2.0,39.0,12.0,72.0,11.0,83.0,108.0,41.0,11.0,8.0,11.0,134.0,0.9302325581395349,0.3412698412698413,0.45161290322580644,0.3467741935483871,0.37333333333333335,0.46226415094339623,0.5317460317460317,0.26359832635983266,0.5416666666666666,0.020618556701030927,0.11170212765957446,0.09055118110236221,0.13970588235294118,0.1903765690376569,0.32967032967032966,0.32967032967032966,0.9333333333333333,0.2169811320754717,0.391304347826087,0.33707865168539325,0.4776798076923078,0.08349514563106795,0.10594315245478036,0.2729124236252546,25.189682539682533,35.0,27.0,0.07322175732217573,54.0,36.0,4.0,91.0,9.0,0.10227272727272728,0.22641509433962265,0.015384615384615385,0.018072289156626505,0.10695187165775401,0.11297071129707113,54.0,10.0,15.0,33.0,4.0,0.2777777777777778,0.30612244897959184,0.4,False,8.0,19.0,13.0,2.0,3.0,5.0,8.0,13.0,6.0,16.0,,2.0,8.0,48.0,,6.0,60.0,36.0,24.0,9.0,7.0,2.0,4.0,,,10.0,,7.0,6.0,12.0,3.0,7.0,,1.0,12.0,0.375,0.09259259259259259,0.036458333333333336,,0.009009009009009009,0.024752475247524754,0.010638297872340425,0.10176991150442478,0.023255813953488372,0.6363636363636364,0.5416666666666666,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.3333333333333333,0.058823529411764705,0.6666666666666666,1.0,0.2549019607843137,0.1792452830188679,0.42105263157894735,0.07547169811320754,0.625,4.0,9.0,2.0,2.0,,,,,0.3076923076923077,1.0,0.015625,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,39017.0,650,-175.0,1236,1261,376,174.0,2497,14.0,39.0,56.0,113.0,177.0,1400.0,33.0,60.0,2.0,14.0,1.0,30.0,376,0.5357142857142857,0.7142857142857143,0.49557522123893805,0.49683544303797467,0.5205882352941177,13.968033356497568,0.2468354430379747,0.358974358974359,0.3783783783783784,0.5714285714285714,0.5300405063291139,0.5762983333333331,7.165486725663715,0.3042071197411003,404.0,41.0,66.0,15.0,27.0,16.0,48.0,52.0,28.0,31.0,16.0,73.0,41.0,114.0,0.48484848484848486,0.5540540540540541,0.5853658536585366,0.06768558951965066,0.11594202898550725,0.12264150943396226,0.05977382875605816,0.12080536912751678,0.029411764705882353,0.4177215189873418,0.6212121212121212,0.6721311475409836,0.7297297297297297,0.5555555555555556,0.7025316455696202,0.2711864406779661,4.0,16.0,2.0,7.0,15.0,45.0,20.0,14.0,21.0,4.0,15.0,9.0,49.0,42.0,16.0,4.0,12.0,6.0,49.0,8.0,11.0,1.0,31.0,6.0,24.0,26.0,12.0,7.0,4.0,7.0,49.0,0.9333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5975609756097561,0.2848101265822785,0.3548387096774194,0.15384615384615385,0.125,0.13533834586466165,0.1258741258741259,0.10126582278481013,0.25,0.25,0.75,0.19444444444444445,0.2857142857142857,0.25,0.5076347222222222,0.07142857142857142,0.0975609756097561,0.2768361581920904,24.42888888888889,29.0,10.0,0.18354430379746836,8.0,10.0,6.0,64.0,9.0,0.08849557522123894,0.07575757575757576,0.037267080745341616,0.049019607843137254,0.14423076923076922,0.05063291139240506,36.0,1.0,1.0,20.0,5.0,0.125,0.2,,False,10.0,12.0,11.0,2.0,2.0,2.0,8.0,2.0,3.0,4.0,7.0,,1.0,5.0,4.0,4.0,27.0,18.0,9.0,1.0,5.0,1.0,3.0,,3.0,3.0,5.0,1.0,2.0,2.0,2.0,5.0,1.0,,2.0,0.75,0.375,0.05128205128205128,0.06779661016949153,0.0392156862745098,0.043478260869565216,0.01694915254237288,0.11206896551724138,0.05405405405405406,0.7142857142857143,0.5365853658536586,0.3793103448275862,0.39285714285714285,1.0,0.06666666666666667,0.05405405405405406,1.0,1.0,0.05405405405405406,0.3333333333333333,0.8333333333333334,0.2222222222222222,0.25,1.0,3.0,,,,,1.0,,0.5,1.0,,1.0,0.022222222222222223,,,,0.034482758620689655,
2544,1610612739,LeBron James,LeBron James,2544,CLE,180677.0,3011,142.0,5711,5687,1531,814.0,11398,163.0,442.0,677.0,1277.0,2235.0,6077.0,160.0,450.0,178.0,536.0,87.0,1250.0,1531,0.33234859675036926,0.35771065182829886,0.5301487862176977,0.5183710961420698,0.5676365492598264,33.20817062180835,0.2706674831598285,0.36877828054298645,0.36877828054298645,0.26993865030674846,0.5154845515970512,0.5449584337349398,8.375176194205165,0.26807914550866746,1557.0,436.0,627.0,84.0,108.0,104.0,289.0,904.0,96.0,111.0,108.0,453.0,130.0,583.0,0.65,0.5888324873096447,0.6293859649122807,0.054679802955665026,0.162406015037594,0.15908221797323135,0.04500907441016334,0.08433734939759036,0.15675675675675677,0.38395590936925905,0.6953748006379585,0.7465753424657534,0.5482233502538071,0.7777777777777778,0.6019595835884874,0.12930648769574943,101.0,321.0,41.0,114.0,113.0,356.0,542.0,180.0,337.0,45.0,125.0,226.0,721.0,135.0,318.0,101.0,358.0,141.0,308.0,37.0,138.0,46.0,254.0,78.0,581.0,759.0,337.0,79.0,56.0,81.0,721.0,0.39823008849557523,0.31741573033707865,0.36,0.32011331444759206,0.5341246290801187,0.5357142857142857,0.6005025125628141,0.21800367421922842,0.5433070866141733,0.18048780487804877,0.15794871794871795,0.10557184750733138,0.20295698924731181,0.19657072872014697,0.3146417445482866,0.3146417445482866,0.36633663366336633,0.24675324675324675,0.35964912280701755,0.31761006289308175,0.5059588235294117,0.18080593849416754,0.22069417157825802,0.3225950782997763,25.781460674157305,35.0,92.0,0.021432945499081445,208.0,61.0,13.0,164.0,21.0,0.047768206734534066,0.0685805422647528,0.01793103448275862,0.016842105263157894,0.16458333333333333,0.12737293325168403,65.0,34.0,78.0,116.0,12.0,0.375,0.4105263157894737,0.20512820512820512,False,121.0,177.0,12.0,2.0,7.0,4.0,11.0,30.0,8.0,37.0,57.0,3.0,91.0,183.0,6.0,32.0,138.0,85.0,53.0,44.0,12.0,12.0,20.0,,4.0,33.0,6.0,12.0,87.0,73.0,18.0,43.0,,1.0,67.0,0.21621621621621623,0.08653846153846154,,0.026200873362445413,0.061224489795918366,0.028538812785388126,0.02,0.16221374045801526,0.04183006535947712,0.5308641975308642,0.37844036697247707,0.34285714285714286,0.34285714285714286,0.6666666666666666,0.2976190476190476,0.03553299492385787,0.2857142857142857,0.5,0.15228426395939088,0.38311688311688313,0.6836158192090396,0.023809523809523808,0.36363636363636365,6.0,204.0,19.0,4.0,2.0,2.0,5.0,,0.2,0.8333333333333334,0.011142061281337047,,,,10.0,,,1.0
727,1610612739,Eric Snow,Eric Snow,727,CLE,18115.0,302,-71.0,567,576,127,73.0,1143,4.0,19.0,6.0,36.0,21.0,606.0,2.0,10.0,11.0,42.0,6.0,95.0,127,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.15789473684210525,0.21875,8.854961832061068,0.5,0.21052631578947367,0.21052631578947367,1.0,0.466878947368421,,10.172222222222222,0.2239858906525573,169.0,2.0,14.0,,2.0,,,2.0,,2.0,4.0,16.0,4.0,20.0,,,,0.009345794392523364,0.05970149253731343,0.05860805860805861,0.013793103448275862,,0.16666666666666666,0.3684210526315789,0.14285714285714285,0.2,1.0,,0.42105263157894735,,,2.0,,2.0,,2.0,9.0,2.0,10.0,,2.0,3.0,7.0,,2.0,,31.0,13.0,12.0,,6.0,3.0,10.0,2.0,19.0,20.0,8.0,4.0,2.0,4.0,7.0,,,,,0.2,0.16666666666666666,0.23333333333333334,0.05263157894736842,0.6,,0.05825242718446602,0.08571428571428572,0.04938271604938271,0.05263157894736842,,,,0.16666666666666666,,,0.48652499999999993,0.17391304347826086,0.18181818181818182,0.3333333333333333,25.2,,3.0,,3.0,5.0,2.0,30.0,5.0,0.1388888888888889,0.2857142857142857,0.02631578947368421,0.044444444444444446,0.02040816326530612,0.07894736842105263,15.0,3.0,,4.0,1.0,,,,False,1.0,5.0,,,,,,,,,,,5.0,15.0,,1.0,10.0,6.0,4.0,2.0,,,,,2.0,,1.0,6.0,,2.0,1.0,4.0,,,2.0,,0.3333333333333333,,,0.024390243902439025,0.009708737864077669,,0.03636363636363636,0.04,1.0,0.5,,,,,,,,,0.4166666666666667,0.2,,,,,,,,,1.0,,,,,1.0,0.5,0.5,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,132868.0,2214,64.0,4146,4100,711,601.0,8246,142.0,351.0,416.0,876.0,1027.0,4323.0,205.0,480.0,30.0,104.0,24.0,238.0,711,0.5769230769230769,0.7384615384615385,0.4748858447488584,0.47434435575826683,0.5153061224489796,22.970745776679028,0.40022805017103763,0.4045584045584046,0.4057142857142857,0.8450704225352113,0.48261356898517654,0.5668404624277459,9.413127853881278,0.1714905933429812,717.0,210.0,343.0,103.0,168.0,119.0,285.0,352.0,182.0,198.0,85.0,418.0,263.0,681.0,0.5804878048780487,0.5804878048780487,0.6152173913043478,0.12476370510396975,0.18008474576271186,0.19042821158690176,0.12469674915089762,0.18840579710144928,0.1893939393939394,0.39110604332953247,0.6122448979591837,0.6774193548387096,0.8195121951219512,0.6130952380952381,0.3922462941847206,0.2775073028237585,,1.0,,1.0,,1.0,195.0,59.0,134.0,,1.0,44.0,162.0,,1.0,,74.0,16.0,293.0,40.0,63.0,28.0,135.0,22.0,162.0,243.0,109.0,120.0,92.0,120.0,162.0,,,,,0.44029850746268656,0.43703703703703706,0.5,0.0011402508551881414,0.4666666666666667,0.30303030303030304,0.19365499008592202,0.19881889763779528,0.19322033898305085,0.0011402508551881414,,,,0.007407407407407408,,,0.4668718518518518,0.11237113402061856,0.11248710010319918,0.15774099318403115,29.3,,35.0,,182.0,41.0,59.0,246.0,19.0,0.04680365296803653,0.09620991253644315,0.12447257383966245,0.10819672131147541,0.17647058823529413,0.20752565564424175,133.0,10.0,64.0,72.0,25.0,0.3516483516483517,0.3657142857142857,0.390625,False,27.0,48.0,,,,,,,,,47.0,,6.0,48.0,6.0,39.0,34.0,25.0,9.0,7.0,9.0,1.0,11.0,1.0,29.0,21.0,14.0,,16.0,10.0,25.0,69.0,7.0,5.0,9.0,,0.038461538461538464,0.002849002849002849,0.045454545454545456,0.1065989847715736,0.09154929577464789,0.15384615384615385,0.18795180722891566,0.09375,0.575,0.4523809523809524,,,,0.08737864077669903,,,,,0.35555555555555557,0.5625,,,,,21.0,,,,3.0,,,,,,,,1.0,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,93849.0,1564,-41.0,2981,2990,642,388.0,5971,72.0,184.0,232.0,520.0,574.0,3208.0,87.0,296.0,11.0,50.0,9.0,111.0,642,0.6379310344827587,0.7184466019417476,0.4461538461538462,0.4435946462715105,0.4856175972927242,19.871607820250947,0.35181644359464626,0.391304347826087,0.39344262295081966,0.6527777777777778,0.469552103250478,0.5429904109589041,9.383076923076922,0.2153639718215364,731.0,104.0,176.0,31.0,62.0,42.0,103.0,168.0,52.0,80.0,64.0,306.0,117.0,423.0,0.4827586206896552,0.4827586206896552,0.5202020202020202,0.07174887892376682,0.2057877813504823,0.1989409984871407,0.07622377622377623,0.09970674486803519,0.24444444444444444,0.3365200764818356,0.5909090909090909,0.6797385620915033,0.7126436781609196,0.5,0.3422562141491396,0.1794425087108014,,1.0,,1.0,,3.0,110.0,45.0,107.0,,1.0,25.0,115.0,,1.0,,39.0,14.0,199.0,43.0,37.0,19.0,91.0,24.0,121.0,151.0,73.0,30.0,21.0,30.0,115.0,,,,,0.4205607476635514,0.4166666666666667,0.46,0.0057361376673040155,0.4065934065934066,0.4095238095238095,0.19683481701285854,0.14925373134328357,0.20365535248041775,0.0019120458891013384,,,,0.009259259259259259,,,0.4784912037037038,0.12586206896551724,0.1265164644714038,0.20034843205574912,23.833333333333332,2.0,18.0,0.0038240917782026767,160.0,41.0,29.0,144.0,19.0,0.07884615384615384,0.13068181818181818,0.09206349206349207,0.10096153846153846,0.19004524886877827,0.30592734225621415,81.0,3.0,56.0,54.0,12.0,0.35,0.3916083916083916,0.5535714285714286,False,26.0,46.0,,,,,,,,,19.0,,2.0,22.0,8.0,12.0,35.0,18.0,17.0,5.0,8.0,4.0,12.0,,12.0,15.0,7.0,1.0,16.0,11.0,7.0,19.0,3.0,1.0,10.0,,0.10625,0.005434782608695652,0.07766990291262135,0.0763888888888889,0.04938271604938271,0.07476635514018691,0.24232081911262798,0.04838709677419355,0.6333333333333333,0.6730769230769231,,,,0.1935483870967742,,,,,0.42592592592592593,0.5652173913043478,,,,,,,,,2.0,3.0,,,,,,,3.0,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,9358.0,156,-14.0,282,286,53,42.0,568,,5.0,5.0,21.0,41.0,333.0,7.0,6.0,1.0,5.0,1.0,11.0,53,0.6,0.75,0.23809523809523808,0.38636363636363635,0.4166666666666667,16.31419939577039,0.11363636363636363,,,,0.5458545454545454,0.60158,6.700000000000001,0.1879432624113475,87.0,5.0,12.0,3.0,6.0,3.0,11.0,4.0,2.0,8.0,4.0,21.0,9.0,30.0,0.42857142857142855,0.4090909090909091,0.4230769230769231,0.08421052631578947,0.13333333333333333,0.14925373134328357,0.06474820143884892,0.13157894736842105,,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.5454545454545454,0.5,0.7954545454545454,0.2682926829268293,3.0,8.0,,2.0,8.0,23.0,7.0,,2.0,2.0,7.0,5.0,11.0,24.0,8.0,3.0,4.0,,16.0,1.0,4.0,2.0,6.0,2.0,7.0,9.0,2.0,9.0,7.0,9.0,11.0,1.0,0.34782608695652173,0.2857142857142857,0.34782608695652173,,0.3333333333333333,0.4583333333333333,0.5227272727272727,0.6666666666666666,0.125,0.15384615384615385,0.15384615384615385,0.07407407407407407,0.18181818181818182,0.375,0.375,1.0,0.2222222222222222,,0.375,0.5040722222222223,0.043478260869565216,0.08695652173913043,0.2682926829268293,24.139130434782604,15.0,2.0,0.3409090909090909,4.0,1.0,1.0,16.0,2.0,0.047619047619047616,0.08333333333333333,0.022727272727272728,0.037037037037037035,0.16,0.09090909090909091,11.0,,,2.0,,,,,False,,,5.0,1.0,3.0,2.0,5.0,1.0,1.0,4.0,2.0,,,4.0,,3.0,2.0,,2.0,1.0,,,,,,,,,,2.0,2.0,5.0,1.0,,2.0,0.25,,,,,0.07894736842105263,,0.21052631578947367,0.10344827586206896,0.5555555555555556,0.6,0.3333333333333333,0.35714285714285715,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.0,0.09090909090909091,,,0.5555555555555556,0.4,,,1.0,,,,,,,,,1.0,0.043478260869565216,,,,0.06666666666666667,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,13082.0,218,-63.0,402,410,96,61.0,812,8.0,28.0,32.0,82.0,105.0,453.0,11.0,22.0,7.0,17.0,4.0,41.0,96,0.34375,0.34375,0.3902439024390244,0.4099099099099099,0.4375,29.263157894736842,0.25225225225225223,0.2857142857142857,0.2962962962962963,0.25,0.5233851351351351,0.519940625,8.495121951219511,0.23880597014925373,150.0,18.0,41.0,1.0,5.0,3.0,9.0,42.0,,3.0,2.0,13.0,5.0,18.0,0.2727272727272727,0.2647058823529412,0.2647058823529412,0.01818181818181818,0.05555555555555555,0.07272727272727272,0.01904761904761905,0.05454545454545454,,0.36936936936936937,0.43902439024390244,0.5806451612903226,0.29411764705882354,0.2,0.6306306306306306,0.08571428571428572,3.0,11.0,1.0,5.0,9.0,29.0,14.0,9.0,25.0,2.0,6.0,5.0,29.0,24.0,11.0,3.0,10.0,5.0,10.0,1.0,5.0,3.0,19.0,2.0,17.0,23.0,10.0,1.0,,1.0,29.0,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.3103448275862069,0.36,0.3870967741935484,0.4142857142857143,0.26126126126126126,0.2631578947368421,0.05555555555555555,0.07751937984496124,0.021739130434782608,0.14035087719298245,0.0990990990990991,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.16129032258064516,0.2,0.2727272727272727,0.5043870967741936,0.08547008547008547,0.11363636363636363,0.2761904761904762,24.241379310344822,18.0,2.0,0.16216216216216217,13.0,11.0,1.0,27.0,6.0,0.13414634146341464,0.24390243902439024,0.022222222222222223,0.038461538461538464,0.07142857142857142,0.11711711711711711,14.0,,6.0,14.0,4.0,0.46153846153846156,0.46153846153846156,0.3333333333333333,False,6.0,13.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,,,3.0,5.0,1.0,3.0,10.0,3.0,7.0,2.0,3.0,1.0,1.0,,,3.0,,,4.0,3.0,1.0,1.0,,,3.0,0.16666666666666666,,0.03571428571428571,0.06666666666666667,,,,0.038461538461538464,0.05263157894736842,1.0,0.3888888888888889,0.3333333333333333,0.3333333333333333,1.0,1.0,0.29411764705882354,0.2,1.0,0.058823529411764705,0.41935483870967744,0.46153846153846156,0.03225806451612903,1.0,,3.0,1.0,,,,,,,,,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,71287.0,1188,-58.0,2276,2271,453,286.0,4547,22.0,87.0,112.0,289.0,379.0,2347.0,33.0,120.0,20.0,82.0,6.0,184.0,453,0.5357142857142857,0.5882352941176471,0.3875432525951557,0.4044665012406948,0.4316628701594533,18.862161130202367,0.21588089330024815,0.25287356321839083,0.25882352941176473,0.5909090909090909,0.5362766749379653,0.540483870967742,7.640830449826989,0.19903339191564148,465.0,78.0,155.0,13.0,21.0,15.0,42.0,104.0,20.0,27.0,30.0,93.0,35.0,128.0,0.45454545454545453,0.391304347826087,0.42,0.03121387283236994,0.1214574898785425,0.078196872125115,0.030575539568345324,0.034722222222222224,0.15151515151515152,0.38461538461538464,0.5032258064516129,0.5864661654135338,0.45652173913043476,0.6190476190476191,0.6674937965260546,0.11081794195250659,21.0,69.0,4.0,18.0,34.0,114.0,53.0,20.0,47.0,8.0,25.0,10.0,74.0,87.0,69.0,21.0,62.0,21.0,55.0,8.0,24.0,10.0,55.0,8.0,65.0,77.0,39.0,6.0,4.0,6.0,74.0,0.8529411764705882,0.2982456140350877,0.32,0.2982456140350877,0.425531914893617,0.4444444444444444,0.4805194805194805,0.28287841191067,0.43636363636363634,0.1111111111111111,0.06547619047619048,0.061855670103092786,0.07317073170731707,0.17121588089330025,0.30434782608695654,0.30434782608695654,0.8095238095238095,0.25,0.2222222222222222,0.30434782608695654,0.5433027777777777,0.08924485125858124,0.12074303405572756,0.19525065963060687,24.45701754385966,45.0,14.0,0.11166253101736973,47.0,33.0,7.0,117.0,15.0,0.11418685121107267,0.14193548387096774,0.02834008097165992,0.023809523809523808,0.11049723756906077,0.11662531017369727,43.0,8.0,12.0,31.0,6.0,0.2553191489361702,0.3157894736842105,0.4166666666666667,False,16.0,28.0,13.0,,5.0,4.0,7.0,8.0,2.0,13.0,6.0,,14.0,33.0,1.0,9.0,29.0,19.0,10.0,5.0,,1.0,4.0,,3.0,19.0,,4.0,5.0,2.0,2.0,3.0,,,2.0,0.15384615384615385,0.19148936170212766,0.022988505747126436,0.014492753623188406,0.029556650246305417,0.029411764705882353,0.0379746835443038,0.058823529411764705,0.04054054054054054,0.5,0.5384615384615384,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.3076923076923077,0.10869565217391304,,,0.17391304347826086,0.3888888888888889,0.5714285714285714,0.09722222222222222,0.5714285714285714,2.0,15.0,,,,,,,0.25,1.0,,,,,3.0,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,79121.0,1319,71.0,2406,2421,715,377.0,4827,22.0,62.0,136.0,293.0,321.0,2499.0,83.0,174.0,9.0,53.0,7.0,115.0,715,0.6397058823529411,0.7767857142857143,0.4641638225255973,0.4610169491525424,0.4863636363636364,13.596644529884657,0.21016949152542372,0.3548387096774194,0.36666666666666664,0.7727272727272727,0.5133991496598641,0.5546253333333333,6.047098976109214,0.2971737323358271,601.0,93.0,163.0,33.0,63.0,37.0,81.0,98.0,48.0,99.0,57.0,265.0,134.0,399.0,0.4457831325301205,0.4457831325301205,0.4602272727272727,0.10903083700440529,0.1919191919191919,0.2127468581687612,0.10252237591537836,0.125,0.2073170731707317,0.5525423728813559,0.5705521472392638,0.636986301369863,0.7590361445783133,0.5238095238095238,0.559322033898305,0.2523364485981308,,2.0,,2.0,,2.0,49.0,40.0,81.0,,2.0,24.0,104.0,,1.0,,44.0,12.0,180.0,28.0,35.0,18.0,59.0,15.0,111.0,82.0,41.0,25.0,17.0,26.0,104.0,,,,,0.49382716049382713,0.4819277108433735,0.5148514851485149,0.006779661016949152,0.5932203389830508,0.3076923076923077,0.22031823745410037,0.19424460431654678,0.23076923076923078,0.006779661016949152,,,,0.024096385542168676,,,0.5423274390243902,0.12654320987654322,0.12732919254658384,0.32398753894080995,40.900000000000006,,17.0,,68.0,25.0,27.0,134.0,11.0,0.08532423208191127,0.10429447852760736,0.08411214953271028,0.09644670050761421,0.18604651162790697,0.2305084745762712,74.0,6.0,21.0,24.0,6.0,0.3088235294117647,0.3387096774193548,0.5714285714285714,False,33.0,57.0,,,,,,,,,7.0,1.0,2.0,26.0,8.0,13.0,37.0,23.0,14.0,4.0,5.0,1.0,9.0,,12.0,7.0,13.0,33.0,12.0,6.0,6.0,13.0,1.0,1.0,6.0,,0.08823529411764706,0.03225806451612903,0.08247422680412371,0.11206896551724138,0.09269662921348315,0.06451612903225806,0.23880597014925373,0.10077519379844961,0.5,0.6236559139784946,,,,0.2727272727272727,,,,,0.6867469879518072,0.5789473684210527,,,,,,,1.0,1.0,2.0,,,,,,,,,,,
