EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,17499.0,292,-12.0,546,553,125,167,84.0,1099,30.0,50.0,6.0,9.0,5.0,8.0,11.0,23.0,15.0,34.0,27.0,6.0,56.0,107.0,31.0,25.0,173.0,588,10.0,16.0,25.0,9.0,20.0,7.0,9.0,30.0,54.0,58.0,6.0,26.0,5.0,,22.0,13.0,35.0,8.0,17.0,,5.0,83.0,3.0,8.0,,8.0,24.0,2.0,34.0,11.0,45.0,14.0,5.0,14.0,9.0,8.0,5.0,,22.0,1.0,8.0,12.0,22.0,1.0,26.0,,28.0,4.0,12.0,2.0,5.0,4.0,1.0,5.0,1.0,,30.0,125,2.0,2.0,0.48214285714285715,0.5094339622641509,0.5233644859813084,0.625,0.45,0.5362318840579711,0.575,0.3888888888888889,0.5743243243243243,0.5952380952380952,0.46875,0.2246376811594203,,0.04672897196261682,0.08,0.043478260869565216,,26.729559748427672,0.6363636363636364,0.11764705882352941,,0.10762331838565023,0.041666666666666664,0.14285714285714285,0.04054054054054054,0.11469534050179211,0.041353383458646614,0.047619047619047616,0.05,0.033707865168539325,0.05263157894736842,,0.14473684210526316,0.08163265306122448,0.09183673469387756,0.1794871794871795,0.058823529411764705,0.2,0.36231884057971014,0.6,0.6521739130434783,0.43333333333333335,0.16666666666666666,0.4782608695652174,0.5,0.45454545454545453,0.2463768115942029,0.4411764705882353,0.4411764705882353,0.6,0.1956521739130435,0.45,0.6666666666666666,0.16666666666666666,0.2962962962962963,0.625,0.2222222222222222,0.5869565217391305,0.501057299270073,0.478990625,0.4726148148148148,0.0821917808219178,0.10434782608695652,0.14450867052023122,0.17341040462427745,7.709345794392521,26.216129032258063,0.22893772893772893,4.0,4.0,1.0,1.0,8.0,,3.0,,12.0,1.0,4.0,2.0,1.0,30.0,6.0,1.0,8.0,5.0,4.0,9.0,4.0,2.0,1.0,1.0,4.0,,,0.8333333333333334,0.3870967741935484,0.25,0.14285714285714285,0.4,,0.0625,0.028985507246376812,1.0,1.0,1.0,0.2962962962962963,0.2962962962962963,0.75,0.15,,,0.037037037037037035,1.0,,0.3076923076923077,,1.0,,,,0.05,1.0,1.0,1.0,,,,True,1.0,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,10438.0,174,-49.0,315,331,94,115,51.0,646,2.0,6.0,,,,3.0,2.0,6.0,9.0,19.0,25.0,8.0,13.0,31.0,32.0,4.0,66.0,362,2.0,3.0,7.0,1.0,9.0,11.0,3.0,17.0,4.0,22.0,,23.0,1.0,,25.0,6.0,31.0,4.0,11.0,4.0,10.0,68.0,,4.0,,5.0,17.0,,22.0,4.0,26.0,4.0,2.0,13.0,11.0,1.0,2.0,,14.0,,4.0,6.0,9.0,,4.0,1.0,5.0,1.0,2.0,1.0,,,,,,,17.0,94,1.0,1.0,0.15384615384615385,0.15384615384615385,0.41935483870967744,0.6666666666666666,0.1111111111111111,0.49206349206349204,0.5833333333333334,0.35,0.5076923076923077,0.5833333333333334,0.38636363636363635,0.5079365079365079,,0.03225806451612903,,0.16666666666666666,,21.40921409214092,0.9285714285714286,,,0.13934426229508196,0.034782608695652174,0.15151515151515152,,0.14193548387096774,0.025,0.05405405405405406,,0.04081632653061224,,,0.0975609756097561,0.08,0.19642857142857142,0.16666666666666666,0.1111111111111111,,0.09523809523809523,0.3333333333333333,0.3333333333333333,,0.09523809523809523,0.3333333333333333,0.4,,0.30158730158730157,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.3968253968253968,,,,0.15,,0.4,0.6031746031746031,0.4731358333333333,0.44688333333333335,0.46199117647058824,0.03125,0.0625,0.10606060606060606,0.25757575757575757,13.087096774193546,26.606250000000003,0.2984126984126984,1.0,7.0,1.0,3.0,11.0,1.0,3.0,3.0,12.0,1.0,3.0,,4.0,27.0,9.0,2.0,11.0,2.0,,2.0,1.0,,,,,,,0.75,0.375,0.3333333333333333,0.36363636363636365,0.4,,,0.1111111111111111,0.14285714285714285,0.14285714285714285,1.0,0.44,0.44,0.7272727272727273,0.5,0.3333333333333333,1.0,0.15,0.3333333333333333,0.375,0.4782608695652174,,,,,,,,,,,,,True,,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,2967.0,49,18.0,92,94,11,30,15.0,186,1.0,3.0,,,,,1.0,2.0,,,,,2.0,5.0,,1.0,5.0,88,1.0,1.0,2.0,,,,,,4.0,,,,2.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,3.0,1.0,2.0,8.0,1.0,11.0,5.0,16.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,2.0,4.0,,2.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,11,1.0,,1.0,1.0,0.4,1.0,,0.4,1.0,,0.4166666666666667,1.0,,,,0.4,0.6666666666666666,,,7.4766355140186915,0.5,0.25,0.5,0.20512820512820512,0.12,0.2222222222222222,0.08333333333333333,0.20833333333333334,0.10810810810810811,,0.125,0.18181818181818182,0.1111111111111111,,0.17647058823529413,0.2,0.25,0.16666666666666666,0.3333333333333333,1.0,0.6,0.3333333333333333,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,0.6,0.50488,,,0.16666666666666666,0.16666666666666666,0.4,,2.46,,0.11956521739130435,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2205,1610612751,DeSagana Diop,DeSagana Diop,2205,NJN,24076.0,401,-14.0,749,763,180,229,111.0,1512,19.0,34.0,6.0,14.0,6.0,10.0,6.0,17.0,2.0,14.0,,,27.0,65.0,,14.0,68.0,794,7.0,20.0,19.0,8.0,16.0,,6.0,22.0,38.0,16.0,12.0,,5.0,,10.0,4.0,14.0,4.0,6.0,1.0,3.0,32.0,9.0,38.0,2.0,12.0,54.0,7.0,73.0,49.0,122.0,6.0,5.0,8.0,4.0,8.0,4.0,,16.0,2.0,2.0,30.0,46.0,5.0,30.0,2.0,30.0,2.0,12.0,4.0,25.0,17.0,1.0,25.0,16.0,,22.0,180,2.0,4.0,0.7037037037037037,0.9047619047619048,0.4153846153846154,0.35,0.5,0.4153846153846154,0.35,0.5,0.43037974683544306,0.36538461538461536,0.44,,,0.07692307692307693,0.08823529411764706,0.058823529411764705,,10.944700460829493,0.5,0.2692307692307692,0.08,0.17880794701986755,0.1484375,0.1643835616438356,0.08737864077669903,0.176,0.1309192200557103,0.20454545454545456,0.1320754716981132,0.11304347826086956,0.08974358974358974,0.08,0.1553398058252427,0.2028985507246377,0.18461538461538463,0.2,0.08695652173913043,0.64,0.5230769230769231,0.5588235294117647,0.6129032258064516,0.631578947368421,0.26153846153846155,0.35294117647058826,0.375,0.8333333333333334,0.2153846153846154,0.14285714285714285,0.15384615384615385,1.0,,0.7,0.42857142857142855,,0.625,0.6,,0.5230769230769231,0.48601230769230774,0.5166833333333334,0.5072375,0.16,0.16,0.27941176470588236,0.3235294117647059,6.086153846153846,,0.24032042723631508,,,,,,,,,,,,5.0,,,,,,,5.0,1.0,1.0,,4.0,10.0,,,7.0,,,,,,0.07142857142857142,0.15151515151515152,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,True,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,17769.0,296,,557,569,129,153,75.0,1126,34.0,48.0,5.0,7.0,10.0,11.0,4.0,19.0,18.0,40.0,20.0,6.0,56.0,107.0,31.0,27.0,166.0,600,6.0,13.0,19.0,11.0,21.0,8.0,11.0,42.0,78.0,34.0,4.0,20.0,7.0,1.0,18.0,7.0,25.0,5.0,5.0,2.0,11.0,57.0,3.0,4.0,,11.0,12.0,1.0,24.0,7.0,31.0,8.0,2.0,10.0,4.0,8.0,6.0,1.0,18.0,1.0,3.0,11.0,19.0,,38.0,2.0,40.0,6.0,20.0,3.0,1.0,1.0,,1.0,1.0,1.0,42.0,129,2.0,3.0,0.6964285714285714,0.7222222222222222,0.5233644859813084,0.46153846153846156,0.5238095238095238,0.5036231884057971,0.5,0.5344827586206896,0.535483870967742,0.5588235294117647,0.6,0.2246376811594203,0.03225806451612903,0.06542056074766354,0.0625,0.21052631578947367,,27.1585557299843,0.5555555555555556,0.058823529411764705,,0.05357142857142857,0.02197802197802198,0.2037037037037037,0.0379746835443038,0.08273381294964029,0.02681992337164751,0.04477611940298507,,0.0125,0.03333333333333333,0.05263157894736842,0.05555555555555555,0.04081632653061224,0.05825242718446602,0.17142857142857143,0.2631578947368421,1.0,0.34782608695652173,0.7083333333333334,0.7555555555555555,0.7058823529411765,0.13768115942028986,0.21052631578947367,0.26666666666666666,0.5,0.2898550724637681,0.45,0.45,0.7222222222222222,0.14492753623188406,0.4666666666666667,0.7142857142857143,0.6,0.3793103448275862,0.9090909090909091,0.20689655172413793,0.572463768115942,0.5027200729927008,0.5024041666666667,0.5210857142857142,0.13157894736842105,0.1652892561983471,0.1144578313253012,0.25301204819277107,8.67476635514019,24.71935483870968,0.23159784560143626,5.0,11.0,2.0,2.0,4.0,1.0,1.0,1.0,9.0,1.0,2.0,4.0,3.0,24.0,3.0,,4.0,2.0,4.0,6.0,,3.0,4.0,1.0,,,,0.8888888888888888,0.2903225806451613,0.5,0.375,0.2903225806451613,,0.06451612903225806,0.07971014492753623,0.45454545454545453,0.5,0.8,0.2,0.2,1.0,0.06666666666666667,1.0,1.0,0.06896551724137931,1.0,0.16666666666666666,0.2,,1.0,,,,0.06666666666666667,,,,,,,True,,,,0.09090909090909091
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,7889.0,131,-5.0,244,250,67,86,36.0,494,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,6.0,20.0,1.0,,8.0,26.0,2.0,3.0,19.0,223,1.0,2.0,2.0,1.0,5.0,,2.0,4.0,14.0,2.0,,1.0,1.0,,1.0,4.0,5.0,1.0,1.0,,,14.0,,1.0,1.0,2.0,9.0,,11.0,2.0,13.0,,,,,2.0,,1.0,2.0,,1.0,3.0,12.0,,3.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,,1.0,4.0,67,2.0,1.0,0.875,0.875,0.3076923076923077,0.5,0.2,0.2857142857142857,0.5,0.2,0.31666666666666665,0.5,0.3333333333333333,0.07142857142857142,,0.038461538461538464,0.25,,,11.347517730496454,,,0.07692307692307693,0.09278350515463918,0.010869565217391304,0.0625,,0.08527131782945736,0.007751937984496124,0.041666666666666664,,,,,0.13513513513513514,0.08,0.05714285714285714,0.09523809523809523,,,0.14285714285714285,0.25,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,,0.7142857142857143,0.3,0.3,1.0,0.03571428571428571,0.5,1.0,1.0,0.6,0.3333333333333333,,0.21428571428571427,0.4284053571428571,0.5482,0.4849799999999999,0.034482758620689655,0.037037037037037035,0.10526315789473684,0.21052631578947367,15.046153846153846,24.5,0.27459016393442626,,1.0,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,1.0,,,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,12347.0,206,-29.0,381,390,101,129,62.0,771,10.0,19.0,1.0,1.0,3.0,6.0,2.0,3.0,3.0,11.0,19.0,7.0,15.0,33.0,29.0,19.0,73.0,429,1.0,2.0,7.0,4.0,11.0,9.0,2.0,31.0,24.0,6.0,,19.0,4.0,,8.0,4.0,12.0,4.0,4.0,1.0,3.0,28.0,2.0,5.0,1.0,4.0,14.0,7.0,25.0,8.0,33.0,6.0,3.0,9.0,5.0,4.0,4.0,2.0,13.0,4.0,,13.0,20.0,2.0,18.0,,23.0,1.0,11.0,1.0,1.0,,,2.0,1.0,,31.0,101,2.0,1.0,0.8,0.8,0.45454545454545453,0.5,0.36363636363636365,0.43548387096774194,0.5,0.725,0.5,0.5833333333333334,0.7045454545454546,0.46774193548387094,,0.12121212121212122,0.21052631578947367,,,19.11111111111111,0.6923076923076923,0.4375,0.05,0.0945945945945946,0.04,0.1111111111111111,0.03773584905660377,0.09782608695652174,0.03932584269662921,0.02127659574468085,0.03225806451612903,0.06382978723404255,0.05555555555555555,,0.09433962264150944,0.08571428571428572,0.1,0.12,0.09090909090909091,0.5,0.3064516129032258,0.5263157894736842,0.6666666666666666,1.0,0.04838709677419355,0.6666666666666666,0.6666666666666666,,0.1774193548387097,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3064516129032258,0.2,1.0,1.0,0.3,0.5,0.35,0.7741935483870968,0.5376604838709678,0.5211,0.511325,0.1527777777777778,0.2558139534883721,0.0958904109589041,0.4246575342465753,7.315151515151515,24.386206896551727,0.2650918635170604,3.0,10.0,2.0,2.0,5.0,1.0,3.0,5.0,8.0,1.0,3.0,2.0,7.0,24.0,,,5.0,,1.0,3.0,1.0,,,4.0,,,1.0,1.0,0.27586206896551724,0.3333333333333333,0.7777777777777778,0.27586206896551724,,0.02857142857142857,0.16129032258064516,0.3,0.3,1.0,0.2631578947368421,0.2631578947368421,1.0,0.6,0.3333333333333333,1.0,0.1,1.0,0.7142857142857143,0.2631578947368421,,,,1.0,1.0,,,,,,,,True,1.0,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,12613.0,210,27.0,398,396,89,117,54.0,794,17.0,27.0,2.0,3.0,1.0,7.0,4.0,11.0,5.0,11.0,31.0,7.0,26.0,49.0,34.0,22.0,113.0,419,2.0,4.0,9.0,2.0,11.0,8.0,8.0,21.0,14.0,38.0,,30.0,4.0,,36.0,6.0,42.0,5.0,21.0,4.0,11.0,90.0,,4.0,,3.0,18.0,,21.0,4.0,25.0,11.0,6.0,13.0,9.0,5.0,4.0,,18.0,,2.0,5.0,11.0,,21.0,1.0,25.0,3.0,13.0,1.0,3.0,1.0,1.0,4.0,2.0,,21.0,89,3.0,,0.2692307692307692,0.2692307692307692,0.5306122448979592,0.5,0.18181818181818182,0.5481927710843374,0.5833333333333334,0.34210526315789475,0.601063829787234,0.6428571428571429,0.45652173913043476,0.40963855421686746,,0.08163265306122448,0.1111111111111111,0.09090909090909091,,24.50765864332604,0.7222222222222222,,,0.11320754716981132,0.03007518796992481,0.0967741935483871,,0.11052631578947368,0.021505376344086023,0.06,0.047619047619047616,,,,0.03508771929824561,0.16666666666666666,0.15151515151515152,0.13636363636363635,,0.5,0.3253012048192771,0.6296296296296297,0.7083333333333334,0.29411764705882354,0.13253012048192772,0.36363636363636365,0.4,,0.13253012048192772,0.45454545454545453,0.45454545454545453,0.4,0.37349397590361444,0.5,0.6666666666666666,0.5,0.3684210526315789,0.14285714285714285,0.3684210526315789,0.7349397590361446,0.5343731707317073,0.48027,0.524063888888889,0.13978494623655913,0.22033898305084745,0.07964601769911504,0.18584070796460178,6.4510204081632665,26.041176470588237,0.2236180904522613,,3.0,,1.0,13.0,1.0,1.0,3.0,13.0,1.0,2.0,2.0,3.0,15.0,24.0,1.0,13.0,1.0,1.0,5.0,2.0,1.0,2.0,,,,1.0,0.38461538461538464,0.38235294117647056,0.5,0.375,0.3939393939393939,,0.02702702702702703,0.03614457831325301,,,,0.41935483870967744,0.41935483870967744,0.38461538461538464,0.16666666666666666,1.0,1.0,0.05263157894736842,,0.42857142857142855,0.43333333333333335,,1.0,,1.0,,0.16666666666666666,,,,,,,True,,1.0,,
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,3165.0,53,-6.0,95,99,27,28,13.0,194,1.0,3.0,,,1.0,1.0,1.0,2.0,2.0,10.0,,,4.0,15.0,,5.0,13.0,96,,2.0,1.0,1.0,3.0,,3.0,5.0,8.0,,,,1.0,,,,,,,,,,,2.0,,,6.0,3.0,9.0,2.0,11.0,1.0,1.0,,,4.0,,,4.0,,1.0,3.0,8.0,2.0,5.0,,7.0,1.0,3.0,1.0,7.0,6.0,,7.0,5.0,,5.0,27,1.0,1.0,1.0,1.0,0.26666666666666666,,0.3333333333333333,0.26666666666666666,,0.3333333333333333,0.3611111111111111,0.16666666666666666,0.5,,,0.06666666666666667,0.3333333333333333,,,20.37037037037037,,0.75,,0.16216216216216217,0.05405405405405406,,,0.125,0.038461538461538464,0.09090909090909091,,0.043478260869565216,,,0.2,,0.17647058823529413,,,0.7142857142857143,0.2,0.3333333333333333,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,0.6666666666666666,0.2,0.2,1.0,,,,,0.3333333333333333,1.0,,0.2,0.45845333333333327,0.4097,0.4801333333333333,0.17647058823529413,0.17647058823529413,0.07692307692307693,0.38461538461538464,12.326666666666664,,0.28421052631578947,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,6579.0,110,4.0,205,206,35,28,25.0,411,5.0,11.0,2.0,3.0,1.0,3.0,3.0,4.0,9.0,24.0,,,17.0,39.0,,6.0,40.0,215,4.0,5.0,10.0,2.0,5.0,,4.0,8.0,22.0,12.0,2.0,,4.0,,3.0,3.0,6.0,,1.0,,2.0,15.0,2.0,3.0,,,22.0,1.0,23.0,5.0,28.0,3.0,1.0,3.0,1.0,5.0,2.0,3.0,8.0,3.0,,4.0,8.0,1.0,8.0,,7.0,1.0,2.0,2.0,2.0,1.0,,2.0,2.0,,8.0,35,1.0,2.0,0.6470588235294118,0.6875,0.4358974358974359,0.8,0.4,0.4358974358974359,0.8,0.4,0.47619047619047616,0.8333333333333334,0.5714285714285714,,,0.10256410256410256,0.2727272727272727,0.25,,21.459227467811157,0.375,0.25,,0.2391304347826087,0.04411764705882353,,0.08,0.205607476635514,0.053763440860215055,0.04,,0.06060606060606061,0.09523809523809523,,0.32,0.45,0.10638297872340426,,,1.0,0.28205128205128205,0.45454545454545453,0.625,0.6,0.10256410256410256,0.75,1.0,,0.6153846153846154,0.375,0.375,0.8888888888888888,,0.6,0.6666666666666666,0.5,0.6,0.3333333333333333,,0.28205128205128205,0.4627051282051281,0.55125,0.5127599999999999,0.05,0.05,0.25,0.2,12.84102564102564,,0.17073170731707318,,,,,,,,,,,,2.0,,,,,,3.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,593.0,10,,20,19,7,14,4.0,39,2.0,3.0,2.0,3.0,1.0,1.0,,,,,,,2.0,3.0,,2.0,6.0,22,2.0,3.0,4.0,1.0,1.0,,,2.0,,4.0,4.0,,,,,,,,,,,,,3.0,,,,,,3.0,3.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,2.0,,1.0,,,,,,,,2.0,7,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,,,,,,,20.833333333333336,1.0,,,,0.75,,,,0.5,0.6666666666666666,,1.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,0.6666666666666666,,1.0,1.0,,1.0,0.5977333333333333,0.5977333333333333,0.6534,0.25,0.25,0.6666666666666666,0.3333333333333333,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
353,1610612751,Darrell Armstrong,Darrell Armstrong,353,NJN,3767.0,63,-2.0,120,120,20,33,22.0,240,1.0,1.0,,,,,,1.0,1.0,3.0,11.0,5.0,2.0,5.0,16.0,2.0,30.0,110,,2.0,9.0,,1.0,5.0,1.0,4.0,2.0,2.0,,9.0,1.0,,8.0,,8.0,,4.0,1.0,3.0,16.0,1.0,3.0,,2.0,6.0,1.0,9.0,4.0,13.0,3.0,,4.0,4.0,2.0,,,6.0,1.0,,,4.0,,7.0,3.0,3.0,1.0,1.0,1.0,,,,,,,4.0,20,,1.0,0.5,0.5,0.4,,,0.6666666666666666,0.9,0.25,0.6818181818181818,0.9,0.2857142857142857,0.7619047619047619,,0.2,,,,19.58041958041958,0.6666666666666666,0.16666666666666666,,0.12,0.06666666666666667,0.16666666666666666,0.07142857142857142,0.12903225806451613,0.06779661016949153,0.06666666666666667,0.09090909090909091,0.05263157894736842,0.09090909090909091,,0.06666666666666667,0.125,0.15789473684210525,,0.4,,0.047619047619047616,1.0,1.0,,0.047619047619047616,,,,0.14285714285714285,0.3333333333333333,0.5,1.0,0.5238095238095238,,,,,,0.8333333333333334,0.8095238095238095,0.5083026315789474,0.5076625,0.42552500000000004,0.047619047619047616,0.2,0.3,0.13333333333333333,15.66,26.76875,0.16666666666666666,4.0,5.0,,,4.0,1.0,1.0,1.0,8.0,3.0,3.0,,1.0,24.0,,2.0,4.0,,,3.0,1.0,,,,,,,1.0,0.5,1.0,0.2,0.5714285714285714,0.3333333333333333,,0.23809523809523808,0.8,0.8,1.0,0.36363636363636365,0.36363636363636365,1.0,0.2,1.0,1.0,,,0.2,0.4444444444444444,,2.0,,,,0.4,2.0,1.0,1.0,,,,True,1.0,,,
200772,1610612751,Maurice Ager,Maurice Ager,200772,NJN,678.0,11,-2.0,23,25,15,16,3.0,48,1.0,3.0,1.0,1.0,1.0,2.0,,,3.0,3.0,,,4.0,6.0,1.0,,8.0,24,1.0,1.0,2.0,4.0,5.0,,,8.0,4.0,4.0,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,8.0,15,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5714285714285714,1.0,0.8,0.5714285714285714,1.0,0.8,0.14285714285714285,,0.16666666666666666,0.3333333333333333,,,26.923076923076923,,,,,0.16666666666666666,,,,0.1111111111111111,0.25,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.5,,,,,,0.42857142857142855,1.0,1.0,0.6666666666666666,,1.0,1.0,,0.4,0.5,,0.5714285714285714,0.4984571428571428,0.5769,0.47782,,,0.25,1.0,10.216666666666667,23.5,0.6521739130434783,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
