EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,FTOffRebounds,LostBallTurnovers,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LostBallSteals,SecondChanceTurnovers,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,PtsPutbacks,on,Corner3FGM,PenaltyCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Fg3aBlocked,Corner3Assists,Loose Ball Fouls,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,105861.0,1764,-143.0,3419,3413,983,869,431.0,6832,361.0,9.0,24.0,,237.0,432.0,,99.0,573.0,3782,22.0,162.0,110.0,41.0,159.0,344.0,130.0,,48.0,41.0,54.0,18.0,121.0,69.0,207.0,40.0,316.0,506.0,27.0,67.0,16.0,100.0,155.0,5.0,155.0,9.0,217.0,96.0,159.0,983,0.7257383966244726,0.9717514124293786,0.5486111111111112,0.5486111111111112,0.5405660377358491,0.49693251533742333,0.5096153846153846,,0.1111111111111111,0.12465373961218837,15.129244804865687,0.38461538461538464,0.17093311312964493,0.17164179104477612,0.17110973341599503,0.18711018711018712,0.16083916083916083,0.19827586206896552,0.8356481481481481,0.05555555555555555,0.375,0.375,0.8888888888888888,,0.8356481481481481,0.5456025462962962,0.5357263636363637,0.1893491124260355,0.1893491124260355,0.28272251308900526,0.2774869109947644,1.8886574074074074,,0.28751096811933313,207.0,21.0,47.0,,,,13.0,8.0,19.0,4.0,164.0,190.0,36.0,27.0,40.0,2.0,20.0,13.0,23.0,60.0,44.0,60.0,20.0,0.5970149253731343,0.13268608414239483,0.11931818181818182,0.09859154929577464,0.1358574610244989,0.199288256227758,0.5734072022160664,0.6550632911392406,0.7004830917874396,0.1087962962962963,0.44680851063829785,0.4772727272727273,,,,,,59.0,,,,,21.0,,,,,,0.5363636363636364,0.5363636363636364,,,,,,,134.0,53.0,93.0,142.0,3.0,12.0,,0.16699801192842942,0.9436619718309859,0.8454545454545455,0.5698924731182796,0.5451984251968504,68.0,70.0,1.0,20.0,3.0,0.49295774647887325,0.49295774647887325,0.006666666666666667,0.9047619047619048,0.5074626865671642,0.11764705882352941,0.06382978723404255,25.0,0.07183908045977011,0.06538461538461539,9.0,7.0,36.0,3.0,0.6,120.0,False,,,23.0,7.0,2.0,,0.13135593220338984,0.15753424657534246,,,,,,5.0,8.0,16.0,3.0,3.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,75095.0,1252,-169.0,2380,2384,738,663,323.0,4764,179.0,8.0,21.0,,160.0,299.0,,78.0,398.0,2627,17.0,93.0,90.0,42.0,144.0,262.0,58.0,,30.0,21.0,27.0,10.0,60.0,50.0,137.0,18.0,205.0,317.0,36.0,69.0,27.0,107.0,192.0,14.0,109.0,13.0,127.0,59.0,144.0,738,0.81875,0.9562043795620438,0.5351170568561873,0.5351170568561873,0.5589887640449438,0.5602409638554217,0.6050420168067226,,0.10033444816053512,0.12849162011173185,15.337423312883436,0.2222222222222222,0.1662621359223301,0.19083969465648856,0.1721915285451197,0.17847025495750707,0.18032786885245902,0.21518987341772153,0.5986622073578596,0.07023411371237458,0.38095238095238093,0.38095238095238093,1.0,,0.5986622073578596,0.5071719063545153,0.49538222222222217,0.17101449275362318,0.17101449275362318,0.23366834170854273,0.36180904522613067,4.090635451505015,,0.3100840336134454,108.0,44.0,99.0,,,,6.0,5.0,9.0,2.0,87.0,112.0,28.0,23.0,33.0,3.0,11.0,11.0,11.0,103.0,81.0,105.0,10.0,0.4782608695652174,0.10419161676646707,0.09727272727272727,0.0855457227138643,0.13245033112582782,0.20118343195266272,0.6033519553072626,0.6923076923076923,0.7962962962962963,0.3311036789297659,0.4444444444444444,0.4782608695652174,,,,,,51.0,,,,,13.0,,,,,,0.5666666666666667,0.5666666666666667,,,,,,,59.0,35.0,53.0,73.0,12.0,21.0,,0.12618296529968454,0.8082191780821918,0.5888888888888889,0.660377358490566,0.538909375,31.0,38.0,5.0,22.0,7.0,0.5205479452054794,0.5205479452054794,0.04854368932038835,0.8409090909090909,0.5254237288135594,0.3225806451612903,0.0707070707070707,20.0,0.07547169811320754,0.0784313725490196,5.0,11.0,70.0,3.0,0.6666666666666666,46.0,False,,,8.0,2.0,1.0,6.0,0.1005586592178771,0.07407407407407407,,,,,,1.0,16.0,16.0,3.0,4.0,,,0.06557377049180328,,,,,,,,,,,,,,,,,,,2.0,,2.0,,
2124,1610612751,Malik Allen,Malik Allen,2124,NJN,45792.0,763,-101.0,1392,1400,375,377,168.0,2792,32.0,92.0,181.0,2.0,123.0,259.0,2.0,12.0,261.0,1511,1.0,42.0,61.0,5.0,60.0,186.0,60.0,1.0,7.0,17.0,29.0,8.0,70.0,15.0,63.0,8.0,86.0,128.0,14.0,32.0,8.0,48.0,89.0,4.0,24.0,6.0,13.0,7.0,60.0,375,0.7560975609756098,0.8303571428571429,0.4749034749034749,0.47701149425287354,0.4906015037593985,0.525,0.45454545454545453,0.007662835249042145,0.02702702702702703,0.0625,18.590143480973175,0.1509433962264151,0.13548387096774195,0.09036144578313253,0.12361331220285261,0.12121212121212122,0.08196721311475409,0.11363636363636363,0.12260536398467432,0.6934865900383141,0.5082872928176796,0.519774011299435,0.9021739130434783,0.007662835249042145,0.13026819923371646,0.4123925000000001,0.3953104838709678,0.026415094339622643,0.026615969581749048,0.16091954022988506,0.22988505747126436,14.769111969111966,50.15,0.26939655172413796,17.0,14.0,46.0,2.0,2.0,1.0,12.0,6.0,5.0,4.0,33.0,42.0,15.0,5.0,18.0,2.0,8.0,3.0,1.0,21.0,16.0,21.0,1.0,0.5625,0.06203007518796992,0.06287425149700598,0.05970149253731343,0.13333333333333333,0.1717171717171717,0.53125,0.5666666666666667,0.23529411764705882,0.17624521072796934,0.30434782608695654,0.3111111111111111,0.031746031746031744,,1.0,1.0,1.0,26.0,1.0,3.0,,1.0,3.0,,1.0,0.5,0.5,1.0,0.4262295081967213,0.4365079365079365,,0.5,0.5,1.0,0.5,1.0,20.0,2.0,8.0,38.0,,14.0,0.022099447513812154,0.05747126436781609,0.5128205128205128,0.12698412698412698,0.25,0.4770867647058823,11.0,19.0,,10.0,5.0,0.5,0.5256410256410257,,0.42857142857142855,0.55,,0.021739130434782608,9.0,0.0661764705882353,0.056074766355140186,10.0,3.0,13.0,,0.6190476190476191,22.0,False,,,4.0,1.0,1.0,1.0,0.07777777777777778,0.031007751937984496,,,,,,6.0,7.0,4.0,,4.0,,,0.10344827586206896,,,1.0,1.0,1.0,1.0,,,1.0,,0.02564102564102564,1.0,1.0,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,190014.0,3167,-287.0,6104,6084,1792,1724,721.0,12188,495.0,189.0,464.0,149.0,537.0,1106.0,211.0,535.0,1837.0,6702,55.0,186.0,277.0,228.0,560.0,790.0,284.0,,73.0,155.0,247.0,54.0,586.0,74.0,137.0,34.0,245.0,338.0,103.0,196.0,52.0,87.0,222.0,40.0,498.0,22.0,671.0,280.0,560.0,1792,0.7355679702048417,0.7538167938931297,0.48553345388788427,0.49430523917995445,0.562152133580705,0.538235294117647,0.5986984815618221,0.16021260440394836,0.06600361663652803,0.09696969696969697,26.03882099209202,0.1642512077294686,0.0658970658970659,0.10898379970544919,0.07650471356055112,0.07423580786026202,0.102,0.12849162011173185,0.37585421412300685,0.35231586940015186,0.4073275862068966,0.4117647058823529,0.7566137566137566,0.11313591495823842,0.5360668185269551,0.5009063069908816,0.499395535714286,0.1810012836970475,0.20817843866171004,0.10125204137180185,0.30484485574305936,9.151265822784813,24.7218009478673,0.29357798165137616,296.0,52.0,147.0,49.0,60.0,149.0,92.0,65.0,85.0,16.0,59.0,93.0,73.0,49.0,93.0,18.0,49.0,9.0,59.0,20.0,15.0,21.0,53.0,0.4744897959183674,0.027895981087470448,0.032385750269881254,0.018867924528301886,0.05965909090909091,0.058823529411764705,0.597979797979798,0.6621923937360179,0.75,0.11161731207289294,0.35374149659863946,0.4094488188976378,0.14540059347181009,62.0,50.0,10.0,76.0,142.0,16.0,219.0,9.0,50.0,41.0,28.0,0.9605263157894737,0.36018957345971564,0.26666666666666666,0.36018957345971564,0.5126353790613718,0.49258160237388726,0.047076689445709946,0.33557046979865773,0.33783783783783783,0.96,0.20408163265306123,0.33557046979865773,68.0,86.0,131.0,122.0,,36.0,0.010775862068965518,0.0392156862745098,0.4927536231884058,0.3887240356083086,0.6564885496183206,0.49510608695652175,37.0,55.0,3.0,44.0,17.0,0.45081967213114754,0.4746376811594203,0.013636363636363636,0.5769230769230769,0.5441176470588235,0.5135135135135135,0.1360544217687075,31.0,0.046686746987951805,0.03406813627254509,24.0,15.0,11.0,1.0,0.5238095238095238,26.0,False,26.0,11.0,25.0,15.0,4.0,1.0,0.02512562814070352,0.04032258064516129,0.41935483870967744,0.4262295081967213,0.9615384615384616,0.032640949554896145,2.0,27.0,7.0,4.0,,3.0,0.009478672985781991,0.006711409395973154,0.08484848484848485,9.0,6.0,4.0,7.0,7.0,16.0,3.0,2.0,0.4375,0.06521739130434782,0.050724637681159424,0.5714285714285714,1.0,0.5454545454545454,0.009389671361502348,3.0,0.3333333333333333,1.0,1.0,1.0,,,0.016129032258064516
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,97394.0,1623,-243.0,3138,3119,1115,1141,373.0,6257,185.0,36.0,114.0,150.0,149.0,338.0,259.0,150.0,730.0,3440,21.0,68.0,101.0,76.0,260.0,204.0,94.0,1.0,50.0,67.0,85.0,25.0,188.0,41.0,122.0,38.0,201.0,257.0,35.0,83.0,26.0,90.0,179.0,10.0,155.0,25.0,192.0,83.0,260.0,1115,0.6845637583892618,0.7132867132867133,0.4408284023668639,0.48576214405360135,0.5312954876273653,0.5230769230769231,0.5829596412556054,0.4338358458961474,0.14792899408284024,0.23783783783783785,21.478382147838214,0.2753623188405797,0.11708253358925144,0.11141304347826086,0.11560283687943262,0.12666666666666668,0.10294117647058823,0.13541666666666666,0.3098827470686767,0.19095477386934673,0.3157894736842105,0.3157894736842105,0.6944444444444444,0.25125628140703515,0.7437185929648241,0.5294857983193278,0.5172982954545451,0.12443778110944528,0.2034313725490196,0.09315068493150686,0.3561643835616438,7.591715976331365,24.437065637065643,0.35532186105799873,100.0,13.0,39.0,44.0,76.0,149.0,18.0,15.0,37.0,5.0,34.0,56.0,44.0,31.0,48.0,8.0,27.0,12.0,20.0,18.0,12.0,20.0,20.0,0.5783132530120482,0.03346456692913386,0.036703601108033244,0.02522935779816514,0.10198300283286119,0.12133891213389121,0.5405405405405406,0.7092198581560284,0.74,0.06532663316582915,0.3333333333333333,0.3939393939393939,0.24858757062146894,109.0,43.0,12.0,94.0,56.0,24.0,279.0,3.0,43.0,13.0,,0.9893617021276596,0.36293436293436293,0.3157894736842105,0.3643410852713178,0.5544554455445545,0.519774011299435,0.18257956448911222,0.2866666666666667,0.2866666666666667,0.9767441860465116,0.2727272727272727,0.28859060402684567,28.0,35.0,53.0,37.0,1.0,27.0,,0.04591836734693878,0.5283018867924528,0.2994350282485876,0.660377358490566,0.5176049999999999,12.0,13.0,3.0,21.0,7.0,0.35135135135135137,0.44339622641509435,0.02127659574468085,0.23076923076923078,0.42857142857142855,0.4166666666666667,0.15384615384615385,19.0,0.04439252336448598,0.03908794788273615,13.0,10.0,14.0,,0.7,12.0,False,51.0,32.0,12.0,4.0,3.0,2.0,0.026595744680851064,0.03986710963455149,0.46788990825688076,0.46788990825688076,1.0,0.1807909604519774,,3.0,11.0,4.0,,3.0,,,0.05785123966942149,6.0,12.0,3.0,10.0,7.0,16.0,2.0,,0.4375,0.11320754716981132,0.18867924528301888,0.3,1.0,0.375,,4.0,0.6666666666666666,1.0,2.0,2.0,,,
2048,1610612751,Jamaal Magloire,Jamaal Magloire,2048,NJN,15519.0,259,-15.0,482,482,167,157,56.0,964,28.0,3.0,7.0,,15.0,49.0,,14.0,44.0,493,4.0,8.0,16.0,4.0,12.0,22.0,8.0,,5.0,6.0,7.0,4.0,15.0,14.0,40.0,9.0,63.0,81.0,11.0,23.0,7.0,18.0,42.0,4.0,32.0,2.0,31.0,13.0,12.0,167,0.7333333333333333,0.7857142857142857,0.30612244897959184,0.30612244897959184,0.34375,0.36363636363636365,0.2857142857142857,,0.10204081632653061,0.14285714285714285,16.022099447513813,0.6923076923076923,0.2185792349726776,0.2222222222222222,0.21951219512195122,0.2891566265060241,0.2127659574468085,0.25,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.5714285714285714,0.4781979591836735,0.46206249999999993,0.21311475409836064,0.21311475409836064,0.18181818181818182,0.2727272727272727,4.538775510204082,,0.34647302904564314,11.0,1.0,14.0,,,,1.0,1.0,2.0,,14.0,18.0,,,12.0,,5.0,7.0,3.0,10.0,9.0,10.0,2.0,0.5217391304347826,0.08860759493670886,0.08695652173913043,0.05555555555555555,0.19047619047619047,0.10810810810810811,0.39285714285714285,0.4583333333333333,0.7272727272727273,0.2857142857142857,0.07142857142857142,0.07692307692307693,,,,,,4.0,,,,,1.0,,,,,,0.25,0.25,,,,,,,6.0,2.0,9.0,6.0,,5.0,,0.14545454545454545,1.0,0.5625,0.2222222222222222,0.43542499999999995,2.0,2.0,,7.0,2.0,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.07142857142857142,4.0,0.08163265306122448,0.08571428571428572,,2.0,6.0,3.0,0.6,2.0,False,,,3.0,1.0,1.0,,0.06451612903225806,0.10714285714285714,,,,,,,6.0,1.0,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,41041.0,684,-77.0,1261,1278,277,288,135.0,2539,33.0,2.0,13.0,,23.0,54.0,,14.0,60.0,1336,6.0,18.0,6.0,3.0,9.0,36.0,10.0,,6.0,17.0,19.0,7.0,40.0,13.0,37.0,4.0,54.0,89.0,18.0,23.0,7.0,45.0,110.0,9.0,44.0,12.0,36.0,14.0,9.0,277,0.782608695652174,1.0,0.42592592592592593,0.42592592592592593,0.4166666666666667,0.47368421052631576,0.375,,0.1111111111111111,0.18181818181818182,6.676036542515812,0.0975609756097561,0.08980582524271845,0.09420289855072464,0.09090909090909091,0.07964601769911504,0.10377358490566038,0.0625,0.6111111111111112,0.24074074074074073,0.15384615384615385,0.15384615384615385,1.0,,0.6111111111111112,0.49983703703703714,0.5042333333333334,0.20588235294117646,0.20588235294117646,0.3,0.15,5.4,,0.2196669310071372,18.0,3.0,8.0,,,,2.0,1.0,9.0,1.0,27.0,35.0,11.0,8.0,5.0,,2.0,5.0,4.0,8.0,6.0,8.0,2.0,0.21739130434782608,0.05908096280087528,0.05811965811965812,0.04504504504504504,0.12745098039215685,0.07142857142857142,0.5454545454545454,0.6666666666666666,0.7222222222222222,0.14814814814814814,0.375,0.375,,,,,,3.0,,,,,,,,,,,0.5,0.5,,,,,,,11.0,3.0,5.0,14.0,,12.0,,0.06622516556291391,0.7857142857142857,0.8333333333333334,0.6,0.4940545454545455,6.0,6.0,1.0,3.0,,0.42857142857142855,0.42857142857142855,0.03125,1.0,0.5454545454545454,0.16666666666666666,,7.0,0.0546875,0.0625,3.0,3.0,4.0,9.0,0.5,10.0,False,,,2.0,,,,0.08333333333333333,0.08695652173913043,,,,,,1.0,10.0,2.0,,5.0,,,0.03125,,,,,,,,,,,,,,,,,,,,,,,
353,1610612751,Darrell Armstrong,Darrell Armstrong,353,NJN,31414.0,524,-126.0,981,1004,299,336,104.0,1985,12.0,12.0,25.0,45.0,17.0,40.0,64.0,19.0,116.0,1081,2.0,21.0,10.0,9.0,30.0,14.0,20.0,7.0,4.0,50.0,66.0,17.0,148.0,18.0,26.0,3.0,47.0,62.0,13.0,40.0,8.0,8.0,49.0,3.0,37.0,11.0,28.0,4.0,30.0,299,0.4117647058823529,0.4117647058823529,0.425,0.46634615384615385,0.49137931034482757,0.6176470588235294,0.35365853658536583,0.6153846153846154,0.1,0.25,14.130434782608697,0.08571428571428572,0.08024691358024691,0.13740458015267176,0.0967032967032967,0.08695652173913043,0.125,0.16279069767441862,0.11538461538461539,0.2403846153846154,0.48,0.5,0.4166666666666667,0.4326923076923077,0.7307692307692307,0.5057315789473685,0.5142557692307692,0.046296296296296294,0.09302325581395349,0.1810344827586207,0.25862068965517243,13.13,28.631249999999998,0.30479102956167176,5.0,,3.0,20.0,23.0,38.0,16.0,12.0,29.0,4.0,7.0,15.0,27.0,15.0,27.0,4.0,24.0,5.0,8.0,2.0,1.0,2.0,8.0,0.675,0.022950819672131147,0.030232558139534883,0.030534351145038167,0.06422018348623854,0.09090909090909091,0.4166666666666667,0.5555555555555556,0.4,0.028846153846153848,,,0.6060606060606061,19.0,10.0,4.0,21.0,3.0,5.0,60.0,3.0,10.0,1.0,2.0,0.9523809523809523,0.328125,0.21739130434782608,0.3684210526315789,0.3,0.3181818181818182,0.18269230769230768,0.2222222222222222,0.2222222222222222,0.9,0.2,0.2631578947368421,1.0,2.0,6.0,5.0,,8.0,0.04,0.018018018018018018,0.0625,0.18181818181818182,0.3333333333333333,0.5143333333333333,,2.0,2.0,3.0,1.0,0.4,0.59375,0.05405405405405406,,,,,6.0,0.048,0.0625,12.0,1.0,1.0,,0.5,,False,11.0,3.0,,2.0,1.0,1.0,0.015873015873015872,,0.5789473684210527,0.6111111111111112,1.0,0.09090909090909091,1.0,4.0,2.0,,,,0.015625,,,4.0,1.0,3.0,7.0,5.0,11.0,,1.0,0.45454545454545453,0.25,0.4375,0.42857142857142855,1.0,0.3333333333333333,0.015384615384615385,2.0,0.5,1.0,,,,,0.05263157894736842
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,113672.0,1895,-123.0,3669,3659,1161,1092,472.0,7328,97.0,69.0,183.0,193.0,117.0,313.0,236.0,91.0,577.0,3940,6.0,48.0,83.0,45.0,166.0,90.0,144.0,2.0,11.0,453.0,530.0,136.0,1137.0,85.0,252.0,17.0,354.0,412.0,67.0,185.0,65.0,42.0,90.0,5.0,88.0,7.0,111.0,30.0,166.0,1161,0.38461538461538464,0.39823008849557523,0.3738019169329074,0.4426229508196721,0.47575250836120403,0.41228070175438597,0.44594594594594594,0.42987249544626593,0.03514376996805112,0.10309278350515463,18.43220338983051,0.13821138211382114,0.20554649265905384,0.19953051643192488,0.20399515738498789,0.24381625441696114,0.18412698412698414,0.24324324324324326,0.1766848816029144,0.3333333333333333,0.3770491803278688,0.3770491803278688,0.463768115942029,0.35154826958105645,0.6065573770491803,0.5034746788990826,0.4923295454545457,0.05363321799307959,0.08797653958944282,0.0831889081455806,0.2876949740034662,12.344089456869009,25.09237288135593,0.31643499591169255,42.0,6.0,33.0,61.0,73.0,191.0,77.0,54.0,262.0,55.0,37.0,58.0,74.0,44.0,118.0,52.0,100.0,4.0,20.0,14.0,12.0,15.0,20.0,0.6378378378378379,0.02811550151975684,0.03253922138291691,0.03377110694183865,0.15384615384615385,0.20233463035019456,0.4329896907216495,0.4827586206896552,0.23809523809523808,0.060109289617486336,0.18181818181818182,0.1875,0.391025641025641,43.0,69.0,21.0,84.0,26.0,23.0,231.0,21.0,69.0,2.0,10.0,0.9166666666666666,0.3559322033898305,0.3150684931506849,0.358974358974359,0.3132530120481928,0.38782051282051283,0.07832422586520947,0.35751295336787564,0.35751295336787564,0.8985507246376812,0.3442622950819672,0.3612565445026178,9.0,12.0,33.0,29.0,1.0,21.0,,0.02734375,0.16666666666666666,0.21153846153846154,0.36363636363636365,0.4980943181818182,5.0,12.0,2.0,18.0,2.0,0.41379310344827586,0.3888888888888889,0.013422818791946308,0.5,0.5555555555555556,,0.030303030303030304,19.0,0.04691358024691358,0.05333333333333334,30.0,11.0,12.0,,0.8,8.0,False,15.0,12.0,14.0,2.0,3.0,1.0,0.01845018450184502,0.0425531914893617,0.3488372093023256,0.3488372093023256,1.0,0.07692307692307693,,23.0,3.0,1.0,,1.0,,,0.02857142857142857,2.0,2.0,6.0,23.0,6.0,25.0,,1.0,0.24,0.037037037037037035,0.42592592592592593,0.2608695652173913,1.0,0.16666666666666666,0.004219409282700422,,,,1.0,1.0,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,47040.0,784,-80.0,1505,1496,267,235,150.0,3001,60.0,70.0,165.0,,118.0,289.0,,46.0,282.0,1598,7.0,35.0,36.0,13.0,39.0,190.0,46.0,,17.0,15.0,26.0,4.0,63.0,24.0,124.0,10.0,158.0,193.0,21.0,39.0,4.0,57.0,105.0,7.0,51.0,2.0,62.0,28.0,39.0,267,0.8050847457627118,0.8558558558558559,0.4083044982698962,0.4083044982698962,0.44200626959247646,0.5303030303030303,0.42391304347826086,,0.058823529411764705,0.15,21.37313432835821,0.21739130434782608,0.2108843537414966,0.15894039735099338,0.20027063599458728,0.16296296296296298,0.14545454545454545,0.1951219512195122,0.20761245674740483,0.5709342560553633,0.42424242424242425,0.42424242424242425,0.9142857142857143,,0.20761245674740483,0.4373996539792389,0.4582833333333334,0.08888888888888889,0.08888888888888889,0.12411347517730496,0.13829787234042554,12.489965397923878,,0.17740863787375416,31.0,17.0,64.0,,,,11.0,8.0,10.0,1.0,28.0,35.0,9.0,6.0,18.0,4.0,9.0,7.0,4.0,17.0,11.0,17.0,4.0,0.46153846153846156,0.04895104895104895,0.04943502824858757,0.02564102564102564,0.26285714285714284,0.23776223776223776,0.5166666666666667,0.6078431372549019,0.7419354838709677,0.22145328719723184,0.265625,0.30357142857142855,,,,,,13.0,,,,,2.0,,,,,,0.3611111111111111,0.3611111111111111,,,,,,,21.0,4.0,11.0,29.0,1.0,10.0,,0.07329842931937172,0.7241379310344828,0.3055555555555556,0.36363636363636365,0.518925,10.0,14.0,,9.0,3.0,0.4827586206896552,0.4827586206896552,,0.47058823529411764,0.47619047619047616,0.3,0.125,7.0,0.051470588235294115,0.05405405405405406,3.0,4.0,12.0,3.0,0.7058823529411765,14.0,False,,,5.0,1.0,,,0.06481481481481481,0.032679738562091505,,,,,,3.0,6.0,6.0,1.0,3.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,
