EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedArc3,3SecondViolations,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips
200978,1610612763,Jeremy Richardson,Jeremy Richardson,200978,MEM,876.0,15,-17.0,27,28,7.0,16,5.0,55,,,,,,,,1.0,,3.0,1.0,,1.0,,1.0,,,,4.0,,2.0,,,29,,1.0,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,20.588235294117645,,0.1111111111111111,,,,0.0909090909090909,,,,,,,,0.1666666666666666,,,,,,,,0.1666666666666666,,,,0.5,,,,0.1666666666666666,0.1666666666666666,,,,,,0.5,,,,,,,0.3333333333333333,,0.4275916666666666,0.462425,0.39085,,,,,16.025,24.6,0.2592592592592592,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,3551.0,59,-7.0,117,120,31.0,31,17.0,237,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,,,3.0,9.0,,,,6.0,132,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,4.0,2.0,,,2.0,,,,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,2.0,2.0,6.0,,8.0,3.0,11.0,,,,1.0,1.0,4.0,9.0,10.0,,,3.0,,,,,,,8.0,6.0,8.0,3.0,,2.0,31.0,,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,,0.1111111111111111,0.5,,9.62962962962963,,0.11764705882352941,0.05,0.2,0.09090909090909091,0.13114754098360656,0.058823529411764705,,,0.08333333333333333,0.09090909090909091,,0.2,0.15384615384615385,0.25,,0.375,0.2222222222222222,0.5,1.0,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0,1.0,,,,0.5,1.0,,,0.2222222222222222,,0.39924444444444446,0.3264,0.29665,,,0.3333333333333333,0.3333333333333333,12.922222222222222,,0.26495726495726496,,,,,,1.0,,,,3.0,2.0,,1.0,,1.0,1.0,,,,2.0,1.0,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,True,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,47837.0,797,270.0,1585,1572,499.0,369,167.0,3157,83.0,116.0,15.0,24.0,17.0,25.0,17.0,27.0,14.0,34.0,7.0,6.0,9.0,1.0,1.0,1.0,2.0,114.0,177.0,9.0,16.0,64.0,319.0,1626,17.0,28.0,1.0,2.0,10.0,47.0,24.0,39.0,2.0,4.0,28.0,82.0,152.0,76.0,18.0,9.0,24.0,,9.0,6.0,13.0,57.0,20.0,77.0,15.0,26.0,22.0,174.0,17.0,42.0,43.0,128.0,7.0,178.0,59.0,237.0,4.0,17.0,7.0,3.0,20.0,41.0,29.0,62.0,5.0,6.0,74.0,5.0,7.0,99.0,15.0,46.0,11.0,21.0,17.0,22.0,13.0,5.0,82.0,499.0,11.0,0.6666666666666666,0.7450980392156863,0.6666666666666666,0.5625,0.5,0.5,0.5625,0.6440677966101694,0.6071428571428571,0.6153846153846154,0.6606217616580311,0.6166666666666667,0.627906976744186,0.6787234042553192,0.6351351351351351,0.640625,0.08290155440414508,0.07344632768361582,0.11206896551724138,,15.514333895446882,0.30434782608695654,0.21621621621621623,0.0911062906724512,0.2388888888888889,0.08629441624365482,0.22150259067357514,0.08966565349544073,0.10828025477707007,0.1206896551724138,0.05851063829787234,0.08396946564885496,0.2,0.2631578947368421,0.2,0.22580645161290322,0.07017543859649122,0.5909090909090909,0.6010362694300518,0.7155172413793104,0.8058252427184466,0.7228915662650602,0.13989637305699482,0.6296296296296297,0.6296296296296297,0.35294117647058826,0.17616580310880828,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.03626943005181347,0.046632124352331605,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8,0.625,0.03333333333333333,1.0,,0.5813953488372093,0.68,0.046511627906976744,0.5,0.6839378238341969,0.6666666666666666,0.5251645077720207,0.5524000000000001,0.5110348837209303,0.20535714285714285,0.22115384615384615,0.14733542319749215,0.25705329153605017,4.814689265536723,24.862500000000004,0.31482649842271293,3.0,,1.0,1.0,2.0,5.0,9.0,,10.0,21.0,14.0,,7.0,5.0,8.0,6.0,1.0,1.0,2.0,2.0,,,8.0,,0.5121951219512195,,0.09090909090909091,0.26785714285714285,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.26666666666666666,0.03333333333333333,,,0.046511627906976744,0.5,,2.0,,1.0,,,,,,,True,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,14940.0,249,103.0,488,488,200.0,158,53.0,976,15.0,20.0,,1.0,5.0,8.0,4.0,8.0,4.0,13.0,12.0,13.0,32.0,1.0,4.0,5.0,10.0,23.0,41.0,16.0,44.0,6.0,100.0,475,,1.0,1.0,4.0,,3.0,7.0,14.0,7.0,15.0,5.0,40.0,24.0,22.0,33.0,15.0,,,32.0,13.0,2.0,14.0,10.0,24.0,8.0,6.0,6.0,58.0,2.0,3.0,5.0,15.0,,20.0,5.0,25.0,1.0,9.0,2.0,3.0,5.0,15.0,7.0,17.0,,1.0,10.0,1.0,,7.0,3.0,4.0,1.0,1.0,,1.0,,,40.0,200.0,1.0,0.5217391304347826,0.5217391304347826,0.6875,0.36363636363636365,0.25,0.4666666666666667,0.36363636363636365,0.5609756097560976,,0.5,0.5529411764705883,0.3,0.603448275862069,0.5747126436781609,0.3,0.6451612903225806,0.5176470588235295,0.04878048780487805,0.05,0.125,18.579234972677593,,0.07177033492822966,0.022556390977443608,0.08771929824561403,0.02702702702702703,0.07518796992481203,0.024154589371980676,,0.07692307692307693,0.015151515151515152,0.020833333333333332,0.07042253521126761,0.0967741935483871,0.05263157894736842,0.12195121951219512,0.022727272727272728,,0.23529411764705882,0.75,0.7894736842105263,0.4666666666666667,0.09411764705882353,0.5,0.5714285714285714,0.75,0.15294117647058825,0.3076923076923077,0.3076923076923077,0.5,0.1411764705882353,0.3764705882352941,0.40625,0.40625,0.6923076923076923,0.2,,0.8,0.25,1.0,0.27586206896551724,0.625,0.3448275862068966,0.5,0.7529411764705882,0.40625,0.5161576470588236,0.5583374999999999,0.4957931034482759,0.046511627906976744,0.09523809523809523,0.03,0.4,7.5341463414634156,24.986363636363638,0.4098360655737705,3.0,,,2.0,5.0,2.0,2.0,,7.0,10.0,8.0,,2.0,1.0,,7.0,,,1.0,,,,4.0,,0.6666666666666666,,0.038461538461538464,,0.25,0.25,0.6666666666666666,,,,,0.1724137931034483,0.4,,,,,,,,,,,True,1.0,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,55061.0,918,261.0,1821,1812,576.0,439,196.0,3633,116.0,162.0,21.0,34.0,45.0,59.0,60.0,125.0,20.0,45.0,,,1.0,,,,1.0,196.0,332.0,,1.0,116.0,508.0,1890,29.0,50.0,,,28.0,86.0,64.0,99.0,,1.0,60.0,188.0,258.0,134.0,,,26.0,,1.0,,19.0,65.0,30.0,95.0,18.0,38.0,18.0,220.0,16.0,44.0,36.0,100.0,14.0,150.0,61.0,211.0,6.0,14.0,2.0,7.0,19.0,44.0,28.0,54.0,4.0,4.0,120.0,12.0,6.0,147.0,17.0,65.0,17.0,39.0,26.0,42.0,32.0,,188.0,576.0,17.0,0.6581632653061225,0.7049180327868853,,,,,,0.5903614457831325,0.58,0.6464646464646465,0.5885885885885885,0.58,0.64,0.6381909547738693,0.6615384615384615,0.6962962962962963,0.003003003003003003,0.0572289156626506,0.09876543209876543,0.024,21.592574499267222,0.5,0.14727540500736377,0.08193668528864059,0.17733990147783252,0.06896551724137931,0.15419501133786848,0.07802340702210664,0.12352941176470589,0.03787878787878788,0.07659574468085106,0.05806451612903226,0.14347826086956522,0.13736263736263737,0.15730337078651685,0.20714285714285716,0.05172413793103448,0.7619047619047619,0.4864864864864865,0.7160493827160493,0.7945205479452054,0.75,0.37537537537537535,0.48,0.4918032786885246,0.45,0.13513513513513514,0.4444444444444444,0.4444444444444444,0.75,,0.003003003003003003,,,,0.68,0.6176470588235294,,,,0.59,0.7627118644067796,0.01,,0.4894894894894895,,0.49312897897897906,0.5208435897435897,0.5222415,0.17060367454068243,0.17105263157894737,0.16929133858267717,0.3700787401574803,5.491265060240963,25.9,0.3163097199341021,,,,,,12.0,9.0,1.0,12.0,25.0,15.0,3.0,10.0,5.0,3.0,16.0,3.0,2.0,3.0,10.0,,,6.0,,0.5681818181818182,0.017241379310344827,0.09090909090909091,0.1111111111111111,,,,0.38095238095238093,,,,,,1.0,,,,,,,,,,True,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,16621.0,277,46.0,545,537,225.0,177,67.0,1082,8.0,12.0,1.0,3.0,4.0,5.0,,2.0,7.0,24.0,17.0,16.0,39.0,1.0,3.0,6.0,15.0,15.0,38.0,24.0,56.0,16.0,118.0,591,1.0,4.0,2.0,4.0,1.0,9.0,7.0,15.0,9.0,20.0,13.0,54.0,22.0,8.0,69.0,3.0,2.0,1.0,38.0,16.0,1.0,9.0,3.0,12.0,2.0,5.0,2.0,27.0,3.0,3.0,6.0,18.0,,24.0,6.0,30.0,,12.0,8.0,1.0,1.0,7.0,8.0,29.0,3.0,,16.0,2.0,2.0,21.0,2.0,5.0,6.0,,,,,,54.0,225.0,6.0,0.7333333333333333,0.7857142857142857,0.9583333333333334,0.42857142857142855,0.5,0.45,0.43636363636363634,0.39473684210526316,0.25,0.4666666666666667,0.5425531914893617,0.5,0.5857142857142857,0.5679611650485437,0.5,0.6309523809523809,0.5957446808510638,0.02631578947368421,0.08333333333333333,,17.77059773828756,,0.08333333333333333,0.018518518518518517,0.10344827586206896,0.034482758620689655,0.08759124087591241,0.024096385542168676,0.043478260869565216,,0.0125,0.03389830508474576,0.07352941176470588,0.1,0.07692307692307693,0.11904761904761904,,,0.1276595744680851,0.6666666666666666,0.7272727272727273,0.5,0.02127659574468085,,,,0.2553191489361702,0.2916666666666667,0.2916666666666667,1.0,0.18085106382978725,0.4148936170212766,0.41025641025641024,0.41025641025641024,0.9375,0.375,0.3333333333333333,0.375,0.3333333333333333,1.0,0.14285714285714285,0.8,0.42857142857142855,0.4,0.723404255319149,0.42105263157894735,0.5213059139784947,0.51611,0.5079235294117648,0.05154639175257732,0.12195121951219512,0.07627118644067797,0.4576271186440678,12.781578947368422,25.460714285714285,0.41284403669724773,8.0,1.0,1.0,3.0,5.0,1.0,2.0,,4.0,6.0,5.0,,1.0,,1.0,4.0,,,,,,,8.0,,0.8571428571428571,,0.03571428571428571,0.0625,0.47058823529411764,0.47058823529411764,1.0,,0.125,1.0,1.0,0.14285714285714285,0.6,,,,,1.0,,,,,,True,,
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,27257.0,454,99.0,898,895,223.0,159,91.0,1793,25.0,36.0,4.0,7.0,3.0,5.0,4.0,14.0,5.0,13.0,29.0,18.0,41.0,1.0,2.0,6.0,13.0,34.0,63.0,28.0,70.0,11.0,163.0,966,4.0,8.0,2.0,5.0,2.0,16.0,6.0,11.0,7.0,17.0,5.0,38.0,58.0,10.0,78.0,6.0,2.0,1.0,40.0,18.0,6.0,26.0,10.0,36.0,7.0,13.0,5.0,82.0,3.0,11.0,9.0,31.0,1.0,41.0,14.0,55.0,2.0,19.0,6.0,2.0,7.0,17.0,15.0,35.0,,2.0,15.0,2.0,,13.0,1.0,5.0,2.0,5.0,4.0,6.0,1.0,1.0,38.0,223.0,2.0,0.8529411764705882,0.8787878787878788,0.9285714285714286,0.4,0.4,0.4117647058823529,0.4057971014492754,0.5396825396825397,0.5,0.5454545454545454,0.5714285714285714,0.5384615384615384,0.5892857142857143,0.5863309352517986,0.5714285714285714,0.6129032258064516,0.5263157894736842,0.09523809523809523,0.1388888888888889,0.07142857142857142,15.537848605577691,0.06666666666666667,0.09935897435897435,0.042801556420233464,0.0891089108910891,0.02586206896551724,0.09685230024213075,0.03753351206434316,0.03614457831325301,0.06557377049180328,0.035398230088495575,0.037037037037037035,0.11818181818181818,0.08974358974358974,0.08870967741935484,0.08571428571428572,0.03225806451612903,0.16666666666666666,0.2706766917293233,0.6944444444444444,0.8064516129032258,0.84,0.10526315789473684,0.2857142857142857,0.3076923076923077,1.0,0.09774436090225563,0.38461538461538464,0.38461538461538464,0.8,0.21804511278195488,0.3082706766917293,0.43902439024390244,0.45,0.8888888888888888,0.5384615384615384,0.5714285714285714,0.15384615384615385,0.5,,0.17857142857142858,0.6,0.4642857142857143,0.46153846153846156,0.7969924812030075,0.45,0.5424261363636363,0.5779722222222223,0.5146,0.0364963503649635,0.07462686567164178,0.09815950920245399,0.2331288343558282,5.688888888888888,24.92142857142857,0.24832962138084633,10.0,1.0,3.0,1.0,4.0,3.0,8.0,,13.0,10.0,8.0,,2.0,1.0,2.0,3.0,1.0,,1.0,,,,3.0,,0.5882352941176471,,,0.0967741935483871,0.3448275862068966,0.3448275862068966,1.0,0.75,0.23076923076923078,0.3333333333333333,1.0,0.14285714285714285,0.25,1.0,1.0,1.0,,,,0.014285714285714285,,,0.024390243902439025,True,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,18027.0,300,107.0,605,601,196.0,163,63.0,1206,21.0,35.0,4.0,9.0,6.0,9.0,11.0,19.0,9.0,28.0,7.0,2.0,8.0,1.0,1.0,1.0,5.0,41.0,82.0,2.0,15.0,14.0,102.0,563,7.0,12.0,1.0,2.0,1.0,18.0,11.0,22.0,1.0,7.0,6.0,31.0,56.0,26.0,6.0,,6.0,1.0,7.0,2.0,7.0,33.0,4.0,37.0,3.0,23.0,5.0,78.0,2.0,9.0,12.0,34.0,3.0,49.0,12.0,61.0,2.0,8.0,4.0,4.0,7.0,16.0,10.0,24.0,2.0,1.0,19.0,2.0,2.0,19.0,1.0,7.0,3.0,3.0,1.0,3.0,2.0,,31.0,196.0,3.0,0.6829268292682927,0.7368421052631579,1.0,0.13333333333333333,0.5,0.14285714285714285,0.14285714285714285,0.5,0.5833333333333334,0.5,0.4536082474226804,0.6071428571428571,0.43103448275862066,0.4811320754716981,0.6428571428571429,0.4696969696969697,0.15463917525773196,0.08536585365853659,0.2,,17.96759941089838,0.3333333333333333,0.14166666666666666,0.046632124352331605,0.18461538461538463,0.02702702702702703,0.15081967213114755,0.04119850187265917,0.05454545454545454,0.0196078431372549,0.05747126436781609,,0.18518518518518517,0.08196721311475409,0.14285714285714285,0.16666666666666666,0.044444444444444446,0.6666666666666666,0.36082474226804123,0.6,0.75,0.8095238095238095,0.1958762886597938,0.5789473684210527,0.5789473684210527,0.2727272727272727,0.28865979381443296,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.07216494845360824,0.08247422680412371,0.25,0.2857142857142857,1.0,0.6428571428571429,0.4444444444444444,0.07142857142857142,1.0,1.0,0.3103448275862069,0.6666666666666666,0.1724137931034483,0.2,0.5154639175257731,0.2857142857142857,0.4890244791666667,0.5044708333333333,0.46709464285714286,0.06796116504854369,0.07954545454545454,0.17647058823529413,0.30392156862745096,8.392682926829268,26.633333333333333,0.3239669421487603,,,1.0,,2.0,1.0,5.0,1.0,4.0,9.0,7.0,1.0,2.0,,5.0,6.0,,,,2.0,,,,,0.5625,0.04,0.06666666666666667,0.21739130434782608,,,,0.5,0.07142857142857142,,,0.06896551724137931,,,,1.0,,,,0.06666666666666667,,,0.125,True,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,51477.0,858,265.0,1706,1698,555.0,405,182.0,3404,64.0,100.0,8.0,10.0,22.0,38.0,33.0,56.0,39.0,121.0,10.0,38.0,92.0,,3.0,10.0,28.0,136.0,277.0,40.0,102.0,176.0,568.0,1783,13.0,21.0,,4.0,26.0,52.0,35.0,83.0,11.0,30.0,87.0,190.0,76.0,196.0,81.0,39.0,6.0,1.0,91.0,38.0,13.0,90.0,38.0,128.0,21.0,65.0,14.0,294.0,8.0,13.0,25.0,78.0,2.0,105.0,22.0,127.0,7.0,46.0,21.0,8.0,32.0,70.0,19.0,62.0,1.0,8.0,145.0,5.0,4.0,204.0,13.0,77.0,25.0,13.0,10.0,14.0,9.0,,190.0,555.0,23.0,0.27941176470588236,0.2857142857142857,0.675,0.39215686274509803,,0.36666666666666664,0.39603960396039606,0.49097472924187724,0.6190476190476191,0.42168674698795183,0.5171503957783641,0.52,0.4557522123893805,0.5980810234541578,0.6710526315789473,0.5849056603773585,0.2691292875989446,0.04693140794223827,0.08,0.08928571428571429,28.079331941544886,0.07407407407407407,0.125,0.02636916835699797,0.12886597938144329,0.037383177570093455,0.12591687041564792,0.0297029702970297,0.0125,0.056910569105691054,0.01904761904761905,0.04964539007092199,0.07582938388625593,0.12804878048780488,0.1646586345381526,0.12030075187969924,0.03804347826086957,0.6428571428571429,0.2638522427440633,0.64,0.6956521739130435,0.28125,0.14775725593667546,0.5892857142857143,0.6470588235294118,0.24242424242424243,0.31926121372031663,0.32231404958677684,0.32231404958677684,0.3076923076923077,0.026385224274406333,0.24274406332453827,0.41304347826086957,0.41304347826086957,0.6578947368421053,0.4,0.8,0.12,,,0.336283185840708,0.5789473684210527,0.24778761061946902,0.35714285714285715,0.5329815303430079,0.4175824175824176,0.49339177718832894,0.5139888888888888,0.4906531531531532,0.18018018018018017,0.22580645161290322,0.09154929577464789,0.3345070422535211,9.740072202166065,26.03235294117647,0.32532239155920284,2.0,,1.0,1.0,2.0,17.0,11.0,1.0,25.0,38.0,23.0,5.0,15.0,4.0,6.0,25.0,1.0,,1.0,2.0,2.0,,13.0,,0.5428571428571428,0.018518518518518517,0.0136986301369863,0.14754098360655737,0.2,0.2,1.0,0.125,0.04,,,0.017699115044247787,0.5,1.0,1.0,,1.0,8.0,3.0,,,0.02912621359223301,,True,,2.0
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,40001.0,667,159.0,1325,1318,364.0,275,141.0,2643,11.0,32.0,,3.0,5.0,11.0,6.0,16.0,36.0,88.0,44.0,19.0,55.0,1.0,6.0,2.0,9.0,53.0,136.0,40.0,99.0,38.0,264.0,1406,1.0,8.0,2.0,9.0,2.0,10.0,15.0,36.0,11.0,24.0,19.0,82.0,56.0,50.0,111.0,9.0,,,55.0,19.0,7.0,57.0,16.0,73.0,13.0,40.0,9.0,162.0,3.0,2.0,14.0,27.0,,41.0,5.0,46.0,1.0,29.0,10.0,7.0,10.0,24.0,20.0,55.0,2.0,,53.0,4.0,15.0,42.0,2.0,13.0,7.0,2.0,1.0,2.0,1.0,1.0,82.0,364.0,7.0,0.5283018867924528,0.5283018867924528,0.925,0.40404040404040403,0.2222222222222222,0.4583333333333333,0.40404040404040403,0.3897058823529412,0.125,0.4166666666666667,0.4808510638297872,0.23529411764705882,0.525,0.5177865612648221,0.2777777777777778,0.5785714285714286,0.42127659574468085,0.051470588235294115,0.21875,,18.61559139784946,,0.057815845824411134,0.004962779156327543,0.09523809523809523,0.01948051948051948,0.06677524429967427,0.008976660682226212,0.007692307692307693,,0.005952380952380952,0.01904761904761905,0.06289308176100629,0.03333333333333333,0.06914893617021277,0.07,0.007518796992481203,0.5,0.13617021276595745,0.34375,0.44,0.36363636363636365,0.06808510638297872,0.375,0.375,0.3333333333333333,0.37446808510638296,0.4090909090909091,0.4090909090909091,0.6111111111111112,0.18723404255319148,0.23404255319148937,0.34545454545454546,0.34545454545454546,0.8421052631578947,0.17647058823529413,,0.35294117647058826,0.16666666666666666,1.0,0.18333333333333332,0.45454545454545453,0.15,0.2222222222222222,0.5574468085106383,0.34545454545454546,0.5068858974358974,0.5136958333333334,0.5163313559322034,0.052845528455284556,0.08843537414965986,0.03787878787878788,0.3106060606060606,13.377205882352941,24.662626262626265,0.2747169811320755,21.0,1.0,3.0,9.0,15.0,3.0,8.0,,19.0,14.0,11.0,3.0,3.0,,,5.0,,,1.0,,,,15.0,,0.5833333333333334,,0.02040816326530612,0.14893617021276595,0.4772727272727273,0.4772727272727273,1.0,,0.17647058823529413,0.3333333333333333,1.0,0.25,0.6,,,,,4.0,,,,,,True,,
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,348.0,6,,11,14,11.0,14,3.0,25,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,13,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,20.0,,,0.3333333333333333,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,0.43705,0.4253,0.43705,,,,,13.049999999999999,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,185.0,3,2.0,4,5,,5,,9,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,3.0,5,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.60705,,,,,,,,23.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,
