EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PtsUnassisted3s,SelfOReb,LostBallSteals,LostBallTurnovers,SelfORebPct,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceShotQualityAvg,Corner3Assists,BadPassOutOfBoundsTurnovers,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,Travels,Loose Ball Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceFtPoints,OffensiveGoaltends,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,on,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
201156,1610612764,Nick Young,Nick Young,201156,WAS,1289.0,21,38,41,5.0,12.0,3.0,79,,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,,,2.0,5.0,1.0,2.0,,7.0,38,1.0,1.0,5.0,,,,,,,,4.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,1.0,,5.0,,,1.0,0.5,,0.5,0.4,1.0,,0.5,1.25,,0.4375,1.25,,0.2857142857142857,,,19.51219512195122,,,,,,,,,,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.42857142857142855,1.0,0.4601714285714286,,0.125,0.16666666666666666,0.7142857142857143,,10.88,24.55,0.13157894736842105,-5.0,,,,,,,,,,,,,,,,0.4581,,,1.0,2.0,,,,,,,,0.2857142857142857,0.5,0.5,,,,1.0,,,,,,,,1.0,,,0.5,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,1344.0,22,37,40,5.0,6.0,4.0,77,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,5.0,,,,2.0,45,,1.0,,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,,3.0,3.0,,,,,,,2.0,5.0,1.0,1.0,,,,,0.2,,1.0,0.2,,1.0,0.2,,1.0,,0.2,,14.634146341463415,1.0,,0.08333333333333333,,,0.06666666666666667,0.05,,,0.14285714285714285,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,1.0,1.0,,,0.2,,0.39586,0.6155,,,,1.0,8.48,,0.13513513513513514,-16.0,,,1.0,,,,1.0,,,,,0.5,,0.5,,0.3433,,,,3.0,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,True,,,,,,,,,,,,,,,
2366,1610612764,Mike Wilks,Mike Wilks,2366,WAS,2653.0,44,76,81,7.0,27.0,7.0,157,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,77,,,,,,1.0,1.0,,3.0,2.0,,,2.0,1.0,1.0,2.0,1.0,3.0,,,2.0,7.0,1.0,2.0,3.0,,5.0,1.0,6.0,3.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,3.0,7.0,1.0,1.0,,0.5,1.0,0.5,0.5,,,0.625,,1.5,0.625,,1.5,0.5,0.5,,6.024096385542169,1.0,,0.10714285714285714,0.038461538461538464,0.3333333333333333,0.14705882352941177,0.030303030303030304,,0.08333333333333333,0.15384615384615385,,0.6666666666666666,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,1.0,1.0,0.5,0.5,0.400875,0.36675,,,,0.6,12.45,26.25,0.09210526315789473,-4.0,3.0,,1.0,,,,,,,,,,,,0.14285714285714285,,1.0,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,1595.0,27,48,51,6.0,19.0,2.0,99,2.0,2.0,,,,,,3.0,,,,,,,4.0,8.0,,,,8.0,51,,,,1.0,2.0,,,,2.0,8.0,,,,,1.0,2.0,,2.0,,2.0,,4.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,2.0,4.0,,1.0,,,,,2.0,6.0,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.125,,20.0,0.5,,0.07142857142857142,,0.2,0.10526315789473684,,,,0.14285714285714285,,,0.3333333333333333,0.25,1.0,1.0,1.0,0.375,,,,,,,,,,,,,,,,,,,0.25,,0.4766125,0.39880000000000004,,,,0.25,11.3125,,0.125,-10.0,,,,,,,,,,1.0,,,,,,,,,2.0,3.0,,,,,,,,0.375,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,True,,,,,,,,,,,,,,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,322.0,5,8,10,,2.0,1.0,18,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,10,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.6003,,,,,,,25.0,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,1235.0,21,36,38,2.0,18.0,2.0,74,,1.0,,,,,4.0,6.0,,,1.0,2.0,,,4.0,8.0,1.0,2.0,,11.0,32,,,,,1.0,,,,,4.0,4.0,,2.0,1.0,1.0,3.0,,3.0,,1.0,1.0,6.0,,,2.0,1.0,3.0,,3.0,3.0,3.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,2.0,0.5,0.5,,0.5,,0.5,0.5,,,0.55,,,0.55,,,0.2,0.125,1.0,28.94736842105263,1.0,1.0,0.13333333333333333,,,0.1111111111111111,,,,,0.25,,,0.1,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,0.5,0.5,,,,,,,,,0.3,0.5,0.38775,0.2948,,,,,16.799999999999997,26.05,0.05555555555555555,7.0,3.0,,,,,,,,,1.0,,,,,0.2,,,,,1.0,,,1.0,,,,,0.1,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,1216.0,20,34,37,3.0,19.0,3.0,71,,,,,,,1.0,2.0,1.0,2.0,,2.0,,,1.0,2.0,1.0,4.0,,5.0,34,,,,,,,,,,2.0,,3.0,2.0,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,3.0,1.0,1.0,1.0,0.25,,0.25,0.5,,,0.4166666666666667,,,0.4166666666666667,,,0.6666666666666666,,,16.216216216216218,,,0.07142857142857142,,,0.0625,,,,,0.2,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.507475,,,,,,20.6,23.875,0.08823529411764706,,,,,,,,,,,1.0,,,,,,0.51915,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,331.0,6,8,8,,,,16,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,98382.0,1640,3051,3080,789.0,816.0,404.0,6131,161.0,268.0,60.0,98.0,35.0,63.0,50.0,135.0,3.0,6.0,,7.0,,4.0,246.0,510.0,3.0,13.0,100.0,601.0,3446,67.0,116.0,159.0,48.0,105.0,1.0,7.0,30.0,129.0,250.0,242.0,9.0,7.0,,57.0,63.0,27.0,90.0,20.0,40.0,14.0,207.0,137.0,67.0,155.0,32.0,254.0,161.0,415.0,52.0,38.0,45.0,22.0,60.0,105.0,10.0,25.0,140.0,254.0,15.0,135.0,12.0,144.0,20.0,73.0,129.0,789.0,0.508130081300813,0.628140703517588,1.0,0.23076923076923078,0.14285714285714285,0.23076923076923078,0.4823529411764706,0.5775862068965517,0.45714285714285713,0.4789674952198853,0.5756302521008403,0.4419642857142857,0.5136752136752136,0.6022727272727273,0.48134328358208955,0.0248565965583174,0.11176470588235295,0.15298507462686567,19.602272727272727,0.42857142857142855,0.32,0.16367476240760295,0.12210338680926916,0.1554524361948956,0.16110304789550073,0.10622462787550745,0.17784256559766765,0.08149779735682819,0.15139442231075698,0.1620253164556962,0.13836477987421383,0.20353982300884957,0.5124282982791587,0.6007462686567164,0.7092511013215859,0.515527950310559,0.25812619502868067,0.37037037037037035,0.37593984962406013,0.52,0.011472275334608031,0.5,0.5,1.0,0.01338432122370937,,,,0.8235294117647058,0.6122448979591837,0.11666666666666667,0.5625,0.5555555555555556,0.03571428571428571,,0.5372848948374761,,0.5021423371647508,0.5073153153153154,0.1267361111111111,0.12966252220248667,0.26455906821963393,0.2146422628951747,6.959019607843138,26.26923076923077,0.2586037364798427,-235.0,,20.0,14.0,23.0,0.09433962264150944,94.0,20.0,5.0,9.0,21.0,9.0,0.056179775280898875,0.12,0.05901639344262295,0.1760797342192691,0.5480720720720721,7.0,8.0,35.0,107.0,1.0,3.0,9.0,20.0,13.0,17.0,0.014814814814814815,0.2045889101338432,0.32710280373831774,0.3763440860215054,0.026785714285714284,0.3333333333333333,1.0,3.0,,112.0,70.0,112.0,62.0,0.5535714285714286,0.008403361344537815,2.0,22.0,,0.01680672268907563,,,,0.45714285714285713,,1.0,,,4.0,38.0,2.0,0.3333333333333333,,,,0.1308411214953271,0.0392156862745098,False,,4.0,1.0,11.0,5.0,,0.05,,,,1.0,1.0,1.0,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,129648.0,2161,4012,4028,936.0,919.0,561.0,8040,102.0,157.0,6.0,8.0,25.0,36.0,41.0,116.0,1.0,9.0,16.0,65.0,2.0,15.0,188.0,373.0,17.0,74.0,170.0,597.0,4399,16.0,29.0,39.0,47.0,83.0,3.0,18.0,86.0,189.0,118.0,258.0,36.0,64.0,16.0,21.0,228.0,112.0,340.0,80.0,108.0,82.0,792.0,17.0,55.0,122.0,3.0,180.0,23.0,203.0,69.0,41.0,45.0,39.0,46.0,91.0,7.0,20.0,30.0,78.0,11.0,190.0,2.0,219.0,23.0,89.0,189.0,936.0,0.31382978723404253,0.3155080213903743,0.7058823529411765,0.22972972972972974,0.16666666666666666,0.2328767123287671,0.5040214477211796,0.5517241379310345,0.5662650602409639,0.47762863534675615,0.4861111111111111,0.5099009900990099,0.5452029520295203,0.527027027027027,0.6266666666666667,0.16554809843400448,0.05630026809651475,0.10828025477707007,13.508884607150502,0.4945054945054945,0.0297029702970297,0.09420849420849421,0.01171605789110958,0.10416666666666667,0.09709270433351619,0.011716760061130923,0.016867469879518072,0.007207207207207207,0.07967032967032966,0.10973451327433628,0.10498687664041995,0.10204081632653061,0.3512304250559284,0.6496815286624203,0.7285714285714285,0.35294117647058826,0.2595078299776286,0.35344827586206895,0.3565217391304348,0.3170731707317073,0.020134228187919462,0.1111111111111111,0.1111111111111111,1.0,0.14541387024608501,0.24615384615384617,0.24615384615384617,0.6875,0.2222222222222222,0.75,,0.3564356435643564,0.6944444444444444,0.1485148514851485,0.13333333333333333,0.5167785234899329,0.25,0.5051146396396397,0.4832146464646467,0.17348927875243664,0.20273348519362186,0.06532663316582915,0.3165829145728643,8.457104557640749,25.664864864864864,0.2333000997008973,12.0,15.0,8.0,28.0,6.0,0.037037037037037035,2.0,6.0,4.0,29.0,11.0,23.0,0.01171875,0.012474012474012475,0.014925373134328358,0.08469945355191257,0.4697446428571429,32.0,17.0,45.0,100.0,1.0,3.0,38.0,7.0,,25.0,0.008620689655172414,0.22371364653243847,0.45,0.4639175257731959,0.0297029702970297,0.3333333333333333,,7.0,7.0,2.0,1.0,2.0,2.0,1.0,,7.0,4.0,,0.19444444444444445,,,,0.2222222222222222,1.0,1.0,,,1.0,,,0.14285714285714285,0.14285714285714285,1.0,,0.03,,False,1.0,,,,2.0,,,,,,,,,1.0,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,182464.0,3041,5718,5689,1296.0,1335.0,792.0,11407,228.0,366.0,80.0,132.0,49.0,81.0,102.0,301.0,23.0,68.0,94.0,282.0,13.0,48.0,496.0,1059.0,117.0,350.0,331.0,1674.0,6193,109.0,203.0,304.0,88.0,202.0,20.0,62.0,110.0,346.0,550.0,442.0,336.0,280.0,94.0,50.0,77.0,43.0,120.0,37.0,44.0,19.0,283.0,161.0,128.0,406.0,53.0,587.0,215.0,802.0,106.0,69.0,65.0,39.0,47.0,112.0,10.0,24.0,105.0,193.0,11.0,355.0,30.0,434.0,44.0,185.0,346.0,1296.0,0.5544354838709677,0.6410256410256411,0.9572649572649573,0.3342857142857143,0.3225806451612903,0.33620689655172414,0.4683663833805477,0.5369458128078818,0.43564356435643564,0.4765791341376863,0.5525114155251142,0.44696969696969696,0.5234668335419274,0.596078431372549,0.5275229357798165,0.248403122782115,0.047214353163361665,0.06830601092896176,25.68421052631579,0.5803571428571429,0.3333333333333333,0.21863220247711362,0.07807953443258972,0.16775884665792923,0.20381679389312976,0.07264351523742027,0.08417508417508418,0.07416267942583732,0.2466281310211946,0.21419676214196762,0.15452930728241562,0.205,0.25975869410929736,0.6229508196721312,0.6686217008797654,0.5175438596491229,0.21362668559261888,0.3388704318936877,0.3469387755102041,0.7941176470588235,0.0482611781405252,0.3382352941176471,0.3382352941176471,1.0,0.20014194464158977,0.3333333333333333,0.34057971014492755,0.9468085106382979,0.6027397260273972,0.6060606060606061,0.1625,0.3068181818181818,0.6049382716049383,0.18181818181818182,0.2708333333333333,0.5081618168914124,0.3357142857142857,0.48628673541963,0.4848242366412215,0.12692307692307692,0.15416666666666667,0.1816009557945042,0.2066905615292712,8.816241737488193,25.221428571428575,0.2266526757607555,187.0,15.0,32.0,37.0,26.0,0.043596730245231606,134.0,44.0,5.0,38.0,25.0,37.0,0.05789473684210526,0.07753164556962025,0.05555555555555555,0.19813084112149532,0.5145046961325968,6.0,11.0,166.0,392.0,7.0,14.0,14.0,10.0,15.0,20.0,0.023255813953488372,0.2782114975159688,0.42346938775510207,0.44385026737967914,0.05303030303030303,0.5,3.0,16.0,1.0,34.0,28.0,34.0,19.0,0.5588235294117647,0.0136986301369863,13.0,62.0,,0.0593607305936073,6.0,0.017142857142857144,0.02127659574468085,0.4578313253012048,5.0,8.0,3.0,13.0,1.0,5.0,,0.5,0.38461538461538464,1.0,0.03611111111111111,0.04591836734693878,0.06626506024096386,False,2.0,10.0,2.0,,2.0,,0.05555555555555555,,,,3.0,1.0,1.0,,
200762,1610612764,Oleksiy Pecherov,Oleksiy Pecherov,200762,WAS,19171.0,320,592,590,180.0,163.0,79.0,1182,14.0,23.0,5.0,7.0,3.0,6.0,6.0,24.0,2.0,9.0,15.0,51.0,5.0,16.0,27.0,65.0,17.0,60.0,20.0,125.0,681,6.0,10.0,20.0,6.0,14.0,6.0,20.0,12.0,42.0,32.0,22.0,51.0,51.0,15.0,5.0,6.0,1.0,7.0,,3.0,2.0,15.0,15.0,8.0,32.0,5.0,45.0,21.0,66.0,6.0,5.0,10.0,6.0,7.0,17.0,1.0,4.0,19.0,30.0,1.0,20.0,1.0,31.0,1.0,10.0,42.0,180.0,0.5925925925925926,0.6956521739130435,1.0,0.2833333333333333,0.3,0.2833333333333333,0.4153846153846154,0.6,0.42857142857142855,0.42,0.4,0.4411764705882353,0.44642857142857145,0.5,0.4883720930232558,0.48,0.07692307692307693,0.13043478260869565,22.986822840409957,0.5882352941176471,0.25,0.17679558011049723,0.08021390374331551,0.08695652173913043,0.14652014652014653,0.07046979865771812,0.09836065573770492,0.07954545454545454,0.22916666666666666,0.16176470588235295,0.09230769230769231,0.07407407407407407,0.184,0.6086956521739131,0.7,0.7142857142857143,0.192,0.25,0.25,0.3333333333333333,0.072,0.2222222222222222,0.2222222222222222,1.0,0.408,0.29411764705882354,0.3,1.0,0.4666666666666667,0.7142857142857143,0.2,0.17647058823529413,0.5,0.47058823529411764,0.3125,0.664,0.29411764705882354,0.5025799999999999,0.5075926470588236,0.07462686567164178,0.13513513513513514,0.16,0.336,10.13846153846154,25.003333333333337,0.30405405405405406,-67.0,,3.0,1.0,4.0,0.04,8.0,6.0,1.0,6.0,3.0,5.0,0.05405405405405406,0.05263157894736842,0.06451612903225806,0.15384615384615385,0.5655166666666668,1.0,,7.0,18.0,1.0,4.0,1.0,1.0,4.0,,,0.144,0.3888888888888889,0.4375,0.11764705882352941,0.25,1.0,5.0,,5.0,4.0,5.0,1.0,0.2,0.06666666666666667,4.0,8.0,,0.26666666666666666,1.0,0.016666666666666666,0.0196078431372549,0.5714285714285714,,,,,,1.0,2.0,,,,,0.1111111111111111,,False,,,,,1.0,,,,,,,,,1.0,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,101230.0,1687,3157,3154,787.0,830.0,392.0,6311,38.0,61.0,6.0,8.0,5.0,13.0,88.0,186.0,21.0,52.0,108.0,271.0,21.0,63.0,135.0,271.0,129.0,323.0,62.0,719.0,3440,17.0,27.0,49.0,27.0,56.0,24.0,76.0,24.0,150.0,114.0,156.0,285.0,270.0,108.0,9.0,95.0,36.0,131.0,30.0,34.0,40.0,298.0,16.0,40.0,72.0,,112.0,17.0,129.0,40.0,28.0,41.0,25.0,28.0,69.0,5.0,19.0,52.0,138.0,1.0,60.0,3.0,71.0,5.0,22.0,150.0,787.0,0.4222222222222222,0.4253731343283582,0.7364341085271318,0.3993808049535604,0.3157894736842105,0.40062111801242234,0.4981549815498155,0.6296296296296297,0.48214285714285715,0.553030303030303,0.4574468085106383,0.4772727272727273,0.5731511254019293,0.49,0.5103448275862069,0.5437710437710438,0.033210332103321034,0.08196721311475409,19.06206896551724,0.5942028985507246,,0.07302231237322515,0.014842300556586271,0.08771929824561403,0.07766990291262135,0.011198945981554678,0.02,0.006237006237006237,0.044444444444444446,0.0945273631840796,0.08682634730538923,0.09016393442622951,0.1026936026936027,0.6229508196721312,0.6785714285714286,0.34210526315789475,0.31313131313131315,0.4731182795698925,0.4782608695652174,0.48863636363636365,0.08754208754208755,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.4562289562289562,0.3985239852398524,0.4044943820224719,0.6944444444444444,0.1702127659574468,0.75,0.16666666666666666,0.09848484848484848,0.38461538461538464,0.4772727272727273,0.3333333333333333,0.6464646464646465,0.4,0.4993915397631132,0.4769353846153846,0.04071661237785016,0.0763888888888889,0.06815020862308763,0.2086230876216968,14.438007380073804,25.257585139318888,0.24928729806778588,-43.0,102.0,3.0,12.0,16.0,0.009615384615384616,2.0,1.0,3.0,8.0,25.0,7.0,0.0022727272727272726,0.02356902356902357,0.002770083102493075,0.07006369426751592,0.5016109375,6.0,10.0,9.0,24.0,3.0,13.0,21.0,4.0,3.0,3.0,0.010752688172043012,0.04040404040404041,0.375,0.4090909090909091,0.09848484848484848,0.23076923076923078,2.0,20.0,7.0,14.0,5.0,17.0,12.0,0.7058823529411765,0.0425531914893617,18.0,6.0,,0.3829787234042553,4.0,0.01238390092879257,0.014760147601476014,0.1111111111111111,2.0,3.0,,3.0,3.0,6.0,,0.15,0.1111111111111111,1.0,0.009202453987730062,0.08333333333333333,,False,1.0,,5.0,,1.0,,,3.0,1.0,2.0,1.0,0.5,1.0,1.0,
201156,1610612764,Nick Young,Nick Young,201156,WAS,68165.0,1136,2160,2161,615.0,641.0,280.0,4321,65.0,115.0,8.0,13.0,15.0,25.0,78.0,180.0,12.0,27.0,27.0,71.0,9.0,27.0,168.0,373.0,39.0,98.0,101.0,554.0,2412,18.0,36.0,52.0,34.0,91.0,12.0,34.0,48.0,152.0,84.0,252.0,105.0,69.0,27.0,26.0,46.0,16.0,62.0,13.0,19.0,17.0,140.0,15.0,31.0,59.0,2.0,92.0,23.0,115.0,35.0,25.0,40.0,18.0,54.0,94.0,5.0,27.0,55.0,128.0,13.0,101.0,4.0,122.0,9.0,56.0,152.0,615.0,0.25,0.25925925925925924,0.8974358974358975,0.3979591836734694,0.35294117647058826,0.40625,0.450402144772118,0.5,0.37362637362637363,0.48089171974522293,0.5121951219512195,0.416,0.5256166982922201,0.5652173913043478,0.49673202614379086,0.208067940552017,0.06970509383378017,0.11304347826086956,24.9798873692679,0.425531914893617,0.02564102564102564,0.08651026392961877,0.01910828025477707,0.09841269841269841,0.09027081243731194,0.020972354623450904,0.020833333333333332,0.020895522388059702,0.11170212765957446,0.09473684210526316,0.09956709956709957,0.09523809523809523,0.24416135881104034,0.5652173913043478,0.6372549019607843,0.4,0.3821656050955414,0.43333333333333335,0.43820224719101125,0.19230769230769232,0.05732484076433121,0.4444444444444444,0.4444444444444444,1.0,0.15074309978768577,0.38028169014084506,0.38028169014084506,0.8518518518518519,0.3170731707317073,0.6153846153846154,,0.2,0.6,0.216,0.3333333333333333,0.45222929936305734,0.391304347826087,0.47020568669527896,0.4478329166666667,0.11003861003861004,0.13333333333333333,0.09386281588447654,0.2743682310469314,10.770777479892761,25.652040816326533,0.2847222222222222,-174.0,12.0,4.0,10.0,22.0,0.017391304347826087,12.0,7.0,8.0,9.0,16.0,9.0,0.026515151515151516,0.014285714285714285,0.022026431718061675,0.05263157894736842,0.45921875,3.0,4.0,25.0,78.0,3.0,7.0,10.0,12.0,3.0,4.0,0.011111111111111112,0.16560509554140126,0.32051282051282054,0.373134328358209,0.056,0.42857142857142855,,5.0,,6.0,2.0,7.0,4.0,0.5714285714285714,,5.0,10.0,,0.12195121951219512,,,,0.04,2.0,2.0,1.0,1.0,2.0,2.0,,0.4,0.4,1.0,0.01020408163265306,0.14102564102564102,0.05405405405405406,False,2.0,1.0,5.0,,,,0.01694915254237288,1.0,1.0,,,,,,
