EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Offensive Fouls Drawn,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,OffArc3ReboundPct,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,BlockedCorner3,HeaveMakes
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,197.0,3,2.0,5,5,5.0,5.0,2.0,10,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,1968.0,33,6.0,66,63,37.0,42.0,9.0,129,3.0,4.0,,3.0,3.0,1.0,1.0,1.0,6.0,,1.0,1.0,,1.0,1.0,5.0,11.0,1.0,1.0,2.0,15.0,66,,,,1.0,1.0,5.0,7.0,1.0,1.0,15.0,8.0,2.0,,3.0,1.0,1.0,,4.0,,4.0,,,2.0,,2.0,8.0,1.0,4.0,3.0,,7.0,1.0,8.0,,,,,2.0,,1.0,,1.0,,2.0,,,,,3.0,,3.0,1.0,,2.0,,,,15.0,37.0,,0.8,0.8,,1.0,1.0,1.0,0.45454545454545453,,0.7142857142857143,0.5416666666666666,,0.8125,0.5769230769230769,0.5,0.8333333333333334,0.08333333333333333,,,19.736842105263158,1.0,,0.2,0.03333333333333333,0.36363636363636365,0.2692307692307692,0.03125,,,0.25,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.75,0.75,1.0,0.08333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,,0.08333333333333333,1.0,1.0,,,,0.375,1.0,0.125,1.0,0.4166666666666667,1.0,0.4745875,,0.4955062500000001,0.15384615384615385,0.16666666666666666,0.06666666666666667,1.0,11.072727272727274,25.4,0.5606060606060606,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,2223.0,37,1.0,70,68,24.0,51.0,11.0,138,1.0,2.0,,1.0,1.0,,,1.0,6.0,,1.0,2.0,,1.0,2.0,2.0,8.0,1.0,2.0,3.0,10.0,72,,1.0,,,,1.0,2.0,1.0,2.0,7.0,,4.0,,3.0,,,1.0,10.0,1.0,11.0,1.0,,2.0,2.0,6.0,23.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,4.0,,,1.0,,,,7.0,24.0,,,,,0.5,0.5,,0.25,,0.5,0.35,,0.625,0.4166666666666667,,0.7,0.2,0.125,0.5,15.853658536585368,,,0.047619047619047616,,,0.027777777777777776,,,0.1111111111111111,,,,,,0.2,0.5,1.0,,,,,0.6,0.16666666666666666,0.16666666666666666,,,0.2,0.5,0.5,,,,0.25,1.0,0.5,0.5,0.4,,0.4358625,0.37,0.4686,0.09090909090909091,0.1111111111111111,,0.7,14.2,55.5,0.34285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,True,,1.0,,,,,1.0,,,,,,,,,,,,1.0
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,1320.0,22,10.0,47,41,2.0,22.0,3.0,88,2.0,3.0,,,,,,,,2.0,,,,,,2.0,3.0,,2.0,,4.0,46,,,1.0,,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,2.0,,1.0,1.0,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,9.803921568627452,,,0.1,,0.3333333333333333,0.1875,,,,,0.25,0.25,0.5,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.4,,,,,,,,,,,1.0,,0.5707500000000001,0.50835,,,,,,,23.1,0.0425531914893617,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,
2056,1610612761,Primoz Brezec,Primoz Brezec,2056,TOR,6583.0,110,10.0,214,207,78.0,87.0,29.0,421,9.0,15.0,4.0,3.0,4.0,5.0,10.0,3.0,13.0,,,,,,,17.0,38.0,,,14.0,48.0,231,2.0,6.0,,2.0,6.0,5.0,13.0,,,13.0,28.0,6.0,,,,,5.0,,1.0,1.0,1.0,,,,,3.0,7.0,3.0,5.0,1.0,9.0,9.0,18.0,,1.0,1.0,,,,,4.0,,,4.0,,16.0,25.0,2.0,16.0,1.0,21.0,3.0,,11.0,2.0,1.0,2.0,13.0,78.0,1.0,0.8235294117647058,0.875,,,,,0.4473684210526316,0.3333333333333333,0.38461538461538464,0.4473684210526316,0.3333333333333333,0.38461538461538464,0.5106382978723404,0.42857142857142855,0.43333333333333335,,0.13157894736842105,0.2,20.73170731707317,,0.25,0.09433962264150944,0.07865168539325842,0.09375,0.09411764705882353,0.07692307692307693,0.07692307692307693,0.125,,0.11538461538461539,0.09090909090909091,0.1,,0.39473684210526316,0.6,0.75,0.8888888888888888,0.2631578947368421,0.5,0.625,0.34210526315789475,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,,,,0.6666666666666666,,0.3076923076923077,0.75,,,0.39473684210526316,,0.47450263157894734,0.52286,0.46232307692307695,0.2391304347826087,0.2391304347826087,0.125,0.2708333333333333,9.107894736842105,,0.3644859813084112,,1.0,,,,,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,0.2,0.06666666666666667,0.13333333333333333,0.0625,,0.5,0.5,0.5,1.0,,,,,1.0,,0.16666666666666666,,,,,,3.0,1.0,,,1.0,,,0.1,True,,,,,,,1.0,,,,,,,,,2.0,,,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,4183.0,70,6.0,131,127,29.0,37.0,19.0,258,7.0,12.0,1.0,,,1.0,2.0,1.0,2.0,3.0,4.0,5.0,,,1.0,9.0,16.0,5.0,8.0,4.0,37.0,149,1.0,2.0,,,2.0,,,,1.0,3.0,2.0,16.0,15.0,,5.0,4.0,3.0,6.0,,6.0,,,3.0,1.0,2.0,12.0,3.0,3.0,6.0,,9.0,3.0,12.0,,4.0,2.0,2.0,2.0,,2.0,2.0,,,4.0,,1.0,3.0,,6.0,,5.0,1.0,,2.0,,,,3.0,29.0,2.0,0.1111111111111111,0.125,1.0,0.625,,0.625,0.5625,0.5,,0.6875,0.5,,0.7115384615384616,0.5,0.5,0.3333333333333333,0.1875,0.16666666666666666,19.867549668874172,0.5,,0.18181818181818182,0.057692307692307696,0.15,0.16981132075471697,0.04918032786885246,,,0.6,0.1875,0.15384615384615385,0.14285714285714285,,0.5,0.5833333333333334,0.7,0.14285714285714285,0.08333333333333333,0.5,1.0,0.08333333333333333,0.5,0.5,,0.125,0.20833333333333334,0.8,0.8,1.0,0.5,,,,1.0,,0.8333333333333334,0.8,0.5674229166666666,0.4816,0.51405,0.08,0.11764705882352941,0.05405405405405406,0.08108108108108109,3.2,24.65,0.22137404580152673,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,,2.0,2.0,,,,0.5,,,0.11538461538461539,,,1.0,,,,,,,,,,,,,,,3.0,1.0,,,,,,,True,,,,,,,1.0,,,,,,,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,2990.0,50,5.0,91,91,44.0,58.0,14.0,182,2.0,6.0,4.0,,3.0,,2.0,2.0,7.0,,,,,,,4.0,15.0,,,9.0,17.0,102,3.0,5.0,,,6.0,1.0,9.0,,,5.0,4.0,4.0,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,5.0,3.0,4.0,1.0,8.0,6.0,14.0,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,,4.0,5.0,,9.0,1.0,14.0,,,6.0,2.0,2.0,3.0,5.0,44.0,,0.5,1.0,,,,,0.26666666666666666,0.6,0.1111111111111111,0.26666666666666666,0.6,0.1111111111111111,0.38636363636363635,0.6,0.20833333333333334,,0.06666666666666667,0.16666666666666666,21.49532710280374,,0.5,0.17391304347826086,0.125,0.16666666666666666,0.17073170731707318,0.11363636363636363,0.2222222222222222,0.2857142857142857,0.2857142857142857,,0.1,0.25,0.2,0.4,0.3333333333333333,0.4,,0.13333333333333333,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.8,,0.3333333333333333,,,,0.4,,0.47401333333333334,0.5494600000000001,0.4621666666666666,0.2857142857142857,0.2857142857142857,0.35294117647058826,0.29411764705882354,9.493333333333334,,0.4835164835164835,,,,,,,2.0,4.0,,,1.0,,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,,1.0,,0.2,,,,,,3.0,1.0,,,,1.0,,,True,,,,,1.0,1.0,,,,,,,,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,4522.0,75,9.0,146,144,63.0,48.0,21.0,290,1.0,2.0,,1.0,1.0,,2.0,10.0,20.0,1.0,,2.0,,,1.0,11.0,24.0,1.0,3.0,2.0,27.0,163,3.0,5.0,,,6.0,5.0,8.0,,1.0,10.0,16.0,6.0,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,3.0,3.0,,,,,,,,,,2.0,6.0,,1.0,,2.0,,,1.0,,,,10.0,63.0,1.0,0.7272727272727273,0.7272727272727273,1.0,0.3333333333333333,,0.3333333333333333,0.4583333333333333,0.6,0.625,0.46296296296296297,0.6,0.5555555555555556,0.48214285714285715,0.6,0.5555555555555556,0.1111111111111111,,,16.666666666666668,,,0.027777777777777776,,0.045454545454545456,0.034482758620689655,0.014492753623188406,,,0.1,,0.0625,,,0.07407407407407407,0.5,0.5,,0.07407407407407407,,,0.7407407407407407,0.5,0.5,0.8,0.037037037037037035,0.07407407407407407,,,,,,0.1111111111111111,1.0,0.1111111111111111,,0.18518518518518517,,0.43565370370370365,0.37024999999999997,0.4529944444444445,0.03571428571428571,0.04,0.2222222222222222,0.37037037037037035,16.033333333333335,24.7,0.4315068493150685,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,True,,,,,,,,,,,,,,,,,,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,455.0,8,-2.0,18,16,14.0,4.0,1.0,34,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,17,,,,,,2.0,2.0,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,4.0,,4.0,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,4.0,14.0,1.0,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,15.789473684210526,1.0,1.0,0.5,,1.0,0.75,,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,0.5,,0.4757,,0.4757,,,,1.0,2.75,,0.7777777777777778,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,4189.0,70,4.0,138,135,51.0,32.0,18.0,273,3.0,8.0,,,2.0,3.0,5.0,9.0,16.0,,1.0,1.0,,,,15.0,29.0,1.0,1.0,12.0,45.0,157,1.0,1.0,,,2.0,4.0,8.0,,,17.0,,30.0,,3.0,1.0,1.0,1.0,13.0,4.0,17.0,1.0,3.0,8.0,,5.0,38.0,1.0,1.0,6.0,,7.0,1.0,8.0,,7.0,3.0,4.0,3.0,2.0,2.0,3.0,1.0,1.0,6.0,,1.0,6.0,,9.0,,13.0,1.0,4.0,2.0,,,,17.0,51.0,,,,,1.0,,1.0,0.5172413793103449,1.0,0.5,0.55,1.0,0.5,0.6176470588235294,1.0,0.6666666666666666,0.03333333333333333,0.034482758620689655,0.125,25.31645569620253,0.5,,0.1935483870967742,0.017857142857142856,0.0625,0.14893617021276595,0.015384615384615385,,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.07142857142857142,,,0.26666666666666666,0.375,0.42857142857142855,,0.16666666666666666,0.6,0.6,0.5333333333333333,0.5625,0.5625,,,0.03333333333333333,1.0,1.0,,,,0.25,,,,0.3,1.0,0.46453333333333335,0.4351,0.4238,0.06451612903225806,0.06666666666666667,0.044444444444444446,0.37777777777777777,11.33448275862069,24.7,0.3695652173913043,,1.0,,,,,,,,,,1.0,,,,,,0.03125,,,,,,,,,,,,,,,,,,9.0,3.0,,,,,,,True,,,,,,,3.0,,,,,,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,1543.0,26,-3.0,50,48,14.0,23.0,5.0,98,1.0,2.0,,,1.0,,1.0,2.0,4.0,2.0,,1.0,1.0,,1.0,3.0,7.0,1.0,3.0,,9.0,49,,,1.0,,,1.0,3.0,,1.0,2.0,2.0,4.0,3.0,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,14.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.45,,0.25,0.45,,0.25,0.3,,,17.857142857142854,,,0.11764705882352941,,0.1111111111111111,0.11538461538461539,,,,,0.2,0.14285714285714285,,,0.2,0.5,0.5,,0.1,,,0.4,0.5,0.5,0.5,0.2,0.1,,,,,1.0,0.25,,0.25,,0.5,,0.48834999999999995,0.5229,0.49205,,,,0.2222222222222222,13.1,24.566666666666666,0.28,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,315.0,5,,11,11,3.0,4.0,4.0,22,2.0,3.0,2.0,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,13,1.0,2.0,,2.0,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,3.0,,,,,3.0,3.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,3.0,,0.5,1.0,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.75,0.6666666666666666,,,,,26.666666666666668,,,,0.42857142857142855,,,0.42857142857142855,0.4,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5748333333333333,0.5417,,0.25,0.25,0.6666666666666666,,,,0.2727272727272727,,,,,,,1.0,2.0,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,2313.0,39,-8.0,75,74,22.0,27.0,9.0,149,1.0,1.0,,,,1.0,2.0,3.0,6.0,,1.0,8.0,2.0,,3.0,5.0,9.0,1.0,8.0,2.0,15.0,84,,,2.0,,,2.0,3.0,,3.0,4.0,8.0,2.0,3.0,,7.0,1.0,1.0,2.0,1.0,3.0,1.0,,,2.0,,7.0,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,3.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,2.0,4.0,22.0,,0.8,0.8,1.0,0.125,,0.14285714285714285,0.5555555555555556,,0.6666666666666666,0.38235294117647056,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.47058823529411764,0.1111111111111111,,22.093023255813954,,1.0,0.1111111111111111,0.03125,,0.08695652173913043,0.024390243902439025,,,,0.2,,,,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,0.5,0.5,0.35294117647058826,0.5,0.6,1.0,,0.47058823529411764,0.125,0.125,1.0,,1.0,,,0.5,,0.5294117647058824,0.14285714285714285,0.471234375,0.5707500000000001,0.47949,0.05555555555555555,0.1,,0.26666666666666666,13.955555555555556,26.9375,0.29333333333333333,,,0.16666666666666666,,,,,,,,,,1.0,,,,,0.05555555555555555,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,1.0,,,,,,,,,,,,,1.0,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,311.0,5,12.0,13,10,9.0,,2.0,23,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,4.0,6,1.0,1.0,,,2.0,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,2.0,9.0,,1.0,1.0,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.5,,,,20.0,,,,0.16666666666666666,,,0.14285714285714285,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,0.3981,0.3969,0.3981,0.3333333333333333,0.3333333333333333,0.5,0.5,13.05,,0.6923076923076923,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,17869.0,298,-16.0,566,578,129.0,185.0,62.0,1144,17.0,37.0,12.0,5.0,6.0,8.0,21.0,17.0,41.0,,1.0,2.0,,,1.0,42.0,99.0,1.0,2.0,36.0,123.0,613,3.0,15.0,,6.0,12.0,11.0,17.0,,1.0,26.0,68.0,16.0,3.0,,2.0,1.0,12.0,8.0,3.0,11.0,2.0,1.0,6.0,,2.0,25.0,15.0,9.0,27.0,6.0,42.0,17.0,59.0,3.0,3.0,,3.0,8.0,,2.0,13.0,6.0,1.0,21.0,3.0,27.0,47.0,7.0,34.0,,42.0,,,19.0,,,,26.0,129.0,2.0,0.8095238095238095,0.8095238095238095,1.0,0.5,,0.5,0.42424242424242425,0.2,0.6470588235294118,0.4306930693069307,0.2,0.6111111111111112,0.5040983606557377,0.3333333333333333,0.6190476190476191,0.019801980198019802,0.12121212121212122,0.1891891891891892,22.448979591836736,0.38095238095238093,0.2857142857142857,0.1534090909090909,0.07109004739336493,0.1267605633802817,0.145748987854251,0.06563706563706563,0.1044776119402985,0.14,0.10526315789473684,0.18181818181818182,0.13333333333333333,0.11538461538461539,0.06521739130434782,0.36633663366336633,0.4594594594594595,0.5666666666666667,0.9411764705882353,0.2079207920792079,0.38095238095238093,0.5,0.40594059405940597,0.4146341463414634,0.4146341463414634,0.7647058823529411,,0.019801980198019802,0.5,0.5,1.0,0.8,,0.3333333333333333,0.8333333333333334,0.05555555555555555,,0.38613861386138615,0.5,0.45180841584158427,0.5246076923076923,0.44903055555555554,0.15833333333333333,0.16101694915254236,0.0975609756097561,0.21138211382113822,9.508080808080807,24.5,0.22791519434628976,,7.0,,,,,2.0,,2.0,2.0,4.0,2.0,,1.0,0.23809523809523808,0.041666666666666664,0.0625,0.05357142857142857,0.0625,,0.16666666666666666,1.0,0.625,,,,,,,,,,,,,4.0,2.0,,,,,,0.03125,False,,,,,,,1.0,,,,,,,,,1.0,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,146791.0,2447,177.0,4572,4576,1018.0,1083.0,490.0,9148,113.0,168.0,14.0,28.0,40.0,9.0,22.0,164.0,325.0,27.0,67.0,155.0,9.0,16.0,38.0,286.0,515.0,78.0,182.0,106.0,912.0,4968,15.0,28.0,14.0,4.0,52.0,56.0,102.0,20.0,46.0,230.0,74.0,498.0,216.0,18.0,153.0,67.0,27.0,470.0,197.0,667.0,130.0,67.0,192.0,60.0,218.0,1531.0,27.0,72.0,126.0,3.0,201.0,34.0,235.0,5.0,86.0,49.0,37.0,86.0,19.0,66.0,39.0,20.0,5.0,125.0,7.0,53.0,132.0,2.0,142.0,5.0,116.0,4.0,26.0,23.0,5.0,3.0,6.0,230.0,1018.0,19.0,0.12937062937062938,0.13120567375886524,0.9230769230769231,0.42857142857142855,0.43478260869565216,0.43333333333333335,0.5553398058252427,0.5357142857142857,0.5490196078431373,0.5781922525107605,0.5714285714285714,0.581081081081081,0.6,0.5813953488372093,0.6440677966101694,0.2611190817790531,0.05242718446601942,0.125,16.809505259057264,0.688,0.024390243902439025,0.08571428571428572,0.01713197969543147,0.12478336221837089,0.09672691744015632,0.015843429636533086,0.027649769585253458,0.07613168724279835,0.088,0.09195402298850575,0.13,0.11299435028248588,0.016722408026755852,0.24103299856527977,0.6726190476190477,0.7687074829931972,0.11504424778761062,0.03156384505021521,0.4090909090909091,0.47368421052631576,0.46628407460545196,0.5046153846153846,0.5093167701863354,0.13414634146341464,0.03873744619799139,0.2223816355810617,0.432258064516129,0.43506493506493504,0.9104477611940298,0.3333333333333333,0.21428571428571427,0.2702702702702703,0.7,0.25675675675675674,0.42105263157894735,0.5021520803443329,0.43790849673202614,0.4881364748201441,0.4958703124999999,0.4894876712328768,0.03212290502793296,0.04307116104868914,0.05701754385964912,0.25219298245614036,12.621359223300967,25.038461538461544,0.2226596675415573,11.0,20.0,0.009230769230769232,0.4074074074074074,0.4074074074074074,1.0,8.0,8.0,7.0,6.0,31.0,1.0,5.0,1.0,0.13636363636363635,0.012280701754385965,0.02027027027027027,0.010638297872340425,0.005494505494505495,0.8333333333333334,0.5714285714285714,,0.2222222222222222,4.0,8.0,4.0,6.0,,0.42857142857142855,,0.4444444444444444,1.0,0.05405405405405406,0.5,5.0,58.0,24.0,0.11904761904761904,,,,,0.015463917525773196,False,2.0,2.0,1.0,,1.0,1.0,18.0,0.005494505494505495,0.0064516129032258064,0.4,1.0,,1.0,,2.0,1.0,,,
