EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefArc3ReboundPct,SecondChanceFtPoints,OffThreePtRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes
201199,1610612756,DJ Strawberry,DJ Strawberry,201199,PHX,12686.0,211,-28,422,426,131,131,44.0,848,11.0,28.0,3.0,10.0,,2.0,,3.0,9.0,21.0,9.0,,4.0,15.0,,5.0,20.0,52.0,6.0,24.0,5.0,63.0,464,3.0,11.0,,7.0,7.0,14.0,6.0,1.0,18.0,22.0,18.0,15.0,3.0,2.0,15.0,4.0,3.0,16.0,4.0,20.0,3.0,1.0,7.0,2.0,7.0,44.0,4.0,3.0,7.0,1.0,11.0,7.0,18.0,,10.0,7.0,3.0,3.0,2.0,3.0,3.0,,,1.0,6.0,1.0,5.0,18.0,30.0,,17.0,6.0,11.0,2.0,6.0,4.0,2.0,5.0,3.0,,18.0,131,2.0,0.55,0.5789473684210527,0.8333333333333334,0.25,0.25,0.38461538461538464,0.2727272727272727,0.5,0.3815789473684211,0.2727272727272727,0.425,0.3888888888888889,0.3181818181818182,0.4090909090909091,0.3157894736842105,0.057692307692307696,0.10714285714285714,,18.18181818181818,0.5,0.05,0.04929577464788732,0.02857142857142857,0.057692307692307696,0.05154639175257732,0.03431372549019608,0.0392156862745098,,0.03278688524590164,0.045454545454545456,0.025,0.06896551724137931,0.07142857142857142,,0.6,0.3684210526315789,0.39285714285714285,0.44,0.7272727272727273,0.039473684210526314,,,0.27631578947368424,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.11842105263157894,0.19736842105263158,0.26666666666666666,0.26666666666666666,0.75,0.9090909090909091,0.3,,,0.1,,0.25,0.6842105263157895,0.26666666666666666,0.5262256578947371,0.57592,0.3963325,0.075,0.10714285714285714,0.1111111111111111,0.2857142857142857,8.350000000000001,24.012500000000003,0.3104265402843602,0.05263157894736842,1.0,3.0,,1.0,,,2.0,,0.046875,0.041666666666666664,0.0625,,0.6666666666666666,2.0,,1.0,,1.0,,1.0,,0.16666666666666666,0.2222222222222222,0.2222222222222222,1.0,,,0.05,,0.2,,,,1.0,,,,,,False,,,,,,,1.0,,,,,,,,
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,18587.0,310,-61,612,618,165,172,52.0,1230,15.0,24.0,,,1.0,4.0,,1.0,4.0,19.0,12.0,1.0,18.0,53.0,1.0,15.0,19.0,44.0,25.0,65.0,12.0,125.0,697,,,2.0,6.0,1.0,5.0,19.0,4.0,24.0,18.0,20.0,69.0,6.0,,52.0,18.0,3.0,13.0,12.0,25.0,10.0,2.0,8.0,,5.0,62.0,3.0,5.0,10.0,2.0,17.0,3.0,20.0,,8.0,4.0,4.0,7.0,1.0,7.0,9.0,,1.0,3.0,16.0,1.0,3.0,12.0,38.0,1.0,24.0,4.0,16.0,1.0,5.0,8.0,1.0,8.0,2.0,1.0,24.0,165,8.0,0.47368421052631576,0.47368421052631576,0.92,0.38461538461538464,0.390625,0.4318181818181818,,0.2,0.518348623853211,1.5,0.4166666666666667,0.5344827586206896,1.5,0.4444444444444444,0.5963302752293578,0.06818181818181818,0.08333333333333333,1.0,19.76047904191617,0.4375,0.06666666666666667,0.045662100456621,0.016129032258064516,0.05,0.047021943573667714,0.010638297872340425,0.017241379310344827,,0.02247191011235955,0.030303030303030304,0.02857142857142857,0.07228915662650602,0.11764705882352941,,0.25,0.22018348623853212,0.625,0.6818181818181818,0.4666666666666667,0.009174311926605505,,,0.1743119266055046,0.21052631578947367,0.21052631578947367,0.5,0.11009174311926606,0.48623853211009177,0.33962264150943394,0.33962264150943394,0.9444444444444444,,,0.5,0.5,0.16666666666666666,0.25,0.625,0.8165137614678899,0.34615384615384615,0.5482546296296295,0.600375,0.5562478260869564,0.04424778761061947,0.10416666666666667,0.048,0.192,8.274999999999999,25.56615384615385,0.2696078431372549,0.03614457831325301,,,1.0,,,4.0,3.0,,,,,,,7.0,3.0,4.0,1.0,3.0,2.0,6.0,1.0,0.3157894736842105,0.5833333333333334,0.5833333333333334,0.8571428571428571,1.0,1.0,0.16666666666666666,0.75,0.2,,,1.0,3.0,3.0,,,,,False,1.0,1.0,,,,,,,,1.0,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,126228.0,2104,101,4224,4261,1300,1060,396.0,8485,175.0,279.0,9.0,14.0,52.0,85.0,42.0,98.0,59.0,153.0,125.0,7.0,86.0,252.0,23.0,83.0,276.0,530.0,147.0,377.0,158.0,1151.0,4696,12.0,22.0,30.0,71.0,76.0,161.0,121.0,76.0,351.0,270.0,282.0,420.0,21.0,6.0,246.0,86.0,45.0,117.0,70.0,187.0,41.0,29.0,60.0,18.0,39.0,444.0,25.0,50.0,114.0,,164.0,34.0,198.0,11.0,65.0,52.0,13.0,52.0,10.0,33.0,52.0,19.0,2.0,8.0,104.0,5.0,35.0,84.0,170.0,13.0,176.0,13.0,194.0,20.0,84.0,16.0,8.0,17.0,12.0,,351.0,1300,17.0,0.4891304347826087,0.4945054945054945,0.9523809523809523,0.38992042440318303,0.39622641509433965,0.5207547169811321,0.5454545454545454,0.4720496894409938,0.5474090407938258,0.6057692307692307,0.4875886524822695,0.5795568982880162,0.6339285714285714,0.5450310559006211,0.41565600882028664,0.08490566037735849,0.1003584229390681,0.14285714285714285,23.515541264737408,0.5,,0.07085146053449347,0.02074688796680498,0.11337868480725624,0.08,0.01899441340782123,0.02313624678663239,0.028125,0.014112903225806451,0.060784313725490195,0.04782608695652174,0.09546165884194054,0.11235955056179775,0.026128266033254157,0.7058823529411765,0.30760749724366043,0.6272401433691757,0.6972111553784861,0.5371428571428571,0.10804851157662625,0.42857142857142855,0.5,0.16868798235942667,0.38562091503267976,0.3933333333333333,0.5254237288135594,0.1378169790518192,0.27783902976846747,0.3412698412698413,0.3426294820717131,0.9302325581395349,0.2692307692307692,0.6428571428571429,0.1346153846153846,0.4423076923076923,0.30141843971631205,0.611764705882353,0.29432624113475175,0.7232635060639471,0.34959349593495936,0.5322616796440491,0.5259175675675675,0.5182028985507249,0.08838643371017471,0.1414141414141414,0.06168549087749783,0.3049522154648132,7.204716981132075,25.06949602122016,0.3077651515151515,0.11363636363636363,8.0,9.0,,1.0,1.0,2.0,6.0,,0.015384615384615385,0.012437810945273632,0.02185792349726776,0.23809523809523808,0.2222222222222222,61.0,17.0,38.0,9.0,24.0,13.0,41.0,0.43333333333333335,0.33884297520661155,0.488,0.49193548387096775,0.9836065573770492,0.391304347826087,0.8888888888888888,0.1347517730496454,0.4473684210526316,0.2891566265060241,11.0,6.0,4.0,20.0,18.0,,,,0.0196078431372549,False,4.0,6.0,2.0,,,2.0,,0.005305039787798408,0.003968253968253968,0.5714285714285714,0.75,0.005277044854881266,4.0,0.008,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,102779.0,1713,309,3479,3484,884,691,321.0,6963,192.0,283.0,25.0,44.0,55.0,85.0,37.0,87.0,17.0,41.0,70.0,3.0,36.0,97.0,10.0,16.0,246.0,411.0,58.0,167.0,77.0,743.0,3665,30.0,58.0,13.0,80.0,70.0,117.0,32.0,40.0,210.0,402.0,90.0,171.0,3.0,38.0,97.0,36.0,28.0,53.0,45.0,98.0,26.0,19.0,31.0,4.0,18.0,241.0,60.0,77.0,269.0,32.0,378.0,86.0,464.0,17.0,95.0,60.0,35.0,25.0,4.0,16.0,24.0,9.0,1.0,6.0,49.0,4.0,17.0,74.0,117.0,7.0,79.0,3.0,108.0,6.0,43.0,68.0,32.0,70.0,36.0,2.0,210.0,884,13.0,0.8170731707317073,0.8854625550660793,0.9827586206896551,0.3473053892215569,0.3473053892215569,0.5985401459854015,0.5172413793103449,0.5982905982905983,0.5761245674740484,0.528169014084507,0.5704697986577181,0.5906200317965024,0.5405405405405406,0.6,0.2889273356401384,0.0681265206812652,0.08480565371024736,0.04597701149425287,17.637877211238294,0.5102040816326531,0.3333333333333333,0.199851411589896,0.061224489795918366,0.22514619883040934,0.20497630331753555,0.056641942009440324,0.08256880733944955,0.07228915662650602,0.03712871287128713,0.15151515151515152,0.20745920745920746,0.23032629558541268,0.22807017543859648,0.06995884773662552,0.5142857142857142,0.48961937716262977,0.6784452296819788,0.7413127413127413,0.8385416666666666,0.15051903114186851,0.42528735632183906,0.4457831325301205,0.07093425605536333,0.4146341463414634,0.4146341463414634,0.7647058823529411,0.12110726643598616,0.16782006920415224,0.3711340206185567,0.3711340206185567,0.9722222222222222,0.6197183098591549,0.5681818181818182,0.04225352112676056,0.14084507042253522,0.5704697986577181,0.6470588235294118,0.10738255033557047,0.7785467128027682,0.3711340206185567,0.5647579584775088,0.5460863636363636,0.5431453020134227,0.06991869918699187,0.09598214285714286,0.10767160161507403,0.28263795423956933,3.7445255474452557,24.49940119760479,0.2540960045990227,0.22456140350877193,5.0,24.0,,2.0,2.0,3.0,33.0,,0.04771371769383698,0.043076923076923075,0.056179775280898875,0.7297297297297297,0.28,22.0,5.0,16.0,4.0,5.0,5.0,10.0,0.38461538461538464,0.3125,0.3142857142857143,0.3188405797101449,1.0,0.4,1.0,0.10738255033557047,0.3125,0.3125,2.0,4.0,9.0,14.0,12.0,2.0,,0.025974025974025976,,False,1.0,,1.0,,,,,0.005988023952095809,,0.3333333333333333,1.0,,1.0,0.014285714285714285,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,118486.0,1975,121,3956,3982,1137,932,351.0,7938,110.0,178.0,15.0,35.0,33.0,53.0,45.0,104.0,91.0,218.0,26.0,4.0,3.0,13.0,2.0,5.0,246.0,500.0,13.0,39.0,77.0,608.0,4252,24.0,59.0,6.0,72.0,62.0,130.0,12.0,30.0,169.0,318.0,174.0,39.0,,24.0,11.0,3.0,26.0,170.0,105.0,275.0,61.0,44.0,85.0,24.0,61.0,655.0,45.0,42.0,177.0,19.0,238.0,84.0,322.0,13.0,53.0,32.0,21.0,66.0,22.0,49.0,70.0,17.0,1.0,18.0,136.0,11.0,32.0,76.0,142.0,19.0,137.0,18.0,103.0,13.0,45.0,35.0,24.0,35.0,19.0,,169.0,1137,10.0,0.6463414634146342,0.6794871794871795,1.0,0.3333333333333333,0.35135135135135137,0.492,0.4067796610169492,0.47692307692307695,0.49257884972170685,0.46153846153846156,0.4894366197183099,0.5205479452054794,0.5,0.5248447204968945,0.07235621521335807,0.052,0.11235955056179775,0.057692307692307696,16.551565377532228,0.4852941176470588,0.14615384615384616,0.12,0.039335664335664336,0.09767441860465116,0.11496062992125984,0.04970414201183432,0.05277777777777778,0.03460207612456748,0.03232323232323232,0.14157303370786517,0.11791383219954649,0.10526315789473684,0.14285714285714285,0.05220883534136546,0.5428571428571428,0.3302411873840445,0.6179775280898876,0.6962025316455697,0.5818181818181818,0.19294990723562153,0.4326923076923077,0.45918367346938777,0.4044526901669759,0.41743119266055045,0.41743119266055045,0.8241758241758241,0.04823747680890538,0.02411873840445269,0.23076923076923078,0.23076923076923078,1.0,0.5384615384615384,0.42857142857142855,0.06153846153846154,0.03076923076923077,0.3732394366197183,0.6226415094339622,0.035211267605633804,0.4025974025974026,0.2727272727272727,0.4758511173184358,0.5149262499999999,0.47542642857142864,0.07880910683012259,0.08458646616541353,0.11842105263157894,0.2779605263157895,9.854,24.817948717948713,0.2874115267947422,0.08781869688385269,12.0,39.0,,,,1.0,10.0,,0.07142857142857142,0.07471264367816093,0.06565656565656566,0.4444444444444444,0.2,10.0,4.0,7.0,2.0,1.0,4.0,5.0,0.6666666666666666,0.4166666666666667,0.38461538461538464,0.38461538461538464,1.0,1.0,1.0,0.04929577464788732,0.5714285714285714,0.2,5.0,8.0,6.0,13.0,12.0,,5.0,,,False,2.0,2.0,,,,,,,,0.5,1.0,,1.0,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,158807.0,2647,546,5359,5351,1327,1018,508.0,10710,78.0,131.0,3.0,5.0,10.0,23.0,65.0,133.0,145.0,284.0,22.0,,159.0,336.0,20.0,91.0,288.0,548.0,170.0,358.0,212.0,1298.0,5765,17.0,32.0,20.0,84.0,68.0,124.0,96.0,109.0,374.0,56.0,520.0,222.0,288.0,,335.0,159.0,21.0,698.0,157.0,855.0,83.0,74.0,450.0,87.0,161.0,1867.0,14.0,46.0,191.0,7.0,244.0,25.0,269.0,9.0,52.0,37.0,15.0,201.0,58.0,156.0,82.0,45.0,2.0,4.0,283.0,16.0,60.0,48.0,108.0,7.0,211.0,33.0,234.0,9.0,38.0,4.0,1.0,4.0,3.0,,374.0,1327,16.0,0.09722222222222222,0.09722222222222222,0.43529411764705883,0.4748603351955307,0.47619047619047616,0.5255474452554745,0.53125,0.5483870967741935,0.5993377483443708,0.6442307692307693,0.6022727272727273,0.6304128902316214,0.6721311475409836,0.6624548736462094,0.39514348785871967,0.03832116788321168,0.10687022900763359,0.045112781954887216,21.486486486486484,0.7102473498233216,0.04964539007092199,0.09005186232909006,0.009668508287292817,0.0942622950819672,0.09083940206975853,0.011105969458583989,0.002207505518763797,0.012135922330097087,0.0137221269296741,0.07258064516129033,0.06990881458966565,0.11862396204033215,0.054945054945054944,0.0215311004784689,0.75,0.1445916114790287,0.5954198473282443,0.6666666666666666,0.14102564102564102,0.1467991169977925,0.48872180451127817,0.5118110236220472,0.31346578366445915,0.5105633802816901,0.5123674911660777,0.0896551724137931,0.024282560706401765,0.3708609271523179,0.4732142857142857,0.4732142857142857,0.39622641509433965,0.09615384615384616,0.6,,0.38461538461538464,0.10454545454545454,0.43478260869565216,0.41363636363636364,0.5397350993377483,0.4746268656716418,0.4894713259668509,0.4612842105263158,0.4633283105022832,0.042689434364994665,0.0658578856152513,0.06471494607087827,0.288135593220339,11.786861313868613,25.310893854748603,0.24762082478074268,0.10327455919395466,17.0,10.0,52.0,,,1.0,2.0,,0.014025245441795231,0.015384615384615385,0.011627906976744186,0.06153846153846154,,11.0,2.0,5.0,11.0,41.0,11.0,43.0,0.55,0.4479166666666667,0.5,0.5238095238095238,1.0,0.55,0.7272727272727273,0.022727272727272728,0.4,0.45054945054945056,5.0,6.0,1.0,56.0,51.0,1.0,,0.007751937984496124,0.0035211267605633804,False,,1.0,1.0,,,2.0,,0.002793296089385475,,,,0.005555555555555556,,0.045454545454545456,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,147674.0,2461,355,4966,4975,1264,950,463.0,9941,33.0,54.0,1.0,2.0,11.0,14.0,10.0,32.0,86.0,206.0,183.0,11.0,101.0,232.0,14.0,61.0,129.0,292.0,167.0,415.0,70.0,829.0,5316,6.0,11.0,25.0,30.0,27.0,55.0,106.0,39.0,231.0,198.0,60.0,501.0,,,232.0,101.0,17.0,118.0,36.0,154.0,23.0,13.0,51.0,18.0,49.0,344.0,21.0,50.0,139.0,15.0,204.0,45.0,249.0,7.0,51.0,33.0,18.0,32.0,7.0,22.0,28.0,10.0,6.0,5.0,60.0,6.0,20.0,96.0,211.0,6.0,106.0,30.0,80.0,3.0,21.0,27.0,12.0,27.0,17.0,1.0,231.0,1264,23.0,0.7674418604651163,0.7674418604651163,1.0,0.40240963855421685,0.40240963855421685,0.4417808219178082,0.5454545454545454,0.4909090909090909,0.5367751060820368,0.4166666666666667,0.5962732919254659,0.555256064690027,0.4166666666666667,0.6291208791208791,0.5869872701555869,0.05821917808219178,0.14814814814814814,0.15625,14.629697190806276,0.5333333333333333,0.1079136690647482,0.07002518891687658,0.014872521246458924,0.10351966873706005,0.07658022690437602,0.020309477756286266,0.011574074074074073,0.007731958762886598,0.02195945945945946,0.06913996627318718,0.05025125628140704,0.08553459119496855,0.09782608695652174,0.01804123711340206,0.6296296296296297,0.07637906647807638,0.6111111111111112,0.717391304347826,0.696969696969697,0.04526166902404526,0.3125,0.37037037037037035,0.2913719943422914,0.4174757281553398,0.42574257425742573,0.8372093023255814,0.25884016973125884,0.32814710042432815,0.4353448275862069,0.43722943722943725,1.0,0.05555555555555555,0.5,0.3055555555555556,0.3888888888888889,0.08695652173913043,0.7857142857142857,0.37888198757763975,0.6633663366336634,0.4353448275862069,0.5224446958981612,0.522634,0.5138226708074533,0.03163686382393398,0.06774193548387097,0.03618817852834741,0.27864897466827504,14.621575342465759,24.40939759036145,0.2545308095046315,0.10485933503836317,,21.0,5.0,,,4.0,11.0,,0.03201219512195122,0.034653465346534656,0.027777777777777776,0.4,,66.0,15.0,45.0,3.0,31.0,6.0,46.0,0.24,0.4339622641509434,0.36065573770491804,0.3626373626373626,1.0,0.21428571428571427,1.0,0.2795031055900621,0.3333333333333333,0.5081967213114754,2.0,6.0,6.0,15.0,15.0,3.0,,0.025423728813559324,0.019417475728155338,False,3.0,,2.0,,,2.0,,0.004819277108433735,0.004310344827586207,0.2727272727272727,1.0,0.004796163069544364,,0.00546448087431694,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,146934.0,2449,380,4940,4913,1134,814,469.0,9853,377.0,517.0,65.0,99.0,82.0,110.0,151.0,327.0,125.0,249.0,11.0,1.0,,20.0,,14.0,653.0,1093.0,5.0,31.0,501.0,1822.0,5387,87.0,142.0,1.0,250.0,130.0,224.0,16.0,138.0,401.0,922.0,384.0,6.0,9.0,106.0,18.0,,74.0,80.0,27.0,107.0,17.0,10.0,45.0,3.0,32.0,241.0,118.0,75.0,378.0,34.0,487.0,163.0,650.0,38.0,60.0,45.0,15.0,58.0,16.0,19.0,97.0,39.0,4.0,25.0,155.0,9.0,28.0,145.0,273.0,39.0,445.0,9.0,626.0,100.0,335.0,152.0,100.0,154.0,88.0,8.0,401.0,1134,12.0,0.7059724349157733,0.7683333333333333,0.4,0.16129032258064516,0.1724137931034483,0.5974382433668801,0.6126760563380281,0.5803571428571429,0.5876334519572953,0.6083916083916084,0.5479166666666667,0.6568132660418169,0.6756756756756757,0.6385350318471338,0.027580071174377226,0.0677035681610247,0.07543520309477757,0.10091743119266056,28.24175824175824,0.3741935483870968,0.2809917355371901,0.19148936170212766,0.08663729809104258,0.16233766233766234,0.18596059113300492,0.08152994464016104,0.1380952380952381,0.08951406649616368,0.045372050816696916,0.15979381443298968,0.2188006482982172,0.1935483870967742,0.21686746987951808,0.09921671018276762,0.5714285714285714,0.4599644128113879,0.7292069632495164,0.7887029288702929,0.7400530503978779,0.29092526690391457,0.4617737003058104,0.5136054421768708,0.2215302491103203,0.5020080321285141,0.5060728744939271,0.792,0.009786476868327402,0.017793594306049824,,,,0.6923076923076923,0.6565656565656566,0.006993006993006993,,0.4583333333333333,0.7454545454545455,0.058333333333333334,0.4875444839857651,,0.49455775401069524,0.5219545454545454,0.4844321428571429,0.246504782928624,0.2522590361445783,0.13721185510428102,0.22008781558726673,6.579871912168344,26.809677419354845,0.22955465587044535,0.1503957783641161,76.0,44.0,,2.0,2.0,3.0,49.0,1.0,0.0704,0.06770833333333333,0.07468879668049792,0.5496688741721855,0.18461538461538463,5.0,1.0,2.0,,,,1.0,,0.0625,0.45454545454545453,0.45454545454545453,0.4,,,0.008333333333333333,0.5,,7.0,21.0,10.0,28.0,23.0,1.0,2.0,0.007751937984496124,0.008032128514056224,False,,2.0,,,,,,,,,,,13.0,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,124350.0,2072,309,4174,4185,955,765,397.0,8359,161.0,234.0,18.0,30.0,25.0,44.0,38.0,93.0,108.0,241.0,78.0,3.0,4.0,22.0,2.0,2.0,307.0,568.0,30.0,100.0,155.0,859.0,4430,29.0,56.0,5.0,75.0,55.0,107.0,16.0,43.0,171.0,396.0,218.0,90.0,,20.0,22.0,4.0,25.0,137.0,50.0,187.0,37.0,13.0,74.0,24.0,39.0,424.0,40.0,48.0,185.0,18.0,251.0,70.0,321.0,10.0,61.0,52.0,9.0,41.0,10.0,22.0,47.0,19.0,4.0,10.0,88.0,4.0,24.0,71.0,141.0,17.0,159.0,28.0,180.0,20.0,88.0,54.0,21.0,55.0,26.0,9.0,171.0,955,12.0,0.6449511400651465,0.6666666666666666,1.0,0.3,0.3,0.5404929577464789,0.5178571428571429,0.514018691588785,0.5269461077844312,0.47540983606557374,0.5203252032520326,0.5739247311827957,0.5357142857142857,0.5862068965517241,0.1497005988023952,0.04401408450704225,0.07264957264957266,0.07526881720430108,18.00476087426964,0.4659090909090909,0.1592920353982301,0.10992275698158051,0.03249390739236393,0.11735941320293398,0.11137667304015296,0.040183696900114814,0.046703296703296704,0.038011695906432746,0.01904761904761905,0.08771929824561403,0.10588235294117647,0.1303030303030303,0.11764705882352941,0.03322259136212625,0.4727272727272727,0.3502994011976048,0.688034188034188,0.7419354838709677,0.6583850931677019,0.13922155688622753,0.40860215053763443,0.4418604651162791,0.36077844311377244,0.44813278008298757,0.45,0.7222222222222222,0.11676646706586827,0.03293413173652695,0.18181818181818182,0.18181818181818182,1.0,0.4918032786885246,0.6,0.04918032786885246,0.03278688524590164,0.35772357723577236,0.5681818181818182,0.016260162601626018,0.5,0.18181818181818182,0.5074250000000001,0.5083381578947369,0.4816443089430894,0.11956521739130435,0.13836477987421383,0.08731082654249127,0.1990686845168801,9.2943661971831,23.822,0.22879731672256828,0.11730205278592376,17.0,30.0,8.0,1.0,1.0,2.0,31.0,,0.05870841487279843,0.0764525993883792,0.02717391304347826,0.3684210526315789,0.3888888888888889,26.0,6.0,14.0,,,,6.0,,0.375,0.3333333333333333,0.33766233766233766,1.0,,,0.11382113821138211,0.42857142857142855,,3.0,5.0,10.0,8.0,8.0,,1.0,,0.004149377593360996,False,,,1.0,,,,,0.01,,,,,1.0,0.01282051282051282,
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,1352.0,23,-4,50,46,10,32,4.0,96,3.0,6.0,1.0,2.0,,1.0,,,1.0,3.0,1.0,,1.0,2.0,,,4.0,9.0,1.0,3.0,1.0,12.0,47,1.0,2.0,,2.0,,1.0,,,,4.0,4.0,3.0,,2.0,2.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,,,10,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,,0.4583333333333333,0.5,,0.46153846153846156,0.5,,0.25,0.2222222222222222,0.3333333333333333,,24.074074074074073,,,0.05,0.05555555555555555,,0.034482758620689655,0.08,,0.5,,,0.125,,,,,0.5,0.5,0.75,0.6666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,,,1.0,,,0.75,0.5,0.5583791666666666,0.5595,0.6005,0.07692307692307693,0.1,0.16666666666666666,,6.388888888888888,25.333333333333332,0.2,,,1.0,,,,,1.0,,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
