EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Assists,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,Offensive Fouls Drawn,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes
2229,1610612745,Mike James,Mike James,2229,HOU,32184.0,536,-36.0,1024,1033,287,323,144.0,2057,23.0,55.0,7.0,19.0,15.0,41.0,17.0,56.0,51.0,55.0,152.0,74.0,33.0,215.0,1089,11.0,41.0,18.0,52.0,46.0,64.0,50.0,9.0,45.0,9.0,54.0,9.0,21.0,10.0,14.0,117.0,9.0,30.0,41.0,52.0,17.0,10.0,19.0,13.0,6.0,29.0,7.0,7.0,20.0,44.0,36.0,42.0,13.0,8.0,2.0,1.0,2.0,1.0,52.0,287,5.0,8.0,0.41818181818181815,0.4423076923076923,0.3618421052631579,0.2682926829268293,0.4026548672566372,0.2982456140350877,0.4349593495934959,0.38235294117647056,0.3274336283185841,0.05921052631578947,0.14545454545454545,22.993311036789297,0.6551724137931034,0.0797872340425532,0.10843373493975904,0.08496732026143791,0.09937888198757763,0.06349206349206349,0.25,0.5,0.24336283185840707,0.41818181818181815,0.48936170212765956,0.5652173913043478,0.18141592920353983,0.36585365853658536,0.375,0.24778761061946902,0.30357142857142855,0.30357142857142855,0.22566371681415928,0.3333333333333333,0.3684210526315789,0.5707964601769911,0.4865404444444445,0.48210625,0.0546218487394958,0.07926829268292683,0.24186046511627907,9.683552631578948,25.52837837837837,0.2802734375,3.0,8.0,7.0,23.0,2.0,3.0,24.0,6.0,13.0,21.0,4.0,16.0,72.0,7.0,11.0,2.0,10.0,1.0,3.0,1.0,0.32432432432432434,0.25,0.3287671232876712,0.46153846153846156,0.45,0.4772727272727273,0.024390243902439025,0.01891891891891892,0.020202020202020204,0.010101010101010102,0.022058823529411766,0.05309734513274336,0.0784313725490196,0.4117647058823529,0.10176991150442478,0.30434782608695654,0.30434782608695654,1.0,0.4,0.375,0.05263157894736842,0.6666666666666666,0.5115785714285714,0.09767441860465116,3.0,6.0,3.0,2.0,7.0,,1.0,,0.05714285714285714,0.024,0.022222222222222223,0.033707865168539325,,3.0,2.0,1.0,,,17.0,1.0,4.0,2.0,13.0,2.0,7.0,17.0,5.0,1.0,0.2857142857142857,0.03731343283582089,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,1.0,0.22807017543859648,0.15384615384615385,0.34,,,1.0,0.025,2.0,1.0,True,1.0,3.0,1.0,,,,,,,,,0.15,0.3333333333333333,1.0,,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,13575.0,226,-33.0,446,447,111,163,58.0,893,3.0,5.0,2.0,2.0,5.0,8.0,1.0,3.0,14.0,9.0,16.0,25.0,4.0,46.0,489,3.0,3.0,2.0,14.0,10.0,8.0,14.0,3.0,6.0,2.0,8.0,2.0,2.0,2.0,2.0,18.0,3.0,14.0,20.0,36.0,7.0,5.0,8.0,7.0,1.0,9.0,,1.0,19.0,30.0,8.0,4.0,1.0,1.0,7.0,6.0,7.0,5.0,14.0,111,7.0,1.0,0.5555555555555556,0.7142857142857143,0.5625,1.0,0.5121951219512195,0.6,0.5348837209302325,0.6363636363636364,0.6097560975609756,0.1875,,9.980806142034549,0.8888888888888888,0.09271523178807947,0.07894736842105263,0.08994708994708994,0.03333333333333333,0.0967741935483871,,0.7142857142857143,0.12195121951219512,0.6,0.6,0.3333333333333333,0.1951219512195122,0.625,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.34146341463414637,0.2,1.0,0.7317073170731707,0.49104999999999993,0.50236,0.023809523809523808,0.058823529411764705,0.30434782608695654,7.90625,24.727999999999998,0.24887892376681614,1.0,3.0,4.0,11.0,1.0,5.0,8.0,3.0,5.0,6.0,2.0,7.0,21.0,9.0,16.0,,1.0,,1.0,0.875,0.32,0.2857142857142857,0.32,0.6,0.6,0.6,0.375,0.06040268456375839,0.0730593607305936,0.05405405405405406,0.08333333333333333,0.13725490196078433,0.125,1.0,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.75,0.6,0.3333333333333333,0.5,0.2,0.5244666666666666,0.13043478260869565,,4.0,7.0,3.0,2.0,,,,0.16666666666666666,0.1,0.038461538461538464,0.08,,,,1.0,,,4.0,,,1.0,2.0,,,4.0,3.0,,,0.14285714285714285,0.6,0.2857142857142857,0.2857142857142857,1.0,,,,0.2,0.5,0.2857142857142857,,3.0,,,4.0,,True,,,,,,,,,,,0.15,,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,19938.0,332,-19.0,646,643,117,180,83.0,1289,28.0,43.0,8.0,12.0,29.0,66.0,7.0,20.0,,64.0,129.0,,61.0,189.0,674,12.0,24.0,11.0,35.0,54.0,74.0,,11.0,14.0,10.0,24.0,5.0,9.0,2.0,3.0,58.0,11.0,47.0,63.0,92.0,6.0,1.0,16.0,11.0,5.0,32.0,1.0,4.0,19.0,34.0,60.0,68.0,30.0,4.0,17.0,12.0,17.0,11.0,35.0,117,5.0,4.0,0.421875,0.5192307692307693,0.49612403100775193,0.5,0.49612403100775193,0.5,0.5822784810126582,0.5833333333333334,,0.08527131782945736,0.23255813953488372,25.641025641025642,0.5,0.2079646017699115,0.20754716981132076,0.2078853046594982,0.20618556701030927,0.225,0.15384615384615385,0.6470588235294118,0.3333333333333333,0.6511627906976745,0.8484848484848485,0.42857142857142855,0.5116279069767442,0.4393939393939394,0.4461538461538462,0.15503875968992248,0.35,0.35,,0.5,0.6666666666666666,0.3333333333333333,0.44923023255813965,0.4880291666666667,0.19480519480519481,0.19480519480519481,0.18518518518518517,7.572868217054262,,0.18111455108359134,12.0,16.0,,,,,,14.0,24.0,42.0,,,,21.0,29.0,2.0,16.0,,6.0,,,,,0.5833333333333334,0.5833333333333334,0.6451612903225806,0.015151515151515152,0.0945945945945946,0.0924092409240924,0.08571428571428572,0.05194805194805195,0.2222222222222222,0.19696969696969696,0.5714285714285714,,,,,0.6666666666666666,0.75,,,0.48973999999999995,0.2222222222222222,14.0,24.0,7.0,5.0,5.0,2.0,2.0,,0.29411764705882354,0.08641975308641975,0.14666666666666667,0.09090909090909091,5.0,3.0,1.0,5.0,3.0,,,,,,,,,,2.0,5.0,,0.03773584905660377,0.3793103448275862,,,,,,,,,,1.0,,1.0,0.05263157894736842,3.0,5.0,True,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,19608.0,327,25.0,613,619,184,174,90.0,1232,21.0,36.0,7.0,11.0,15.0,23.0,10.0,28.0,2.0,46.0,87.0,2.0,16.0,108.0,616,16.0,31.0,6.0,38.0,60.0,32.0,,6.0,12.0,5.0,17.0,3.0,7.0,3.0,2.0,39.0,8.0,41.0,56.0,90.0,6.0,4.0,5.0,4.0,1.0,14.0,3.0,5.0,24.0,43.0,35.0,28.0,10.0,5.0,3.0,1.0,3.0,1.0,38.0,184,3.0,4.0,0.6521739130434783,0.7692307692307693,0.5287356321839081,0.5161290322580645,0.5168539325842697,0.48484848484848486,0.5294117647058824,0.48717948717948717,0.02247191011235955,0.06896551724137931,0.1388888888888889,16.022099447513813,0.35714285714285715,0.17154811715481172,0.16,0.1695501730103806,0.17117117117117117,0.15384615384615385,0.18181818181818182,0.3333333333333333,0.4044943820224719,0.5833333333333334,0.6774193548387096,0.42857142857142855,0.25842696629213485,0.6521739130434783,0.6818181818181818,0.3146067415730337,0.35714285714285715,0.35714285714285715,0.02247191011235955,0.3333333333333333,0.6363636363636364,0.42696629213483145,0.46613908045977015,0.44783548387096783,0.10309278350515463,0.10526315789473684,0.35185185185185186,8.241379310344831,48.35,0.300163132137031,7.0,14.0,,,,,,9.0,19.0,22.0,,2.0,,29.0,34.0,2.0,9.0,,2.0,,,,,0.47368421052631576,0.47368421052631576,0.5238095238095238,0.043478260869565216,0.11934156378600823,0.10855263157894737,0.1323529411764706,0.07954545454545454,0.125,0.21875,1.0,,,,,0.7368421052631579,0.5,,,0.5361388888888889,0.2037037037037037,4.0,14.0,4.0,7.0,2.0,1.0,4.0,,0.3684210526315789,0.06557377049180328,0.14942528735632185,0.10256410256410256,2.0,1.0,3.0,2.0,1.0,0.14285714285714285,,,,,2.0,,,,3.0,2.0,,0.09090909090909091,0.7333333333333333,,,,,,,0.06060606060606061,,,,,1.0,0.038461538461538464,9.0,,True,,,2.0,,,,,,,,,,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,3386.0,56,-16.0,103,108,31,31,16.0,211,,3.0,,3.0,,,,,,,3.0,,2.0,2.0,109,,3.0,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,2.0,3.0,5.0,9.0,,,,,,1.0,1.0,,6.0,8.0,4.0,3.0,2.0,,1.0,,1.0,1.0,,31,1.0,,,,,,,,0.2,,,0.3333333333333333,0.3333333333333333,5.0,,0.06976744186046512,0.3333333333333333,0.10204081632653061,0.045454545454545456,0.4,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.6026666666666666,0.6026666666666666,0.4,0.4,,,,0.30097087378640774,,1.0,,,,,,,1.0,,,,,3.0,4.0,,1.0,,,,,,,,,,,0.06976744186046512,0.07547169811320754,,0.11764705882352941,0.1111111111111111,0.08333333333333333,,,,,,1.0,,,,0.615,,,,1.0,,,,1.0,,,0.1,0.07142857142857142,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,0.5,,,,,,,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,2293.0,38,-9.0,70,74,33,32,13.0,144,8.0,10.0,5.0,6.0,1.0,1.0,,,,9.0,11.0,,2.0,20.0,95,5.0,6.0,1.0,11.0,12.0,6.0,,1.0,,,,,,,,,1.0,5.0,7.0,14.0,,,,,,,,,5.0,8.0,5.0,3.0,2.0,,,,,,11.0,33,2.0,,0.6666666666666666,0.8571428571428571,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.7857142857142857,,0.09090909090909091,0.1,14.285714285714286,,0.19230769230769232,0.16666666666666666,0.1875,0.25,0.25,,,0.9090909090909091,0.8,0.8888888888888888,0.625,0.09090909090909091,1.0,1.0,,,,,1.0,0.8333333333333334,0.9090909090909091,0.5801,0.6058166666666666,0.16666666666666666,0.16666666666666666,0.55,0.6181818181818182,,0.4714285714285714,3.0,3.0,,,,,,3.0,3.0,7.0,,,,4.0,7.0,,,,,,,,,1.0,1.0,1.1666666666666667,,0.2,0.2413793103448276,0.5,0.14285714285714285,0.15384615384615385,0.2,,,,,,1.0,1.0,,,,0.35,1.0,4.0,3.0,1.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,6468.0,108,-25.0,220,224,94,96,26.0,444,6.0,12.0,4.0,6.0,2.0,4.0,2.0,6.0,10.0,10.0,22.0,11.0,3.0,29.0,241,5.0,9.0,3.0,19.0,4.0,16.0,10.0,2.0,7.0,2.0,9.0,1.0,3.0,3.0,1.0,20.0,3.0,7.0,11.0,14.0,3.0,3.0,3.0,2.0,1.0,5.0,,2.0,1.0,4.0,3.0,5.0,3.0,,,,,,19.0,94,2.0,,0.2,0.2,0.45454545454545453,0.5555555555555556,0.3939393939393939,0.5333333333333333,0.4142857142857143,0.5588235294117647,0.3333333333333333,0.09090909090909091,0.16666666666666666,15.564202334630352,0.6,0.10606060606060606,0.14285714285714285,0.11494252873563218,0.04,0.2,,,0.36363636363636365,0.5,0.6,0.3333333333333333,0.12121212121212122,0.5,0.5,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.30303030303030304,0.4,0.6666666666666666,0.696969696969697,0.49781515151515143,0.4841533333333333,0.08571428571428572,0.125,0.6551724137931034,6.218181818181818,25.3,0.42727272727272725,,2.0,,1.0,,1.0,2.0,,3.0,,2.0,6.0,6.0,3.0,3.0,,2.0,,,1.0,0.18181818181818182,0.3333333333333333,0.18181818181818182,,,,,0.03409090909090909,0.02564102564102564,,0.03571428571428571,0.13043478260869565,0.16666666666666666,,0.030303030303030304,,,,0.4,,0.06666666666666667,,0.5008375,,,,,1.0,,1.0,,,0.125,,0.05714285714285714,,1.0,1.0,,,,,2.0,,2.0,2.0,5.0,,2.0,2.0,2.0,1.0,,0.1111111111111111,,0.2,0.2,1.0,0.4,,,0.3333333333333333,0.4,0.2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,2906.0,48,1.0,93,96,66,44,13.0,189,5.0,8.0,3.0,5.0,2.0,3.0,1.0,2.0,4.0,8.0,13.0,4.0,2.0,21.0,103,5.0,8.0,1.0,14.0,8.0,8.0,4.0,1.0,4.0,,4.0,,3.0,,1.0,8.0,2.0,3.0,6.0,9.0,,,,,,3.0,,3.0,2.0,5.0,2.0,3.0,2.0,,1.0,1.0,1.0,,14.0,66,1.0,,0.5,0.5714285714285714,0.6153846153846154,0.625,0.5588235294117647,0.5416666666666666,0.5833333333333334,0.5384615384615384,0.23529411764705882,0.07692307692307693,,19.81132075471698,,0.08108108108108109,0.2857142857142857,0.11363636363636363,0.05555555555555555,0.25,0.3333333333333333,,0.47058823529411764,0.625,0.625,0.8,0.17647058823529413,0.6666666666666666,1.0,0.11764705882352941,0.5,0.5,0.23529411764705882,0.4166666666666667,0.6,0.7058823529411765,0.4793617647058824,0.4628125,0.1111111111111111,0.14285714285714285,0.6666666666666666,5.1230769230769235,27.200000000000003,0.7096774193548387,1.0,2.0,,,,,1.0,1.0,2.0,2.0,1.0,4.0,,3.0,3.0,,3.0,,,,0.25,0.25,0.25,0.5,0.5,0.5,0.3333333333333333,0.12,0.08333333333333333,0.25,0.09090909090909091,0.08333333333333333,0.14285714285714285,,,,,,1.0,0.5,,,0.5965,0.09523809523809523,,2.0,,1.0,,,,,0.3333333333333333,,0.1,,,2.0,,,,,1.0,,,1.0,4.0,,,1.0,,1.0,,,,0.25,0.25,,,,,0.3333333333333333,0.25,0.25,,3.0,,,,,True,,,,,,,,,,,,,,,,1.0,,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,4802.0,80,18.0,151,150,25,33,20.0,301,3.0,7.0,1.0,2.0,,1.0,3.0,7.0,4.0,6.0,15.0,5.0,5.0,23.0,136,1.0,2.0,5.0,7.0,,12.0,3.0,2.0,15.0,2.0,17.0,,7.0,3.0,5.0,36.0,,9.0,9.0,12.0,7.0,4.0,2.0,2.0,,4.0,,,5.0,12.0,6.0,8.0,3.0,1.0,2.0,1.0,2.0,2.0,7.0,25,,1.0,,,0.4,0.5,0.45,0.25,0.4791666666666667,0.5,0.25,0.13333333333333333,0.14285714285714285,16.184971098265898,0.5,0.14285714285714285,,0.11392405063291139,0.09523809523809523,,,1.0,0.35,0.42857142857142855,0.5,,0.05,,,0.35,0.42857142857142855,0.42857142857142855,0.2,0.5,0.5,0.6,0.4816763157894737,0.5195166666666667,0.13043478260869565,0.16666666666666666,0.30434782608695654,9.74,29.52,0.16556291390728478,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,,2.0,,3.0,3.0,1.0,2.0,,1.0,,0.4,,0.5,1.0,1.0,0.75,1.0,0.05660377358490566,0.046875,0.07692307692307693,0.05,0.20833333333333334,0.1111111111111111,,0.05,1.0,1.0,,1.0,1.0,,,0.6074,0.13043478260869565,1.0,2.0,,,3.0,,,,,,0.05,,2.0,,1.0,1.0,,,1.0,,,,2.0,,,1.0,,,,,,0.25,0.25,,,,,0.5,,0.3333333333333333,,6.0,,,,,True,,,1.0,,,,,,,,,,,,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,3226.0,54,-16.0,100,101,42,28,22.0,201,3.0,6.0,,1.0,,2.0,2.0,3.0,8.0,5.0,11.0,10.0,5.0,18.0,123,,4.0,2.0,2.0,2.0,8.0,8.0,1.0,4.0,4.0,8.0,3.0,3.0,,1.0,20.0,4.0,,4.0,6.0,1.0,,4.0,3.0,1.0,10.0,,5.0,4.0,4.0,4.0,6.0,1.0,2.0,,,,,2.0,42,,1.0,0.2,0.2,0.45454545454545453,,0.30952380952380953,,0.375,0.1111111111111111,0.47619047619047616,0.09090909090909091,0.16666666666666666,27.64227642276423,0.4,,0.5,0.08888888888888889,,0.5,0.5,,0.2857142857142857,0.5,0.6,0.3333333333333333,0.09523809523809523,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.125,,0.7619047619047619,0.4954857142857143,0.4605000000000001,0.045454545454545456,0.08333333333333333,0.1111111111111111,7.290909090909091,25.2,0.42,2.0,2.0,,2.0,,,1.0,2.0,2.0,4.0,,4.0,3.0,,2.0,3.0,6.0,,,1.0,0.1,,0.1,1.0,0.5,0.5,,,0.022727272727272728,,,,,,0.09523809523809523,,,,0.5,1.0,,,0.5666,0.2222222222222222,,,1.0,,1.0,3.0,,,,0.06666666666666667,,0.07692307692307693,1.0,,,,,0.5,1.0,,,,4.0,,2.0,1.0,1.0,,,0.07142857142857142,,0.125,0.125,1.0,,,,0.5,,0.125,,,1.0,0.5,,,True,,2.0,,,,,,,,,,0.5,,,,,,,,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,1038.0,17,-19.0,33,34,14,20,5.0,67,,,,,,,3.0,3.0,7.0,3.0,3.0,7.0,,18.0,51,,,,6.0,6.0,,7.0,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,2.0,2.0,,,,,2.0,2.0,2.0,1.0,6.0,14,,,1.0,1.0,1.0,,0.9,1.0,0.9,1.0,0.7,,,28.94736842105263,1.0,0.07692307692307693,,0.06666666666666667,,,,0.5,,,,,,,,0.3,1.0,1.0,0.7,,,0.7,0.49633000000000005,0.5061,,,0.3333333333333333,20.0,25.514285714285716,0.42424242424242425,,,,,,,4.0,,,3.0,2.0,3.0,9.0,,1.0,,,,,0.75,0.5714285714285714,0.6666666666666666,0.5714285714285714,,1.5,1.5,,,0.07142857142857142,,,0.125,,1.0,,,,,,,,,0.57045,0.16666666666666666,,,1.0,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,4.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,1.0,,1.0,0.3333333333333333,,0.5714285714285714,0.5714285714285714,0.75,1.0,1.0,1.0,1.0,0.6666666666666666,0.5714285714285714,,3.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,214.0,4,3.0,7,6,1,6,2.0,13,3.0,3.0,,,,,,,,3.0,3.0,,,6.0,6,,,,,4.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,1,1.0,,0.6666666666666666,1.0,1.0,,1.0,,1.0,,,,,33.333333333333336,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,1.0,0.5794333333333334,,,,,,,0.14285714285714285,2.0,2.0,,,,,,2.0,2.0,4.0,,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,,,0.4753,0.6666666666666666,,2.0,1.0,,,,,,,1.0,0.3333333333333333,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,69675.0,1161,106.0,2190,2178,475,471,281.0,4368,68.0,128.0,9.0,28.0,5.0,15.0,34.0,72.0,179.0,107.0,215.0,202.0,60.0,490.0,2210,15.0,47.0,20.0,95.0,96.0,118.0,178.0,34.0,88.0,27.0,115.0,18.0,45.0,17.0,26.0,257.0,23.0,73.0,100.0,116.0,37.0,17.0,38.0,32.0,6.0,62.0,7.0,16.0,27.0,62.0,44.0,72.0,23.0,7.0,7.0,6.0,7.0,5.0,95.0,475,4.0,6.0,0.4485981308411215,0.46153846153846156,0.49767441860465117,0.3191489361702128,0.5155875299760192,0.3865979381443299,0.5405405405405406,0.43457943925233644,0.4844124700239808,0.15813953488372093,0.2578125,20.119521912350596,0.6129032258064516,0.08257918552036199,0.11616161616161616,0.08872458410351201,0.10344827586206896,0.1118421052631579,0.13043478260869565,0.7142857142857143,0.3069544364508393,0.53125,0.7157894736842105,0.4852941176470588,0.03597122302158273,0.3333333333333333,0.35714285714285715,0.17266187050359713,0.4722222222222222,0.4722222222222222,0.4292565947242206,0.28865979381443296,0.32142857142857145,0.7913669064748201,0.5264448192771085,0.4889265624999999,0.05491990846681922,0.09829059829059829,0.19387755102040816,7.381395348837206,25.512871287128718,0.21689497716894976,6.0,10.0,8.0,23.0,2.0,5.0,72.0,12.0,19.0,50.0,15.0,50.0,159.0,10.0,16.0,9.0,24.0,4.0,5.0,0.7361111111111112,0.3564356435643564,0.3,0.3582089552238806,0.631578947368421,0.6428571428571429,0.6666666666666666,0.06666666666666667,0.01443001443001443,0.013474494706448507,0.014285714285714285,0.008438818565400843,0.06093189964157706,0.07782101167315175,0.4117647058823529,0.05515587529976019,0.34782608695652173,0.34782608695652173,1.0,0.2857142857142857,0.6,0.05154639175257732,0.4,0.508615909090909,0.10204081632653061,5.0,6.0,4.0,4.0,20.0,2.0,1.0,,0.05263157894736842,0.011560693641618497,0.02032520325203252,0.013651877133105802,9.0,2.0,4.0,1.0,,0.16666666666666666,64.0,7.0,16.0,13.0,45.0,7.0,16.0,64.0,3.0,4.0,0.4375,0.015544041450777202,0.2,0.3575418994413408,0.3657142857142857,0.703125,0.45714285714285713,0.4375,1.0,0.4639175257731959,0.28888888888888886,0.3595505617977528,,57.0,2.0,0.03508771929824561,,14.0,False,,,1.0,4.0,,1.0,,0.019801980198019802,,0.0223463687150838,,,,,0.0049261083743842365,,,,,,,
