EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,54009.0,900,-69.0,1762,1763,532,449,190,3525,45,85,10.0,32.0,14.0,31.0,15.0,43,49.0,110.0,4.0,13.0,,1.0,1.0,3.0,5.0,22.0,1.0,2.0,3.0,13.0,109,238,9.0,35.0,82.0,327,1953,12.0,43.0,1.0,3.0,17.0,44.0,26.0,64,4.0,16.0,43.0,107.0,130.0,88.0,27.0,,16.0,21.0,5.0,21.0,68.0,14.0,82.0,6.0,8.0,41.0,10.0,17.0,178.0,15.0,46.0,32.0,112.0,17.0,161.0,64.0,225,12.0,19.0,13.0,6.0,37.0,20.0,28.0,33.0,2.0,9.0,,1.0,70,4.0,13.0,51,94,7.0,5.0,75,5.0,8.0,92.0,8.0,4.0,36.0,12.0,29.0,2.0,1.0,21.0,1.0,,8.0,31.0,17.0,,107.0,532,11.0,11.0,0.5963302752293578,0.6435643564356436,1.0,0.2571428571428571,0.3333333333333333,0.25,0.2647058823529412,0.4579831932773109,0.27906976744186046,0.40625,0.44871794871794873,0.29347826086956524,0.4,0.5175718849840255,0.4,0.5196078431372549,0.1282051282051282,0.08823529411764706,0.16470588235294117,0.13953488372093023,0.00909090909090909,19.246231155778897,0.5285714285714286,0.3333333333333333,0.19546247818499127,0.07917383820998279,0.14545454545454545,0.0847457627118644,0.18158890290037832,0.08047493403693931,0.08571428571428572,0.08029197080291971,0.07264957264957266,0.06451612903225806,0.1945945945945946,0.26506024096385544,0.14414414414414414,0.14093959731543623,0.15492957746478872,0.0916030534351145,0.5483870967741935,0.31135531135531136,0.5294117647058824,0.6338028169014085,0.4,0.1575091575091575,0.3488372093023256,0.40540540540540543,0.3333333333333333,0.40293040293040294,0.44545454545454544,0.44954128440366975,0.8571428571428571,0.047619047619047616,0.3076923076923077,0.3076923076923077,1.0,0.08058608058608059,0.22727272727272727,0.22727272727272727,1.0,0.6956521739130435,0.3125,,0.021739130434782608,,,0.043478260869565216,0.5,1.0,0.3875,0.45161290322580644,0.0375,0.3333333333333333,0.1625,0.23076923076923078,0.43956043956043955,0.23809523809523808,0.47357702205882335,0.5185097560975611,0.4832955696202531,0.11960132890365449,0.13533834586466165,0.1345565749235474,0.327217125382263,10.25294117647059,25.300000000000008,0.30192962542565266,3.0,0.06976744186046512,1.0,2.0,1.0,0.1320754716981132,,,,1.0,,,,,False,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,48280.0,805,-131.0,1598,1605,519,475,172,3203,59,96,6.0,10.0,24.0,37.0,21.0,56,41.0,103.0,8.0,24.0,,3.0,1.0,8.0,28.0,72.0,3.0,10.0,11.0,22.0,121,255,36.0,96.0,228.0,578,1863,12.0,26.0,3.0,13.0,9.0,42.0,41.0,79,12.0,30.0,87.0,205.0,102.0,140.0,93.0,15.0,8.0,72.0,28.0,18.0,35.0,12.0,47.0,10.0,2.0,18.0,4.0,13.0,106.0,6.0,15.0,29.0,49.0,2.0,80.0,22.0,102,3.0,28.0,21.0,7.0,19.0,6.0,9.0,30.0,3.0,10.0,2.0,4.0,49,4.0,11.0,19,49,3.0,10.0,165,5.0,11.0,258.0,18.0,19.0,106.0,23.0,3.0,,,2.0,,1.0,,3.0,,,205.0,519,8.0,22.0,0.4214876033057851,0.4358974358974359,0.8611111111111112,0.375,0.23076923076923078,0.4,0.375,0.4745098039215686,0.46153846153846156,0.5189873417721519,0.4985754985754986,0.4230769230769231,0.5412844036697247,0.6103896103896104,0.47619047619047616,0.6558441558441559,0.27350427350427353,0.07058823529411765,0.10416666666666667,0.14285714285714285,,28.44394868934746,0.3877551020408163,0.0425531914893617,0.09939148073022312,0.02824858757062147,0.14795918367346939,0.04081632653061224,0.11320754716981132,0.030973451327433628,0.031055900621118012,0.013422818791946308,0.03619909502262444,0.039603960396039604,0.06707317073170732,0.08163265306122448,0.14285714285714285,0.1893939393939394,0.0625,0.017543859649122806,,0.27350427350427353,0.6145833333333334,0.686046511627907,0.4406779661016949,0.15954415954415954,0.375,0.4375,0.09523809523809523,0.2934472934472934,0.39805825242718446,0.39805825242718446,0.5609756097560976,0.06837606837606838,0.3333333333333333,0.3333333333333333,0.875,0.20512820512820512,0.3888888888888889,0.39436619718309857,0.8571428571428571,0.2564102564102564,0.6,0.16666666666666666,0.07692307692307693,,,0.2564102564102564,0.3,1.0,0.3394495412844037,0.6486486486486487,0.07339449541284404,0.125,0.2018348623853211,0.5,0.5470085470085471,0.3888888888888889,0.5055321937321936,0.49268593749999995,0.5118481651376148,0.24145785876993167,0.30903790087463556,0.0726643598615917,0.3546712802768166,9.558431372549022,24.77604166666666,0.32478097622027535,1.0,0.023809523809523808,,,,0.043478260869565216,1.0,0.010416666666666666,,,0.013888888888888888,,,,False,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,52519.0,875,-39.0,1726,1711,537,484,186,3437,52,99,5.0,9.0,11.0,27.0,29.0,49,48.0,106.0,12.0,20.0,,,3.0,8.0,8.0,41.0,,,,14.0,129,254,20.0,61.0,59.0,377,1877,8.0,17.0,,,8.0,24.0,30.0,65,3.0,22.0,36.0,105.0,58.0,200.0,57.0,3.0,2.0,39.0,8.0,14.0,98.0,24.0,122.0,12.0,12.0,54.0,6.0,38.0,268.0,2.0,10.0,21.0,56.0,2.0,79.0,12.0,91,3.0,28.0,17.0,11.0,42.0,7.0,27.0,27.0,4.0,15.0,,8.0,69,2.0,21.0,27,53,4.0,4.0,54,2.0,3.0,68.0,6.0,1.0,26.0,9.0,2.0,1.0,1.0,1.0,,,1.0,3.0,2.0,,105.0,537,6.0,8.0,0.2248062015503876,0.2265625,0.95,0.32786885245901637,,0.13636363636363635,0.3389830508474576,0.5078740157480315,0.47058823529411764,0.46153846153846156,0.5047619047619047,0.47058823529411764,0.39655172413793105,0.5449275362318841,0.5714285714285714,0.49528301886792453,0.19365079365079366,0.05511811023622047,0.10101010101010101,0.061224489795918366,0.009433962264150943,21.187308085977484,0.6086956521739131,0.04,0.0958904109589041,0.017857142857142856,0.09859154929577464,0.011299435028248588,0.09661229611041405,0.016282225237449117,0.019138755980861243,0.014388489208633094,0.018867924528301886,0.017094017094017096,0.08629441624365482,0.06707317073170732,0.12556053811659193,0.10344827586206896,0.08823529411764706,0.020833333333333332,0.6666666666666666,0.3142857142857143,0.5252525252525253,0.5842696629213483,0.19230769230769232,0.15555555555555556,0.5918367346938775,0.6304347826086957,0.06896551724137931,0.33650793650793653,0.4528301886792453,0.45714285714285713,0.3541666666666667,0.06349206349206349,0.6,0.6,1.0,0.13015873015873017,0.1951219512195122,0.1951219512195122,0.875,0.5294117647058824,0.5555555555555556,0.2,,,,,,,0.3103448275862069,0.4074074074074074,0.09195402298850575,0.375,0.16091954022988506,,0.5079365079365079,0.20512820512820512,0.4853766025641026,0.5032909090909091,0.47153035714285724,0.08035714285714286,0.0948905109489051,0.0636604774535809,0.27851458885941643,9.509055118110231,26.111475409836064,0.3111239860950174,,,2.0,,,,,,,,,1.0,,0.016129032258064516,False,
1533,1610612758,Anthony Johnson,Anthony Johnson,1533,SAC,10883.0,181,-75.0,367,368,109,111,40,735,2,5,,2.0,1.0,2.0,3.0,9,5.0,10.0,1.0,3.0,,,,,2.0,6.0,,,1.0,2.0,10,24,3.0,9.0,5.0,34,448,,2.0,,,,,3.0,8,1.0,2.0,2.0,11.0,12.0,8.0,9.0,,,6.0,2.0,3.0,19.0,3.0,22.0,2.0,1.0,10.0,2.0,7.0,47.0,1.0,,7.0,10.0,,17.0,1.0,18,,4.0,3.0,1.0,13.0,,10.0,4.0,,3.0,,,17,1.0,6.0,6,17,,3.0,6,,1.0,6.0,,,2.0,1.0,,,,,,,,,,,11.0,109,4.0,1.0,0.6,0.6,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.4166666666666667,,0.375,0.4393939393939394,,0.45,0.4722222222222222,,0.5,0.2727272727272727,0.125,0.2,0.1111111111111111,0.1,13.022113022113022,0.7647058823529411,,0.08620689655172414,,0.21212121212121213,0.04,0.11409395973154363,0.00625,,,,,0.14285714285714285,0.02631578947368421,0.1,0.2608695652173913,0.1,,,0.15151515151515152,0.4,0.5,1.0,0.2727272727272727,0.3333333333333333,0.375,0.3333333333333333,0.30303030303030304,0.5,0.5555555555555556,0.6,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.2,0.5,,,0.2,0.5,0.42424242424242425,0.3333333333333333,0.47775454545454543,0.4955,0.4526450000000001,0.05714285714285714,0.07692307692307693,,0.3235294117647059,10.608333333333333,24.72222222222222,0.2970027247956403,,,,,,0.25,,,,1.0,,,,,False,
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,17703.0,295,-36.0,587,585,231,225,83,1172,31,53,12.0,24.0,13.0,19.0,8.0,25,10.0,20.0,,,,,,,,1.0,,,,1.0,49,98,,1.0,32.0,130,657,12.0,27.0,,,9.0,33.0,19.0,39,,1.0,16.0,54.0,56.0,42.0,,,20.0,1.0,,12.0,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,7.0,24.0,9.0,30.0,13.0,52.0,32.0,84,4.0,7.0,7.0,,8.0,4.0,4.0,11.0,,4.0,,1.0,19,3.0,4.0,19,36,3.0,4.0,39,8.0,2.0,50.0,4.0,,21.0,6.0,10.0,,,9.0,,,1.0,10.0,7.0,2.0,54.0,231,5.0,6.0,0.5714285714285714,0.717948717948718,,,,,,0.5,0.4444444444444444,0.48717948717948717,0.494949494949495,0.4444444444444444,0.475,0.5327868852459017,0.5,0.5510204081632653,0.010101010101010102,0.12244897959183673,0.1320754716981132,0.2,,20.735294117647058,0.42105263157894735,0.4642857142857143,0.15306122448979592,0.1111111111111111,0.13846153846153847,0.14,0.14942528735632185,0.11654135338345864,0.14084507042253522,0.14492753623188406,0.05263157894736842,0.16666666666666666,0.1206896551724138,0.125,0.1951219512195122,0.20512820512820512,0.038461538461538464,0.10526315789473684,0.7,0.5353535353535354,0.5849056603773585,0.6739130434782609,0.5483870967741935,0.25252525252525254,0.32,0.4,0.25,0.20202020202020202,0.5,0.5,0.9,,,,,0.010101010101010102,,,,0.8888888888888888,0.5,0.16666666666666666,,,,,,,0.475,0.6842105263157895,,,0.025,,0.5454545454545454,,0.48029292929292927,0.5370750000000001,0.47132000000000007,0.1810344827586207,0.1826086956521739,0.25384615384615383,0.4153846153846154,5.573469387755103,24.9,0.393526405451448,1.0,0.0625,,,1.0,0.07142857142857142,,,,,,,,,False,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,37478.0,625,-85.0,1244,1251,400,383,143,2495,38,68,14.0,27.0,12.0,21.0,26.0,70,32.0,70.0,3.0,10.0,,,1.0,4.0,,4.0,,,,2.0,96,208,3.0,14.0,18.0,219,1398,20.0,42.0,,,2.0,42.0,28.0,66,1.0,6.0,8.0,67.0,110.0,82.0,9.0,,26.0,3.0,,15.0,24.0,10.0,34.0,9.0,1.0,19.0,1.0,4.0,78.0,4.0,42.0,23.0,73.0,13.0,109.0,46.0,155,5.0,8.0,6.0,2.0,23.0,1.0,12.0,13.0,2.0,11.0,,7.0,36,4.0,13.0,68,86,3.0,2.0,32,3.0,1.0,29.0,3.0,,14.0,2.0,28.0,1.0,1.0,18.0,,1.0,9.0,29.0,16.0,2.0,67.0,400,4.0,2.0,0.5729166666666666,0.6626506024096386,1.0,0.21428571428571427,,0.16666666666666666,0.23076923076923078,0.46153846153846156,0.47619047619047616,0.42424242424242425,0.4527027027027027,0.47619047619047616,0.4097222222222222,0.46595744680851064,0.4883720930232558,0.42948717948717946,0.06306306306306306,0.07211538461538461,0.14705882352941177,0.07142857142857142,,19.31575196008553,0.6388888888888888,0.2549019607843137,0.17257683215130024,0.09699769053117784,0.16666666666666666,0.035398230088495575,0.1711229946524064,0.08424908424908426,0.11194029850746269,0.1390728476821192,0.04054054054054054,0.036585365853658534,0.15873015873015872,0.25396825396825395,0.12280701754385964,0.1875,0.11904761904761904,0.04716981132075472,0.5517241379310345,0.3063063063063063,0.5588235294117647,0.6551724137931034,0.6052631578947368,0.3153153153153153,0.37142857142857144,0.4,0.23076923076923078,0.3153153153153153,0.45714285714285713,0.45714285714285713,0.8125,0.04504504504504504,0.3,0.3,1.0,0.018018018018018018,,,,0.6428571428571429,0.5185185185185185,0.07142857142857142,,,,,,,0.2916666666666667,0.5714285714285714,0.05555555555555555,0.25,0.027777777777777776,,0.36936936936936937,,0.4557990950226242,0.49743513513513515,0.44220833333333326,0.060085836909871244,0.0639269406392694,0.1917808219178082,0.3059360730593607,9.380769230769234,24.707142857142856,0.3215434083601286,,,1.0,2.0,1.0,0.03225806451612903,,,,,,,,,False,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,3437.0,57,-38.0,116,117,31,34,8,233,1,2,,,,,1.0,3,5.0,10.0,1.0,2.0,,,,,1.0,4.0,,1.0,,,7,15,2.0,6.0,4.0,24,156,,,,1.0,,,1.0,1,,,,2.0,4.0,10.0,6.0,,,4.0,1.0,,5.0,2.0,7.0,1.0,1.0,5.0,,,16.0,,,1.0,4.0,,5.0,,5,,2.0,1.0,1.0,3.0,,2.0,,,1.0,,,3,,1.0,1,2,,,3,,,6.0,,,3.0,,,,,,,,,,,,2.0,31,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,0.3333333333333333,0.4666666666666667,,1.0,0.47619047619047616,,1.0,0.5,,1.0,0.2857142857142857,,,,,21.6,1.0,,0.14285714285714285,,0.07692307692307693,,0.12195121951219512,,,,,,0.1111111111111111,,0.2727272727272727,0.09090909090909091,,,,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,0.5,0.5,,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,0.25,0.25,1.0,,,,,,,1.0,,,,,,,,,0.38095238095238093,0.25,0.47635952380952384,0.6135,0.3158,0.125,0.16666666666666666,,0.08333333333333333,15.346666666666664,24.616666666666664,0.2672413793103448,,,,,,,,,,,,,,,False,
2563,1610612758,Dahntay Jones,Dahntay Jones,2563,SAC,10692.0,178,-19.0,343,358,126,144,32,701,9,16,3.0,3.0,2.0,5.0,7.0,13,5.0,11.0,,1.0,,,,,1.0,4.0,,,,2.0,21,40,1.0,5.0,29.0,74,360,4.0,6.0,,,,8.0,7.0,12,,2.0,9.0,23.0,14.0,28.0,,3.0,6.0,3.0,1.0,2.0,9.0,2.0,11.0,1.0,1.0,4.0,1.0,4.0,24.0,,7.0,6.0,16.0,4.0,26.0,7.0,33,,5.0,3.0,2.0,2.0,,,7.0,,2.0,,1.0,9,,1.0,6,25,5.0,4.0,31,1.0,5.0,43.0,4.0,,20.0,4.0,6.0,,,5.0,,,1.0,6.0,3.0,,23.0,126,4.0,3.0,0.3333333333333333,0.3888888888888889,,0.2,,,0.25,0.525,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,0.5,0.5692307692307692,0.6666666666666666,0.5476190476190477,0.1111111111111111,0.05,0.0625,0.07692307692307693,,19.060052219321147,0.2222222222222222,0.2222222222222222,0.13559322033898305,0.06363636363636363,0.125,,0.13253012048192772,0.04794520547945205,0.07142857142857142,0.0625,0.05555555555555555,,0.16666666666666666,0.13636363636363635,0.1111111111111111,0.08571428571428572,0.23076923076923078,,0.5,0.35555555555555557,0.5625,0.6,0.2222222222222222,0.28888888888888886,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.24444444444444444,0.45454545454545453,0.45454545454545453,0.8,0.022222222222222223,,,,0.08888888888888889,0.25,0.25,,0.5,1.0,,,,,,,,0.35714285714285715,0.4,,,0.14285714285714285,,0.4666666666666667,0.3333333333333333,0.4771261363636365,0.48726666666666674,0.45292307692307693,0.32786885245901637,0.35714285714285715,0.10810810810810811,0.3108108108108108,7.887499999999998,28.2,0.3673469387755102,,,1.0,2.0,,,,,,,,,1.0,,False,
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,5313.0,89,-13.0,177,180,79,67,26,357,8,13,6.0,9.0,3.0,4.0,2.0,7,,,,,,,,,,,,,,,10,20,,,4.0,24,178,8.0,11.0,,,2.0,18.0,5.0,11,,,4.0,14.0,2.0,18.0,,,14.0,,,6.0,,,,,,,,,,2.0,16.0,3.0,17.0,1.0,21.0,18.0,39,,1.0,1.0,,1.0,,,1.0,,1.0,,,2,,,6,11,2.0,,9,,,16.0,,,7.0,1.0,3.0,,,2.0,,,1.0,3.0,3.0,1.0,14.0,79,1.0,1.0,0.1,0.3333333333333333,,,,,,0.5,0.7272727272727273,0.45454545454545453,0.5,0.7272727272727273,0.45454545454545453,0.42857142857142855,0.5625,0.4666666666666667,,0.3,0.3076923076923077,0.2857142857142857,,14.218009478672986,0.5,0.16666666666666666,0.32075471698113206,0.22857142857142856,0.12,0.125,0.2564102564102564,0.20930232558139536,0.2727272727272727,0.25,0.17857142857142858,0.07692307692307693,0.35,0.3333333333333333,0.2857142857142857,0.0625,0.2222222222222222,,1.0,0.65,0.6153846153846154,0.8888888888888888,0.125,0.35,0.2857142857142857,0.4,,,,,,,,,,,,,,0.8181818181818182,0.6666666666666666,,,,,,,,0.36363636363636365,0.75,,,,,0.65,,0.53815,0.5723444444444445,0.4850454545454545,0.25925925925925924,0.25925925925925924,0.75,0.5833333333333334,3.1350000000000002,,0.4463276836158192,,,,1.0,1.0,0.3333333333333333,,,,,,,,,False,
953,1610612758,Lorenzen Wright,Lorenzen Wright,953,SAC,772.0,13,-6.0,25,26,13,9,5,51,1,2,,,,1.0,,1,,1.0,,,,,,,,,,,,,1,4,,,,2,29,,,,,,,,2,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,,,1.0,1,,,,,,,,2.0,,,,1.0,2,1.0,2.0,3,5,1.0,1.0,1,,1.0,,,,,,,,,,,,,,,,,13,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,20.689655172413794,,,,0.1111111111111111,,,,0.09090909090909091,,,0.3333333333333333,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.459775,,0.4416,,,,,6.75,,0.52,,,,,,,,,,,,,,,False,
