EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallTurnovers,PenaltyTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,on,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,AtRimAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,Clear Path Fouls
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,825.0,14,8.0,31,29,12.0,13.0,3.0,60,1.0,1.0,,,4.0,4.0,2.0,13.0,25.0,,,,,,4.0,,,,1.0,,2.0,,,,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,4.0,12.0,1.0,,1.0,,0.7857142857142857,,0.8125,,1.0,31.25,0.08333333333333333,,,,0.06666666666666667,,,,,,,,0.14285714285714285,1.0,1.0,,,0.5714285714285714,0.4757357142857143,,0.125,0.2,,0.3076923076923077,0.3870967741935484,1.0,1.0,3.0,,,,,1.0,3.0,,,,,,3.0,3.0,1.0,,,,1.0,1.0,2.0,,0.3333333333333333,,,0.3333333333333333,1.0,0.42857142857142855,,,,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.41985,8.4,25.53333333333333,2.0,2.0,,2.0,2.0,8.0,,1.0,,,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,True,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,226.0,4,-11.0,10,10,10.0,10.0,,20,,,,,1.0,1.0,,2.0,13.0,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,10.0,,,1.0,,1.0,,1.0,,1.0,30.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,0.2987,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,0.2987,18.6,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,True,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,1040.0,17,-17.0,41,40,35.0,19.0,4.0,81,1.0,2.0,,,1.0,2.0,2.0,4.0,43.0,,,2.0,2.0,,2.0,,,1.0,2.0,1.0,5.0,,,2.0,1.0,3.0,,3.0,1.0,1.0,2.0,1.0,,,,,,2.0,35.0,,,0.5,,0.5,,0.6666666666666666,1.0,0.5,13.953488372093023,0.058823529411764705,,0.3333333333333333,,0.13043478260869565,,,,,0.14285714285714285,,,1.0,0.5,0.5,,,1.0,0.67755,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.8536585365853658,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,0.5,,,,,0.6666666666666666,,,,,,,,,,,,0.67755,,,,,,1.0,2.0,2.0,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,3.0,,,,,,1.0,1.0,,True,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,810.0,14,-14.0,35,33,28.0,18.0,2.0,68,,,,,,,1.0,1.0,38.0,,,,,1.0,1.0,,,,1.0,,2.0,,,,2.0,3.0,,3.0,,1.0,2.0,,1.0,,,,,1.0,28.0,,1.0,,,,,0.5,,0.5,2.857142857142857,0.15384615384615385,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,0.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,709.0,12,-2.0,23,25,16.0,18.0,4.0,48,1.0,2.0,1.0,2.0,2.0,5.0,,4.0,21.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,1.0,,,2.0,2.0,1.0,3.0,1.0,,,,,,,,,2.0,16.0,,,0.4,0.5,0.4,0.5,0.4,0.5,0.3333333333333333,18.51851851851852,0.25,,,0.14285714285714285,0.16666666666666666,0.07142857142857142,,0.14285714285714285,,,,,0.4,0.5,1.0,1.0,0.5,0.4,0.5149999999999999,0.713,,,0.5,0.5,0.6956521739130435,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.2,0.5,,,,,,,,,,,,,,0.48523333333333335,5.08,,1.0,3.0,,1.0,3.0,2.0,,,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,774.0,13,4.0,30,27,18.0,13.0,3.0,57,,,,,1.0,1.0,,5.0,22.0,,,,,,,2.0,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,18.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,,12.903225806451614,,,,,,,,,,,,,,,,,,0.6666666666666666,0.42874999999999996,,,,,,0.6,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,,1.0,3.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,,,0.5,,0.6666666666666666,,,,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,1.0,,0.5,0.47715,22.5,27.45,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,1610612741,Joe Smith,Joe Smith,693,CHI,64.0,1,,2,2,2.0,2.0,,4,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,75.0,1,-5.0,3,3,3.0,3.0,,6,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200759,1610612741,Cedric Simmons,Cedric Simmons,200759,CHI,304.0,5,-9.0,11,11,11.0,10.0,1.0,22,,1.0,,,,2.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,18.181818181818183,,,,,,,,,,,,,0.5,,,,,0.5,0.4539,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.4539,9.6,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,667.0,11,-7.0,22,23,21.0,14.0,4.0,45,,,,,,2.0,,,26.0,,,,,,,,,2.0,4.0,1.0,10.0,,,1.0,2.0,3.0,,3.0,,2.0,,,,,,,,,21.0,,,,,,,,,,28.0,0.18181818181818182,,0.25,,0.2,,,,,0.25,,,,,,,,0.7142857142857143,0.47359285714285715,,,,,,0.9545454545454546,,,5.0,,,,5.0,,5.0,,,,5.0,,,5.0,,,,,,,,,,,,,,0.7142857142857143,,,,,,0.7142857142857143,,,,,,,0.7142857142857143,,,0.47359285714285715,12.95,25.2,,2.0,,,2.0,,1.0,,,,,,,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,,,,,,,2.0,,,True,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,86.0,1,1.0,2,1,,1.0,,3,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200769,1610612741,Shannon Brown,Shannon Brown,200769,CHI,105.0,2,-2.0,5,4,,,,9,,1.0,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,1.0,,,,,1.0,0.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,97428.0,1624,-128.0,3072,3072,664.0,782.0,440.0,6144,83.0,175.0,29.0,63.0,101.0,267.0,53.0,255.0,3271.0,31.0,76.0,14.0,76.0,18.0,58.0,64.0,28.0,21.0,92.0,16.0,205.0,30.0,143.0,57.0,178.0,266.0,175.0,441.0,86.0,136.0,125.0,52.0,16.0,76.0,58.0,80.0,47.0,58.0,664.0,9.0,13.0,0.3782771535580524,0.40789473684210525,0.3726937269372694,0.4025974025974026,0.38636363636363635,0.4367816091954023,0.3972602739726027,10.458057395143488,0.16589002795899346,0.1092436974789916,0.1792452830188679,0.09771986970684039,0.1689432063263839,0.10705445544554455,0.12372881355932204,0.09787234042553192,0.09722222222222222,0.1105121293800539,0.19,0.5875,0.6457564575645757,0.4742857142857143,0.5253164556962026,0.8181818181818182,0.4603174603174603,0.6605166051660517,0.5085983271375464,0.52308515625,0.16560509554140126,0.16774193548387098,0.2980392156862745,0.22745098039215686,0.21614583333333334,18.0,,3.0,,,,2.0,,4.0,,1.0,,2.0,,,1.0,,24.0,69.0,18.0,32.0,23.0,49.0,,,,,,0.4166666666666667,0.014760147601476014,0.0898876404494382,0.09714285714285714,,0.6530612244897959,0.06642066420664207,0.01107011070110701,,,,,,,0.041666666666666664,,,0.5353565217391305,3.6662921348314605,40.45,16.0,74.0,1.0,20.0,46.0,138.0,5.0,17.0,2.0,49.0,0.6831683168316832,0.7931034482758621,0.43478260869565216,0.20204081632653062,0.2730627306273063,0.21621621621621623,0.23880597014925373,0.5625,0.0036900369003690036,,,,,2.0,1.0,,9.0,12.0,0.1111111111111111,0.1111111111111111,1.0,0.012987012987012988,,71.0,7.0,30.0,False,18.0,38.0,2.0,34.0,2.0,31.0,6.0,51.0,7.0,2.0,9.0,4.0,6.0,19.0,9.0,13.0,3.0,1.0,0.0945945945945946,0.3229166666666667,0.02247191011235955,0.1016949152542373,0.0915032679738562,0.1792452830188679,0.1743119266055046,0.04285714285714286,0.6987951807228916,0.41379310344827586,0.7916666666666666,0.47368421052631576,,26.0,5.0,,,,,,,,,,,,,,,4.0,,4.0,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,13077.0,218,24.0,412,416,104.0,155.0,61.0,828,9.0,24.0,2.0,6.0,23.0,59.0,3.0,49.0,404.0,7.0,15.0,,14.0,,8.0,24.0,6.0,8.0,22.0,7.0,52.0,3.0,14.0,5.0,10.0,17.0,19.0,36.0,18.0,4.0,7.0,4.0,,1.0,1.0,1.0,1.0,8.0,104.0,4.0,,0.3898305084745763,0.4666666666666667,0.3898305084745763,0.4666666666666667,0.3951612903225806,0.4666666666666667,0.36363636363636365,15.734989648033126,0.072992700729927,0.08333333333333333,0.09803921568627451,0.09090909090909091,0.0797872340425532,0.0845771144278607,0.057971014492753624,0.08,0.125,0.05454545454545454,0.1,1.0,0.4067796610169492,0.375,0.391304347826087,0.4,0.3333333333333333,0.4067796610169492,0.47019322033898303,0.43840714285714294,0.06451612903225806,0.06451612903225806,0.2857142857142857,0.16326530612244897,0.2524271844660194,17.0,,,,,,,,,,,,,,,,,4.0,11.0,3.0,11.0,6.0,14.0,,,,,,0.36363636363636365,,0.06779661016949153,0.041666666666666664,,0.7857142857142857,0.288135593220339,,,,,,,,,,,0.3805454545454545,8.061016949152544,,7.0,18.0,,4.0,11.0,22.0,1.0,3.0,1.0,9.0,0.4782608695652174,0.55,0.36363636363636365,0.08771929824561403,0.3050847457627119,0.3888888888888889,0.4666666666666667,0.2857142857142857,,,,,,7.0,,,5.0,4.0,0.4117647058823529,0.4117647058823529,0.5714285714285714,,,14.0,1.0,3.0,False,,1.0,,10.0,2.0,2.0,4.0,8.0,,,2.0,1.0,,,1.0,,,1.0,0.16666666666666666,0.13333333333333333,0.14285714285714285,0.13333333333333333,0.05128205128205128,0.08,0.0975609756097561,0.125,0.5555555555555556,,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,78837.0,1314,-35.0,2542,2554,598.0,665.0,335.0,5096,100.0,205.0,31.0,63.0,184.0,432.0,125.0,496.0,2685.0,38.0,80.0,18.0,94.0,50.0,121.0,126.0,44.0,14.0,87.0,12.0,188.0,21.0,77.0,60.0,148.0,237.0,101.0,338.0,169.0,146.0,170.0,76.0,14.0,71.0,50.0,72.0,36.0,121.0,598.0,9.0,13.0,0.42592592592592593,0.475,0.42545871559633025,0.4691358024691358,0.4806201550387597,0.5,0.47265625,20.006759040216288,0.17852834740651388,0.07785642062689585,0.19801980198019803,0.09170305676855896,0.18374558303886926,0.08045977011494253,0.05176470588235294,0.09195402298850575,0.09090909090909091,0.11851851851851852,0.2222222222222222,0.5,0.4701834862385321,0.4878048780487805,0.5988023952095808,0.7777777777777778,0.49206349206349204,0.4793577981651376,0.4817161697247705,0.5229338461538462,0.15139442231075698,0.15261044176706828,0.18951612903225806,0.2439516129032258,0.23524783634933125,152.0,,1.0,,,,1.0,1.0,4.0,,1.0,1.0,4.0,3.0,,1.0,,49.0,47.0,18.0,31.0,20.0,77.0,1.0,0.25,,0.25,0.25,0.3697916666666667,0.009174311926605505,0.11342592592592593,0.18536585365853658,0.019736842105263157,0.4025974025974026,0.3486238532110092,0.0022935779816513763,,,,,,,0.010416666666666666,,,0.4907265624999999,7.922916666666668,24.049999999999997,25.0,75.0,3.0,34.0,92.0,242.0,2.0,46.0,3.0,104.0,0.657608695652174,0.7469135802469136,0.3695652173913043,0.22646310432569974,0.1720183486238532,0.3333333333333333,0.373134328358209,0.4,0.006880733944954129,1.0,0.3333333333333333,0.3333333333333333,1.0,59.0,1.0,3.0,11.0,15.0,0.3881578947368421,0.3959731543624161,0.8305084745762712,0.012345679012345678,0.03125,73.0,7.0,23.0,False,20.0,49.0,,43.0,3.0,29.0,10.0,29.0,12.0,7.0,4.0,5.0,12.0,10.0,10.0,19.0,13.0,8.0,0.10666666666666667,0.3372093023255814,0.0379746835443038,0.1168091168091168,0.06572769953051644,0.16265060240963855,0.1891891891891892,0.05025125628140704,0.62,0.25806451612903225,0.5104166666666666,0.40816326530612246,5.0,17.0,2.0,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,1.0,,1.0,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,85100.0,1418,-84.0,2755,2788,718.0,828.0,329.0,5543,79.0,141.0,16.0,33.0,150.0,331.0,73.0,460.0,2903.0,20.0,45.0,7.0,53.0,28.0,137.0,116.0,24.0,47.0,127.0,34.0,301.0,6.0,40.0,45.0,146.0,202.0,50.0,252.0,127.0,83.0,102.0,40.0,15.0,29.0,19.0,30.0,20.0,137.0,718.0,19.0,14.0,0.45317220543806647,0.4444444444444444,0.4618138424821002,0.41818181818181815,0.49356223175965663,0.44166666666666665,0.5310077519379846,17.556046731922955,0.16204217536071033,0.038872691933916424,0.13636363636363635,0.02214022140221402,0.15515840779853776,0.03538461538461538,0.023655913978494623,0.0196078431372549,0.029850746268656716,0.12968299711815562,0.1414141414141414,0.6666666666666666,0.33651551312649164,0.5602836879432624,0.626984126984127,0.6,0.48484848484848486,0.5465393794749404,0.5042381067961167,0.533386,0.08869179600886919,0.11019283746556474,0.11521739130434783,0.29782608695652174,0.26061705989110706,154.0,15.0,52.0,2.0,7.0,3.0,18.0,29.0,88.0,2.0,10.0,11.0,31.0,87.0,,45.0,15.0,23.0,60.0,24.0,44.0,23.0,90.0,1.0,0.32954545454545453,0.2,0.3548387096774194,0.35802469135802467,0.4954545454545455,0.2100238663484487,0.06948640483383686,0.10638297872340426,0.01948051948051948,0.4888888888888889,0.36754176610978523,0.12410501193317422,0.28846153846153844,0.28846153846153844,1.0,0.12727272727272726,0.2857142857142857,1.0,0.16363636363636364,0.16666666666666666,0.3333333333333333,0.5105014423076923,9.785498489425983,26.2875,15.0,36.0,36.0,38.0,79.0,184.0,13.0,46.0,3.0,67.0,0.6133333333333333,0.6666666666666666,0.4810126582278481,0.19633507853403143,0.08591885441527446,0.4166666666666667,0.4838709677419355,0.4666666666666667,0.08591885441527446,14.0,0.3888888888888889,0.3888888888888889,1.0,56.0,3.0,13.0,21.0,19.0,0.36363636363636365,0.3708609271523179,0.6785714285714286,0.05454545454545454,0.11818181818181818,80.0,6.0,40.0,False,22.0,36.0,7.0,34.0,4.0,11.0,8.0,36.0,12.0,11.0,4.0,4.0,10.0,4.0,8.0,4.0,3.0,,0.1388888888888889,0.12790697674418605,0.039603960396039604,0.03768115942028986,0.0730593607305936,0.1511627906976744,0.1341991341991342,0.038834951456310676,0.5949367088607594,0.25,0.32727272727272727,0.6111111111111112,5.0,3.0,6.0,,,8.0,,,,,,,,,,0.6153846153846154,,1.0,,1.0,1.0,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,91211.0,1520,-14.0,2939,2952,723.0,787.0,413.0,5891,155.0,276.0,59.0,114.0,177.0,366.0,133.0,487.0,3074.0,61.0,118.0,31.0,153.0,35.0,101.0,152.0,98.0,17.0,83.0,15.0,183.0,26.0,143.0,65.0,153.0,239.0,174.0,413.0,173.0,148.0,192.0,91.0,12.0,64.0,44.0,64.0,37.0,101.0,723.0,14.0,10.0,0.48360655737704916,0.5169491525423728,0.4822888283378747,0.5169491525423728,0.5328227571115973,0.5583941605839416,0.5611111111111111,15.751445086705202,0.14854368932038836,0.12253641816623821,0.18950437317784258,0.08873720136518772,0.15877640203932994,0.11575342465753424,0.06967213114754098,0.0776255707762557,0.12162162162162163,0.1320754716981132,0.16842105263157894,0.578125,0.7520435967302452,0.5615942028985508,0.6540084388185654,0.9661016949152542,0.5175438596491229,0.7547683923705722,0.5394813351498641,0.5632660550458715,0.20449438202247192,0.20495495495495494,0.3141683778234086,0.20739219712525667,0.24600204151071794,30.0,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,44.0,67.0,21.0,53.0,28.0,89.0,,,,,,0.4925373134328358,0.0027247956403269754,0.12021857923497267,0.14130434782608695,,0.5955056179775281,0.08174386920980926,0.0027247956403269754,,,,,,,0.014925373134328358,,,0.5139007462686568,2.7183060109289623,24.9,17.0,60.0,,33.0,66.0,202.0,2.0,36.0,2.0,106.0,0.5706214689265536,0.7890625,0.5,0.16091954022988506,0.16348773841961853,0.2833333333333333,0.3090909090909091,0.11764705882352941,,,,,,5.0,,,25.0,18.0,0.16666666666666666,0.16666666666666666,1.0,,,66.0,8.0,23.0,False,30.0,49.0,,35.0,5.0,21.0,19.0,46.0,4.0,8.0,16.0,10.0,7.0,16.0,13.0,16.0,,3.0,0.08333333333333333,0.23076923076923078,0.05102040816326531,0.162291169451074,0.1576923076923077,0.15178571428571427,0.1975806451612903,0.1310344827586207,0.6064516129032258,0.15254237288135594,0.7313432835820896,0.6122448979591837,1.0,10.0,4.0,3.0,,,,,,,,,,,,,,,,,7.0,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,36071.0,601,-19.0,1166,1174,317.0,374.0,163.0,2340,66.0,117.0,23.0,41.0,101.0,198.0,56.0,258.0,1246.0,26.0,47.0,14.0,66.0,13.0,59.0,100.0,40.0,10.0,41.0,7.0,92.0,14.0,53.0,21.0,70.0,96.0,69.0,165.0,116.0,77.0,99.0,50.0,6.0,15.0,11.0,16.0,13.0,59.0,317.0,16.0,6.0,0.51010101010101,0.5531914893617021,0.507537688442211,0.5531914893617021,0.5330578512396694,0.5789473684210527,0.47580645161290325,21.969140337986776,0.1876675603217158,0.12470588235294118,0.14189189189189189,0.12173913043478261,0.1746641074856046,0.12407407407407407,0.09815950920245399,0.13186813186813187,0.08333333333333333,0.21008403361344538,0.175,0.8125,0.5879396984924623,0.5641025641025641,0.7021276595744681,0.8723404255319149,0.5609756097560976,0.592964824120603,0.507430904522613,0.5486500000000001,0.211864406779661,0.2127659574468085,0.2558139534883721,0.22868217054263565,0.2718696397941681,14.0,,,,,,,,1.0,,,,1.0,,,,,28.0,20.0,6.0,25.0,16.0,57.0,,,,,,0.46,0.005025125628140704,0.1414141414141414,0.19658119658119658,,0.43859649122807015,0.07035175879396985,,,,,,,,,,,0.5058989999999999,4.05050505050505,0.8,33.0,67.0,1.0,23.0,49.0,102.0,3.0,32.0,3.0,63.0,0.504950495049505,0.6296296296296297,0.46938775510204084,0.19886363636363635,0.33668341708542715,0.4925373134328358,0.532258064516129,0.30303030303030304,0.005025125628140704,,,,,2.0,,1.0,9.0,14.0,0.14285714285714285,0.14285714285714285,1.0,,0.02,31.0,4.0,4.0,False,16.0,29.0,,23.0,2.0,5.0,5.0,14.0,7.0,7.0,4.0,12.0,11.0,4.0,13.0,3.0,3.0,4.0,0.07462686567164178,0.11363636363636363,0.03571428571428571,0.175,0.08823529411764706,0.1282051282051282,0.12962962962962962,0.07246376811594203,0.5909090909090909,0.17391304347826086,0.58,0.5517241379310345,,3.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,3.0,
