EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,3221.0,54.0,-35.0,116.0,118.0,29.0,24.0,9.0,234.0,2.0,5.0,1.0,2.0,1.0,2.0,,5.0,,,,2.0,10.0,,2.0,6.0,145.0,1.0,2.0,,2.0,1.0,3.0,,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,2.0,,4.0,2.0,6.0,2.0,8.0,,3.0,3.0,,1.0,,1.0,3.0,,,1.0,4.0,,,6.0,8.0,,,2.0,1.0,,,2.0,,1.0,,2.0,2.0,,2.0,,,,2.0,29.0,,,0.5,1.0,0.2,0.5,0.3333333333333333,0.2,0.5,0.3333333333333333,0.2727272727272727,0.5,0.3333333333333333,,0.2,0.4,,11.71875,0.25,1.0,0.1081081081081081,0.0465116279069767,,,0.0869565217391304,0.0434782608695652,0.1666666666666666,,,,,,0.3636363636363636,,,,,0.5,0.4,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,0.5,,0.6666666666666666,0.5,0.5,0.4739999999999999,0.5443,0.5224666666666667,0.0909090909090909,0.0909090909090909,0.3333333333333333,0.3333333333333333,4.090000000000001,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1887,1610612760,Wally Szczerbiak,Wally Szczerbiak,1887,SEA,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,3793.0,63.0,-5.0,123.0,127.0,68.0,48.0,21.0,250.0,2.0,9.0,2.0,6.0,1.0,7.0,,,,,,2.0,9.0,,3.0,7.0,135.0,2.0,6.0,3.0,7.0,1.0,7.0,1.0,3.0,,4.0,4.0,4.0,1.0,,1.0,,,1.0,,2.0,3.0,9.0,3.0,7.0,2.0,12.0,13.0,25.0,,3.0,1.0,2.0,2.0,,,2.0,,2.0,1.0,4.0,2.0,2.0,7.0,13.0,,,1.0,6.0,1.0,,6.0,,3.0,,4.0,4.0,,4.0,3.0,,,3.0,68.0,1.0,,,,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.2916666666666667,0.3888888888888889,0.1875,,0.4444444444444444,0.4444444444444444,,10.738255033557047,0.5,0.3333333333333333,0.1794871794871795,0.16363636363636364,0.17647058823529413,0.2727272727272727,0.17857142857142858,0.18181818181818182,0.1875,0.36363636363636365,0.07142857142857142,0.2857142857142857,0.26666666666666666,0.1111111111111111,0.13333333333333333,0.16666666666666666,0.2,,0.75,1.0,0.2222222222222222,0.4,,,,,,,,,,,1.0,0.3333333333333333,,1.0,0.14285714285714285,1.0,0.5871,0.63144,0.6066142857142857,0.25,0.25,1.0,0.42857142857142855,1.088888888888889,0.5528455284552846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,0.3333333333333333,,,True,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,9644.0,161.0,-16.0,288.0,291.0,97.0,88.0,49.0,579.0,8.0,18.0,,4.0,2.0,6.0,,6.0,,,,8.0,24.0,,7.0,23.0,293.0,,5.0,2.0,2.0,2.0,9.0,1.0,5.0,16.0,,,4.0,1.0,2.0,3.0,2.0,,1.0,,8.0,5.0,14.0,5.0,26.0,5.0,36.0,19.0,55.0,,5.0,3.0,2.0,1.0,,1.0,3.0,,,1.0,4.0,1.0,,7.0,10.0,,,1.0,19.0,3.0,4.0,19.0,1.0,9.0,1.0,9.0,8.0,1.0,9.0,6.0,,,5.0,97.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3484848484848485,0.1111111111111111,0.22727272727272727,,0.16666666666666666,0.16666666666666666,,10.571428571428571,0.25,0.35714285714285715,0.22608695652173913,0.11290322580645161,0.17857142857142858,0.14705882352941177,0.21678321678321677,0.12025316455696203,0.09090909090909091,0.1,0.14,0.16,0.13513513513513514,0.2962962962962963,0.2549019607843137,0.1,0.375,,0.6666666666666666,0.75,0.4444444444444444,0.5333333333333333,1.0,0.25,,,,,,,,,0.8,,,0.6666666666666666,0.3333333333333333,0.75,0.5565625000000001,0.5706,0.5053666666666667,0.28125,0.28125,0.08695652173913043,0.21739130434782608,2.45,0.3368055555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,,,,,,,True,,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,16314.0,272.0,-11.0,498.0,495.0,158.0,108.0,84.0,993.0,1.0,4.0,,,1.0,1.0,,2.0,2.0,14.0,25.0,3.0,20.0,60.0,6.0,78.0,536.0,,1.0,,3.0,2.0,6.0,2.0,24.0,2.0,4.0,,,31.0,7.0,38.0,1.0,6.0,10.0,16.0,83.0,,1.0,6.0,11.0,1.0,18.0,1.0,19.0,,4.0,4.0,,3.0,2.0,2.0,4.0,1.0,1.0,,7.0,1.0,3.0,8.0,17.0,,,1.0,6.0,,,7.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,24.0,158.0,,1.0,0.3333333333333333,0.3333333333333333,0.15,,0.3333333333333333,0.45,0.25,0.4583333333333333,0.46987951807228917,0.25,0.48,0.75,,,,15.280135823429543,0.42857142857142855,0.06666666666666667,0.06111111111111111,0.0053475935828877,0.13636363636363635,,0.07589285714285714,0.0038314176245210726,,,0.011904761904761904,,0.07272727272727272,0.06521739130434782,0.05063291139240506,0.14285714285714285,0.125,,,0.05,0.25,0.25,,0.025,,,,0.175,0.14285714285714285,0.14285714285714285,0.5,0.3125,,,,0.041666666666666664,1.0,0.8,0.5162356249999999,0.56888,0.47146458333333335,0.036585365853658534,0.09090909090909091,0.038461538461538464,0.3076923076923077,14.279999999999998,0.3172690763052209,12.0,3.0,6.0,10.0,35.0,12.0,22.0,6.0,18.0,60.0,35.0,10.0,5.0,,0.9090909090909091,0.36666666666666664,0.3333333333333333,0.36666666666666664,0.48,0.48,1.0,0.4375,0.2857142857142857,0.30303030303030304,0.8,0.25,0.5,0.5,0.2857142857142857,24.441666666666666,3.0,,2.0,3.0,1.0,5.0,6.0,2.0,,,1.0,0.2,0.03333333333333333,,0.05714285714285714,,0.5,0.3333333333333333,,,0.25,0.016666666666666666,,,,,,,,True,1.0,0.3333333333333333,1.0,,,,1.0
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,33385.0,556.0,13.0,1028.0,1026.0,365.0,270.0,175.0,2054.0,11.0,21.0,2.0,4.0,5.0,11.0,14.0,36.0,31.0,100.0,20.0,56.0,157.0,52.0,36.0,205.0,1074.0,5.0,22.0,5.0,33.0,15.0,51.0,19.0,61.0,82.0,30.0,2.0,9.0,26.0,9.0,35.0,6.0,3.0,14.0,9.0,79.0,3.0,14.0,17.0,38.0,8.0,63.0,18.0,81.0,3.0,9.0,7.0,2.0,10.0,2.0,6.0,10.0,,4.0,3.0,20.0,1.0,4.0,25.0,36.0,,1.0,3.0,34.0,,4.0,41.0,1.0,13.0,5.0,6.0,3.0,1.0,7.0,6.0,,1.0,61.0,365.0,3.0,5.0,0.7321428571428571,0.7454545454545455,0.35668789808917195,0.22727272727272727,0.29411764705882354,0.4043062200956938,0.3783783783783784,0.3181818181818182,0.4424778761061947,0.4125,0.3961038961038961,0.24880382775119617,0.05732484076433121,0.23809523809523808,0.03,19.902912621359224,0.5,0.1702127659574468,0.10644257703081232,0.0345679012345679,0.1574074074074074,0.023255813953488372,0.11827956989247312,0.031835205992509365,0.029197080291970802,0.010638297872340425,0.05172413793103448,0.011363636363636364,0.08333333333333333,0.07954545454545454,0.14093959731543623,0.1794871794871795,0.1,0.024,0.8571428571428571,0.10047846889952153,0.5238095238095238,0.6875,0.8181818181818182,0.1722488038277512,0.3888888888888889,0.4,0.6428571428571429,0.4784688995215311,0.31,0.31958762886597936,0.7419354838709677,0.09569377990430622,0.10810810810810811,0.5,0.5,0.16666666666666666,0.45454545454545453,0.3492822966507177,0.45656435406698564,0.4975899999999999,0.4692613636363636,0.058823529411764705,0.07692307692307693,0.16097560975609757,0.2975609756097561,14.416560509554138,0.3550583657587549,7.0,2.0,8.0,12.0,32.0,7.0,19.0,4.0,15.0,57.0,32.0,12.0,3.0,,1.0,0.36538461538461536,0.26666666666666666,0.36538461538461536,0.35,0.35,1.0,0.15311004784688995,0.375,0.375,1.0,0.12121212121212122,0.25,0.10606060606060606,0.375,24.542307692307688,5.0,5.0,10.0,2.0,6.0,15.0,,,,6.0,,0.4,,0.027777777777777776,,0.04878048780487805,0.13513513513513514,0.2702702702702703,0.5,1.0,0.2857142857142857,,1.0,1.0,,,0.022727272727272728,,2.0,True,1.0,0.2,1.0,1.0,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,7856.0,131.0,-8.0,235.0,241.0,85.0,52.0,40.0,476.0,2.0,5.0,,1.0,1.0,2.0,,2.0,3.0,12.0,8.0,5.0,19.0,16.0,6.0,22.0,248.0,,1.0,1.0,1.0,1.0,6.0,5.0,10.0,,10.0,,1.0,13.0,5.0,18.0,3.0,2.0,4.0,8.0,41.0,1.0,1.0,2.0,7.0,,9.0,2.0,11.0,1.0,4.0,,4.0,,,,2.0,1.0,,,2.0,,2.0,4.0,12.0,,,,8.0,,2.0,8.0,,1.0,3.0,,,,,,,,10.0,85.0,,3.0,,,0.2631578947368421,,0.16666666666666666,0.22857142857142856,,0.25,0.28205128205128205,0.16666666666666666,0.38461538461538464,0.45714285714285713,0.05263157894736842,,,14.335664335664337,,,0.08641975308641975,0.009708737864077669,0.06451612903225806,0.043478260869565216,0.08035714285714286,0.015873015873015872,0.030303030303030304,,,0.08333333333333333,0.13333333333333333,0.058823529411764705,0.058823529411764705,0.08,,0.04,,0.14285714285714285,0.4,0.4,,0.05714285714285714,,,,0.34285714285714286,0.25,0.25,,0.22857142857142856,0.5,,,0.2,0.5,0.6,0.4825671428571429,0.6142,0.4707800000000001,0.027777777777777776,0.05,0.045454545454545456,0.45454545454545453,13.799999999999999,0.3617021276595745,,,2.0,2.0,8.0,2.0,2.0,1.0,4.0,3.0,8.0,2.0,1.0,,0.5,0.125,0.25,0.125,,,,0.22857142857142856,0.25,0.25,0.5,0.2,,0.2,0.25,24.562499999999996,,,1.0,1.0,,1.0,3.0,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,,True,,,,,,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,14441.0,241.0,-23.0,437.0,445.0,115.0,100.0,83.0,882.0,14.0,35.0,,2.0,1.0,6.0,6.0,13.0,3.0,10.0,6.0,23.0,58.0,24.0,26.0,102.0,485.0,1.0,3.0,2.0,10.0,1.0,8.0,5.0,13.0,32.0,14.0,,7.0,24.0,3.0,27.0,1.0,2.0,10.0,10.0,57.0,4.0,5.0,5.0,20.0,2.0,27.0,9.0,36.0,1.0,3.0,2.0,1.0,7.0,2.0,2.0,10.0,2.0,5.0,2.0,17.0,,5.0,12.0,23.0,,2.0,4.0,22.0,,1.0,31.0,3.0,16.0,1.0,1.0,1.0,,1.0,1.0,,,13.0,115.0,4.0,1.0,0.6956521739130435,0.6956521739130435,0.39655172413793105,0.3333333333333333,0.125,0.4634146341463415,0.5714285714285714,0.25,0.53125,0.625,0.34210526315789475,0.2926829268292683,0.1206896551724138,0.11428571428571428,0.1,21.20075046904315,0.4117647058823529,0.09523809523809523,0.1282051282051282,0.029069767441860465,0.11627906976744186,0.07017543859649122,0.12562814070351758,0.039301310043668124,0.015151515151515152,0.02857142857142857,0.04225352112676056,0.06818181818181818,0.09803921568627451,0.15151515151515152,0.1388888888888889,0.03571428571428571,0.26666666666666666,0.02702702702702703,1.0,0.4268292682926829,0.4,0.45161290322580644,0.8571428571428571,0.15853658536585366,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.12195121951219512,0.3,0.3333333333333333,0.6666666666666666,0.07317073170731707,0.2857142857142857,,,0.375,0.16666666666666666,0.7195121951219512,0.5287588607594935,0.54017,0.5375615384615385,0.16842105263157894,0.22535211267605634,0.09803921568627451,0.12745098039215685,5.6051724137931025,0.2631578947368421,4.0,2.0,2.0,6.0,18.0,6.0,10.0,2.0,8.0,30.0,15.0,6.0,4.0,,1.0,0.4166666666666667,0.25,0.47619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,0.375,0.4,27.508333333333336,1.0,1.0,3.0,,2.0,4.0,,,,,,0.5,,0.15384615384615385,,0.07692307692307693,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,3.0,,True,1.0,1.0,1.0,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,12743.0,212.0,32.0,405.0,406.0,184.0,146.0,72.0,811.0,12.0,20.0,1.0,4.0,6.0,9.0,2.0,5.0,7.0,14.0,3.0,21.0,39.0,10.0,17.0,65.0,400.0,1.0,6.0,,2.0,7.0,15.0,8.0,28.0,16.0,26.0,2.0,4.0,26.0,5.0,31.0,4.0,1.0,14.0,8.0,67.0,1.0,5.0,3.0,13.0,1.0,17.0,6.0,23.0,,10.0,4.0,6.0,8.0,2.0,7.0,7.0,,1.0,3.0,15.0,,6.0,8.0,21.0,,2.0,2.0,16.0,,1.0,24.0,1.0,9.0,3.0,7.0,3.0,2.0,7.0,5.0,,,28.0,184.0,8.0,3.0,0.38095238095238093,0.4,0.5384615384615384,0.16666666666666666,0.4666666666666667,0.4897959183673469,0.16666666666666666,0.5,0.5333333333333333,0.16666666666666666,0.56,0.20408163265306123,0.10256410256410256,0.2,,15.090543259557345,0.5333333333333333,0.038461538461538464,0.09352517985611511,0.03048780487804878,0.06382978723404255,0.020833333333333332,0.08602150537634409,0.02830188679245283,0.046875,,0.03125,0.03125,0.04,0.14285714285714285,0.1111111111111111,0.05714285714285714,0.08333333333333333,,0.7142857142857143,0.40816326530612246,0.6,0.75,0.3333333333333333,0.10204081632653061,0.4,0.4,0.5,0.2857142857142857,0.5,0.5,0.42857142857142855,0.061224489795918366,0.6666666666666666,0.25,,0.45,0.6666666666666666,0.6122448979591837,0.5233836734693877,0.5438999999999999,0.5490825,0.15789473684210525,0.19148936170212766,0.03076923076923077,0.4307692307692308,8.31025641025641,0.454320987654321,,,2.0,2.0,7.0,3.0,2.0,2.0,5.0,3.0,7.0,2.0,4.0,,0.5,0.2,0.4,0.2,,,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.1,,0.15,0.2857142857142857,24.560000000000002,,,,2.0,,,3.0,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,2.0,True,,,,,,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,672.0,11.0,-2.0,19.0,19.0,13.0,3.0,4.0,38.0,,,,,,,,1.0,,,1.0,,1.0,2.0,,3.0,23.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,13.0,,,,,,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4927166666666667,0.4199,0.5291250000000001,,,,1.0,11.2,0.6842105263157895,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,,,0.5,1.0,0.5,,24.549999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200984,1610612739,Lance Allred,Lance Allred,200984,CLE,604.0,10.0,-13.0,17.0,17.0,7.0,1.0,4.0,34.0,,,,,,,,,1.0,4.0,,1.0,4.0,,1.0,3.0,24.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,2.0,7.0,,,1.0,1.0,0.25,,1.0,0.25,,1.0,0.3,,1.0,,,,,22.727272727272727,,,,,0.5,,0.2,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,0.35595,,0.384,0.2,0.2,,0.6666666666666666,17.85,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,21826.0,364.0,34.0,682.0,678.0,246.0,175.0,116.0,1360.0,18.0,33.0,6.0,15.0,4.0,7.0,14.0,30.0,24.0,50.0,,56.0,113.0,2.0,33.0,145.0,721.0,15.0,30.0,11.0,41.0,17.0,30.0,17.0,51.0,86.0,26.0,12.0,5.0,5.0,6.0,11.0,5.0,1.0,3.0,2.0,28.0,12.0,30.0,9.0,42.0,4.0,55.0,43.0,98.0,1.0,7.0,4.0,3.0,8.0,,4.0,10.0,2.0,4.0,,18.0,5.0,4.0,32.0,52.0,,6.0,5.0,53.0,8.0,10.0,51.0,3.0,18.0,9.0,11.0,4.0,5.0,11.0,4.0,,,51.0,246.0,1.0,8.0,0.7678571428571429,0.86,0.49557522123893805,0.5,0.5666666666666667,0.48695652173913045,0.5,0.53125,0.5215827338129496,0.5394736842105263,0.5930232558139535,0.017391304347826087,0.04424778761061947,0.09090909090909091,,19.263803680981596,0.4444444444444444,0.12903225806451613,0.19090909090909092,0.12295081967213115,0.12162162162162163,0.12,0.17346938775510204,0.12209302325581395,0.12,0.1,0.13761467889908258,0.09722222222222222,0.18421052631578946,0.22807017543859648,0.1724137931034483,0.125,0.1111111111111111,0.019230769230769232,0.36363636363636365,0.28695652173913044,0.5454545454545454,0.6,0.6666666666666666,0.2608695652173913,0.4666666666666667,0.5,0.6428571428571429,0.43478260869565216,0.48,0.48,0.9166666666666666,,0.5,0.4,0.16666666666666666,0.21875,0.5714285714285714,0.30434782608695654,0.4488947826086956,0.5071083333333334,0.42581874999999997,0.13846153846153847,0.140625,0.2827586206896552,0.35172413793103446,10.450442477876106,0.36070381231671556,,,,,2.0,2.0,,,2.0,,2.0,,,1.0,,,,,,,,0.017391304347826087,,,,,,0.0625,,25.450000000000003,,,,,,,,1.0,2.0,,,,0.5,0.06666666666666667,0.5,0.17857142857142858,,,,,,,1.0,,,,0.034482758620689655,,2.0,True,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,19691.0,328.0,23.0,624.0,606.0,260.0,207.0,100.0,1230.0,54.0,81.0,11.0,15.0,22.0,32.0,11.0,32.0,17.0,41.0,7.0,82.0,154.0,49.0,74.0,292.0,659.0,13.0,20.0,7.0,39.0,36.0,61.0,36.0,153.0,42.0,122.0,10.0,9.0,33.0,17.0,50.0,7.0,10.0,14.0,13.0,117.0,3.0,16.0,8.0,33.0,7.0,48.0,19.0,67.0,7.0,11.0,4.0,7.0,17.0,2.0,10.0,15.0,3.0,7.0,1.0,32.0,3.0,14.0,10.0,25.0,,,6.0,81.0,2.0,3.0,106.0,15.0,50.0,10.0,10.0,5.0,4.0,10.0,6.0,1.0,,153.0,260.0,3.0,9.0,0.25609756097560976,0.2727272727272727,0.5324675324675324,0.65,0.5901639344262295,0.5369458128078818,0.6956521739130435,0.6358695652173914,0.5887096774193549,0.7222222222222222,0.6652173913043479,0.2413793103448276,0.05844155844155844,0.07407407407407407,,37.83783783783784,0.53125,0.25,0.1658291457286432,0.07207207207207207,0.125,0.03529411764705882,0.155893536121673,0.06188925081433225,0.07894736842105263,0.14,0.03125,0.03508771929824561,0.09375,0.11538461538461539,0.25301204819277107,0.14285714285714285,0.06666666666666667,0.07692307692307693,0.6,0.39901477832512317,0.6666666666666666,0.72,0.24074074074074073,0.15763546798029557,0.34375,0.3793103448275862,,0.2019704433497537,0.4146341463414634,0.4146341463414634,0.47058823529411764,0.034482758620689655,0.6521739130434783,0.7333333333333333,0.36363636363636365,0.34782608695652173,0.6875,0.6403940886699507,0.5135519801980197,0.5928199999999999,0.5120059782608696,0.21428571428571427,0.26455026455026454,0.13356164383561644,0.523972602739726,7.312987012987015,0.4166666666666667,4.0,3.0,5.0,14.0,42.0,26.0,18.0,15.0,31.0,18.0,41.0,14.0,6.0,,0.3333333333333333,0.3673469387755102,0.4838709677419355,0.375,0.5714285714285714,0.5714285714285714,0.25,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.05434782608695652,0.6,0.2826086956521739,0.34146341463414637,25.873469387755105,2.0,1.0,1.0,12.0,2.0,3.0,36.0,,1.0,,1.0,0.6666666666666666,,0.09375,,0.03571428571428571,0.08695652173913043,0.043478260869565216,1.0,1.0,0.46153846153846156,0.02040816326530612,,,,,,1.0,1.0,True,1.0,0.5,,,,,1.0
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,982.0,16.0,13.0,35.0,34.0,14.0,4.0,1.0,69.0,2.0,3.0,,,2.0,3.0,,1.0,1.0,2.0,1.0,3.0,6.0,1.0,,9.0,20.0,,,,,2.0,3.0,,7.0,4.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,14.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.6428571428571429,,0.875,0.6428571428571429,,0.875,0.14285714285714285,0.16666666666666666,,,19.444444444444446,,,0.0625,,0.2,,0.09523809523809523,,,,,,0.09090909090909091,,,0.2,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.75,0.6666666666666666,0.5714285714285714,0.5094714285714285,,0.593575,,,,0.7777777777777778,6.716666666666666,0.4,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.25,1.0,,,24.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,
