EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,46983.0,783,-141,1492,1499,544.0,526.0,181,2991,38.0,70.0,5.0,10.0,13.0,26.0,3.0,11.0,18.0,50.0,14.0,40.0,,2.0,5.0,18.0,4.0,33.0,15.0,59.0,131.0,18.0,73.0,35.0,207.0,1622,9.0,15.0,,6.0,2.0,20.0,19.0,44.0,5.0,33.0,11.0,64.0,80.0,38.0,54.0,6.0,30.0,4.0,8.0,42.0,12.0,54.0,5.0,7.0,22.0,5.0,15.0,120.0,4.0,16.0,3.0,21.0,37.0,5.0,63.0,23.0,86.0,4.0,20.0,13.0,7.0,14.0,9.0,19.0,2.0,5.0,5.0,3.0,33.0,2.0,13.0,44.0,85.0,1.0,40.0,1.0,4.0,49.0,5.0,22.0,5.0,13.0,11.0,2.0,13.0,6.0,1.0,64.0,544.0,13.0,5.0,0.6779661016949152,0.7142857142857143,1.0,0.2465753424657534,,0.15151515151515152,0.2571428571428571,0.45038167938931295,0.6,0.4318181818181818,0.4215686274509804,0.42857142857142855,0.34415584415584416,0.4579646017699115,0.45454545454545453,0.3764705882352941,0.35784313725490197,0.061068702290076333,0.1,,15.146198830409356,0.42424242424242425,0.09803921568627451,0.05,0.06981132075471698,0.032520325203252036,0.11052631578947368,0.019704433497536946,0.08055555555555556,0.02877697841726619,0.04568527918781726,0.02702702702702703,0.021739130434782608,0.02142857142857143,0.015873015873015872,0.03684210526315789,0.0851063829787234,0.09045226130653267,0.1056338028169014,0.125,0.035398230088495575,0.46153846153846156,0.3431372549019608,0.5428571428571428,0.6031746031746031,0.6052631578947368,0.05392156862745098,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.24509803921568626,0.36,0.3673469387755102,0.8333333333333334,0.19607843137254902,0.35,0.35,1.0,0.16176470588235295,0.12121212121212122,0.12121212121212122,1.0,0.47619047619047616,0.5,0.2,0.09523809523809523,,,0.33766233766233766,0.5,0.23376623376623376,0.2777777777777778,0.19480519480519481,0.7009803921568627,0.13333333333333333,0.5213514999999999,0.5246071428571428,0.5175013698630136,0.09954751131221719,0.14864864864864866,0.0966183574879227,0.30917874396135264,7.882442748091604,25.502739726027396,0.3646112600536193,,4.0,,,6.0,,,,,0.19047619047619047,,,,3.0,1.0,,,,,False,,,1.0,,,0.02,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,148625.0,2477,-65,4804,4783,1383.0,1350.0,599,9587,193.0,351.0,37.0,72.0,59.0,109.0,67.0,148.0,144.0,343.0,18.0,39.0,1.0,3.0,3.0,8.0,64.0,189.0,60.0,404.0,842.0,82.0,228.0,287.0,1341.0,5206,55.0,109.0,4.0,18.0,26.0,148.0,109.0,231.0,18.0,68.0,151.0,423.0,360.0,448.0,195.0,50.0,185.0,64.0,46.0,247.0,83.0,330.0,49.0,34.0,148.0,25.0,74.0,743.0,13.0,81.0,3.0,80.0,183.0,12.0,275.0,97.0,372.0,40.0,84.0,46.0,38.0,89.0,61.0,61.0,5.0,28.0,2.0,13.0,150.0,17.0,52.0,119.0,209.0,7.0,302.0,14.0,13.0,351.0,26.0,126.0,53.0,27.0,22.0,2.0,27.0,14.0,,423.0,1383.0,34.0,52.0,0.44554455445544555,0.47493403693931396,0.7926829268292683,0.35964912280701755,0.2222222222222222,0.2647058823529412,0.36607142857142855,0.47980997624703087,0.5045871559633027,0.47186147186147187,0.49252336448598133,0.48031496062992124,0.45484949832775917,0.5432653061224489,0.525,0.55249343832021,0.2130841121495327,0.05463182897862233,0.09401709401709402,0.07432432432432433,24.968222262574905,0.5933333333333334,0.075,0.016666666666666666,0.11010830324909747,0.04894259818731118,0.1360544217687075,0.023381294964028777,0.11688888888888889,0.04251469923111714,0.06758832565284179,0.05161290322580645,0.03025936599423631,0.02631578947368421,0.014492753623188406,0.10166666666666667,0.09973753280839895,0.12334801762114538,0.15058823529411763,0.09815950920245399,0.07561436672967864,0.5185185185185185,0.3280373831775701,0.5498575498575499,0.6069182389937107,0.44041450777202074,0.1383177570093458,0.4527027027027027,0.48905109489051096,0.3880597014925373,0.3205607476635514,0.4198250728862974,0.4222873900293255,0.4791666666666667,0.03644859813084112,0.46153846153846156,0.46153846153846156,0.9444444444444444,0.1766355140186916,0.3386243386243386,0.3386243386243386,0.75,0.5669291338582677,0.5138888888888888,0.24324324324324326,0.023622047244094488,0.3333333333333333,1.0,0.36454849498327757,0.5412844036697247,0.026755852842809364,0.375,0.20066889632107024,0.5411214953271029,0.34594594594594597,0.4849674953095685,0.5093245283018868,0.47678395270270263,0.10921501706484642,0.1337579617834395,0.11036539895600299,0.31543624161073824,9.211045130641333,25.735964912280707,0.2878850957535387,3.0,15.0,15.0,51.0,18.0,13.0,,,3.0,0.11811023622047244,0.2,0.6666666666666666,0.25,4.0,19.0,5.0,,2.0,0.008695652173913044,False,,,,1.0,,0.0058309037900874635,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,47436.0,791,-179,1523,1518,481.0,477.0,176,3041,14.0,37.0,2.0,4.0,5.0,14.0,14.0,28.0,25.0,74.0,9.0,20.0,1.0,1.0,4.0,6.0,42.0,117.0,37.0,53.0,139.0,51.0,137.0,29.0,288.0,1762,6.0,9.0,5.0,9.0,,27.0,13.0,38.0,17.0,43.0,14.0,91.0,22.0,84.0,111.0,,110.0,42.0,10.0,102.0,30.0,132.0,14.0,16.0,46.0,15.0,41.0,294.0,3.0,9.0,,19.0,60.0,,79.0,12.0,91.0,1.0,24.0,16.0,8.0,52.0,41.0,17.0,2.0,11.0,1.0,1.0,69.0,5.0,20.0,22.0,50.0,1.0,29.0,,3.0,39.0,3.0,17.0,4.0,3.0,1.0,2.0,3.0,3.0,,91.0,481.0,7.0,4.0,0.20754716981132076,0.20754716981132076,0.7254901960784313,0.3722627737226277,0.5555555555555556,0.3953488372093023,0.3923076923076923,0.381294964028777,0.6666666666666666,0.34210526315789475,0.4692028985507246,0.75,0.47530864197530864,0.4897959183673469,0.75,0.5112359550561798,0.4963768115942029,0.07194244604316546,0.21621621621621623,0.07142857142857142,21.215663354763297,0.7536231884057971,,,0.11904761904761904,0.018108651911468814,0.12179487179487179,0.015,0.11969696969696969,0.01721664275466284,0.023121387283236993,0.020202020202020204,0.013333333333333334,0.012578616352201259,0.024390243902439025,0.11299435028248588,0.09166666666666666,0.14009661835748793,0.14285714285714285,0.06818181818181818,0.006756756756756757,1.0,0.13405797101449277,0.3783783783783784,0.4827586206896552,0.2857142857142857,0.10144927536231885,0.5,0.5384615384615384,0.14285714285714285,0.26811594202898553,0.33783783783783783,0.33783783783783783,0.2,0.07246376811594203,0.45,0.45,0.8888888888888888,0.42391304347826086,0.358974358974359,0.3620689655172414,0.6904761904761905,0.2222222222222222,0.5,0.5,0.05555555555555555,1.0,1.0,0.1728395061728395,0.35714285714285715,0.07407407407407407,0.6666666666666666,0.4567901234567901,0.6304347826086957,0.38181818181818183,0.48182052238805984,0.5168406249999999,0.4628905405405406,0.05862068965517241,0.1111111111111111,0.09375,0.3159722222222222,11.783453237410077,26.516788321167876,0.31582403151674326,4.0,8.0,13.0,42.0,5.0,,,,,0.4444444444444444,0.5,1.0,0.35135135135135137,7.0,8.0,1.0,,,,False,,1.0,,,0.0072992700729927005,,0.008547008547008548,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,103824.0,1730,-162,3352,3352,962.0,846.0,423,6704,202.0,354.0,68.0,134.0,51.0,91.0,21.0,47.0,8.0,23.0,,,,,,,,,,231.0,424.0,,,99.0,561.0,3735,70.0,142.0,,,22.0,162.0,57.0,108.0,,,41.0,155.0,330.0,132.0,,122.0,,,46.0,41.0,13.0,54.0,8.0,5.0,18.0,4.0,19.0,121.0,25.0,164.0,1.0,67.0,204.0,39.0,310.0,190.0,500.0,23.0,34.0,25.0,9.0,39.0,19.0,26.0,7.0,20.0,2.0,3.0,65.0,7.0,16.0,98.0,152.0,8.0,150.0,13.0,7.0,213.0,21.0,94.0,23.0,61.0,45.0,16.0,61.0,36.0,3.0,155.0,962.0,12.0,20.0,0.7142857142857143,0.9705882352941176,,,,,,0.5448113207547169,0.49295774647887325,0.5277777777777778,0.5448113207547169,0.49295774647887325,0.5277777777777778,0.5394230769230769,0.49693251533742333,0.5065359477124183,,0.10849056603773585,0.12146892655367232,0.06382978723404255,15.120186094598088,0.6,0.38235294117647056,0.006802721088435374,0.16971713810316139,0.13553719008264462,0.17268041237113402,0.0728862973760933,0.17044025157232703,0.12169993560849968,0.1706827309236948,0.13304721030042918,0.10020876826722339,0.06589147286821706,0.09411764705882353,0.13616071428571427,0.1950354609929078,0.1864406779661017,0.15942028985507245,0.20535714285714285,0.15753424657534246,0.5901639344262295,0.8349056603773585,0.5706214689265536,0.6495176848874598,0.6881188118811881,0.11084905660377359,0.44680851063829785,0.4772727272727273,0.9047619047619048,0.054245283018867926,0.34782608695652173,0.34782608695652173,0.875,,,,,,,,,0.9436619718309859,0.5074626865671642,0.10294117647058823,,,,0.8425925925925926,0.5604395604395604,,,,0.8349056603773585,,0.5454938679245283,0.5451267716535434,0.5348731481481481,0.1891348088531187,0.1891348088531187,0.2887700534759358,0.27629233511586454,1.8816037735849056,,0.2869928400954654,,,,,4.0,,,,,,,,,,2.0,3.0,3.0,,,False,,,,3.0,,,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,73457.0,1224,-182,2329,2334,726.0,650.0,313,4663,109.0,177.0,32.0,57.0,35.0,53.0,44.0,98.0,8.0,21.0,,,,,,,,,,161.0,296.0,,,74.0,396.0,2589,40.0,72.0,,,17.0,97.0,50.0,88.0,,,39.0,139.0,260.0,62.0,,50.0,,,29.0,20.0,6.0,26.0,5.0,1.0,8.0,2.0,10.0,58.0,19.0,84.0,5.0,49.0,131.0,18.0,198.0,108.0,306.0,8.0,24.0,19.0,5.0,31.0,10.0,35.0,2.0,21.0,1.0,7.0,66.0,9.0,25.0,101.0,182.0,15.0,108.0,12.0,13.0,121.0,13.0,58.0,9.0,102.0,81.0,16.0,104.0,69.0,3.0,139.0,726.0,20.0,8.0,0.8074534161490683,0.9558823529411765,,,,,,0.543918918918919,0.5555555555555556,0.5681818181818182,0.543918918918919,0.5555555555555556,0.5681818181818182,0.5657142857142857,0.5914634146341463,0.5991379310344828,,0.09797297297297297,0.12429378531073447,0.07142857142857142,15.373244641537326,0.4696969696969697,0.21686746987951808,0.05154639175257732,0.1639549436795995,0.1037037037037037,0.19215686274509805,0.07063197026022305,0.17077798861480076,0.09545875810936053,0.12987012987012986,0.09523809523809523,0.08383233532934131,0.07211538461538461,0.06557377049180328,0.1292517006802721,0.19760479041916168,0.17751479289940827,0.18435754189944134,0.21052631578947367,0.0761904761904762,0.6634615384615384,0.597972972972973,0.615819209039548,0.7032258064516129,0.7889908256880734,0.3310810810810811,0.4489795918367347,0.4835164835164835,0.8181818181818182,0.07094594594594594,0.38095238095238093,0.38095238095238093,1.0,,,,,,,,,0.7916666666666666,0.5614035087719298,0.3125,,,,0.6022727272727273,0.660377358490566,,,,0.597972972972973,,0.5061118243243244,0.5335936507936507,0.49585113636363637,0.17008797653958943,0.17008797653958943,0.24494949494949494,0.351010101010101,4.111148648648649,,0.31172176899957066,,,,,13.0,,2.0,,5.0,,,,,,3.0,4.0,12.0,,,False,2.0,,,3.0,,,,,
2124,1610612751,Malik Allen,Malik Allen,2124,NJN,28338.0,472,-79,874,869,301.0,299.0,117,1743,10.0,18.0,5.0,11.0,1.0,5.0,6.0,25.0,58.0,114.0,,,,,,,1.0,2.0,2.0,74.0,157.0,1.0,2.0,8.0,159.0,942,8.0,21.0,1.0,1.0,1.0,20.0,21.0,51.0,1.0,2.0,3.0,48.0,114.0,34.0,3.0,10.0,1.0,1.0,4.0,9.0,8.0,17.0,4.0,4.0,,4.0,5.0,42.0,6.0,16.0,,8.0,35.0,5.0,48.0,22.0,70.0,2.0,12.0,5.0,7.0,10.0,5.0,8.0,1.0,5.0,1.0,2.0,18.0,1.0,7.0,28.0,56.0,6.0,15.0,1.0,3.0,9.0,3.0,6.0,,14.0,9.0,4.0,14.0,9.0,,48.0,301.0,11.0,,0.7702702702702703,0.8260869565217391,1.0,0.5,1.0,0.5,1.0,0.4713375796178344,0.38095238095238093,0.4117647058823529,0.4748427672955975,0.4318181818181818,0.42452830188679247,0.49074074074074076,0.43478260869565216,0.43636363636363634,0.012578616352201259,0.025477707006369428,0.05555555555555555,,17.578125,0.5555555555555556,0.13513513513513514,,0.11986301369863013,0.0463768115942029,0.07476635514018691,0.06741573033707865,0.10776942355889724,0.05069124423963134,0.058823529411764705,0.03333333333333333,0.04216867469879518,0.05714285714285714,0.10526315789473684,0.14285714285714285,0.11940298507462686,0.1044776119402985,0.05333333333333334,0.125,0.02531645569620253,0.6428571428571429,0.11320754716981132,0.5555555555555556,0.5882352941176471,0.4,0.15723270440251572,0.24,0.24,0.5,0.7169811320754716,0.5087719298245614,0.5225225225225225,0.8620689655172413,,,,,0.012578616352201259,0.5,0.5,1.0,0.5,0.45454545454545453,,,,,0.09433962264150944,0.2,,,0.03773584905660377,0.12578616352201258,1.0,0.4072768987341771,0.47218684210526307,0.3892490384615384,0.037037037037037035,0.0375,0.12578616352201258,0.3018867924528302,15.043949044585982,50.15,0.34439359267734554,1.0,1.0,1.0,,2.0,,,,1.0,0.045454545454545456,1.0,1.0,0.5,1.0,1.0,2.0,,,,False,,,,,,0.02631578947368421,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,157027.0,2617,-228,5082,5065,1580.0,1497.0,617,10147,240.0,393.0,33.0,57.0,77.0,115.0,45.0,122.0,154.0,364.0,26.0,58.0,3.0,9.0,7.0,12.0,39.0,123.0,42.0,439.0,879.0,65.0,181.0,442.0,1515.0,5616,49.0,102.0,7.0,16.0,51.0,170.0,129.0,242.0,15.0,54.0,196.0,499.0,650.0,228.0,189.0,26.0,123.0,39.0,62.0,139.0,78.0,217.0,55.0,23.0,78.0,13.0,48.0,512.0,23.0,51.0,3.0,62.0,118.0,27.0,207.0,77.0,284.0,22.0,54.0,35.0,19.0,74.0,39.0,86.0,14.0,35.0,2.0,13.0,160.0,8.0,49.0,75.0,187.0,6.0,409.0,6.0,14.0,559.0,34.0,233.0,50.0,18.0,14.0,4.0,19.0,11.0,,499.0,1580.0,32.0,46.0,0.7403189066059226,0.7629107981220657,0.9692307692307692,0.35911602209944754,0.4375,0.2777777777777778,0.35911602209944754,0.49943117178612056,0.4803921568627451,0.5330578512396694,0.5061320754716981,0.5042372881355932,0.5118243243243243,0.572463768115942,0.5680272108843537,0.6089108910891089,0.17075471698113207,0.07053469852104664,0.09923664122137404,0.14754098360655737,25.3099173553719,0.4625,0.15606936416184972,0.015706806282722512,0.06685552407932012,0.029142857142857144,0.1082024432809773,0.04056437389770723,0.07698887938408897,0.031937850668968495,0.03982930298719772,0.03048780487804878,0.01808066759388039,0.02810304449648712,0.07857142857142857,0.05705229793977813,0.060453400503778336,0.07869742198100407,0.09761904761904762,0.13725490196078433,0.045454545454545456,0.5789473684210527,0.37075471698113205,0.6106870229007634,0.6779661016949152,0.7583333333333333,0.11509433962264151,0.36885245901639346,0.4326923076923077,0.5555555555555556,0.3433962264150943,0.4230769230769231,0.42896935933147634,0.7662337662337663,0.05471698113207547,0.4482758620689655,0.45614035087719296,0.9615384615384616,0.1160377358490566,0.3170731707317073,0.3170731707317073,0.9743589743589743,0.4830508474576271,0.5789473684210527,0.5151515151515151,0.07627118644067797,0.3333333333333333,1.0,0.3885135135135135,0.6695652173913044,0.04054054054054054,0.5833333333333334,0.14189189189189189,0.5415094339622641,0.3170731707317073,0.5016643059490085,0.4964900990099011,0.5022052542372885,0.18636003172085647,0.21614100185528756,0.11221122112211221,0.32937293729372935,9.119795221843,24.669060773480673,0.3109012199921291,4.0,7.0,8.0,6.0,32.0,21.0,1.0,1.0,,0.059322033898305086,0.5714285714285714,1.0,0.19047619047619047,,17.0,2.0,,2.0,0.01092896174863388,False,,1.0,3.0,,0.0055248618784530384,0.013736263736263736,,,0.017241379310344827
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,87192.0,1453,-251,2826,2796,1048.0,1044.0,337,5622,87.0,158.0,8.0,19.0,31.0,49.0,12.0,33.0,26.0,90.0,46.0,103.0,4.0,6.0,11.0,29.0,39.0,133.0,41.0,125.0,281.0,85.0,236.0,131.0,636.0,3143,9.0,27.0,7.0,16.0,19.0,58.0,50.0,90.0,22.0,70.0,65.0,231.0,176.0,74.0,252.0,8.0,132.0,39.0,41.0,63.0,17.0,80.0,14.0,3.0,37.0,4.0,22.0,177.0,17.0,26.0,3.0,38.0,101.0,35.0,174.0,46.0,220.0,10.0,37.0,26.0,11.0,40.0,24.0,30.0,2.0,16.0,3.0,6.0,70.0,8.0,26.0,79.0,154.0,8.0,136.0,9.0,24.0,168.0,11.0,71.0,19.0,19.0,12.0,5.0,21.0,14.0,,231.0,1048.0,25.0,19.0,0.704,0.7272727272727273,0.9882352941176471,0.3601694915254237,0.4375,0.3142857142857143,0.3617021276595745,0.44483985765124556,0.3333333333333333,0.5555555555555556,0.488394584139265,0.45348837209302323,0.51875,0.5335570469798657,0.5272727272727272,0.5804020100502513,0.4564796905222437,0.14590747330960854,0.22151898734177214,0.18181818181818182,20.676808444582427,0.5714285714285714,0.2845528455284553,0.022388059701492536,0.10930735930735931,0.02914798206278027,0.11515151515151516,0.04292929292929293,0.11084529505582137,0.033385093167701864,0.034482758620689655,0.03067484662576687,0.023622047244094488,0.03914590747330961,0.05217391304347826,0.10429447852760736,0.10576923076923077,0.11538461538461539,0.11203319502074689,0.12359550561797752,0.03816793893129771,0.6666666666666666,0.3056092843326886,0.5506329113924051,0.7073170731707317,0.7586206896551724,0.06382978723404255,0.36363636363636365,0.4444444444444444,0.25,0.17408123791102514,0.28888888888888886,0.28888888888888886,0.7307692307692307,0.19922630560928434,0.44660194174757284,0.44660194174757284,1.0,0.2572533849129594,0.2932330827067669,0.2932330827067669,0.9743589743589743,0.4418604651162791,0.42105263157894735,0.375,0.13953488372093023,0.6666666666666666,1.0,0.30625,0.6326530612244898,0.18125,0.3793103448275862,0.25625,0.7620889748549323,0.29545454545454547,0.5317591085271316,0.5164781250000001,0.5182430817610059,0.12305025996533796,0.20821114369501467,0.09119496855345911,0.3632075471698113,7.351245551601425,24.38220338983052,0.3708421797593772,3.0,10.0,11.0,3.0,10.0,,2.0,2.0,2.0,0.23255813953488372,0.3,1.0,0.2682926829268293,1.0,7.0,3.0,1.0,,,False,,,1.0,,,,,,
2048,1610612751,Jamaal Magloire,Jamaal Magloire,2048,NJN,15407.0,257,-10,478,479,167.0,157.0,54,957,11.0,28.0,2.0,6.0,2.0,9.0,1.0,14.0,3.0,6.0,,,,,,,,,,15.0,48.0,,,14.0,44.0,486,2.0,6.0,,,4.0,8.0,4.0,16.0,,,4.0,12.0,22.0,8.0,,2.0,,,5.0,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,4.0,14.0,,14.0,40.0,9.0,63.0,18.0,81.0,3.0,,,,12.0,5.0,11.0,1.0,7.0,1.0,2.0,23.0,2.0,7.0,18.0,42.0,6.0,32.0,7.0,2.0,31.0,1.0,13.0,3.0,10.0,9.0,1.0,10.0,6.0,3.0,12.0,167.0,5.0,2.0,0.7333333333333333,0.7857142857142857,,,,,,0.3125,0.3333333333333333,0.25,0.3125,0.3333333333333333,0.25,0.3492063492063492,0.36363636363636365,0.2857142857142857,,0.10416666666666667,0.14285714285714285,0.07142857142857142,16.01489757914339,0.5217391304347826,0.6923076923076923,,0.2185792349726776,0.09032258064516129,0.2222222222222222,0.0851063829787234,0.21951219512195122,0.0891089108910891,0.14814814814814814,0.06451612903225806,0.05714285714285714,0.08571428571428572,0.08333333333333333,0.19047619047619047,0.10810810810810811,0.2891566265060241,0.2127659574468085,0.25,0.1111111111111111,0.6,0.5833333333333334,0.39285714285714285,0.4583333333333333,0.7272727272727273,0.2916666666666667,0.07142857142857142,0.07692307692307693,1.0,0.125,0.5,0.5,0.6666666666666666,,,,,,,,,1.0,0.3333333333333333,0.5,,,,0.5625,0.2222222222222222,,,,0.5833333333333334,,0.47942708333333334,0.43542499999999995,0.46206249999999993,0.21666666666666667,0.21666666666666667,0.18181818181818182,0.2727272727272727,4.258333333333334,,0.3493723849372385,,,,,4.0,,,,,,,,,,,,,,,False,,,,,,,,,
353,1610612751,Darrell Armstrong,Darrell Armstrong,353,NJN,28384.0,473,-96,898,914,310.0,317.0,95,1812,5.0,11.0,,1.0,2.0,6.0,,3.0,9.0,21.0,11.0,18.0,2.0,3.0,2.0,4.0,9.0,45.0,22.0,14.0,35.0,20.0,63.0,20.0,108.0,988,1.0,4.0,4.0,9.0,2.0,16.0,3.0,10.0,6.0,26.0,10.0,34.0,12.0,16.0,57.0,,38.0,9.0,3.0,46.0,16.0,62.0,11.0,5.0,28.0,4.0,14.0,140.0,6.0,6.0,2.0,17.0,26.0,3.0,46.0,14.0,60.0,,22.0,11.0,11.0,24.0,21.0,11.0,3.0,3.0,1.0,,35.0,1.0,9.0,6.0,43.0,3.0,34.0,5.0,10.0,30.0,1.0,4.0,9.0,2.0,1.0,,2.0,1.0,,34.0,310.0,10.0,9.0,0.42857142857142855,0.42857142857142855,0.95,0.31746031746031744,0.4444444444444444,0.23076923076923078,0.35714285714285715,0.4,0.25,0.3,0.4489795918367347,0.5384615384615384,0.3333333333333333,0.4774774774774775,0.5714285714285714,0.36666666666666664,0.6428571428571429,0.08571428571428572,0.18181818181818182,,14.5273631840796,0.6857142857142857,0.08823529411764706,0.05128205128205128,0.08666666666666667,0.023166023166023165,0.14285714285714285,0.05084745762711865,0.1026252983293556,0.03183023872679045,0.022727272727272728,0.01818181818181818,0.02586206896551724,0.06451612903225806,,0.06060606060606061,0.11428571428571428,0.0916030534351145,0.12658227848101267,0.175,,0.5,0.11224489795918367,0.45454545454545453,0.5555555555555556,0.4,0.030612244897959183,,,,0.21428571428571427,0.42857142857142855,0.45,0.4444444444444444,0.1836734693877551,0.6111111111111112,0.6470588235294118,1.0,0.45918367346938777,0.2,0.20454545454545456,0.8888888888888888,0.07692307692307693,,,0.23076923076923078,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.5,0.6111111111111112,0.7551020408163265,0.23684210526315788,0.507202808988764,0.5307333333333334,0.5117931034482758,0.049019607843137254,0.10526315789473684,0.14814814814814814,0.3148148148148148,12.822857142857146,28.746031746031747,0.34521158129175944,2.0,6.0,4.0,3.0,1.0,2.0,,,1.0,0.46153846153846156,0.3333333333333333,1.0,0.18181818181818182,7.0,4.0,,,1.0,0.015625,False,,2.0,,,0.031746031746031744,0.047619047619047616,0.022222222222222223,,0.05555555555555555
