EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,3846.0,64.0,-12.0,124,126,35.0,46,13.0,250,4.0,8.0,,2.0,,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,5.0,12.0,1.0,1.0,3.0,16.0,144.0,,2.0,,,,,,1.0,,,1.0,1.0,6.0,4.0,3.0,,,,,1.0,5.0,,5.0,,,2.0,2.0,1.0,10.0,,2.0,1.0,2.0,6.0,1.0,9.0,3.0,12.0,,,,,2.0,,2.0,,,,,,2.0,,,10.0,10.0,,,,5.0,,1.0,6.0,,3.0,,2.0,2.0,,2.0,,,,1.0,35.0,,,0.6,0.6,1.0,1.0,,,1.0,0.4166666666666667,,,0.5,,,0.5,,0.25,0.07692307692307693,0.08333333333333333,0.125,,,12.949640287769785,1.0,0.14285714285714285,0.16666666666666666,0.125,0.046511627906976744,0.25,,0.14285714285714285,0.0392156862745098,,0.08333333333333333,0.041666666666666664,,,0.07692307692307693,0.0625,0.21052631578947367,0.2,0.3333333333333333,,,0.6153846153846154,0.5,0.5714285714285714,0.5,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,0.6923076923076923,,0.48569999999999997,0.5496,0.5233,0.1875,0.2,,0.0625,6.55,23.3,0.28225806451612906,,,,,,,,,,,,,,,,,True,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,17717.0,295.0,20.0,566,564,188.0,204,69.0,1130,13.0,22.0,5.0,8.0,5.0,6.0,18.0,42.0,19.0,36.0,,,,,,,,,,,,50.0,100.0,,,36.0,136.0,634.0,9.0,14.0,,,14.0,32.0,10.0,22.0,,,13.0,33.0,58.0,42.0,,8.0,,,,7.0,7.0,2.0,9.0,2.0,,2.0,2.0,3.0,20.0,6.0,20.0,,7.0,26.0,3.0,36.0,26.0,62.0,,6.0,5.0,1.0,5.0,,2.0,6.0,1.0,3.0,,1.0,11.0,1.0,4.0,14.0,30.0,,4.0,3.0,32.0,3.0,,39.0,5.0,20.0,2.0,4.0,1.0,2.0,4.0,4.0,1.0,,33.0,188.0,7.0,2.0,0.58,0.6304347826086957,,,,,,0.5,0.6428571428571429,0.45454545454545453,0.5,0.6428571428571429,0.45454545454545453,0.5811965811965812,0.7619047619047619,0.5892857142857143,,0.07,0.18181818181818182,0.07142857142857142,,19.844961240310077,0.45454545454545453,0.13043478260869565,,0.1319796954314721,0.09302325581395349,0.1320754716981132,0.10909090909090909,0.132,0.0962962962962963,0.13793103448275862,0.07246376811594203,0.07954545454545454,0.14285714285714285,0.05,0.044444444444444446,0.17647058823529413,0.14285714285714285,0.14285714285714285,0.09090909090909091,,1.0,0.22,0.5909090909090909,0.7222222222222222,0.38461538461538464,0.42,0.42857142857142855,0.46153846153846156,0.4444444444444444,0.36,0.5277777777777778,0.5277777777777778,0.8421052631578947,,,,,,,,,0.5714285714285714,0.625,,,,,,0.2727272727272727,0.8333333333333334,,,,,0.22,,0.43152,0.4823666666666667,0.45048181818181815,0.17391304347826086,0.17391304347826086,0.23529411764705882,0.2426470588235294,9.911999999999999,,0.3321554770318021,,,,,,,1.0,,,,,,,,,,True,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,41325.0,689.0,141.0,1329,1319,332.0,267,152.0,2648,41.0,68.0,11.0,14.0,8.0,15.0,40.0,79.0,67.0,141.0,,3.0,,,,,32.0,63.0,8.0,11.0,23.0,148.0,288.0,32.0,66.0,122.0,514.0,1392.0,20.0,32.0,4.0,8.0,12.0,64.0,33.0,61.0,11.0,23.0,50.0,149.0,146.0,150.0,96.0,14.0,,63.0,32.0,19.0,32.0,11.0,43.0,7.0,4.0,16.0,1.0,15.0,97.0,4.0,14.0,2.0,22.0,107.0,10.0,139.0,20.0,159.0,1.0,12.0,8.0,4.0,28.0,4.0,16.0,12.0,3.0,12.0,,2.0,40.0,2.0,9.0,32.0,47.0,,1.0,3.0,114.0,6.0,3.0,137.0,12.0,51.0,18.0,14.0,10.0,4.0,14.0,8.0,,3.0,149.0,332.0,3.0,18.0,0.49324324324324326,0.5177304964539007,1.0,0.48484848484848486,0.5,0.4782608695652174,0.48484848484848486,0.5138888888888888,0.625,0.5409836065573771,0.5536723163841808,0.65,0.5892857142857143,0.6140776699029126,0.7,0.6651785714285714,0.1864406779661017,0.06597222222222222,0.16176470588235295,0.06329113924050633,0.02127659574468085,29.854689564068693,0.7,0.24390243902439024,0.05405405405405406,0.1974169741697417,0.030303030303030304,0.17054263565891473,0.026845637583892617,0.19225037257824143,0.029459901800327332,0.03875968992248062,0.007874015748031496,0.038834951456310676,0.00980392156862745,0.06382978723404255,0.2,0.22289156626506024,0.17796610169491525,0.18811881188118812,0.10714285714285714,0.006666666666666667,0.5714285714285714,0.192090395480226,0.6029411764705882,0.7192982456140351,0.3902439024390244,0.2231638418079096,0.5063291139240507,0.5405405405405406,0.35,0.3983050847457627,0.475177304964539,0.4855072463768116,0.6417910447761194,0.00847457627118644,,,,0.17796610169491525,0.5079365079365079,0.5161290322580645,1.0,0.35,0.7857142857142857,0.18181818181818182,,,,0.2,0.17857142857142858,0.5333333333333333,,,0.27380952380952384,0.4782608695652174,0.3785310734463277,0.5079365079365079,0.45518771186440676,0.4607351851851852,0.43308690476190476,0.1319796954314721,0.1559633027522936,0.1245136186770428,0.2898832684824903,11.413194444444446,25.10606060606061,0.24981188863807374,4.0,,8.0,1.0,,,,,0.5,1.0,0.014925373134328358,,,1.0,0.015151515151515152,0.015873015873015872,True,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,36840.0,614.0,117.0,1180,1169,320.0,300,146.0,2349,41.0,59.0,,2.0,10.0,15.0,16.0,38.0,38.0,74.0,13.0,38.0,3.0,5.0,2.0,9.0,13.0,49.0,9.0,5.0,20.0,95.0,171.0,26.0,87.0,45.0,313.0,1247.0,3.0,10.0,5.0,14.0,4.0,25.0,25.0,45.0,7.0,29.0,19.0,90.0,122.0,68.0,75.0,,1.0,48.0,13.0,13.0,37.0,18.0,55.0,15.0,3.0,12.0,7.0,18.0,128.0,2.0,5.0,1.0,4.0,36.0,1.0,41.0,8.0,49.0,2.0,21.0,14.0,7.0,5.0,,5.0,3.0,,,1.0,,8.0,1.0,2.0,20.0,45.0,1.0,3.0,1.0,38.0,3.0,1.0,55.0,3.0,20.0,6.0,4.0,1.0,2.0,4.0,2.0,,,90.0,320.0,8.0,6.0,0.6421052631578947,0.6421052631578947,0.9615384615384616,0.2988505747126437,0.35714285714285715,0.2413793103448276,0.3023255813953488,0.5555555555555556,0.3,0.5555555555555556,0.5193798449612403,0.4375,0.4797297297297297,0.549645390070922,0.4807692307692308,0.5294117647058824,0.3372093023255814,0.07602339181286549,0.06779661016949153,0.15789473684210525,0.04054054054054054,21.370670596904937,0.625,0.022727272727272728,0.03333333333333333,0.07610993657505286,0.011904761904761904,0.038834951456310676,0.013793103448275862,0.06944444444444445,0.012389380530973451,0.009009009009009009,0.016,0.010869565217391304,0.01020408163265306,0.02127659574468085,0.07692307692307693,0.0625,0.08490566037735849,0.025974025974025976,0.07692307692307693,0.016666666666666666,0.5,0.22868217054263565,0.6949152542372882,0.7454545454545455,0.5853658536585366,0.14728682170542637,0.42105263157894735,0.5,0.5625,0.2868217054263566,0.5135135135135135,0.5352112676056338,0.7368421052631579,0.14728682170542637,0.34210526315789475,0.34210526315789475,1.0,0.18992248062015504,0.2653061224489796,0.2708333333333333,0.9230769230769231,0.08333333333333333,,,0.20833333333333334,0.6,1.0,0.375,0.20270270270270271,0.6666666666666666,0.12162162162162163,0.2222222222222222,0.2702702702702703,0.25,0.5658914728682171,0.2708333333333333,0.509353515625,0.4881357142857143,0.4809027777777777,0.07608695652173914,0.10638297872340426,0.07987220447284345,0.28753993610223644,9.770760233918127,24.64827586206897,0.2711864406779661,2.0,3.0,3.0,1.0,,,1.0,,0.2222222222222222,1.0,0.011363636363636364,,,1.0,0.011494252873563218,0.02040816326530612,True,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,60669.0,1011.0,145.0,1955,1948,499.0,460,227.0,3903,41.0,77.0,2.0,7.0,14.0,23.0,6.0,24.0,22.0,67.0,5.0,12.0,2.0,2.0,1.0,4.0,30.0,64.0,4.0,11.0,20.0,69.0,168.0,35.0,76.0,44.0,287.0,2080.0,3.0,14.0,3.0,6.0,,15.0,17.0,41.0,12.0,24.0,21.0,91.0,44.0,94.0,96.0,2.0,1.0,63.0,30.0,11.0,213.0,63.0,276.0,39.0,24.0,105.0,32.0,76.0,615.0,15.0,20.0,1.0,30.0,115.0,7.0,152.0,36.0,188.0,3.0,62.0,35.0,27.0,47.0,22.0,40.0,34.0,3.0,7.0,1.0,2.0,81.0,3.0,15.0,37.0,75.0,,,1.0,56.0,2.0,6.0,54.0,7.0,23.0,6.0,11.0,7.0,4.0,11.0,6.0,,1.0,91.0,499.0,8.0,6.0,0.3188405797101449,0.3235294117647059,0.9142857142857143,0.4605263157894737,0.5,0.5,0.4666666666666667,0.4107142857142857,0.21428571428571427,0.4146341463414634,0.4979508196721312,0.375,0.5384615384615384,0.5374531835205992,0.375,0.5986842105263158,0.3114754098360656,0.06547619047619048,0.12987012987012986,0.041666666666666664,,15.63342318059299,0.5802469135802469,0.11666666666666667,0.019230769230769232,0.14915693904020752,0.029154518950437316,0.15463917525773196,0.06818181818181818,0.15025906735751296,0.03863134657836645,0.016129032258064516,0.05128205128205128,0.022950819672131147,0.06756756756756757,0.06944444444444445,0.11518324607329843,0.12552301255230125,0.18475073313782991,0.14864864864864866,0.17391304347826086,0.024793388429752067,0.5454545454545454,0.3155737704918033,0.5324675324675324,0.6119402985074627,0.17073170731707318,0.09836065573770492,0.25,0.2608695652173913,,0.27459016393442626,0.3283582089552239,0.3283582089552239,0.6818181818181818,0.04918032786885246,0.4166666666666667,0.4166666666666667,1.0,0.26229508196721313,0.46875,0.46875,0.9,0.35,0.2857142857142857,,0.1,1.0,1.0,0.2,0.35384615384615387,0.6086956521739131,0.06153846153846154,0.25,0.3076923076923077,0.55,0.6270491803278688,0.47619047619047616,0.5055899176954732,0.5087366666666666,0.50692890625,0.09195402298850575,0.125,0.05226480836236934,0.3170731707317073,9.505952380952383,25.196052631578947,0.25524296675191815,1.0,9.0,,1.0,,,,,0.25,,0.012987012987012988,,,,,,True,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,49471.0,825.0,161.0,1613,1603,402.0,339,185.0,3216,58.0,89.0,11.0,17.0,10.0,19.0,39.0,98.0,49.0,132.0,2.0,12.0,,1.0,1.0,2.0,14.0,51.0,5.0,2.0,12.0,146.0,319.0,16.0,63.0,106.0,446.0,1671.0,20.0,38.0,2.0,6.0,13.0,59.0,36.0,71.0,3.0,14.0,31.0,112.0,160.0,132.0,45.0,22.0,2.0,49.0,14.0,18.0,33.0,21.0,54.0,16.0,5.0,13.0,6.0,14.0,129.0,8.0,26.0,2.0,27.0,70.0,8.0,105.0,36.0,141.0,15.0,16.0,8.0,8.0,18.0,3.0,9.0,16.0,3.0,9.0,1.0,4.0,34.0,3.0,6.0,27.0,54.0,,5.0,3.0,84.0,3.0,4.0,128.0,9.0,57.0,11.0,11.0,7.0,4.0,12.0,8.0,,,112.0,402.0,6.0,10.0,0.547945205479452,0.5925925925925926,0.9375,0.25396825396825395,0.3333333333333333,0.21428571428571427,0.26229508196721313,0.45768025078369906,0.5263157894736842,0.5070422535211268,0.44502617801047123,0.5227272727272727,0.4764705882352941,0.5045351473922902,0.5784313725490197,0.5441176470588235,0.1649214659685864,0.05642633228840126,0.12359550561797752,0.04081632653061224,0.022727272727272728,25.9704756697649,0.5294117647058824,0.1951219512195122,0.04878048780487805,0.10819165378670788,0.04684684684684685,0.1588235294117647,0.04419889502762431,0.11872705018359853,0.04619565217391304,0.0763888888888889,0.05,0.027888446215139442,0.03968253968253968,0.05454545454545454,0.07878787878787878,0.09644670050761421,0.13333333333333333,0.19230769230769232,0.05,0.07537688442211055,0.6666666666666666,0.23298429319371727,0.651685393258427,0.7435897435897436,0.603448275862069,0.25654450261780104,0.3979591836734694,0.4148936170212766,0.46153846153846156,0.34554973821989526,0.3712121212121212,0.3798449612403101,0.5510204081632653,0.031413612565445025,0.16666666666666666,0.16666666666666666,0.5,0.13350785340314136,0.27450980392156865,0.27450980392156865,1.0,0.38636363636363635,0.6470588235294118,0.18181818181818182,0.022727272727272728,,,0.11363636363636363,0.2235294117647059,0.5263157894736842,0.023529411764705882,0.5,0.1411764705882353,0.16666666666666666,0.39790575916230364,0.2857142857142857,0.4737694736842105,0.48228939393939385,0.4614363095238095,0.1325581395348837,0.1553133514986376,0.13228699551569506,0.25112107623318386,10.292163009404389,25.888888888888886,0.24922504649721017,2.0,3.0,1.0,,1.0,1.0,,,0.4,1.0,,,,,,,True,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,22462.0,374.0,69.0,744,743,193.0,192,77.0,1487,24.0,41.0,1.0,2.0,5.0,11.0,4.0,14.0,17.0,47.0,16.0,33.0,3.0,5.0,5.0,9.0,8.0,22.0,2.0,1.0,4.0,45.0,102.0,24.0,55.0,35.0,197.0,785.0,3.0,7.0,4.0,7.0,2.0,20.0,7.0,20.0,6.0,13.0,10.0,42.0,60.0,30.0,63.0,,,22.0,8.0,10.0,25.0,10.0,35.0,8.0,2.0,7.0,4.0,14.0,80.0,1.0,3.0,1.0,5.0,16.0,,21.0,5.0,26.0,1.0,6.0,5.0,1.0,16.0,1.0,8.0,4.0,1.0,8.0,,,20.0,1.0,6.0,13.0,27.0,,2.0,1.0,29.0,3.0,3.0,37.0,1.0,12.0,3.0,1.0,1.0,,1.0,,,,42.0,193.0,5.0,3.0,0.6666666666666666,0.6666666666666666,0.875,0.43636363636363634,0.5714285714285714,0.46153846153846156,0.43636363636363634,0.4411764705882353,0.42857142857142855,0.35,0.5159235668789809,0.6428571428571429,0.48484848484848486,0.561046511627907,0.6666666666666666,0.5526315789473685,0.3503184713375796,0.09803921568627451,0.1951219512195122,,0.0425531914893617,23.02158273381295,0.8,,0.041666666666666664,0.0547945205479452,0.012195121951219513,0.0625,0.012195121951219513,0.056451612903225805,0.012195121951219513,0.025,0.016666666666666666,,0.018518518518518517,,0.04938271604938271,0.07865168539325842,0.040983606557377046,0.04918032786885246,0.10526315789473684,0.013157894736842105,,0.2611464968152866,0.5853658536585366,0.7272727272727273,0.7916666666666666,0.08917197452229299,0.2857142857142857,0.2857142857142857,0.25,0.29936305732484075,0.3617021276595745,0.37777777777777777,0.5882352941176471,0.21019108280254778,0.48484848484848486,0.5,1.0,0.14012738853503184,0.36363636363636365,0.36363636363636365,0.625,0.14285714285714285,0.5,1.0,0.35714285714285715,0.6,1.0,0.14285714285714285,0.3333333333333333,0.45454545454545453,0.2727272727272727,0.5555555555555556,0.12121212121212122,0.25,0.6114649681528662,0.36363636363636365,0.5308070063694268,0.5299375000000001,0.5494939393939394,0.07692307692307693,0.10619469026548672,0.10152284263959391,0.2131979695431472,9.639215686274511,23.930909090909093,0.2594086021505376,1.0,9.0,5.0,1.0,,,,,0.5,,0.017857142857142856,,,1.0,0.01818181818181818,,True,0.030303030303030304,
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,10272.0,171.0,41.0,331,326,96.0,79,44.0,657,3.0,6.0,2.0,3.0,,2.0,3.0,8.0,9.0,20.0,,,,,,,,,,,,15.0,34.0,,,5.0,35.0,349.0,4.0,6.0,,,3.0,11.0,1.0,5.0,,,4.0,6.0,24.0,6.0,,4.0,,,,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,2.0,7.0,,4.0,16.0,1.0,21.0,9.0,30.0,,2.0,1.0,1.0,2.0,2.0,,5.0,,2.0,,,7.0,1.0,2.0,19.0,30.0,,2.0,,8.0,2.0,2.0,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,96.0,4.0,2.0,0.8,0.9230769230769231,,,,,,0.4411764705882353,0.6666666666666666,0.2,0.4411764705882353,0.6666666666666666,0.2,0.47297297297297297,0.6875,0.42857142857142855,,0.058823529411764705,0.16666666666666666,0.125,,11.640211640211641,0.2857142857142857,0.125,,0.13333333333333333,0.058823529411764705,0.0975609756097561,0.06060606060606061,0.12422360248447205,0.05921052631578947,0.03333333333333333,0.03333333333333333,0.0847457627118644,0.05263157894736842,0.07142857142857142,0.13793103448275862,0.10344827586206896,0.14516129032258066,0.07142857142857142,0.15384615384615385,,1.0,0.17647058823529413,0.5,0.6,0.3333333333333333,0.23529411764705882,0.375,0.42857142857142855,0.6666666666666666,0.5882352941176471,0.45,0.45,1.0,,,,,,,,,0.5,0.6666666666666666,,,,,,0.4,,,,,,0.17647058823529413,,0.42674999999999996,0.44559999999999994,0.44421999999999995,0.02857142857142857,0.02857142857142857,0.3142857142857143,0.17142857142857143,13.405882352941177,,0.29003021148036257,,,,,,,,1.0,,,,,,,,,True,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,2889.0,48.0,-12.0,95,100,49.0,54,9.0,195,5.0,7.0,,1.0,2.0,4.0,,2.0,1.0,1.0,,,,,,,,,,,,6.0,10.0,,,5.0,17.0,109.0,,1.0,,,5.0,5.0,3.0,6.0,,,2.0,8.0,12.0,,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,4.0,,1.0,5.0,1.0,7.0,5.0,12.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,8.0,9.0,,,,6.0,,2.0,7.0,1.0,4.0,,,,,,,,,8.0,49.0,,,1.0,1.0,,,,,,0.6,,0.5,0.6,,0.5,0.6538461538461539,0.625,0.5714285714285714,,0.1,0.14285714285714285,,,13.333333333333332,1.0,0.25,,0.13157894736842105,0.12121212121212122,0.1111111111111111,0.07142857142857142,0.1276595744680851,0.10638297872340426,0.1111111111111111,0.21428571428571427,,,0.25,0.2,0.17647058823529413,0.0625,,1.0,0.3333333333333333,,0.7,0.7142857142857143,0.8333333333333334,1.0,0.2,,,,0.1,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,,,,,0.7,,0.53746,0.5636,0.5624833333333333,0.3076923076923077,0.3076923076923077,0.29411764705882354,0.47058823529411764,3.53,,0.5157894736842106,,,,,,,,,,,,,,,,,True,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,40303.0,672.0,92.0,1289,1281,225.0,202,153.0,2570,72.0,104.0,28.0,42.0,14.0,18.0,8.0,17.0,,,,,,,,,,,,,,80.0,121.0,,,29.0,189.0,1338.0,29.0,44.0,,,10.0,68.0,15.0,20.0,,,7.0,37.0,108.0,52.0,,46.0,,,,12.0,17.0,4.0,21.0,2.0,2.0,10.0,1.0,6.0,46.0,11.0,65.0,1.0,26.0,100.0,12.0,138.0,77.0,215.0,6.0,8.0,6.0,2.0,10.0,1.0,3.0,25.0,4.0,7.0,,3.0,35.0,3.0,5.0,49.0,80.0,,8.0,9.0,47.0,7.0,,53.0,7.0,28.0,2.0,49.0,31.0,17.0,49.0,33.0,6.0,2.0,37.0,225.0,2.0,1.0,0.675,0.9473684210526315,,,,,,0.6611570247933884,0.6590909090909091,0.75,0.6611570247933884,0.6590909090909091,0.75,0.65625,0.6666666666666666,0.6851851851851852,,0.09917355371900827,0.08653846153846154,0.17647058823529413,,12.160326086956522,0.2857142857142857,0.35294117647058826,0.02702702702702703,0.18867924528301888,0.1400862068965517,0.20155038759689922,0.08148148148148149,0.19119878603945373,0.12687813021702837,0.13445378151260504,0.1889763779527559,0.11467889908256881,0.07608695652173914,0.09302325581395349,0.18181818181818182,0.19753086419753085,0.1864406779661017,0.23232323232323232,0.1,0.20689655172413793,0.673469387755102,0.859504132231405,0.6923076923076923,0.7578947368421053,0.6666666666666666,0.14049586776859505,0.47058823529411764,0.5714285714285714,0.75,,,,,,,,,,,,,0.9545454545454546,0.6666666666666666,0.14285714285714285,,,,,0.9,0.7777777777777778,,,,,0.859504132231405,,0.5617859504132232,0.5655692307692308,0.5707300000000001,0.19718309859154928,0.19718309859154928,0.35978835978835977,0.19576719576719576,1.04297520661157,,0.17455391776570986,,,,,,,1.0,2.0,,,,3.0,,,,,True,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,6306.0,105.0,,193,193,46.0,50,21.0,386,6.0,8.0,1.0,2.0,2.0,2.0,,1.0,,2.0,3.0,8.0,,,2.0,3.0,1.0,10.0,1.0,,2.0,6.0,11.0,4.0,18.0,3.0,27.0,223.0,1.0,4.0,,1.0,,2.0,2.0,3.0,2.0,5.0,,10.0,8.0,4.0,12.0,,,10.0,1.0,2.0,5.0,3.0,8.0,2.0,1.0,1.0,1.0,3.0,19.0,3.0,2.0,,4.0,9.0,4.0,17.0,5.0,22.0,,2.0,2.0,,2.0,,1.0,,,1.0,,,2.0,,,5.0,8.0,,,,4.0,,,4.0,,2.0,,2.0,,2.0,2.0,,,,10.0,46.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,,0.4,0.2222222222222222,0.5454545454545454,0.25,0.6666666666666666,0.41379310344827586,0.2,0.625,0.43548387096774194,0.2,0.625,0.6206896551724138,0.18181818181818182,0.125,1.0,,14.732142857142856,1.0,0.6666666666666666,,0.1267605633802817,0.03125,0.25,0.0967741935483871,0.14942528735632185,0.05263157894736842,0.05,,0.047619047619047616,0.15789473684210525,,0.07142857142857142,0.16,0.125,0.23076923076923078,0.3333333333333333,,,0.27586206896551724,0.75,0.8571428571428571,0.6666666666666666,0.034482758620689655,,,,0.06896551724137931,,,,0.27586206896551724,0.375,0.375,1.0,0.3448275862068966,0.1,0.1,1.0,0.4,0.5,1.0,,,,0.2,0.25,1.0,0.375,0.6666666666666666,0.25,,0.896551724137931,0.1,0.5485603448275861,0.5050600000000001,0.52054375,0.06451612903225806,0.15384615384615385,0.07407407407407407,0.37037037037037035,4.0636363636363635,24.305555555555557,0.23834196891191708,,,,,,,,,,,,,,,,,True,,
