EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PtsAssisted2s,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PenaltyFtPoints,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangeAssists,Travels,Arc3PctBlocked,OffShortMidRangeReboundPct,Offensive Fouls,LostBallOutOfBoundsTurnovers,on,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,PenaltyArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,Clear Path Fouls
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,71873.0,1198,-84.0,2281,2282,519.0,623.0,332.0,4563,48.0,106.0,6.0,14.0,8.0,19.0,137.0,349.0,87.0,490.0,2491,15.0,35.0,,48.0,28.0,73.0,133.0,140.0,10.0,23.0,,29.0,83.0,114.0,27.0,141.0,6.0,52.0,89.0,,82.0,106.0,41.0,11.0,11.0,8.0,11.0,133.0,519.0,11.0,0.3925501432664756,0.4285714285714285,0.3835616438356164,0.4269067796610169,0.4705882352941176,0.4803921568627451,0.4701923076923077,0.4615384615384615,0.5495867768595041,22.073079791200595,,0.1112600536193029,0.0258717660292463,0.11328125,0.1117764471057884,0.0235807860262008,0.0407407407407407,0.0251256281407035,0.0873015873015873,0.1412639405204461,0.1092896174863388,0.0237154150197628,0.2245762711864407,0.4528301886792453,0.5853658536585366,0.2745098039215686,0.4285714285714285,0.1862745098039215,0.4210526315789473,0.4851694915254237,0.4983496815286625,0.5219275000000001,0.4791529702970297,0.0844793713163064,0.1067708333333333,0.0979591836734693,0.2714285714285714,0.2275317843051293,15.0,53.0,74.0,190.0,13.0,35.0,2.0,3.0,5.0,8.0,30.0,88.0,21.0,43.0,123.0,6.0,16.0,14.0,29.0,120.0,87.0,30.0,16.0,92.0,8.0,200.0,60.0,36.0,39.0,27.0,33.0,2.0,72.0,2.0,0.9302325581395348,0.3495934959349593,0.375,0.4827586206896552,0.3524590163934426,0.2605932203389831,0.5416666666666666,0.1022222222222222,0.1232876712328767,0.1122881355932203,0.2830188679245283,0.3125,0.4025423728813559,0.3894736842105263,0.4043715846994535,0.0741525423728813,0.3714285714285714,0.3714285714285714,0.9230769230769232,0.1864406779661017,0.3409090909090909,0.3409090909090909,0.9333333333333332,0.0588235294117647,0.6666666666666666,1.0,0.0784313725490196,0.625,0.2058823529411764,0.3448275862068966,12.008882521489973,24.91788617886178,36.0,,76.0,8.0,46.0,20.0,4.0,24.0,11.0,7.0,,7.0,,0.1031518624641833,0.2264150943396226,0.0943396226415094,,0.015625,0.0184049079754601,0.6363636363636364,134.0,2.0,9.0,12.0,4.0,,,9.0,0.4890510948905109,0.5075757575757576,0.0206185567010309,0.010752688172043,0.5416666666666666,0.3333333333333333,13.0,35.0,6.0,0.4729729729729729,0.2549019607843137,4.0,0.4,0.3076923076923077,1.0,1.0,10.0,4.0,,0.0090497737556561,10.0,7.0,False,3.0,,1.0,,9.0,9.0,,2.0,0.4285714285714285,0.016,,,0.0368421052631578,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,37284.0,621,-168.0,1185,1205,349.0,376.0,163.0,2390,39.0,62.0,14.0,24.0,8.0,10.0,54.0,106.0,18.0,171.0,1347,15.0,30.0,5.0,44.0,12.0,18.0,45.0,48.0,26.0,28.0,3.0,15.0,44.0,67.0,36.0,103.0,4.0,36.0,63.0,3.0,22.0,24.0,11.0,2.0,5.0,3.0,5.0,45.0,349.0,2.0,0.5094339622641509,0.5,0.6666666666666666,0.5168918918918919,0.5735294117647058,0.5625,0.5377358490566038,0.5945945945945946,0.6081081081081081,13.69264384559359,0.0566037735849056,0.1195652173913043,0.0637813211845102,0.12,0.1196754563894523,0.0558375634517766,0.1197183098591549,0.0353535353535353,0.1382113821138211,0.112781954887218,0.1505376344086021,0.0579710144927536,0.4189189189189189,0.6290322580645161,0.6724137931034483,0.7058823529411765,0.5833333333333334,0.3125,0.8,0.7027027027027027,0.531204054054054,0.5691833333333333,0.512340625,0.0700636942675159,0.0956521739130434,0.2573099415204678,0.2631578947368421,0.2945147679324894,1.0,7.0,14.0,37.0,11.0,26.0,2.0,2.0,2.0,7.0,4.0,16.0,7.0,15.0,42.0,3.0,4.0,4.0,14.0,42.0,16.0,4.0,1.0,11.0,1.0,23.0,26.0,18.0,10.0,9.0,19.0,1.0,29.0,,0.9333333333333332,0.3571428571428571,0.75,0.2857142857142857,0.3571428571428571,0.2837837837837837,0.3448275862068966,0.1071428571428571,0.03125,0.0472972972972973,0.1428571428571428,0.2,0.25,0.3783783783783784,0.4,0.1756756756756756,0.4230769230769231,0.4230769230769231,1.0,0.1081081081081081,0.25,0.25,0.75,0.0588235294117647,1.0,1.0,0.21875,0.2857142857142857,0.21875,0.25,7.270754716981131,24.450000000000003,8.0,,10.0,,4.0,5.0,5.0,8.0,5.0,,,4.0,,0.0754716981132075,0.064516129032258,0.2857142857142857,,0.0328947368421052,0.0408163265306122,0.8,60.0,8.0,1.0,1.0,3.0,5.0,1.0,9.0,0.5555555555555556,0.7317073170731707,0.1568627450980392,0.0185185185185185,0.5641025641025641,0.0714285714285714,2.0,9.0,2.0,0.5714285714285714,0.0588235294117647,1.0,,0.5,1.0,,1.0,5.0,,0.0404040404040404,3.0,5.0,False,2.0,,,,2.0,3.0,,,0.2857142857142857,,,,0.054054054054054,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,179275.0,2988,154.0,5666,5639,1510.0,1539.0,812.0,11305,435.0,623.0,86.0,110.0,121.0,176.0,670.0,1262.0,545.0,2221.0,6030,106.0,163.0,57.0,290.0,178.0,332.0,719.0,892.0,96.0,112.0,6.0,107.0,308.0,452.0,133.0,585.0,32.0,65.0,165.0,5.0,585.0,764.0,340.0,73.0,78.0,55.0,80.0,719.0,1510.0,67.0,0.5309033280507132,0.6503067484662577,0.536144578313253,0.518243661100804,0.585427135678392,0.5360262008733624,0.5683453237410072,0.6260869565217392,0.6037099494097807,33.16187594553707,0.0263157894736842,0.1594202898550724,0.0556107249255213,0.1626139817629179,0.1602316602316602,0.0464011691633175,0.0849772382397572,0.0300230946882217,0.1086309523809523,0.2038043478260869,0.1638655462184874,0.0422163588390501,0.3852813852813853,0.6982343499197432,0.7487091222030982,0.5527638190954773,0.7818181818181819,0.3842794759825327,0.6875,0.6048237476808905,0.5167733560794041,0.5440096385542169,0.5078304395604394,0.183662573411639,0.2244224422442244,0.1305718144979739,0.3237280504277353,0.2665019414048711,76.0,206.0,159.0,433.0,12.0,36.0,2.0,7.0,4.0,11.0,100.0,319.0,115.0,112.0,355.0,7.0,36.0,45.0,126.0,132.0,316.0,100.0,177.0,533.0,87.0,1243.0,137.0,84.0,136.0,90.0,112.0,12.0,248.0,17.0,0.3928571428571428,0.3154929577464789,0.1944444444444444,0.3571428571428571,0.3181818181818182,0.2195423623995052,0.5483870967741935,0.1622137404580152,0.1593406593406593,0.1273964131106988,0.3689320388349514,0.4042553191489361,0.2677798392084106,0.3672055427251732,0.3672055427251732,0.0222634508348794,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1972789115646258,0.3134796238244514,0.3134796238244514,0.36,0.0351758793969849,0.2857142857142857,0.5,0.0240174672489082,0.3636363636363636,0.2510917030567685,0.3164556962025316,8.311885895404115,25.785633802816907,60.0,,356.0,90.0,181.0,141.0,15.0,53.0,76.0,12.0,5.0,43.0,,0.0475435816164817,0.0674157303370786,0.087378640776699,,0.0207468879668049,0.0211416490486257,0.5375,448.0,37.0,40.0,46.0,20.0,6.0,,22.0,0.3343283582089552,0.360128617363344,0.1796116504854369,0.02,0.3770114942528735,0.3023255813953488,29.0,228.0,87.0,0.2830188679245283,0.1457286432160804,5.0,0.1973684210526315,0.1724137931034483,0.8,3.0,34.0,12.0,,0.0613496932515337,33.0,12.0,False,18.0,10.0,1.0,,41.0,204.0,1.0,4.0,0.3565217391304348,0.0111731843575419,2.0,,,2.0,
727,1610612739,Eric Snow,Eric Snow,727,CLE,17832.0,297,-68.0,558,567,125.0,156.0,69.0,1125,2.0,14.0,,2.0,1.0,5.0,6.0,35.0,10.0,22.0,598,,2.0,,,2.0,9.0,8.0,2.0,,2.0,,4.0,12.0,16.0,4.0,20.0,1.0,15.0,30.0,2.0,22.0,22.0,8.0,3.0,4.0,2.0,4.0,8.0,125.0,3.0,0.1714285714285714,,0.2222222222222222,0.1621621621621621,,0.1818181818181818,0.2291666666666666,,0.2666666666666666,9.034267912772586,,0.0588235294117647,0.0096618357487922,0.0634920634920634,0.0599250936329588,0.0142348754448398,,0.01,0.0895522388059701,0.0493827160493827,0.0217391304347826,0.0416666666666666,0.3783783783783784,0.1428571428571428,0.2,1.0,,0.4545454545454545,0.2,0.4324324324324324,0.4706648648648648,,0.5010454545454546,0.1777777777777777,0.1860465116279069,,0.3636363636363636,0.2240143369175627,,3.0,4.0,18.0,,,,,,,,2.0,2.0,,2.0,,,,2.0,,2.0,,11.0,42.0,6.0,95.0,10.0,6.0,6.0,3.0,4.0,,10.0,,,,,,,0.054054054054054,0.6,0.0357142857142857,0.1764705882352941,0.081081081081081,,,0.4864864864864865,0.2222222222222222,0.2222222222222222,,,,,0.054054054054054,,,,,,,,,0.1818181818181818,,9.811428571428571,25.2,5.0,1.0,31.0,5.0,15.0,13.0,2.0,4.0,2.0,6.0,1.0,4.0,0.5,0.1428571428571428,0.2857142857142857,0.3333333333333333,,0.027027027027027,0.0465116279069767,1.0,10.0,,2.0,3.0,,1.0,,5.0,0.8333333333333334,0.8333333333333334,,,0.5,,,4.0,,1.0,,,,,,,3.0,1.0,0.5,0.025,,,False,1.0,,,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,132164.0,2203,67.0,4124,4076,699.0,707.0,597.0,8200,208.0,341.0,103.0,168.0,26.0,47.0,413.0,870.0,194.0,1020.0,4303,119.0,205.0,47.0,285.0,57.0,130.0,157.0,350.0,182.0,198.0,6.0,84.0,291.0,415.0,262.0,677.0,39.0,130.0,243.0,29.0,162.0,241.0,108.0,10.0,119.0,91.0,119.0,157.0,699.0,9.0,0.4747126436781609,0.5804878048780487,0.4384615384615384,0.4741676234213547,0.5804878048780487,0.4351145038167939,0.5148870636550308,0.6152173913043478,0.4967532467532468,22.908036454018227,0.0454545454545454,0.194,0.1252371916508539,0.1798715203426124,0.1906456532791052,0.124756335282651,0.1887966804979253,0.0919377652050919,0.1984126984126984,0.1972555746140651,0.175595238095238,0.0944309927360774,0.39150401836969,0.6099706744868035,0.6753246753246753,0.8195121951219512,0.6130952380952381,0.3587786259541984,0.5531914893617021,0.3926521239954075,0.4827603903559125,0.5668404624277459,0.4672061068702288,0.1120331950207468,0.1121495327102803,0.2794117647058823,0.153921568627451,0.1694956353055286,62.0,179.0,143.0,350.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,29.0,103.0,23.0,235.0,34.0,25.0,63.0,35.0,69.0,1.0,132.0,20.0,,,,,,0.0011481056257175,0.4772727272727273,0.1840193704600484,0.1908396946564885,0.2055109070034443,0.3463687150837989,0.3604651162790697,0.4018369690011481,0.4085714285714286,0.4097421203438395,,,,,0.0011481056257175,,,,,,,,,0.0076335877862595,,9.435172413793104,29.3,41.0,,74.0,6.0,48.0,16.0,58.0,9.0,20.0,,3.0,68.0,,0.0471264367816091,0.0967741935483871,0.0391061452513966,,0.1231422505307855,0.1056105610561056,0.5714285714285714,476.0,40.0,7.0,28.0,11.0,14.0,6.0,19.0,0.576271186440678,0.7391304347826086,0.3076923076923077,0.1547619047619047,0.4471153846153846,0.087378640776699,,43.0,15.0,0.8461538461538461,,,0.3870967741935484,,,,10.0,24.0,,0.1071428571428571,20.0,9.0,False,25.0,1.0,5.0,,,,,,,,,,0.0028571428571428,,1.0
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,93244.0,1554,-34.0,2963,2969,640.0,726.0,387.0,5932,103.0,175.0,31.0,62.0,26.0,46.0,231.0,518.0,110.0,572.0,3176,42.0,87.0,19.0,103.0,45.0,106.0,115.0,168.0,52.0,80.0,8.0,64.0,199.0,306.0,117.0,423.0,12.0,79.0,142.0,12.0,121.0,151.0,73.0,11.0,30.0,21.0,30.0,115.0,640.0,10.0,0.4459459459459459,0.4827586206896552,0.4245283018867924,0.4433781190019193,0.4827586206896552,0.4205607476635514,0.4855687606112054,0.5202020202020202,0.4637096774193548,19.865023474178404,0.0792079207920792,0.198207171314741,0.0719424460431654,0.2057877813504823,0.2,0.0763840224246671,0.0997067448680351,0.0495867768595041,0.1506024096385542,0.2052631578947368,0.1900452488687782,0.048582995951417,0.3358925143953934,0.5885714285714285,0.6776315789473685,0.7126436781609196,0.5,0.4299065420560747,0.5652173913043478,0.3416506717850288,0.4697386756238003,0.5429904109589041,0.4800051401869159,0.1262975778546712,0.1269565217391304,0.18006993006993,0.201048951048951,0.2159973000337496,56.0,159.0,72.0,184.0,,2.0,,,,,,1.0,1.0,,3.0,,,,1.0,,1.0,,11.0,50.0,9.0,111.0,35.0,18.0,36.0,17.0,53.0,4.0,89.0,,,,,,,0.0057581573896353,0.4044943820224719,0.2431506849315068,0.2444444444444444,0.3051823416506717,0.3522012578616352,0.3943661971830985,0.3531669865642994,0.391304347826087,0.3934426229508196,0.0038387715930902,,,,0.0019193857965451,,,,,,,,,0.0093457943925233,,9.400579150579151,23.83333333333333,41.0,,39.0,2.0,22.0,14.0,29.0,17.0,23.0,1.0,2.0,19.0,,0.0791505791505791,0.1314285714285714,0.1069182389937107,,0.092063492063492,0.1009615384615384,0.6333333333333333,294.0,43.0,5.0,19.0,12.0,7.0,3.0,19.0,0.6363636363636364,0.7170731707317073,0.4095238095238095,0.0747663551401869,0.6699029126213593,0.1935483870967742,,25.0,16.0,0.6527777777777778,,,0.5535714285714286,,,,3.0,12.0,,0.0766550522648083,15.0,7.0,False,7.0,3.0,1.0,3.0,,,,,,,,,0.0054347826086956,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,9020.0,150,-10.0,272,276,53.0,83.0,38.0,548,4.0,10.0,2.0,5.0,,,4.0,19.0,7.0,39.0,321,2.0,6.0,2.0,9.0,,2.0,11.0,2.0,,7.0,,4.0,16.0,21.0,8.0,29.0,3.0,10.0,15.0,,7.0,9.0,2.0,2.0,9.0,7.0,9.0,11.0,53.0,2.0,0.2105263157894736,0.3333333333333333,,0.3809523809523809,0.35,0.3333333333333333,0.4130434782608695,0.375,0.4583333333333333,16.19047619047619,,0.1553398058252427,0.0777777777777777,0.1428571428571428,0.1526717557251908,0.0620155038759689,0.1176470588235294,0.081081081081081,0.1538461538461538,0.0769230769230769,0.1666666666666666,0.1071428571428571,0.238095238095238,0.4,0.4444444444444444,0.5,0.4,,,0.7857142857142857,0.5385214285714286,0.5999111111111112,0.5040722222222223,0.0454545454545454,0.0952380952380952,0.2307692307692307,0.282051282051282,0.1948529411764706,,4.0,,5.0,5.0,15.0,1.0,3.0,2.0,5.0,3.0,8.0,2.0,8.0,23.0,1.0,4.0,2.0,7.0,24.0,8.0,3.0,1.0,5.0,1.0,11.0,2.0,,3.0,1.0,2.0,,5.0,1.0,1.0,0.3478260869565217,0.25,0.2857142857142857,0.3478260869565217,0.5476190476190477,0.6,0.2105263157894736,,0.0952380952380952,,,0.119047619047619,,,0.3571428571428571,0.3333333333333333,0.3571428571428571,1.0,0.1904761904761904,0.375,0.375,1.0,0.3,0.3333333333333333,1.0,0.5555555555555556,0.4,0.2222222222222222,0.375,7.278947368421053,24.139130434782604,1.0,1.0,4.0,,4.0,,1.0,2.0,2.0,,,5.0,0.0434782608695652,0.0526315789473684,0.1,,0.0666666666666666,0.0256410256410256,0.0434782608695652,0.5555555555555556,6.0,1.0,1.0,2.0,,,1.0,2.0,0.75,0.75,0.1428571428571428,,0.75,0.5,1.0,5.0,,,0.1,,,,,,,,,,,,False,2.0,,,,,,,,,,,,,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,12084.0,201,-56.0,372,378,80.0,124.0,52.0,750,17.0,38.0,1.0,5.0,5.0,10.0,28.0,71.0,12.0,92.0,417,2.0,9.0,,7.0,6.0,19.0,18.0,36.0,,3.0,1.0,2.0,9.0,12.0,5.0,17.0,3.0,13.0,26.0,,15.0,20.0,8.0,3.0,1.0,,1.0,18.0,80.0,3.0,0.3943661971830985,0.2222222222222222,0.3157894736842105,0.4166666666666667,0.2692307692307692,0.3260869565217391,0.4423076923076923,0.2692307692307692,0.3461538461538461,28.40646651270208,0.0909090909090909,0.075,0.0202702702702702,0.0714285714285714,0.0743243243243243,0.0213903743315508,0.0625,,0.025,0.125,0.0952380952380952,0.0625,0.3958333333333333,0.4473684210526316,0.6071428571428571,0.3846153846153846,0.2,0.4347826086956521,0.5,0.65625,0.5354963541666666,0.5442416666666666,0.5119760869565217,0.0792079207920792,0.1052631578947368,0.0760869565217391,0.1956521739130435,0.2150537634408602,5.0,11.0,6.0,22.0,5.0,16.0,1.0,4.0,,,3.0,9.0,4.0,8.0,25.0,1.0,4.0,1.0,4.0,21.0,9.0,3.0,7.0,17.0,4.0,41.0,10.0,3.0,5.0,2.0,14.0,1.0,19.0,1.0,0.875,0.32,0.25,0.25,0.32,0.2604166666666667,0.2631578947368421,0.0416666666666666,,0.1145833333333333,0.4545454545454545,0.4545454545454545,0.2291666666666666,0.2727272727272727,0.2857142857142857,0.1666666666666666,0.3125,0.3125,1.0,0.09375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.25,1.0,,,0.1739130434782608,0.3333333333333333,7.938028169014083,24.152,11.0,,10.0,3.0,5.0,5.0,1.0,7.0,2.0,,,1.0,,0.1549295774647887,0.2631578947368421,,,0.0256410256410256,0.0434782608695652,1.0,20.0,1.0,2.0,3.0,1.0,,,6.0,0.3571428571428571,0.3571428571428571,0.0625,,0.4117647058823529,1.0,,3.0,3.0,0.1666666666666666,,,0.4,,,,,4.0,,,3.0,3.0,False,1.0,,,,1.0,3.0,,,0.25,,,,0.0454545454545454,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,70709.0,1178,-56.0,2257,2255,450.0,462.0,283.0,4512,78.0,155.0,13.0,21.0,16.0,28.0,112.0,288.0,53.0,379.0,2329,15.0,32.0,6.0,42.0,20.0,47.0,74.0,104.0,20.0,27.0,1.0,30.0,55.0,93.0,35.0,128.0,9.0,42.0,115.0,3.0,65.0,77.0,39.0,2.0,6.0,4.0,6.0,74.0,450.0,2.0,0.3888888888888889,0.46875,0.425531914893617,0.4064837905236907,0.4,0.4507042253521127,0.4336384439359267,0.4285714285714285,0.4868421052631579,18.9449364651521,0.0149253731343283,0.0661853188929001,0.0313953488372093,0.1214574898785425,0.0788497217068645,0.0308250226654578,0.0347222222222222,0.0295698924731182,0.0622837370242214,0.074074074074074,0.1104972375690607,0.0409090909090909,0.3865336658354115,0.5032258064516129,0.5864661654135338,0.4666666666666667,0.6190476190476191,0.3943661971830985,0.5714285714285714,0.6683291770573566,0.5367038653366584,0.540483870967742,0.5440654929577465,0.0896551724137931,0.1211180124223602,0.1108179419525065,0.1952506596306068,0.1993797075764289,12.0,47.0,22.0,86.0,13.0,45.0,,5.0,4.0,7.0,21.0,68.0,17.0,34.0,113.0,2.0,13.0,8.0,24.0,87.0,68.0,21.0,19.0,80.0,6.0,179.0,29.0,19.0,24.0,14.0,31.0,1.0,55.0,,0.8529411764705882,0.3008849557522124,0.1538461538461538,0.3333333333333333,0.3008849557522124,0.2817955112219451,0.4363636363636363,0.0596330275229357,0.1515151515151515,0.1172069825436409,0.2553191489361702,0.3157894736842105,0.2144638403990025,0.2558139534883721,0.2619047619047619,0.112219451371571,0.2888888888888888,0.2888888888888888,0.9230769230769232,0.169576059850374,0.3088235294117647,0.3088235294117647,0.8095238095238095,0.1111111111111111,,,0.0985915492957746,0.5714285714285714,0.2394366197183098,0.3088235294117647,7.610763888888889,24.45044247787612,33.0,,61.0,13.0,33.0,21.0,7.0,10.0,8.0,4.0,,3.0,,0.1145833333333333,0.1419354838709677,0.1914893617021276,,0.0288065843621399,0.024390243902439,0.5,120.0,8.0,5.0,10.0,4.0,,,15.0,0.5357142857142857,0.5882352941176471,0.1126760563380281,0.0379746835443038,0.5384615384615384,0.3076923076923077,8.0,10.0,5.0,0.5909090909090909,0.1777777777777777,2.0,0.4166666666666667,0.25,1.0,,7.0,6.0,,0.03,19.0,,False,2.0,3.0,,,4.0,15.0,,,0.2352941176470588,,,,0.0232558139534883,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,79173.0,1320,76.0,2409,2422,718.0,602.0,377.0,4831,93.0,163.0,33.0,63.0,33.0,57.0,136.0,293.0,49.0,321.0,2499,37.0,83.0,7.0,81.0,40.0,81.0,104.0,98.0,48.0,99.0,8.0,57.0,180.0,265.0,134.0,399.0,13.0,74.0,134.0,12.0,111.0,82.0,41.0,6.0,25.0,17.0,26.0,104.0,718.0,6.0,0.4641638225255973,0.4457831325301205,0.4938271604938271,0.4610169491525424,0.4457831325301205,0.4819277108433735,0.4863636363636364,0.4602272727272727,0.5148514851485149,13.582402234636872,0.0824742268041237,0.2203182374541003,0.1090308370044052,0.1919191919191919,0.2127468581687612,0.1025223759153783,0.125,0.0926966292134831,0.1942446043165467,0.2307692307692307,0.1860465116279069,0.1007751937984496,0.5525423728813559,0.5705521472392638,0.636986301369863,0.7590361445783133,0.5238095238095238,0.6867469879518072,0.5789473684210527,0.559322033898305,0.5133991496598641,0.5546253333333333,0.5423274390243902,0.1265432098765432,0.1273291925465838,0.2523364485981308,0.3239875389408099,0.2980489829804898,21.0,68.0,22.0,62.0,,,,,,,,2.0,2.0,,2.0,,,,2.0,,1.0,,9.0,53.0,7.0,115.0,37.0,23.0,35.0,17.0,24.0,1.0,59.0,,,,,,,0.0067796610169491,0.5932203389830508,0.2388059701492537,0.2073170731707317,0.2305084745762712,0.3088235294117647,0.3387096774193548,0.2101694915254237,0.3548387096774194,0.3666666666666666,,,,,0.0067796610169491,,,,,,,,,0.0240963855421686,,6.047098976109214,40.900000000000006,25.0,,44.0,2.0,26.0,12.0,27.0,14.0,15.0,33.0,2.0,13.0,,0.0853242320819112,0.1042944785276073,0.088235294117647,,0.0841121495327102,0.0964467005076142,0.5,174.0,28.0,4.0,18.0,9.0,13.0,1.0,11.0,0.6397058823529411,0.7767857142857143,0.3076923076923077,0.064516129032258,0.6236559139784946,0.2727272727272727,,24.0,12.0,0.7727272727272727,,,0.5714285714285714,,,1.0,6.0,6.0,,0.1120689655172413,7.0,5.0,False,6.0,,1.0,,,,,,,,1.0,,0.032258064516129,1.0,
