EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,HeaveMakes
2035,1610612759,DerMarr Johnson,DerMarr Johnson,2035,SAS,1416.0,24,-5.0,43,42,14.0,1.0,5.0,85,2.0,2.0,1.0,1.0,,,,3.0,4.0,,15.0,45,1.0,1.0,5.0,1.0,1.0,,11.0,6.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,,,,,,,,,11.0,14.0,,1.0,1.0,0.75,1.0,1.0,0.625,1.25,0.7857142857142857,0.5769230769230769,1.25,0.7857142857142857,,,,27.659574468085108,0.0625,0.0526315789473684,,,0.1666666666666666,1.0,1.0,1.0,,0.5,1.0,,,0.8333333333333334,0.5228916666666666,0.5249357142857143,0.0769230769230769,0.2,0.3333333333333333,0.7333333333333333,9.15,0.3255813953488372,,1.0,2.0,1.0,3.0,1.0,1.0,3.0,5.0,3.0,8.0,1.0,3.0,6.0,9.0,5.0,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,,,1.0,0.375,0.5,0.375,0.6666666666666666,,,,,,,,,,,0.125,,,,,0.1666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,1.0,0.5,0.4285714285714285,0.3333333333333333,0.5448,24.475,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,1.0,0.4,0.4,1.0,,,0.4285714285714285,0.4,1.0,2.0,,,1.0,1.0,0.6666666666666666,,,,,,False,,,,,
200784,1610612759,Bobby Jones,Bobby Jones,200784,SAS,1187.0,20,-7.0,37,36,,29.0,1.0,73,,,,,,,,1.0,2.0,,2.0,32,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,0.25,,,,,,13.157894736842104,0.1538461538461538,0.1176470588235294,,,,,,,,,,,,0.5,0.4604375,,,,,,18.75,,,1.0,2.0,,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,2.0,,2.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,
101247,1610612759,Keith Langford,Keith Langford,101247,SAS,265.0,4,-1.0,8,7,,2.0,2.0,15,,,,,,,,,1.0,,,5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,0.2,0.2,,,,,,,,,,,,,0.4013,,,,,,16.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
200978,1610612759,Jeremy Richardson,Jeremy Richardson,200978,SAS,746.0,12,-10.0,22,21,3.0,2.0,2.0,43,,1.0,,,,,,,1.0,,3.0,30,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.375,,,0.375,,,1.0,1.0,,16.666666666666668,,,,,0.25,,,,,,,,,1.0,0.5852124999999999,,,,,,,0.1363636363636363,,,,,,,,,3.0,1.0,3.0,,,,3.0,3.0,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,4396.0,73,-55.0,150,151,40.0,33.0,11.0,301,3.0,4.0,1.0,1.0,,,7.0,10.0,18.0,3.0,23.0,174,2.0,2.0,4.0,2.0,3.0,2.0,6.0,14.0,6.0,,,1.0,,3.0,7.0,14.0,15.0,3.0,5.0,1.0,4.0,,4.0,2.0,,2.0,2.0,,2.0,,,,6.0,40.0,,0.7,0.7,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,1.0,0.6666666666666666,0.575,1.0,0.75,,,,15.625,0.16666666666666666,0.16393442622950818,,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.3888888888888889,0.5,1.0,,,0.2222222222222222,0.42608888888888896,0.3848,0.1,0.1,0.17391304347826086,0.2608695652173913,9.455555555555556,0.26666666666666666,4.0,3.0,7.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,3.0,4.0,1.0,4.0,3.0,1.0,2.0,2.0,3.0,5.0,,,,,,,,,,,0.4,0.4444444444444444,0.01639344262295082,0.15789473684210525,,0.014705882352941176,0.02857142857142857,,0.16666666666666666,0.14285714285714285,0.2,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,0.4658,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.2727272727272727,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,2928.0,49,-22.0,96,97,23.0,35.0,17.0,193,1.0,3.0,,1.0,,1.0,1.0,5.0,10.0,1.0,11.0,101,1.0,3.0,3.0,1.0,3.0,1.0,3.0,8.0,2.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,6.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,,2.0,2.0,,,3.0,23.0,,0.8,0.8,0.5,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.5,0.5,0.1,0.3333333333333333,,12.605042016806724,0.10869565217391304,0.09803921568627451,0.09090909090909091,1.0,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,0.45413333333333333,0.4655666666666667,0.08333333333333333,0.1,0.2727272727272727,0.2727272727272727,12.959999999999999,0.23958333333333334,1.0,3.0,6.0,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,,,2.0,,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,0.125,0.016666666666666666,,0.5,0.11764705882352941,,,1.0,1.0,0.5,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,0.37670000000000003,23.25,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
1922,1610612760,Francisco Elson,Francisco Elson,1922,SEA,16753.0,279,-117.0,554,563,125.0,135.0,67.0,1117,6.0,13.0,1.0,5.0,,,21.0,30.0,87.0,6.0,66.0,610,4.0,11.0,11.0,6.0,17.0,1.0,13.0,38.0,22.0,5.0,7.0,8.0,4.0,17.0,28.0,48.0,65.0,11.0,17.0,2.0,14.0,4.0,13.0,7.0,1.0,6.0,5.0,1.0,6.0,3.0,,,13.0,125.0,,0.6333333333333333,0.6551724137931034,0.3448275862068966,0.36363636363636365,0.35294117647058826,0.3409090909090909,0.3333333333333333,0.35294117647058826,0.35106382978723405,0.36666666666666664,0.3611111111111111,0.05747126436781609,0.15384615384615385,0.14285714285714285,17.160686427457097,0.15135135135135136,0.1724137931034483,0.1346153846153846,0.5,0.14772727272727273,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.23863636363636365,0.4166666666666667,0.2,,,0.1590909090909091,0.422271590909091,0.3926588235294117,0.07526881720430108,0.07608695652173914,0.16666666666666666,0.19696969696969696,12.917241379310347,0.22563176895306858,7.0,17.0,53.0,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,16.0,17.0,3.0,17.0,6.0,3.0,3.0,6.0,5.0,23.0,34.0,,1.0,2.0,,,,,0.011363636363636364,,,0.35294117647058826,0.14285714285714285,0.05904059040590406,0.2236842105263158,0.029411764705882353,0.05573770491803279,0.061068702290076333,0.041666666666666664,0.19736842105263158,0.2459016393442623,0.13333333333333333,0.3333333333333333,0.3888888888888889,0.6022727272727273,0.32075471698113206,0.32075471698113206,0.6470588235294118,,,,,0.011363636363636364,,,,,0.47097000000000006,24.8,3.0,2.0,2.0,,,3.0,2.0,1.0,1.0,1.0,,3.0,2.0,,1.0,1.0,,,0.08196721311475409,0.0379746835443038,,0.10526315789473684,,0.42857142857142855,,,1.0,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,True,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,11985.0,200,-73.0,406,407,101.0,121.0,50.0,813,23.0,35.0,6.0,12.0,7.0,8.0,19.0,47.0,99.0,22.0,116.0,446,9.0,16.0,21.0,10.0,20.0,2.0,22.0,56.0,38.0,8.0,14.0,17.0,7.0,37.0,10.0,23.0,38.0,7.0,19.0,6.0,17.0,,26.0,11.0,1.0,3.0,2.0,,4.0,1.0,,,22.0,101.0,1.0,0.5957446808510638,0.6829268292682927,0.47474747474747475,0.5625,0.5,0.4563106796116505,0.5294117647058824,0.43478260869565216,0.4956140350877193,0.5526315789473685,0.4583333333333333,0.08080808080808081,0.11428571428571428,0.15789473684210525,28.35820895522388,0.07874015748031496,0.12234042553191489,0.07894736842105263,0.25,0.33980582524271846,0.6571428571428571,0.7419354838709677,0.6086956521739131,0.18446601941747573,0.7058823529411765,0.5,0.34782608695652173,0.875,0.3786407766990291,0.47208252427184466,0.48425,0.09734513274336283,0.10091743119266056,0.1810344827586207,0.1896551724137931,10.414141414141413,0.24876847290640394,5.0,19.0,45.0,,,,,,4.0,,4.0,1.0,,3.0,,4.0,,3.0,3.0,,5.0,1.0,14.0,13.0,,15.0,8.0,7.0,1.0,12.0,5.0,6.0,9.0,,,,,,,,0.038834951456310676,,,0.631578947368421,,0.07106598984771574,0.21311475409836064,0.047619047619047616,0.06880733944954129,0.042105263157894736,0.0625,0.10204081632653061,0.22448979591836735,0.16666666666666666,0.2631578947368421,0.3125,0.4368932038834951,0.4222222222222222,0.4318181818181818,0.6842105263157895,,,,,0.038834951456310676,0.16666666666666666,,,,0.5370531250000001,26.174999999999997,3.0,12.0,2.0,,3.0,1.0,4.0,7.0,,3.0,,1.0,1.0,1.0,1.0,,0.022222222222222223,,0.18604651162790697,0.03389830508474576,,0.05,0.0625,0.2,,,1.0,3.0,,,,,,,,0.058823529411764705,,0.13043478260869565,,,,,3.0,,,,,,,,1.0,True,1.0,,,1.0,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,8874.0,148,-73.0,288,298,48.0,80.0,25.0,586,3.0,5.0,,,,1.0,10.0,11.0,31.0,3.0,31.0,322,1.0,2.0,2.0,,5.0,2.0,2.0,8.0,14.0,1.0,28.0,30.0,12.0,62.0,8.0,11.0,12.0,4.0,7.0,2.0,8.0,,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,48.0,1.0,0.36363636363636365,0.36363636363636365,0.3548387096774194,0.5,,0.358974358974359,0.3333333333333333,,0.3780487804878049,0.3333333333333333,0.16666666666666666,0.03225806451612903,,0.1,14.860681114551083,0.07692307692307693,0.07092198581560284,0.13043478260869565,1.0,0.1282051282051282,0.6,0.6,,0.2564102564102564,,,0.2,,0.3333333333333333,0.46212564102564113,0.48550000000000004,0.025,0.03125,0.06451612903225806,0.06451612903225806,12.25483870967742,0.16666666666666666,2.0,6.0,16.0,,2.0,,,,6.0,2.0,8.0,1.0,,,,6.0,,2.0,1.0,1.0,11.0,,1.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,8.0,,,,,0.25,,0.25,0.20512820512820512,,,0.42857142857142855,0.058823529411764705,0.008,0.05405405405405406,,0.006944444444444444,,,0.06382978723404255,0.034482758620689655,0.125,0.2,0.2222222222222222,0.41025641025641024,0.375,0.375,0.5,0.05128205128205128,,,,0.15384615384615385,,,,,0.4743166666666667,24.937499999999996,,,5.0,,,2.0,1.0,1.0,,,,,,,,,,,0.03571428571428571,,,0.058823529411764705,,0.5,2.0,,1.0,,,6.0,2.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,,,,,,True,,,,,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,2072.0,35,-7.0,65,67,18.0,11.0,10.0,132,1.0,2.0,,,1.0,2.0,5.0,3.0,8.0,1.0,7.0,58,,,,1.0,2.0,,2.0,4.0,2.0,,1.0,1.0,,2.0,5.0,5.0,9.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,18.0,,0.6666666666666666,0.6666666666666666,0.375,,0.5,0.375,,0.5,0.4375,,0.5,,,,12.658227848101266,0.25,0.1724137931034483,0.6666666666666666,,0.25,0.5,0.5,1.0,0.625,,,1.0,0.5,0.25,0.44418750000000007,0.57525,0.125,0.125,,0.2857142857142857,7.95,0.27692307692307694,2.0,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,0.5,,0.10526315789473684,,,0.09523809523809523,0.13333333333333333,,0.15384615384615385,,,0.4,0.4,0.125,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,0.13333333333333333,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,7675.0,128,-49.0,256,257,73.0,49.0,35.0,513,5.0,17.0,1.0,1.0,4.0,11.0,8.0,20.0,52.0,10.0,53.0,281,2.0,4.0,5.0,8.0,20.0,6.0,25.0,2.0,38.0,6.0,25.0,25.0,11.0,50.0,8.0,11.0,12.0,2.0,6.0,3.0,10.0,,12.0,5.0,2.0,1.0,1.0,,1.0,1.0,,,25.0,73.0,2.0,0.05,0.05,0.38461538461538464,0.5,0.4,0.3644067796610169,0.4,0.41304347826086957,0.4140625,0.5,0.4807692307692308,0.11538461538461539,0.17647058823529413,0.25,23.333333333333332,0.1,0.09243697478991597,0.06896551724137931,1.0,0.288135593220339,0.29411764705882354,0.35714285714285715,,0.13559322033898305,0.2,1.0,0.4782608695652174,0.36363636363636365,0.4067796610169492,0.4631534482758621,0.4706886363636364,0.08064516129032258,0.09090909090909091,0.09433962264150944,0.4716981132075472,11.748076923076924,0.28515625,1.0,14.0,27.0,,,,,,7.0,1.0,7.0,1.0,1.0,3.0,3.0,7.0,,,,,11.0,,1.0,3.0,,1.0,2.0,1.0,1.0,4.0,3.0,,4.0,,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.11864406779661017,,,0.6666666666666666,,0.007407407407407408,0.07692307692307693,,0.006756756756756757,,,0.13333333333333333,0.09375,,0.125,0.16666666666666666,0.4576271186440678,0.5185185185185185,0.5384615384615384,0.07142857142857142,,,,,0.11864406779661017,,,,,0.47505000000000003,27.14285714285714,1.0,,3.0,,1.0,2.0,,1.0,,,,,2.0,,,,0.037037037037037035,,0.03571428571428571,,,0.09523809523809523,0.034482758620689655,,1.0,,1.0,3.0,,,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.2,,0.13043478260869565,0.14285714285714285,,1.0,,,,,0.3333333333333333,,,,,,True,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,8827.0,147,-30.0,291,300,40.0,50.0,35.0,591,11.0,17.0,1.0,2.0,3.0,4.0,19.0,24.0,55.0,12.0,66.0,309,2.0,4.0,6.0,4.0,5.0,6.0,14.0,26.0,22.0,5.0,5.0,5.0,,10.0,16.0,24.0,28.0,4.0,5.0,1.0,13.0,1.0,15.0,8.0,1.0,1.0,,1.0,1.0,1.0,,,14.0,40.0,1.0,0.5416666666666666,0.5652173913043478,0.43636363636363634,0.5,0.8,0.4426229508196721,0.5,0.5714285714285714,0.4925373134328358,0.6,0.6363636363636364,0.09090909090909091,0.17647058823529413,0.10526315789473684,21.301775147928996,0.16326530612244897,0.152317880794702,0.21428571428571427,1.0,0.2786885245901639,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.3114754098360656,0.5,0.5,0.5714285714285714,0.75,0.3770491803278688,0.4820483606557377,0.5693857142857144,0.12121212121212122,0.13333333333333333,0.09090909090909091,0.21212121212121213,9.42,0.13745704467353953,6.0,7.0,19.0,1.0,3.0,,,1.0,3.0,2.0,6.0,,,2.0,6.0,3.0,,,,,5.0,,4.0,7.0,1.0,4.0,3.0,3.0,,1.0,,1.0,3.0,,3.0,,1.0,0.3333333333333333,,0.3333333333333333,0.09836065573770492,,,0.2,0.25,0.026845637583892617,0.1320754716981132,,0.024539877300613498,,,0.16279069767441862,0.14634146341463414,0.08333333333333333,0.3157894736842105,0.35294117647058826,0.3114754098360656,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.04918032786885246,,,0.14285714285714285,,0.43374999999999997,24.233333333333334,2.0,2.0,,,,,2.0,1.0,,,,1.0,3.0,,,,,,0.06451612903225806,0.04878048780487805,,0.1111111111111111,,0.3333333333333333,1.0,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,True,,,,,
2648,1610612760,Ronald Dupree,Ronald Dupree,2648,SEA,479.0,8,1.0,16,17,7.0,,,33,,,,,,,1.0,1.0,2.0,,2.0,12,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,4.0,4.0,,,,,,,,,,,,,,,,2.0,7.0,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,12.5,0.25,0.375,,,,,,,0.5,,,,,,0.3317,0.2753,,,,1.0,12.85,0.4375,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2109,1610612760,Eddie Gill,Eddie Gill,2109,SEA,156.0,3,1.0,6,5,2.0,,1.0,11,,,,,,,,,1.0,,,2,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,42.857142857142854,,,,,,,,,,,,,,0.5,0.465375,,,,,,20.7,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,0.4146,27.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,7859.0,131,-81.0,259,261,67.0,78.0,27.0,520,3.0,8.0,,2.0,1.0,4.0,11.0,14.0,40.0,7.0,47.0,315,1.0,4.0,3.0,4.0,11.0,3.0,14.0,4.0,24.0,4.0,9.0,10.0,3.0,21.0,11.0,19.0,26.0,,3.0,,9.0,,11.0,6.0,,1.0,1.0,,1.0,,,,14.0,67.0,,0.14285714285714285,0.14285714285714285,0.35,0.25,0.36363636363636365,0.38461538461538464,0.2,0.39285714285714285,0.41228070175438597,0.25,0.4117647058823529,0.1,0.375,0.09090909090909091,20.547945205479454,0.125,0.12389380530973451,0.07407407407407407,,0.15384615384615385,0.375,0.6,,0.21153846153846154,0.4,,0.2857142857142857,0.25,0.38461538461538464,0.44805980392156863,0.46025,0.10526315789473684,0.13333333333333333,0.06382978723404255,0.2978723404255319,12.717500000000001,0.25868725868725867,6.0,5.0,21.0,,1.0,,,,11.0,4.0,12.0,1.0,1.0,3.0,12.0,10.0,,1.0,,1.0,5.0,2.0,5.0,3.0,5.0,7.0,5.0,3.0,2.0,3.0,1.0,6.0,9.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.23076923076923078,,,1.0,0.3333333333333333,0.04504504504504504,0.12,0.09523809523809523,0.05303030303030303,0.05454545454545454,0.125,0.2,0.10526315789473684,0.16666666666666666,0.5454545454545454,0.6,0.40384615384615385,0.23809523809523808,0.23809523809523808,0.4,0.019230769230769232,,,,0.21153846153846154,,,,,0.49679,27.366666666666664,1.0,,1.0,,2.0,,,2.0,,,,,1.0,,,,,,0.08695652173913043,,,0.0967741935483871,0.06896551724137931,,4.0,,1.0,3.0,,,4.0,,0.36363636363636365,0.36363636363636365,1.0,0.2,,0.21428571428571427,0.4,,1.0,1.0,,,,0.3333333333333333,,,,,,True,,,,,
1956,1610612760,Ira Newble,Ira Newble,1956,SEA,844.0,14,-5.0,30,31,9.0,2.0,8.0,61,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,4.0,30,,1.0,,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,9.0,,0.5,0.5,0.5,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.25,,0.5,15.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,0.5,0.501675,0.7215,,,,0.5,7.725,0.3,1.0,,1.0,,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,0.4126,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
