EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,OffThreePtRebounds,Travels,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyFG3M,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Accuracy,FTDefRebounds,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,Fg3aBlocked,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,SecondChanceArc3Frequency,PenaltyArc3FGM,HeaveAttempts,PenaltyArc3Accuracy,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,DefensiveGoaltends
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,154553.0,2576,516,4662,4646,1186.0,1134.0,602,9308,162.0,262.0,60.0,184.0,129.0,312.0,26.0,64.0,20.0,25.0,72.0,28.0,351.0,758.0,51.0,136.0,172.0,1027.0,4751,45.0,89.0,140.0,76.0,168.0,48.0,68.0,259.0,386.0,316.0,147.0,28.0,71.0,25.0,30.0,193.0,63.0,256.0,47.0,16.0,68.0,27.0,98.0,575.0,66.0,52.0,198.0,274.0,101.0,375.0,21.0,40.0,26.0,14.0,55.0,10.0,36.0,32.0,7.0,19.0,87.0,9.0,18.0,48.0,84.0,3.0,6.0,169.0,225.0,21.0,3.0,93.0,26.0,17.0,32.0,24.0,259.0,1186.0,10.0,0.5498575498575499,0.5727002967359051,0.9607843137254902,0.375,0.37777777777777777,0.4630606860158311,0.5056179775280899,0.4523809523809524,0.47818791946308725,0.5642201834862385,0.44212962962962965,0.5150905432595574,0.5833333333333334,0.5,0.15212527964205816,0.0395778364116095,0.0648854961832061,20.111627906976743,0.632183908045977,0.11262798634812286,0.03810623556581986,0.11182795698924732,0.11246063877642826,0.04303460514640639,0.0625,0.023094688221709007,0.03344867358708189,0.08159722222222222,0.10679611650485436,0.13896103896103895,0.10674157303370786,0.046460176991150445,0.75,0.2930648769574944,0.6183206106870229,0.6612244897959184,0.6049382716049383,0.2058165548098434,0.32608695652173914,0.3468208092485549,0.2833333333333333,0.348993288590604,0.41346153846153844,0.4161290322580645,0.07158836689038031,0.40625,0.40625,1.0,0.08053691275167785,0.3472222222222222,0.352112676056338,0.92,0.09259259259259259,0.12962962962962962,0.4451901565995526,0.352112676056338,0.4714444506726459,0.4994949999999999,0.4598479069767441,0.09720785935884178,0.11204819277108434,0.13631937682570594,0.25219084712755596,9.938390501319262,24.9,0.2543972543972544,24.0,48.0,30.0,56.0,6.0,20.0,17.0,6.0,31.0,7.0,9.0,0.05938697318007663,0.03496503496503497,0.12844036697247707,0.6046511627906976,0.44036697247706424,0.5,0.05504587155963303,0.25925925925925924,0.5357142857142857,6.0,13.0,5.0,0.2708333333333333,0.3,24.0,27.0,6.0,,25.0,0.059782608695652176,0.00641025641025641,0.1951219512195122,0.06860158311345646,1.0,4.0,5.0,,0.007352941176470588,0.013888888888888888,,14.0,,0.12844036697247707,7.0,1.0,0.25,False,2.0,9.0,11.0,4.0,6.0,,0.55,0.029197080291970802,0.20833333333333334,0.3333333333333333,1.0,0.6428571428571429,1.0,1.0,0.0072992700729927005,,,2.0
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,70508.0,1175,79,2191,2200,573.0,699.0,297,4391,55.0,74.0,18.0,46.0,56.0,157.0,25.0,62.0,14.0,40.0,111.0,24.0,129.0,277.0,65.0,173.0,40.0,493.0,2298,14.0,32.0,56.0,34.0,63.0,38.0,14.0,121.0,180.0,78.0,183.0,12.0,111.0,40.0,18.0,48.0,7.0,55.0,4.0,3.0,16.0,11.0,21.0,117.0,23.0,30.0,74.0,131.0,33.0,164.0,5.0,44.0,30.0,14.0,16.0,5.0,12.0,27.0,,4.0,43.0,8.0,10.0,68.0,127.0,1.0,9.0,40.0,55.0,6.0,3.0,21.0,5.0,3.0,5.0,4.0,121.0,573.0,14.0,0.6976744186046512,0.7317073170731707,0.9384615384615385,0.37572254335260113,0.37572254335260113,0.4657039711191336,0.4375,0.5396825396825397,0.5033333333333333,0.5,0.5297029702970297,0.5211416490486258,0.5185185185185185,0.55,0.3844444444444444,0.06498194945848375,0.10810810810810811,20.307570977917983,0.37209302325581395,0.09932885906040269,0.029224904701397714,0.11811023622047244,0.1041041041041041,0.030332681017612523,0.01932367149758454,0.015873015873015872,0.04092071611253197,0.08032128514056225,0.08641975308641975,0.11976047904191617,0.10824742268041238,0.021551724137931036,0.8,0.16444444444444445,0.7432432432432432,0.8333333333333334,0.6909090909090909,0.10222222222222223,0.391304347826087,0.47368421052631576,0.5555555555555556,0.3488888888888889,0.35668789808917195,0.36129032258064514,0.13777777777777778,0.4032258064516129,0.4032258064516129,0.96,0.24666666666666667,0.36036036036036034,0.36363636363636365,0.925,0.13861386138613863,0.2376237623762376,0.5488888888888889,0.36036036036036034,0.4877836666666666,0.5010869047619048,0.487360396039604,0.04721030042918455,0.07191780821917808,0.11359026369168357,0.24543610547667344,12.064981949458486,25.05086705202313,0.26152441807393884,8.0,16.0,16.0,21.0,4.0,17.0,7.0,12.0,8.0,5.0,5.0,0.03404255319148936,0.1044776119402985,0.15,0.75,0.32653061224489793,0.5,0.08163265306122448,0.2079207920792079,0.7619047619047619,5.0,13.0,4.0,0.34210526315789475,0.35714285714285715,27.0,7.0,,,5.0,0.17391304347826086,0.012738853503184714,0.25961538461538464,0.005952380952380952,1.0,1.0,1.0,,0.005780346820809248,0.009009009009009009,,13.0,3.0,0.2653061224489796,8.0,,0.3333333333333333,False,3.0,4.0,7.0,2.0,,2.0,0.4117647058823529,0.024390243902439025,0.25,0.75,1.0,0.3076923076923077,0.75,1.0,0.005747126436781609,,,1.0
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,56126.0,935,36,1718,1725,445.0,544.0,264,3443,71.0,158.0,14.0,43.0,36.0,114.0,,2.0,1.0,2.0,11.0,4.0,121.0,315.0,2.0,13.0,114.0,362.0,1776,17.0,43.0,57.0,29.0,74.0,5.0,46.0,107.0,72.0,170.0,3.0,14.0,10.0,2.0,34.0,109.0,36.0,145.0,23.0,13.0,56.0,14.0,39.0,326.0,22.0,25.0,61.0,86.0,29.0,115.0,12.0,39.0,22.0,17.0,34.0,8.0,23.0,28.0,3.0,11.0,62.0,5.0,19.0,50.0,99.0,5.0,11.0,107.0,137.0,8.0,3.0,62.0,5.0,3.0,5.0,5.0,107.0,445.0,12.0,0.2975206611570248,0.3157894736842105,0.5,0.15384615384615385,0.16666666666666666,0.38412698412698415,0.3953488372093023,0.3918918918918919,0.3780487804878049,0.3953488372093023,0.3860759493670886,0.46035805626598464,0.5185185185185185,0.5095238095238095,0.039634146341463415,0.10793650793650794,0.17088607594936708,22.436849925705793,0.5483870967741935,0.1018363939899833,0.03273809523809524,0.12562814070351758,0.10776942355889724,0.033734939759036145,0.041884816753926704,0.050314465408805034,0.018633540372670808,0.09049773755656108,0.06837606837606838,0.12643678160919541,0.11875,0.07272727272727272,1.0,0.4817073170731707,0.44936708860759494,0.5419847328244275,0.2676056338028169,0.13109756097560976,0.32558139534883723,0.358974358974359,0.14285714285714285,0.3475609756097561,0.3157894736842105,0.32432432432432434,0.006097560975609756,,,,0.03353658536585366,0.18181818181818182,0.18181818181818182,0.5,0.012658227848101266,0.05063291139240506,0.5213414634146342,0.2,0.4907821100917431,0.49217941176470603,0.5020147435897435,0.16230366492146597,0.16802168021680217,0.1574585635359116,0.2955801104972376,8.288571428571432,28.03846153846154,0.2590221187427241,14.0,29.0,19.0,40.0,,,23.0,3.0,6.0,4.0,2.0,0.0379746835443038,0.0392156862745098,0.15384615384615385,0.4166666666666667,0.6744186046511628,0.4827586206896552,,0.5063291139240507,0.475,,1.0,6.0,0.2,,,9.0,,,8.0,0.09302325581395349,0.02631578947368421,,0.037383177570093455,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.25,False,,,,1.0,,1.0,,0.017543859649122806,0.2857142857142857,,,,,,,1.0,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,56618.0,944,118,1780,1768,617.0,651.0,252,3548,42.0,80.0,13.0,32.0,33.0,76.0,2.0,21.0,7.0,8.0,24.0,9.0,88.0,188.0,10.0,45.0,68.0,274.0,1762,16.0,33.0,44.0,29.0,57.0,16.0,30.0,94.0,116.0,60.0,24.0,12.0,24.0,8.0,30.0,43.0,9.0,52.0,6.0,3.0,27.0,3.0,13.0,113.0,27.0,31.0,61.0,97.0,35.0,132.0,1.0,30.0,12.0,18.0,9.0,4.0,6.0,25.0,5.0,3.0,34.0,4.0,13.0,31.0,81.0,3.0,6.0,67.0,87.0,7.0,6.0,33.0,8.0,3.0,8.0,2.0,94.0,617.0,11.0,0.6590909090909091,0.7073170731707317,0.8,0.2222222222222222,0.2222222222222222,0.46808510638297873,0.48484848484848486,0.5087719298245614,0.44206008583690987,0.5,0.4383561643835616,0.5,0.5512820512820513,0.5111111111111111,0.19313304721030042,0.1595744680851064,0.2625,14.63649494463168,0.2647058823529412,0.09576138147566719,0.039589442815249266,0.15422885572139303,0.10978520286396182,0.03773584905660377,0.04918032786885246,0.04516129032258064,0.03197674418604651,0.07174887892376682,0.0661764705882353,0.12949640287769784,0.15384615384615385,0.009900990099009901,0.25,0.34334763948497854,0.525,0.711864406779661,0.47619047619047616,0.13733905579399142,0.40625,0.52,0.6923076923076923,0.3261802575107296,0.4342105263157895,0.44594594594594594,0.09012875536480687,0.09523809523809523,0.09523809523809523,0.5,0.10300429184549356,0.3333333333333333,0.3333333333333333,0.875,0.0958904109589041,0.1232876712328767,0.5364806866952789,0.3333333333333333,0.5094235930735931,0.45309843750000006,0.5089520833333334,0.1274131274131274,0.1542056074766355,0.16058394160583941,0.34306569343065696,9.311702127659576,25.34,0.34662921348314607,7.0,14.0,16.0,27.0,1.0,2.0,9.0,6.0,5.0,3.0,5.0,0.030120481927710843,0.02,0.15517241379310345,0.8787878787878788,0.4,0.5,0.02857142857142857,0.3698630136986301,0.5925925925925926,,2.0,2.0,0.125,,5.0,11.0,,,10.0,0.21875,0.02631578947368421,0.07575757575757576,0.034482758620689655,,2.0,3.0,,,,,1.0,5.0,0.02857142857142857,2.0,,0.2222222222222222,False,,1.0,1.0,3.0,,,0.5,0.04838709677419355,,,,1.0,1.0,,,,,
2413,1610612765,Juan Dixon,Juan Dixon,2413,DET,11282.0,188,85,355,355,121.0,133.0,54,710,5.0,8.0,3.0,9.0,19.0,32.0,5.0,12.0,3.0,5.0,16.0,11.0,27.0,49.0,10.0,28.0,1.0,85.0,339,3.0,8.0,9.0,6.0,13.0,14.0,,21.0,18.0,36.0,27.0,2.0,15.0,5.0,4.0,20.0,6.0,26.0,6.0,,9.0,3.0,8.0,58.0,3.0,4.0,11.0,15.0,5.0,20.0,1.0,,,,8.0,2.0,6.0,6.0,,2.0,14.0,,4.0,9.0,21.0,,2.0,4.0,5.0,,1.0,2.0,,,,,21.0,121.0,2.0,0.3333333333333333,0.34615384615384615,0.9,0.35714285714285715,0.37037037037037035,0.5510204081632653,0.375,0.46153846153846156,0.5454545454545454,0.4090909090909091,0.3888888888888889,0.5316455696202531,0.4090909090909091,0.3888888888888889,0.36363636363636365,0.08163265306122448,0.25,22.03791469194313,0.5714285714285714,0.08270676691729323,0.024793388429752067,0.11428571428571428,0.08928571428571429,0.029411764705882353,0.029411764705882353,0.03225806451612903,0.017857142857142856,0.1346153846153846,0.058823529411764705,0.0425531914893617,0.1111111111111111,0.029411764705882353,,0.1038961038961039,0.625,0.8333333333333334,0.6,0.11688311688311688,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4155844155844156,0.59375,0.59375,0.15584415584415584,0.4166666666666667,0.4166666666666667,1.0,0.2077922077922078,0.3125,0.3333333333333333,0.8,0.1111111111111111,0.4074074074074074,0.4675324675324675,0.3333333333333333,0.4678855263157894,0.45566428571428574,0.4832442307692308,0.02531645569620253,0.0392156862745098,0.10588235294117647,0.24705882352941178,14.559183673469388,25.55,0.3408450704225352,,1.0,1.0,3.0,1.0,3.0,,3.0,2.0,1.0,,0.04081632653061224,,0.125,0.2631578947368421,0.09090909090909091,,0.09090909090909091,0.1111111111111111,0.3333333333333333,1.0,3.0,1.0,0.21428571428571427,0.3333333333333333,,,,,,0.2222222222222222,,,0.06666666666666667,1.0,,,1.0,0.03571428571428571,0.0625,,2.0,,0.18181818181818182,2.0,1.0,0.18181818181818182,False,,1.0,1.0,,,,0.3333333333333333,,,,,0.5,1.0,,,,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,20797.0,347,9,661,660,190.0,190.0,89,1321,27.0,47.0,8.0,24.0,16.0,41.0,,6.0,4.0,6.0,21.0,9.0,51.0,112.0,6.0,27.0,22.0,142.0,695,5.0,15.0,11.0,15.0,32.0,13.0,10.0,49.0,26.0,76.0,9.0,4.0,18.0,6.0,8.0,56.0,8.0,64.0,4.0,4.0,21.0,7.0,28.0,136.0,10.0,10.0,13.0,23.0,13.0,36.0,2.0,13.0,6.0,7.0,18.0,4.0,12.0,13.0,4.0,6.0,31.0,2.0,7.0,8.0,19.0,,4.0,28.0,37.0,3.0,,17.0,1.0,,1.0,,49.0,190.0,3.0,0.2549019607843137,0.2653061224489796,0.5,0.2222222222222222,0.25,0.45535714285714285,0.3333333333333333,0.46875,0.4316546762589928,0.3333333333333333,0.43333333333333335,0.4551282051282051,0.34375,0.4803921568627451,0.19424460431654678,0.07142857142857142,0.14893617021276595,24.348958333333336,0.5806451612903226,0.050980392156862744,0.04291845493562232,0.10989010989010989,0.06647398843930635,0.04304635761589404,0.030303030303030304,0.07042253521126761,0.03125,0.02040816326530612,0.041666666666666664,0.08256880733944955,0.14925373134328357,0.029411764705882353,,0.3381294964028777,0.574468085106383,0.675,0.2222222222222222,0.17266187050359713,0.3333333333333333,0.34782608695652173,0.125,0.2949640287769784,0.3902439024390244,0.3902439024390244,0.04316546762589928,,,,0.1510791366906475,0.2857142857142857,0.2857142857142857,0.5,0.08888888888888889,0.2,0.5323741007194245,0.3333333333333333,0.47756875,0.46255714285714283,0.4553279069767442,0.1111111111111111,0.1349206349206349,0.07746478873239436,0.34507042253521125,8.920535714285714,30.192592592592593,0.2874432677760968,2.0,7.0,6.0,10.0,,,1.0,9.0,3.0,,2.0,0.043478260869565216,0.037037037037037035,,0.375,0.4666666666666667,0.2857142857142857,,0.2222222222222222,0.6,,3.0,2.0,0.23076923076923078,,,3.0,,,3.0,0.041666666666666664,,,0.047619047619047616,,,1.0,,,,,,,,3.0,3.0,0.3333333333333333,False,,,,,,,,,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,11295.0,188,8,328,336,44.0,69.0,47,664,4.0,13.0,,2.0,5.0,14.0,2.0,2.0,,3.0,19.0,5.0,9.0,29.0,5.0,21.0,7.0,40.0,334,,3.0,6.0,1.0,2.0,5.0,3.0,5.0,10.0,8.0,12.0,,19.0,3.0,3.0,25.0,6.0,31.0,6.0,,13.0,3.0,9.0,68.0,2.0,4.0,4.0,8.0,3.0,11.0,,12.0,3.0,9.0,10.0,1.0,9.0,2.0,,1.0,12.0,,2.0,10.0,27.0,1.0,,13.0,9.0,,1.0,2.0,2.0,,2.0,,5.0,44.0,1.0,0.5555555555555556,0.5555555555555556,0.8,0.23809523809523808,0.23809523809523808,0.3103448275862069,,0.5,0.33,0.375,0.14285714285714285,0.3611111111111111,0.375,0.2777777777777778,0.42,0.10344827586206896,0.23076923076923078,17.010309278350515,0.8333333333333334,0.03669724770642202,0.015503875968992248,0.06896551724137931,0.04790419161676647,0.018518518518518517,,,0.029411764705882353,0.025,,0.06382978723404255,0.06382978723404255,,,0.26,0.3076923076923077,0.4,0.5,0.04,,,,0.28,0.35714285714285715,0.35714285714285715,0.04,1.0,1.0,1.0,0.38,0.15789473684210525,0.15789473684210525,0.6666666666666666,,0.7142857142857143,0.68,0.15789473684210525,0.4857724489795919,0.5389642857142857,0.427275,0.038461538461538464,0.06451612903225806,0.15,0.125,10.072413793103449,26.285714285714292,0.13414634146341464,,1.0,,,,5.0,,3.0,1.0,,,0.030303030303030304,,0.09090909090909091,0.6,0.125,,,,,,,5.0,,,,2.0,,,2.0,,,,0.034482758620689655,,2.0,,,,,,5.0,,0.625,,,,False,,2.0,2.0,,,,0.4,,,,,0.4,1.0,,,,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,11688.0,195,24,380,370,160.0,190.0,58,750,12.0,22.0,4.0,9.0,3.0,9.0,3.0,17.0,7.0,8.0,20.0,7.0,19.0,40.0,11.0,37.0,12.0,83.0,352,4.0,9.0,15.0,8.0,16.0,14.0,9.0,37.0,22.0,16.0,30.0,,20.0,8.0,6.0,8.0,5.0,13.0,3.0,2.0,5.0,1.0,2.0,31.0,6.0,4.0,18.0,25.0,12.0,37.0,,3.0,3.0,,5.0,,1.0,3.0,1.0,4.0,8.0,1.0,2.0,7.0,11.0,,1.0,17.0,15.0,1.0,,4.0,1.0,1.0,1.0,,37.0,160.0,2.0,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.2972972972972973,0.2972972972972973,0.475,0.4444444444444444,0.5,0.461038961038961,0.5833333333333334,0.4666666666666667,0.49404761904761907,0.5769230769230769,0.5285714285714286,0.4805194805194805,0.15,0.2727272727272727,20.535714285714285,0.625,0.14173228346456693,0.048,0.08333333333333333,0.12571428571428572,0.06629834254143646,0.04878048780487805,0.03333333333333333,0.05555555555555555,0.11320754716981132,0.23076923076923078,0.125,0.10256410256410256,,,0.2857142857142857,0.5454545454545454,0.75,0.75,0.11688311688311688,0.4444444444444444,0.4444444444444444,,0.11688311688311688,0.3333333333333333,0.3333333333333333,0.22077922077922077,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.2597402597402597,0.4,0.4,1.0,0.23333333333333334,0.23333333333333334,0.7662337662337663,0.4,0.4992337662337661,0.42202500000000004,0.49880500000000005,0.05,0.09302325581395349,0.18072289156626506,0.4457831325301205,7.159999999999999,25.16216216216217,0.42105263157894735,2.0,4.0,5.0,10.0,2.0,3.0,1.0,3.0,6.0,1.0,5.0,0.10714285714285714,0.08695652173913043,,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,1.0,4.0,4.0,0.2857142857142857,0.14285714285714285,3.0,4.0,,,4.0,,,0.13636363636363635,0.12121212121212122,,,,,,,,1.0,,0.08333333333333333,3.0,,0.42857142857142855,False,1.0,1.0,2.0,,,,0.6666666666666666,,1.0,0.5,1.0,1.0,1.0,,,,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,13668.0,228,39,424,433,129.0,128.0,64,857,18.0,29.0,6.0,14.0,4.0,15.0,,,,,1.0,1.0,28.0,58.0,,1.0,13.0,69.0,418,11.0,17.0,26.0,10.0,20.0,1.0,3.0,23.0,34.0,22.0,,16.0,,,5.0,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,26.0,13.0,28.0,44.0,29.0,73.0,1.0,7.0,5.0,2.0,3.0,,1.0,8.0,1.0,2.0,11.0,1.0,7.0,22.0,36.0,6.0,4.0,23.0,30.0,2.0,,13.0,8.0,6.0,8.0,3.0,23.0,129.0,1.0,0.6071428571428571,0.85,,,,0.4827586206896552,0.6470588235294118,0.5,0.4745762711864407,0.6470588235294118,0.47619047619047616,0.4726027397260274,0.6190476190476191,0.4791666666666667,0.01694915254237288,0.08620689655172414,0.1724137931034483,16.766467065868266,0.2727272727272727,0.16568047337278108,0.1625,0.23214285714285715,0.18222222222222223,0.14009661835748793,0.20754716981132076,0.12195121951219512,0.15151515151515152,0.16666666666666666,0.23529411764705882,0.13793103448275862,0.23255813953488372,0.04,0.375,0.4915254237288136,0.6206896551724138,0.75,0.5555555555555556,0.23728813559322035,0.42857142857142855,0.42857142857142855,0.5,0.2542372881355932,0.26666666666666666,0.26666666666666666,,,,,0.01694915254237288,,,,,0.047619047619047616,0.5084745762711864,,0.48431896551724146,0.53898,0.47503,0.18571428571428572,0.18840579710144928,0.37681159420289856,0.3333333333333333,6.796551724137931,77.7,0.30424528301886794,10.0,15.0,6.0,11.0,,,4.0,,3.0,3.0,1.0,0.06382978723404255,,0.23076923076923078,1.0,0.8823529411764706,0.6666666666666666,,0.5238095238095238,0.5454545454545454,,,3.0,,,3.0,3.0,,,3.0,,,0.15,0.1,,1.0,1.0,,,,,,,,,1.0,,False,,,,,,,,,0.2,,,,,,,,,1.0
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,132739.0,2212,299,3972,3957,853.0,813.0,529,7929,117.0,170.0,13.0,48.0,160.0,362.0,,,,,2.0,2.0,290.0,580.0,,2.0,95.0,675.0,4155,51.0,101.0,121.0,66.0,120.0,2.0,39.0,171.0,500.0,80.0,,50.0,1.0,,13.0,67.0,22.0,89.0,13.0,9.0,26.0,11.0,30.0,200.0,158.0,87.0,321.0,449.0,201.0,650.0,10.0,60.0,38.0,22.0,35.0,11.0,24.0,39.0,3.0,11.0,74.0,7.0,16.0,143.0,240.0,17.0,15.0,150.0,152.0,6.0,,60.0,49.0,24.0,50.0,29.0,171.0,853.0,21.0,0.8620689655172413,0.9433962264150944,,,,0.5,0.504950495049505,0.55,0.49828178694158076,0.504950495049505,0.5409836065573771,0.5152671755725191,0.5170940170940171,0.5662251655629139,0.003436426116838488,0.022413793103448276,0.047058823529411764,15.834057341442225,0.47297297297297297,0.22061855670103092,0.10353866317169069,0.23513513513513515,0.22356164383561644,0.10056151097498724,0.1151685393258427,0.14619883040935672,0.08091787439613526,0.2290748898678414,0.20648967551622419,0.22205438066465258,0.22939068100358423,0.036101083032490974,0.58,0.2920962199312715,0.6882352941176471,0.7222222222222222,0.717948717948718,0.08247422680412371,0.2708333333333333,0.29545454545454547,0.6923076923076923,0.6219931271477663,0.4419889502762431,0.44321329639889195,,,,,0.003436426116838488,,,,,0.01639344262295082,0.29553264604810997,,0.4480986230636833,0.49779111111111113,0.4494446280991735,0.09433962264150944,0.0946372239747634,0.17925925925925926,0.25333333333333335,12.431896551724135,38.349999999999994,0.2147532729103726,36.0,63.0,31.0,40.0,,,19.0,,39.0,5.0,35.0,0.09006928406466513,0.11016949152542373,0.25274725274725274,0.98125,0.6237623762376238,0.5714285714285714,,0.32786885245901637,0.775,,,6.0,,,41.0,19.0,1.0,1.0,18.0,0.08333333333333333,0.0027624309392265192,0.3867924528301887,0.08253968253968254,1.0,11.0,14.0,1.0,0.5,0.5,,,,,,1.0,,False,,,,4.0,,2.0,,0.034482758620689655,0.19444444444444445,,,,,,,,2.0,4.0
