EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedArc3,Arc3PctBlocked,on
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,36374.0,606,-104,1213,1212,391,533,161,2425,46.0,72.0,10.0,12.0,12.0,20.0,29.0,73.0,18.0,45.0,93.0,190.0,38.0,245.0,1335,13.0,20.0,3.0,29.0,24.0,51.0,17.0,68.0,60.0,126.0,14.0,16.0,29.0,18.0,47.0,13.0,5.0,13.0,9.0,112.0,8.0,16.0,16.0,49.0,2.0,67.0,25.0,92,1.0,28.0,20.0,8.0,30.0,3.0,19.0,21.0,11.0,7.0,51.0,3.0,10.0,22.0,50.0,1.0,4.0,53.0,,5.0,58.0,8.0,25.0,8.0,6.0,4.0,6.0,,,,68.0,391,13.0,8.0,0.3225806451612903,0.3488372093023256,0.48947368421052634,0.65,0.47058823529411764,0.45594713656387664,0.6190476190476191,0.375,0.4861111111111111,0.58,0.41975308641975306,0.08421052631578947,0.1388888888888889,0.0821917808219178,21.581196581196583,0.5882352941176471,0.04081632653061224,0.12039312039312039,0.037209302325581395,0.12121212121212122,0.04790419161676647,0.12059369202226346,0.04020100502512563,0.049586776859504134,0.02702702702702703,0.037267080745341616,0.046875,0.136,0.10434782608695652,0.11976047904191617,0.09574468085106383,0.18421052631578946,0.009900990099009901,0.31718061674008813,0.6388888888888888,0.7419354838709677,0.4782608695652174,0.32158590308370044,0.3972602739726027,0.43283582089552236,0.10344827586206896,0.19823788546255505,0.4,0.4,0.2777777777777778,0.5714285714285714,0.8333333333333334,,0.29411764705882354,0.6,0.4801762114537445,0.4702491071428571,0.510829411764706,0.47066287878787866,0.10245901639344263,0.12077294685990338,0.11836734693877551,0.27755102040816326,8.228421052631576,0.32234130255564714,4.0,15.0,,,,6.0,3.0,22.0,,1.0,1.0,11.0,7.0,37.0,,1.0,1.0,17.0,21.0,,3.0,19.0,3.0,7.0,1.0,3.0,2.0,,,,,,,1.0,1.0,2.0,1.0,0.1891891891891892,,0.058823529411764705,0.20588235294117646,0.16299559471365638,,0.02040816326530612,0.05128205128205128,0.3333333333333333,0.06607929515418502,0.26666666666666666,0.26666666666666666,1.0,0.09691629955947137,0.13636363636363635,0.13636363636363635,1.0,,,,0.047619047619047616,,,0.08823529411764706,,0.16176470588235295,0.09090909090909091,0.15789473684210525,,26.767567567567568,,,,3.0,,,False
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,23819.0,397,-68,796,809,296,336,116,1605,28.0,44.0,16.0,29.0,9.0,17.0,3.0,16.0,7.0,18.0,38.0,78.0,23.0,99.0,857,17.0,33.0,9.0,43.0,11.0,26.0,13.0,35.0,38.0,38.0,32.0,1.0,15.0,12.0,27.0,11.0,1.0,5.0,8.0,66.0,17.0,43.0,17.0,55.0,15.0,87.0,65.0,152,3.0,10.0,6.0,4.0,5.0,2.0,3.0,7.0,2.0,,12.0,2.0,5.0,26.0,49.0,6.0,4.0,30.0,4.0,5.0,39.0,3.0,16.0,5.0,5.0,2.0,5.0,,,,35.0,296,6.0,5.0,0.5,0.8636363636363636,0.48717948717948717,0.5151515151515151,0.4230769230769231,0.4691358024691358,0.5151515151515151,0.3793103448275862,0.5,0.5512820512820513,0.4605263157894737,0.01282051282051282,,0.0625,11.884368308351178,0.4166666666666667,0.4838709677419355,0.21568627450980393,0.1419141914191419,0.19540229885057472,0.14782608695652175,0.21052631578947367,0.14354066985645933,0.22826086956521738,0.1134020618556701,0.09649122807017543,0.1702127659574468,0.21212121212121213,0.19444444444444445,0.23076923076923078,0.20689655172413793,0.1724137931034483,0.07317073170731707,0.5432098765432098,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.19753086419753085,0.1875,0.2,0.6666666666666666,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.8787878787878788,0.5517241379310345,,0.5862068965517241,0.5294117647058824,0.5802469135802469,0.47693518518518513,0.5205518518518518,0.46324655172413787,0.1702127659574468,0.17582417582417584,0.43434343434343436,0.35353535353535354,6.369230769230769,0.37185929648241206,,1.0,,,,1.0,,2.0,,,,2.0,,3.0,,,,3.0,,,,2.0,,2.0,5.0,1.0,,,,,,,,,3.0,4.0,,,,,,0.037037037037037035,,0.14285714285714285,0.047619047619047616,0.8,0.012345679012345678,,,,0.024691358024691357,,,,,,,,,,0.034482758620689655,,0.06896551724137931,,,,26.0,,,,3.0,,,False
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,29639.0,494,-68,1010,1021,409,499,113,2031,36.0,63.0,8.0,20.0,10.0,23.0,3.0,11.0,20.0,44.0,59.0,118.0,36.0,223.0,1101,10.0,24.0,2.0,28.0,21.0,47.0,22.0,94.0,68.0,50.0,12.0,14.0,12.0,8.0,20.0,8.0,,5.0,2.0,48.0,5.0,24.0,18.0,34.0,5.0,57.0,29.0,86,2.0,18.0,10.0,8.0,18.0,3.0,14.0,11.0,4.0,1.0,29.0,6.0,14.0,33.0,58.0,3.0,2.0,44.0,2.0,6.0,52.0,7.0,23.0,5.0,12.0,5.0,12.0,1.0,,,94.0,409,14.0,5.0,0.576271186440678,0.6415094339622641,0.5,0.4166666666666667,0.44680851063829785,0.5026881720430108,0.4642857142857143,0.4864864864864865,0.5360576923076923,0.4827586206896552,0.5465116279069767,0.11864406779661017,0.20634920634920634,0.09090909090909091,20.826010544815464,0.6206896551724138,0.11363636363636363,0.10089020771513353,0.07894736842105263,0.15517241379310345,0.02976190476190476,0.11479028697571744,0.0614406779661017,0.11494252873563218,0.07692307692307693,0.05309734513274336,0.032,0.07766990291262135,0.1,0.11805555555555555,0.16,0.14634146341463414,0.022222222222222223,0.3387096774193548,0.5714285714285714,0.72,0.5555555555555556,0.05913978494623656,0.2727272727272727,0.3,0.3333333333333333,0.23655913978494625,0.45454545454545453,0.45454545454545453,0.65,0.7142857142857143,0.4,0.125,0.3108108108108108,0.43478260869565216,0.7043010752688172,0.5160715053763439,0.5335095238095239,0.5080452702702705,0.11822660098522167,0.17164179104477612,0.12556053811659193,0.42152466367713004,8.410169491525425,0.404950495049505,6.0,22.0,,1.0,3.0,11.0,17.0,46.0,2.0,3.0,7.0,16.0,23.0,68.0,2.0,4.0,10.0,27.0,66.0,3.0,,46.0,17.0,5.0,,5.0,,,,,1.0,,,3.0,4.0,7.0,0.9565217391304348,0.3382352941176471,0.5,0.37037037037037035,0.3382352941176471,0.3655913978494624,,,0.023255813953488372,0.5833333333333334,0.11827956989247312,0.2727272727272727,0.2727272727272727,1.0,0.24731182795698925,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.03571428571428571,,,0.10714285714285714,0.6666666666666666,0.5,0.14864864864864866,0.2727272727272727,0.21621621621621623,0.4375,0.3695652173913043,0.014492753623188406,24.882352941176467,,,,3.0,,,False
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,27229.0,454,-47,904,894,296,350,91,1798,21.0,27.0,4.0,6.0,5.0,8.0,3.0,8.0,12.0,38.0,36.0,73.0,33.0,171.0,980,7.0,11.0,2.0,16.0,9.0,21.0,12.0,51.0,48.0,24.0,4.0,4.0,23.0,13.0,36.0,12.0,1.0,9.0,11.0,85.0,5.0,16.0,17.0,56.0,15.0,88.0,21.0,109,4.0,6.0,3.0,3.0,5.0,3.0,2.0,9.0,3.0,2.0,14.0,1.0,3.0,41.0,57.0,2.0,4.0,34.0,2.0,2.0,41.0,8.0,21.0,2.0,4.0,3.0,4.0,,,,51.0,296,4.0,2.0,0.6666666666666666,0.7058823529411765,0.4931506849315068,0.6363636363636364,0.42857142857142855,0.5564516129032258,0.5384615384615384,0.5131578947368421,0.6107142857142858,0.5714285714285714,0.5930232558139535,0.0547945205479452,0.1111111111111111,0.125,15.29294935451837,0.35714285714285715,0.4166666666666667,0.18241042345276873,0.06037735849056604,0.19318181818181818,0.033783783783783786,0.1848101265822785,0.05084745762711865,0.04918032786885246,0.08602150537634409,0.04504504504504504,0.018018018018018018,0.1375,0.24210526315789474,0.16666666666666666,0.2,0.18181818181818182,0.06557377049180328,0.21774193548387097,0.7777777777777778,0.875,0.6190476190476191,0.06451612903225806,0.375,0.42857142857142855,0.3333333333333333,0.3064516129032258,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.75,0.21052631578947367,0.625,0.6290322580645161,0.5030818548387097,0.53165,0.49863815789473687,0.15942028985507245,0.2441860465116279,0.0935672514619883,0.2982456140350877,10.924657534246574,0.3274336283185841,5.0,9.0,,,2.0,2.0,17.0,42.0,,2.0,5.0,15.0,22.0,51.0,,2.0,7.0,17.0,66.0,,,42.0,17.0,3.0,,,,,,,1.0,,,,1.0,3.0,1.0,0.43137254901960786,,0.4117647058823529,0.43137254901960786,0.4112903225806452,,,0.08108108108108109,0.75,0.07258064516129033,0.5555555555555556,0.5555555555555556,1.0,0.3387096774193548,0.40476190476190477,0.40476190476190477,1.0,,,,0.15384615384615385,,,0.05263157894736842,1.0,0.39473684210526316,0.3333333333333333,0.40476190476190477,0.019230769230769232,25.13333333333334,,,,4.0,,,False
2758,1610612754,David Harrison,David Harrison,2758,IND,17540.0,292,-61,600,599,215,287,86,1199,22.0,39.0,8.0,13.0,7.0,11.0,4.0,20.0,2.0,7.0,28.0,66.0,22.0,78.0,656,10.0,16.0,6.0,26.0,8.0,17.0,6.0,22.0,24.0,32.0,14.0,9.0,6.0,2.0,8.0,2.0,,3.0,3.0,18.0,6.0,15.0,8.0,18.0,2.0,28.0,21.0,49,,10.0,4.0,6.0,10.0,,3.0,20.0,7.0,1.0,30.0,1.0,15.0,37.0,73.0,1.0,13.0,46.0,2.0,7.0,48.0,6.0,26.0,1.0,30.0,13.0,30.0,2.0,1.0,2.0,22.0,215,11.0,1.0,0.42857142857142855,0.5714285714285714,0.42424242424242425,0.625,0.47058823529411764,0.42424242424242425,0.625,0.47058823529411764,0.4482758620689655,0.65,0.5,0.13636363636363635,0.15384615384615385,0.15,16.7621776504298,0.3333333333333333,0.08,0.08411214953271028,0.07142857142857142,0.14035087719298245,0.07142857142857142,0.0959409594095941,0.07142857142857142,0.07462686567164178,0.05172413793103448,0.08235294117647059,0.06060606060606061,0.06896551724137931,0.09375,0.08695652173913043,0.1111111111111111,0.25,,0.5909090909090909,0.5641025641025641,0.6666666666666666,0.36363636363636365,0.30303030303030304,0.2,0.23529411764705882,0.5,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,0.8125,0.6153846153846154,0.125,0.6470588235294118,0.6363636363636364,0.5909090909090909,0.49245303030303017,0.5122083333333333,0.4895705882352942,0.3023255813953488,0.3023255813953488,0.3333333333333333,0.28205128205128205,4.536363636363637,0.35833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,15.0,16.0,,,,,,,,,0.1111111111111111,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
101261,1610612754,Andre Owens,Andre Owens,101261,IND,10018.0,167,-15,338,339,130,198,43,677,9.0,19.0,2.0,3.0,5.0,9.0,2.0,5.0,1.0,9.0,12.0,33.0,13.0,49.0,358,2.0,4.0,1.0,5.0,6.0,16.0,10.0,25.0,2.0,22.0,,5.0,12.0,7.0,19.0,6.0,1.0,5.0,5.0,45.0,1.0,3.0,3.0,17.0,1.0,21.0,4.0,25,3.0,6.0,4.0,2.0,3.0,1.0,3.0,3.0,,1.0,6.0,,,9.0,16.0,,,22.0,1.0,3.0,20.0,2.0,6.0,5.0,1.0,,1.0,,,,25.0,130,1.0,5.0,0.08333333333333333,0.08333333333333333,0.36363636363636365,0.5,0.375,0.3829787234042553,0.4,0.3,0.4375,0.4166666666666667,0.3787878787878788,0.15151515151515152,0.10526315789473684,0.2,15.897435897435898,0.5,0.05263157894736842,0.13385826771653545,0.026785714285714284,0.08823529411764706,0.022222222222222223,0.12422360248447205,0.025477707006369428,0.021739130434782608,0.041666666666666664,0.023809523809523808,0.025,,0.10810810810810811,0.25,0.07692307692307693,0.125,0.13043478260869565,0.40425531914893614,0.47368421052631576,0.5294117647058824,,0.10638297872340426,0.4,0.5,0.5,0.19148936170212766,0.1111111111111111,0.14285714285714285,,0.6,0.6666666666666666,,0.36,0.5555555555555556,0.7021276595744681,0.4635011111111111,0.457,0.4596173913043478,0.11764705882352941,0.16216216216216217,0.10204081632653061,0.5102040816326531,7.293939393939393,0.38461538461538464,,,,,,,4.0,14.0,,1.0,1.0,9.0,4.0,14.0,,1.0,1.0,9.0,6.0,6.0,1.0,13.0,4.0,2.0,,,,,,,,,,,1.0,,0.5,0.2857142857142857,,0.1111111111111111,0.3076923076923077,0.2978723404255319,0.2222222222222222,,,,,,,,0.2978723404255319,0.2857142857142857,0.2857142857142857,0.5,,,,0.2,,,,,0.36,0.1111111111111111,0.3076923076923077,,28.75714285714286,,,,,,,False
2436,1610612754,Flip Murray,Flip Murray,2436,IND,4741.0,79,-41,148,155,58,43,15,303,6.0,12.0,,,2.0,5.0,5.0,13.0,5.0,17.0,16.0,42.0,5.0,43.0,186,1.0,3.0,,2.0,6.0,15.0,,12.0,2.0,30.0,,6.0,6.0,3.0,9.0,2.0,1.0,5.0,,21.0,1.0,,1.0,3.0,,4.0,1.0,5,,4.0,2.0,2.0,2.0,,,2.0,2.0,1.0,4.0,,1.0,2.0,4.0,,,7.0,1.0,,7.0,1.0,4.0,,,,,,,,12.0,58,1.0,,0.0625,0.0625,0.38095238095238093,0.3333333333333333,0.4,0.3877551020408163,0.25,0.3333333333333333,0.41346153846153844,0.25,0.3333333333333333,0.14285714285714285,0.25,0.23076923076923078,33.13609467455621,0.5,,0.05555555555555555,,0.045454545454545456,0.07142857142857142,0.05263157894736842,0.01282051282051282,,,,0.08333333333333333,0.05263157894736842,,0.08333333333333333,0.05555555555555555,,,0.24489795918367346,0.5,0.6666666666666666,,0.2653061224489796,0.38461538461538464,0.5,,0.3469387755102041,0.29411764705882354,0.29411764705882354,0.2,,,,0.2777777777777778,0.4,0.3877551020408163,0.46904574468085114,0.4049375,0.46338124999999997,0.07692307692307693,0.08888888888888889,0.046511627906976744,0.27906976744186046,10.25952380952381,0.3918918918918919,,1.0,,,,1.0,2.0,6.0,,1.0,,2.0,2.0,7.0,,1.0,,3.0,3.0,3.0,2.0,4.0,2.0,1.0,,1.0,,,,,,,,,,,0.5,0.2857142857142857,,,0.4,0.14285714285714285,,,,,0.02040816326530612,,,,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.5,,,,0.25,,,0.05555555555555555,,0.1111111111111111,,0.5,,30.285714285714285,,,,,,,False
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,17198.0,287,-3,581,573,190,213,70,1154,11.0,16.0,2.0,3.0,5.0,8.0,15.0,41.0,9.0,24.0,35.0,81.0,19.0,122.0,630,6.0,10.0,2.0,14.0,12.0,28.0,9.0,42.0,14.0,56.0,4.0,15.0,48.0,22.0,70.0,20.0,2.0,31.0,11.0,162.0,,4.0,9.0,11.0,1.0,21.0,4.0,25,1.0,14.0,7.0,7.0,28.0,2.0,18.0,9.0,10.0,1.0,37.0,2.0,12.0,6.0,25.0,,1.0,26.0,,1.0,25.0,2.0,9.0,3.0,1.0,1.0,1.0,,,,42.0,190,4.0,3.0,0.2,0.21212121212121213,0.43209876543209874,0.6,0.42857142857142855,0.4681818181818182,0.5454545454545454,0.4852941176470588,0.5,0.5833333333333334,0.5384615384615384,0.18518518518518517,0.25,0.21951219512195122,23.716012084592144,0.7567567567567568,0.0625,0.06321839080459771,0.0213903743315508,0.13432835820895522,,0.08298755186721991,0.01486988847583643,,0.05063291139240506,,,,0.0625,0.09523809523809523,0.15,0.1111111111111111,0.02127659574468085,0.14545454545454545,0.6875,0.9166666666666666,0.18181818181818182,0.37272727272727274,0.36585365853658536,0.46875,0.26666666666666666,0.21818181818181817,0.375,0.4090909090909091,0.1111111111111111,0.2727272727272727,0.6666666666666666,,0.23529411764705882,0.625,0.4090909090909091,0.4631940366972476,0.46828000000000003,0.4589242424242424,0.07692307692307693,0.10227272727272728,0.11475409836065574,0.3442622950819672,9.766666666666664,0.3270223752151463,2.0,4.0,,,,,9.0,25.0,,1.0,3.0,6.0,11.0,29.0,,1.0,3.0,6.0,33.0,,1.0,24.0,9.0,6.0,,1.0,,,,3.0,,,,,,,1.0,0.3793103448275862,,0.5,0.39285714285714285,0.2636363636363636,0.08333333333333333,,,,0.03636363636363636,0.5,0.5,1.0,0.22727272727272727,0.36,0.36,1.0,,,,0.09090909090909091,,,,,0.17647058823529413,0.5,0.375,,26.617241379310343,,,,,,,False
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,16516.0,275,-77,531,541,149,181,56,1072,16.0,23.0,2.0,4.0,6.0,8.0,21.0,64.0,10.0,29.0,47.0,116.0,38.0,132.0,596,2.0,11.0,4.0,8.0,13.0,30.0,19.0,45.0,50.0,44.0,2.0,8.0,13.0,8.0,21.0,6.0,2.0,10.0,2.0,50.0,6.0,13.0,9.0,24.0,4.0,37.0,19.0,56,2.0,,,,9.0,1.0,4.0,9.0,5.0,2.0,18.0,2.0,4.0,21.0,28.0,2.0,4.0,43.0,1.0,5.0,47.0,3.0,20.0,5.0,20.0,17.0,20.0,1.0,,,45.0,149,1.0,5.0,0.5319148936170213,0.5434782608695652,0.4051724137931034,0.18181818181818182,0.43333333333333335,0.3949579831932773,0.18181818181818182,0.41935483870967744,0.46808510638297873,0.2857142857142857,0.5357142857142857,0.06896551724137931,0.043478260869565216,0.109375,26.5,0.5,0.26666666666666666,0.12972972972972974,0.07065217391304347,0.13432835820895522,0.0759493670886076,0.13095238095238096,0.07224334600760456,0.07142857142857142,0.04938271604938271,0.09836065573770492,0.047619047619047616,0.07692307692307693,0.20454545454545456,0.12359550561797752,0.18604651162790697,0.041666666666666664,0.031746031746031744,0.19327731092436976,0.6956521739130435,0.7272727272727273,0.5,0.5378151260504201,0.328125,0.3684210526315789,0.47619047619047616,0.24369747899159663,0.3448275862068966,0.3448275862068966,0.7,0.36363636363636365,0.5,0.5,0.25806451612903225,0.75,0.2184873949579832,0.41527076271186425,0.4405727272727272,0.42596666666666666,0.14705882352941177,0.15037593984962405,0.06060606060606061,0.3409090909090909,9.839655172413796,0.2806026365348399,,,,,,,,3.0,,,,1.0,,3.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,,,3.0,11.0,,,,,,0.025210084033613446,,,0.1875,0.55,,,,,0.025210084033613446,,,,,,,,,,,,0.03225806451612903,,,,30.833333333333332,,,,3.0,,,False
201235,1610612754,Courtney Sims,Courtney Sims,201235,IND,289.0,5,-5,11,10,7,9,3,21,,1.0,,1.0,,,,,,,,1.0,,,15,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,7.142857142857142,,,,0.3333333333333333,,,,0.2,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.5441,0.5441,,,,,,2.4,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
