EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,11852.0,198.0,-40,392,380,129.0,171,42.0,772,,2.0,,2.0,,1.0,1.0,1.0,11.0,21.0,5.0,10.0,2.0,2.0,17.0,39.0,2.0,4.0,2.0,7.0,12.0,24.0,22.0,49.0,3.0,93.0,430,,3.0,3.0,5.0,,9.0,2.0,5.0,4.0,9.0,3.0,19.0,24.0,,60.0,6.0,,,39.0,17.0,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,1.0,2.0,5.0,19.0,1.0,25.0,3.0,28.0,1.0,,,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,11.0,13.0,,3.0,1.0,1.0,4.0,,2.0,,,1.0,19.0,129.0,2.0,1.0,1.0,1.0,0.9090909090909091,0.4489795918367347,0.6,0.4444444444444444,0.4489795918367347,0.5,,0.4,0.6164383561643836,0.5625,0.5714285714285714,0.6148648648648649,0.5625,0.5666666666666667,0.6712328767123288,,,,17.53986332574032,0.6666666666666666,0.058823529411764705,0.15079365079365079,0.018018018018018018,0.10638297872340426,0.014084507042253521,0.13872832369942195,0.016483516483516484,0.02127659574468085,,0.02564102564102564,0.01694915254237288,,0.10869565217391304,0.2413793103448276,0.13725490196078433,0.12121212121212122,0.07142857142857142,0.02631578947368421,0.0273972602739726,,,,0.0136986301369863,1.0,1.0,1.0,0.2876712328767123,0.5238095238095238,0.5238095238095238,1.0,0.136986301369863,0.5,0.5,1.0,0.5342465753424658,0.4358974358974359,0.4358974358974359,0.8823529411764706,0.25,,0.5,0.5,1.0,0.07142857142857142,,0.14285714285714285,1.0,0.5,0.2857142857142857,0.6986301369863014,0.4358974358974359,0.4815506849315068,0.5444285714285714,0.47299285714285716,,,,0.0967741935483871,0.20430107526881722,18.583333333333332,25.132653061224488,0.32908163265306123,1.0,1.0,,3.0,2.0,3.0,2.0,,0.6666666666666666,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,False,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,34383.0,573.0,-19,1072,1064,279.0,278,146.0,2136,34.0,61.0,2.0,5.0,6.0,15.0,9.0,20.0,12.0,30.0,6.0,19.0,2.0,5.0,28.0,86.0,,2.0,6.0,24.0,55.0,111.0,34.0,105.0,41.0,253.0,1119,2.0,7.0,1.0,7.0,,7.0,12.0,27.0,8.0,29.0,21.0,69.0,22.0,88.0,93.0,9.0,,1.0,85.0,28.0,9.0,52.0,28.0,80.0,18.0,10.0,20.0,14.0,18.0,188.0,3.0,8.0,14.0,22.0,1.0,37.0,12.0,49.0,4.0,13.0,4.0,9.0,23.0,8.0,17.0,17.0,4.0,6.0,1.0,40.0,1.0,13.0,31.0,63.0,2.0,49.0,1.0,6.0,47.0,1.0,2.0,13.0,,10.0,69.0,279.0,6.0,9.0,0.2,0.2,0.9117647058823529,0.3238095238095238,0.14285714285714285,0.27586206896551724,0.3269230769230769,0.4954954954954955,0.2857142857142857,0.4444444444444444,0.49074074074074076,0.25,0.42857142857142855,0.5273109243697479,0.25,0.5073529411764706,0.4861111111111111,0.08108108108108109,0.14754098360655737,,22.329317269076306,0.575,0.02702702702702703,0.05804749340369393,0.023952095808383235,0.12280701754385964,0.017045454545454544,0.07302231237322515,0.021568627450980392,0.030534351145038167,0.012658227848101266,0.024193548387096774,0.02097902097902098,,0.04854368932038835,0.06666666666666667,0.05847953216374269,0.11764705882352941,0.13793103448275862,0.034782608695652174,0.2824074074074074,0.5573770491803278,0.6538461538461539,0.17647058823529413,0.09259259259259259,0.45,0.45,0.2222222222222222,0.1388888888888889,0.4,0.4,0.25,0.08796296296296297,0.3157894736842105,0.3157894736842105,1.0,0.39814814814814814,0.32558139534883723,0.32558139534883723,0.8928571428571429,0.35714285714285715,0.4,0.14285714285714285,,,0.26785714285714285,0.4,0.08928571428571429,0.4,0.42857142857142855,0.25,0.7685185185185185,0.32941176470588235,0.5183460093896715,0.4939409090909091,0.5102601851851851,0.05701754385964912,0.10569105691056911,,0.02766798418972332,0.2727272727272727,6.776576576576577,25.558095238095238,0.26026119402985076,1.0,5.0,1.0,3.0,1.0,4.0,2.0,,0.5,0.35714285714285715,0.2,1.0,,,,,,2.0,,,,1.0,,,0.029411764705882353,0.5,1.0,False,,1.0,,1.0,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,125896.0,2098.0,156,3959,3961,1048.0,1054,558.0,7920,128.0,232.0,17.0,30.0,30.0,59.0,47.0,116.0,218.0,515.0,3.0,12.0,2.0,6.0,71.0,232.0,8.0,25.0,20.0,80.0,393.0,863.0,74.0,244.0,204.0,1212.0,4090,40.0,81.0,8.0,25.0,11.0,115.0,97.0,225.0,22.0,86.0,78.0,338.0,316.0,470.0,159.0,63.0,18.0,4.0,228.0,71.0,41.0,240.0,95.0,335.0,65.0,30.0,165.0,38.0,37.0,765.0,5.0,27.0,51.0,200.0,7.0,258.0,33.0,291.0,10.0,62.0,36.0,26.0,91.0,16.0,56.0,44.0,11.0,35.0,2.0,135.0,11.0,27.0,34.0,84.0,10.0,253.0,4.0,5.0,299.0,24.0,2.0,123.0,5.0,30.0,338.0,1048.0,15.0,28.0,0.4020356234096692,0.4114583333333333,0.7162162162162162,0.30327868852459017,0.32,0.2558139534883721,0.30833333333333335,0.45538818076477405,0.49382716049382713,0.4311111111111111,0.45528455284552843,0.49056603773584906,0.4180064308681672,0.48831587429492346,0.5088495575221239,0.46301369863013697,0.2204155374887082,0.047508690614136734,0.09051724137931035,0.09482758620689655,29.87831377661886,0.674074074074074,0.050359712230215826,0.12961762799740764,0.01956521739130435,0.13246753246753246,0.008992805755395683,0.13018672199170125,0.01652892561983471,0.04100227790432802,0.010416666666666666,0.008976660682226212,0.0091324200913242,0.00847457627118644,0.11555555555555555,0.12403100775193798,0.141643059490085,0.10862619808306709,0.2361111111111111,0.01718213058419244,0.20957542908762422,0.5517241379310345,0.6066350710900474,0.375,0.10478771454381211,0.4051724137931034,0.44761904761904764,0.2765957446808511,0.46522131887985546,0.42330097087378643,0.4308300395256917,0.44495412844036697,0.01084010840108401,0.25,0.25,1.0,0.20957542908762422,0.30603448275862066,0.31004366812227074,0.704225352112676,0.2830188679245283,0.5666666666666667,0.2358490566037736,0.32,0.875,0.18971061093247588,0.5084745762711864,0.01929260450160772,0.3333333333333333,0.2572347266881029,0.25,0.42999096657633246,0.31140350877192985,0.4706456482320944,0.4755123529411765,0.45827686084142377,0.10569777043765483,0.12785862785862787,0.020080321285140562,0.09488448844884488,0.27887788778877887,12.516685979142526,25.805737704918023,0.2647133114422834,,,3.0,26.0,15.0,27.0,18.0,1.0,0.6666666666666666,,,,6.0,2.0,,,3.0,5.0,0.012295081967213115,0.01293103448275862,0.017475728155339806,1.0,,,0.006802721088435374,0.23529411764705882,3.0,False,,1.0,,1.0,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,67413.0,1124.0,47,2100,2115,563.0,549,295.0,4215,120.0,206.0,24.0,49.0,33.0,58.0,8.0,47.0,39.0,121.0,6.0,20.0,1.0,7.0,2.0,18.0,,4.0,1.0,10.0,167.0,374.0,8.0,38.0,111.0,469.0,2162,27.0,63.0,1.0,6.0,15.0,72.0,41.0,83.0,2.0,17.0,26.0,114.0,220.0,114.0,21.0,3.0,32.0,4.0,14.0,2.0,25.0,64.0,16.0,80.0,16.0,,43.0,10.0,11.0,176.0,20.0,40.0,41.0,134.0,22.0,197.0,63.0,260.0,7.0,51.0,23.0,28.0,51.0,8.0,33.0,25.0,5.0,18.0,3.0,76.0,8.0,14.0,54.0,113.0,7.0,135.0,6.0,9.0,174.0,18.0,,83.0,,13.0,114.0,563.0,14.0,11.0,0.6586826347305389,0.7284768211920529,0.875,0.21052631578947367,0.16666666666666666,0.11764705882352941,0.23529411764705882,0.446524064171123,0.42857142857142855,0.4939759036144578,0.4344660194174757,0.41304347826086957,0.44,0.4785714285714286,0.45,0.47107438016528924,0.09223300970873786,0.06684491978609626,0.10679611650485436,0.0425531914893617,23.073787199347738,0.6710526315789473,0.3188405797101449,0.17201540436456997,0.05305039787798409,0.19248826291079812,0.07518796992481203,0.17641129032258066,0.058823529411764705,0.05776173285198556,0.04186046511627907,0.05725190839694656,0.08333333333333333,0.04838709677419355,0.13278008298755187,0.16990291262135923,0.20180722891566266,0.21951219512195122,0.10204081632653061,0.03482587064676617,0.5,0.5825242718446602,0.6521739130434783,0.6416666666666667,0.11407766990291263,0.1702127659574468,0.17777777777777778,0.375,0.2936893203883495,0.32231404958677684,0.325,0.7692307692307693,0.04854368932038835,0.3,0.3,1.0,0.043689320388349516,0.1111111111111111,0.1111111111111111,0.5,0.7101449275362319,0.4897959183673469,0.057971014492753624,,,0.58,0.5689655172413793,0.07,0.14285714285714285,0.1,0.1,0.5922330097087378,0.14285714285714285,0.5079579852579853,0.5359301886792452,0.5145208333333334,0.1740041928721174,0.18906605922551253,,0.1535181236673774,0.24307036247334754,7.225133689839571,27.60263157894737,0.2680952380952381,1.0,2.0,,20.0,13.0,24.0,14.0,4.0,0.5833333333333334,0.028985507246376812,0.5,1.0,6.0,1.0,,,,1.0,,,0.008264462809917356,3.0,,,0.034482758620689655,0.2916666666666667,1.0,False,,4.0,2.0,2.0,
2229,1610612745,Mike James,Mike James,2229,HOU,32184.0,536.0,-36,1024,1033,287.0,323,144.0,2057,23.0,55.0,3.0,8.0,7.0,19.0,15.0,41.0,17.0,56.0,7.0,23.0,2.0,3.0,17.0,51.0,1.0,4.0,2.0,13.0,55.0,152.0,24.0,74.0,33.0,215.0,1089,6.0,13.0,2.0,7.0,3.0,21.0,11.0,41.0,4.0,16.0,18.0,52.0,46.0,64.0,72.0,,6.0,1.0,50.0,17.0,9.0,45.0,9.0,54.0,9.0,,21.0,10.0,14.0,117.0,3.0,7.0,9.0,30.0,2.0,41.0,11.0,52.0,5.0,17.0,7.0,10.0,19.0,2.0,13.0,10.0,,6.0,3.0,29.0,7.0,7.0,20.0,44.0,3.0,36.0,2.0,2.0,42.0,1.0,1.0,13.0,,8.0,52.0,287.0,5.0,8.0,0.41818181818181815,0.4423076923076923,1.0,0.32432432432432434,0.2857142857142857,0.25,0.3287671232876712,0.3618421052631579,0.46153846153846156,0.2682926829268293,0.4026548672566372,0.45,0.2982456140350877,0.4349593495934959,0.4772727272727273,0.38235294117647056,0.3274336283185841,0.05921052631578947,0.14545454545454545,0.024390243902439025,22.993311036789297,0.6551724137931034,0.05714285714285714,0.0797872340425532,0.01891891891891892,0.10843373493975904,0.024,0.08496732026143791,0.020202020202020204,0.022222222222222223,0.010101010101010102,0.022058823529411766,0.033707865168539325,,0.05309734513274336,0.0784313725490196,0.09937888198757763,0.06349206349206349,0.25,0.03731343283582089,0.24336283185840707,0.41818181818181815,0.48936170212765956,0.5652173913043478,0.18141592920353983,0.36585365853658536,0.375,0.2,0.24778761061946902,0.30357142857142855,0.30357142857142855,0.4117647058823529,0.10176991150442478,0.30434782608695654,0.30434782608695654,1.0,0.22566371681415928,0.3333333333333333,0.3333333333333333,1.0,0.4,0.375,0.2,0.25,1.0,0.3333333333333333,0.3684210526315789,0.05263157894736842,0.6666666666666666,0.22807017543859648,0.15384615384615385,0.5707964601769911,0.34,0.4865404444444445,0.5115785714285714,0.48210625,0.0546218487394958,0.07926829268292683,,0.09767441860465116,0.24186046511627907,9.683552631578948,25.52837837837837,0.2802734375,1.0,3.0,1.0,2.0,1.0,2.0,1.0,,0.5,0.15,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,0.025,,1.0,False,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,122050.0,2034.0,178,3818,3807,823.0,797,511.0,7625,196.0,298.0,80.0,119.0,39.0,66.0,186.0,410.0,47.0,138.0,,,,,,2.0,,1.0,,1.0,429.0,846.0,,2.0,345.0,1203.0,3850,97.0,156.0,,1.0,82.0,276.0,79.0,169.0,,1.0,110.0,268.0,520.0,338.0,,,128.0,,2.0,,60.0,77.0,51.0,128.0,41.0,10.0,51.0,10.0,16.0,307.0,47.0,124.0,72.0,305.0,44.0,421.0,172.0,593.0,19.0,25.0,20.0,5.0,81.0,7.0,35.0,101.0,7.0,46.0,20.0,182.0,11.0,39.0,97.0,170.0,35.0,337.0,18.0,8.0,406.0,33.0,39.0,164.0,,37.0,268.0,823.0,12.0,33.0,0.6060606060606061,0.7123287671232876,,,,,,0.5070921985815603,0.6217948717948718,0.46745562130177515,0.5058962264150944,0.6178343949044586,0.4647058823529412,0.5752952755905512,0.6903553299492385,0.5735930735930735,0.0023584905660377358,0.07092198581560284,0.13087248322147652,0.04878048780487805,27.071072883657763,0.44505494505494503,0.3492063492063492,0.19728331177231564,0.09351432880844646,0.20930232558139536,0.09073359073359073,0.19947089947089947,0.09273318872017354,0.14318706697459585,0.08986175115207373,0.05010893246187364,0.08395061728395062,0.11504424778761062,0.19333333333333333,0.19858156028368795,0.19910846953937592,0.21641791044776118,0.18421052631578946,0.05337078651685393,0.35141509433962265,0.6577181208053692,0.7567567567567568,0.5816326530612245,0.4834905660377358,0.45365853658536587,0.47692307692307695,0.5913978494623656,0.16273584905660377,0.34057971014492755,0.34306569343065696,0.7659574468085106,,,,,0.0023584905660377358,,,,0.7579617834394905,0.6722689075630253,0.006369426751592357,,,0.38823529411764707,0.5909090909090909,,,0.0058823529411764705,,0.35377358490566035,,0.45387747641509457,0.5191464285714288,0.45059499999999997,0.1675178753830439,0.16786079836233367,,0.22942643391521197,0.2227763923524522,7.409101654846337,25.6,0.21555788370874804,,,13.0,111.0,79.0,111.0,69.0,7.0,0.6216216216216216,,,,32.0,7.0,,24.0,,,,,0.007246376811594203,1.0,,,0.008771929824561403,0.2,1.0,False,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,105319.0,1755.0,129,3323,3328,853.0,793,462.0,6651,187.0,296.0,52.0,84.0,43.0,64.0,51.0,132.0,72.0,171.0,,,,,,3.0,,,,2.0,310.0,599.0,,3.0,124.0,744.0,3434,62.0,113.0,,,29.0,153.0,70.0,137.0,,2.0,64.0,204.0,414.0,206.0,,,94.0,2.0,1.0,,43.0,49.0,45.0,94.0,31.0,14.0,29.0,9.0,11.0,233.0,28.0,125.0,52.0,203.0,40.0,295.0,159.0,454.0,16.0,53.0,24.0,29.0,45.0,7.0,21.0,44.0,6.0,24.0,13.0,89.0,7.0,18.0,86.0,210.0,12.0,191.0,21.0,37.0,187.0,13.0,,74.0,,26.0,204.0,853.0,22.0,25.0,0.667741935483871,0.7870722433460076,,,,,,0.5175292153589316,0.5486725663716814,0.5109489051094891,0.5149501661129569,0.5486725663716814,0.5035971223021583,0.5399129172714079,0.5795454545454546,0.5666666666666667,0.0049833887043189366,0.07178631051752922,0.11148648648648649,0.06818181818181818,20.124159337816867,0.5056179775280899,0.34782608695652173,0.1549618320610687,0.10539629005059022,0.17869415807560138,0.06619385342789598,0.15927545284197375,0.09509011808576756,0.11910669975186104,0.11676646706586827,0.08463251670378619,0.07033639143730887,0.052083333333333336,0.11081081081081082,0.1531791907514451,0.1835016835016835,0.18141592920353983,0.16923076923076924,0.06666666666666667,0.49169435215946844,0.6317567567567568,0.7110266159695817,0.5561497326203209,0.21926910299003322,0.38636363636363635,0.4146341463414634,0.6470588235294118,0.2840531561461794,0.42105263157894735,0.4235294117647059,0.9722222222222222,,,,,0.0049833887043189366,,,,0.7433628318584071,0.6190476190476191,,,,0.460431654676259,0.671875,,,0.014388489208633094,,0.49667774086378735,,0.4870239166666668,0.5225905263157896,0.4772890510948905,0.11161387631975868,0.11212121212121212,,0.2056451612903226,0.27419354838709675,6.948914858096828,41.03333333333333,0.2566957568462233,,,28.0,17.0,11.0,17.0,9.0,2.0,0.5294117647058824,,,,5.0,,,3.0,,1.0,,,0.005847953216374269,6.0,,,0.049586776859504134,0.07692307692307693,1.0,False,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,146181.0,2436.0,313,4638,4634,1202.0,1071,635.0,9272,97.0,191.0,10.0,27.0,22.0,44.0,60.0,139.0,58.0,164.0,15.0,39.0,1.0,13.0,126.0,359.0,19.0,38.0,27.0,89.0,215.0,494.0,141.0,398.0,95.0,948.0,4668,17.0,50.0,20.0,42.0,4.0,98.0,48.0,104.0,28.0,102.0,33.0,213.0,96.0,334.0,363.0,60.0,4.0,2.0,357.0,126.0,32.0,305.0,78.0,383.0,58.0,20.0,131.0,69.0,105.0,844.0,5.0,21.0,47.0,174.0,5.0,226.0,27.0,253.0,12.0,95.0,50.0,45.0,96.0,25.0,81.0,59.0,8.0,15.0,4.0,155.0,7.0,30.0,42.0,128.0,8.0,102.0,3.0,3.0,133.0,8.0,1.0,53.0,2.0,14.0,213.0,1202.0,18.0,13.0,0.22325581395348837,0.22535211267605634,0.8581560283687943,0.3542713567839196,0.47619047619047616,0.27450980392156865,0.3560606060606061,0.4352226720647773,0.34,0.46153846153846156,0.4781390134529148,0.5108695652173914,0.4368932038834951,0.4968520461699895,0.5212765957446809,0.4650655021834061,0.4461883408071749,0.06477732793522267,0.14136125654450263,0.03597122302158273,20.610119047619047,0.6193548387096774,0.03164556962025317,0.09441128594682582,0.013149655604257984,0.10284463894967177,0.007680491551459293,0.09608695652173913,0.011565836298932384,0.017077798861480076,0.012345679012345678,0.010273972602739725,0.007619047619047619,0.007936507936507936,0.08540925266903915,0.0893970893970894,0.10375,0.09695290858725762,0.125,0.024291497975708502,0.2141255605381166,0.5078534031413613,0.5914634146341463,0.32989690721649484,0.15582959641255606,0.4316546762589928,0.44776119402985076,0.13333333333333333,0.18385650224215247,0.35365853658536583,0.35365853658536583,0.13793103448275862,0.043721973094170405,0.38461538461538464,0.38461538461538464,1.0,0.4024663677130045,0.35097493036211697,0.35097493036211697,0.8412698412698413,0.29347826086956524,0.37037037037037035,0.41304347826086957,0.5,0.8421052631578947,0.21359223300970873,0.5,0.06310679611650485,0.07692307692307693,0.4320388349514563,0.30337078651685395,0.6603139013452914,0.35294117647058826,0.5111205617977528,0.5145125,0.49647181372549,0.058572949946751864,0.09833024118738404,0.005,0.10337552742616034,0.22468354430379747,8.798785425101217,25.36105527638191,0.25916343251401464,1.0,4.0,8.0,15.0,11.0,16.0,11.0,1.0,0.6875,0.043478260869565216,0.25,1.0,1.0,,,1.0,,3.0,,,,1.0,,,0.006802721088435374,0.1,4.0,False,,1.0,1.0,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,6337.0,106.0,-21,203,203,95.0,88,24.0,406,18.0,23.0,5.0,8.0,4.0,7.0,,8.0,,5.0,,1.0,,,,1.0,,,,,18.0,36.0,,2.0,6.0,42.0,217,5.0,9.0,,,,10.0,4.0,12.0,,,4.0,12.0,22.0,14.0,,,8.0,,1.0,,6.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,10.0,5.0,9.0,5.0,19.0,14.0,33.0,1.0,5.0,5.0,,2.0,,1.0,4.0,1.0,1.0,2.0,6.0,1.0,3.0,8.0,10.0,,7.0,,1.0,8.0,2.0,,4.0,,1.0,12.0,95.0,1.0,1.0,0.6111111111111112,0.7857142857142857,,,,,,0.5,0.5555555555555556,0.3333333333333333,0.47368421052631576,0.5555555555555556,0.3333333333333333,0.5121951219512195,0.5555555555555556,0.42857142857142855,0.05263157894736842,0.16666666666666666,0.17391304347826086,0.125,20.171673819742487,0.3333333333333333,0.4166666666666667,0.11688311688311688,0.14492753623188406,0.25,0.1,0.14432989690721648,0.13131313131313133,0.16666666666666666,0.1875,0.10344827586206896,0.07407407407407407,0.3333333333333333,0.16,0.14285714285714285,0.07894736842105263,0.1875,0.5,0.07142857142857142,0.6052631578947368,0.782608695652174,0.9473684210526315,0.6111111111111112,0.21052631578947367,,,,0.13157894736842105,,,,0.02631578947368421,,,,0.02631578947368421,,,,0.8888888888888888,0.625,,,,0.5833333333333334,0.5714285714285714,,,,,0.6578947368421053,,0.5119605263157895,0.530825,0.527225,0.1,0.10526315789473684,,0.23809523809523808,0.2857142857142857,4.508333333333333,24.0,0.46798029556650245,,,,3.0,3.0,3.0,1.0,,0.3333333333333333,,,,,1.0,,1.0,,,,,0.2,1.0,,,0.2,,,False,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,29553.0,493.0,34,935,926,311.0,294,143.0,1861,67.0,104.0,19.0,34.0,25.0,37.0,7.0,20.0,14.0,28.0,,,,,,1.0,,1.0,,1.0,88.0,152.0,,1.0,46.0,222.0,1000,19.0,38.0,,1.0,14.0,52.0,29.0,43.0,,1.0,18.0,76.0,132.0,44.0,,,24.0,,1.0,,22.0,8.0,6.0,14.0,5.0,1.0,3.0,1.0,4.0,34.0,23.0,43.0,17.0,54.0,9.0,80.0,69.0,149.0,5.0,11.0,8.0,3.0,9.0,1.0,2.0,10.0,3.0,7.0,3.0,19.0,5.0,5.0,36.0,71.0,2.0,57.0,5.0,5.0,71.0,13.0,,35.0,,7.0,76.0,311.0,9.0,7.0,0.75,0.868421052631579,,,,,,0.5789473684210527,0.5,0.6744186046511628,0.5751633986928104,0.48717948717948717,0.6590909090909091,0.6098901098901099,0.5777777777777777,0.6440677966101694,0.006535947712418301,0.14473684210526316,0.20192307692307693,0.05,18.23956442831216,0.47368421052631576,0.28125,0.16615384615384615,0.14052287581699346,0.17708333333333334,0.16666666666666666,0.16864608076009502,0.14864864864864866,0.16666666666666666,0.16666666666666666,0.1,0.17857142857142858,0.11538461538461539,0.12,0.20253164556962025,0.1780821917808219,0.19736842105263158,0.1,0.11904761904761904,0.6797385620915033,0.6442307692307693,0.8072289156626506,0.7014925373134329,0.13071895424836602,0.35,0.3684210526315789,0.8571428571428571,0.1830065359477124,0.5,0.5,0.9285714285714286,,,,,0.006535947712418301,,,,0.8717948717948718,0.5588235294117647,0.02564102564102564,,,0.8409090909090909,0.6756756756756757,,,0.022727272727272728,,0.6862745098039216,,0.5208993464052284,0.5371699999999999,0.5406272727272728,0.2,0.20114942528735633,,0.23423423423423423,0.34234234234234234,4.683552631578947,27.2,0.332620320855615,,,14.0,6.0,2.0,6.0,4.0,1.0,0.6666666666666666,,,,4.0,1.0,,,,,,,,3.0,,,0.07317073170731707,0.2631578947368421,1.0,False,,,,,
