EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,SelfOReb,Offensive Fouls,RecoveredBlocks,3SecondViolations,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,BlockingFouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,PenaltyCorner3Accuracy,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,OffCorner3ReboundPct,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
203516,1610612765,James Ennis III,James Ennis III,203516,DET,33073.0,551,-75.0,1078,1099,276.0,221.0,117,2177,39.0,65.0,4.0,11.0,16.0,8.0,16.0,6.0,12.0,7.0,24.0,1.0,1.0,5.0,14.0,45.0,,3.0,3.0,12.0,53.0,93.0,21.0,69.0,33.0,202.0,1247,7.0,15.0,1.0,4.0,20.0,18.0,27.0,4.0,17.0,11.0,59.0,82.0,24.0,63.0,8.0,45.0,14.0,11.0,1.0,14.0,8.0,22.0,5.0,3.0,11.0,2.0,1.0,52.0,4.0,16.0,23.0,22.0,2.0,47.0,20.0,67.0,15.0,11.0,4.0,11.0,,7.0,7.0,4.0,,4.0,18.0,2.0,1.0,21.0,53.0,1.0,2.0,38.0,2.0,2.0,43.0,6.0,21.0,1.0,2.0,6.0,1.0,1.0,4.0,6.0,59.0,276.0,8.0,1.0,0.7735849056603774,0.8367346938775511,1.0,0.3043478260869565,0.25,0.2352941176470588,0.3043478260869565,0.5698924731182796,0.4666666666666667,0.6666666666666666,0.5216049382716049,0.4473684210526316,0.5454545454545454,0.5611111111111111,0.4545454545454545,0.59,0.4259259259259259,0.0144927536231884,0.1182795698924731,0.1384615384615384,0.125,0.0416666666666666,16.163265306122447,0.6111111111111112,0.0869565217391304,0.0763888888888889,0.05,0.1004366812227074,0.0195121951219512,0.0870406189555125,0.0380952380952381,0.0462962962962962,0.0526315789473684,0.00625,0.0337078651685393,0.078125,0.1267605633802817,0.1067415730337078,0.0784313725490196,0.4012345679012346,0.6,0.6964285714285714,0.7948717948717948,0.0987654320987654,0.5,0.5714285714285714,0.074074074074074,0.5,0.5,1.0,0.1481481481481481,0.2916666666666667,0.3043478260869565,1.0,0.2777777777777778,0.3111111111111111,0.3111111111111111,1.0,0.5789473684210527,0.3636363636363636,0.0526315789473684,1.0,1.0,0.1578947368421052,,,0.3636363636363636,0.1136363636363636,0.2727272727272727,0.25,0.8271604938271605,0.3111111111111111,0.553037037037037,0.5212576923076923,0.5420352272727273,0.1235955056179775,0.1944444444444444,0.0142857142857142,0.099009900990099,0.292079207920792,4.981720430107528,25.08405797101449,0.2560296846011132,12.0,3.0,2.0,1.0,5.0,,0.0510204081632653,0.0266666666666666,0.8333333333333334,0.5,0.75,1.0,,,1.0,,0.2,,,,1.0,,,,,0.25,,0.0666666666666666,,False,,,,,,
2749,1610612765,Jameer Nelson,Jameer Nelson,2749,DET,6939.0,116,-57.0,233,228,89.0,70.0,25,461,6.0,7.0,,,2.0,,5.0,4.0,13.0,,1.0,,,1.0,1.0,13.0,,1.0,1.0,3.0,10.0,25.0,1.0,14.0,3.0,26.0,264,,,,1.0,2.0,2.0,9.0,1.0,4.0,2.0,9.0,8.0,12.0,,,13.0,1.0,3.0,,12.0,11.0,23.0,8.0,3.0,8.0,4.0,,57.0,2.0,,1.0,5.0,,6.0,2.0,8.0,4.0,2.0,2.0,6.0,1.0,3.0,5.0,3.0,,1.0,11.0,1.0,,4.0,14.0,,2.0,8.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,9.0,89.0,2.0,1.0,0.4,0.4,,0.0714285714285714,,0.25,0.0714285714285714,0.4,,0.2222222222222222,0.2948717948717949,,0.2692307692307692,0.325,0.5,0.3214285714285714,0.358974358974359,,0.12,,0.6,,19.54022988505747,0.5454545454545454,,0.0862068965517241,,0.02,0.0338983050847457,0.0555555555555555,0.0155038759689922,,,0.04,,0.1481481481481481,0.0666666666666666,0.0256410256410256,,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.1666666666666666,0.1282051282051282,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.75,0.0256410256410256,,,,0.3333333333333333,0.0769230769230769,0.0769230769230769,,,,,,,1.0,,,0.1538461538461538,0.0769230769230769,0.2307692307692307,0.3333333333333333,0.5384615384615384,0.0769230769230769,0.4717641025641026,0.5505,0.5004076923076922,0.0256410256410256,0.04,,0.0769230769230769,0.3461538461538461,12.6,26.13571428571429,0.3819742489270386,2.0,2.0,,1.0,,,,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,False,,,,,,
203186,1610612765,Willie Reed,Willie Reed,203186,DET,560.0,9,,15,16,1.0,12.0,2,31,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,22,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,5.555555555555555,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.7639,0.7639,,,,,1.0,,0.7,,0.0666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,
1626242,1610612765,Luis Montero,Luis Montero,1626242,DET,477.0,8,-5.0,17,17,8.0,,2,34,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,0.5,,0.2857142857142857,,,,0.2222222222222222,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6476,,,,,,,,2.0,,0.4705882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1627770,1610612765,Kay Felder,Kay Felder,1627770,DET,342.0,6,-1.0,10,12,6.0,11.0,4,22,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,11,,,,,,1.0,2.0,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,,,,0.3333333333333333,,0.5,0.25,,0.5,0.25,,0.5,0.25,,,,,,33.333333333333336,1.0,,0.3333333333333333,0.4,0.25,,0.2857142857142857,0.2222222222222222,1.0,0.3333333333333333,,,,0.5,,0.5,0.25,,,,0.25,,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,,,,0.5,,,,0.5,,0.50395,,0.55505,,,,,1.0,10.4,26.1,0.6,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203687,1610612765,Reggie Hearn,Reggie Hearn,203687,DET,397.0,7,-5.0,13,14,9.0,13.0,4,27,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,,3.0,15,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,1.0,,0.512175,,0.45,,,,,,,24.6,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,4386.0,73,-11.0,154,157,63.0,48.0,10,311,1.0,4.0,,,2.0,4.0,9.0,3.0,7.0,,1.0,,,,2.0,12.0,1.0,1.0,1.0,7.0,8.0,20.0,2.0,13.0,14.0,36.0,175,,1.0,1.0,1.0,3.0,4.0,9.0,1.0,7.0,11.0,22.0,6.0,10.0,3.0,,12.0,2.0,3.0,1.0,12.0,3.0,15.0,2.0,1.0,9.0,3.0,,33.0,,,3.0,5.0,,8.0,,8.0,1.0,1.0,,6.0,,6.0,1.0,,,,7.0,,2.0,,1.0,,,15.0,,1.0,15.0,,3.0,1.0,3.0,2.0,1.0,,1.0,2.0,22.0,63.0,,3.0,0.375,0.375,0.5,0.15384615384615385,1.0,0.14285714285714285,0.15384615384615385,0.4,,0.4444444444444444,0.3333333333333333,0.75,0.34375,0.45,0.75,0.5238095238095238,0.3939393939393939,0.07692307692307693,0.15,0.5,0.1111111111111111,,28.313253012048193,0.8571428571428571,,0.1111111111111111,,0.08333333333333333,,0.09876543209876543,,,,,0.1111111111111111,,0.3333333333333333,0.11538461538461539,,0.12121212121212122,0.25,0.5,,0.2727272727272727,0.4444444444444444,0.5,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.030303030303030304,,,,0.36363636363636365,0.16666666666666666,0.18181818181818182,0.5,,,,,,0.5,1.0,,0.125,,0.4375,0.14285714285714285,0.5151515151515151,0.16666666666666666,0.47489090909090914,0.4066,0.48401562499999995,0.10810810810810811,0.13043478260869565,0.07142857142857142,0.08333333333333333,0.6111111111111112,11.52,26.576923076923073,0.4090909090909091,,,,,1.0,,,,0.5,0.5,,,,,,0.08333333333333333,,3.0,,1.0,,,,,,,,,,True,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,2503.0,42,-24.0,87,90,16.0,13.0,4,177,9.0,10.0,,,2.0,4.0,9.0,,,,,,,,,,,,,,13.0,19.0,,,3.0,29.0,114,1.0,1.0,,,2.0,2.0,4.0,,,1.0,5.0,20.0,6.0,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,3.0,2.0,,5.0,,5.0,1.0,1.0,,,,,,,,,,,,1.0,4.0,,,10.0,1.0,,8.0,4.0,6.0,,,5.0,2.0,,3.0,5.0,5.0,16.0,1.0,,0.7692307692307693,0.7692307692307693,,,,,,0.6842105263157895,1.0,0.5,0.6842105263157895,1.0,0.5,0.6904761904761905,1.0,0.625,,,0.05263157894736842,,0.1111111111111111,,23.333333333333332,,,0.08695652173913043,,0.17647058823529413,,0.125,,,,,,0.08333333333333333,0.25,0.25,,0.5263157894736842,0.9,0.9,0.7777777777777778,0.47368421052631576,0.4444444444444444,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5263157894736842,,0.5093894736842105,0.427,0.45787500000000003,0.2857142857142857,0.2857142857142857,,0.06896551724137931,0.1724137931034483,3.836842105263158,,0.1839080459770115,2.0,,,,2.0,,,,0.4,0.75,1.0,,,,,,,,,,1.0,,,,,,,,1.0,True,,,,,,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,449.0,7,12.0,18,18,,1.0,2,36,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,2.0,2.0,,6.0,10,,,,,,,,,,,,,,6.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,0.6666666666666666,,,,,,15.789473684210526,,1.0,0.5,,,,0.25,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.6222166666666666,,,,,,,,1.3,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,1411.0,24,-16.0,47,52,18.0,14.0,8,99,,,,,,1.0,5.0,,,,,,,,,,,,,,1.0,5.0,,,4.0,6.0,60,,1.0,,,,,2.0,,,2.0,2.0,,2.0,,,,,1.0,,2.0,,2.0,,,,2.0,,4.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,2.0,,,2.0,,,4.0,,2.0,,,,,,,,2.0,18.0,,,,,,,,,,0.2,,,0.2,,,0.42857142857142855,,0.3333333333333333,,,0.2,,0.2,,12.727272727272727,,,0.06666666666666667,,0.16666666666666666,0.2,0.1111111111111111,0.038461538461538464,,,0.25,0.14285714285714285,,,0.2222222222222222,,,,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41856,,0.45355,0.2857142857142857,0.2857142857142857,,,0.3333333333333333,6.4,,0.3829787234042553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,9896.0,165,3.0,329,338,71.0,60.0,35,667,15.0,18.0,2.0,2.0,4.0,2.0,10.0,8.0,18.0,1.0,7.0,1.0,2.0,1.0,,2.0,,,,,25.0,46.0,1.0,9.0,2.0,55.0,348,3.0,3.0,1.0,2.0,9.0,5.0,7.0,,1.0,,10.0,28.0,22.0,3.0,4.0,2.0,,3.0,,5.0,6.0,11.0,6.0,,2.0,3.0,,28.0,,3.0,6.0,13.0,,19.0,3.0,22.0,5.0,1.0,4.0,2.0,1.0,1.0,6.0,1.0,1.0,2.0,8.0,,2.0,7.0,12.0,,,7.0,,2.0,2.0,,1.0,,,1.0,,,1.0,1.0,10.0,71.0,1.0,,0.56,0.6086956521739131,1.0,0.1111111111111111,0.5,,0.1111111111111111,0.5434782608695652,1.0,0.7142857142857143,0.4818181818181818,0.9,0.625,0.49107142857142855,0.9,0.625,0.16363636363636364,,0.06521739130434782,,0.3,,17.391304347826086,0.25,,0.12871287128712872,0.029411764705882353,0.07228915662650602,,0.10326086956521739,0.0189873417721519,0.030303030303030304,,,0.06896551724137931,0.175,0.125,0.09090909090909091,,0.32727272727272727,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.18181818181818182,0.2,0.2857142857142857,0.32727272727272727,0.4444444444444444,0.4444444444444444,0.5,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,0.03636363636363636,,,,0.4,1.0,0.4,0.5,1.0,,,,0.5,0.125,,,0.4909090909090909,,0.4972736363636363,0.5663,0.5412812499999999,0.017857142857142856,0.02127659574468085,,0.16363636363636364,0.18181818181818182,9.278260869565216,24.01111111111111,0.21580547112462006,4.0,,,,1.0,,0.06666666666666667,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,600.0,10,1.0,21,23,,2.0,2,44,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,23,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,9.090909090909092,,,0.2,,,,0.14285714285714285,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.471375,,,,,,,,20.8,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,5047.0,84,7.0,161,164,24.0,21.0,19,325,7.0,10.0,,,1.0,6.0,10.0,,,,2.0,,,1.0,4.0,10.0,,1.0,,1.0,13.0,20.0,4.0,12.0,,38.0,161,,,,1.0,,3.0,4.0,,2.0,,6.0,2.0,24.0,6.0,,10.0,4.0,2.0,,10.0,2.0,12.0,2.0,,5.0,3.0,2.0,26.0,,1.0,5.0,1.0,,6.0,1.0,7.0,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,4.0,,2.0,2.0,6.0,,,2.0,,1.0,,,,,,1.0,,,1.0,1.0,6.0,24.0,1.0,,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,,,0.3333333333333333,0.65,,0.75,0.59375,,0.5,0.59375,,0.5,0.375,,0.1,0.2,,,19.78021978021978,0.75,,0.02040816326530612,0.018518518518518517,0.11363636363636363,,0.06451612903225806,0.0125,,0.041666666666666664,,0.1,,,0.11428571428571428,0.1111111111111111,0.3125,0.7,0.875,,0.3125,0.6,0.6,,,,,0.0625,,,,0.3125,0.4,0.4,0.5,,,,,,1.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6875,0.4,0.456271875,0.47415,0.43015000000000003,,,,,0.15789473684210525,5.8149999999999995,25.633333333333336,0.14906832298136646,1.0,,,,,,,,,0.16666666666666666,1.0,,,,,,,6.0,,1.0,,,,,,,,,,True,,,,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,7893.0,132,-2.0,257,265,39.0,25.0,26,522,7.0,11.0,1.0,4.0,3.0,4.0,4.0,5.0,10.0,3.0,4.0,,,1.0,7.0,16.0,1.0,2.0,2.0,2.0,16.0,25.0,10.0,20.0,17.0,79.0,276,1.0,5.0,1.0,2.0,8.0,2.0,3.0,3.0,3.0,4.0,17.0,16.0,16.0,24.0,,16.0,7.0,1.0,,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,,3.0,9.0,15.0,,24.0,3.0,27.0,1.0,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,5.0,1.0,1.0,2.0,5.0,,,17.0,,2.0,17.0,,6.0,,2.0,1.0,1.0,,,2.0,17.0,39.0,1.0,2.0,0.5,0.5,0.8,0.5,0.5,1.0,0.5,0.64,0.2,0.6666666666666666,0.6888888888888889,0.35714285714285715,1.0833333333333333,0.7358490566037735,0.4375,1.0625,0.4444444444444444,,0.04,0.09090909090909091,,,20.13888888888889,0.4,,0.18518518518518517,0.037037037037037035,0.1323529411764706,,0.1610738255033557,0.023622047244094488,,0.06451612903225806,,0.19047619047619047,0.2,0.16666666666666666,0.12727272727272726,0.15384615384615385,0.24444444444444444,0.6363636363636364,0.7,0.5714285714285714,0.08888888888888889,1.0,1.0,0.2222222222222222,0.5,0.5,0.2,0.08888888888888889,0.75,0.75,1.0,0.35555555555555557,0.4375,0.4375,0.7142857142857143,0.5714285714285714,0.25,,,,0.2857142857142857,0.5,1.0,0.5,0.16666666666666666,0.3333333333333333,1.0,0.6888888888888889,0.4375,0.5266677777777777,0.507375,0.5348416666666667,0.11764705882352941,0.1935483870967742,,0.10126582278481013,0.21518987341772153,9.32,25.305,0.1517509727626459,2.0,3.0,,,,,0.04,,,0.75,0.6666666666666666,1.0,,1.0,,,1.0,6.0,,,,1.0,,,,,,,,True,,,,1.0,,1.0
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,7504.0,125,24.0,248,252,59.0,56.0,32,500,9.0,17.0,1.0,2.0,5.0,8.0,18.0,,8.0,,4.0,,,,7.0,15.0,,,1.0,2.0,17.0,43.0,7.0,19.0,1.0,56.0,241,1.0,3.0,,,3.0,4.0,10.0,1.0,2.0,,11.0,14.0,20.0,18.0,,15.0,7.0,7.0,,5.0,5.0,10.0,3.0,2.0,3.0,2.0,,25.0,1.0,3.0,9.0,11.0,1.0,21.0,4.0,25.0,6.0,5.0,1.0,3.0,,2.0,2.0,1.0,,1.0,5.0,,2.0,3.0,4.0,,,4.0,,,5.0,1.0,3.0,,,1.0,1.0,,,1.0,11.0,59.0,,,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3684210526315789,,0.5,0.3684210526315789,0.3953488372093023,0.3333333333333333,0.4,0.4435483870967742,0.3333333333333333,0.4583333333333333,0.4375,0.375,0.4583333333333333,0.3064516129032258,,0.16279069767441862,0.29411764705882354,0.1111111111111111,,24.295774647887324,0.6,0.25,0.14102564102564102,0.03571428571428571,0.13636363636363635,0.024390243902439025,0.1388888888888889,0.032,,0.1,0.03333333333333333,0.13636363636363635,0.13793103448275862,0.14814814814814814,0.11320754716981132,0.23076923076923078,0.27419354838709675,0.5294117647058824,0.75,0.3333333333333333,0.2903225806451613,0.4444444444444444,0.5,0.12903225806451613,,,,0.06451612903225806,,,,0.24193548387096775,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.6666666666666666,0.5,,,,,,,0.4166666666666667,,0.16666666666666666,0.5,0.5806451612903226,0.4666666666666667,0.4821693548387097,0.38955,0.436075,0.046875,0.06666666666666667,,0.05357142857142857,0.19642857142857142,7.806976744186046,25.16315789473684,0.23790322580645162,2.0,1.0,1.0,,1.0,,,0.03225806451612903,1.0,0.5,0.4,,,,,,,3.0,,1.0,,,,,,,,,1.0,True,,,,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,2401.0,40,-6.0,82,83,11.0,13.0,6,165,1.0,1.0,,,,,,1.0,3.0,1.0,2.0,,,,3.0,9.0,,1.0,1.0,2.0,2.0,4.0,4.0,11.0,2.0,18.0,98,,,,1.0,,,,1.0,2.0,2.0,5.0,,4.0,12.0,,9.0,3.0,,,6.0,4.0,10.0,3.0,1.0,5.0,,1.0,24.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,,5.0,6.0,,,2.0,,,2.0,,,,1.0,,,,,,5.0,11.0,,1.0,,,1.0,0.36363636363636365,,0.5,0.36363636363636365,0.5,,,0.5333333333333333,,0.75,0.5625,,0.8333333333333334,0.7333333333333333,,,,,,20.224719101123597,0.5,,0.038461538461538464,0.0625,0.17647058823529413,0.047619047619047616,0.09302325581395349,0.05405405405405406,,0.16666666666666666,,0.16666666666666666,,,0.14285714285714285,0.3333333333333333,0.06666666666666667,1.0,1.0,,,,,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,1.0,0.5,0.8,0.3333333333333333,0.5300666666666667,0.5583,0.535575,,,,,0.2777777777777778,12.600000000000001,25.6,0.13414634146341464,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,True,,,,,,
