EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,BlockedShortMidRange,SelfORebPct,Travels,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,44565.0,743,-64.0,1504,1514,553.0,523.0,173.0,3018,18.0,42.0,67.0,15.0,129.0,251.0,81.0,391.0,1711,17.0,150.0,65.0,44.0,59.0,30.0,133.0,56.0,109.0,151.0,22.0,50.0,9.0,,10.0,4.0,550.0,0.5813953488372093,0.6147540983606558,0.5139442231075697,0.5286144578313253,0.5476190476190477,0.2439759036144578,23.577712609970675,0.1261261261261261,0.1404011461318051,0.1982758620689655,0.4,0.1265060240963855,0.4285714285714285,0.4285714285714285,0.2222222222222222,0.2018072289156626,0.1648351648351648,0.6536144578313253,0.5130608231707318,0.5166926136363637,7.48964143426295,27.02222222222222,0.3676861702127659,79.0,136.0,30.0,41.0,73.0,14.0,2.0,40.0,4.0,51.0,46.0,74.0,18.0,119.0,29.0,42.0,25.0,19.0,21.0,45.0,13.0,,,36.0,1.0,54.0,25.0,8.0,119.0,10.0,0.6216216216216216,0.554945054945055,0.5666666666666667,0.5891089108910891,0.0595482546201232,0.0550070521861777,0.0268456375838926,0.0855614973262032,0.4096385542168674,0.5808823529411765,0.6638655462184874,0.6455696202531646,0.2198795180722891,0.0421686746987951,0.4505494505494505,0.7317073170731707,0.0219780219780219,0.0708215297450425,0.0919117647058823,0.1304347826086956,0.3043478260869565,10.0,24.0,12.0,2.0,1.0,4.0,1.0,3.0,0.5333333333333333,0.045045045045045,0.0314465408805031,0.0793650793650793,0.1205673758865248,13.0,25.0,7.0,24.0,2.0,31.0,16.0,34.0,3.0,108.0,90.0,14.0,24.0,17.0,15.0,11.0,4.0,6.0,8.0,42.0,11.0,6.0,12.0,2.0,4.0,0.967741935483871,0.382716049382716,0.1764705882352941,0.3924050632911392,0.4705882352941176,0.5595238095238095,0.0677290836653386,0.125,0.3235294117647059,0.1653543307086614,0.0736842105263157,0.0743243243243243,0.1782178217821782,0.1153846153846153,0.5,0.5,1.0,0.3582089552238806,0.3582089552238806,0.9583333333333334,0.5952380952380952,0.52,0.3076923076923077,0.1333333333333333,0.3692307692307692,0.5323661290322581,32.0,5.0,8.0,6.0,0.4383561643835616,0.4383561643835616,0.119047619047619,3.0,,,,,0.625,,9.0,1.0,0.0596026490066225,2.0,1.0,3.0,5.0,9.0,2.0,,0.625,0.6,1.0,False,2.0,3.0,1.0,,0.0714285714285714,0.6666666666666666,1.0,0.5,2.0,3.0,6.0,1.0,,1.0,,,,,0.0967741935483871,,,1.0,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,12309.0,205,-63.0,420,428,93.0,111.0,47.0,848,5.0,13.0,29.0,6.0,18.0,39.0,33.0,73.0,484,7.0,8.0,29.0,39.0,44.0,24.0,93.0,13.0,26.0,31.0,3.0,11.0,3.0,1.0,4.0,2.0,93.0,0.2222222222222222,0.2222222222222222,0.4615384615384615,0.4375,0.4802631578947368,0.4583333333333333,19.62025316455696,0.1111111111111111,0.143646408839779,0.21875,0.5,0.1805555555555555,0.3846153846153846,0.4545454545454545,0.4,0.4027777777777778,0.375,0.5972222222222222,0.492463888888889,0.442275,10.556410256410254,25.484848484848484,0.2214285714285714,6.0,10.0,,,16.0,4.0,1.0,10.0,,5.0,2.0,9.0,,13.0,3.0,5.0,6.0,5.0,7.0,18.0,2.0,,1.0,12.0,,10.0,4.0,1.0,13.0,4.0,0.2222222222222222,0.40625,0.2777777777777778,0.40625,0.0218978102189781,0.0230414746543778,0.0217391304347826,0.0512820512820512,0.1388888888888889,0.6,0.6,0.1666666666666666,0.2222222222222222,0.0555555555555555,,,0.0625,0.0666666666666666,0.0975609756097561,0.0684931506849315,0.1780821917808219,2.0,11.0,1.0,,,1.0,,,0.6111111111111112,0.025,0.0307692307692307,,0.0869565217391304,,1.0,1.0,8.0,3.0,9.0,1.0,6.0,3.0,28.0,18.0,,8.0,2.0,5.0,3.0,2.0,12.0,3.0,13.0,,1.0,10.0,,2.0,0.6666666666666666,0.2727272727272727,0.4285714285714285,0.2727272727272727,0.1666666666666666,0.2777777777777778,0.0512820512820512,,,0.203125,,0.05,0.22,0.1428571428571428,0.25,0.25,,0.2758620689655172,0.2758620689655172,0.75,0.1111111111111111,,,0.5,0.2758620689655172,0.4689199999999999,7.0,2.0,3.0,2.0,0.4375,0.4375,0.2222222222222222,9.0,,1.0,,,0.1428571428571428,0.0294117647058823,1.0,1.0,0.0232558139534883,,1.0,1.0,1.0,4.0,,,0.3333333333333333,0.5,1.0,False,,1.0,,0.1538461538461538,0.1111111111111111,,,,,,,,,1.0,1.0,,,,,,,,
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,7001.0,117,19.0,227,234,61.0,52.0,24.0,461,8.0,17.0,5.0,1.0,34.0,59.0,8.0,94.0,243,3.0,38.0,5.0,4.0,7.0,2.0,17.0,15.0,23.0,31.0,4.0,7.0,1.0,,1.0,,61.0,0.5588235294117647,0.6129032258064516,0.576271186440678,0.5746268656716418,0.6351351351351351,0.1194029850746268,29.52755905511811,0.180722891566265,0.1328125,0.15,,0.2537313432835821,0.4705882352941176,0.5,0.5,0.0746268656716417,0.0434782608695652,0.6865671641791045,0.5281858208955225,0.4884304347826087,4.705084745762712,24.7875,0.2687224669603524,25.0,38.0,8.0,14.0,4.0,3.0,2.0,17.0,2.0,12.0,11.0,20.0,2.0,27.0,8.0,8.0,4.0,3.0,1.0,1.0,,,,15.0,,19.0,12.0,,27.0,,0.55,0.5434782608695652,0.5454545454545454,0.5625,0.1081081081081081,0.073394495412844,0.1304347826086956,0.1515151515151515,0.5671641791044776,0.6578947368421053,0.6944444444444444,0.6,0.0597014925373134,0.044776119402985,0.6086956521739131,0.5714285714285714,0.0869565217391304,0.1621621621621621,0.1818181818181818,0.1276595744680851,0.2872340425531915,,,,2.0,,,,,,,,,0.2333333333333333,4.0,8.0,2.0,1.0,,3.0,5.0,9.0,1.0,30.0,6.0,6.0,1.0,3.0,3.0,3.0,,2.0,,2.0,6.0,1.0,,,5.0,0.6666666666666666,0.375,0.3333333333333333,0.375,0.5555555555555556,0.5,0.0508474576271186,0.0526315789473684,0.6666666666666666,0.0444444444444444,0.064516129032258,0.15,0.054054054054054,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,,0.8,0.5,0.25,,0.2,0.5128166666666667,1.0,,1.0,,0.25,0.25,,3.0,,,,,,,2.0,1.0,0.0769230769230769,,,,,1.0,,,,,,False,,1.0,1.0,0.0588235294117647,0.1,,,0.5,,,,2.0,,,,,,,,,,,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,24338.0,406,22.0,838,837,257.0,217.0,99.0,1675,8.0,19.0,,,62.0,103.0,2.0,141.0,923,2.0,94.0,,11.0,19.0,5.0,46.0,37.0,64.0,111.0,30.0,48.0,14.0,,14.0,8.0,255.0,0.7580645161290323,0.94,0.6019417475728155,0.5904761904761905,0.6238938053097345,0.019047619047619,13.034410844629823,0.1541666666666666,0.161038961038961,0.1126760563380281,0.5714285714285714,0.1809523809523809,0.4210526315789473,0.5,0.625,,,0.7619047619047619,0.5524957142857142,0.5622532258064517,3.508737864077669,23.0,0.3066825775656324,53.0,78.0,12.0,18.0,6.0,2.0,2.0,17.0,4.0,36.0,16.0,29.0,7.0,39.0,36.0,47.0,7.0,7.0,8.0,12.0,2.0,1.0,4.0,32.0,,19.0,9.0,10.0,39.0,2.0,0.5517241379310345,0.5161290322580645,0.5625,0.5735294117647058,0.1348314606741573,0.1183879093198992,0.1428571428571428,0.2159090909090909,0.7428571428571429,0.6794871794871795,0.7464788732394366,0.7924528301886793,0.0571428571428571,0.019047619047619,0.5806451612903226,0.6666666666666666,0.064516129032258,0.081081081081081,0.0825688073394495,0.2553191489361702,0.2765957446808511,11.0,4.0,2.0,4.0,10.0,2.0,,1.0,0.3333333333333333,0.0846153846153846,0.0761904761904762,0.12,0.1234567901234567,13.0,22.0,,,,,16.0,30.0,,30.0,,24.0,,10.0,8.0,6.0,2.0,5.0,1.0,25.0,2.0,,2.0,,3.0,,,,,0.5333333333333333,0.5333333333333333,0.0970873786407767,0.0897435897435897,0.0833333333333333,0.1724137931034483,0.1287128712871287,0.1333333333333333,0.1818181818181818,0.125,,,,,,,0.7333333333333333,0.5909090909090909,0.2307692307692307,,,0.5740333333333333,1.0,,,,0.1666666666666666,0.1666666666666666,,,,,,,,,1.0,4.0,0.0303030303030303,,1.0,,,2.0,1.0,,,,,False,,,,0.1578947368421052,,,,,,,2.0,1.0,,,,1.0,,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,4558.0,76,4.0,154,153,44.0,40.0,8.0,307,2.0,7.0,,,16.0,32.0,,34.0,151,,20.0,,3.0,4.0,3.0,9.0,10.0,19.0,24.0,3.0,7.0,,,,,44.0,0.625,0.625,0.5,0.5,0.5,,24.844720496894407,0.2127659574468085,0.2337662337662337,0.1428571428571428,,0.21875,0.2857142857142857,0.2857142857142857,,,,0.6875,0.47859375,0.4396571428571428,5.3125,,0.2857142857142857,13.0,22.0,4.0,5.0,3.0,,,2.0,2.0,2.0,4.0,7.0,2.0,10.0,3.0,5.0,,,3.0,6.0,1.0,,,5.0,,4.0,2.0,,10.0,,0.5714285714285714,0.5714285714285714,0.1666666666666666,0.625,0.075,0.0769230769230769,,0.25,0.6875,0.5909090909090909,0.6190476190476191,0.6923076923076923,0.09375,,0.7142857142857143,0.8,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.2941176470588235,2.0,3.0,2.0,1.0,1.0,,,,0.5,0.08,0.1,,0.2307692307692307,,3.0,,,,,,5.0,,12.0,,,,1.0,1.0,1.0,,,,8.0,1.0,,1.0,,,,,,,,,0.03125,0.0454545454545454,0.3333333333333333,0.2666666666666666,0.0952380952380952,0.0833333333333333,0.2083333333333333,0.5,,,,,,,0.6,,,,,0.4861799999999999,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,0.0666666666666666,,,,,2.0,1.0,,,,,False,,,,,,,,,,,1.0,,,,,,,,,,,,
101112,1610612747,Channing Frye,Channing Frye,101112,LAL,1218.0,20,-2.0,40,42,9.0,7.0,6.0,82,1.0,2.0,2.0,1.0,2.0,4.0,2.0,8.0,51,1.0,2.0,2.0,,,,,,1.0,2.0,1.0,2.0,,,,,9.0,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.3333333333333333,12.765957446808512,,0.06666666666666667,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.47332500000000005,0.5268,5.925,26.1,0.225,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,0.045454545454545456,,,0.3333333333333333,0.5,0.5,,,,,,,0.16666666666666666,0.25,,,1.0,,,,1.0,,,,,0.25,0.25,,,,,,1.0,,1.0,,,,2.0,3.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,0.5,,0.5,,,,,,0.1,,,0.14285714285714285,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,286.0,5,,10,10,4.0,2.0,1.0,20,,,,,2.0,3.0,,4.0,11,,,,,,,,,,,1.0,1.0,,,,,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,27.272727272727273,,,,,,,,,,,0.3333333333333333,0.46753333333333336,0.428,11.466666666666667,,0.4,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1627780,1610612747,Gary Payton II,Gary Payton II,1627780,LAL,6908.0,115,,236,240,83.0,103.0,35.0,476,2.0,7.0,9.0,2.0,13.0,28.0,13.0,39.0,265,3.0,10.0,9.0,6.0,12.0,3.0,30.0,12.0,18.0,27.0,9.0,13.0,2.0,,2.0,,83.0,0.38461538461538464,0.45454545454545453,0.4642857142857143,0.4634146341463415,0.4431818181818182,0.3170731707317073,17.39130434782609,0.1791044776119403,0.1574074074074074,0.25,,0.17073170731707318,0.2857142857142857,0.2857142857142857,,0.21951219512195122,0.2,0.7073170731707317,0.5325475609756097,0.53438,5.8571428571428585,24.746153846153845,0.3516949152542373,9.0,16.0,2.0,4.0,5.0,4.0,1.0,1.0,,7.0,2.0,7.0,1.0,5.0,8.0,9.0,4.0,1.0,4.0,4.0,,,,3.0,,6.0,1.0,2.0,5.0,1.0,0.2857142857142857,0.2,0.4375,0.20833333333333334,0.09523809523809523,0.07258064516129033,0.13043478260869565,0.11764705882352941,0.3902439024390244,0.5625,0.6,0.5555555555555556,0.12195121951219512,0.0975609756097561,0.4,0.5,0.1,0.023809523809523808,0.034482758620689655,0.1794871794871795,0.1282051282051282,1.0,,,1.0,,2.0,,1.0,,0.025,0.029411764705882353,,0.23809523809523808,2.0,5.0,2.0,2.0,,4.0,2.0,6.0,,16.0,12.0,4.0,2.0,1.0,6.0,5.0,1.0,3.0,,5.0,1.0,3.0,,,,1.0,0.3076923076923077,,0.3076923076923077,0.3333333333333333,0.4375,0.03571428571428571,0.0625,0.1111111111111111,0.12195121951219512,0.05555555555555555,0.12,0.15625,,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,1.0,0.625,0.4,,,0.2222222222222222,0.5764,2.0,2.0,2.0,2.0,0.4,0.4,0.25,,,,,,,,1.0,,0.043478260869565216,,,1.0,1.0,2.0,,,0.5,0.5,1.0,True,,,,,,,,,,,1.0,,,,,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,1692.0,28,-5.0,58,60,16.0,17.0,9.0,118,,1.0,6.0,2.0,7.0,14.0,6.0,23.0,79,2.0,4.0,6.0,5.0,6.0,4.0,13.0,1.0,4.0,7.0,1.0,2.0,,,,,16.0,0.2857142857142857,0.4,0.5,0.575,0.575,0.3,30.882352941176467,0.08333333333333333,0.19047619047619047,,,0.05,,,,0.3,0.2857142857142857,0.9,0.5503975,0.5404285714285714,3.9142857142857146,25.066666666666666,0.27586206896551724,7.0,12.0,3.0,4.0,1.0,,,,,4.0,3.0,5.0,,9.0,3.0,3.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,9.0,1.0,0.6,0.6428571428571429,0.6666666666666666,0.6428571428571429,0.13636363636363635,0.10344827586206896,0.25,0.125,0.6,0.5833333333333334,0.875,0.2857142857142857,0.05,,0.5714285714285714,0.75,,0.05,0.07142857142857142,0.17391304347826086,0.391304347826087,,1.0,,,,,,,1.0,,,,,2.0,2.0,,3.0,1.0,3.0,2.0,2.0,1.0,10.0,6.0,4.0,3.0,4.0,1.0,1.0,,,1.0,3.0,,1.0,1.0,,1.0,0.6666666666666666,0.5,0.5,0.5,1.0,0.6666666666666666,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.15384615384615385,,0.25,1.0,,,,0.5,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.5,0.5128666666666667,,1.0,1.0,,,,0.3333333333333333,3.0,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,1055.0,18,-4.0,37,39,16.0,13.0,7.0,76,,,1.0,,2.0,6.0,1.0,7.0,45,,2.0,1.0,4.0,4.0,3.0,8.0,,2.0,2.0,,,,,,,16.0,0.5,0.5,0.3333333333333333,0.2857142857142857,0.3888888888888889,0.14285714285714285,21.27659574468085,,0.16666666666666666,,,,,,,0.14285714285714285,,1.0,0.5973499999999999,0.6126499999999999,1.7833333333333332,24.9,0.43243243243243246,2.0,6.0,1.0,4.0,,,,3.0,,,1.0,4.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,,,5.0,,4.0,2.0,,4.0,,0.25,0.25,,0.4,,,,,0.8571428571428571,0.3333333333333333,0.4,0.5,,,1.0,0.25,,0.2222222222222222,0.25,,0.5714285714285714,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,0.25,0.5,,,,,,,1.0,,,,,0.6267,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,3055.0,51,-6.0,106,107,39.0,62.0,14.0,213,3.0,4.0,,,8.0,13.0,,23.0,111,,10.0,,3.0,4.0,2.0,9.0,5.0,9.0,14.0,2.0,3.0,3.0,,3.0,2.0,39.0,0.625,0.8333333333333334,0.6153846153846154,0.6153846153846154,0.71875,,15.32258064516129,0.16666666666666666,0.19148936170212766,0.2857142857142857,0.6666666666666666,0.3076923076923077,0.75,0.75,1.0,,,0.6153846153846154,0.5670384615384616,0.66755,3.9615384615384617,,0.36792452830188677,5.0,8.0,1.0,3.0,1.0,,,7.0,,8.0,2.0,4.0,2.0,6.0,5.0,5.0,1.0,,,3.0,1.0,,,7.0,,7.0,4.0,1.0,6.0,,0.5,0.5,0.6666666666666666,0.6,0.11904761904761904,0.08928571428571429,,0.15384615384615385,0.6153846153846154,0.625,0.7142857142857143,0.4,0.07692307692307693,,0.75,0.3333333333333333,,0.25,0.25,0.34782608695652173,0.2608695652173913,,3.0,1.0,,1.0,,,,1.0,,,,0.1,3.0,5.0,,,,,4.0,6.0,,6.0,,4.0,,1.0,1.0,1.0,,,1.0,4.0,,1.0,2.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.125,,0.23529411764705882,0.23076923076923078,0.14285714285714285,0.09090909090909091,0.5,,,,,,,0.8333333333333334,0.6,,,,0.6882999999999999,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,3048.0,51,4.0,104,107,33.0,47.0,10.0,211,1.0,6.0,5.0,2.0,9.0,21.0,6.0,28.0,104,3.0,4.0,5.0,4.0,7.0,1.0,17.0,1.0,2.0,3.0,2.0,4.0,,,,,33.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.4444444444444444,0.4827586206896552,0.2222222222222222,26.956521739130437,0.030303030303030304,0.04,,,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.18518518518518517,0.2,0.48148148148148145,0.46164444444444436,0.46219,9.523809523809522,26.666666666666668,0.3173076923076923,4.0,7.0,2.0,4.0,8.0,1.0,1.0,4.0,,,3.0,7.0,2.0,8.0,1.0,1.0,1.0,1.0,,2.0,,,,4.0,,5.0,2.0,,8.0,,0.42857142857142855,0.3,,0.36363636363636365,0.02857142857142857,0.018867924528301886,0.1,0.07692307692307693,0.25925925925925924,0.5714285714285714,0.5714285714285714,,0.2962962962962963,0.037037037037037035,0.4,0.5,0.1,0.07142857142857142,0.09090909090909091,,0.2857142857142857,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,2.0,,2.0,,1.0,,14.0,3.0,,2.0,,3.0,2.0,1.0,1.0,2.0,1.0,,,2.0,,1.0,0.5,0.3333333333333333,,0.3333333333333333,,,,,,0.058823529411764705,,,0.07692307692307693,,,,,0.4,0.4,0.5,1.0,,,,0.4,0.4145,4.0,,,,0.5,0.5,,3.0,,,,,0.25,,1.0,,0.06666666666666667,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,4385.0,73,,150,149,56.0,63.0,24.0,299,,,17.0,6.0,7.0,15.0,18.0,51.0,166,7.0,8.0,17.0,2.0,3.0,1.0,7.0,6.0,9.0,12.0,,2.0,2.0,,2.0,1.0,56.0,0.5714285714285714,0.5714285714285714,0.4666666666666667,0.7121212121212122,0.7285714285714285,0.5454545454545454,21.264367816091955,0.13333333333333333,0.11267605633802817,,0.5,,,,,0.5151515151515151,0.5454545454545454,0.8484848484848485,0.5554636363636364,0.5448045454545455,6.659999999999999,26.016666666666666,0.37333333333333335,6.0,10.0,2.0,3.0,5.0,1.0,1.0,4.0,2.0,7.0,2.0,4.0,4.0,20.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,5.0,3.0,1.0,20.0,1.0,0.5,0.7272727272727273,0.875,0.7692307692307693,0.018518518518518517,0.0375,,0.18181818181818182,0.30303030303030304,0.6,0.6666666666666666,0.5,0.15151515151515152,0.030303030303030304,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.08571428571428572,0.17647058823529413,0.13725490196078433,0.39215686274509803,2.0,1.0,,,,,,1.0,0.5,0.07692307692307693,0.09090909090909091,,0.125,,1.0,1.0,10.0,3.0,11.0,1.0,2.0,4.0,6.0,27.0,,10.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,,1.0,0.8181818181818182,0.6111111111111112,0.5714285714285714,0.6111111111111112,0.5,0.8333333333333334,0.06666666666666667,0.1,0.16666666666666666,0.07692307692307693,,0.06666666666666667,0.09090909090909091,,1.0,1.0,1.0,0.5882352941176471,0.5882352941176471,0.8,0.3333333333333333,,,0.5,0.5882352941176471,0.7805,1.0,1.0,1.0,,0.2,0.2,0.3333333333333333,6.0,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,True,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
