EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,FTOffRebounds,Charge Fouls,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,BlockedShortMidRange,SecondChanceFtPoints,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,BlockingFouls,NonShootingPenaltyNonTakeFouls,Defensive 3 Seconds Violations,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,on,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,832.0,14,-6.0,24,25,4.0,10.0,2.0,49,,,,,,,,29,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,4.0,,6.0,,6.0,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.3076923076923077,,0.5,,0.35294117647058826,,,,,0.375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,6158.0,103,7.0,206,204,39.0,54.0,15.0,410,13.0,17.0,3.0,19.0,46.0,4.0,59.0,217,12.0,3.0,11.0,9.0,20.0,4.0,7.0,3.0,49.0,3.0,3.0,2.0,1.0,5.0,1.0,,7.0,1.0,16.0,23.0,12.0,39.0,0.41304347826086957,0.44,0.48360655737704916,0.08,30.493273542600896,0.2857142857142857,0.34,0.7647058823529411,0.7647058823529411,0.06,0.42,0.47319399999999995,0.19672131147540983,0.21052631578947367,9.77608695652174,25.575,0.18932038834951456,,,1.0,3.0,11.0,18.0,1.0,,,2.0,15.0,,,,,2.0,3.0,10.0,1.0,10.0,26.0,3.0,,1.0,5.0,5.0,,1.0,11.0,11.0,3.0,25.0,1.0,26.0,1.0,3.0,7.0,,1.0,,10.0,,0.6842105263157895,0.6842105263157895,0.5,0.5,,0.5,,0.3,,0.375,1.0,0.4166666666666667,0.10869565217391304,,0.2727272727272727,0.375,0.2037037037037037,0.017241379310344827,0.3055555555555556,,0.24444444444444444,0.010752688172043012,,0.045454545454545456,,0.2,0.27586206896551724,0.8461538461538461,0.22,0.36,0.3333333333333333,0.3333333333333333,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.44874583333333334,0.03389830508474576,0.1694915254237288,3.0,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,,1.0,0.5,,,0.16666666666666666,0.25,0.2727272727272727,0.375,0.3333333333333333,0.02,1.0,1.0,1.0,,,0.16666666666666666,0.5,3.0,1.0,,,0.16666666666666666,0.1875,0.3333333333333333,,,3.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.42857142857142855,,1.0,,,2.0,,,,,,,,,,,,1.0,,True,,,,,,0.1111111111111111,,,,,1.0,1.0,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,3038.0,51,-8.0,101,105,24.0,31.0,9.0,206,5.0,6.0,7.0,9.0,17.0,8.0,33.0,125,16.0,7.0,3.0,5.0,8.0,5.0,1.0,1.0,21.0,1.0,,3.0,3.0,1.0,,1.0,4.0,1.0,10.0,8.0,2.0,24.0,0.5294117647058824,0.54,0.5892857142857143,0.32,28.57142857142857,0.75,0.24,0.8333333333333334,0.8333333333333334,0.28,0.56,0.5170880000000001,0.1111111111111111,0.1111111111111111,7.147058823529412,26.625,0.2376237623762376,1.0,1.0,2.0,2.0,8.0,3.0,2.0,1.0,1.0,3.0,6.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,2.0,9.0,2.0,9.0,,2.0,2.0,,,,3.0,2.0,,5.0,,5.0,,2.0,7.0,,1.0,1.0,9.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.375,1.0,0.375,0.5,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.6428571428571429,0.11764705882352941,,0.25,,0.06666666666666667,,0.16666666666666666,,0.10416666666666667,,,,,,0.07692307692307693,,0.32,0.12,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.2857142857142857,0.7158,0.5221833333333333,0.15151515151515152,0.2727272727272727,4.0,1.0,1.0,,,1.0,3.0,1.0,3.0,1.0,,,0.3333333333333333,,,0.09090909090909091,0.14285714285714285,0.5,0.6666666666666666,0.25,0.04,1.0,1.0,1.0,,,0.5,0.3333333333333333,,,,1.0,,,,0.1111111111111111,,,,,1.0,,,,1.0,1.0,2.0,1.0,,0.4,,0.5,,,,,,,,,,,,,,,,,True,,,1.0,1.0,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,4499.0,75,-12.0,146,149,31.0,32.0,18.0,295,2.0,3.0,11.0,10.0,24.0,13.0,44.0,171,12.0,11.0,6.0,1.0,7.0,1.0,5.0,1.0,15.0,5.0,2.0,3.0,2.0,2.0,1.0,1.0,5.0,2.0,8.0,16.0,6.0,31.0,0.4166666666666667,0.3918918918918919,0.48863636363636365,0.35135135135135137,29.166666666666668,0.6,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.2972972972972973,0.43243243243243246,0.4574324324324325,0.1590909090909091,0.2,11.833333333333334,25.53846153846154,0.21232876712328766,,1.0,,,12.0,9.0,2.0,,1.0,3.0,15.0,,1.0,,1.0,4.0,2.0,6.0,4.0,11.0,8.0,6.0,,2.0,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,,,,11.0,,0.4,0.4,0.6666666666666666,0.23076923076923078,,0.23076923076923078,,0.3333333333333333,,0.3888888888888889,0.5,0.5,,,,,0.024390243902439025,,0.041666666666666664,0.027777777777777776,0.03076923076923077,0.012195121951219513,,,0.038461538461538464,0.045454545454545456,,0.5,0.32432432432432434,0.24324324324324326,0.18181818181818182,0.18181818181818182,0.5,0.5,,0.5,,,,,0.18181818181818182,0.5297000000000001,0.4264833333333333,0.09090909090909091,0.25,4.0,1.0,2.0,1.0,1.0,,2.0,1.0,3.0,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.5,0.05405405405405406,0.5,0.5,1.0,0.1111111111111111,1.0,0.2222222222222222,,4.0,,,1.0,0.4444444444444444,0.4444444444444444,0.25,0.07142857142857142,,3.0,,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,,1.0,,,4.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,2925.0,49,5.0,94,95,9.0,14.0,7.0,189,,,4.0,3.0,5.0,4.0,15.0,113,4.0,4.0,13.0,4.0,17.0,4.0,10.0,2.0,38.0,,,2.0,2.0,,,,2.0,,5.0,3.0,2.0,9.0,0.6,0.6666666666666666,0.75,0.4444444444444444,11.881188118811881,1.0,,,,0.4444444444444444,0.4444444444444444,0.42173333333333335,0.2,0.3333333333333333,11.42,27.625,0.09574468085106383,,,,,4.0,1.0,2.0,,,2.0,3.0,,,,,,,,,,2.0,3.0,,2.0,,,1.0,,1.0,6.0,,7.0,1.0,8.0,,,3.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,,,,,,,,,,,0.2222222222222222,,0.07142857142857142,0.0625,0.17073170731707318,0.024390243902439025,,,0.1,0.18181818181818182,,,0.4444444444444444,0.1111111111111111,0.5,0.5,0.5,,,,,,,,0.5,,0.09525,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,0.2222222222222222,0.2857142857142857,0.5,0.5,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,1865.0,31,-20.0,60,64,13.0,25.0,6.0,124,2.0,3.0,4.0,5.0,9.0,4.0,22.0,80,6.0,4.0,,,,,,,,1.0,,2.0,1.0,2.0,1.0,,4.0,,3.0,5.0,3.0,13.0,0.5555555555555556,0.7307692307692307,0.7333333333333333,0.3076923076923077,27.941176470588232,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.5384615384615384,0.4715076923076923,0.2,0.2727272727272727,9.811111111111112,25.475,0.21666666666666667,,1.0,2.0,2.0,2.0,4.0,3.0,,,3.0,3.0,,1.0,,,,3.0,3.0,1.0,7.0,4.0,6.0,,3.0,,,,,2.0,6.0,1.0,9.0,,9.0,1.0,,1.0,,1.0,,7.0,,0.4,0.4,0.6666666666666666,0.75,,0.75,,1.0,,1.0,,1.1666666666666667,,,,0.5,0.2727272727272727,,0.18181818181818182,,0.24242424242424243,,,,,0.6,0.125,0.5,0.15384615384615385,0.3076923076923077,0.75,0.75,0.6666666666666666,1.0,,,,,0.6666666666666666,1.0,0.75,0.3548,0.5321666666666666,,0.3181818181818182,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.2,0.5,0.5,,,,,,,,,,2.0,,,,0.5,0.5,0.5,,,3.0,,,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,1675.0,28,-5.0,56,59,13.0,21.0,7.0,115,1.0,2.0,1.0,1.0,5.0,1.0,5.0,65,,1.0,2.0,2.0,4.0,1.0,,,10.0,,,,,1.0,,,1.0,,4.0,3.0,1.0,13.0,0.2,0.16666666666666666,0.3125,0.16666666666666666,12.698412698412698,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5,0.3952583333333333,0.14285714285714285,0.16666666666666666,6.34,34.5,0.23214285714285715,,,,,2.0,1.0,,,,,3.0,,,,,2.0,,1.0,2.0,2.0,2.0,,,,1.0,1.0,,4.0,1.0,4.0,,5.0,4.0,9.0,,2.0,5.0,2.0,,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.2,0.5,,,0.25,0.21052631578947367,0.1,,0.19230769230769232,0.13333333333333333,0.2,0.2,,0.6,0.14285714285714285,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,0.238475,0.4,0.4,,,,,,,1.0,,1.0,2.0,,,,,,0.2,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,3.0,1.0,3.0,1.0,0.2222222222222222,,0.3333333333333333,0.3333333333333333,,2.0,2.0,,,1.0,,,,,,,,1.0,,,True,,,,,,,,,,,,,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,2754.0,46,-29.0,90,94,23.0,4.0,9.0,184,4.0,6.0,,6.0,9.0,1.0,12.0,116,,,,1.0,1.0,1.0,,,3.0,,,,,3.0,,,3.0,,3.0,,,23.0,0.6666666666666666,0.6,0.6,0.1,12.745098039215685,,0.6,0.6666666666666666,0.6666666666666666,,0.7,0.56315,,,4.9222222222222225,22.9,0.25555555555555554,1.0,3.0,,,2.0,1.0,,,,,,1.0,3.0,,,2.0,1.0,2.0,,2.0,12.0,,,,,,2.0,4.0,4.0,4.0,,8.0,6.0,14.0,,4.0,6.0,2.0,,,2.0,,1.0,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,0.16,0.3333333333333333,0.09090909090909091,0.2222222222222222,0.1276595744680851,0.2,0.25,0.10526315789473684,0.2,0.4444444444444444,1.0,0.2,0.1,,,,1.0,0.3333333333333333,,,,,,,0.6357,0.4511,0.16666666666666666,0.16666666666666666,2.0,,1.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,1.0,0.1,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,2.0,,1.0,True,,,,,,,,,,,,,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,9744.0,162,-2.0,318,316,86.0,106.0,33.0,634,4.0,7.0,23.0,8.0,15.0,33.0,56.0,351,2.0,23.0,8.0,4.0,12.0,3.0,4.0,3.0,28.0,4.0,4.0,,,1.0,,1.0,1.0,1.0,5.0,6.0,3.0,86.0,0.5333333333333333,0.5416666666666666,0.5490196078431373,0.6875,14.73087818696884,,0.14583333333333334,0.5714285714285714,0.6666666666666666,0.4791666666666667,0.8333333333333334,0.5242083333333333,0.058823529411764705,0.16666666666666666,6.680000000000001,25.569696969696963,0.27044025157232704,,,1.0,2.0,6.0,2.0,6.0,,1.0,12.0,4.0,,,1.0,2.0,4.0,1.0,2.0,3.0,14.0,14.0,36.0,,6.0,2.0,1.0,,1.0,8.0,6.0,,14.0,1.0,15.0,,6.0,12.0,1.0,,,14.0,,0.875,0.875,1.0,0.36363636363636365,0.5,0.36363636363636365,,0.5,0.75,0.4583333333333333,0.6666666666666666,0.5,0.13333333333333333,0.14285714285714285,0.16666666666666666,,0.07058823529411765,0.0125,0.14035087719298245,,0.09859154929577464,0.007407407407407408,,,,0.07692307692307693,0.16666666666666666,1.0,0.125,0.041666666666666664,0.2608695652173913,0.2608695652173913,1.0,,,0.5,,,0.16666666666666666,0.5,0.2608695652173913,0.61395,0.5269166666666666,0.07142857142857142,0.25,3.0,6.0,10.0,1.0,2.0,2.0,8.0,3.0,10.0,1.0,,,0.3,,,0.07692307692307693,0.05,0.5,0.6,0.6666666666666666,0.20833333333333334,0.6,0.6,1.0,0.16666666666666666,0.5,0.6666666666666666,0.25,1.0,,,,0.5,0.5,1.0,,1.0,,,,,,,,3.0,1.0,3.0,1.0,0.045454545454545456,0.06666666666666667,,0.3333333333333333,0.5,1.0,1.0,,,2.0,,,,,,,,,,,False,1.0,1.0,,,,,,1.0,1.0,,,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,68723.0,1145,-169.0,2249,2265,639.0,735.0,198.0,4514,44.0,89.0,52.0,87.0,193.0,94.0,308.0,2593,18.0,50.0,34.0,11.0,45.0,8.0,28.0,,101.0,37.0,22.0,23.0,16.0,18.0,7.0,1.0,41.0,9.0,76.0,83.0,35.0,633.0,0.45077720207253885,0.43902439024390244,0.47384615384615386,0.32752613240418116,14.82381530984204,0.5609756097560976,0.31010452961672474,0.4943820224719101,0.5945945945945946,0.18118466898954705,0.6376306620209059,0.5055575438596492,0.11635220125786164,0.15695067264573992,8.396891191709845,25.420212765957448,0.2841262783459315,10.0,22.0,12.0,21.0,45.0,59.0,13.0,1.0,2.0,26.0,56.0,12.0,29.0,1.0,3.0,44.0,24.0,53.0,18.0,87.0,156.0,78.0,12.0,13.0,19.0,3.0,16.0,50.0,42.0,79.0,17.0,138.0,69.0,207.0,5.0,86.0,153.0,4.0,5.0,7.0,87.0,7.0,0.896551724137931,0.9629629629629629,1.0,0.2765957446808511,0.3333333333333333,0.2826086956521739,0.41379310344827586,0.4528301886792453,0.421875,0.44805194805194803,0.5116279069767442,0.47802197802197804,0.09844559585492228,0.16853932584269662,0.06666666666666667,0.2698412698412698,0.12680577849117175,0.08196721311475409,0.1253731343283582,0.04050632911392405,0.12630480167014613,0.06567164179104477,0.08936170212765958,0.08823529411764706,0.03436426116838488,0.16489361702127658,0.11155378486055777,0.7954545454545454,0.156794425087108,0.20557491289198607,0.25,0.25,1.0,0.6875,0.45454545454545453,0.0625,0.5,1.0,0.2727272727272727,0.5714285714285714,0.26,0.5281571428571429,0.4859853333333334,0.14285714285714285,0.2824675324675325,15.0,13.0,42.0,4.0,14.0,3.0,10.0,7.0,24.0,6.0,3.0,,0.2916666666666667,0.04838709677419355,0.057692307692307696,0.10752688172043011,0.11538461538461539,0.3333333333333333,0.35714285714285715,1.0,0.14634146341463414,0.30952380952380953,0.3170731707317073,1.0,0.18181818181818182,0.2857142857142857,0.12987012987012986,0.3,28.0,3.0,1.0,2.0,0.4745762711864407,0.4827586206896552,1.0,0.021052631578947368,1.0,,2.0,5.0,15.0,6.0,3.0,,48.0,33.0,50.0,28.0,0.06829268292682927,0.16666666666666666,0.03424657534246575,0.56,0.03125,15.0,17.0,1.0,,8.0,4.0,4.0,0.010638297872340425,0.023809523809523808,3.0,16.0,1.0,6.0,1.0,0.2,False,,,2.0,2.0,,0.01694915254237288,,,,,1.0,,
1627762,1610612749,Joel Bolomboy,Joel Bolomboy,1627762,MIL,2259.0,38,-13.0,77,77,27.0,36.0,13.0,154,2.0,4.0,1.0,3.0,5.0,1.0,9.0,75,,1.0,,,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,6.0,2.0,26.0,0.6,0.5,0.5,0.16666666666666666,12.222222222222221,0.5,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.6588083333333333,0.25,0.2857142857142857,3.1599999999999997,25.4,0.35064935064935066,1.0,1.0,1.0,2.0,1.0,,,,,,3.0,1.0,1.0,,,5.0,1.0,2.0,2.0,4.0,6.0,,,,1.0,,5.0,1.0,2.0,1.0,1.0,4.0,6.0,10.0,,2.0,3.0,1.0,,1.0,4.0,1.0,1.0,1.0,,,,,1.0,0.5,1.0,0.5,0.625,0.6666666666666666,0.2,0.25,,0.5,0.05555555555555555,0.045454545454545456,0.16666666666666666,0.25,0.1,0.14285714285714285,,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.16666666666666666,1.0,0.16666666666666666,,,,,1.0,1.0,,,,1.0,0.5,,0.7734,0.8451500000000001,0.5555555555555556,0.4444444444444444,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,1.0,,1.0,,,,,,,,1.0,False,,,,,,,,,,,,,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,6341.0,106,12.0,211,207,55.0,44.0,23.0,418,11.0,19.0,5.0,11.0,21.0,12.0,30.0,224,10.0,5.0,6.0,3.0,9.0,2.0,2.0,1.0,21.0,3.0,2.0,2.0,2.0,1.0,,,3.0,,2.0,3.0,2.0,55.0,0.5238095238095238,0.42424242424242425,0.4411764705882353,0.36363636363636365,15.677966101694915,0.6666666666666666,0.5757575757575758,0.5789473684210527,0.6875,0.15151515151515152,0.9393939393939394,0.6088121212121211,0.058823529411764705,0.09090909090909091,2.238095238095238,24.583333333333332,0.26066350710900477,3.0,4.0,3.0,4.0,2.0,,1.0,,,2.0,2.0,3.0,4.0,,,6.0,3.0,4.0,,9.0,12.0,6.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,9.0,1.0,13.0,4.0,17.0,,5.0,17.0,,1.0,,9.0,,0.5454545454545454,0.6,1.0,0.16666666666666666,,0.16666666666666666,0.75,0.75,0.75,0.6428571428571429,0.75,0.6428571428571429,0.14285714285714285,0.15789473684210525,,0.3333333333333333,0.15254237288135594,0.03636363636363636,0.09090909090909091,0.05714285714285714,0.13043478260869565,0.044444444444444446,0.041666666666666664,0.07692307692307693,0.04,0.14285714285714285,0.041666666666666664,0.5454545454545454,0.06060606060606061,,0.2,0.2,1.0,1.0,0.75,,,,0.5714285714285714,0.75,0.2,0.7168333333333333,0.5924285714285714,0.2,0.3,,1.0,7.0,,1.0,1.0,2.0,1.0,3.0,3.0,,,0.3333333333333333,,0.1,0.17857142857142858,0.11764705882352941,,,,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,0.2857142857142857,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,0.2222222222222222,,,,,,,1.0,2.0,,,,,1.0,3.0,,,,0.3333333333333333,False,,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,41009.0,683,-33.0,1349,1359,392.0,365.0,149.0,2708,29.0,58.0,44.0,46.0,101.0,83.0,203.0,1474,40.0,43.0,8.0,13.0,21.0,8.0,6.0,,55.0,24.0,21.0,12.0,6.0,9.0,6.0,2.0,21.0,4.0,23.0,24.0,10.0,392.0,0.45544554455445546,0.4945652173913043,0.5205128205128206,0.45108695652173914,14.154652686762779,0.5714285714285714,0.31521739130434784,0.5,0.6170212765957447,0.2391304347826087,0.7663043478260869,0.5406021857923496,0.052083333333333336,0.09174311926605505,6.221782178217822,25.27951807228916,0.29058561897702,6.0,11.0,11.0,17.0,25.0,18.0,15.0,1.0,2.0,30.0,21.0,10.0,16.0,2.0,4.0,26.0,14.0,24.0,10.0,65.0,52.0,84.0,2.0,15.0,16.0,5.0,10.0,10.0,42.0,62.0,1.0,105.0,21.0,126.0,2.0,41.0,75.0,1.0,2.0,3.0,65.0,2.0,0.5652173913043478,0.5777777777777777,0.9333333333333333,0.3614457831325301,0.5,0.36585365853658536,0.625,0.5833333333333334,0.65,0.5729166666666666,0.65,0.6132075471698113,0.15841584158415842,0.1896551724137931,0.2,0.038461538461538464,0.15085158150851583,0.023980815347721823,0.17073170731707318,0.04524886877828054,0.1582952815829528,0.03134796238244514,0.0064516129032258064,0.03007518796992481,0.0457516339869281,0.13138686131386862,0.17857142857142858,0.6206896551724138,0.1358695652173913,0.09782608695652174,0.3409090909090909,0.3409090909090909,1.0,0.55,0.5454545454545454,0.1,0.5,1.0,0.3541666666666667,0.6470588235294118,0.3488372093023256,0.5846843749999999,0.5545861702127659,0.12807881773399016,0.32019704433497537,9.0,15.0,39.0,5.0,11.0,4.0,13.0,9.0,24.0,2.0,1.0,1.0,0.375,0.03125,0.04411764705882353,0.13186813186813187,0.21739130434782608,0.36,0.45,0.4444444444444444,0.21195652173913043,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.22916666666666666,0.45454545454545453,0.2708333333333333,0.3076923076923077,8.0,1.0,,,0.4444444444444444,0.4444444444444444,0.5,,2.0,6.0,1.0,5.0,3.0,3.0,,,12.0,7.0,12.0,6.0,0.03875968992248062,0.14,0.056179775280898875,0.5,0.1,5.0,,,1.0,2.0,2.0,,,,1.0,6.0,1.0,1.0,,0.5,False,,1.0,,,,,,0.5,,1.0,,,
