EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,HeaveMakes
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,93048.0,1551.0,-181.0,3145.0,3147.0,497.0,589.0,303.0,6292.0,156.0,222.0,15.0,20.0,111.0,227.0,50.0,129.0,,,,,4.0,14.0,1.0,1.0,,4.0,317.0,578.0,4.0,14.0,67.0,713.0,3444.0,53.0,99.0,1.0,1.0,5.0,114.0,40.0,74.0,,4.0,14.0,94.0,462.0,172.0,9.0,3.0,,14.0,4.0,20.0,63.0,48.0,111.0,41.0,7.0,33.0,9.0,21.0,270.0,47.0,73.0,33.0,104.0,146.0,123.0,269.0,14.0,12.0,7.0,5.0,43.0,21.0,56.0,22.0,15.0,99.0,13.0,58.0,105.0,7.0,91.0,14.0,5.0,87.0,13.0,42.0,8.0,46.0,38.0,47.0,32.0,94.0,497.0,7.0,7.0,0.7287066246056783,0.8191489361702128,0.75,0.2857142857142857,1.0,,0.2857142857142857,0.5484429065743944,0.5353535353535354,0.5405405405405406,0.5456081081081081,0.545,0.5128205128205128,0.5667726550079492,0.5588235294117647,0.5402298850574713,0.0236486486486486,0.0346020761245674,0.027027027027027,0.0616740088105726,,20.788121073672187,0.4343434343434343,0.1129207383279044,0.0754912099276111,0.0607734806629834,0.0776859504132231,0.0935792349726776,0.0763358778625954,0.0818713450292397,0.0453074433656957,0.0703933747412008,0.1625,0.1180555555555555,0.0575079872204472,0.0614657210401891,0.0583333333333333,0.0562248995983935,0.6808510638297872,0.375,0.7027027027027027,0.7222222222222222,0.6282051282051282,0.3834459459459459,0.4889867841409692,0.5211267605633803,0.7837837837837838,0.2179054054054054,0.3875968992248062,0.3875968992248062,0.92,,,,,0.0236486486486486,0.2857142857142857,0.2857142857142857,0.75,0.01,1.0,1.0,0.2564102564102564,0.75,,,0.0512820512820512,,0.3986486486486486,0.2857142857142857,0.478596368243243,0.5892060810810811,0.4642435897435897,0.0676328502415458,0.0691927512355848,0.1598877980364656,0.1318373071528751,7.729238754325261,25.492857142857144,0.1580286168521462,45.0,76.0,70.0,3.0,9.0,4.0,7.0,3.0,17.0,8.0,6.0,4.0,0.1666666666666666,0.0535714285714285,0.0981012658227848,0.1065573770491803,0.76,0.5921052631578947,0.0666666666666666,,,7.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,False,1.0,1.0,1.0,,,
202347,1610612741,Quincy Pondexter,Quincy Pondexter,202347,CHI,11533.0,192.0,-87.0,391.0,393.0,122.0,133.0,39.0,784.0,8.0,17.0,5.0,9.0,2.0,4.0,,5.0,1.0,6.0,,,2.0,16.0,,1.0,,6.0,10.0,26.0,3.0,22.0,14.0,43.0,434.0,,1.0,,1.0,6.0,6.0,7.0,15.0,,6.0,4.0,18.0,14.0,6.0,9.0,,1.0,15.0,2.0,4.0,4.0,5.0,9.0,2.0,3.0,3.0,,1.0,23.0,6.0,2.0,11.0,6.0,19.0,8.0,27.0,,8.0,4.0,4.0,7.0,7.0,4.0,,1.0,11.0,7.0,11.0,24.0,,9.0,,,17.0,,7.0,,2.0,1.0,2.0,2.0,18.0,122.0,6.0,,0.7,0.7,1.0,0.1363636363636363,,,0.1428571428571428,0.3846153846153846,,0.4666666666666667,0.3020833333333333,,0.3333333333333333,0.3839285714285714,0.6,0.391304347826087,0.4583333333333333,0.1538461538461538,0.1764705882352941,,0.2,15.36697247706422,0.6363636363636364,0.075,0.0158730158730158,0.1309523809523809,0.0759493670886076,0.1036585365853658,0.0390243902439024,0.024390243902439,,0.0923076923076923,0.12,0.0833333333333333,0.032258064516129,0.1617647058823529,,,1.0,0.3541666666666667,0.4705882352941176,0.5714285714285714,0.875,0.0833333333333333,0.5,0.5,,0.1041666666666666,,,,0.125,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.125,0.125,1.0,0.5,,,0.4285714285714285,0.5555555555555556,,,0.2857142857142857,,0.8125,0.1333333333333333,0.5257425531914895,0.55555,0.4935575,0.1428571428571428,0.2121212121212121,0.1395348837209302,0.4186046511627907,5.800000000000001,25.959090909090904,0.3120204603580562,,1.0,,,2.0,1.0,1.0,,,1.0,,,0.1538461538461538,,0.025,,0.5,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,0.0434782608695652,,False,,,,,,
1627770,1610612741,Kay Felder,Kay Felder,1627770,CHI,8029.0,134.0,-47.0,275.0,280.0,73.0,88.0,21.0,555.0,5.0,13.0,1.0,4.0,4.0,11.0,7.0,24.0,2.0,2.0,,,2.0,16.0,,,,5.0,16.0,48.0,4.0,18.0,11.0,55.0,304.0,,,,,,,2.0,11.0,,5.0,4.0,8.0,8.0,24.0,9.0,3.0,,16.0,2.0,4.0,13.0,7.0,20.0,4.0,3.0,9.0,3.0,1.0,47.0,,1.0,6.0,7.0,13.0,1.0,14.0,,3.0,3.0,,10.0,9.0,5.0,1.0,2.0,15.0,4.0,5.0,11.0,,16.0,,4.0,12.0,,5.0,1.0,,,1.0,1.0,8.0,73.0,1.0,1.0,0.25,0.25,0.75,0.2222222222222222,,,0.2222222222222222,0.3333333333333333,,0.1818181818181818,0.3333333333333333,,0.125,0.3819444444444444,,0.2222222222222222,0.2727272727272727,0.0833333333333333,0.0769230769230769,0.1818181818181818,0.0416666666666666,28.712871287128717,0.6666666666666666,0.1129032258064516,0.0105263157894736,0.109090909090909,,0.1111111111111111,0.0069930069930069,,,,0.0909090909090909,0.1538461538461538,0.1111111111111111,0.0930232558139534,0.1666666666666666,,1.0,0.1969696969696969,0.3846153846153846,0.4166666666666667,0.4,0.1666666666666666,0.3636363636363636,0.4444444444444444,0.25,0.3636363636363636,0.2916666666666667,0.3043478260869565,0.1428571428571428,0.0303030303030303,1.0,1.0,1.0,0.2424242424242424,0.125,0.125,0.5,,,,0.25,0.25,,,0.3125,,0.4696969696969697,0.125,0.4662628787878788,,0.448275,0.0704225352112676,0.0943396226415094,,0.1454545454545454,11.547916666666667,25.79444444444444,0.2654545454545454,,,,,,,1.0,,,,,,,,0.032258064516129,,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,False,1.0,,,1.0,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1627215,1610612740,Walter Lemon Jr.,Walter Lemon Jr.,1627215,NOP,946.0,16.0,-7.0,32.0,34.0,3.0,4.0,1.0,66.0,2.0,5.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,2.0,6.0,1.0,1.0,,7.0,40.0,,1.0,,,,,,1.0,,,,,4.0,,3.0,,,1.0,1.0,3.0,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,0.5,,,0.5,,,0.14285714285714285,0.5,0.4,1.0,,21.21212121212121,,0.125,,,,0.09090909090909091,,,,,0.3333333333333333,,,,,,,0.7142857142857143,0.4,0.6666666666666666,1.0,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,1.0,,,,,,0.8571428571428571,1.0,0.43620714285714285,0.2827,0.4653,,,,,3.15,25.0,0.09375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,11390.0,190.0,-59.0,385.0,392.0,67.0,80.0,36.0,777.0,20.0,30.0,4.0,5.0,10.0,22.0,3.0,11.0,,,,,,,,,,,33.0,63.0,,,19.0,85.0,449.0,4.0,10.0,,,5.0,13.0,6.0,10.0,,,3.0,15.0,56.0,10.0,,,,,,8.0,7.0,1.0,8.0,,1.0,4.0,2.0,1.0,17.0,7.0,8.0,17.0,30.0,51.0,15.0,66.0,1.0,5.0,3.0,2.0,3.0,3.0,6.0,,,9.0,1.0,13.0,28.0,2.0,16.0,1.0,1.0,23.0,3.0,13.0,,10.0,8.0,10.0,7.0,15.0,67.0,,,0.8484848484848485,0.9032258064516129,,,,,,0.5238095238095238,0.4,0.6,0.5238095238095238,0.4,0.6,0.5821917808219178,0.5416666666666666,0.625,,0.12698412698412698,0.13333333333333333,0.18181818181818182,,19.158878504672895,0.3333333333333333,0.2608695652173913,0.07142857142857142,0.2463768115942029,0.0875,0.2554347826086957,0.078125,0.12195121951219512,0.05128205128205128,0.057971014492753624,0.20454545454545456,0.2857142857142857,0.3055555555555556,0.2631578947368421,0.16666666666666666,0.045454545454545456,0.7,0.47619047619047616,0.6666666666666666,0.7692307692307693,0.9,0.3492063492063492,0.45454545454545453,0.5555555555555556,0.7,0.1746031746031746,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,,,,0.5,0.8,,,,,0.47619047619047616,,0.5074174603174604,0.48312,0.5349100000000001,0.1780821917808219,0.1780821917808219,0.15294117647058825,0.17647058823529413,6.685714285714286,,0.17402597402597403,3.0,5.0,4.0,,4.0,,,,5.0,2.0,,,0.5714285714285714,,0.03125,0.2727272727272727,0.5,0.6,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,3.0,,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,52343.0,872.0,83.0,1845.0,1852.0,425.0,434.0,186.0,3697.0,56.0,85.0,7.0,8.0,21.0,50.0,20.0,50.0,13.0,40.0,2.0,9.0,53.0,157.0,6.0,14.0,7.0,31.0,97.0,185.0,66.0,197.0,47.0,439.0,1977.0,16.0,34.0,7.0,16.0,6.0,59.0,19.0,38.0,9.0,40.0,12.0,77.0,132.0,62.0,180.0,18.0,,157.0,53.0,5.0,30.0,11.0,41.0,10.0,1.0,17.0,6.0,7.0,93.0,13.0,27.0,70.0,111.0,205.0,41.0,246.0,3.0,29.0,24.0,5.0,19.0,8.0,12.0,11.0,2.0,31.0,7.0,33.0,63.0,1.0,65.0,7.0,,58.0,6.0,21.0,8.0,25.0,16.0,26.0,17.0,77.0,419.0,4.0,8.0,0.6804123711340206,0.7252747252747253,0.9090909090909091,0.3350253807106599,0.4375,0.225,0.3350253807106599,0.5243243243243243,0.47058823529411764,0.5,0.5130890052356021,0.53,0.4166666666666667,0.5393120393120393,0.5462962962962963,0.4425287356321839,0.5157068062827225,0.02702702702702703,0.023529411764705882,0.04,0.02,21.324245374878288,0.6129032258064516,0.19204152249134948,0.0509433962264151,0.21604938271604937,0.039755351681957186,0.2006651884700665,0.046674445740956826,0.04145077720207254,0.046052631578947366,0.036,0.15,0.20207253886010362,0.23636363636363636,0.21455938697318008,0.2222222222222222,0.014285714285714285,0.6538461538461539,0.22251308900523561,0.6588235294117647,0.6746987951807228,0.7142857142857143,0.13089005235602094,0.42,0.4375,0.7142857142857143,0.13089005235602094,0.4,0.40816326530612246,0.55,0.10471204188481675,0.325,0.325,0.8461538461538461,0.4109947643979058,0.3375796178343949,0.33974358974358976,0.9245283018867925,0.28,0.42857142857142855,0.8333333333333334,0.10256410256410256,0.875,0.11538461538461539,0.2222222222222222,0.3974358974358974,0.22580645161290322,0.7382198952879581,0.3375796178343949,0.5300092931937171,0.5507594594594596,0.4900410256410257,0.05764411027568922,0.105,0.13439635535307518,0.17539863325740318,8.002702702702702,25.503553299492385,0.23035230352303523,12.0,25.0,12.0,1.0,24.0,,4.0,,3.0,7.0,,,0.6,0.02564102564102564,0.06486486486486487,0.05194805194805195,0.5,0.48,0.3333333333333333,2.0,0.04,6.0,1.0,1.0,2.0,1.0,1.0,,,2.0,,0.005076142131979695,0.006369426751592357,0.5,1.0,,2.0,0.010050251256281407,,True,1.0,1.0,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,27657.0,461.0,-26.0,968.0,979.0,216.0,255.0,104.0,1947.0,4.0,6.0,1.0,1.0,7.0,13.0,5.0,13.0,10.0,20.0,1.0,3.0,18.0,52.0,,1.0,4.0,11.0,16.0,32.0,28.0,72.0,10.0,126.0,1109.0,2.0,3.0,,2.0,,4.0,5.0,7.0,5.0,14.0,,25.0,18.0,14.0,81.0,3.0,,52.0,18.0,,22.0,5.0,27.0,5.0,,12.0,4.0,6.0,59.0,3.0,3.0,9.0,27.0,36.0,7.0,43.0,3.0,7.0,5.0,2.0,13.0,7.0,2.0,6.0,,15.0,5.0,20.0,32.0,2.0,6.0,1.0,,12.0,,2.0,,7.0,5.0,7.0,4.0,25.0,213.0,3.0,,0.5625,0.6,0.9642857142857143,0.3888888888888889,,0.35714285714285715,0.3888888888888889,0.5,0.6666666666666666,0.7142857142857143,0.5576923076923077,0.4,0.5952380952380952,0.5787037037037037,0.4,0.5952380952380952,0.6923076923076923,,,,,11.357340720221607,0.8666666666666667,0.09342560553633218,0.011278195488721804,0.05389221556886228,0.015957446808510637,0.07894736842105263,0.013215859030837005,0.010416666666666666,0.012987012987012988,0.02027027027027027,0.1,0.11320754716981132,0.060240963855421686,0.0425531914893617,0.11538461538461539,0.05084745762711865,0.5714285714285714,0.057692307692307696,0.6666666666666666,0.6666666666666666,0.25,0.125,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.125,0.38461538461538464,0.38461538461538464,0.6,0.19230769230769232,0.5,0.5263157894736842,1.0,0.5,0.34615384615384615,0.34615384615384615,0.9444444444444444,0.2,,,0.047619047619047616,1.0,0.14285714285714285,0.3333333333333333,0.5238095238095238,0.36363636363636365,0.75,0.34615384615384615,0.5093298076923076,0.5391,0.5027880952380952,0.046296296296296294,0.058823529411764705,0.031746031746031744,0.1984126984126984,11.575,25.104166666666664,0.2231404958677686,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,,,0.0625,0.010752688172043012,,0.2,1.0,,1.0,0.2,1.0,,,1.0,,1.0,,,,1.0,0.013888888888888888,,,,1.0,3.0,0.04054054054054054,,True,,,,,0.05,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,25663.0,428.0,9.0,900.0,915.0,238.0,231.0,88.0,1815.0,14.0,24.0,2.0,3.0,23.0,45.0,17.0,33.0,7.0,18.0,1.0,4.0,7.0,32.0,1.0,4.0,3.0,7.0,54.0,102.0,14.0,50.0,15.0,165.0,973.0,5.0,7.0,1.0,5.0,1.0,14.0,11.0,21.0,4.0,11.0,4.0,38.0,58.0,50.0,30.0,12.0,,32.0,7.0,11.0,25.0,11.0,36.0,10.0,1.0,17.0,5.0,3.0,83.0,1.0,3.0,11.0,19.0,30.0,4.0,34.0,2.0,11.0,7.0,4.0,10.0,7.0,6.0,3.0,,16.0,4.0,16.0,34.0,,21.0,2.0,2.0,17.0,1.0,6.0,1.0,3.0,2.0,3.0,2.0,38.0,238.0,3.0,1.0,0.5370370370370371,0.5576923076923077,0.7142857142857143,0.28,0.2,0.36363636363636365,0.28,0.5294117647058824,0.7142857142857143,0.5238095238095238,0.4934210526315789,0.5416666666666666,0.53125,0.509493670886076,0.5833333333333334,0.5428571428571428,0.32894736842105265,0.10784313725490197,0.20833333333333334,0.13333333333333333,,17.41741741741742,0.625,0.06333333333333334,0.011627906976744186,0.07586206896551724,0.006134969325153374,0.06741573033707865,0.009501187648456057,,0.02531645569620253,0.0078125,0.08737864077669903,0.06306306306306306,0.03488372093023256,0.0743801652892562,0.08333333333333333,0.02857142857142857,0.6666666666666666,0.15789473684210525,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.29605263157894735,0.5111111111111111,0.5897435897435898,0.43478260869565216,0.21710526315789475,0.5151515151515151,0.5151515151515151,0.5294117647058824,0.11842105263157894,0.3888888888888889,0.3888888888888889,1.0,0.21052631578947367,0.21875,0.23333333333333334,0.42857142857142855,0.3333333333333333,0.25,1.0,0.09375,0.6666666666666666,0.125,0.25,0.21875,0.42857142857142855,0.4868421052631579,0.21875,0.4864434210526316,0.5120227272727272,0.47529375,0.03821656050955414,0.056074766355140186,0.08484848484848485,0.23030303030303031,9.766666666666667,25.012000000000008,0.2644444444444444,2.0,3.0,4.0,,,1.0,2.0,,,1.0,,,,,0.011764705882352941,,0.25,0.6666666666666666,1.0,1.0,0.08333333333333333,4.0,1.0,,,,2.0,1.0,,,4.0,0.04,0.0625,,,,,,,True,,,,,,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,3912.0,65.0,-55.0,132.0,134.0,21.0,23.0,9.0,266.0,1.0,2.0,,,,,1.0,2.0,,2.0,,,1.0,2.0,,1.0,,,2.0,4.0,1.0,4.0,,7.0,172.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,2.0,3.0,,,2.0,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,,3.0,2.0,5.0,1.0,6.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,,2.0,5.0,,3.0,,1.0,,,,,,,,,2.0,21.0,,,0.5,1.0,1.0,0.25,,,0.25,0.5,1.0,1.0,0.4375,0.5,1.0,0.4375,0.5,1.0,0.5,,,,,6.993006993006993,1.0,0.06060606060606061,,0.16666666666666666,0.03225806451612903,0.09803921568627451,0.0136986301369863,,,,,,0.18181818181818182,0.2,,,,0.25,0.5,0.5,,,,,,0.25,0.5,0.5,1.0,0.25,,,,0.25,0.5,0.5,1.0,0.5,,,,,,,,,0.75,0.5,0.50848125,,0.3532,,,0.2857142857142857,0.2857142857142857,11.4,23.675,0.1590909090909091,1.0,1.0,2.0,,,,,,,,,,,,,0.14285714285714285,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,34603.0,577.0,144.0,1227.0,1225.0,287.0,280.0,125.0,2452.0,104.0,148.0,20.0,32.0,35.0,74.0,21.0,75.0,,1.0,,,12.0,38.0,3.0,4.0,2.0,7.0,160.0,297.0,12.0,39.0,117.0,473.0,1272.0,29.0,48.0,3.0,4.0,20.0,87.0,32.0,63.0,2.0,7.0,58.0,128.0,228.0,92.0,36.0,,1.0,37.0,12.0,8.0,15.0,16.0,31.0,11.0,5.0,9.0,5.0,1.0,78.0,17.0,32.0,48.0,92.0,143.0,50.0,193.0,9.0,40.0,31.0,9.0,20.0,8.0,14.0,12.0,1.0,34.0,5.0,23.0,34.0,1.0,127.0,15.0,1.0,143.0,19.0,53.0,24.0,48.0,32.0,52.0,35.0,124.0,281.0,2.0,21.0,0.7125,0.8028169014084507,1.0,0.3076923076923077,0.75,0.2857142857142857,0.3157894736842105,0.5387205387205387,0.6041666666666666,0.5079365079365079,0.5297619047619048,0.6442307692307693,0.5,0.5913705583756346,0.6904761904761905,0.6262626262626263,0.11607142857142858,0.026936026936026935,0.04054054054054054,0.013513513513513514,0.013333333333333334,31.163130943672275,0.5882352941176471,0.2340966921119593,0.0906515580736544,0.22018348623853212,0.0821256038647343,0.22913256955810146,0.0875,0.05785123966942149,0.03,0.08783783783783784,0.2052980132450331,0.26119402985074625,0.24074074074074073,0.24,0.13953488372093023,0.05806451612903226,0.6730769230769231,0.44047619047619047,0.7027027027027027,0.7323943661971831,0.7884615384615384,0.22023809523809523,0.47297297297297297,0.4794520547945205,0.7142857142857143,0.22321428571428573,0.28,0.28378378378378377,0.3333333333333333,0.002976190476190476,,,,0.1130952380952381,0.3157894736842105,0.3157894736842105,1.0,0.07692307692307693,0.75,1.0,0.45714285714285713,0.625,,,0.1,0.2857142857142857,0.5565476190476191,0.32432432432432434,0.5292602985074626,0.6165412499999999,0.5350707142857143,0.14324324324324325,0.16012084592145015,0.1839323467230444,0.27061310782241016,7.4111111111111105,26.33846153846154,0.2339038304808476,27.0,39.0,36.0,1.0,3.0,5.0,1.0,1.0,1.0,13.0,,,0.1111111111111111,0.034482758620689655,0.16666666666666666,0.06779661016949153,0.75,0.6923076923076923,0.37037037037037035,,,4.0,,3.0,3.0,,,1.0,,2.0,9.0,,,,,,,,1.0,True,4.0,3.0,,1.0,,
1628429,1610612740,Charles Cooke,Charles Cooke,1628429,NOP,107.0,2.0,2.0,5.0,4.0,1.0,,1.0,9.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,16.666666666666668,,0.5,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.2418,,0.2418,,,,,,32.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628455,1610612740,Mike James,Mike James,1628455,NOP,449.0,7.0,1.0,18.0,17.0,2.0,4.0,2.0,35.0,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,20.0,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,,,,,,,,0.25,,,,,,,,,,,,,0.25,,0.41252500000000003,,0.3741,,,,,15.800000000000002,25.6,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
