EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyOffPossPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,FTDefRebounds,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3Assists,DefensiveGoaltends,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,on,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,OffCorner3ReboundPct,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,1721.0,29.0,-18.0,60,65.0,15.0,125,,,3.0,5.0,,2.0,3.0,6.0,9.0,73.0,,6.0,5.0,3.0,3.0,4.0,3.0,9.0,0.6666666666666666,0.5,0.5,,0.5625,0.5625,0.75,17.142857142857142,,,,0.625,0.6,0.6,0.6666666666666666,0.75,0.6,0.5185249999999999,9.95,25.266666666666666,15.0,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,,15.0,,,,,0.08333333333333333,0.03571428571428571,,0.1,,,,0.25,0.25,,1.0,3.0,,6.0,1.0,,,,3.0,,,,0.375,0.375,,,0.530125,,,0.3333333333333333,7.0,,,,,3.0,,,1.0,,1.5,1.5,,,,,0.5265,0.3333333333333333,,,,,,,,,1.0,,,,0.030303030303030304,,,4.0,3.0,4.0,1.0,,1.0,0.125,,,,1.0,,1.0,1.0,,0.0625,0.08333333333333333,1.0,True,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,,3.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,,,0.25,,0.5,0.5,,,,,,,,,,,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,8.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,2614.0,44.0,-10.0,96,94.0,30.0,190,2.0,2.0,2.0,7.0,4.0,7.0,2.0,7.0,19.0,106.0,4.0,6.0,7.0,2.0,2.0,2.0,1.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5,0.5588235294117647,0.5,16.037735849056602,0.14285714285714285,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,0.7857142857142857,0.2857142857142857,0.5400999999999999,7.67142857142857,26.028571428571432,26.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,3.0,3.0,,26.0,0.14285714285714285,,,0.04,0.0625,0.04878048780487805,,0.07692307692307693,0.2857142857142857,0.5,0.6666666666666666,0.07142857142857142,0.2708333333333333,3.0,3.0,6.0,4.0,1.0,4.0,6.0,,3.0,6.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5993333333333334,0.17647058823529413,0.3,0.3157894736842105,10.0,,,,,,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,True,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.25,,,,,0.08333333333333333,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,
203966,1610612746,Jamil Wilson,Jamil Wilson,203966,LAC,309.0,5.0,2.0,13,10.0,3.0,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,12.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.45125,18.2,27.5,6.0,,,,,,,,,1.0,1.0,2.0,,6.0,,,,0.5,,0.5,,,,,,,0.46153846153846156,1.0,1.0,2.0,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.4054,,,0.4,3.0,,,,,3.0,,,,,1.5,1.5,,,,,,0.6,,,,,,,,1.0,1.0,,,0.14285714285714285,0.1111111111111111,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,True,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,135764.0,2263.0,126.0,4712,4640.0,1480.0,9352,77.0,195.0,133.0,355.0,349.0,724.0,158.0,445.0,1544.0,5255.0,520.0,321.0,352.0,133.0,286.0,371.0,239.0,827.0,0.6772151898734177,0.3550561797752809,0.3574660633484163,0.48204419889502764,0.5012831479897348,0.5625462620281273,0.3806672369546621,29.08545727136432,0.16680923866552608,0.39487179487179486,0.4074074074074074,0.30367835757057315,0.37464788732394366,0.3789173789173789,0.6165413533834586,0.6278870829769033,0.3778409090909091,0.4970376072041167,8.47817679558011,25.90494382022472,1563.0,170.0,289.0,240.0,66.0,85.0,54.0,15.0,66.0,69.0,136.0,169.0,,1548.0,0.09116022099447514,0.1,0.03076923076923077,0.052711993888464474,0.07474518686296716,0.061587591240875914,0.052083333333333336,0.07866868381240545,0.24721984602224123,0.5882352941176471,0.6719367588932806,0.20530367835757057,0.3317062818336163,127.0,244.0,588.0,178.0,98.0,318.0,428.0,23.0,140.0,579.0,0.25501432664756446,0.26099706744868034,0.5204918032786885,0.49527186761229314,0.5656862745098039,0.2647058823529412,0.19480519480519481,0.4949986904761905,0.1191391237509608,0.16646848989298454,0.38082901554404147,556.0,10.0,22.0,22.0,48.0,103.0,32.0,1.0,37.0,0.4583333333333333,0.506578947368421,0.5625,0.008064516129032258,0.2894736842105263,0.45454545454545453,0.3,0.5075381355932203,0.0667098445595855,102.0,31.0,,0.06306306306306306,0.425,0.4722222222222222,0.28431372549019607,27.0,33.0,15.0,2.0,0.02106084243369735,0.015895953757225433,0.022988505747126436,0.025817555938037865,148.0,123.0,202.0,0.7326732673267327,25.0,90.0,0.07698887938408897,0.2777777777777778,0.2840909090909091,1.0,18.0,372.0,28.0,6.0,26.0,0.007556675062972292,0.006756756756756757,0.23684210526315788,False,64.0,108.0,3.0,10.0,6.0,30.0,8.0,49.0,149.0,11.0,26.0,55.0,179.0,169.0,153.0,16.0,3.0,6.0,,72.0,55.0,17.0,25.0,54.0,11.0,25.0,2.0,6.0,16.0,68.0,,5.0,3.0,3.0,3.0,7.0,15.0,15.0,50.0,14.0,7.0,2.0,5.0,16.0,9.0,12.0,43.0,0.39285714285714285,0.30726256983240224,0.01348314606741573,0.1245674740484429,0.022222222222222223,,0.019572953736654804,0.021052631578947368,0.04,0.06683168316831684,0.5625,0.13157894736842105,0.3,1.0,0.4444444444444444,0.625,0.2553191489361702,0.5925925925925926,0.07092198581560284,0.2,0.35224586288416077,0.3288590604026846,0.03260869565217391,,,,0.011267605633802818,0.009900990099009901,,1.0,2.0,1.0,1.0
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,71521.0,1192.0,44.0,2452,2470.0,724.0,4922,3.0,13.0,1.0,7.0,325.0,491.0,1.0,7.0,787.0,2748.0,212.0,,5.0,1.0,47.0,67.0,26.0,154.0,,0.14285714285714285,0.2,0.6619144602851323,0.6556224899598394,0.6726495726495727,0.014056224899598393,23.38038364096996,0.02610441767068273,0.23076923076923078,0.23076923076923078,0.014056224899598393,0.14285714285714285,0.14285714285714285,,0.7349397590361446,0.2,0.5467043346774195,3.431771894093685,31.97142857142857,798.0,265.0,359.0,119.0,37.0,20.0,15.0,10.0,61.0,100.0,182.0,278.0,3.0,795.0,0.07535641547861507,0.058823529411764705,,0.13717421124828533,0.13406593406593406,0.13597972972972974,0.13090909090909092,0.14076246334310852,0.7208835341365462,0.7381615598885793,0.8054711246200608,0.2389558232931727,0.3254486133768352,69.0,117.0,184.0,438.0,132.0,177.0,213.0,39.0,107.0,184.0,0.6738461538461539,0.7448979591836735,0.5897435897435898,0.573170731707317,0.6052631578947368,0.7056603773584905,1.0,0.5397831967213117,0.18904593639575973,0.19141323792486584,0.2337992376111817,274.0,45.0,68.0,50.0,80.0,122.0,11.0,21.0,76.0,0.625,0.625,0.6421052631578947,0.3559322033898305,0.85,0.6617647058823529,0.2222222222222222,0.6036109374999999,0.15501905972045743,57.0,5.0,2.0,0.11403508771929824,0.4789915966386555,0.5089285714285714,0.5087719298245614,65.0,96.0,12.0,10.0,0.09530791788856305,0.09117361784675072,0.09130434782608696,0.09523809523809523,38.0,17.0,62.0,0.6129032258064516,,,,,,,,134.0,,29.0,,0.0830945558739255,0.07633587786259542,,False,60.0,88.0,,,,,,1.0,6.0,,22.0,1.0,6.0,43.0,3.0,62.0,2.0,,2.0,35.0,24.0,11.0,3.0,24.0,3.0,21.0,,6.0,7.0,23.0,2.0,2.0,6.0,11.0,18.0,2.0,5.0,,19.0,47.0,32.0,3.0,12.0,49.0,26.0,7.0,15.0,,0.16666666666666666,,0.08356545961002786,,0.0196078431372549,0.11285266457680251,0.06015037593984962,0.14634146341463414,0.1346153846153846,0.5306122448979592,,,,,,0.7154471544715447,0.6818181818181818,,,0.04878048780487805,0.16666666666666666,,3.0,,,,0.10344827586206896,,,2.0,2.0,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,43435.0,724.0,51.0,1497,1511.0,505.0,3008,2.0,11.0,5.0,31.0,94.0,163.0,8.0,44.0,242.0,1616.0,48.0,24.0,31.0,5.0,25.0,31.0,21.0,68.0,1.0,0.18181818181818182,0.18181818181818182,0.5766871165644172,0.5120772946859904,0.5330396475770925,0.21256038647342995,14.834515366430258,0.05314009661835749,0.18181818181818182,0.2,0.1497584541062802,0.16129032258064516,0.16129032258064516,1.0,0.8357487922705314,0.16129032258064516,0.5658125603864733,3.6276073619631912,24.856818181818184,491.0,83.0,129.0,23.0,16.0,6.0,3.0,1.0,42.0,51.0,103.0,137.0,,488.0,0.09815950920245399,0.043478260869565216,0.09090909090909091,0.11258278145695365,0.1510791366906475,0.12722298221614228,0.08441558441558442,0.1542056074766355,0.6231884057971014,0.6434108527131783,0.7217391304347827,0.1111111111111111,0.32798931195724784,31.0,45.0,73.0,140.0,58.0,35.0,45.0,5.0,24.0,72.0,0.7446808510638298,0.8045977011494253,0.6888888888888889,0.5849056603773585,0.5887096774193549,0.7831325301204819,,0.5774311320754715,0.10619469026548672,0.13186813186813187,0.30165289256198347,181.0,15.0,24.0,16.0,28.0,39.0,3.0,10.0,31.0,0.5714285714285714,0.5303030303030303,0.5571428571428572,0.20408163265306123,0.7272727272727273,0.625,0.4,0.5860788461538462,0.16115702479338842,9.0,3.0,,0.140625,0.391304347826087,0.4090909090909091,0.5555555555555556,23.0,34.0,2.0,5.0,0.056511056511056514,0.05023547880690738,0.04065040650406504,0.022727272727272728,12.0,10.0,24.0,0.5,3.0,13.0,0.06280193236714976,0.23076923076923078,0.23076923076923078,1.0,5.0,30.0,5.0,9.0,,0.0391304347826087,0.05142857142857143,0.15151515151515152,False,27.0,35.0,,,,,1.0,,8.0,1.0,4.0,,8.0,11.0,,14.0,,,2.0,13.0,8.0,5.0,1.0,12.0,2.0,2.0,,6.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,9.0,5.0,,4.0,9.0,6.0,5.0,,0.2,,,0.10852713178294573,,0.03508771929824561,0.061224489795918366,0.06818181818181818,0.13836477987421383,0.11428571428571428,0.6666666666666666,,,,0.2,1.0,0.660377358490566,0.7714285714285715,,,0.1509433962264151,,,,,1.0,,,,,,,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,2276.0,38.0,33.0,82,87.0,32.0,169,2.0,4.0,,1.0,7.0,10.0,,1.0,16.0,67.0,8.0,,1.0,,1.0,1.0,1.0,2.0,,,,0.7,0.6363636363636364,0.6666666666666666,0.09090909090909091,17.391304347826086,0.36363636363636365,0.5,0.5,0.09090909090909091,,,,0.5454545454545454,,0.47275000000000006,10.06,25.4,42.0,4.0,5.0,1.0,,,,,1.0,7.0,11.0,13.0,,42.0,,,,0.3684210526315789,0.037037037037037035,0.17391304347826086,0.5,0.041666666666666664,0.45454545454545453,0.8,0.8,0.09090909090909091,0.5121951219512195,5.0,5.0,12.0,6.0,7.0,1.0,2.0,,1.0,12.0,0.42857142857142855,0.6,1.0,1.0,1.0,0.25,1.0,0.45348,0.08333333333333333,0.09090909090909091,0.75,10.0,2.0,2.0,2.0,2.0,4.0,,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.7192,0.25,1.0,,,,1.0,1.0,,1.0,2.0,,,0.047619047619047616,0.06451612903225806,0.25,,1.0,1.0,4.0,0.25,,,,,,,,2.0,,1.0,,0.1,0.125,,False,2.0,2.0,,,,,,,,,,,,2.0,,4.0,,,,6.0,3.0,3.0,1.0,3.0,,,,1.0,1.0,2.0,,1.0,,,,,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,0.4444444444444444,0.16666666666666666,,,,,,,0.4,1.0,,,,,,,,,,,,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,61128.0,1019.0,-94.0,2054,2121.0,666.0,4175,8.0,17.0,9.0,24.0,63.0,150.0,20.0,52.0,238.0,2298.0,36.0,60.0,22.0,9.0,49.0,60.0,39.0,131.0,1.0,0.38461538461538464,0.4,0.42,0.4603960396039604,0.5063829787234042,0.25742574257425743,12.097812097812099,0.08415841584158416,0.47058823529411764,0.5333333333333333,0.1188118811881188,0.375,0.375,1.0,0.698019801980198,0.4090909090909091,0.5170699999999999,5.592,25.5,657.0,38.0,89.0,44.0,33.0,11.0,9.0,7.0,34.0,61.0,96.0,122.0,2.0,653.0,0.22,0.20454545454545456,0.11764705882352941,0.09854604200323101,0.08374384236453201,0.09268292682926829,0.10426540284360189,0.09032258064516129,0.4405940594059406,0.42696629213483145,0.5671641791044776,0.21782178217821782,0.3198636806231743,20.0,56.0,78.0,90.0,111.0,60.0,74.0,8.0,34.0,77.0,0.7142857142857143,0.75,0.35714285714285715,0.3611111111111111,0.43820224719101125,0.7368421052631579,1.0,0.5170300000000001,0.14912280701754385,0.19318181818181818,0.3277310924369748,248.0,4.0,14.0,5.0,18.0,19.0,3.0,1.0,67.0,0.2777777777777778,0.41304347826086957,0.41304347826086957,0.017241379310344827,0.6086956521739131,0.2857142857142857,0.25,0.5542562499999999,0.07983193277310924,17.0,2.0,,0.0625,0.38636363636363635,0.4857142857142857,0.5294117647058824,20.0,26.0,7.0,3.0,0.03184713375796178,0.026881720430107527,0.03755868544600939,0.08641975308641975,26.0,16.0,47.0,0.5531914893617021,11.0,28.0,0.13861386138613863,0.39285714285714285,0.4074074074074074,1.0,4.0,52.0,5.0,5.0,,0.016556291390728478,0.022321428571428572,0.17391304347826086,False,13.0,36.0,1.0,1.0,2.0,8.0,2.0,2.0,8.0,3.0,,4.0,16.0,26.0,,6.0,2.0,1.0,1.0,44.0,25.0,19.0,9.0,21.0,3.0,10.0,4.0,2.0,4.0,14.0,2.0,2.0,1.0,3.0,5.0,9.0,4.0,,7.0,20.0,8.0,4.0,8.0,22.0,16.0,13.0,6.0,0.6,0.25,0.019230769230769232,0.24719101123595505,0.03571428571428571,0.013157894736842105,0.036101083032490974,0.014492753623188406,0.10628019323671498,0.0845771144278607,0.7272727272727273,0.043478260869565216,1.0,1.0,0.5,1.0,0.5,0.3611111111111111,0.1111111111111111,0.25,0.1111111111111111,0.25,,,,,,,,,2.0,2.0,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,43891.0,732.0,-59.0,1537,1553.0,450.0,3090,5.0,13.0,1.0,16.0,89.0,179.0,6.0,30.0,243.0,1701.0,74.0,18.0,15.0,1.0,48.0,63.0,38.0,141.0,1.0,0.2,0.20689655172413793,0.4972067039106145,0.4688995215311005,0.5105042016806722,0.14354066985645933,16.052934407364788,0.06220095693779904,0.38461538461538464,0.38461538461538464,0.07655502392344497,0.0625,0.0625,1.0,0.5645933014354066,0.06666666666666667,0.5169641826923077,5.496648044692737,25.180000000000007,513.0,54.0,88.0,78.0,29.0,15.0,10.0,3.0,28.0,39.0,70.0,89.0,,508.0,0.16201117318435754,0.15384615384615385,,0.09006928406466513,0.0915032679738562,0.09066305818673884,0.08641975308641975,0.09166666666666666,0.42105263157894735,0.6136363636363636,0.7605633802816901,0.37320574162679426,0.33376707872478856,24.0,46.0,85.0,104.0,73.0,41.0,61.0,3.0,23.0,81.0,0.5842696629213483,0.5909090909090909,0.5217391304347826,0.5,0.5666666666666667,0.6666666666666666,0.6,0.5290633928571428,0.10043668122270742,0.11557788944723618,0.3497942386831276,176.0,2.0,4.0,7.0,16.0,16.0,7.0,3.0,30.0,0.4375,0.3888888888888889,0.42105263157894735,0.08333333333333333,0.2222222222222222,0.5,0.5,0.4695999999999999,0.06584362139917696,30.0,5.0,,0.09090909090909091,0.38461538461538464,0.45454545454545453,0.43333333333333335,14.0,19.0,6.0,2.0,0.030501089324618737,0.026706231454005934,0.03389830508474576,0.07142857142857142,27.0,14.0,41.0,0.6585365853658537,5.0,14.0,0.06698564593301436,0.35714285714285715,0.35714285714285715,1.0,,47.0,2.0,4.0,,0.018604651162790697,0.024096385542168676,,False,16.0,23.0,,2.0,2.0,4.0,,1.0,7.0,,2.0,3.0,11.0,28.0,,2.0,1.0,,1.0,24.0,13.0,11.0,4.0,14.0,3.0,13.0,3.0,,2.0,9.0,2.0,2.0,1.0,,,1.0,5.0,,9.0,12.0,9.0,,3.0,12.0,7.0,11.0,7.0,,0.2727272727272727,,0.19318181818181818,,0.012987012987012988,0.026041666666666668,0.03333333333333333,0.07092198581560284,0.11538461538461539,0.5833333333333334,0.1111111111111111,,,,,0.40350877192982454,0.6956521739130435,0.07017543859649122,0.5,0.12280701754385964,0.14285714285714285,,,,,,,,,,,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,37270.0,621.0,-8.0,1288,1300.0,425.0,2588,13.0,51.0,11.0,35.0,54.0,156.0,14.0,49.0,173.0,1417.0,68.0,30.0,32.0,11.0,60.0,81.0,44.0,183.0,0.7142857142857143,0.2857142857142857,0.30434782608695654,0.34615384615384615,0.36585365853658536,0.3949771689497717,0.23902439024390243,17.569444444444443,0.24878048780487805,0.2549019607843137,0.2549019607843137,0.17073170731707318,0.3142857142857143,0.3142857142857143,0.6363636363636364,0.5560975609756098,0.34375,0.4896225247524753,9.051282051282051,27.314285714285717,431.0,28.0,65.0,40.0,18.0,21.0,15.0,6.0,27.0,35.0,65.0,71.0,,430.0,0.11538461538461539,0.15,,0.09859154929577464,0.10546875,0.10147299509001637,0.07258064516129033,0.095,0.3170731707317073,0.4307692307692308,0.5283018867924528,0.1951219512195122,0.33462732919254656,14.0,44.0,55.0,40.0,75.0,42.0,28.0,1.0,12.0,55.0,0.37037037037037035,0.37735849056603776,0.3181818181818182,0.39655172413793105,0.4296875,0.42857142857142855,0.3076923076923077,0.47781071428571437,0.05555555555555555,0.0718562874251497,0.3179190751445087,141.0,5.0,5.0,7.0,8.0,19.0,10.0,3.0,37.0,0.875,0.7727272727272727,0.7916666666666666,0.10714285714285714,0.45454545454545453,1.0,0.4,0.5351722222222222,0.10982658959537572,13.0,6.0,,0.14285714285714285,0.325,0.38235294117647056,0.3076923076923077,2.0,6.0,1.0,2.0,0.005390835579514825,0.010582010582010581,0.009174311926605505,0.008771929824561403,24.0,18.0,34.0,0.7058823529411765,3.0,14.0,0.06829268292682927,0.21428571428571427,0.21428571428571427,1.0,3.0,23.0,3.0,4.0,,0.02040816326530612,0.013605442176870748,0.2727272727272727,False,9.0,18.0,,,2.0,4.0,1.0,4.0,10.0,1.0,2.0,6.0,14.0,9.0,12.0,2.0,3.0,,,27.0,14.0,13.0,5.0,10.0,4.0,6.0,,1.0,1.0,10.0,1.0,,,3.0,1.0,15.0,2.0,,3.0,4.0,1.0,2.0,1.0,4.0,2.0,4.0,3.0,0.3333333333333333,0.42857142857142855,,0.18461538461538463,,,0.005988023952095809,,0.08256880733944955,0.13934426229508196,0.5,,,,0.3333333333333333,1.0,0.3103448275862069,0.5,0.06896551724137931,0.5,0.1724137931034483,0.4,,,,,,0.04081632653061224,,1.0,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,62005.0,1033.0,83.0,2154,2120.0,464.0,4274,29.0,67.0,69.0,195.0,56.0,116.0,76.0,213.0,379.0,2329.0,78.0,153.0,195.0,69.0,132.0,189.0,104.0,435.0,0.6710526315789473,0.3568075117370892,0.3568075117370892,0.4827586206896552,0.5167173252279635,0.5384615384615384,0.6474164133738601,18.333333333333332,0.20364741641337386,0.43283582089552236,0.4393939393939394,0.5927051671732523,0.35384615384615387,0.359375,0.6376811594202898,0.7142857142857143,0.35384615384615387,0.5023492401215806,12.916379310344826,25.650234741784036,652.0,13.0,22.0,27.0,6.0,57.0,42.0,9.0,46.0,57.0,104.0,120.0,1.0,641.0,0.05172413793103448,0.07407407407407407,0.014925373134328358,0.08796296296296297,0.11192214111922141,0.09726156751652502,0.08,0.11258278145695365,0.0668693009118541,0.5909090909090909,0.6842105263157895,0.08206686930091185,0.30269266480965645,8.0,17.0,131.0,34.0,89.0,62.0,46.0,,8.0,129.0,0.30357142857142855,0.3090909090909091,0.47058823529411764,0.6058823529411764,0.6421568627450981,0.15384615384615385,0.41379310344827586,0.5026499999999999,0.026627218934911243,0.06451612903225806,0.34564643799472294,218.0,1.0,1.0,4.0,7.0,28.0,19.0,1.0,24.0,0.5714285714285714,0.6052631578947368,0.6363636363636364,0.023809523809523808,0.05263157894736842,1.0,,0.46312352941176477,0.07387862796833773,14.0,15.0,,0.11009174311926606,0.5185185185185185,0.56,0.21428571428571427,7.0,16.0,3.0,3.0,0.01303538175046555,0.016597510373443983,0.011494252873563218,0.016042780748663103,57.0,44.0,89.0,0.6404494382022472,7.0,18.0,0.0547112462006079,0.3888888888888889,0.3888888888888889,1.0,9.0,39.0,12.0,9.0,1.0,0.02107728337236534,0.011799410029498525,0.47368421052631576,False,2.0,4.0,2.0,3.0,4.0,9.0,3.0,25.0,59.0,5.0,5.0,29.0,68.0,28.0,75.0,2.0,,3.0,,20.0,15.0,5.0,16.0,32.0,1.0,13.0,,7.0,2.0,22.0,6.0,1.0,4.0,8.0,1.0,4.0,2.0,1.0,13.0,5.0,5.0,,,5.0,4.0,2.0,12.0,0.4166666666666667,0.4264705882352941,0.014084507042253521,0.13636363636363635,,,0.01680672268907563,0.008,0.07623318385650224,0.11,0.8,0.15789473684210525,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.047058823529411764,0.5,0.10588235294117647,0.4444444444444444,0.6941176470588235,0.423728813559322,0.004672897196261682,,,,0.015384615384615385,0.056818181818181816,,,,,
