EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,on,Clear Path Fouls
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,19348.0,322,-35,645,653,212,206,70,1298,23.0,49.0,3.0,4.0,6.0,10.0,6.0,23.0,1.0,2.0,5.0,9.0,2.0,2.0,1.0,2.0,4.0,13.0,,1.0,2.0,3.0,30.0,74.0,9.0,22.0,14.0,101.0,705,3.0,6.0,2.0,3.0,1.0,13.0,8.0,19.0,3.0,5.0,9.0,34.0,20.0,40.0,27.0,,2.0,12.0,4.0,9.0,25.0,14.0,39.0,7.0,7.0,18.0,5.0,2.0,92.0,1.0,3.0,,25.0,24.0,1.0,50.0,4.0,54.0,1.0,16.0,14.0,2.0,22.0,7.0,11.0,15.0,3.0,11.0,2.0,37.0,1.0,12.0,14.0,,28.0,,,1.0,28.0,,2.0,6.0,25.0,3.0,10.0,,4.0,7.0,7.0,,8.0,4.0,,,34.0,212,3.0,4.0,0.3333333333333333,0.3448275862068966,1.0,0.4090909090909091,0.6666666666666666,0.6,0.42857142857142855,0.40540540540540543,0.5,0.42105263157894735,0.453125,0.6666666666666666,0.5208333333333334,0.4719626168224299,0.7222222222222222,0.53125,0.22916666666666666,0.12162162162162163,0.10204081632653061,0.17391304347826086,,20.196353436185134,0.5945945945945946,0.08333333333333333,,0.15286624203821655,0.01775147928994083,0.1984126984126984,0.008130081300813009,0.17314487632508835,0.0136986301369863,0.01694915254237288,0.034482758620689655,,0.011111111111111112,,0.09615384615384616,0.13043478260869565,0.22033898305084745,0.18085106382978725,0.25,0.02127659574468085,0.5,0.5104166666666666,0.46938775510204084,0.5227272727272727,0.30434782608695654,0.23958333333333334,0.2608695652173913,0.3157894736842105,0.5,0.020833333333333332,0.5,0.5,,0.09375,0.5555555555555556,0.5555555555555556,1.0,0.13541666666666666,0.3076923076923077,0.3076923076923077,1.0,0.4444444444444444,0.75,0.3333333333333333,0.2222222222222222,1.0,1.0,0.1111111111111111,,,0.4166666666666667,0.6,0.08333333333333333,0.5,0.125,0.6666666666666666,0.7395833333333334,0.3333333333333333,0.5524842105263158,0.481825,0.5226565217391305,0.0970873786407767,0.12345679012345678,,0.12871287128712872,0.33663366336633666,4.054054054054054,25.85909090909091,0.32868217054263565,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,False,
1628381,1610612737,John Collins,John Collins,1628381,ATL,42080.0,701,-43,1397,1402,422,468,170,2799,91.0,141.0,25.0,37.0,24.0,41.0,16.0,36.0,2.0,18.0,6.0,18.0,,2.0,2.0,4.0,2.0,6.0,1.0,1.0,,3.0,109.0,195.0,8.0,24.0,53.0,295.0,1506,27.0,41.0,1.0,3.0,10.0,67.0,29.0,55.0,2.0,7.0,23.0,87.0,160.0,58.0,24.0,,48.0,5.0,2.0,20.0,24.0,10.0,34.0,7.0,3.0,12.0,2.0,10.0,78.0,21.0,49.0,1.0,55.0,84.0,19.0,158.0,71.0,229.0,8.0,21.0,16.0,5.0,22.0,5.0,8.0,19.0,,14.0,2.0,41.0,3.0,14.0,38.0,1.0,75.0,2.0,7.0,8.0,80.0,2.0,17.0,1.0,74.0,10.0,32.0,,10.0,28.0,21.0,7.0,29.0,14.0,1.0,,86.0,420,6.0,8.0,0.7339449541284404,0.9411764705882353,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.34782608695652173,0.558974358974359,0.6585365853658537,0.5272727272727272,0.5525114155251142,0.6477272727272727,0.5161290322580645,0.5876494023904383,0.6568627450980392,0.564935064935065,0.1095890410958904,0.10256410256410256,0.11347517730496454,0.1111111111111111,,18.44598862918509,0.5365853658536586,0.5,0.02857142857142857,0.22105263157894736,0.12860892388451445,0.19298245614035087,0.07317073170731707,0.20902255639097744,0.10479041916167664,0.1346153846153846,0.13761467889908258,0.11206896551724138,0.06132075471698113,0.10666666666666667,0.17777777777777778,0.2265625,0.26495726495726496,0.1926605504587156,0.19402985074626866,0.10256410256410256,0.4827586206896552,0.6438356164383562,0.6453900709219859,0.728,0.7252747252747253,0.1643835616438356,0.4444444444444444,0.5,0.8125,0.0821917808219178,0.1111111111111111,0.1111111111111111,0.5,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.0273972602739726,0.3333333333333333,0.4,1.0,0.8409090909090909,0.6756756756756757,0.08,0.045454545454545456,,,0.022727272727272728,1.0,1.0,0.6612903225806451,0.5853658536585366,0.06451612903225806,0.5,0.04838709677419355,,0.7534246575342466,0.4,0.5352621559633026,0.6014833333333331,0.5356549180327869,0.13278008298755187,0.14746543778801843,,0.2271186440677966,0.29491525423728815,4.528717948717948,24.600000000000005,0.3020758768790265,1.0,2.0,1.0,,1.0,,1.0,,1.0,,3.0,0.041666666666666664,,0.16666666666666666,,False,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,30706.0,512,-45,1015,1015,249,297,141,2030,51.0,93.0,2.0,6.0,10.0,21.0,17.0,46.0,32.0,76.0,,6.0,,,,,17.0,59.0,1.0,3.0,3.0,16.0,100.0,215.0,17.0,65.0,68.0,319.0,1173,5.0,12.0,1.0,3.0,4.0,17.0,22.0,51.0,3.0,16.0,32.0,85.0,36.0,164.0,30.0,21.0,4.0,58.0,17.0,40.0,61.0,39.0,100.0,24.0,15.0,37.0,12.0,12.0,239.0,5.0,11.0,,18.0,13.0,1.0,32.0,16.0,48.0,5.0,20.0,13.0,7.0,33.0,3.0,25.0,15.0,1.0,8.0,2.0,48.0,3.0,9.0,17.0,1.0,41.0,2.0,1.0,5.0,75.0,7.0,1.0,4.0,80.0,6.0,31.0,,11.0,2.0,1.0,1.0,2.0,1.0,,,73.0,241,4.0,4.0,0.18,0.1836734693877551,0.5882352941176471,0.26153846153846155,0.3333333333333333,0.1875,0.265625,0.46511627906976744,0.4166666666666667,0.43137254901960786,0.44821428571428573,0.43333333333333335,0.39552238805970147,0.5031645569620253,0.5,0.5059523809523809,0.23214285714285715,0.18604651162790697,0.2903225806451613,0.1956521739130435,0.05263157894736842,31.379310344827587,0.6875,0.034482758620689655,,0.045774647887323945,0.03728813559322034,0.10227272727272728,0.02403846153846154,0.06739130434782609,0.03180914512922465,0.035398230088495575,0.042105263157894736,0.034482758620689655,0.018518518518518517,0.043478260869565216,0.06422018348623854,0.021505376344086023,0.04878048780487805,0.10236220472440945,0.10204081632653061,0.04201680672268908,0.5,0.33214285714285713,0.5483870967741935,0.7727272727272727,0.11764705882352941,0.16428571428571428,0.3695652173913043,0.4594594594594595,0.058823529411764705,0.2714285714285714,0.42105263157894735,0.4444444444444444,0.34375,0.02142857142857143,,,,0.21071428571428572,0.288135593220339,0.29310344827586204,0.5882352941176471,0.4,0.3333333333333333,0.5,,,,0.2,0.3333333333333333,1.0,0.31343283582089554,0.47619047619047616,,,0.23880597014925373,0.1875,0.5642857142857143,0.29310344827586204,0.49560035971223004,0.4491115384615385,0.49300606060606067,0.10163934426229508,0.12916666666666668,,0.05329153605015674,0.2664576802507837,8.989302325581397,25.976923076923075,0.24532019704433497,1.0,,2.0,2.0,2.0,,,,,,,0.03076923076923077,0.16666666666666666,0.01694915254237288,,False,
203705,1610612737,Josh Magette,Josh Magette,203705,ATL,8618.0,144,22,294,289,134,92,31,583,,1.0,,,,1.0,2.0,8.0,4.0,12.0,,,,,,,5.0,14.0,1.0,1.0,3.0,7.0,6.0,21.0,5.0,14.0,8.0,35.0,281,,,1.0,1.0,,3.0,1.0,7.0,3.0,7.0,4.0,15.0,4.0,8.0,12.0,3.0,,12.0,5.0,1.0,21.0,15.0,36.0,13.0,2.0,16.0,2.0,3.0,87.0,1.0,,,5.0,7.0,,12.0,1.0,13.0,,6.0,2.0,4.0,3.0,2.0,3.0,4.0,2.0,,,7.0,,2.0,2.0,,10.0,,1.0,,15.0,3.0,,,8.0,,2.0,,2.0,1.0,,1.0,1.0,,,,15.0,134,,1.0,0.3333333333333333,0.3333333333333333,0.8,0.35714285714285715,1.0,0.42857142857142855,0.4166666666666667,0.2857142857142857,,0.14285714285714285,0.38571428571428573,1.5,0.39285714285714285,0.44871794871794873,1.5,0.46875,0.4,0.047619047619047616,,0.125,,14.19753086419753,0.42857142857142855,,,0.08536585365853659,,0.08196721311475409,0.014492753623188406,0.08391608391608392,0.0070921985815602835,,,,0.021739130434782608,,0.04,0.07692307692307693,0.12903225806451613,0.06521739130434782,0.13333333333333333,,,0.02857142857142857,,,,0.22857142857142856,0.25,0.2857142857142857,1.0,0.34285714285714286,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.35714285714285715,0.35714285714285715,0.8,,,,,,,1.0,1.0,1.0,0.07142857142857142,,,,0.5,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.44011969696969694,,0.4593076923076923,0.05405405405405406,0.08695652173913043,,0.08571428571428572,0.42857142857142855,14.69047619047619,30.599999999999998,0.4557823129251701,2.0,,,,,,,,,,,,,,,False,
1628416,1610612737,Tyler Dorsey,Tyler Dorsey,1628416,ATL,35456.0,591,-52,1190,1204,461,362,142,2394,30.0,61.0,2.0,3.0,10.0,25.0,6.0,27.0,18.0,46.0,6.0,18.0,1.0,1.0,3.0,6.0,40.0,108.0,3.0,7.0,16.0,48.0,54.0,134.0,46.0,126.0,34.0,280.0,1297,3.0,9.0,4.0,8.0,3.0,21.0,22.0,57.0,19.0,54.0,20.0,121.0,52.0,56.0,114.0,24.0,4.0,105.0,40.0,19.0,29.0,22.0,51.0,16.0,6.0,12.0,10.0,7.0,124.0,4.0,7.0,1.0,35.0,37.0,1.0,73.0,12.0,85.0,2.0,8.0,7.0,1.0,18.0,2.0,11.0,8.0,,7.0,3.0,26.0,3.0,9.0,20.0,2.0,43.0,2.0,1.0,1.0,45.0,,1.0,4.0,44.0,7.0,19.0,1.0,5.0,5.0,3.0,2.0,5.0,1.0,,,119.0,456,5.0,4.0,0.48148148148148145,0.5,0.8260869565217391,0.36507936507936506,0.5,0.35185185185185186,0.37398373983739835,0.40298507462686567,0.3333333333333333,0.38596491228070173,0.47307692307692306,0.5294117647058824,0.45495495495495497,0.5035971223021583,0.5833333333333334,0.4959016393442623,0.4846153846153846,0.1417910447761194,0.13114754098360656,0.2962962962962963,0.06521739130434782,22.551928783382788,0.6923076923076923,0.03333333333333333,0.03225806451612903,0.10220994475138122,0.020527859237536656,0.14227642276422764,0.016877637130801686,0.11842105263157894,0.01903114186851211,0.022556390977443608,0.01834862385321101,0.020202020202020204,0.0056179775280898875,0.05084745762711865,0.06306306306306306,0.11029411764705882,0.13043478260869565,0.15625,0.09259259259259259,0.015037593984962405,0.2,0.23461538461538461,0.4918032786885246,0.5660377358490566,0.5333333333333333,0.10384615384615385,0.2222222222222222,0.3157894736842105,0.16666666666666666,0.17692307692307693,0.391304347826087,0.4186046511627907,0.5,0.06923076923076923,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.4153846153846154,0.37037037037037035,0.37037037037037035,0.825,0.17647058823529413,0.6666666666666666,0.5,0.058823529411764705,1.0,1.0,0.4117647058823529,0.42857142857142855,1.0,0.22522522522522523,0.4,0.05405405405405406,0.5,0.43243243243243246,0.3333333333333333,0.7192307692307692,0.38095238095238093,0.49784066147859934,0.4754892857142857,0.47744768518518504,0.07326007326007326,0.13013698630136986,0.007874015748031496,0.075,0.43214285714285716,9.228358208955227,26.03015873015873,0.3873949579831933,3.0,,2.0,,,,,,,,,,,,,False,
203101,1610612737,Miles Plumlee,Miles Plumlee,203101,ATL,23322.0,389,-83,789,797,300,213,99,1586,27.0,42.0,10.0,15.0,9.0,13.0,10.0,25.0,2.0,4.0,,,,,,,,,,,,,39.0,71.0,,,15.0,93.0,848,11.0,20.0,,,1.0,23.0,14.0,24.0,,,6.0,34.0,54.0,24.0,,,18.0,,,5.0,9.0,3.0,12.0,2.0,1.0,3.0,3.0,3.0,27.0,13.0,27.0,1.0,28.0,37.0,4.0,69.0,41.0,110.0,1.0,4.0,2.0,2.0,11.0,2.0,5.0,18.0,5.0,6.0,3.0,29.0,2.0,11.0,14.0,2.0,29.0,1.0,4.0,6.0,26.0,1.0,,,33.0,1.0,13.0,,4.0,8.0,5.0,3.0,8.0,6.0,,,34.0,300,2.0,3.0,0.6923076923076923,0.9,,,,,,0.5492957746478874,0.55,0.5833333333333334,0.5492957746478874,0.55,0.5833333333333334,0.5344827586206896,0.5476190476190477,0.5151515151515151,,0.07042253521126761,0.07142857142857142,0.08,,12.989921612541993,0.3793103448275862,0.36363636363636365,0.041666666666666664,0.15879828326180256,0.11392405063291139,0.18543046357615894,0.08227848101265822,0.16927083333333334,0.10126582278481013,0.1686746987951807,0.08641975308641975,0.0821917808219178,0.09836065573770492,0.027777777777777776,0.16393442622950818,0.18518518518518517,0.13186813186813187,0.1724137931034483,0.22857142857142856,0.037037037037037035,0.75,0.5915492957746479,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.352112676056338,0.4,0.43478260869565216,0.7,0.056338028169014086,0.5,0.5,1.0,,,,,,,,,0.75,0.6666666666666666,0.1,,,,,,,0.5416666666666666,0.6923076923076923,,,,,0.5915492957746479,,0.5312408450704227,0.615721052631579,0.5468833333333334,0.1566265060240964,0.1566265060240964,,0.24731182795698925,0.3655913978494624,4.43943661971831,,0.38022813688212925,,1.0,1.0,,,,,,,,1.0,,,,,False,
201158,1610612737,Marco Belinelli,Marco Belinelli,201158,ATL,37101.0,618,-79,1244,1233,349,417,156,2477,19.0,32.0,3.0,4.0,5.0,7.0,10.0,22.0,34.0,82.0,10.0,20.0,3.0,4.0,4.0,8.0,38.0,107.0,2.0,10.0,8.0,33.0,63.0,136.0,48.0,127.0,50.0,320.0,1398,9.0,12.0,5.0,14.0,,33.0,16.0,33.0,12.0,41.0,17.0,85.0,96.0,30.0,114.0,30.0,4.0,105.0,38.0,4.0,29.0,23.0,52.0,16.0,7.0,16.0,4.0,9.0,127.0,2.0,3.0,,15.0,28.0,4.0,47.0,5.0,52.0,2.0,25.0,22.0,3.0,15.0,6.0,7.0,8.0,,8.0,1.0,23.0,,4.0,4.0,,23.0,,4.0,1.0,50.0,,1.0,5.0,55.0,2.0,19.0,1.0,5.0,2.0,1.0,1.0,2.0,,,,85.0,349,3.0,5.0,0.7619047619047619,0.7868852459016393,0.7916666666666666,0.3779527559055118,0.35714285714285715,0.2926829268292683,0.384,0.4632352941176471,0.75,0.48484848484848486,0.5133079847908745,0.6346153846153846,0.4594594594594595,0.5506993006993007,0.6346153846153846,0.5120481927710844,0.4828897338403042,0.029411764705882353,0.0625,0.045454545454545456,0.012195121951219513,21.99288256227758,0.6521739130434783,0.10526315789473684,,0.08484848484848485,0.008746355685131196,0.07211538461538461,0.0076045627376425855,0.07992565055762081,0.00825082508250825,0.007407407407407408,0.010309278350515464,0.009009009009009009,0.01015228426395939,,0.02631578947368421,0.08653846153846154,0.14285714285714285,0.08024691358024691,0.043478260869565216,0.013888888888888888,,0.12167300380228137,0.59375,0.6333333333333333,0.7894736842105263,0.08365019011406843,0.45454545454545453,0.47619047619047616,0.8,0.311787072243346,0.4146341463414634,0.41975308641975306,0.7352941176470589,0.07604562737642585,0.5,0.5,1.0,0.4068441064638783,0.35514018691588783,0.3584905660377358,0.7368421052631579,0.15384615384615385,0.75,0.3333333333333333,0.15384615384615385,0.75,1.0,0.38461538461538464,0.2,1.0,0.0945945945945946,0.7142857142857143,0.10810810810810811,0.5,0.44594594594594594,0.24242424242424243,0.6045627376425855,0.3619047619047619,0.48521877394636015,0.4908578947368421,0.4801347222222223,0.0711743772241993,0.12418300653594772,0.0078125,0.103125,0.265625,13.814705882352941,25.63622047244095,0.2805466237942122,2.0,,1.0,6.0,1.0,,,,,,,0.007874015748031496,,0.009345794392523364,,False,1.0
202337,1610612737,Luke Babbitt,Luke Babbitt,202337,ATL,19480.0,325,44,668,658,261,227,66,1326,3.0,6.0,,,2.0,3.0,4.0,12.0,12.0,14.0,9.0,22.0,1.0,3.0,3.0,8.0,22.0,46.0,,2.0,5.0,14.0,19.0,32.0,31.0,68.0,14.0,145.0,697,4.0,5.0,1.0,5.0,3.0,14.0,11.0,18.0,8.0,22.0,10.0,56.0,20.0,18.0,93.0,,2.0,46.0,22.0,4.0,5.0,8.0,13.0,5.0,3.0,3.0,,2.0,34.0,1.0,1.0,,21.0,21.0,5.0,47.0,2.0,49.0,,2.0,2.0,,1.0,1.0,1.0,6.0,1.0,,,7.0,1.0,2.0,16.0,2.0,25.0,1.0,1.0,3.0,14.0,,1.0,2.0,18.0,2.0,6.0,,4.0,3.0,1.0,1.0,3.0,2.0,,,56.0,261,1.0,3.0,0.5263157894736842,0.5555555555555556,1.0,0.45588235294117646,0.2,0.36363636363636365,0.45588235294117646,0.59375,0.8,0.6111111111111112,0.655,0.55,0.575,0.6712962962962963,0.6363636363636364,0.6222222222222222,0.68,0.125,0.3333333333333333,0.16666666666666666,,15.710382513661202,0.14285714285714285,0.35714285714285715,,0.1337579617834395,0.005952380952380952,0.14583333333333334,0.008130081300813009,0.13953488372093023,0.006872852233676976,0.015151515151515152,,,,0.029411764705882353,0.25,0.10204081632653061,0.06666666666666667,0.15384615384615385,0.1111111111111111,,0.6666666666666666,0.06,0.5,0.75,1.0,0.12,0.3333333333333333,0.4,0.5,0.14,0.8571428571428571,0.8571428571428571,0.4166666666666667,0.22,0.4090909090909091,0.42857142857142855,1.0,0.46,0.4782608695652174,0.4782608695652174,1.0,,,,0.3,0.3333333333333333,1.0,0.2,,,0.075,0.6666666666666666,0.2,0.375,0.35,0.35714285714285715,0.74,0.4782608695652174,0.5062235000000002,0.46060625,0.48296375,0.057692307692307696,0.16666666666666666,,0.09655172413793103,0.38620689655172413,11.640625000000002,24.91911764705883,0.3907185628742515,,,,,1.0,,,,,1.0,1.0,0.014705882352941176,0.045454545454545456,,,False,
1627819,1610612737,Isaiah Taylor,Isaiah Taylor,1627819,ATL,39369.0,656,11,1332,1334,465,412,147,2666,51.0,93.0,3.0,3.0,21.0,35.0,19.0,55.0,5.0,15.0,4.0,7.0,,1.0,,,4.0,36.0,1.0,6.0,1.0,14.0,75.0,163.0,8.0,43.0,64.0,238.0,1366,3.0,5.0,1.0,7.0,2.0,11.0,33.0,64.0,1.0,14.0,24.0,93.0,32.0,118.0,18.0,6.0,2.0,35.0,4.0,16.0,60.0,59.0,119.0,48.0,11.0,32.0,13.0,15.0,297.0,3.0,10.0,,26.0,20.0,1.0,47.0,13.0,60.0,4.0,20.0,14.0,6.0,29.0,6.0,24.0,26.0,2.0,5.0,3.0,55.0,3.0,17.0,18.0,4.0,59.0,9.0,2.0,2.0,73.0,3.0,,6.0,90.0,4.0,42.0,,5.0,4.0,2.0,2.0,6.0,5.0,,,93.0,464,6.0,4.0,0.21333333333333335,0.21621621621621623,0.75,0.18604651162790697,0.14285714285714285,0.07142857142857142,0.19047619047619047,0.4601226993865031,0.6,0.515625,0.4223300970873786,0.375,0.4423076923076923,0.4779116465863454,0.4230769230769231,0.4946808510638298,0.2087378640776699,0.09815950920245399,0.13978494623655913,0.05454545454545454,,20.362903225806452,0.5272727272727272,0.029411764705882353,,0.05747126436781609,0.026954177897574125,0.08996539792387544,0.012048192771084338,0.07221350078492936,0.020967741935483872,0.0392156862745098,0.032,,0.01092896174863388,0.015151515151515152,0.05555555555555555,0.06086956521739131,0.056,0.10087719298245613,0.04918032786885246,0.038461538461538464,0.8333333333333334,0.45145631067961167,0.5483870967741935,0.6375,0.21568627450980393,0.2669902912621359,0.34545454545454546,0.36538461538461536,0.10526315789473684,0.07281553398058252,0.3333333333333333,0.3333333333333333,0.6,0.03398058252427184,0.5714285714285714,0.5714285714285714,1.0,0.17475728155339806,0.1111111111111111,0.11428571428571428,0.5,0.25,1.0,0.3333333333333333,0.08333333333333333,,,0.5,0.16666666666666666,,0.44871794871794873,0.6,,,0.1794871794871795,0.07142857142857142,0.6601941747572816,0.11428571428571428,0.5046982926829268,0.5393111111111111,0.49826730769230765,0.1721311475409836,0.208955223880597,,0.046218487394957986,0.3907563025210084,5.754601226993865,25.788372093023252,0.3490990990990991,1.0,4.0,,1.0,1.0,,2.0,2.0,,,2.0,0.023255813953488372,,0.027777777777777776,,False,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,35264.0,588,-53,1171,1160,256,308,141,2331,33.0,70.0,2.0,10.0,5.0,9.0,11.0,41.0,17.0,45.0,14.0,33.0,3.0,6.0,,4.0,29.0,86.0,2.0,7.0,4.0,21.0,61.0,156.0,43.0,119.0,71.0,322.0,1294,5.0,20.0,5.0,13.0,6.0,31.0,14.0,31.0,4.0,25.0,25.0,65.0,56.0,66.0,105.0,24.0,2.0,85.0,29.0,7.0,56.0,18.0,74.0,11.0,7.0,41.0,8.0,7.0,166.0,5.0,4.0,1.0,30.0,41.0,3.0,74.0,10.0,84.0,5.0,31.0,14.0,17.0,41.0,3.0,26.0,10.0,2.0,15.0,,51.0,10.0,7.0,24.0,1.0,52.0,2.0,,2.0,74.0,1.0,2.0,7.0,84.0,7.0,31.0,4.0,8.0,14.0,10.0,3.0,15.0,8.0,1.0,,65.0,249,7.0,5.0,0.45901639344262296,0.4666666666666667,0.813953488372093,0.36134453781512604,0.38461538461538464,0.16,0.3644067796610169,0.391025641025641,0.25,0.45161290322580644,0.45636363636363636,0.3787878787878788,0.35714285714285715,0.5160771704180064,0.4305555555555556,0.4642857142857143,0.43272727272727274,0.04487179487179487,0.05714285714285714,0.07317073170731707,,27.259036144578314,0.803921568627451,0.09090909090909091,0.038461538461538464,0.12275449101796407,0.011560693641618497,0.1382488479262673,0.02092050209205021,0.12885662431941924,0.015384615384615385,0.007936507936507936,0.01904761904761905,0.008695652173913044,0.011695906432748537,0.04411764705882353,0.06451612903225806,0.13333333333333333,0.18095238095238095,0.13414634146341464,0.1509433962264151,0.031055900621118012,0.5333333333333333,0.2545454545454545,0.4714285714285714,0.5,0.3939393939393939,0.14909090909090908,0.2682926829268293,0.2894736842105263,0.45454545454545453,0.16363636363636364,0.37777777777777777,0.37777777777777777,0.5882352941176471,0.12,0.42424242424242425,0.42424242424242425,1.0,0.31272727272727274,0.3372093023255814,0.3372093023255814,0.7241379310344828,0.30303030303030304,0.2,0.5,0.18181818181818182,0.5,1.0,0.21212121212121213,0.2857142857142857,0.5,0.16071428571428573,0.5555555555555556,0.07142857142857142,,0.375,0.19047619047619047,0.6872727272727273,0.3411764705882353,0.5121158759124088,0.49100384615384624,0.49885454545454533,0.11551155115511551,0.17222222222222222,0.032520325203252036,0.09627329192546584,0.20186335403726707,8.617307692307689,25.15714285714286,0.21861656703672075,1.0,,3.0,1.0,,,1.0,1.0,,1.0,,,,,,False,
