EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Travels,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,FTOffRebounds,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,HeaveAttempts,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips
2548,1610612739,Dwyane Wade,Dwyane Wade,2548,CLE,47112.0,785,73.0,1611,1608,501.0,486.0,148,3219,27.0,75.0,13.0,31.0,3.0,8.0,127.0,265,15.0,43.0,369.0,1729,26.0,34.0,66.0,3.0,13.0,114.0,152.0,18.0,31.0,13.0,77.0,124.0,56.0,5.0,295.0,42.0,57.0,105.0,137.0,22.0,9.0,24.0,18.0,113.0,497.0,0.4,0.3488372093023256,0.23076923076923078,0.3488372093023256,0.47924528301886793,0.5151515151515151,0.48538961038961037,0.4873417721518987,0.5241477272727273,0.5588235294117647,0.1396103896103896,23.56580427446569,0.1310344827586207,0.12923076923076923,0.13026315789473683,0.07878787878787878,0.15873015873015872,0.75,0.2435064935064935,0.36,0.36,0.10064935064935066,0.41935483870967744,0.41935483870967744,0.3076923076923077,0.10126582278481013,0.375,0.4805194805194805,0.41935483870967744,0.49733863636363634,0.5205746835443036,0.3089430894308943,8.765283018867924,25.102325581395352,0.31098696461824954,73.0,105.0,27.0,85.0,2.0,12.0,1.0,70.0,2.0,37.0,102.0,47.0,36.0,16.0,14.0,32.0,30.0,17.0,13.0,44.0,10.0,31.0,23.0,67.0,4.0,18.0,34.0,63.0,3.0,76.0,1.0,100.0,11.0,45.0,9.0,8.0,0.4015748031496063,0.4214876033057851,0.6567164179104478,0.04281345565749235,0.04539007092198582,0.04263565891472868,0.19852941176470587,0.12213740458015267,0.3409090909090909,0.6952380952380952,0.7525773195876289,0.5068493150684932,0.275974025974026,0.3176470588235294,0.34615384615384615,0.25925925925925924,0.03896103896103896,0.16666666666666666,0.16666666666666666,1.0,0.03571428571428571,0.13411078717201166,0.1505016722408027,10.0,16.0,21.0,32.0,,5.0,1.0,14.0,1.0,5.0,36.0,27.0,12.0,18.0,6.0,6.0,13.0,2.0,,2.0,2.0,12.0,,0.5,0.5384615384615384,0.5535714285714286,0.5806451612903226,0.11764705882352941,0.047619047619047616,0.05263157894736842,0.02631578947368421,0.043478260869565216,0.12686567164179105,0.040268456375838924,0.25925925925925924,0.5714285714285714,0.625,1.0,1.0,0.4050632911392405,0.65625,0.06329113924050633,,0.5346052631578948,0.0975609756097561,15.0,7.0,1.0,0.05660377358490566,0.0761904761904762,0.061068702290076333,0.3,11.0,,1.0,1.0,,,7.0,0.08235294117647059,,,1.0,0.03571428571428571,,,,,,1.0,,,,,0.022727272727272728,1.0,2.0,2.0,,,1.0,False,
2747,1610612739,JR Smith,JR Smith,2747,CLE,93749.0,1562,10.0,3162,3144,890.0,784.0,301,6306,19.0,52.0,47.0,157.0,15.0,47.0,53.0,130,93.0,246.0,411.0,3600,8.0,12.0,33.0,29.0,68.0,127.0,66.0,249.0,156.0,47.0,61.0,111.0,49.0,4.0,272.0,74.0,53.0,138.0,160.0,5.0,2.0,6.0,4.0,127.0,880.0,0.8924731182795699,0.3780487804878049,0.4264705882352941,0.3795918367346939,0.4076923076923077,0.36363636363636365,0.511968085106383,0.5495049504950495,0.5242346938775511,0.5669642857142857,0.6542553191489362,12.6,0.06257378984651712,0.12271973466003316,0.08758620689655172,0.05263157894736842,0.10655737704918032,0.6666666666666666,0.13829787234042554,0.36538461538461536,0.36538461538461536,0.4175531914893617,0.29936305732484075,0.29936305732484075,0.8936170212765957,0.46534653465346537,0.3191489361702128,0.7632978723404256,0.30128205128205127,0.5191524193548386,0.5160448453608246,0.30900243309002434,10.546923076923076,25.191869918699187,0.2814674256799494,21.0,41.0,13.0,37.0,46.0,89.0,6.0,26.0,10.0,16.0,40.0,50.0,26.0,8.0,8.0,22.0,48.0,38.0,10.0,35.0,7.0,26.0,14.0,49.0,4.0,12.0,50.0,116.0,5.0,49.0,1.0,37.0,3.0,10.0,8.0,8.0,0.37735849056603776,0.37735849056603776,0.7142857142857143,0.011594202898550725,0.014094432699083862,0.013618677042801557,0.11711711711711711,0.12681912681912683,0.10904255319148937,0.5121951219512195,0.5675675675675675,0.5714285714285714,0.09840425531914894,0.35135135135135137,0.3611111111111111,0.10526315789473684,0.23670212765957446,0.5168539325842697,0.5168539325842697,0.8913043478260869,0.3333333333333333,0.03125,0.072992700729927,,3.0,6.0,11.0,14.0,21.0,3.0,2.0,6.0,1.0,23.0,30.0,,12.0,11.0,5.0,9.0,1.0,1.0,2.0,7.0,3.0,,0.6,0.25,0.6111111111111112,0.6052631578947368,0.13253012048192772,0.01646090534979424,0.017543859649122806,0.013574660633484163,0.005681818181818182,0.03180212014134275,0.0228310502283105,0.46153846153846156,0.16666666666666666,,0.5,1.0,0.10891089108910891,0.5454545454545454,0.2079207920792079,0.6666666666666666,0.45901250000000005,0.05596107055961071,5.0,3.0,,0.038461538461538464,0.0975609756097561,0.017857142857142856,,24.0,2.0,3.0,,,,14.0,0.02702702702702703,0.02631578947368421,3.0,4.0,0.2222222222222222,0.75,0.3333333333333333,,,,2.0,,,,,0.008097165991902834,,1.0,1.0,,1.0,1.0,False,1.0
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,84554.0,1409,107.0,2851,2828,703.0,523.0,254,5679,26.0,67.0,80.0,193.0,18.0,44.0,167.0,333,109.0,277.0,880.0,3208,59.0,24.0,59.0,26.0,69.0,216.0,116.0,324.0,193.0,80.0,61.0,91.0,51.0,6.0,212.0,130.0,205.0,368.0,457.0,19.0,9.0,21.0,13.0,216.0,703.0,0.9908256880733946,0.3935018050541516,0.37681159420289856,0.3935018050541516,0.5015015015015015,0.4067796610169492,0.5418032786885246,0.4921875,0.6033519553072626,0.6005586592178771,0.4540983606557377,25.095541401273888,0.27628032345013476,0.23853211009174313,0.2602952602952603,0.2771929824561403,0.23577235772357724,0.6190476190476191,0.10983606557377049,0.3880597014925373,0.4,0.3163934426229508,0.41450777202072536,0.4166666666666667,0.9875,0.34375,0.4090909090909091,0.740983606557377,0.41450777202072536,0.5291701639344263,0.5414734375,0.24545454545454545,6.863963963963962,25.22490974729242,0.24658014731673097,106.0,175.0,35.0,91.0,29.0,84.0,8.0,219.0,15.0,90.0,218.0,30.0,19.0,4.0,30.0,89.0,37.0,24.0,13.0,40.0,7.0,27.0,32.0,72.0,3.0,18.0,54.0,104.0,6.0,207.0,9.0,250.0,13.0,77.0,37.0,36.0,0.6526946107784432,0.7569444444444444,0.5555555555555556,0.04854368932038835,0.07125700560448359,0.03938730853391685,0.25906735751295334,0.23933649289099526,0.28688524590163933,0.6057142857142858,0.7066666666666667,0.6415094339622641,0.14918032786885246,0.38461538461538464,0.44871794871794873,0.7307692307692307,0.1377049180327869,0.34523809523809523,0.3493975903614458,1.0,0.10810810810810811,0.12223858615611193,0.19395465994962216,25.0,48.0,19.0,38.0,8.0,25.0,4.0,28.0,7.0,41.0,118.0,3.0,46.0,59.0,33.0,14.0,13.0,7.0,7.0,7.0,7.0,10.0,,0.4666666666666667,0.4745762711864407,0.5202702702702703,0.6223404255319149,0.4583333333333333,0.09350237717908082,0.09045226130653267,0.06382978723404255,0.07453416149068323,0.2878787878787879,0.04827586206896552,0.6285714285714286,0.6486486486486487,0.5208333333333334,0.5,1.0,0.296875,0.5,0.1953125,0.32,0.5921363636363637,0.1340909090909091,40.0,4.0,,0.12012012012012012,0.14285714285714285,0.11885245901639344,0.04,11.0,,20.0,1.0,,1.0,12.0,0.14285714285714285,,3.0,7.0,0.0945945945945946,0.42857142857142855,1.0,2.0,2.0,18.0,6.0,0.007220216606498195,0.029850746268656716,0.011904761904761904,0.0051813471502590676,0.02127659574468085,2.0,2.0,1.0,1.0,,2.0,False,1.0
202738,1610612739,Isaiah Thomas,Isaiah Thomas,202738,CLE,10775.0,180,-67.0,383,369,102.0,77.0,34,752,9.0,16.0,8.0,30.0,,4.0,22.0,51,10.0,37.0,102.0,445,8.0,3.0,10.0,,6.0,20.0,32.0,24.0,30.0,8.0,22.0,28.0,18.0,2.0,62.0,2.0,5.0,7.0,12.0,1.0,,1.0,1.0,20.0,102.0,0.8,0.2702702702702703,,0.2702702702702703,0.43137254901960786,0.3,0.42045454545454547,0.1875,0.5,0.4166666666666667,0.42045454545454547,27.684964200477324,0.050505050505050504,0.03076923076923077,0.042682926829268296,,0.0625,1.0,0.18181818181818182,0.5625,0.5625,0.3409090909090909,0.26666666666666666,0.27586206896551724,0.75,0.25,,0.6818181818181818,0.26666666666666666,0.5181409090909092,0.50559375,0.19607843137254902,8.219607843137254,24.96216216216216,0.26631853785900783,12.0,23.0,1.0,12.0,2.0,7.0,2.0,28.0,4.0,14.0,12.0,6.0,3.0,2.0,2.0,5.0,2.0,,2.0,8.0,1.0,6.0,6.0,14.0,,4.0,4.0,11.0,,23.0,1.0,33.0,1.0,9.0,3.0,3.0,0.2727272727272727,0.3,0.5714285714285714,0.019230769230769232,0.026737967914438502,0.030303030303030304,0.08695652173913043,0.02040816326530612,0.26136363636363635,0.5217391304347826,0.6666666666666666,0.3333333333333333,0.13636363636363635,0.08333333333333333,0.14285714285714285,0.2222222222222222,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.12121212121212122,0.15254237288135594,3.0,4.0,1.0,3.0,,2.0,,4.0,,2.0,10.0,6.0,4.0,3.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,,0.5,0.3333333333333333,0.38461538461538464,,0.03614457831325301,0.047619047619047616,0.03571428571428571,,0.08823529411764706,0.022222222222222223,,0.3333333333333333,0.75,,,0.1875,0.3333333333333333,0.125,,0.45763,0.09803921568627451,10.0,1.0,,0.19607843137254902,0.21739130434782608,0.029411764705882353,,3.0,,,,,,,0.4166666666666667,,,2.0,0.16666666666666666,,,1.0,,1.0,3.0,0.02702702702702703,,,0.03333333333333333,0.075,,,,,,,False,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,28990.0,483,63.0,985,985,237.0,241.0,98,1970,15.0,31.0,1.0,5.0,,1.0,85.0,147,1.0,8.0,208.0,1039,33.0,16.0,32.0,,1.0,44.0,36.0,3.0,3.0,1.0,16.0,25.0,10.0,3.0,59.0,42.0,58.0,107.0,158.0,17.0,9.0,17.0,8.0,42.0,235.0,1.0,0.125,,0.16666666666666666,0.5782312925170068,0.5,0.5580645161290323,0.48484848484848486,0.5875706214689266,0.5365853658536586,0.05161290322580645,17.048579285059578,0.19863013698630136,0.23863636363636365,0.21367521367521367,0.18269230769230768,0.2682926829268293,0.47058823529411764,0.2,0.4838709677419355,0.4838709677419355,0.03225806451612903,0.2,0.2,1.0,0.030303030303030304,,0.6516129032258065,0.3333333333333333,0.5486921568627452,0.551934375,0.21153846153846154,6.006802721088436,31.137500000000003,0.24060913705583756,63.0,93.0,7.0,23.0,,3.0,1.0,35.0,1.0,12.0,134.0,9.0,8.0,3.0,13.0,51.0,29.0,24.0,5.0,5.0,1.0,5.0,5.0,10.0,3.0,,26.0,59.0,7.0,51.0,,48.0,5.0,19.0,8.0,7.0,0.788235294117647,0.9054054054054054,0.5,0.07262569832402235,0.10752688172043011,0.03875968992248062,0.25882352941176473,0.22962962962962963,0.6,0.6774193548387096,0.7078651685393258,0.7619047619047619,0.14838709677419354,0.30434782608695654,0.35,0.8666666666666667,0.01935483870967742,,,,0.029411764705882353,0.11242603550295859,0.11801242236024845,19.0,32.0,13.0,23.0,,,1.0,19.0,1.0,3.0,44.0,,22.0,37.0,7.0,6.0,,,2.0,2.0,2.0,8.0,2.0,1.0,0.5757575757575758,0.6029411764705882,0.5945945945945946,0.2413793103448276,0.12937062937062938,0.1326530612244898,0.08791208791208792,0.16,0.1650485436893204,0.10344827586206896,0.8571428571428571,0.9411764705882353,0.59375,1.0,1.0,0.696969696969697,0.5652173913043478,,,0.6675540000000001,0.21153846153846154,7.0,,,0.047619047619047616,0.043010752688172046,0.16494845360824742,0.3684210526315789,1.0,1.0,9.0,,,1.0,5.0,0.13043478260869565,0.047619047619047616,,,,,,,1.0,,,,,,,,,,,,2.0,,False,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,30500.0,508,-2.0,1030,1022,285.0,337.0,95,2052,20.0,35.0,24.0,71.0,5.0,16.0,62.0,127,40.0,97.0,281.0,1146,9.0,18.0,26.0,10.0,26.0,86.0,86.0,99.0,71.0,24.0,21.0,37.0,14.0,4.0,90.0,19.0,17.0,36.0,47.0,3.0,1.0,3.0,,84.0,281.0,0.825,0.41237113402061853,0.38461538461538464,0.41237113402061853,0.4881889763779528,0.6923076923076923,0.5446428571428571,0.6346153846153846,0.5758196721311475,0.6825396825396826,0.4330357142857143,23.855633802816904,0.05537459283387622,0.10382513661202186,0.07346938775510205,0.03305785123966942,0.10810810810810811,,0.15625,0.5714285714285714,0.5882352941176471,0.3169642857142857,0.3380281690140845,0.3380281690140845,0.7083333333333334,0.3076923076923077,0.3125,0.6473214285714286,0.3380281690140845,0.5060316964285714,0.5052951923076923,0.30604982206405695,8.811023622047244,25.304123711340207,0.2766990291262136,24.0,48.0,18.0,44.0,16.0,26.0,3.0,37.0,4.0,20.0,38.0,16.0,13.0,3.0,4.0,11.0,14.0,10.0,4.0,13.0,,4.0,14.0,27.0,1.0,3.0,10.0,39.0,3.0,41.0,,46.0,4.0,16.0,8.0,6.0,0.3064516129032258,0.3064516129032258,0.48148148148148145,0.019417475728155338,0.023404255319148935,0.0064516129032258064,0.1,0.10273972602739725,0.21428571428571427,0.5,0.6,0.3333333333333333,0.19642857142857142,0.4090909090909091,0.46153846153846156,0.3,0.11607142857142858,0.6153846153846154,0.6153846153846154,1.0,0.23076923076923078,0.07627118644067797,0.11510791366906475,,1.0,6.0,8.0,5.0,10.0,2.0,4.0,3.0,4.0,21.0,21.0,,7.0,,4.0,9.0,2.0,2.0,2.0,4.0,2.0,,0.75,0.4444444444444444,0.6538461538461539,0.7,,0.026515151515151516,0.02040816326530612,0.02857142857142857,0.058823529411764705,0.04716981132075472,0.0380952380952381,0.2777777777777778,0.07692307692307693,,0.6666666666666666,1.0,0.15384615384615385,0.75,0.19230769230769232,0.5,0.46221000000000007,0.07473309608540925,14.0,5.0,,0.11023622047244094,0.16666666666666666,0.03125,,3.0,,3.0,1.0,,,5.0,0.11363636363636363,,1.0,1.0,0.07692307692307693,1.0,1.0,,3.0,,2.0,,0.02857142857142857,,,0.020618556701030927,2.0,,,,,,False,2.0
201588,1610612739,George Hill,George Hill,201588,CLE,26905.0,448,138.0,906,907,194.0,197.0,90,1813,7.0,19.0,6.0,21.0,2.0,4.0,33.0,59,18.0,48.0,137.0,986,3.0,5.0,12.0,3.0,8.0,28.0,36.0,42.0,21.0,6.0,26.0,46.0,17.0,5.0,112.0,15.0,17.0,32.0,42.0,12.0,6.0,12.0,7.0,25.0,191.0,0.7777777777777778,0.375,0.375,0.375,0.559322033898305,0.4166666666666667,0.5607476635514018,0.475,0.5769230769230769,0.5192307692307693,0.4485981308411215,13.04780876494024,0.06538461538461539,0.08287292817679558,0.07256235827664399,0.06422018348623854,0.08571428571428572,0.5833333333333334,0.17757009345794392,0.3684210526315789,0.3684210526315789,0.19626168224299065,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.2,0.5,0.6542056074766355,0.2857142857142857,0.5314691588785047,0.48961,0.20437956204379562,8.757627118644068,24.104166666666668,0.2141280353200883,18.0,22.0,8.0,18.0,12.0,27.0,3.0,17.0,5.0,9.0,30.0,20.0,16.0,4.0,4.0,10.0,16.0,11.0,5.0,8.0,2.0,5.0,7.0,15.0,1.0,5.0,10.0,32.0,4.0,27.0,,22.0,,5.0,5.0,2.0,0.45454545454545453,0.45454545454545453,0.5333333333333333,0.023952095808383235,0.02564102564102564,0.03508771929824561,0.07352941176470588,0.0821917808219178,0.205607476635514,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.16822429906542055,0.4444444444444444,0.5,0.2857142857142857,0.2523364485981308,0.4444444444444444,0.46153846153846156,0.8333333333333334,0.375,0.044642857142857144,0.078125,,2.0,1.0,2.0,1.0,4.0,,1.0,1.0,,5.0,12.0,,6.0,,,3.0,1.0,1.0,1.0,5.0,4.0,,0.2,0.3333333333333333,0.3125,0.3125,,0.026905829596412557,0.0547945205479452,,,0.060240963855421686,,0.125,0.25,,,,0.1,0.5,0.2,0.25,0.45408,0.0364963503649635,3.0,1.0,2.0,0.05084745762711865,0.045454545454545456,0.023809523809523808,,4.0,,1.0,3.0,,,5.0,0.1111111111111111,,1.0,2.0,0.25,0.5,1.0,1.0,2.0,2.0,,0.020833333333333332,,0.037037037037037035,,,,,,,,,False,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,25214.0,420,77.0,863,858,173.0,198.0,74,1721,12.0,28.0,15.0,46.0,3.0,11.0,52.0,103,21.0,59.0,187.0,945,5.0,9.0,15.0,4.0,13.0,42.0,56.0,51.0,45.0,15.0,10.0,25.0,7.0,2.0,65.0,18.0,18.0,38.0,43.0,4.0,3.0,4.0,2.0,42.0,171.0,0.8095238095238095,0.3559322033898305,0.3076923076923077,0.3620689655172414,0.5048543689320388,0.6,0.5154320987654321,0.5357142857142857,0.5406976744186046,0.6176470588235294,0.36419753086419754,18.78980891719745,0.07228915662650602,0.11180124223602485,0.08780487804878048,0.052083333333333336,0.15151515151515152,0.5,0.1728395061728395,0.42857142857142855,0.42857142857142855,0.2839506172839506,0.32608695652173914,0.32608695652173914,0.8,0.39285714285714285,0.2727272727272727,0.5185185185185185,0.3333333333333333,0.4974798136645962,0.5308592592592594,0.22459893048128343,9.54368932038835,25.755932203389825,0.20046349942062572,18.0,25.0,22.0,50.0,6.0,13.0,5.0,20.0,5.0,12.0,48.0,15.0,10.0,1.0,2.0,5.0,14.0,9.0,5.0,2.0,,1.0,3.0,5.0,1.0,,19.0,34.0,,18.0,1.0,24.0,3.0,11.0,2.0,1.0,0.46153846153846156,0.46153846153846156,0.4,0.012422360248447204,0.013404825737265416,,0.15384615384615385,0.1015625,0.15432098765432098,0.72,0.75,0.5555555555555556,0.30864197530864196,0.44,0.4888888888888889,0.5833333333333334,0.08024691358024691,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.5,0.06470588235294118,0.0990990990990991,1.0,3.0,5.0,6.0,1.0,2.0,,2.0,,1.0,5.0,12.0,,3.0,2.0,2.0,1.0,,1.0,,2.0,1.0,,,0.4,0.2,0.25,0.08695652173913043,0.014150943396226415,0.023529411764705882,0.01694915254237288,0.045454545454545456,0.03409090909090909,0.024390243902439025,0.3181818181818182,0.3,0.3333333333333333,,,0.21428571428571427,0.8333333333333334,0.07142857142857142,0.5,0.6071099999999999,0.026737967914438502,6.0,2.0,,0.05825242718446602,0.04,,1.0,5.0,,,,,,2.0,0.1,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,False,
1628506,1610612739,London Perrantes,London Perrantes,1628506,CLE,2023.0,34,-5.0,67,67,25.0,46.0,9,134,,1.0,,1.0,,1.0,1.0,3,,1.0,2.0,83,,,,,1.0,,,,1.0,,2.0,5.0,2.0,,13.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,25.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,6.4935064935064934,,0.09090909090909091,0.045454545454545456,,,1.0,0.25,,,0.25,,,,1.0,,0.5,,0.42515,0.327,,10.533333333333333,27.3,0.373134328358209,1.0,1.0,,1.0,,,,,,,2.0,3.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,3.0,1.0,,,,,,,,1.0,1.0,,,,,,0.1,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,468.0,8,7.0,15,17,10.0,5.0,3,32,,,,,,,1.0,1,,,3.0,19,,,,,,,2.0,,,,2.0,2.0,2.0,,4.0,1.0,,1.0,1.0,,,,,,10.0,,,,,1.0,,1.0,,0.75,,,15.789473684210526,,1.0,0.2,,,,,,,,,,,,,,,0.3779,,,7.8,,0.6666666666666666,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
