EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Offensive Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,HeaveAttempts,Loose Ball Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,on,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,28041.0,467,-41.0,939,937,305,352.0,117.0,1876,43.0,75.0,6.0,7.0,12.0,22.0,62.0,69.0,7.0,6.0,34.0,92.0,206.0,9.0,41.0,41.0,252.0,1019,9.0,17.0,24.0,26.0,64.0,23.0,90.0,74.0,110.0,15.0,34.0,6.0,11.0,41.0,24.0,65.0,17.0,33.0,154.0,7.0,23.0,36.0,1.0,60.0,11.0,71.0,19.0,4.0,33.0,25.0,15.0,8.0,,48.0,13.0,20.0,40.0,41.0,55.0,3.0,21.0,90.0,305,0.4021739130434782,0.4157303370786517,0.5555555555555556,0.2195121951219512,0.2195121951219512,0.4466019417475728,0.5294117647058824,0.40625,0.4271255060728745,0.525,0.3988095238095238,0.4630996309963099,0.5454545454545454,0.4587628865979381,0.1659919028340081,0.0533980582524271,0.0161290322580645,30.0376647834275,0.6875,0.0333333333333333,0.1451612903225806,0.0246478873239436,0.1243243243243243,0.1362586605080831,0.0218340611353711,0.0084745762711864,0.1182795698924731,0.25,0.0921985815602836,0.3036437246963562,0.5733333333333334,0.6615384615384615,0.5348837209302325,0.2510121457489878,0.2793522267206478,0.0283400809716599,0.1376518218623481,0.1764705882352941,0.1764705882352941,0.5,0.35,0.8571428571428571,,0.2619047619047619,0.5454545454545454,0.4696356275303643,0.1764705882352941,0.4705973577235769,0.48258,0.4678975903614458,0.0861423220973782,0.09375,0.0952380952380952,0.3571428571428571,9.39126213592233,26.012195121951216,0.3248136315228967,22.0,3.0,2.0,0.3548387096774194,0.360655737704918,0.4285714285714285,0.4285714285714285,0.6666666666666666,16.0,3.0,20.0,6.0,7.0,2.0,3.0,2.0,15.0,3.0,4.0,,1.0,1.0,,2.0,2.0,14.0,1.0,1.0,6.0,1.0,7.0,15.0,6.0,,7.0,0.1333333333333333,0.0172413793103448,0.0638297872340425,,0.0211267605633802,,0.0989010989010989,0.2272727272727272,0.0155038759689922,0.4,0.1904761904761904,27.0,1.0,2.0,1.0,4.0,1.0,3.0,5.0,12.0,6.0,0.3333333333333333,0.25,,0.391304347826087,0.391304347826087,0.2222222222222222,0.1,0.5,1.0,0.05,0.25,,7.0,2.0,,,2.0,1.0,2.0,0.0344827586206896,0.3636363636363636,0.0465116279069767,4.0,1.0,4.0,False,1.0,4.0,,0.0476190476190476,0.25,,2.0,,,,,,,,1.0
1628475,1610612748,Matt Williams Jr.,Matt Williams Jr.,1628475,MIA,684.0,11,16.0,24,24,24,3.0,1.0,48,,,,,,,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,5.0,,5.0,13,,,,1.0,1.0,,5.0,,2.0,3.0,4.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,5.0,24,,,1.0,0.2,0.2,1.0,,1.0,0.4166666666666667,,0.4166666666666667,0.4166666666666667,,0.4166666666666667,0.8333333333333334,,,28.0,1.0,,0.1428571428571428,,,0.0909090909090909,,,0.3333333333333333,,,,,,,0.1666666666666666,,0.1666666666666666,0.6666666666666666,0.25,0.25,1.0,,,,,,0.8333333333333334,0.25,0.5162749999999999,,0.5162749999999999,,,,1.0,13.6,25.4,1.0,1.0,,,1.0,1.0,,,,4.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,1.0,,,,0.2,,,,,,,,,0.25,,,,,,,,,,,,,,,False,,1.0,,0.1666666666666666,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,123.0,2,,5,5,5,5.0,1.0,10,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,7,,,,1.0,1.0,2.0,4.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,4.0,5,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,50.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,0.5,1.0,1.0,,0.588375,,0.588375,0.3333333333333333,0.5,,1.0,1.6,26.1,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,1191.0,20,-11.0,44,45,30,41.0,6.0,89,,,,,,,,,,2.0,3.0,,,2.0,3.0,,6.0,52,,,3.0,,,,6.0,,,6.0,3.0,2.0,,1.0,,1.0,,1.0,2.0,,1.0,3.0,1.0,5.0,,5.0,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,,1.0,,,,,6.0,30,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.5,1.5,1.0,1.5,1.5,1.0,,,11.538461538461538,0.3333333333333333,0.5,0.25,,0.25,0.25,,,0.25,0.25,0.25,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,0.6666666666666666,0.5442,,0.529725,,,0.5,1.0,,26.099999999999998,0.6818181818181818,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,1.0,,,,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,True,,,1.0,,,,,,,,,,,,
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,1978.0,33,-2.0,73,73,52,51.0,8.0,146,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,2.0,2.0,,2.0,5.0,9.0,76,1.0,1.0,2.0,2.0,2.0,5.0,9.0,2.0,2.0,,1.0,,,1.0,2.0,3.0,1.0,,8.0,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,5.0,6.0,,2.0,9.0,52,0.5,0.5,,,,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.6428571428571429,1.0,0.75,0.5,,,9.63855421686747,1.0,,0.1,0.05555555555555555,,0.07407407407407407,0.06896551724137931,,,0.3333333333333333,,0.5,1.0,1.0,0.5,,,0.25,0.25,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,,0.6646375,0.8434,0.6884333333333333,0.3333333333333333,0.5,0.2222222222222222,1.0,0.75,25.299999999999997,0.7123287671232876,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,4.0,,,2.0,1.0,1.0,4.0,2.0,,1.0,,0.09090909090909091,0.125,,0.1111111111111111,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,True,,1.0,,0.3333333333333333,,,,,,,,,,,
1628455,1610612756,Mike James,Mike James,1628455,PHX,1257.0,21,-16.0,47,47,26,41.0,5.0,94,2.0,7.0,,,1.0,3.0,4.0,1.0,1.0,1.0,3.0,4.0,12.0,2.0,4.0,1.0,15.0,59,,,3.0,1.0,5.0,1.0,6.0,2.0,6.0,3.0,3.0,1.0,2.0,,3.0,3.0,2.0,,9.0,,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,2.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,6.0,26,0.25,0.25,0.5,0.5,0.5,0.3333333333333333,,0.2,0.4375,1.5,0.35714285714285715,0.4411764705882353,1.5,0.375,0.25,0.16666666666666666,,36.53846153846154,1.0,,0.08333333333333333,,0.4,0.17647058823529413,0.045454545454545456,,0.2,,0.5,0.4375,0.2857142857142857,0.4,0.5,0.25,0.0625,0.0625,0.1875,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.3333333333333333,0.6875,0.3333333333333333,0.560271875,0.6294,0.5736714285714285,0.058823529411764705,0.07692307692307693,0.2,0.4,5.316666666666666,27.049999999999997,0.5531914893617021,1.0,1.0,,0.25,0.25,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.1,,,0.125,,,,,,0.14285714285714285,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,1.0,1.0,,0.14285714285714285,1.0,,,,,,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,1114.0,19,8.0,41,42,41,26.0,6.0,83,4.0,6.0,2.0,4.0,4.0,6.0,1.0,,,,,4.0,7.0,,,8.0,16.0,42,2.0,4.0,6.0,4.0,7.0,8.0,16.0,6.0,2.0,,,,,,,,,,,3.0,,3.0,1.0,4.0,4.0,8.0,,,,,1.0,,,1.0,1.0,1.0,2.0,6.0,11.0,1.0,3.0,16.0,41,0.75,1.0,,,,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.6666666666666666,0.6,0.6666666666666666,,,,26.53061224489796,,0.5,0.25,0.2727272727272727,,0.2,0.21428571428571427,0.25,0.4,0.2,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.75,0.14285714285714285,,,,,,,1.0,0.5,0.5,0.8571428571428571,0.6666666666666666,0.8571428571428571,,0.6605571428571428,0.705775,0.6605571428571428,0.3333333333333333,0.3333333333333333,0.375,1.0,1.8142857142857143,,1.0,,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,3.0,,3.0,True,,,,,,,,,,,,,,,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,1091.0,18,-2.0,42,42,42,26.0,3.0,84,1.0,1.0,,,1.0,1.0,3.0,2.0,,,1.0,3.0,6.0,,1.0,,6.0,44,,,,3.0,6.0,,6.0,,6.0,,1.0,,,2.0,,2.0,,2.0,4.0,,,,,,,,2.0,,3.0,2.0,,1.0,,3.0,3.0,1.0,2.0,,,,,6.0,42,,,,,,0.5,,0.5,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.14285714285714285,,,21.27659574468085,1.0,,,,,,,,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.2857142857142857,,0.14285714285714285,,,,,,,0.14285714285714285,1.0,0.2857142857142857,,0.5043928571428572,,0.5043928571428572,,,,1.0,12.25,25.7,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,1149.0,19,21.0,41,42,27,26.0,4.0,83,2.0,2.0,,,2.0,2.0,3.0,,,1.0,2.0,3.0,5.0,1.0,2.0,4.0,13.0,26,,1.0,,2.0,4.0,2.0,9.0,2.0,4.0,3.0,2.0,1.0,,2.0,,2.0,,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,,2.0,1.0,,3.0,3.0,2.0,3.0,3.0,6.0,,3.0,9.0,27,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.6,,0.5,0.6428571428571429,,0.5833333333333334,0.65,,0.6428571428571429,0.2857142857142857,,,27.659574468085108,0.3333333333333333,,0.08333333333333333,0.1111111111111111,0.2,0.11764705882352941,0.08333333333333333,,0.16666666666666666,,0.2,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,,,0.2857142857142857,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5218142857142858,0.4229,0.5583833333333333,0.3,0.375,,0.6923076923076923,4.92,26.05,0.6585365853658537,1.0,,,0.3333333333333333,0.3333333333333333,,,,2.0,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,0.5,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1628409,1610612756,Alec Peters,Alec Peters,1628409,PHX,864.0,14,-10.0,32,31,11,25.0,2.0,63,,,,,,,,,2.0,,2.0,,,1.0,4.0,,3.0,34,,,,,,,,,,3.0,2.0,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,11,,,1.0,0.25,0.25,,,,0.375,,,0.375,,,1.0,,,11.76470588235294,,,0.25,,0.25,0.25,,,,,0.3333333333333333,,,,,,,0.5,0.5,,,,,,,,,1.0,,0.512625,,0.54405,,,,,,24.575,0.34375,,1.0,,,,0.5,0.5,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,2.0,,,,,,,,,0.6666666666666666,,,1.0,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,True,,1.0,,0.5,,,,,,,,,,,
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,336.0,6,-7.0,11,10,4,4.0,3.0,21,,1.0,,,,1.0,,,,,,,1.0,,,,,16,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,4,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5014,,0.5014,,,,,2.5,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,428.0,7,-1.0,16,15,9,,1.0,31,,1.0,,,,,,1.0,,,,1.0,2.0,,,,2.0,18,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,2.0,,,,,,9,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,17.64705882352941,,,,,0.5,0.2,,,,,1.0,0.5,,,,,0.5,,,,,,,,,,,0.5,,0.6466,,,,,,,7.4,,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,359.0,6,10.0,13,13,13,10.0,1.0,26,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,1.0,0.4,,,0.3333333333333333,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,111797.0,1863,-360.0,3942,3922,1137,1230.0,445.0,7864,124.0,211.0,11.0,17.0,45.0,75.0,259.0,199.0,45.0,129.0,338.0,307.0,669.0,147.0,383.0,288.0,1343.0,4507,26.0,50.0,98.0,92.0,200.0,146.0,432.0,208.0,406.0,270.0,335.0,129.0,56.0,165.0,88.0,253.0,59.0,133.0,594.0,20.0,80.0,132.0,6.0,218.0,26.0,244.0,47.0,34.0,118.0,76.0,76.0,42.0,,194.0,55.0,55.0,167.0,289.0,328.0,31.0,115.0,428.0,1129,0.33876221498371334,0.34551495016611294,0.6122448979591837,0.3838120104438642,0.3868421052631579,0.4588938714499253,0.52,0.46,0.501425855513308,0.5789473684210527,0.4627831715210356,0.5590219224283305,0.60625,0.5602094240837696,0.36406844106463876,0.08370702541106129,0.10038610038610038,30.82084544844554,0.6082474226804123,0.05263157894736842,0.12290502793296089,0.01646090534979424,0.11142061281337047,0.11830357142857142,0.014008620689655173,0.022026431718061675,0.10141509433962265,0.16831683168316833,0.1111111111111111,0.2005703422053232,0.5876777251184834,0.656084656084656,0.3387096774193548,0.2461977186311787,0.18916349809885932,0.04277566539923954,0.32129277566539927,0.3816568047337278,0.3850746268656716,0.5658914728682171,0.2236842105263158,0.6470588235294118,0.09090909090909091,0.24271844660194175,0.6,0.564638783269962,0.3850746268656716,0.4971727576335879,0.4767991935483871,0.49364068627450974,0.10926573426573427,0.15272244355909695,0.07297096053611318,0.32166790766939685,9.62406576980568,26.06005221932115,0.2884322678843227,99.0,18.0,19.0,0.38223938223938225,0.4248927038626609,0.4,0.4090909090909091,0.9444444444444444,97.0,10.0,109.0,12.0,29.0,11.0,6.0,11.0,13.0,5.0,6.0,4.0,11.0,2.0,4.0,9.0,18.0,14.0,,,10.0,,4.0,14.0,7.0,,23.0,0.10426540284360189,0.0093603744149766,0.012958963282937365,0.013422818791946308,0.010080645161290322,0.006896551724137931,0.10951008645533142,0.11242603550295859,0.020872865275142316,0.5,0.313915857605178,84.0,2.0,4.0,22.0,30.0,12.0,26.0,34.0,171.0,21.0,0.46153846153846156,0.3119266055045872,0.04020100502512563,0.4221105527638191,0.4397905759162304,0.3333333333333333,0.05263157894736842,0.5,1.0,0.2894736842105263,0.30927835051546393,10.0,26.0,9.0,0.45454545454545453,3.0,4.0,,10.0,,0.3434343434343434,0.02557544757033248,42.0,1.0,36.0,False,4.0,12.0,1.0,0.038834951456310676,0.3333333333333333,4.0,20.0,0.010443864229765013,0.022222222222222223,0.008875739644970414,2.0,,,,1.0
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,123034.0,2051,-466.0,4249,4264,1061,1199.0,450.0,8513,56.0,96.0,12.0,19.0,17.0,28.0,46.0,20.0,83.0,85.0,236.0,69.0,162.0,116.0,319.0,39.0,525.0,4849,12.0,23.0,46.0,22.0,46.0,16.0,132.0,70.0,68.0,345.0,236.0,85.0,23.0,90.0,39.0,129.0,30.0,46.0,297.0,19.0,131.0,152.0,33.0,316.0,40.0,356.0,21.0,13.0,59.0,44.0,50.0,15.0,1.0,109.0,20.0,109.0,165.0,59.0,51.0,5.0,21.0,132.0,1059,0.5072463768115942,0.603448275862069,0.9913793103448276,0.36363636363636365,0.36363636363636365,0.42592592592592593,0.5217391304347826,0.4782608695652174,0.5051975051975052,0.4864864864864865,0.5132743362831859,0.5208333333333334,0.5348837209302325,0.5365853658536586,0.6632016632016632,0.1419753086419753,0.13043478260869565,12.875446334803613,0.5412844036697247,0.2972972972972973,0.12479474548440066,0.015676567656765675,0.17035110533159947,0.14242576748867639,0.019714144898965006,0.010638297872340425,0.10772357723577236,0.14242424242424243,0.16561514195583596,0.1995841995841996,0.5833333333333334,0.691358024691358,0.5357142857142857,0.09563409563409564,0.04158004158004158,0.17255717255717257,0.49064449064449067,0.3601694915254237,0.3601694915254237,0.9882352941176471,0.5135135135135135,0.631578947368421,0.08333333333333333,0.24778761061946902,0.6071428571428571,0.8627858627858628,0.3601694915254237,0.5505364864864866,0.5825708333333334,0.5504513274336283,0.04225352112676056,0.11797752808988764,0.08761904761904762,0.25142857142857145,5.191975308641976,24.88996865203761,0.24970581313250176,10.0,31.0,7.0,0.21739130434782608,0.25,0.37349397590361444,0.3780487804878049,1.0,46.0,10.0,67.0,22.0,9.0,21.0,21.0,5.0,8.0,16.0,6.0,8.0,1.0,10.0,,9.0,,51.0,2.0,2.0,41.0,,10.0,53.0,33.0,,13.0,0.15625,0.025703794369645042,0.0182648401826484,0.019736842105263157,0.0249609984399376,0.028409090909090908,0.13131313131313133,0.1925925925925926,0.018518518518518517,0.6226415094339622,0.40707964601769914,3.0,3.0,4.0,10.0,15.0,4.0,14.0,24.0,3.0,23.0,0.2857142857142857,0.3582089552238806,0.1,0.15,0.16666666666666666,0.6666666666666666,0.10810810810810811,0.75,1.0,0.2702702702702703,0.32608695652173914,1.0,18.0,6.0,0.1,,9.0,,,,0.3,,7.0,1.0,8.0,False,9.0,21.0,1.0,0.18584070796460178,0.42857142857142855,1.0,,0.003134796238244514,0.012048192771084338,,,,1.0,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,91189.0,1520,-295.0,3152,3155,795,904.0,372.0,6307,113.0,185.0,27.0,41.0,22.0,37.0,66.0,34.0,57.0,42.0,133.0,145.0,285.0,56.0,190.0,96.0,554.0,3566,33.0,50.0,88.0,24.0,54.0,45.0,129.0,200.0,90.0,168.0,133.0,42.0,40.0,56.0,27.0,83.0,21.0,22.0,193.0,50.0,105.0,167.0,46.0,318.0,76.0,394.0,51.0,36.0,48.0,32.0,58.0,16.0,,106.0,24.0,94.0,203.0,131.0,158.0,12.0,68.0,128.0,790,0.6896551724137931,0.8,1.0,0.29473684210526313,0.29473684210526313,0.5087719298245614,0.66,0.4444444444444444,0.48210526315789476,0.5373134328358209,0.45161290322580644,0.5054744525547445,0.55,0.524390243902439,0.4,0.14035087719298245,0.15151515151515152,18.159065628476085,0.4528301886792453,0.48936170212765956,0.18015102481121897,0.05154639175257732,0.19480519480519481,0.1855388813096862,0.04743083003952569,0.058355437665782495,0.1464088397790055,0.23134328358208955,0.18932038834951456,0.3894736842105263,0.6108108108108108,0.7290322580645161,0.6814159292035398,0.13894736842105262,0.07157894736842105,0.12,0.28,0.3157894736842105,0.3181818181818182,1.0,0.6119402985074627,0.6585365853658537,0.25925925925925924,0.3978494623655914,0.5945945945945946,0.7894736842105263,0.3157894736842105,0.5650663502109705,0.5923169811320753,0.5706663043478262,0.128060263653484,0.19941348973607037,0.1588447653429603,0.2328519855595668,4.9936842105263155,24.864736842105263,0.2522208121827411,20.0,14.0,21.0,0.30303030303030304,0.35714285714285715,0.24561403508771928,0.25,1.0,29.0,16.0,39.0,40.0,6.0,20.0,22.0,8.0,15.0,9.0,9.0,10.0,7.0,12.0,2.0,2.0,7.0,69.0,1.0,1.0,57.0,1.0,11.0,70.0,43.0,8.0,20.0,0.16216216216216217,0.040145985401459854,0.0425531914893617,0.05303030303030303,0.04316546762589928,0.030534351145038167,0.1750841750841751,0.2125984251968504,0.03463203463203463,0.6142857142857143,0.3118279569892473,12.0,,4.0,13.0,10.0,2.0,17.0,12.0,,14.0,0.11764705882352941,0.3076923076923077,,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.05970149253731343,,,0.19402985074626866,0.3448275862068966,2.0,17.0,4.0,0.15384615384615385,,19.0,4.0,,0.037383177570093455,0.6,,17.0,3.0,16.0,False,2.0,10.0,1.0,0.10752688172043011,0.2,2.0,,0.010526315789473684,0.017543859649122806,0.007518796992481203,,,,,2.0
