EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,34735.0,579,-139.0,1158,1168,341.0,378,118,2326,21.0,30.0,7.0,16.0,6.0,11.0,8.0,22.0,2.0,4.0,10.0,22.0,51.0,5.0,7.0,12.0,34.0,57.0,30.0,73.0,17.0,175,1380,3.0,9.0,1.0,18.0,11.0,22.0,60.0,34.0,34.0,90.0,51.0,22.0,4.0,16.0,12.0,28.0,12.0,,7.0,4.0,5.0,68.0,2.0,9.0,20.0,31.0,2.0,33.0,14.0,10.0,17,33,,16.0,2.0,22.0,10.0,8.0,4.0,10.0,60.0,341.0,0.5,0.5151515151515151,1.0,0.410958904109589,0.3333333333333333,0.5,0.410958904109589,0.5964912280701754,0.6076923076923076,0.6071428571428571,0.7083333333333334,0.6205673758865248,0.6,0.7142857142857143,0.5615384615384615,0.07017543859649122,0.06666666666666667,11.98443579766537,0.06666666666666667,0.006289308176100629,0.05172413793103448,0.06118143459915612,0.0038910505836575876,,0.05405405405405406,0.04040404040404041,0.04316546762589928,0.08571428571428572,0.23076923076923078,0.7,0.75,0.5238095238095238,0.12307692307692308,0.4375,0.5,0.08461538461538462,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.16923076923076924,0.36363636363636365,0.36363636363636365,1.0,0.3923076923076923,0.43137254901960786,0.43137254901960786,1.0,0.2857142857142857,0.5,1.0,0.35714285714285715,0.2777777777777778,0.3333333333333333,0.5833333333333334,0.7923076923076923,0.43137254901960786,0.5277649999999999,0.5414388888888889,0.5195944444444445,0.07142857142857142,0.14925373134328357,0.10285714285714286,0.34285714285714286,7.34561403508772,25.342465753424655,0.29447322970639034,3.0,3.0,3.0,5.0,4.0,4.0,5.0,9.0,14.0,9.0,2.0,,,,,2.0,1.0,4.0,7.0,2.0,6.0,6.0,,1.0,1.0,13.0,,3.0,1.0,1.0,,,,,,1.0,2.0,2.0,3.0,5.0,,,1.0,5.0,1.0,0.8,0.6428571428571429,,0.125,,,0.5384615384615384,0.05263157894736842,,,0.015873015873015872,,,,0.1111111111111111,0.01639344262295082,0.5,0.2857142857142857,0.21428571428571427,1.0,,0.1388888888888889,0.6,0.4,,1.0,,,,,1.0,0.2,1.0,2.0,,,,False,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,16931.0,282,-76.0,552,555,141.0,180,43,1107,1.0,6.0,5.0,15.0,3.0,8.0,1.0,3.0,,,,9.0,24.0,1.0,2.0,6.0,9.0,29.0,10.0,27.0,4.0,52,642,1.0,1.0,,3.0,2.0,6.0,12.0,6.0,12.0,27.0,24.0,9.0,1.0,47.0,15.0,62.0,9.0,6.0,30.0,9.0,8.0,139.0,2.0,10.0,15.0,25.0,6.0,31.0,6.0,5.0,9,19,1.0,12.0,1.0,5.0,3.0,,,,12.0,139.0,0.3333333333333333,0.3333333333333333,0.9,0.37037037037037035,1.0,0.3333333333333333,0.37037037037037035,0.3103448275862069,0.42857142857142855,0.75,0.375,0.4482758620689655,0.75,0.375,0.48214285714285715,0.034482758620689655,0.16666666666666666,12.794612794612794,0.10344827586206896,0.012903225806451613,0.11764705882352941,0.10869565217391304,0.02390438247011952,,0.14035087719298245,0.04,0.10344827586206896,0.14814814814814814,0.10714285714285714,0.16666666666666666,0.2,,0.26785714285714285,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.375,0.375,1.0,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.375,0.375,0.8888888888888888,,,,0.5,,0.375,0.3333333333333333,0.5892857142857143,0.375,0.4656750000000001,,0.41763750000000005,0.05172413793103448,0.0967741935483871,0.057692307692307696,0.23076923076923078,11.262068965517242,26.011111111111116,0.2554347826086957,,,,1.0,,,1.0,3.0,10.0,,,,,4.0,,,3.0,1.0,13.0,4.0,11.0,5.0,1.0,2.0,,18.0,1.0,4.0,,,2.0,2.0,1.0,,,,,,,,,,,1.0,,,0.3,,,,,0.7222222222222222,,,0.041666666666666664,,0.038461538461538464,0.043478260869565216,0.037037037037037035,0.13157894736842105,0.08571428571428572,,,,,,0.0625,,,,1.0,3.0,,,,,1.0,1.0,,,,,False,
203089,1610612749,John Henson,John Henson,203089,MIL,26029.0,434,-44.0,869,859,251.0,269,90,1728,60.0,85.0,16.0,39.0,5.0,12.0,,1.0,,1.0,,1.0,1.0,,,,81.0,136.0,1.0,2.0,24.0,189,997,,1.0,4.0,36.0,,,48.0,138.0,24.0,3.0,1.0,1.0,7.0,19.0,9.0,28.0,4.0,5.0,8.0,4.0,7.0,65.0,24.0,25.0,52.0,86.0,30.0,116.0,8.0,6.0,25,52,7.0,42.0,5.0,39.0,19.0,18.0,7.0,18.0,48.0,249.0,0.8518518518518519,0.9857142857142858,1.0,0.5,,,0.5,0.5955882352941176,0.5978260869565217,0.6956521739130435,0.5555555555555556,0.6057692307692307,0.72,0.5714285714285714,0.014492753623188406,0.051470588235294115,0.047058823529411764,17.890382626680456,0.21311475409836064,0.09486166007905138,0.17482517482517482,0.19896640826873385,0.07575757575757576,0.0945945945945946,0.26881720430107525,0.21333333333333335,0.18181818181818182,0.15151515151515152,0.6159420289855072,0.7058823529411765,0.7407407407407407,0.8166666666666667,0.2826086956521739,0.41025641025641024,0.4444444444444444,0.08695652173913043,0.4166666666666667,0.4166666666666667,0.8,0.007246376811594203,,,,0.007246376811594203,1.0,1.0,1.0,0.043478260869565216,,,,,,,0.6304347826086957,1.0,0.5369362318840579,0.6333777777777778,0.5430611111111112,0.12418300653594772,0.12582781456953643,0.19047619047619047,0.25396825396825395,4.348529411764706,24.35,0.28883774453394706,16.0,21.0,15.0,22.0,,16.0,22.0,20.0,36.0,8.0,22.0,,,6.0,,9.0,6.0,2.0,5.0,4.0,3.0,13.0,1.0,2.0,3.0,18.0,1.0,5.0,1.0,4.0,,2.0,4.0,,,3.0,,,11.0,12.0,2.0,,,4.0,2.0,0.7272727272727273,0.5555555555555556,,0.07692307692307693,,,0.2777777777777778,0.3103448275862069,,0.04195804195804196,0.13186813186813187,0.056818181818181816,0.049019607843137254,0.024390243902439025,0.14473684210526316,0.12244897959183673,0.6666666666666666,1.0,0.9130434782608695,0.7619047619047619,0.3125,0.6111111111111112,0.6818181818181818,,,,,,,,,,,,,1.0,,False,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,4840.0,81,-1.0,160,158,34.0,60,11,318,1.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,,,,8.0,17.0,1.0,1.0,2.0,4.0,8.0,9.0,19.0,,35,173,,1.0,,2.0,1.0,2.0,3.0,8.0,,27.0,17.0,8.0,1.0,4.0,4.0,8.0,1.0,3.0,3.0,1.0,,20.0,1.0,5.0,5.0,10.0,3.0,13.0,2.0,,1,5,,1.0,,,,1.0,,1.0,3.0,34.0,1.0,1.0,1.0,0.47368421052631576,,0.5,0.47368421052631576,0.5,0.6481481481481481,0.3333333333333333,0.75,0.6481481481481481,0.3333333333333333,0.75,0.7037037037037037,0.125,,17.441860465116278,0.1111111111111111,0.02857142857142857,0.19230769230769232,0.14084507042253522,0.045454545454545456,,,0.2857142857142857,0.2,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.07407407407407407,0.5,1.0,1.0,0.07407407407407407,0.5,0.5,1.0,0.6296296296296297,0.47058823529411764,0.47058823529411764,1.0,,,,0.3333333333333333,,1.0,0.5,0.8148148148148148,0.47058823529411764,0.5008222222222222,0.46975000000000006,0.534975,,,0.05714285714285714,0.08571428571428572,8.387500000000001,25.915789473684214,0.2125,,1.0,,,,1.0,2.0,,,,,,,2.0,,,,2.0,2.0,,1.0,1.0,,1.0,,3.0,,2.0,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,0.5,,0.6666666666666666,,,0.06451612903225806,0.06666666666666667,,0.038461538461538464,0.2,0.125,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,False,
1627850,1610612749,Marshall Plumlee,Marshall Plumlee,1627850,MIL,2203.0,37,5.0,75,78,37.0,33,11,153,1.0,3.0,,,,,,,,,,,,,,,1.0,3.0,,,11.0,13,73,,,2.0,2.0,,,4.0,2.0,,,,,2.0,1.0,,1.0,,,,,1.0,2.0,1.0,4.0,4.0,9.0,3.0,12.0,,,3,8,2.0,7.0,1.0,14.0,5.0,1.0,,1.0,4.0,37.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.65,1.0,0.4,,0.6666666666666666,0.6666666666666666,15.294117647058824,0.15384615384615385,0.047619047619047616,0.4,0.2222222222222222,0.0967741935483871,,0.18181818181818182,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6304,,0.50165,0.625,0.625,0.15384615384615385,0.3076923076923077,1.5333333333333332,,0.49333333333333335,,,,2.0,,,,,2.0,4.0,,,,2.0,,1.0,,,2.0,,,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,3.0,2.0,,,,,,,0.6666666666666666,1.0,,0.2,0.1111111111111111,,,0.6666666666666666,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,False,
204098,1610612749,Xavier Munford,Xavier Munford,204098,MIL,1046.0,17,-9.0,35,36,35.0,15,5,71,,1.0,,1.0,,1.0,,,,,,,2.0,,,2.0,,3.0,,2.0,1.0,1,40,,,,,,2.0,1.0,,,,2.0,,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,1.0,,,,1.0,1.0,,,2,3,,1.0,,2.0,1.0,,,,1.0,35.0,,,,,,,,,,,,0.08333333333333333,,0.08333333333333333,0.4,,,17.5,,0.08333333333333333,,,0.0625,,,,,,0.2,,,,0.2,,,0.2,,,,,,,,0.4,,,,,,,,,0.4,,0.6,,0.43528,0.2445,0.43528,0.16666666666666666,0.25,,1.0,9.0,27.0,1.0,,,,1.0,,,1.0,,3.0,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,0.2,,,,,,,,,,,,,,,,False,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,24467.0,408,-16.0,834,831,301.0,284,94,1665,47.0,82.0,8.0,19.0,28.0,51.0,4.0,9.0,2.0,3.0,2.0,16.0,37.0,2.0,2.0,9.0,83.0,152.0,20.0,46.0,22.0,248,949,3.0,5.0,3.0,38.0,3.0,11.0,64.0,102.0,64.0,60.0,37.0,16.0,10.0,28.0,9.0,37.0,7.0,2.0,18.0,4.0,6.0,83.0,19.0,25.0,32.0,65.0,25.0,90.0,11.0,9.0,13,28,1.0,15.0,1.0,26.0,10.0,4.0,,5.0,64.0,301.0,0.6144578313253012,0.6623376623376623,1.0,0.43478260869565216,0.6,0.2727272727272727,0.43478260869565216,0.5460526315789473,0.5707070707070707,0.6730769230769231,0.5377358490566038,0.5876777251184834,0.6785714285714286,0.5614035087719298,0.23232323232323232,0.06578947368421052,0.12195121951219512,25.5047821466525,0.125,0.07116104868913857,0.19083969465648856,0.14728682170542637,0.058823529411764705,0.02564102564102564,0.09375,0.10112359550561797,0.2169811320754717,0.08,0.41414141414141414,0.573170731707317,0.6527777777777778,0.6595744680851063,0.09595959595959595,0.42105263157894735,0.42105263157894735,0.25757575757575757,0.5490196078431373,0.5490196078431373,0.6071428571428571,0.045454545454545456,0.4444444444444444,0.4444444444444444,1.0,0.18686868686868688,0.43243243243243246,0.43243243243243246,1.0,0.11538461538461539,0.6666666666666666,1.0,0.07692307692307693,0.03773584905660377,0.16981132075471697,0.2222222222222222,0.6464646464646465,0.43243243243243246,0.5098979797979798,0.5206761904761904,0.502372641509434,0.04807692307692308,0.06172839506172839,0.1532258064516129,0.25806451612903225,7.786842105263159,25.634782608695648,0.3609112709832134,10.0,15.0,14.0,21.0,1.0,13.0,21.0,24.0,42.0,7.0,12.0,,,4.0,2.0,8.0,4.0,2.0,18.0,4.0,9.0,11.0,4.0,9.0,2.0,29.0,4.0,8.0,,,,1.0,,,,3.0,1.0,,4.0,2.0,,,,4.0,2.0,0.6190476190476191,0.5714285714285714,,,,,0.6206896551724138,0.36363636363636365,0.13333333333333333,0.03225806451612903,0.09090909090909091,0.08860759493670886,0.01098901098901099,0.09090909090909091,0.19718309859154928,0.047058823529411764,0.4,0.375,0.5769230769230769,0.6666666666666666,0.3,0.39622641509433965,0.6666666666666666,0.5,,1.0,,1.0,,,,0.5,1.0,,1.0,,,False,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,8211.0,137,-33.0,279,289,77.0,96,31,568,5.0,7.0,4.0,10.0,6.0,15.0,,2.0,,,1.0,5.0,18.0,1.0,2.0,5.0,15.0,32.0,5.0,20.0,8.0,53,324,,1.0,,2.0,2.0,6.0,10.0,6.0,24.0,12.0,18.0,5.0,2.0,28.0,4.0,32.0,2.0,2.0,17.0,8.0,3.0,68.0,3.0,9.0,9.0,18.0,5.0,23.0,4.0,4.0,2,6,,9.0,,8.0,3.0,1.0,1.0,2.0,10.0,77.0,0.2,0.2,0.8,0.25,,0.3333333333333333,0.25,0.46875,0.4326923076923077,0.16666666666666666,0.3333333333333333,0.4818181818181818,0.16666666666666666,0.3333333333333333,0.38461538461538464,0.0625,,21.153846153846153,0.1111111111111111,0.03296703296703297,0.20454545454545456,0.144,0.03546099290780142,0.030303030303030304,0.07692307692307693,0.08823529411764706,0.19444444444444445,0.25,0.1346153846153846,0.7142857142857143,0.7142857142857143,,0.19230769230769232,0.4,0.5,0.28846153846153844,0.4,0.4,0.16666666666666666,0.038461538461538464,,,,0.34615384615384615,0.2777777777777778,0.2777777777777778,0.8,,,,0.16666666666666666,0.06666666666666667,0.3333333333333333,0.4,0.5192307692307693,0.2777777777777778,0.4886317307692308,0.4232333333333333,0.45122000000000007,0.07407407407407407,0.09090909090909091,0.03773584905660377,0.18867924528301888,11.150000000000002,25.52,0.27598566308243727,,,,,,1.0,5.0,2.0,9.0,,,,,2.0,,,1.0,,8.0,3.0,7.0,4.0,1.0,1.0,,12.0,,2.0,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,3.0,,0.2,0.2222222222222222,,0.2,,,0.6666666666666666,,,0.04,,0.07692307692307693,0.047619047619047616,,0.19047619047619047,0.03333333333333333,0.5,0.5,,,,,,,0.047619047619047616,,3.0,,,,,,,,,,,False,
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,3643.0,61,17.0,120,123,34.0,33,12,243,12.0,19.0,6.0,10.0,,1.0,2.0,3.0,,1.0,2.0,1.0,2.0,,,,18.0,30.0,3.0,5.0,13.0,58,124,,1.0,2.0,4.0,1.0,2.0,15.0,24.0,12.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,3.0,2.0,10.0,17.0,3.0,20.0,2.0,1.0,2,5,2.0,10.0,,14.0,9.0,1.0,1.0,1.0,15.0,34.0,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.6,,0.5,0.6,0.6,0.6428571428571429,0.25,0.6818181818181818,0.725,0.4,0.6818181818181818,0.14285714285714285,0.03333333333333333,0.05263157894736842,30.3030303030303,0.20833333333333334,0.075,0.08333333333333333,0.16666666666666666,0.05263157894736842,0.125,0.21052631578947367,0.2222222222222222,0.09523809523809523,,0.5428571428571428,0.631578947368421,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.6,0.6,0.02857142857142857,,,,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.05714285714285714,0.5,0.5,,0.25,,,,0.18181818181818182,,,0.6857142857142857,0.5,0.5603114285714285,0.5205875,0.5473818181818183,0.225,0.2571428571428571,0.06896551724137931,0.25862068965517243,4.086666666666667,24.040000000000003,0.2833333333333333,1.0,3.0,3.0,5.0,1.0,1.0,3.0,6.0,9.0,,2.0,,,,,5.0,,1.0,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,0.8333333333333334,,,,0.16666666666666666,,,0.18181818181818182,,,0.6666666666666666,0.75,0.3333333333333333,,0.45454545454545453,0.6,0.5,,,3.0,,,,,,,,,,,False,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,10272.0,171,,350,352,122.0,100,44,702,20.0,33.0,4.0,6.0,1.0,2.0,,1.0,,,1.0,,,,,,25.0,41.0,,1.0,8.0,58,396,,,2.0,14.0,,1.0,25.0,38.0,12.0,,,,4.0,8.0,5.0,13.0,4.0,1.0,4.0,3.0,1.0,31.0,15.0,12.0,20.0,33.0,22.0,55.0,1.0,1.0,11,18,2.0,11.0,3.0,10.0,4.0,6.0,2.0,6.0,25.0,122.0,0.76,0.95,,,,,,0.6097560975609756,0.5952380952380952,0.5454545454545454,0.6470588235294118,0.6304347826086957,0.5833333333333334,0.6944444444444444,0.023809523809523808,0.0975609756097561,0.09090909090909091,12.406947890818858,0.19230769230769232,0.13392857142857142,0.21052631578947367,0.19875776397515527,0.13095238095238096,0.21951219512195122,0.21052631578947367,0.15384615384615385,0.21153846153846154,0.2,0.7857142857142857,0.6060606060606061,0.6666666666666666,0.8,0.14285714285714285,0.6666666666666666,0.8,0.047619047619047616,0.5,0.5,,0.023809523809523808,,,,,,,,,,,,0.058823529411764705,,,0.8095238095238095,,0.5677523809523809,0.6037444444444444,0.6003294117647059,0.09090909090909091,0.09302325581395349,0.2413793103448276,0.43103448275862066,3.3804878048780487,22.9,0.3485714285714286,5.0,9.0,9.0,13.0,,6.0,11.0,11.0,16.0,3.0,10.0,,,7.0,,1.0,,,1.0,1.0,1.0,3.0,,,,4.0,1.0,,,2.0,,,2.0,,,2.0,,,4.0,2.0,,,,1.0,1.0,0.5454545454545454,0.6875,,0.16666666666666666,,,0.25,0.16666666666666666,,0.125,0.06976744186046512,0.10714285714285714,0.10416666666666667,0.25,0.2222222222222222,,0.3333333333333333,0.75,0.8181818181818182,0.5555555555555556,0.2,0.7647058823529411,0.6923076923076923,,,,,,,,,,,,,,,False,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,1883.0,31,8.0,64,62,22.0,17,3,126,7.0,10.0,1.0,2.0,1.0,1.0,,,,,,,,,,,9.0,13.0,,,,18,56,,,,,,,6.0,14.0,4.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,4.0,6.0,10.0,2.0,12.0,,,2,5,1.0,1.0,,2.0,1.0,,,,6.0,22.0,0.7777777777777778,0.7777777777777778,,,,,,0.6923076923076923,0.6923076923076923,,0.75,0.6428571428571429,,0.75,,,,25.757575757575758,0.3,0.06666666666666667,0.4,0.3333333333333333,0.08695652173913043,,0.4444444444444444,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.7692307692307693,0.7,0.7,0.8571428571428571,0.15384615384615385,0.5,0.5,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.7692307692307693,,0.5001076923076924,0.47445,0.44084999999999996,0.07142857142857142,0.07142857142857142,,0.3333333333333333,4.061538461538461,,0.34375,,1.0,3.0,4.0,,,2.0,3.0,4.0,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.75,,,,,0.6666666666666666,,,0.125,0.1111111111111111,,0.125,,,,,,0.5,,,1.0,0.75,,,,,,,,,,,,,,,False,
