EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,SelfOReb,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Offensive Fouls,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,91047.0,1517,18.0,2994,2985,601,613,277.0,5979,184.0,242.0,34.0,45.0,16.0,43.0,12.0,30.0,8.0,12.0,1.0,15.0,53.0,4.0,9.0,212.0,315.0,23.0,65.0,124.0,617.0,3253,38.0,52.0,5.0,110.0,41.0,57.0,10.0,40.0,125.0,352.0,72.0,69.0,46.0,51.0,15.0,43.0,35.0,78.0,32.0,3.0,28.0,7.0,191.0,71.0,90.0,159.0,281.0,128.0,409.0,59.0,35.0,24.0,20.0,8.0,12.0,29.0,49.0,11.0,78.0,12.0,164.0,204.0,9.0,171.0,81.0,17.0,28.0,11.0,29.0,23.0,125.0,596,15.0,0.8301886792452831,0.9312169312169312,1.0,0.35384615384615387,0.36507936507936506,0.6730158730158731,0.7307692307692307,0.7192982456140351,0.6486842105263158,0.6929824561403509,0.6343283582089553,0.6780219780219781,0.7534246575342466,0.6793478260869565,0.17105263157894737,15.198304571601573,0.40816326530612246,0.20358514724711907,0.0907928388746803,0.15100671140939598,0.18082788671023964,0.09026297085998579,0.10074626865671642,0.23008849557522124,0.16901408450704225,0.2177121771217712,0.15106382978723404,0.15079365079365079,0.7931034482758621,0.6368421052631579,0.7603305785123967,0.8141592920353983,0.11315789473684211,0.37209302325581395,0.42105263157894735,0.07894736842105263,0.4,0.4,1.0,0.031578947368421054,0.6666666666666666,0.6666666666666666,1.0,0.1394736842105263,0.2830188679245283,0.2830188679245283,1.0,0.7894736842105263,0.7555555555555555,0.07017543859649122,0.014925373134328358,0.13432835820895522,0.8078947368421052,0.29411764705882354,0.5485957671957672,0.5898488095238096,0.5628338461538462,0.18493150684931506,0.21715817694369974,0.17828200972447325,0.2025931928687196,3.8990476190476184,26.156923076923082,0.20073480293921175,38.0,46.0,31.0,21.0,8.0,56.0,1.0,32.0,4.0,8.0,4.0,5.0,7.0,14.0,8.0,27.0,15.0,23.0,1.0,17.0,,3.0,,16.0,0.06666666666666667,0.06611570247933884,0.11627906976744186,0.4155844155844156,0.0136986301369863,0.0896,0.125,0.046511627906976744,0.08846153846153847,0.09523809523809523,0.8260869565217391,0.75,0.6865671641791045,0.8260869565217391,,1.0,1.0,1.0,,1.0,1.0,,4.0,2.0,,,0.2,0.1,,0.03305785123966942,0.3235294117647059,0.017543859649122806,,,0.25,1.0,1.0,,,2.0,,6.0,,1.0,,,,,,,False
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,84816.0,1414,-153.0,2821,2796,712,637,259.0,5617,145.0,253.0,13.0,24.0,18.0,73.0,45.0,143.0,5.0,17.0,1.0,63.0,203.0,13.0,57.0,208.0,469.0,68.0,220.0,94.0,714.0,3155,15.0,36.0,15.0,56.0,68.0,142.0,58.0,33.0,220.0,86.0,330.0,126.0,10.0,200.0,63.0,113.0,124.0,237.0,89.0,35.0,65.0,14.0,598.0,27.0,78.0,61.0,139.0,38.0,177.0,46.0,26.0,20.0,76.0,27.0,46.0,53.0,129.0,31.0,41.0,5.0,101.0,119.0,1.0,134.0,61.0,11.0,11.0,4.0,12.0,6.0,214.0,703,6.0,0.20673076923076922,0.21182266009852216,0.6176470588235294,0.3090909090909091,0.31336405529953915,0.44349680170575695,0.4166666666666667,0.4788732394366197,0.44992743105950656,0.5,0.4675,0.4766355140186916,0.5,0.502283105022831,0.3193033381712627,28.240591830170473,0.5891472868217055,0.08677098150782361,0.034220532319391636,0.13953488372093023,0.11014263074484945,0.027737226277372264,0.036585365853658534,0.07111111111111111,0.07954545454545454,0.11214953271028037,0.14382022471910114,0.12280701754385964,0.5,0.3671988388969521,0.5731225296442688,0.6971153846153846,0.10595065312046444,0.2465753424657534,0.29508196721311475,0.20754716981132076,0.3146853146853147,0.32608695652173914,0.1111111111111111,0.02467343976777939,0.29411764705882354,0.29411764705882354,1.0,0.2946298984034833,0.3103448275862069,0.315,0.5873015873015873,0.47058823529411764,0.5416666666666666,0.2549019607843137,0.005,0.285,0.6865021770682148,0.315,0.5156836496350365,0.53551,0.5156272959183674,0.08401084010840108,0.11798839458413926,0.0784313725490196,0.3081232492997199,7.923880597014927,26.005454545454548,0.25239276852180076,51.0,87.0,5.0,62.0,34.0,11.0,,,7.0,30.0,2.0,6.0,7.0,4.0,3.0,1.0,7.0,13.0,1.0,7.0,,1.0,,12.0,0.13219616204690832,0.17786561264822134,0.1643835616438356,,,0.0189328743545611,0.058823529411764705,0.010416666666666666,0.018367346938775512,0.02197802197802198,0.25517241379310346,0.05555555555555555,0.435,0.5862068965517241,1.0,2.0,1.0,6.0,16.0,7.0,17.0,78.0,10.0,4.0,,1.0,0.4666666666666667,0.29310344827586204,0.03496503496503497,0.029940119760479042,0.07692307692307693,0.0392156862745098,0.5,1.0,0.46153846153846156,0.5,1.0,0.2807017543859649,0.004524886877828055,3.0,3.0,3.0,,1.0,,,,0.013636363636363636,0.014778325123152709,,False
1628492,1610612742,Gian Clavell,Gian Clavell,1628492,DAL,1855.0,31,-5.0,64,65,10,25,2.0,129,,,,,,1.0,,1.0,1.0,3.0,,,1.0,,,,2.0,1.0,4.0,,3.0,59,,,1.0,,,,,,,,,3.0,,1.0,,,2.0,2.0,2.0,,,,6.0,,2.0,1.0,3.0,1.0,4.0,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,,10,,,,1.0,0.25,0.25,,,,0.25,,,0.25,,,0.6666666666666666,10.606060606060606,1.0,0.06666666666666667,,0.125,0.0967741935483871,0.034482758620689655,,,0.16666666666666666,,0.08333333333333333,0.25,,,,,0.16666666666666666,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.5043916666666667,,,,,,,13.5,23.95,0.15625,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.09090909090909091,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,84252.0,1404,-171.0,2802,2774,853,715,247.0,5576,26.0,53.0,5.0,7.0,27.0,75.0,24.0,57.0,33.0,66.0,20.0,71.0,200.0,21.0,55.0,77.0,185.0,104.0,266.0,60.0,526.0,3183,9.0,16.0,27.0,44.0,27.0,56.0,75.0,26.0,170.0,64.0,90.0,276.0,2.0,200.0,71.0,47.0,55.0,102.0,46.0,9.0,33.0,4.0,259.0,11.0,60.0,36.0,100.0,20.0,120.0,52.0,26.0,26.0,43.0,6.0,30.0,12.0,55.0,13.0,38.0,6.0,86.0,90.0,18.0,67.0,26.0,7.0,7.0,,7.0,5.0,170.0,845,7.0,0.4155844155844156,0.42105263157894735,0.8846153846153846,0.39097744360902253,0.39097744360902253,0.41621621621621624,0.5625,0.48214285714285715,0.516629711751663,0.4883720930232558,0.549618320610687,0.546875,0.5,0.5944055944055944,0.5898004434589801,17.443756113465927,0.7818181818181819,0.053973013493253376,0.014965986394557823,0.11320754716981132,0.08020050125313283,0.014383043149129448,0.017467248908296942,0.04926108374384237,0.04602510460251046,0.06666666666666667,0.11137440758293839,0.12037037037037036,0.7142857142857143,0.11751662971175167,0.49056603773584906,0.5909090909090909,0.1662971175166297,0.36,0.39705882352941174,0.12638580931263857,0.42105263157894735,0.42105263157894735,0.375,0.14634146341463414,0.5,0.5,0.9393939393939394,0.4434589800443459,0.355,0.35858585858585856,0.8591549295774648,0.16279069767441862,0.7142857142857143,0.4883720930232558,0.15267175572519084,0.4198473282442748,0.7073170731707317,0.355,0.5025606666666665,0.48843846153846154,0.4918815384615383,0.05919661733615222,0.12682926829268293,0.08365019011406843,0.3231939163498099,9.842162162162165,25.162781954887226,0.30442541042112775,10.0,22.0,2.0,16.0,10.0,8.0,1.0,4.0,3.0,13.0,,1.0,2.0,2.0,2.0,2.0,5.0,6.0,,4.0,,,,16.0,0.08648648648648649,0.16981132075471697,0.09333333333333334,0.04819277108433735,0.014925373134328358,0.013651877133105802,0.016129032258064516,0.011627906976744186,0.01417004048582996,0.010869565217391304,0.5,0.37037037037037035,0.16793893129770993,0.45454545454545453,4.0,6.0,9.0,4.0,21.0,8.0,30.0,36.0,5.0,,,2.0,0.2962962962962963,0.4,,0.020242914979757085,0.6,0.13953488372093023,0.6666666666666666,1.0,0.19047619047619047,0.75,0.45,0.38181818181818183,0.007462686567164179,,2.0,2.0,1.0,,3.0,,2.0,0.007518796992481203,0.01,,False
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,41909.0,698,146.0,1398,1374,397,362,109.0,2772,60.0,95.0,,2.0,7.0,32.0,3.0,16.0,6.0,21.0,7.0,29.0,86.0,6.0,25.0,70.0,143.0,35.0,107.0,80.0,325.0,1439,1.0,3.0,6.0,5.0,14.0,30.0,32.0,32.0,81.0,86.0,54.0,90.0,,80.0,29.0,46.0,26.0,72.0,18.0,8.0,30.0,4.0,170.0,4.0,26.0,36.0,65.0,7.0,72.0,28.0,11.0,17.0,24.0,4.0,21.0,15.0,39.0,12.0,29.0,5.0,85.0,111.0,12.0,96.0,41.0,8.0,6.0,1.0,7.0,6.0,81.0,395,9.0,0.6142857142857143,0.6142857142857143,0.8571428571428571,0.32710280373831774,0.3465346534653465,0.48951048951048953,0.3333333333333333,0.4666666666666667,0.49,0.2777777777777778,0.3951612903225806,0.5584192439862543,0.2777777777777778,0.50625,0.428,21.681997371879106,0.6153846153846154,0.09350649350649351,0.011299435028248588,0.104,0.09763779527559055,0.011475409836065573,0.008130081300813009,0.08653846153846154,0.1015625,0.0915032679738562,0.09595959595959595,0.1346153846153846,0.8571428571428571,0.38,0.631578947368421,0.6818181818181818,0.128,0.21875,0.25925925925925924,0.064,0.1875,0.1875,0.3333333333333333,0.084,0.2857142857142857,0.2857142857142857,1.0,0.344,0.3372093023255814,0.3372093023255814,0.8275862068965517,0.2222222222222222,,0.6666666666666666,0.11290322580645161,0.4032258064516129,0.808,0.3625,0.5345084016393443,0.5627199999999999,0.5377763157894736,0.15547703180212014,0.23699421965317918,0.015384615384615385,0.24923076923076923,4.863636363636363,26.744859813084112,0.28397711015736765,14.0,20.0,,12.0,12.0,3.0,,3.0,4.0,3.0,,1.0,2.0,2.0,5.0,1.0,12.0,11.0,1.0,4.0,1.0,,,11.0,0.08391608391608392,0.07368421052631578,0.15625,0.0967741935483871,,0.01171875,0.024390243902439025,,0.009569377990430622,0.02127659574468085,0.65,0.42857142857142855,0.3225806451612903,0.7,,,1.0,1.0,6.0,1.0,7.0,15.0,1.0,2.0,,3.0,0.16666666666666666,0.21875,,0.008064516129032258,,,,,0.16666666666666666,1.0,0.14285714285714285,0.24,0.02727272727272727,6.0,,4.0,,,1.0,,,,,,False
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,3580.0,60,-9.0,121,122,26,35,10.0,243,1.0,3.0,,,,2.0,2.0,6.0,,,,,1.0,,,3.0,11.0,,1.0,1.0,7.0,128,,,,,1.0,2.0,,,2.0,4.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,3.0,,3.0,4.0,7.0,,7.0,3.0,1.0,2.0,,,,1.0,1.0,,2.0,,7.0,3.0,,2.0,1.0,,3.0,3.0,3.0,2.0,2.0,26,,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,,0.5,0.25,,0.5,0.2692307692307692,,0.5,0.08333333333333333,10.526315789473683,,0.10810810810810811,,0.16666666666666666,0.12727272727272726,,,,0.1,0.17647058823529413,0.21428571428571427,,0.6666666666666666,0.25,0.3333333333333333,0.5,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,,0.08333333333333333,,,,,,,,,0.3333333333333333,,0.4690375,,0.406,0.07692307692307693,0.08333333333333333,,0.2857142857142857,13.536363636363637,24.1,0.21487603305785125,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,0.09090909090909091,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627866,1610612742,Jameel Warney,Jameel Warney,1627866,DAL,1611.0,27,-5.0,49,52,11,17,8.0,101,5.0,6.0,4.0,5.0,1.0,4.0,1.0,2.0,,,,,,,,7.0,12.0,,,3.0,17.0,60,4.0,6.0,,8.0,1.0,1.0,,,2.0,6.0,8.0,,6.0,,,,,,,,,,,3.0,1.0,4.0,5.0,4.0,9.0,,,,,,,1.0,1.0,1.0,,,2.0,5.0,,5.0,3.0,,,,,,2.0,10,,0.42857142857142855,0.75,,,,0.5833333333333334,0.6666666666666666,1.0,0.5833333333333334,0.6666666666666666,1.0,0.6071428571428571,0.6666666666666666,1.0,,24.59016393442623,,0.36363636363636365,0.17647058823529413,0.07142857142857142,0.2,0.14285714285714285,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,0.25,,0.5,0.8333333333333334,1.0,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,0.8333333333333334,0.8,,,,0.5,,0.5096583333333333,0.5859749999999999,0.4281,0.21428571428571427,0.21428571428571427,0.47058823529411764,0.11764705882352941,6.133333333333333,,0.22448979591836735,,,,2.0,,1.0,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,1.0,0.16666666666666666,0.16666666666666666,0.25,,,0.09090909090909091,0.4,,0.09090909090909091,,0.4,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,False
201177,1610612742,Josh McRoberts,Josh McRoberts,201177,DAL,345.0,6,,13,12,8,11,,25,,,,,,,,,,,,,1.0,,,,,,1.0,,,12,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,8,,,,,,,,,,,,,,,,1.0,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.54615,,,,,,,,25.3,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203481,1610612742,Jeff Withey,Jeff Withey,203481,DAL,343.0,6,10.0,11,10,4,6,3.0,21,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,2.0,2.0,,1.0,,4.0,5,1.0,1.0,,2.0,1.0,1.0,,,2.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,4,,0.5,1.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,28.57142857142857,1.0,0.3333333333333333,0.3333333333333333,,0.125,0.2,0.3333333333333333,,,0.5,,,,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,,0.6427666666666667,0.686,0.6519,,,0.5,0.5,0.8500000000000001,23.3,0.36363636363636365,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203816,1610612742,Scotty Hopson,Scotty Hopson,203816,DAL,502.0,8,-8.0,20,20,12,15,4.0,40,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,25,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,2.0,1.0,,,,,,1.0,12,,,,,,,,,,,,,0.25,,0.25,,12.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2978,,0.2978,0.5,0.5,,1.0,2.7,,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
