EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,FTOffRebounds,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,HeaveMakes,Clear Path Fouls
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,45285.0,755,-232.0,1503,1517,474.0,552.0,186,3020,43.0,74.0,11.0,14.0,10.0,17.0,10.0,28.0,16.0,46.0,8.0,29.0,1.0,3.0,9.0,27.0,81.0,4.0,13.0,6.0,22.0,69.0,148,35.0,110.0,39.0,282.0,1723,11.0,18.0,4.0,14.0,6.0,40.0,13.0,35.0,9.0,31.0,18.0,71.0,94.0,44.0,102.0,3.0,80.0,27.0,11.0,24.0,12.0,36.0,10.0,2.0,13.0,5.0,6.0,84.0,12.0,13.0,39.0,34.0,4.0,77.0,26.0,103.0,6.0,27.0,19.0,8.0,24.0,2.0,19.0,21.0,8.0,5.0,,4.0,45.0,1.0,14.0,39.0,1.0,99.0,5.0,6.0,2.0,46.0,1.0,1.0,3.0,,44.0,4.0,,17.0,8.0,12.0,,,8.0,,,4.0,12.0,7.0,,71.0,474.0,13.0,6.0,0.6811594202898551,0.7704918032786885,0.9714285714285714,0.3181818181818182,0.2857142857142857,0.2903225806451613,0.3211009174311927,0.46621621621621623,0.6111111111111112,0.37142857142857144,0.47093023255813954,0.53125,0.4015151515151515,0.5053763440860215,0.5555555555555556,0.46710526315789475,0.4263565891472868,0.07432432432432433,0.0945945945945946,0.10714285714285714,18.72093023255814,0.5333333333333333,0.08695652173913043,0.08607594936708861,0.026052104208416832,0.1387900355871886,0.05150214592274678,0.10798816568047337,0.03415300546448088,0.03867403314917127,0.024242424242424242,0.013071895424836602,0.03664921465968586,0.11904761904761904,0.09259259259259259,0.06870229007633588,0.09803921568627451,0.13761467889908258,0.14285714285714285,0.04316546762589928,0.5833333333333334,0.2868217054263566,0.581081081081081,0.6417910447761194,0.6744186046511628,0.10852713178294573,0.35714285714285715,0.4,0.17829457364341086,0.34782608695652173,0.35555555555555557,0.8125,0.1124031007751938,0.27586206896551724,0.2857142857142857,1.0,0.313953488372093,0.3333333333333333,0.3333333333333333,0.9629629629629629,0.4375,0.7857142857142857,0.03125,0.40625,0.3076923076923077,1.0,0.25757575757575757,0.5882352941176471,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.7131782945736435,0.3375,0.5260894941634242,0.5761920000000001,0.52154,0.06273062730627306,0.10559006211180125,0.14184397163120568,0.25177304964539005,8.168918918918918,25.333636363636366,0.3153692614770459,16.0,1.0,1.0,0.00909090909090909,,0.5,0.2727272727272727,,,1.0,,0.034482758620689655,0.02857142857142857,,,,,0.021739130434782608,,,False,,1.0
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,26942.0,449,13.0,899,890,341.0,334.0,85,1789,19.0,28.0,5.0,6.0,3.0,7.0,9.0,22.0,15.0,28.0,9.0,15.0,1.0,2.0,4.0,31.0,71.0,2.0,2.0,6.0,25.0,43.0,78,40.0,86.0,11.0,217.0,994,7.0,11.0,3.0,3.0,,23.0,10.0,23.0,8.0,29.0,7.0,51.0,30.0,56.0,99.0,21.0,71.0,31.0,5.0,31.0,9.0,40.0,9.0,,23.0,5.0,3.0,89.0,2.0,9.0,23.0,24.0,10.0,57.0,11.0,68.0,3.0,13.0,6.0,7.0,10.0,3.0,6.0,8.0,2.0,4.0,,1.0,18.0,1.0,6.0,20.0,1.0,37.0,,1.0,2.0,20.0,2.0,2.0,1.0,,21.0,3.0,,7.0,2.0,10.0,,,4.0,,,6.0,10.0,3.0,,51.0,341.0,4.0,1.0,0.3488372093023256,0.40540540540540543,0.825,0.46511627906976744,1.0,0.27586206896551724,0.46511627906976744,0.5512820512820513,0.6363636363636364,0.43478260869565216,0.6280487804878049,0.8214285714285714,0.4230769230769231,0.6308139534883721,0.7666666666666667,0.4396551724137931,0.524390243902439,0.0641025641025641,0.07142857142857142,0.13636363636363635,19.19191919191919,0.5555555555555556,0.3333333333333333,0.100418410041841,0.03765690376569038,0.152317880794702,0.01282051282051282,0.12051282051282051,0.027848101265822784,0.06796116504854369,0.028985507246376812,,0.015873015873015872,,0.10204081632653061,0.047619047619047616,0.17543859649122806,0.15503875968992248,0.13636363636363635,0.04225352112676056,0.3,0.17073170731707318,0.6785714285714286,0.7307692307692307,0.3684210526315789,0.13414634146341464,0.4090909090909091,0.47368421052631576,0.17073170731707318,0.5357142857142857,0.5357142857142857,0.4666666666666667,0.09146341463414634,0.6,0.6,0.8888888888888888,0.4329268292682927,0.43661971830985913,0.44285714285714284,0.8064516129032258,0.42857142857142855,0.8333333333333334,0.07142857142857142,0.14285714285714285,1.0,0.5,0.1346153846153846,0.42857142857142855,0.07692307692307693,0.5,0.4807692307692308,0.24,0.6951219512195121,0.43661971830985913,0.507966564417178,0.5440083333333333,0.49927549019607836,0.052941176470588235,0.08536585365853659,0.10599078341013825,0.2350230414746544,9.93589743589743,25.570930232558133,0.3793103448275862,12.0,,1.0,0.011627906976744186,0.014084507042253521,0.1111111111111111,,,1.0,,,,,1.0,1.0,,2.0,,0.022727272727272728,,False,,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,3078.0,51,-28.0,106,107,15.0,69.0,20,213,8.0,13.0,3.0,5.0,1.0,2.0,1.0,5.0,2.0,9.0,,,,,,,,,,,,11.0,27,,,1.0,23.0,129,4.0,7.0,,,1.0,9.0,1.0,4.0,,,,2.0,16.0,6.0,,,,,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,6.0,3.0,4.0,3.0,10.0,7.0,17.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,3.0,,,,2.0,,,,,3.0,1.0,,2.0,,3.0,,,3.0,,,,3.0,2.0,,2.0,15.0,1.0,,0.7272727272727273,0.8888888888888888,,,,,,0.4074074074074074,0.5714285714285714,0.25,0.4074074074074074,0.5714285714285714,0.25,0.4107142857142857,0.6428571428571429,0.25,,0.07407407407407407,0.07692307692307693,0.2,22.307692307692307,1.0,0.75,0.25,0.11320754716981132,0.16666666666666666,0.09090909090909091,0.20588235294117646,0.109375,0.058823529411764705,0.2222222222222222,0.05555555555555555,0.125,,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.125,0.5,0.07142857142857142,0.6666666666666666,0.48148148148148145,0.6153846153846154,0.6666666666666666,0.625,0.18518518518518517,0.2,0.25,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.7142857142857143,0.6,,,,,0.5,0.5,,,,,0.48148148148148145,,0.4732888888888889,0.4977571428571429,0.50235,0.07142857142857142,0.07142857142857142,0.391304347826087,0.08695652173913043,8.837037037037037,,0.14150943396226415,4.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,False,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,76332.0,1272,-183.0,2482,2496,757.0,923.0,251,4978,58.0,99.0,9.0,17.0,17.0,32.0,60.0,178.0,43.0,90.0,2.0,5.0,,,1.0,55.0,165.0,4.0,15.0,13.0,46.0,161.0,367,57.0,170.0,177.0,670.0,2767,16.0,31.0,4.0,15.0,14.0,58.0,38.0,94.0,13.0,47.0,95.0,210.0,202.0,120.0,168.0,3.0,163.0,55.0,26.0,82.0,65.0,147.0,54.0,11.0,60.0,9.0,13.0,359.0,19.0,20.0,106.0,152.0,28.0,286.0,39.0,325.0,5.0,27.0,17.0,10.0,53.0,14.0,27.0,49.0,5.0,26.0,1.0,13.0,102.0,5.0,28.0,43.0,,87.0,5.0,9.0,6.0,194.0,4.0,14.0,2.0,5.0,211.0,12.0,18.0,68.0,36.0,54.0,3.0,2.0,37.0,1.0,3.0,14.0,57.0,36.0,1.0,206.0,748.0,10.0,30.0,0.6273291925465838,0.6601307189542484,0.9824561403508771,0.3352941176470588,0.26666666666666666,0.2765957446808511,0.3392857142857143,0.43869209809264303,0.5161290322580645,0.40425531914893614,0.4590316573556797,0.4782608695652174,0.4078014184397163,0.5190779014308426,0.5370370370370371,0.5317460317460317,0.3165735567970205,0.07084468664850137,0.09090909090909091,0.09550561797752809,26.34817227651104,0.5196078431372549,0.417910447761194,0.21965317919075145,0.027624309392265192,0.23399558498896247,0.040948275862068964,0.22532751091703057,0.03282828282828283,0.029801324503311258,0.03643724696356275,0.011428571428571429,0.03651685393258427,0.05555555555555555,0.21621621621621623,0.23140495867768596,0.2094240837696335,0.22038567493112948,0.28888888888888886,0.017361111111111112,0.631578947368421,0.18435754189944134,0.5858585858585859,0.6444444444444445,0.6896551724137931,0.33147113594040967,0.33707865168539325,0.37267080745341613,0.16759776536312848,0.4777777777777778,0.4777777777777778,0.7906976744186046,0.00931098696461825,0.4,0.4,1.0,0.30726256983240224,0.3333333333333333,0.3333333333333333,0.9818181818181818,0.3695652173913043,0.5294117647058824,,0.32608695652173914,0.26666666666666666,1.0,0.22695035460992907,0.53125,0.0070921985815602835,,0.3262411347517731,0.2826086956521739,0.5009310986964618,0.3374233128834356,0.4793794392523364,0.5197397058823529,0.48327642857142855,0.11467116357504216,0.1607565011820331,0.08656716417910448,0.31343283582089554,9.192370572207084,26.093529411764692,0.3049959709911362,16.0,2.0,,,,0.45,0.1111111111111111,,,,,,,,,,,,,2.0,False,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,20897.0,348,35.0,679,681,203.0,248.0,84,1360,46.0,68.0,9.0,16.0,18.0,28.0,7.0,25.0,1.0,3.0,,,,,,,,,,,,54.0,96,,,21.0,129.0,682,9.0,18.0,,,10.0,28.0,22.0,38.0,,,8.0,52.0,90.0,18.0,,,,,7.0,8.0,5.0,13.0,4.0,1.0,3.0,2.0,3.0,31.0,4.0,26.0,20.0,31.0,5.0,56.0,30.0,86.0,5.0,13.0,12.0,1.0,4.0,2.0,2.0,4.0,,2.0,,,8.0,,,19.0,,27.0,,2.0,1.0,26.0,,4.0,,,33.0,5.0,,15.0,4.0,24.0,,,16.0,,1.0,7.0,24.0,12.0,,52.0,202.0,,3.0,0.8333333333333334,0.9375,,,,,,0.5625,0.5,0.5789473684210527,0.5625,0.5,0.5789473684210527,0.5863636363636363,0.5833333333333334,0.6046511627906976,,0.07291666666666667,0.08823529411764706,0.04,15.265200517464423,0.5,0.20833333333333334,0.16489361702127658,0.12807881773399016,0.15873015873015872,0.034782608695652174,0.1624203821656051,0.09433962264150944,0.14705882352941177,0.14754098360655737,0.05,0.043478260869565216,,0.11428571428571428,0.14925373134328357,0.2549019607843137,0.15151515151515152,0.18518518518518517,0.14705882352941177,0.5,0.7083333333333334,0.6764705882352942,0.7419354838709677,0.8260869565217391,0.2604166666666667,0.28,0.2916666666666667,0.03125,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8888888888888888,0.5625,,,,,0.7368421052631579,0.6428571428571429,,,,,0.7083333333333334,,0.5778260416666666,0.651464705882353,0.5944421052631579,0.14150943396226415,0.14150943396226415,0.21705426356589147,0.40310077519379844,3.782291666666666,,0.29896907216494845,12.0,,,,,0.8571428571428571,0.3333333333333333,,,,,,,,,,,,,,False,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,22161.0,369,-16.0,712,718,159.0,223.0,61,1430,25.0,46.0,3.0,5.0,3.0,6.0,9.0,27.0,5.0,17.0,1.0,8.0,,,2.0,23.0,69.0,,2.0,7.0,13.0,39.0,90,24.0,77.0,51.0,201.0,772,3.0,7.0,,2.0,3.0,9.0,5.0,18.0,7.0,15.0,22.0,53.0,16.0,62.0,39.0,33.0,69.0,23.0,8.0,27.0,22.0,49.0,16.0,6.0,17.0,6.0,4.0,120.0,,,11.0,15.0,1.0,27.0,,27.0,,12.0,8.0,4.0,16.0,,10.0,1.0,,6.0,,,17.0,1.0,3.0,10.0,,24.0,1.0,,,57.0,1.0,,5.0,1.0,64.0,7.0,5.0,23.0,9.0,3.0,,,2.0,,1.0,,3.0,2.0,,45.0,152.0,4.0,4.0,0.20512820512820512,0.20512820512820512,0.5416666666666666,0.3116883116883117,,0.4666666666666667,0.3116883116883117,0.43333333333333335,0.42857142857142855,0.2777777777777778,0.4491017964071856,0.3333333333333333,0.4696969696969697,0.5155440414507773,0.4090909090909091,0.5909090909090909,0.46107784431137727,0.08888888888888889,0.15217391304347827,0.037037037037037035,26.829268292682926,0.9411764705882353,0.06666666666666667,0.07009345794392523,,0.07692307692307693,,0.07282913165266107,,,,,,,0.05747126436781609,0.08955223880597014,0.06666666666666667,0.08403361344537816,0.041666666666666664,,0.6666666666666666,0.2754491017964072,0.5434782608695652,0.6410256410256411,0.24,0.16167664670658682,0.3333333333333333,0.34615384615384615,0.10179640718562874,0.29411764705882354,0.29411764705882354,0.2,0.04790419161676647,0.125,0.125,,0.41317365269461076,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.5555555555555556,0.6,,0.2222222222222222,,,0.18181818181818182,0.5,0.06060606060606061,,0.3939393939393939,0.5384615384615384,0.7365269461077845,0.3333333333333333,0.5091595808383232,0.5406571428571428,0.4660909090909091,0.13043478260869565,0.2169811320754717,0.04477611940298507,0.263681592039801,6.774444444444445,25.570129870129872,0.22331460674157302,,,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,1.0,,0.01282051282051282,,False,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,3838.0,64,-9.0,130,132,36.0,85.0,16,262,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,,,,,,2.0,,,,,4.0,10,,2.0,2.0,10.0,152,1.0,2.0,,,,2.0,3.0,3.0,,,2.0,8.0,,8.0,,,2.0,,1.0,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,,1.0,3.0,4.0,,7.0,1.0,8.0,,3.0,1.0,2.0,,,,,,,,,,,,1.0,,4.0,,,,8.0,1.0,,2.0,,4.0,,,1.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,,8.0,36.0,2.0,1.0,,,,,,,,0.4,0.5,1.0,0.3333333333333333,0.5,1.0,0.35714285714285715,0.5,0.8,0.16666666666666666,0.1,0.25,,9.45945945945946,,,0.17391304347826086,0.023255813953488372,0.09375,,0.12727272727272726,0.01694915254237288,0.0625,,,,,0.25,,0.3333333333333333,0.07407407407407407,0.2,,0.5,0.3333333333333333,0.25,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,,,,,,0.16666666666666666,,,,0.5,1.0,,,,,0.3333333333333333,1.0,,,,,0.5,,0.5113458333333334,0.56165,0.5252333333333333,0.07692307692307693,0.09090909090909091,0.2,0.8,9.430000000000001,25.0,0.27692307692307694,2.0,,,,,,,,,,,,,,,,,,,,False,,
1628504,1610612763,Xavier Rathan-Mayes,Xavier Rathan-Mayes,1628504,MEM,4333.0,72,-22.0,146,145,43.0,78.0,15,291,2.0,4.0,,,,2.0,1.0,6.0,1.0,6.0,,,,,,,8.0,,,,4.0,4.0,16,,8.0,2.0,10.0,165,,,,,,,,5.0,,4.0,1.0,1.0,,8.0,,,7.0,,3.0,7.0,5.0,12.0,4.0,1.0,2.0,4.0,1.0,29.0,,,1.0,2.0,,3.0,,3.0,,2.0,1.0,1.0,3.0,1.0,3.0,1.0,,,,,4.0,,2.0,4.0,,10.0,,1.0,,8.0,,,2.0,1.0,5.0,1.0,,2.0,1.0,3.0,,,,,,3.0,3.0,2.0,,1.0,43.0,,1.0,,,,,,,,0.25,,,0.16666666666666666,,,0.19230769230769232,,0.05,0.3333333333333333,0.1875,0.25,0.3333333333333333,18.51851851851852,0.75,,0.06060606060606061,,0.047619047619047616,,0.05555555555555555,,,,,,,,0.058823529411764705,0.14285714285714285,0.05555555555555555,,,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,,0.25,0.16666666666666666,0.25,0.25,0.16666666666666666,0.16666666666666666,,,,,,0.3333333333333333,,,,,,,,,,0.2222222222222222,,,,0.4444444444444444,,0.5,,0.47111086956521736,,0.51365,0.08,0.11764705882352941,,0.1,10.456249999999999,27.362499999999997,0.2945205479452055,,1.0,,,,,,,,,,,,,,,,,,,False,,
203104,1610612763,Marquis Teague,Marquis Teague,203104,MEM,4053.0,68,-22.0,137,137,59.0,62.0,14,274,2.0,4.0,,,,1.0,1.0,2.0,,4.0,,1.0,,,1.0,1.0,3.0,,,1.0,3.0,3.0,10,1.0,4.0,2.0,11.0,163,,,,,,,,3.0,1.0,4.0,1.0,4.0,,6.0,,3.0,2.0,1.0,,8.0,3.0,11.0,3.0,,1.0,4.0,3.0,25.0,1.0,,4.0,1.0,,5.0,1.0,6.0,,4.0,3.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,3.0,1.0,,5.0,,5.0,,,,5.0,,1.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,4.0,59.0,,1.0,,,,0.25,,0.25,0.3333333333333333,0.3,,,0.32142857142857145,,0.21428571428571427,0.34375,,0.2222222222222222,0.2857142857142857,,,,12.258064516129032,0.3333333333333333,,0.041666666666666664,,0.11764705882352941,0.05,0.08620689655172414,0.015873015873015872,,,,0.058823529411764705,,,,0.16666666666666666,0.10714285714285714,0.16666666666666666,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.5,0.5,0.2857142857142857,,,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5,0.4535769230769231,,0.4224333333333334,0.13333333333333333,0.18181818181818182,,0.36363636363636365,10.690000000000001,34.05,0.4306569343065693,,1.0,,,,,,,,,,,,,,,,,,,False,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,11151.0,186,-2.0,369,365,112.0,131.0,58,734,13.0,23.0,1.0,5.0,3.0,6.0,14.0,27.0,5.0,18.0,1.0,2.0,,,,14.0,26.0,3.0,5.0,5.0,9.0,32.0,68,15.0,28.0,18.0,127.0,439,5.0,13.0,3.0,5.0,2.0,21.0,9.0,19.0,5.0,9.0,4.0,37.0,14.0,50.0,12.0,33.0,26.0,14.0,4.0,16.0,9.0,25.0,3.0,6.0,11.0,2.0,3.0,59.0,2.0,6.0,9.0,3.0,1.0,13.0,8.0,21.0,1.0,10.0,6.0,4.0,8.0,3.0,6.0,7.0,,2.0,,1.0,15.0,1.0,7.0,1.0,,5.0,1.0,,,16.0,,1.0,,,21.0,3.0,,9.0,1.0,2.0,,,1.0,,1.0,,2.0,,1.0,37.0,112.0,1.0,1.0,0.21875,0.23333333333333334,0.26666666666666666,0.5357142857142857,0.6,0.5555555555555556,0.5357142857142857,0.47058823529411764,0.38461538461538464,0.47368421052631576,0.5677083333333334,0.5277777777777778,0.5892857142857143,0.6105769230769231,0.5526315789473685,0.6166666666666667,0.2916666666666667,0.058823529411764705,0.13043478260869565,0.037037037037037035,27.41935483870968,0.5333333333333333,0.1111111111111111,0.041666666666666664,0.049586776859504134,0.125,0.03508771929824561,0.08333333333333333,0.0449438202247191,0.09090909090909091,0.03125,0.022222222222222223,0.043478260869565216,,0.029411764705882353,0.045454545454545456,0.0625,0.10416666666666667,0.16666666666666666,0.022727272727272728,,0.23958333333333334,0.5652173913043478,0.65,0.3076923076923077,0.28125,0.5185185185185185,0.5384615384615384,0.1875,0.2777777777777778,0.2777777777777778,,0.020833333333333332,0.5,0.5,1.0,0.2708333333333333,0.5384615384615384,0.5384615384615384,0.21428571428571427,0.2777777777777778,0.2,,0.2777777777777778,0.6,0.3333333333333333,0.21428571428571427,0.5,,,0.32142857142857145,0.5555555555555556,0.53125,0.5384615384615384,0.48269999999999996,0.5034583333333335,0.4529410714285715,0.10679611650485436,0.12162162162162163,0.16535433070866143,0.29133858267716534,9.133823529411764,25.353571428571428,0.3035230352303523,4.0,,,,,0.21428571428571427,,,,,,,,,,1.0,2.0,,0.06896551724137931,,False,,
204179,1610612763,Omari Johnson,Omari Johnson,204179,MEM,4506.0,75,10.0,148,151,45.0,71.0,18,299,4.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,,,,3.0,9.0,,3.0,,2.0,5.0,9,4.0,12.0,,22.0,181,2.0,3.0,,3.0,,4.0,1.0,2.0,,2.0,,2.0,4.0,6.0,12.0,,9.0,3.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,,3.0,17.0,,4.0,4.0,3.0,,7.0,4.0,11.0,,2.0,2.0,,1.0,2.0,1.0,2.0,,,,,3.0,1.0,2.0,4.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,45.0,1.0,,0.4,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.5,0.5238095238095238,0.3333333333333333,0.25,0.5238095238095238,0.3333333333333333,0.25,0.5714285714285714,0.1111111111111111,0.2,,14.285714285714286,0.3333333333333333,,0.1111111111111111,0.10256410256410256,0.12121212121212122,,0.11666666666666667,0.06349206349206349,,0.08333333333333333,0.25,,,0.13333333333333333,,0.2,0.21052631578947367,,,,0.23809523809523808,0.8,1.0,0.5,0.09523809523809523,0.5,0.5,0.09523809523809523,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,,0.5,,,0.25,1.0,,,0.5,,0.8095238095238095,0.3333333333333333,0.5413,0.6303083333333334,0.5261374999999999,,,0.18181818181818182,0.09090909090909091,7.200000000000001,25.041666666666668,0.30405405405405406,4.0,,,,,,,,,,,,,,,,,,,,False,,
